query,gold_ids,missing_gold_ids,view,k,pass_at_k,hit_ids,first_hit_rank,recall_ids,recall_scores,recall_views
我要睡觉了英语是什么,['50143'],[],description,3,1,['50143'],3.0,"['62172', '85', '50143']","[0.5083735585212708, 0.5039916038513184, 0.48531293869018555]","['description', 'description', 'description']"
打扫一下用英语怎么说,['50143'],[],description,1,0,[],,['85'],[0.5280041098594666],['description']
打扫一下用英语怎么说,['50143'],[],description,3,1,['50143'],3.0,"['85', '62172', '50143']","[0.5280041098594666, 0.520395040512085, 0.4921771287918091]","['description', 'description', 'description']"
提手把手的英文,['50143'],[],description,1,0,[],,['85'],[0.5701540112495422],['description']
提手把手的英文,['50143'],[],description,3,1,['50143'],3.0,"['85', '62172', '50143']","[0.5701540112495422, 0.5601811408996582, 0.5360362529754639]","['description', 'description', 'description']"
时间的日语,['50143'],[],description,1,0,[],,['51323'],[0.5634525418281555],['description']
时间的日语,['50143'],[],description,3,0,[],,"['51323', '5601', '51388']","[0.5634525418281555, 0.5261731743812561, 0.4981197416782379]","['description', 'description', 'description']"
有没有英语怎么读,['50143'],[],description,1,0,[],,['85'],[0.632095456123352],['description']
有没有英语怎么读,['50143'],[],description,3,1,['50143'],3.0,"['85', '62172', '50143']","[0.632095456123352, 0.6284588575363159, 0.6054887771606445]","['description', 'description', 'description']"
欢迎再来用英语怎么说,['50143'],[],description,1,0,[],,['85'],[0.50704026222229],['description']
欢迎再来用英语怎么说,['50143'],[],description,3,1,['50143'],3.0,"['85', '62172', '50143']","[0.50704026222229, 0.5055814981460571, 0.5027742981910706]","['description', 'description', 'description']"
死装哥的英文,['50143'],[],description,1,0,[],,['85'],[0.4913758635520935],['description']
死装哥的英文,['50143'],[],description,3,1,['50143'],3.0,"['85', '62172', '50143']","[0.4913758635520935, 0.4736779034137726, 0.461891770362854]","['description', 'description', 'description']"
泉奈的日语怎么说,['50143'],[],description,1,0,[],,['51388'],[0.4595140814781189],['description']
泉奈的日语怎么说,['50143'],[],description,3,0,[],,"['51388', '51377', '51381']","[0.4595140814781189, 0.45428135991096497, 0.4408998191356659]","['description', 'description', 'description']"
洋葱炒蛋英语怎么说,['50143'],[],description,1,0,[],,['62172'],[0.5054479241371155],['description']
洋葱炒蛋英语怎么说,['50143'],[],description,3,1,['50143'],3.0,"['62172', '85', '50143']","[0.5054479241371155, 0.4978806972503662, 0.46043860912323]","['description', 'description', 'description']"
漂亮的短发用英语怎么说,['50143'],[],description,1,0,[],,['85'],[0.5175414085388184],['description']
漂亮的短发用英语怎么说,['50143'],[],description,3,1,['50143'],3.0,"['85', '62172', '50143']","[0.5175414085388184, 0.5095316171646118, 0.5049517154693604]","['description', 'description', 'description']"
用电脑英语,['50143'],[],description,1,0,[],,['85'],[0.5885205864906311],['description']
用电脑英语,['50143'],[],description,3,1,['50143'],3.0,"['85', '62172', '50143']","[0.5885205864906311, 0.5755385160446167, 0.5583968162536621]","['description', 'description', 'description']"
白水鉴心的英文,['50143'],[],description,1,0,[],,['62172'],[0.45854875445365906],['description']
白水鉴心的英文,['50143'],[],description,3,0,[],,"['62172', '85', '51388']","[0.45854875445365906, 0.45235714316368103, 0.4399149417877197]","['description', 'description', 'description']"
百达翡丽的英文怎么读,['50143'],[],description,1,0,[],,['51388'],[0.45490771532058716],['description']
百达翡丽的英文怎么读,['50143'],[],description,3,0,[],,"['51388', '85', '62172']","[0.45490771532058716, 0.4509894847869873, 0.4476664066314697]","['description', 'description', 'description']"
的 日语,['50143'],[],description,1,0,[],,['51388'],[0.5108392834663391],['description']
的 日语,['50143'],[],description,3,0,[],,"['51388', '51323', '5601']","[0.5108392834663391, 0.4987371265888214, 0.48553407192230225]","['description', 'description', 'description']"
看牙医的英文,['50143'],[],description,1,0,[],,['62172'],[0.48231855034828186],['description']
看牙医的英文,['50143'],[],description,3,0,[],,"['62172', '85', '51388']","[0.48231855034828186, 0.48125189542770386, 0.44811901450157166]","['description', 'description', 'description']"
聪明的有智慧的英语怎么说,['50143'],[],description,1,0,[],,['62172'],[0.5547305345535278],['description']
聪明的有智慧的英语怎么说,['50143'],[],description,3,1,['50143'],3.0,"['62172', '85', '50143']","[0.5547305345535278, 0.5447436571121216, 0.5260890126228333]","['description', 'description', 'description']"
英语5小时,['50143'],[],description,1,0,[],,['85'],[0.5250371694564819],['description']
英语5小时,['50143'],[],description,3,1,['50143'],3.0,"['85', '62172', '50143']","[0.5250371694564819, 0.5221849679946899, 0.5111503005027771]","['description', 'description', 'description']"
跟随自己的心英文,['50143'],[],description,1,0,[],,['62172'],[0.46343281865119934],['description']
跟随自己的心英文,['50143'],[],description,3,1,['50143'],3.0,"['62172', '85', '50143']","[0.46343281865119934, 0.4558316469192505, 0.4341166615486145]","['description', 'description', 'description']"
这些是她的新鞋子英文,['50143'],[],description,1,0,[],,['85'],[0.48535314202308655],['description']
这些是她的新鞋子英文,['50143'],[],description,3,1,['50143'],3.0,"['85', '62172', '50143']","[0.48535314202308655, 0.4764953851699829, 0.4665060043334961]","['description', 'description', 'description']"
这是哪里用英语怎么说,['50143'],[],description,1,0,[],,['51388'],[0.5384511947631836],['description']
这是哪里用英语怎么说,['50143'],[],description,3,0,[],,"['51388', '62172', '85']","[0.5384511947631836, 0.5361495614051819, 0.535275399684906]","['description', 'description', 'description']"
这是我朋友英文翻译,['50143'],[],description,1,0,[],,['85'],[0.5806068181991577],['description']
这是我朋友英文翻译,['50143'],[],description,3,0,[],,"['85', '62172', '23']","[0.5806068181991577, 0.5699291229248047, 0.5386135578155518]","['description', 'description', 'description']"
那只猴子正在做什么英语怎么写,['50143'],[],description,1,0,[],,['85'],[0.45247170329093933],['description']
那只猴子正在做什么英语怎么写,['50143'],[],description,3,1,['50143'],2.0,"['85', '50143', '62172']","[0.45247170329093933, 0.43769168853759766, 0.4373212456703186]","['description', 'description', 'description']"
那国人英语怎么说,['50143'],[],description,1,0,[],,['85'],[0.5194169878959656],['description']
那国人英语怎么说,['50143'],[],description,3,1,['50143'],3.0,"['85', '62172', '50143']","[0.5194169878959656, 0.5152220726013184, 0.504938006401062]","['description', 'description', 'description']"
静音播放 翻译,['50143'],[],description,1,0,[],,['23'],[0.5679262280464172],['description']
静音播放 翻译,['50143'],[],description,3,0,[],,"['23', '62172', '52524']","[0.5679262280464172, 0.5528814792633057, 0.5507609844207764]","['description', 'description', 'description']"
骂我的英文,['50143'],[],description,1,0,[],,['62172'],[0.517976701259613],['description']
骂我的英文,['50143'],[],description,3,1,['50143'],3.0,"['62172', '85', '50143']","[0.517976701259613, 0.5058982968330383, 0.4891837239265442]","['description', 'description', 'description']"
',['50143'],[],merged,1,0,[],,['51388'],[0.5595174431800842],['description']
',['50143'],[],merged,3,0,[],,"['51388', '85', '23']","[0.5595174431800842, 0.5588485598564148, 0.5464826822280884]","['description', 'description', 'title_description']"
7.5千克英语怎么念,['50143'],[],merged,1,1,['50143'],1.0,['50143'],[0.5135089159011841],['title_description']
7.5千克英语怎么念,['50143'],[],merged,3,1,['50143'],1.0,"['50143', '62172', '85']","[0.5135089159011841, 0.5038943290710449, 0.5019534826278687]","['title_description', 'description', 'description']"
7:50用英语怎么说,['50143'],[],merged,1,0,[],,['85'],[0.5272445678710938],['description']
7:50用英语怎么说,['50143'],[],merged,3,1,['50143'],3.0,"['85', '62172', '50143']","[0.5272445678710938, 0.5213366746902466, 0.5182219743728638]","['description', 'description', 'description']"
a tummy ache,['50143'],[],merged,1,0,[],,['23'],[0.4215267300605774],['title_description']
a tummy ache,['50143'],[],merged,3,0,[],,"['23', '51377', '51388']","[0.4215267300605774, 0.4115406572818756, 0.40972983837127686]","['title_description', 'description', 'description']"
abult,['50143'],[],merged,1,0,[],,['23'],[0.6028027534484863],['title_description']
abult,['50143'],[],merged,3,0,[],,"['23', '85', '51323']","[0.6028027534484863, 0.5930206775665283, 0.5037081837654114]","['title_description', 'title_description', 'description']"
albinisim,['50143'],[],merged,1,0,[],,['23'],[0.5201795101165771],['title_description']
albinisim,['50143'],[],merged,3,0,[],,"['23', '85', '51457']","[0.5201795101165771, 0.5151184797286987, 0.442016065120697]","['title_description', 'title_description', 'title_description']"
auard,['50143'],[],merged,1,0,[],,['23'],[0.5771167278289795],['title_description']
auard,['50143'],[],merged,3,0,[],,"['23', '85', '51323']","[0.5771167278289795, 0.5546786189079285, 0.5039639472961426]","['title_description', 'title_description', 'description']"
balbr是什么意思,['50143'],[],merged,1,0,[],,['51388'],[0.5696008205413818],['description']
balbr是什么意思,['50143'],[],merged,3,0,[],,"['51388', '85', '62172']","[0.5696008205413818, 0.557433545589447, 0.532899022102356]","['description', 'title_description', 'description']"
bare body oil massage,['50143'],[],merged,1,0,[],,['23'],[0.4057025611400604],['title_description']
bare body oil massage,['50143'],[],merged,3,0,[],,"['23', '60977', '51275']","[0.4057025611400604, 0.38997650146484375, 0.3833981156349182]","['title_description', 'title_description', 'title_description']"
big out,['50143'],[],merged,1,0,[],,['51323'],[0.5462198257446289],['description']
big out,['50143'],[],merged,3,0,[],,"['51323', '60977', '51388']","[0.5462198257446289, 0.501766562461853, 0.4885152280330658]","['description', 'title_description', 'description']"
btb是什么意思,['50143'],[],merged,1,0,[],,['51388'],[0.5368974804878235],['description']
btb是什么意思,['50143'],[],merged,3,0,[],,"['51388', '60977', '36607']","[0.5368974804878235, 0.4953572750091553, 0.4900805950164795]","['description', 'title_description', 'description']"
builder建筑工人英语怎么说,['50143'],[],merged,1,0,[],,['62172'],[0.5079101920127869],['description']
builder建筑工人英语怎么说,['50143'],[],merged,3,1,['50143'],2.0,"['62172', '50143', '85']","[0.5079101920127869, 0.5035292506217957, 0.5031986832618713]","['description', 'description', 'description']"
clourful,['50143'],[],merged,1,0,[],,['51388'],[0.542265772819519],['description']
clourful,['50143'],[],merged,3,0,[],,"['51388', '60977', '23']","[0.542265772819519, 0.5374029874801636, 0.5368413925170898]","['description', 'title_description', 'title_description']"
cosnova,['50143'],[],merged,1,0,[],,['60977'],[0.5278815627098083],['title_description']
cosnova,['50143'],[],merged,3,0,[],,"['60977', '51323', '51044']","[0.5278815627098083, 0.5181341171264648, 0.5176808834075928]","['title_description', 'description', 'title_description']"
crear,['50143'],[],merged,1,0,[],,['51044'],[0.5574288964271545],['title_description']
crear,['50143'],[],merged,3,0,[],,"['51044', '61111', '60977']","[0.5574288964271545, 0.5463709831237793, 0.5303694009780884]","['title_description', 'title_description', 'title_description']"
creo怎么读音,['50143'],[],merged,1,0,[],,['51388'],[0.49133986234664917],['description']
creo怎么读音,['50143'],[],merged,3,0,[],,"['51388', '52336', '51386']","[0.49133986234664917, 0.46501463651657104, 0.46483227610588074]","['description', 'description', 'title_description']"
cries aloud,['50143'],[],merged,1,0,[],,['23'],[0.4622093439102173],['title_description']
cries aloud,['50143'],[],merged,3,0,[],,"['23', '85', '51323']","[0.4622093439102173, 0.43808552622795105, 0.4297567903995514]","['title_description', 'title_description', 'description']"
dis count,['50143'],[],merged,1,0,[],,['60977'],[0.5664697885513306],['title_description']
dis count,['50143'],[],merged,3,0,[],,"['60977', '5671', '51044']","[0.5664697885513306, 0.5527557730674744, 0.517217755317688]","['title_description', 'description', 'title_description']"
dogs and people,['50143'],[],merged,1,0,[],,['47242'],[0.4488062560558319],['title_description']
dogs and people,['50143'],[],merged,3,0,[],,"['47242', '5671', '60977']","[0.4488062560558319, 0.4100366234779358, 0.4046822488307953]","['title_description', 'description', 'title_description']"
eat for,['50143'],[],merged,1,0,[],,['47272'],[0.52362060546875],['title_description']
eat for,['50143'],[],merged,3,0,[],,"['47272', '5601', '51323']","[0.52362060546875, 0.5000278949737549, 0.4912418723106384]","['title_description', 'description', 'description']"
ea的发音,['50143'],[],merged,1,0,[],,['51388'],[0.5185376405715942],['description']
ea的发音,['50143'],[],merged,3,0,[],,"['51388', '85', '23']","[0.5185376405715942, 0.5130188465118408, 0.51177978515625]","['description', 'description', 'title_description']"
engi,['50143'],[],merged,1,0,[],,['85'],[0.5303938984870911],['description']
engi,['50143'],[],merged,3,1,['50143'],2.0,"['85', '50143', '51044']","[0.5303938984870911, 0.5243211984634399, 0.5182350873947144]","['description', 'description', 'description']"
exceotional,['50143'],[],merged,1,0,[],,['85'],[0.5164072513580322],['description']
exceotional,['50143'],[],merged,3,1,['50143'],2.0,"['85', '50143', '51388']","[0.5164072513580322, 0.5006763935089111, 0.49301451444625854]","['description', 'description', 'description']"
express ourselves怎么读,['50143'],[],merged,1,0,[],,['62172'],[0.539421558380127],['description']
express ourselves怎么读,['50143'],[],merged,3,1,['50143'],3.0,"['62172', '85', '50143']","[0.539421558380127, 0.528999924659729, 0.5276830792427063]","['description', 'description', 'description']"
facing difficulties,['50143'],[],merged,1,0,[],,['60977'],[0.471576064825058],['title_description']
facing difficulties,['50143'],[],merged,3,0,[],,"['60977', '60293', '51388']","[0.471576064825058, 0.44233882427215576, 0.4401399791240692]","['title_description', 'description', 'description']"
"first name,mistake,country,same怎么读",['50143'],[],merged,1,0,[],,['51381'],[0.476990282535553],['description']
"first name,mistake,country,same怎么读",['50143'],[],merged,3,1,['50143'],2.0,"['51381', '50143', '85']","[0.476990282535553, 0.46030619740486145, 0.45862650871276855]","['description', 'description', 'description']"
get more interest,['50143'],[],merged,1,0,[],,['60977'],[0.5066269636154175],['title_description']
get more interest,['50143'],[],merged,3,0,[],,"['60977', '62106', '47242']","[0.5066269636154175, 0.4965079426765442, 0.49305403232574463]","['title_description', 'title_description', 'title_description']"
glaciertails怎么读,['50143'],[],merged,1,0,[],,['85'],[0.4640481472015381],['description']
glaciertails怎么读,['50143'],[],merged,3,0,[],,"['85', '23', '62172']","[0.4640481472015381, 0.4555659294128418, 0.44344621896743774]","['description', 'title_description', 'description']"
gl表示什么意思,['50143'],[],merged,1,0,[],,['51388'],[0.5250862836837769],['title_description']
gl表示什么意思,['50143'],[],merged,3,0,[],,"['51388', '51386', '85']","[0.5250862836837769, 0.5063651204109192, 0.5010305643081665]","['title_description', 'title_description', 'description']"
gnrh,['50143'],[],merged,1,0,[],,['51388'],[0.49044498801231384],['description']
gnrh,['50143'],[],merged,3,0,[],,"['51388', '51381', '51323']","[0.49044498801231384, 0.4870210587978363, 0.48424893617630005]","['description', 'title_description', 'description']"
guest greeting pine怎么读,['50143'],[],merged,1,0,[],,['51388'],[0.48564404249191284],['description']
guest greeting pine怎么读,['50143'],[],merged,3,0,[],,"['51388', '51377', '23']","[0.48564404249191284, 0.4751971960067749, 0.45449769496917725]","['description', 'description', 'title_description']"
gymn,['50143'],[],merged,1,0,[],,['51388'],[0.5183531641960144],['description']
gymn,['50143'],[],merged,3,0,[],,"['51388', '51377', '23']","[0.5183531641960144, 0.5121899843215942, 0.5101062059402466]","['description', 'description', 'title_description']"
have rest,['50143'],[],merged,1,0,[],,['5601'],[0.5562773942947388],['description']
have rest,['50143'],[],merged,3,0,[],,"['5601', '5671', '51275']","[0.5562773942947388, 0.5098639726638794, 0.47123199701309204]","['description', 'description', 'title_description']"
hurse,['50143'],[],merged,1,0,[],,['23'],[0.5309358239173889],['title_description']
hurse,['50143'],[],merged,3,0,[],,"['23', '51388', '85']","[0.5309358239173889, 0.5013999938964844, 0.5004158616065979]","['title_description', 'description', 'title_description']"
i see a bird,['50143'],[],merged,1,0,[],,['60868'],[0.4798470139503479],['title_description']
i see a bird,['50143'],[],merged,3,0,[],,"['60868', '47242', '51388']","[0.4798470139503479, 0.46722280979156494, 0.45759376883506775]","['title_description', 'title_description', 'description']"
ieg,['50143'],[],merged,1,0,[],,['51388'],[0.531301736831665],['description']
ieg,['50143'],[],merged,3,0,[],,"['51388', '85', '5601']","[0.531301736831665, 0.5297425985336304, 0.5278688669204712]","['description', 'description', 'description']"
it can keep us safe,['50143'],[],merged,1,0,[],,['60977'],[0.47494107484817505],['title_description']
it can keep us safe,['50143'],[],merged,3,0,[],,"['60977', '47190', '23']","[0.47494107484817505, 0.4581015110015869, 0.446641206741333]","['title_description', 'title_description', 'title_description']"
keeo of the grass,['50143'],[],merged,1,0,[],,['51377'],[0.5367003679275513],['description']
keeo of the grass,['50143'],[],merged,3,0,[],,"['51377', '51323', '23']","[0.5367003679275513, 0.5342626571655273, 0.5237644910812378]","['description', 'description', 'title_description']"
morgan stanley & co.international plc. 翻译,['50143'],[],merged,1,0,[],,['50160'],[0.41548600792884827],['title_description']
morgan stanley & co.international plc. 翻译,['50143'],[],merged,3,0,[],,"['50160', '5432', '50926']","[0.41548600792884827, 0.39743781089782715, 0.38208797574043274]","['title_description', 'description', 'title_description']"
passageabout是什么意思,['50143'],[],merged,1,0,[],,['51388'],[0.5633891820907593],['title_description']
passageabout是什么意思,['50143'],[],merged,3,0,[],,"['51388', '85', '51386']","[0.5633891820907593, 0.5535664558410645, 0.5453514456748962]","['title_description', 'description', 'description']"
peaches are great,['50143'],[],merged,1,0,[],,['60977'],[0.4895384907722473],['title_description']
peaches are great,['50143'],[],merged,3,0,[],,"['60977', '51388', '51377']","[0.4895384907722473, 0.4627167582511902, 0.4420337378978729]","['title_description', 'description', 'description']"
point of embarkation,['50143'],[],merged,1,0,[],,['60868'],[0.5851725935935974],['title_description']
point of embarkation,['50143'],[],merged,3,0,[],,"['60868', '47266', '60872']","[0.5851725935935974, 0.5520430207252502, 0.5467391014099121]","['title_description', 'title_description', 'title_description']"
point to your eyes翻译成中文,['50143'],[],merged,1,0,[],,['85'],[0.5183480978012085],['description']
point to your eyes翻译成中文,['50143'],[],merged,3,0,[],,"['85', '62172', '23']","[0.5183480978012085, 0.5066667795181274, 0.5019495487213135]","['description', 'description', 'title_description']"
postive翻译成中文,['50143'],[],merged,1,0,[],,['51388'],[0.640381395816803],['description']
postive翻译成中文,['50143'],[],merged,3,0,[],,"['51388', '85', '62172']","[0.640381395816803, 0.6322448253631592, 0.6088241934776306]","['description', 'description', 'description']"
productor,['50143'],[],merged,1,0,[],,['60977'],[0.5205612778663635],['title_description']
productor,['50143'],[],merged,3,0,[],,"['60977', '51377', '5144']","[0.5205612778663635, 0.48649510741233826, 0.4835049510002136]","['title_description', 'description', 'description']"
ps格栅英语,['50143'],[],merged,1,0,[],,['85'],[0.44822588562965393],['description']
ps格栅英语,['50143'],[],merged,3,1,['50143'],3.0,"['85', '62172', '50143']","[0.44822588562965393, 0.4439278244972229, 0.4414072632789612]","['description', 'description', 'description']"
purpose fuels passion什么意思,['50143'],[],merged,1,0,[],,['85'],[0.45520997047424316],['description']
purpose fuels passion什么意思,['50143'],[],merged,3,1,['50143'],3.0,"['85', '51388', '50143']","[0.45520997047424316, 0.4528169631958008, 0.4431362450122833]","['description', 'description', 'title_description']"
put. on,['50143'],[],merged,1,0,[],,['60977'],[0.5355995893478394],['title_description']
put. on,['50143'],[],merged,3,0,[],,"['60977', '51388', '23']","[0.5355995893478394, 0.5010626912117004, 0.49388253688812256]","['title_description', 'description', 'title_description']"
puty,['50143'],[],merged,1,0,[],,['51388'],[0.480044960975647],['description']
puty,['50143'],[],merged,3,0,[],,"['51388', '60977', '51044']","[0.480044960975647, 0.47006529569625854, 0.45829522609710693]","['description', 'title_description', 'title_description']"
schooland,['50143'],[],merged,1,0,[],,['60293'],[0.5549081563949585],['description']
schooland,['50143'],[],merged,3,0,[],,"['60293', '5917', '4551']","[0.5549081563949585, 0.5327132940292358, 0.525883674621582]","['description', 'description', 'description']"
smallowed,['50143'],[],merged,1,0,[],,['23'],[0.4999883472919464],['title_description']
smallowed,['50143'],[],merged,3,0,[],,"['23', '85', '51388']","[0.4999883472919464, 0.4968000054359436, 0.49296581745147705]","['title_description', 'title_description', 'description']"
sundae time是什么意思,['50143'],[],merged,1,0,[],,['85'],[0.4761822819709778],['description']
sundae time是什么意思,['50143'],[],merged,3,0,[],,"['85', '51388', '62172']","[0.4761822819709778, 0.46416792273521423, 0.4562763273715973]","['description', 'description', 'description']"
the finely made puppets,['50143'],[],merged,1,0,[],,['23'],[0.5162887573242188],['title_description']
the finely made puppets,['50143'],[],merged,3,0,[],,"['23', '51377', '51388']","[0.5162887573242188, 0.4840809404850006, 0.4801253378391266]","['title_description', 'description', 'description']"
the shock band,['50143'],[],merged,1,0,[],,['23'],[0.5050938129425049],['title_description']
the shock band,['50143'],[],merged,3,0,[],,"['23', '60977', '51377']","[0.5050938129425049, 0.5014521479606628, 0.4818190932273865]","['title_description', 'title_description', 'description']"
there is no material realization.怎么翻译,['50143'],[],merged,1,0,[],,['62172'],[0.49499285221099854],['description']
there is no material realization.怎么翻译,['50143'],[],merged,3,0,[],,"['62172', '85', '23']","[0.49499285221099854, 0.49474215507507324, 0.4677931070327759]","['description', 'description', 'title_description']"
this bracelet is on sale at a special price. it costs 260 euros.,['50143'],[],merged,1,0,[],,['60977'],[0.49269935488700867],['title_description']
this bracelet is on sale at a special price. it costs 260 euros.,['50143'],[],merged,3,0,[],,"['60977', '51590', '50760']","[0.49269935488700867, 0.45904335379600525, 0.45680946111679077]","['title_description', 'title_description', 'description']"
to g,['50143'],[],merged,1,0,[],,['47190'],[0.5669040083885193],['title_description']
to g,['50143'],[],merged,3,0,[],,"['47190', '51323', '85']","[0.5669040083885193, 0.5523812770843506, 0.5511856079101562]","['title_description', 'description', 'description']"
towords怎么读,['50143'],[],merged,1,0,[],,['85'],[0.592848539352417],['description']
towords怎么读,['50143'],[],merged,3,0,[],,"['85', '51388', '51386']","[0.592848539352417, 0.5838840007781982, 0.5730904936790466]","['description', 'title_description', 'title_description']"
tu youyou kept researching artemisinin despite repeated failures,['50143'],[],merged,1,0,[],,['51377'],[0.4550366699695587],['description']
tu youyou kept researching artemisinin despite repeated failures,['50143'],[],merged,3,0,[],,"['51377', '51388', '23']","[0.4550366699695587, 0.44751647114753723, 0.4469048082828522]","['description', 'description', 'title_description']"
unitl,['50143'],[],merged,1,0,[],,['51044'],[0.5597638487815857],['title_description']
unitl,['50143'],[],merged,3,0,[],,"['51044', '51323', '85']","[0.5597638487815857, 0.5491149425506592, 0.5350781083106995]","['title_description', 'description', 'description']"
views on language翻译,['50143'],[],merged,1,0,[],,['62172'],[0.6044070720672607],['description']
views on language翻译,['50143'],[],merged,3,0,[],,"['62172', '85', '23']","[0.6044070720672607, 0.5884133577346802, 0.5614983439445496]","['description', 'description', 'description']"
w00f怎么读,['50143'],[],merged,1,0,[],,['85'],[0.47025519609451294],['description']
w00f怎么读,['50143'],[],merged,3,0,[],,"['85', '62172', '23']","[0.47025519609451294, 0.457236111164093, 0.45165887475013733]","['description', 'description', 'description']"
what you,['50143'],[],merged,1,0,[],,['51388'],[0.5347604155540466],['description']
what you,['50143'],[],merged,3,0,[],,"['51388', '60977', '85']","[0.5347604155540466, 0.5204321146011353, 0.5163080096244812]","['description', 'title_description', 'description']"
zanming jong怎么读,['50143'],[],merged,1,0,[],,['51388'],[0.4944537878036499],['description']
zanming jong怎么读,['50143'],[],merged,3,0,[],,"['51388', '51381', '51377']","[0.4944537878036499, 0.48965024948120117, 0.48028552532196045]","['description', 'description', 'description']"
“金顺铁“韩语怎么读,['50143'],[],merged,1,0,[],,['51381'],[0.4135095477104187],['title_description']
“金顺铁“韩语怎么读,['50143'],[],merged,3,0,[],,"['51381', '23', '51388']","[0.4135095477104187, 0.41028520464897156, 0.40889525413513184]","['title_description', 'title_description', 'description']"
これ,['50143'],[],merged,1,0,[],,['51377'],[0.5847132205963135],['description']
これ,['50143'],[],merged,3,0,[],,"['51377', '51388', '62206']","[0.5847132205963135, 0.5526105761528015, 0.5518971681594849]","['description', 'description', 'description']"
っ 翻译,['50143'],[],merged,1,0,[],,['51388'],[0.7045759558677673],['description']
っ 翻译,['50143'],[],merged,3,0,[],,"['51388', '85', '51377']","[0.7045759558677673, 0.6693198680877686, 0.6602611541748047]","['description', 'description', 'description']"
で,['50143'],[],merged,1,0,[],,['51388'],[0.5844011902809143],['description']
で,['50143'],[],merged,3,0,[],,"['51388', '51377', '5601']","[0.5844011902809143, 0.57443767786026, 0.5641071796417236]","['description', 'description', 'description']"
の什么意思,['50143'],[],merged,1,0,[],,['51388'],[0.6400253772735596],['description']
の什么意思,['50143'],[],merged,3,0,[],,"['51388', '52336', '51381']","[0.6400253772735596, 0.6003153324127197, 0.5816185474395752]","['description', 'description', 'title_description']"
やだ,['50143'],[],merged,1,0,[],,['51388'],[0.5065150260925293],['description']
やだ,['50143'],[],merged,3,0,[],,"['51388', '51377', '5601']","[0.5065150260925293, 0.49014365673065186, 0.48627787828445435]","['description', 'description', 'description']"
一些水果用英语怎么说,['50143'],[],merged,1,0,[],,['85'],[0.5190131664276123],['description']
一些水果用英语怎么说,['50143'],[],merged,3,1,['50143'],3.0,"['85', '62172', '50143']","[0.5190131664276123, 0.5147566795349121, 0.5048778057098389]","['description', 'description', 'title_description']"
一切皆有可能的英文怎么说,['50143'],[],merged,1,0,[],,['85'],[0.504470705986023],['description']
一切皆有可能的英文怎么说,['50143'],[],merged,3,1,['50143'],2.0,"['85', '50143', '23']","[0.504470705986023, 0.49362629652023315, 0.4852478504180908]","['description', 'description', 'title_description']"
不能大声吵闹的英文,['50143'],[],merged,1,0,[],,['62172'],[0.4631285071372986],['description']
不能大声吵闹的英文,['50143'],[],merged,3,1,['50143'],3.0,"['62172', '85', '50143']","[0.4631285071372986, 0.45504796504974365, 0.45196956396102905]","['description', 'description', 'description']"
不要忘记英文,['50143'],[],merged,1,0,[],,['85'],[0.6141266226768494],['description']
不要忘记英文,['50143'],[],merged,3,1,['50143'],3.0,"['85', '62172', '50143']","[0.6141266226768494, 0.5705932974815369, 0.5667370557785034]","['description', 'description', 'description']"
今天的天气很好英语怎么说,['50143'],[],merged,1,0,[],,['4999'],[0.5014640688896179],['title_description']
今天的天气很好英语怎么说,['50143'],[],merged,3,0,[],,"['4999', '62172', '85']","[0.5014640688896179, 0.4977830648422241, 0.49673980474472046]","['title_description', 'description', 'description']"
令人激动的英语单词,['50143'],[],merged,1,1,['50143'],1.0,['50143'],[0.5819746255874634],['title_description']
令人激动的英语单词,['50143'],[],merged,3,1,['50143'],1.0,"['50143', '85', '62172']","[0.5819746255874634, 0.5531293153762817, 0.5395803451538086]","['title_description', 'description', 'description']"
以…为职业英文怎么读,['50143'],[],merged,1,0,[],,['85'],[0.5273222923278809],['description']
以…为职业英文怎么读,['50143'],[],merged,3,1,['50143'],3.0,"['85', '62172', '50143']","[0.5273222923278809, 0.5243473649024963, 0.5076549649238586]","['description', 'description', 'description']"
会日语吗日语怎么说,['50143'],[],merged,1,0,[],,['51386'],[0.46457022428512573],['title_description']
会日语吗日语怎么说,['50143'],[],merged,3,0,[],,"['51386', '51388', '51381']","[0.46457022428512573, 0.4616951644420624, 0.4608379602432251]","['title_description', 'description', 'title_description']"
你可以利用课余时间参加书法研习班英语,['50143'],[],merged,1,0,[],,['85'],[0.5024313926696777],['description']
你可以利用课余时间参加书法研习班英语,['50143'],[],merged,3,1,['50143'],3.0,"['85', '62172', '50143']","[0.5024313926696777, 0.5011153817176819, 0.4995324909687042]","['description', 'description', 'title_description']"
你给我好好的英文,['50143'],[],merged,1,0,[],,['85'],[0.5608460903167725],['description']
你给我好好的英文,['50143'],[],merged,3,1,['50143'],3.0,"['85', '62172', '50143']","[0.5608460903167725, 0.54726243019104, 0.5278767347335815]","['description', 'description', 'description']"
做薯条的英文,['50143'],[],merged,1,0,[],,['85'],[0.4973943829536438],['description']
做薯条的英文,['50143'],[],merged,3,1,['50143'],3.0,"['85', '62172', '50143']","[0.4973943829536438, 0.4894145429134369, 0.47626686096191406]","['description', 'description', 'title_description']"
健康的有益健康的英文怎么读,['50143'],[],merged,1,0,[],,['85'],[0.5073703527450562],['description']
健康的有益健康的英文怎么读,['50143'],[],merged,3,1,['50143'],3.0,"['85', '62172', '50143']","[0.5073703527450562, 0.5040194392204285, 0.4939287304878235]","['description', 'description', 'title_description']"
