query,gold_ids,missing_gold_ids,view,k,pass_at_k,hit_ids,first_hit_rank,recall_ids,recall_scores,recall_views
7月11日农历是多少,['61111'],[],description,3,1,['61111'],3.0,"['62497', '5601', '61111']","[0.6027162075042725, 0.5770089626312256, 0.568614661693573]","['description', 'description', 'description']"
7月8农历是几号,['61111'],[],description,1,0,[],,['62497'],[0.6561319828033447],['description']
7月8农历是几号,['61111'],[],description,3,1,['61111'],3.0,"['62497', '5601', '61111']","[0.6561319828033447, 0.626789927482605, 0.6136759519577026]","['description', 'description', 'description']"
7月初七是几号,['61111'],[],description,1,0,[],,['5601'],[0.5981755256652832],['description']
7月初七是几号,['61111'],[],description,3,1,['61111'],3.0,"['5601', '62497', '61111']","[0.5981755256652832, 0.579493522644043, 0.5779709219932556]","['description', 'description', 'description']"
7月日历,['61111'],[],description,1,0,[],,['62497'],[0.7010387778282166],['description']
7月日历,['61111'],[],description,3,1,['61111'],3.0,"['62497', '5601', '61111']","[0.7010387778282166, 0.6818557381629944, 0.6667087078094482]","['description', 'description', 'description']"
84年7月9日阴历,['61111'],[],description,1,1,['61111'],1.0,['61111'],[0.5637321472167969],['description']
84年7月9日阴历,['61111'],[],description,3,1,['61111'],1.0,"['61111', '62497', '5601']","[0.5637321472167969, 0.5451009273529053, 0.5419314503669739]","['description', 'description', 'description']"
一九八六年十一月四日农历是多少,['61111'],[],description,1,0,[],,['62497'],[0.5274397134780884],['description']
一九八六年十一月四日农历是多少,['61111'],[],description,3,0,[],,"['62497', '51323', '5601']","[0.5274397134780884, 0.5142937302589417, 0.5136911273002625]","['description', 'description', 'description']"
万年历查询表,['61111'],[],description,1,0,[],,['5601'],[0.7278815507888794],['description']
万年历查询表,['61111'],[],description,3,1,['61111'],2.0,"['5601', '61111', '62497']","[0.7278815507888794, 0.7207823395729065, 0.7074955701828003]","['description', 'description', 'description']"
万年历黄历老黄历,['61111'],[],description,1,1,['61111'],1.0,['61111'],[0.8096276521682739],['description']
万年历黄历老黄历,['61111'],[],description,3,1,['61111'],1.0,"['61111', '5601', '62497']","[0.8096276521682739, 0.7867803573608398, 0.749211847782135]","['description', 'description', 'description']"
什么时候入伏呢,['61111'],[],description,1,0,[],,['62497'],[0.5511775016784668],['description']
什么时候入伏呢,['61111'],[],description,3,1,['61111'],3.0,"['62497', '5601', '61111']","[0.5511775016784668, 0.5509321689605713, 0.5214732885360718]","['description', 'description', 'description']"
今天农历是几月几号,['61111'],[],description,1,0,[],,['5601'],[0.7058743834495544],['description']
今天农历是几月几号,['61111'],[],description,3,1,['61111'],3.0,"['5601', '62497', '61111']","[0.7058743834495544, 0.7033197283744812, 0.7014314532279968]","['description', 'description', 'description']"
今年伏天是哪一天,['61111'],[],description,1,0,[],,['62497'],[0.5908229947090149],['description']
今年伏天是哪一天,['61111'],[],description,3,1,['61111'],3.0,"['62497', '5601', '61111']","[0.5908229947090149, 0.5872358083724976, 0.5626652836799622]","['description', 'description', 'description']"
今年几号进伏几号出伏,['61111'],[],description,1,0,[],,['62497'],[0.6084280014038086],['description']
今年几号进伏几号出伏,['61111'],[],description,3,1,['61111'],3.0,"['62497', '5601', '61111']","[0.6084280014038086, 0.5798370242118835, 0.5458019971847534]","['description', 'description', 'description']"
今年出梅是几月几日,['61111'],[],description,1,0,[],,['62497'],[0.5650404691696167],['description']
今年出梅是几月几日,['61111'],[],description,3,1,['61111'],3.0,"['62497', '5601', '61111']","[0.5650404691696167, 0.5552884340286255, 0.5428945422172546]","['description', 'description', 'description']"
今年火把节是几月几日,['61111'],[],description,1,0,[],,['5601'],[0.5741986036300659],['description']
今年火把节是几月几日,['61111'],[],description,3,1,['61111'],3.0,"['5601', '62497', '61111']","[0.5741986036300659, 0.5634267926216125, 0.5453442335128784]","['description', 'description', 'description']"
今日日历,['61111'],[],description,1,1,['61111'],1.0,['61111'],[0.8347585797309875],['description']
今日日历,['61111'],[],description,3,1,['61111'],1.0,"['61111', '5601', '62497']","[0.8347585797309875, 0.8252956867218018, 0.7694017887115479]","['description', 'description', 'description']"
农历5月28日阳历是多少,['61111'],[],description,1,0,[],,['62497'],[0.6349530220031738],['description']
农历5月28日阳历是多少,['61111'],[],description,3,1,['61111'],2.0,"['62497', '61111', '5601']","[0.6349530220031738, 0.6199092864990234, 0.6157674789428711]","['description', 'description', 'description']"
农历5月是几号,['61111'],[],description,1,0,[],,['62497'],[0.6486380100250244],['description']
农历5月是几号,['61111'],[],description,3,1,['61111'],2.0,"['62497', '61111', '5601']","[0.6486380100250244, 0.6222703456878662, 0.6154285669326782]","['description', 'description', 'description']"
农历6月16阳历是几号,['61111'],[],description,1,0,[],,['62497'],[0.6336038112640381],['description']
农历6月16阳历是几号,['61111'],[],description,3,1,['61111'],3.0,"['62497', '5601', '61111']","[0.6336038112640381, 0.629969596862793, 0.6175191402435303]","['description', 'description', 'description']"
农历6月初8,['61111'],[],description,1,1,['61111'],1.0,['61111'],[0.6036809682846069],['description']
农历6月初8,['61111'],[],description,3,1,['61111'],1.0,"['61111', '62497', '5601']","[0.6036809682846069, 0.5942378044128418, 0.5761600732803345]","['description', 'description', 'description']"
农历85年十二月二十,['61111'],[],description,1,1,['61111'],1.0,['61111'],[0.567908525466919],['description']
农历85年十二月二十,['61111'],[],description,3,1,['61111'],1.0,"['61111', '5601', '51323']","[0.567908525466919, 0.5509790182113647, 0.5492202043533325]","['description', 'description', 'description']"
农历9月11日是阳历几月几日,['61111'],[],description,1,0,[],,['62497'],[0.6314495801925659],['description']
农历9月11日是阳历几月几日,['61111'],[],description,3,1,['61111'],2.0,"['62497', '61111', '5601']","[0.6314495801925659, 0.6177284717559814, 0.6141889095306396]","['description', 'description', 'description']"
农历阳历转换,['61111'],[],description,1,0,[],,['62497'],[0.7748536467552185],['description']
农历阳历转换,['61111'],[],description,3,0,[],,"['62497', '5601', '51323']","[0.7748536467552185, 0.7718700170516968, 0.7285734415054321]","['description', 'description', 'description']"
初伏至末伏的时间表,['61111'],[],description,1,0,[],,['62497'],[0.5629726648330688],['description']
初伏至末伏的时间表,['61111'],[],description,3,0,[],,"['62497', '5601', '51323']","[0.5629726648330688, 0.5301249027252197, 0.5252783298492432]","['description', 'description', 'description']"
国庆节假日法定几天,['61111'],[],description,1,0,[],,['5601'],[0.6498845815658569],['description']
国庆节假日法定几天,['61111'],[],description,3,1,['61111'],3.0,"['5601', '62497', '61111']","[0.6498845815658569, 0.594171404838562, 0.5560482740402222]","['description', 'description', 'description']"
日历2018全年日历表,['61111'],[],description,1,0,[],,['5601'],[0.5779355764389038],['description']
日历2018全年日历表,['61111'],[],description,3,1,['61111'],3.0,"['5601', '62497', '61111']","[0.5779355764389038, 0.5718274712562561, 0.5699443221092224]","['description', 'description', 'description']"
明天几号星期几,['61111'],[],description,1,0,[],,['5601'],[0.6696726083755493],['description']
明天几号星期几,['61111'],[],description,3,1,['61111'],2.0,"['5601', '61111', '62497']","[0.6696726083755493, 0.6449129581451416, 0.613379955291748]","['description', 'description', 'description']"
正月廿二是几月几号,['61111'],[],description,1,0,[],,['5601'],[0.6137094497680664],['description']
正月廿二是几月几号,['61111'],[],description,3,1,['61111'],3.0,"['5601', '62497', '61111']","[0.6137094497680664, 0.610889732837677, 0.6022515296936035]","['description', 'description', 'description']"
现在三伏天了吗,['61111'],[],description,1,0,[],,['5601'],[0.5620054006576538],['description']
现在三伏天了吗,['61111'],[],description,3,0,[],,"['5601', '62497', '51323']","[0.5620054006576538, 0.5589182376861572, 0.5300609469413757]","['description', 'description', 'description']"
节是几月几日,['61111'],[],description,1,0,[],,['5601'],[0.6901434659957886],['description']
节是几月几日,['61111'],[],description,3,1,['61111'],3.0,"['5601', '62497', '61111']","[0.6901434659957886, 0.6469130516052246, 0.6461361050605774]","['description', 'description', 'description']"
阳历7月12号阴历多少,['61111'],[],description,1,0,[],,['62497'],[0.6235936880111694],['description']
阳历7月12号阴历多少,['61111'],[],description,3,1,['61111'],3.0,"['62497', '5601', '61111']","[0.6235936880111694, 0.6049802899360657, 0.5824652314186096]","['description', 'description', 'description']"
阳历8月10,['61111'],[],description,1,1,['61111'],1.0,['61111'],[0.6035633683204651],['description']
阳历8月10,['61111'],[],description,3,1,['61111'],1.0,"['61111', '62497', '5601']","[0.6035633683204651, 0.5992410182952881, 0.5909910798072815]","['description', 'description', 'description']"
阳历和农历对照表,['61111'],[],description,1,0,[],,['62497'],[0.6976220607757568],['description']
阳历和农历对照表,['61111'],[],description,3,1,['61111'],3.0,"['62497', '5601', '61111']","[0.6976220607757568, 0.6782386302947998, 0.6530918478965759]","['description', 'description', 'description']"
06年大年初四是几月几号,['61111'],[],merged,1,0,[],,['51323'],[0.53011155128479],['title_description']
06年大年初四是几月几号,['61111'],[],merged,3,1,['61111'],3.0,"['51323', '5601', '61111']","[0.53011155128479, 0.5096184015274048, 0.5071156620979309]","['title_description', 'description', 'title_description']"
11月26日农历是多少,['61111'],[],merged,1,0,[],,['62497'],[0.6044096946716309],['description']
11月26日农历是多少,['61111'],[],merged,3,1,['61111'],3.0,"['62497', '5601', '61111']","[0.6044096946716309, 0.5890078544616699, 0.5762749910354614]","['description', 'description', 'title_description']"
1950年5月26日阳历是多少,['61111'],[],merged,1,0,[],,['5601'],[0.5377116799354553],['description']
1950年5月26日阳历是多少,['61111'],[],merged,3,1,['61111'],2.0,"['5601', '61111', '62497']","[0.5377116799354553, 0.5256438255310059, 0.5256249308586121]","['description', 'description', 'description']"
1953年6月阳历是多少,['61111'],[],merged,1,0,[],,['5601'],[0.5432333946228027],['description']
1953年6月阳历是多少,['61111'],[],merged,3,1,['61111'],3.0,"['5601', '62497', '61111']","[0.5432333946228027, 0.5281816720962524, 0.5271625518798828]","['description', 'description', 'description']"
1958年2月8日农历是多少,['61111'],[],merged,1,0,[],,['62497'],[0.5255454778671265],['description']
1958年2月8日农历是多少,['61111'],[],merged,3,1,['61111'],3.0,"['62497', '5601', '61111']","[0.5255454778671265, 0.5196011662483215, 0.5077222585678101]","['description', 'description', 'description']"
1962年日历表,['61111'],[],merged,1,0,[],,['5601'],[0.5947685241699219],['title_description']
1962年日历表,['61111'],[],merged,3,1,['61111'],3.0,"['5601', '62497', '61111']","[0.5947685241699219, 0.555445671081543, 0.5546689033508301]","['title_description', 'description', 'description']"
1965年6月25日农历是多少,['61111'],[],merged,1,0,[],,['62497'],[0.5333876609802246],['description']
1965年6月25日农历是多少,['61111'],[],merged,3,0,[],,"['62497', '5601', '51323']","[0.5333876609802246, 0.5201792120933533, 0.5153903365135193]","['description', 'description', 'title_description']"
1966年日历表,['61111'],[],merged,1,0,[],,['5601'],[0.596036434173584],['title_description']
1966年日历表,['61111'],[],merged,3,1,['61111'],2.0,"['5601', '61111', '62497']","[0.596036434173584, 0.5539989471435547, 0.5523604154586792]","['title_description', 'description', 'description']"
1968年,['61111'],[],merged,1,0,[],,['51323'],[0.4035851061344147],['description']
1968年,['61111'],[],merged,3,1,['61111'],3.0,"['51323', '5601', '61111']","[0.4035851061344147, 0.39593398571014404, 0.3876904547214508]","['description', 'description', 'title_description']"
1968年7月8号农历是多少,['61111'],[],merged,1,0,[],,['62497'],[0.5180948376655579],['description']
1968年7月8号农历是多少,['61111'],[],merged,3,1,['61111'],2.0,"['62497', '61111', '5601']","[0.5180948376655579, 0.5025298595428467, 0.5016803741455078]","['description', 'description', 'description']"
1970年7月8日农历是多少,['61111'],[],merged,1,0,[],,['62497'],[0.5442339181900024],['description']
1970年7月8日农历是多少,['61111'],[],merged,3,1,['61111'],2.0,"['62497', '61111', '5601']","[0.5442339181900024, 0.5330580472946167, 0.5286365747451782]","['description', 'description', 'description']"
1971年2月10日农历是多少,['61111'],[],merged,1,0,[],,['62497'],[0.5427782535552979],['description']
1971年2月10日农历是多少,['61111'],[],merged,3,0,[],,"['62497', '5601', '51323']","[0.5427782535552979, 0.5232870578765869, 0.5219900012016296]","['description', 'description', 'title_description']"
1971年农历6月6日阳历是多少,['61111'],[],merged,1,0,[],,['62497'],[0.5335240364074707],['description']
1971年农历6月6日阳历是多少,['61111'],[],merged,3,1,['61111'],3.0,"['62497', '5601', '61111']","[0.5335240364074707, 0.5259777307510376, 0.5124549269676208]","['description', 'description', 'description']"
1972年7月22日农历是多少,['61111'],[],merged,1,0,[],,['62497'],[0.5197548866271973],['description']
1972年7月22日农历是多少,['61111'],[],merged,3,1,['61111'],3.0,"['62497', '5601', '61111']","[0.5197548866271973, 0.4969896376132965, 0.495585560798645]","['description', 'description', 'description']"
1974年阳历是几号,['61111'],[],merged,1,0,[],,['51323'],[0.5690884590148926],['description']
1974年阳历是几号,['61111'],[],merged,3,0,[],,"['51323', '62497', '5601']","[0.5690884590148926, 0.5652244091033936, 0.5636274814605713]","['description', 'description', 'description']"
1975年7月5日农历是多少,['61111'],[],merged,1,0,[],,['62497'],[0.5537047982215881],['description']
1975年7月5日农历是多少,['61111'],[],merged,3,1,['61111'],3.0,"['62497', '5601', '61111']","[0.5537047982215881, 0.5304117798805237, 0.5299992561340332]","['description', 'description', 'description']"
1977年7月17日农历是多少,['61111'],[],merged,1,0,[],,['62497'],[0.5333807468414307],['description']
1977年7月17日农历是多少,['61111'],[],merged,3,1,['61111'],3.0,"['62497', '5601', '61111']","[0.5333807468414307, 0.5178269147872925, 0.5063012838363647]","['description', 'description', 'description']"
1977年8.29号是几月几号,['61111'],[],merged,1,0,[],,['62497'],[0.5180375576019287],['description']
1977年8.29号是几月几号,['61111'],[],merged,3,1,['61111'],3.0,"['62497', '5601', '61111']","[0.5180375576019287, 0.5115141868591309, 0.5064865350723267]","['description', 'description', 'title_description']"
1978年3月3日农历是多少,['61111'],[],merged,1,1,['61111'],1.0,['61111'],[0.5379169583320618],['description']
1978年3月3日农历是多少,['61111'],[],merged,3,1,['61111'],1.0,"['61111', '5601', '62497']","[0.5379169583320618, 0.5352740287780762, 0.5304180383682251]","['description', 'description', 'description']"
1978年4月8日农历是多少,['61111'],[],merged,1,1,['61111'],1.0,['61111'],[0.5468707084655762],['description']
1978年4月8日农历是多少,['61111'],[],merged,3,1,['61111'],1.0,"['61111', '62497', '5601']","[0.5468707084655762, 0.539035975933075, 0.53305983543396]","['description', 'description', 'description']"
1978年万年历查询表,['61111'],[],merged,1,0,[],,['5601'],[0.5286420583724976],['description']
1978年万年历查询表,['61111'],[],merged,3,1,['61111'],2.0,"['5601', '61111', '62497']","[0.5286420583724976, 0.5263842344284058, 0.5232331156730652]","['description', 'description', 'description']"
1979年农历12月初8,['61111'],[],merged,1,1,['61111'],1.0,['61111'],[0.5044690370559692],['description']
1979年农历12月初8,['61111'],[],merged,3,1,['61111'],1.0,"['61111', '5601', '62497']","[0.5044690370559692, 0.4821963906288147, 0.47661513090133667]","['description', 'description', 'description']"
1980年7月8日农历是多少,['61111'],[],merged,1,0,[],,['62497'],[0.5522121787071228],['description']
1980年7月8日农历是多少,['61111'],[],merged,3,1,['61111'],2.0,"['62497', '61111', '5601']","[0.5522121787071228, 0.5365434288978577, 0.5354159474372864]","['description', 'description', 'description']"
1982年7月8日农历是多少,['61111'],[],merged,1,0,[],,['62497'],[0.5564709305763245],['description']
1982年7月8日农历是多少,['61111'],[],merged,3,1,['61111'],2.0,"['62497', '61111', '5601']","[0.5564709305763245, 0.5378913283348083, 0.5334005951881409]","['description', 'description', 'description']"
1982年阳历是几月几号,['61111'],[],merged,1,0,[],,['5601'],[0.5575741529464722],['description']
1982年阳历是几月几号,['61111'],[],merged,3,1,['61111'],3.0,"['5601', '62497', '61111']","[0.5575741529464722, 0.5481798648834229, 0.5425312519073486]","['description', 'description', 'title_description']"
1984年12月11日阳历是多少,['61111'],[],merged,1,0,[],,['5601'],[0.5266718864440918],['description']
1984年12月11日阳历是多少,['61111'],[],merged,3,1,['61111'],3.0,"['5601', '62497', '61111']","[0.5266718864440918, 0.5161916017532349, 0.5147743225097656]","['description', 'description', 'description']"
1984年6月25日,['61111'],[],merged,1,1,['61111'],1.0,['61111'],[0.4592273235321045],['title_description']
1984年6月25日,['61111'],[],merged,3,1,['61111'],1.0,"['61111', '5601', '62497']","[0.4592273235321045, 0.44441401958465576, 0.4296838641166687]","['title_description', 'description', 'description']"
1986.1.1农历是多少,['61111'],[],merged,1,0,[],,['5601'],[0.5563298463821411],['description']
1986.1.1农历是多少,['61111'],[],merged,3,0,[],,"['5601', '62497', '51323']","[0.5563298463821411, 0.5496256351470947, 0.5429653525352478]","['description', 'description', 'description']"
1986年12月初八阳历是多少,['61111'],[],merged,1,0,[],,['5601'],[0.5481972098350525],['description']
1986年12月初八阳历是多少,['61111'],[],merged,3,1,['61111'],2.0,"['5601', '61111', '62497']","[0.5481972098350525, 0.5462688207626343, 0.5263504981994629]","['description', 'description', 'description']"
1986年9月24日农历是多少,['61111'],[],merged,1,0,[],,['51323'],[0.5438299179077148],['title_description']
1986年9月24日农历是多少,['61111'],[],merged,3,1,['61111'],3.0,"['51323', '62497', '61111']","[0.5438299179077148, 0.5402573347091675, 0.5233157873153687]","['title_description', 'description', 'description']"
1987年5月1日农历多少,['61111'],[],merged,1,0,[],,['62497'],[0.5607050061225891],['description']
1987年5月1日农历多少,['61111'],[],merged,3,1,['61111'],3.0,"['62497', '5601', '61111']","[0.5607050061225891, 0.5384491086006165, 0.5352133512496948]","['description', 'description', 'description']"
1987年9月25日阳历是多少,['61111'],[],merged,1,0,[],,['62497'],[0.6175709962844849],['description']
1987年9月25日阳历是多少,['61111'],[],merged,3,0,[],,"['62497', '5601', '51323']","[0.6175709962844849, 0.6094064116477966, 0.5807046890258789]","['description', 'description', 'description']"
1987年农历10月18日是阳历几号,['61111'],[],merged,1,0,[],,['5601'],[0.564014196395874],['description']
1987年农历10月18日是阳历几号,['61111'],[],merged,3,1,['61111'],3.0,"['5601', '62497', '61111']","[0.564014196395874, 0.5595764517784119, 0.5551706552505493]","['description', 'description', 'description']"
1987年日历,['61111'],[],merged,1,0,[],,['5601'],[0.6462302803993225],['description']
1987年日历,['61111'],[],merged,3,1,['61111'],3.0,"['5601', '62497', '61111']","[0.6462302803993225, 0.6147613525390625, 0.6128839254379272]","['description', 'description', 'description']"
1987年阴历10月30日是阳历的几月几号,['61111'],[],merged,1,0,[],,['5601'],[0.5499131679534912],['description']
1987年阴历10月30日是阳历的几月几号,['61111'],[],merged,3,1,['61111'],3.0,"['5601', '62497', '61111']","[0.5499131679534912, 0.5406591296195984, 0.5299409627914429]","['description', 'description', 'description']"
1989年6月29日,['61111'],[],merged,1,1,['61111'],1.0,['61111'],[0.4585174322128296],['title_description']
1989年6月29日,['61111'],[],merged,3,1,['61111'],1.0,"['61111', '5601', '62497']","[0.4585174322128296, 0.4382559657096863, 0.41258424520492554]","['title_description', 'description', 'description']"
1990年5月23日阳历是多少,['61111'],[],merged,1,0,[],,['5601'],[0.5753482580184937],['description']
1990年5月23日阳历是多少,['61111'],[],merged,3,1,['61111'],2.0,"['5601', '61111', '62497']","[0.5753482580184937, 0.5568845272064209, 0.5557901263237]","['description', 'description', 'description']"
1991.6.27,['61111'],[],merged,1,0,[],,['5601'],[0.5735504627227783],['description']
1991.6.27,['61111'],[],merged,3,1,['61111'],2.0,"['5601', '61111', '51323']","[0.5735504627227783, 0.5647023916244507, 0.5632044076919556]","['description', 'title_description', 'description']"
1992年12月12日农历是多少,['61111'],[],merged,1,1,['61111'],1.0,['61111'],[0.5277261137962341],['description']
1992年12月12日农历是多少,['61111'],[],merged,3,1,['61111'],1.0,"['61111', '5601', '62497']","[0.5277261137962341, 0.521635115146637, 0.5155887603759766]","['description', 'description', 'description']"
1992年7月27日农历是多少,['61111'],[],merged,1,0,[],,['62497'],[0.5416573286056519],['description']
1992年7月27日农历是多少,['61111'],[],merged,3,1,['61111'],3.0,"['62497', '5601', '61111']","[0.5416573286056519, 0.5315151214599609, 0.5252885818481445]","['description', 'description', 'description']"
1993年农历初六阳历是几号,['61111'],[],merged,1,0,[],,['5601'],[0.5766550302505493],['description']
1993年农历初六阳历是几号,['61111'],[],merged,3,1,['61111'],2.0,"['5601', '61111', '62497']","[0.5766550302505493, 0.569492757320404, 0.5485615730285645]","['description', 'title_description', 'description']"
1994年10月3日农历是多少,['61111'],[],merged,1,1,['61111'],1.0,['61111'],[0.5441319346427917],['description']
1994年10月3日农历是多少,['61111'],[],merged,3,1,['61111'],1.0,"['61111', '62497', '5601']","[0.5441319346427917, 0.5282808542251587, 0.5259062051773071]","['description', 'description', 'description']"
1995年冬月十三,['61111'],[],merged,1,1,['61111'],1.0,['61111'],[0.543974757194519],['description']
1995年冬月十三,['61111'],[],merged,3,1,['61111'],1.0,"['61111', '5601', '62497']","[0.543974757194519, 0.5203092694282532, 0.509651243686676]","['description', 'description', 'description']"
1995年正月公历是几号,['61111'],[],merged,1,0,[],,['5601'],[0.5835829973220825],['description']
1995年正月公历是几号,['61111'],[],merged,3,1,['61111'],2.0,"['5601', '61111', '62497']","[0.5835829973220825, 0.5665723085403442, 0.5638993978500366]","['description', 'title_description', 'description']"
1997年7月10日农历是多少,['61111'],[],merged,1,0,[],,['62497'],[0.5694870948791504],['description']
1997年7月10日农历是多少,['61111'],[],merged,3,1,['61111'],3.0,"['62497', '5601', '61111']","[0.5694870948791504, 0.5651645660400391, 0.5513302087783813]","['description', 'description', 'description']"
1999年9月10日农历是多少,['61111'],[],merged,1,0,[],,['62497'],[0.5856600999832153],['description']
1999年9月10日农历是多少,['61111'],[],merged,3,1,['61111'],3.0,"['62497', '5601', '61111']","[0.5856600999832153, 0.581389844417572, 0.5730172395706177]","['description', 'description', 'description']"
1999年9月4日,['61111'],[],merged,1,1,['61111'],1.0,['61111'],[0.5142539143562317],['title_description']
1999年9月4日,['61111'],[],merged,3,1,['61111'],1.0,"['61111', '5601', '51323']","[0.5142539143562317, 0.48610952496528625, 0.48055824637413025]","['title_description', 'description', 'description']"
1月21日,['61111'],[],merged,1,1,['61111'],1.0,['61111'],[0.5462737679481506],['title_description']
1月21日,['61111'],[],merged,3,1,['61111'],1.0,"['61111', '5601', '62497']","[0.5462737679481506, 0.5394962430000305, 0.5146540403366089]","['title_description', 'description', 'description']"
2002年9月25日阴历是多少,['61111'],[],merged,1,0,[],,['62497'],[0.5825930833816528],['description']
2002年9月25日阴历是多少,['61111'],[],merged,3,0,[],,"['62497', '5601', '51323']","[0.5825930833816528, 0.570257306098938, 0.5672283172607422]","['description', 'description', 'description']"
2004年4月8日农历是多少,['61111'],[],merged,1,0,[],,['51323'],[0.5810739994049072],['title_description']
2004年4月8日农历是多少,['61111'],[],merged,3,1,['61111'],2.0,"['51323', '61111', '62497']","[0.5810739994049072, 0.5703414678573608, 0.5642024278640747]","['title_description', 'description', 'description']"
2004年9月6日阴历是多少,['61111'],[],merged,1,0,[],,['51323'],[0.583331286907196],['title_description']
2004年9月6日阴历是多少,['61111'],[],merged,3,1,['61111'],3.0,"['51323', '62497', '61111']","[0.583331286907196, 0.5558340549468994, 0.5478487014770508]","['title_description', 'description', 'description']"
2004年农历四月初十,['61111'],[],merged,1,1,['61111'],1.0,['61111'],[0.524397611618042],['description']
2004年农历四月初十,['61111'],[],merged,3,1,['61111'],1.0,"['61111', '51323', '5601']","[0.524397611618042, 0.49386054277420044, 0.4872184097766876]","['description', 'title_description', 'description']"
2005年7月19日阴历是多少,['61111'],[],merged,1,0,[],,['62497'],[0.5968431234359741],['description']
2005年7月19日阴历是多少,['61111'],[],merged,3,0,[],,"['62497', '5601', '51323']","[0.5968431234359741, 0.5871800184249878, 0.5669592618942261]","['description', 'description', 'description']"
2008年日历农历阳历表,['61111'],[],merged,1,0,[],,['62497'],[0.5611599683761597],['description']
2008年日历农历阳历表,['61111'],[],merged,3,1,['61111'],3.0,"['62497', '5601', '61111']","[0.5611599683761597, 0.5582366585731506, 0.5462948083877563]","['description', 'title_description', 'description']"
2009年3月21日农历是多少,['61111'],[],merged,1,0,[],,['62497'],[0.5695048570632935],['description']
2009年3月21日农历是多少,['61111'],[],merged,3,1,['61111'],3.0,"['62497', '5601', '61111']","[0.5695048570632935, 0.5664616823196411, 0.5529974699020386]","['description', 'description', 'description']"
2009年8月6号是星期几,['61111'],[],merged,1,0,[],,['5601'],[0.488040566444397],['description']
2009年8月6号是星期几,['61111'],[],merged,3,1,['61111'],2.0,"['5601', '61111', '62497']","[0.488040566444397, 0.4819221496582031, 0.4501502215862274]","['description', 'title_description', 'description']"
2010年腊月,['61111'],[],merged,1,0,[],,['51323'],[0.48987746238708496],['description']
2010年腊月,['61111'],[],merged,3,1,['61111'],3.0,"['51323', '5601', '61111']","[0.48987746238708496, 0.4662000834941864, 0.4625411629676819]","['description', 'description', 'title_description']"
2014年11月,['61111'],[],merged,1,0,[],,['51323'],[0.4892693758010864],['description']
2014年11月,['61111'],[],merged,3,1,['61111'],2.0,"['51323', '61111', '5601']","[0.4892693758010864, 0.4864194393157959, 0.4730885624885559]","['description', 'title_description', 'title_description']"
2014年6月24号是农历多少,['61111'],[],merged,1,0,[],,['51323'],[0.5593706369400024],['title_description']
2014年6月24号是农历多少,['61111'],[],merged,3,0,[],,"['51323', '62497', '5601']","[0.5593706369400024, 0.5514103174209595, 0.5242041945457458]","['title_description', 'description', 'description']"
2015年8月1日农历是多少,['61111'],[],merged,1,0,[],,['62497'],[0.5837607383728027],['description']
2015年8月1日农历是多少,['61111'],[],merged,3,1,['61111'],3.0,"['62497', '5601', '61111']","[0.5837607383728027, 0.5629141330718994, 0.5581584572792053]","['description', 'description', 'description']"
2015年农历12月25日阳历是多少,['61111'],[],merged,1,0,[],,['5601'],[0.5668618679046631],['description']
2015年农历12月25日阳历是多少,['61111'],[],merged,3,1,['61111'],3.0,"['5601', '62497', '61111']","[0.5668618679046631, 0.5625344514846802, 0.5391026735305786]","['description', 'description', 'description']"
2016.9.22是农历多少,['61111'],[],merged,1,0,[],,['62497'],[0.6054532527923584],['description']
2016.9.22是农历多少,['61111'],[],merged,3,0,[],,"['62497', '51323', '5601']","[0.6054532527923584, 0.5942764282226562, 0.5866382718086243]","['description', 'description', 'description']"
2016年农历八月初二,['61111'],[],merged,1,1,['61111'],1.0,['61111'],[0.5090176463127136],['description']
2016年农历八月初二,['61111'],[],merged,3,1,['61111'],1.0,"['61111', '5601', '62497']","[0.5090176463127136, 0.4871864914894104, 0.4869846701622009]","['description', 'description', 'description']"
2017年1月,['61111'],[],merged,1,1,['61111'],1.0,['61111'],[0.5248006582260132],['title_description']
2017年1月,['61111'],[],merged,3,1,['61111'],1.0,"['61111', '51323', '5601']","[0.5248006582260132, 0.5178587436676025, 0.5171588063240051]","['title_description', 'description', 'title_description']"
2018年8月,['61111'],[],merged,1,1,['61111'],1.0,['61111'],[0.5183240175247192],['title_description']
2018年8月,['61111'],[],merged,3,1,['61111'],1.0,"['61111', '51323', '5601']","[0.5183240175247192, 0.5028320550918579, 0.5021449327468872]","['title_description', 'description', 'title_description']"
2019年7月13日农历是多少,['61111'],[],merged,1,0,[],,['62497'],[0.5998989939689636],['description']
2019年7月13日农历是多少,['61111'],[],merged,3,1,['61111'],3.0,"['62497', '5601', '61111']","[0.5998989939689636, 0.5870748162269592, 0.5670310258865356]","['description', 'description', 'description']"
2019年8月日历,['61111'],[],merged,1,0,[],,['5601'],[0.6135855913162231],['title_description']
2019年8月日历,['61111'],[],merged,3,1,['61111'],3.0,"['5601', '62497', '61111']","[0.6135855913162231, 0.5948140621185303, 0.5830309391021729]","['title_description', 'description', 'description']"
2021年6月28日是农历几月几日,['61111'],[],merged,1,0,[],,['62497'],[0.6049113869667053],['description']
2021年6月28日是农历几月几日,['61111'],[],merged,3,1,['61111'],2.0,"['62497', '61111', '5601']","[0.6049113869667053, 0.5849230885505676, 0.5776950120925903]","['description', 'description', 'description']"
