query,gold_ids,missing_gold_ids,view,k,pass_at_k,hit_ids,first_hit_rank,recall_ids,recall_scores,recall_views
踅摸,['51387'],[],description,1,0,[],,['51388'],[0.5352285504341125],['description']
踅摸,['51387'],[],description,3,0,[],,"['51388', '47198', '60338']","[0.5352285504341125, 0.5020780563354492, 0.4976288378238678]","['description', 'description', 'description']"
蹙蹙,['51387'],[],description,1,0,[],,['51388'],[0.5315358638763428],['description']
蹙蹙,['51387'],[],description,3,0,[],,"['51388', '51377', '51323']","[0.5315358638763428, 0.5050283670425415, 0.5019749999046326]","['description', 'description', 'description']"
返败为胜,['51387'],[],description,1,0,[],,['51388'],[0.40394335985183716],['description']
返败为胜,['51387'],[],description,3,0,[],,"['51388', '52523', '51323']","[0.40394335985183716, 0.40346789360046387, 0.3919698894023895]","['description', 'description', 'description']"
追影,['51387'],[],description,1,0,[],,['51377'],[0.4469895660877228],['description']
追影,['51387'],[],description,3,0,[],,"['51377', '51388', '51323']","[0.4469895660877228, 0.4266672134399414, 0.4161434471607208]","['description', 'description', 'description']"
通融,['51387'],[],description,1,0,[],,['47198'],[0.5712099075317383],['description']
通融,['51387'],[],description,3,0,[],,"['47198', '5671', '51388']","[0.5712099075317383, 0.5612163543701172, 0.5609471201896667]","['description', 'description', 'description']"
造诣,['51387'],[],description,1,0,[],,['51377'],[0.5365036129951477],['description']
造诣,['51387'],[],description,3,0,[],,"['51377', '51388', '52524']","[0.5365036129951477, 0.5210883021354675, 0.5067356824874878]","['description', 'description', 'description']"
逸群之才,['51387'],[],description,1,0,[],,['51377'],[0.46502119302749634],['description']
逸群之才,['51387'],[],description,3,0,[],,"['51377', '51388', '51381']","[0.46502119302749634, 0.4577215313911438, 0.4575766324996948]","['description', 'description', 'description']"
遁去,['51387'],[],description,1,0,[],,['51377'],[0.49016064405441284],['description']
遁去,['51387'],[],description,3,0,[],,"['51377', '51388', '51323']","[0.49016064405441284, 0.4864790141582489, 0.47572386264801025]","['description', 'description', 'description']"
锁定,['51387'],[],description,1,0,[],,['5671'],[0.5124484300613403],['description']
锁定,['51387'],[],description,3,0,[],,"['5671', '51388', '51323']","[0.5124484300613403, 0.4977862238883972, 0.4921948313713074]","['description', 'description', 'description']"
雀起,['51387'],[],description,1,0,[],,['51377'],[0.5138900279998779],['description']
雀起,['51387'],[],description,3,0,[],,"['51377', '51388', '51323']","[0.5138900279998779, 0.5006004571914673, 0.49469634890556335]","['description', 'description', 'description']"
饮血,['51387'],[],description,1,0,[],,['51377'],[0.448995441198349],['description']
饮血,['51387'],[],description,3,0,[],,"['51377', '51323', '51388']","[0.448995441198349, 0.44037333130836487, 0.4388808012008667]","['description', 'description', 'description']"
骄柔造作,['51387'],[],description,1,0,[],,['51377'],[0.4417591392993927],['description']
骄柔造作,['51387'],[],description,3,0,[],,"['51377', '51388', '52523']","[0.4417591392993927, 0.424576073884964, 0.4199032485485077]","['description', 'description', 'description']"
高志,['51387'],[],description,1,0,[],,['51377'],[0.5514478087425232],['description']
高志,['51387'],[],description,3,0,[],,"['51377', '51378', '51323']","[0.5514478087425232, 0.5171126127243042, 0.5156235694885254]","['description', 'description', 'description']"
高朋满座,['51387'],[],description,1,0,[],,['51377'],[0.43031367659568787],['description']
高朋满座,['51387'],[],description,3,0,[],,"['51377', '51381', '52523']","[0.43031367659568787, 0.42275142669677734, 0.4197905361652374]","['description', 'description', 'description']"
鳞差,['51387'],[],description,1,0,[],,['51388'],[0.5293687582015991],['description']
鳞差,['51387'],[],description,3,0,[],,"['51388', '51323', '60977']","[0.5293687582015991, 0.5221902132034302, 0.5020927786827087]","['description', 'description', 'description']"
鹬蚌相争,['51387'],[],description,1,0,[],,['52523'],[0.4896644949913025],['description']
鹬蚌相争,['51387'],[],description,3,0,[],,"['52523', '51388', '52336']","[0.4896644949913025, 0.4657226800918579, 0.4613726735115051]","['description', 'description', 'description']"
一直,['51387'],[],merged,1,0,[],,['51323'],[0.49235132336616516],['description']
一直,['51387'],[],merged,3,0,[],,"['51323', '61111', '51388']","[0.49235132336616516, 0.48734474182128906, 0.48498934507369995]","['description', 'title_description', 'description']"
一腔热忱,['51387'],[],merged,1,0,[],,['52524'],[0.4266323447227478],['description']
一腔热忱,['51387'],[],merged,3,0,[],,"['52524', '51275', '52336']","[0.4266323447227478, 0.41748353838920593, 0.41229933500289917]","['description', 'title_description', 'title_description']"
一霎那,['51387'],[],merged,1,0,[],,['51377'],[0.47610223293304443],['description']
一霎那,['51387'],[],merged,3,0,[],,"['51377', '51323', '51275']","[0.47610223293304443, 0.4641304910182953, 0.46117106080055237]","['description', 'description', 'title_description']"
不知所云,['51387'],[],merged,1,0,[],,['51388'],[0.5133821368217468],['title_description']
不知所云,['51387'],[],merged,3,0,[],,"['51388', '51386', '52336']","[0.5133821368217468, 0.5040469765663147, 0.5021272897720337]","['title_description', 'title_description', 'title_description']"
丧失天良,['51387'],[],merged,1,0,[],,['51275'],[0.4115481972694397],['title_description']
丧失天良,['51387'],[],merged,3,0,[],,"['51275', '61111', '51377']","[0.4115481972694397, 0.3896808922290802, 0.3881336450576782]","['title_description', 'title_description', 'description']"
临危受命,['51387'],[],merged,1,0,[],,['51275'],[0.4225481152534485],['title_description']
临危受命,['51387'],[],merged,3,0,[],,"['51275', '61111', '5550']","[0.4225481152534485, 0.39687877893447876, 0.3959116041660309]","['title_description', 'title_description', 'description']"
举国同庆,['51387'],[],merged,1,0,[],,['5601'],[0.48456960916519165],['description']
举国同庆,['51387'],[],merged,3,0,[],,"['5601', '51323', '61111']","[0.48456960916519165, 0.4835514426231384, 0.4528158903121948]","['description', 'title_description', 'description']"
乌合之众,['51387'],[],merged,1,0,[],,['23'],[0.427945613861084],['title_description']
乌合之众,['51387'],[],merged,3,0,[],,"['23', '51275', '85']","[0.427945613861084, 0.418066143989563, 0.41623085737228394]","['title_description', 'title_description', 'title_description']"
习焉不察,['51387'],[],merged,1,0,[],,['51388'],[0.48946699500083923],['title_description']
习焉不察,['51387'],[],merged,3,0,[],,"['51388', '52524', '51377']","[0.48946699500083923, 0.4838792085647583, 0.47525909543037415]","['title_description', 'description', 'description']"
人命关天,['51387'],[],merged,1,0,[],,['51323'],[0.42509719729423523],['description']
人命关天,['51387'],[],merged,3,0,[],,"['51323', '51381', '51388']","[0.42509719729423523, 0.4237877130508423, 0.42242705821990967]","['description', 'title_description', 'description']"
从新开始,['51387'],[],merged,1,0,[],,['61111'],[0.5021016597747803],['title_description']
从新开始,['51387'],[],merged,3,0,[],,"['61111', '5601', '51474']","[0.5021016597747803, 0.476448655128479, 0.4736495912075043]","['title_description', 'title_description', 'title_description']"
份子,['51387'],[],merged,1,0,[],,['51377'],[0.5662111043930054],['description']
份子,['51387'],[],merged,3,0,[],,"['51377', '51388', '51381']","[0.5662111043930054, 0.5531470775604248, 0.5463289022445679]","['description', 'description', 'title_description']"
众矢之至,['51387'],[],merged,1,0,[],,['51388'],[0.4517219364643097],['description']
众矢之至,['51387'],[],merged,3,0,[],,"['51388', '51381', '51377']","[0.4517219364643097, 0.4383162260055542, 0.43776366114616394]","['description', 'title_description', 'description']"
信口,['51387'],[],merged,1,0,[],,['61111'],[0.5530060529708862],['title_description']
信口,['51387'],[],merged,3,0,[],,"['61111', '51377', '51388']","[0.5530060529708862, 0.5457319617271423, 0.5397318601608276]","['title_description', 'description', 'description']"
倾圯,['51387'],[],merged,1,0,[],,['51377'],[0.5659610033035278],['description']
倾圯,['51387'],[],merged,3,0,[],,"['51377', '51388', '52524']","[0.5659610033035278, 0.5595030784606934, 0.5464444756507874]","['description', 'description', 'description']"
先发制人,['51387'],[],merged,1,0,[],,['5550'],[0.44429993629455566],['description']
先发制人,['51387'],[],merged,3,0,[],,"['5550', '61111', '5601']","[0.44429993629455566, 0.43493497371673584, 0.4106673300266266]","['description', 'title_description', 'title_description']"
兢慎,['51387'],[],merged,1,0,[],,['51388'],[0.4439430832862854],['description']
兢慎,['51387'],[],merged,3,0,[],,"['51388', '51323', '51377']","[0.4439430832862854, 0.44159096479415894, 0.43504250049591064]","['description', 'description', 'description']"
入夜,['51387'],[],merged,1,0,[],,['51377'],[0.5292969942092896],['description']
入夜,['51387'],[],merged,3,0,[],,"['51377', '51323', '5671']","[0.5292969942092896, 0.49663692712783813, 0.49175143241882324]","['description', 'description', 'title_description']"
兵戎,['51387'],[],merged,1,0,[],,['51388'],[0.5064236521720886],['description']
兵戎,['51387'],[],merged,3,0,[],,"['51388', '51377', '51381']","[0.5064236521720886, 0.49573564529418945, 0.4945870041847229]","['description', 'description', 'title_description']"
冗乱,['51387'],[],merged,1,0,[],,['51388'],[0.46342921257019043],['description']
冗乱,['51387'],[],merged,3,0,[],,"['51388', '51382', '51381']","[0.46342921257019043, 0.4602731466293335, 0.4592769145965576]","['description', 'title_description', 'title_description']"
凤楼,['51387'],[],merged,1,0,[],,['51377'],[0.5181926488876343],['description']
凤楼,['51387'],[],merged,3,0,[],,"['51377', '5671', '51376']","[0.5181926488876343, 0.4914701581001282, 0.48663365840911865]","['description', 'title_description', 'title_description']"
凹子,['51387'],[],merged,1,0,[],,['51388'],[0.5161263346672058],['description']
凹子,['51387'],[],merged,3,0,[],,"['51388', '51377', '51381']","[0.5161263346672058, 0.5076513290405273, 0.49869298934936523]","['description', 'description', 'title_description']"
前向,['51387'],[],merged,1,0,[],,['51388'],[0.5384719371795654],['description']
前向,['51387'],[],merged,3,0,[],,"['51388', '51377', '51381']","[0.5384719371795654, 0.5214183926582336, 0.5149205923080444]","['description', 'description', 'title_description']"
勾画,['51387'],[],merged,1,0,[],,['51388'],[0.5729166865348816],['description']
勾画,['51387'],[],merged,3,0,[],,"['51388', '51382', '51377']","[0.5729166865348816, 0.5554697513580322, 0.5551128387451172]","['description', 'title_description', 'description']"
单于,['51387'],[],merged,1,0,[],,['51377'],[0.5006588697433472],['description']
单于,['51387'],[],merged,3,0,[],,"['51377', '51388', '51323']","[0.5006588697433472, 0.49204114079475403, 0.4845901131629944]","['description', 'description', 'description']"
博弈,['51387'],[],merged,1,0,[],,['60977'],[0.5112723112106323],['title_description']
博弈,['51387'],[],merged,3,0,[],,"['60977', '51388', '51275']","[0.5112723112106323, 0.4935217499732971, 0.48300832509994507]","['title_description', 'description', 'title_description']"
受罪,['51387'],[],merged,1,0,[],,['51377'],[0.49167177081108093],['description']
受罪,['51387'],[],merged,3,0,[],,"['51377', '51388', '51381']","[0.49167177081108093, 0.4806990921497345, 0.46039295196533203]","['description', 'description', 'title_description']"
口如悬河,['51387'],[],merged,1,0,[],,['52523'],[0.4846814274787903],['description']
口如悬河,['51387'],[],merged,3,1,['51387'],3.0,"['52523', '52336', '51387']","[0.4846814274787903, 0.481665700674057, 0.46799540519714355]","['description', 'title_description', 'title_description']"
向若,['51387'],[],merged,1,0,[],,['51377'],[0.6039116382598877],['description']
向若,['51387'],[],merged,3,0,[],,"['51377', '51381', '51323']","[0.6039116382598877, 0.5640561580657959, 0.56328946352005]","['description', 'title_description', 'description']"
吟咏,['51387'],[],merged,1,0,[],,['51377'],[0.6519875526428223],['description']
吟咏,['51387'],[],merged,3,0,[],,"['51377', '51378', '51376']","[0.6519875526428223, 0.600380003452301, 0.5795623064041138]","['description', 'description', 'description']"
和善,['51387'],[],merged,1,0,[],,['51377'],[0.5252670049667358],['description']
和善,['51387'],[],merged,3,0,[],,"['51377', '51388', '51381']","[0.5252670049667358, 0.522543728351593, 0.516248345375061]","['description', 'description', 'title_description']"
国殇,['51387'],[],merged,1,0,[],,['52524'],[0.4344824552536011],['description']
国殇,['51387'],[],merged,3,0,[],,"['52524', '51376', '51377']","[0.4344824552536011, 0.42204520106315613, 0.4128921329975128]","['description', 'title_description', 'description']"
地方,['51387'],[],merged,1,0,[],,['62106'],[0.5884138345718384],['title_description']
地方,['51387'],[],merged,3,0,[],,"['62106', '47266', '47242']","[0.5884138345718384, 0.5862693786621094, 0.5744458436965942]","['title_description', 'title_description', 'title_description']"
垂年,['51387'],[],merged,1,0,[],,['51323'],[0.5801496505737305],['description']
垂年,['51387'],[],merged,3,0,[],,"['51323', '51377', '51388']","[0.5801496505737305, 0.5476873517036438, 0.5368971824645996]","['description', 'description', 'description']"
垮塌,['51387'],[],merged,1,0,[],,['5671'],[0.4378277063369751],['title_description']
垮塌,['51387'],[],merged,3,0,[],,"['5671', '51323', '47242']","[0.4378277063369751, 0.4315490424633026, 0.4301847815513611]","['title_description', 'description', 'title_description']"
大胆的,['51387'],[],merged,1,0,[],,['51323'],[0.44293224811553955],['description']
大胆的,['51387'],[],merged,3,0,[],,"['51323', '51275', '50926']","[0.44293224811553955, 0.4257659316062927, 0.41223347187042236]","['description', 'title_description', 'title_description']"
大马金刀,['51387'],[],merged,1,0,[],,['51323'],[0.48572254180908203],['title_description']
大马金刀,['51387'],[],merged,3,0,[],,"['51323', '52523', '50926']","[0.48572254180908203, 0.4586363434791565, 0.43896859884262085]","['title_description', 'description', 'title_description']"
天老,['51387'],[],merged,1,0,[],,['51377'],[0.5580519437789917],['description']
天老,['51387'],[],merged,3,0,[],,"['51377', '51323', '51378']","[0.5580519437789917, 0.5406684875488281, 0.5363731384277344]","['description', 'description', 'description']"
委托,['51387'],[],merged,1,0,[],,['61111'],[0.5818068981170654],['title_description']
委托,['51387'],[],merged,3,0,[],,"['61111', '51474', '267']","[0.5818068981170654, 0.5730354189872742, 0.5456018447875977]","['title_description', 'description', 'title_description']"
娓娓而谈,['51387'],[],merged,1,0,[],,['52524'],[0.4840640425682068],['description']
娓娓而谈,['51387'],[],merged,3,0,[],,"['52524', '51388', '51386']","[0.4840640425682068, 0.48045051097869873, 0.4794551730155945]","['description', 'description', 'title_description']"
孤零,['51387'],[],merged,1,0,[],,['51377'],[0.5399520397186279],['description']
孤零,['51387'],[],merged,3,0,[],,"['51377', '51388', '51381']","[0.5399520397186279, 0.4987785816192627, 0.4924723505973816]","['description', 'description', 'title_description']"
官官,['51387'],[],merged,1,0,[],,['51377'],[0.5494617223739624],['description']
官官,['51387'],[],merged,3,0,[],,"['51377', '51388', '51381']","[0.5494617223739624, 0.5361669659614563, 0.5248898267745972]","['description', 'description', 'title_description']"
寒意,['51387'],[],merged,1,0,[],,['51377'],[0.49712610244750977],['description']
寒意,['51387'],[],merged,3,0,[],,"['51377', '51323', '51388']","[0.49712610244750977, 0.4675464630126953, 0.4608534872531891]","['description', 'description', 'description']"
尤其的,['51387'],[],merged,1,0,[],,['51388'],[0.5072541236877441],['description']
尤其的,['51387'],[],merged,3,0,[],,"['51388', '51386', '61111']","[0.5072541236877441, 0.5040071606636047, 0.500178337097168]","['description', 'title_description', 'title_description']"
山峦叠翠,['51387'],[],merged,1,0,[],,['5671'],[0.4389890134334564],['title_description']
山峦叠翠,['51387'],[],merged,3,0,[],,"['5671', '51377', '51323']","[0.4389890134334564, 0.4316365718841553, 0.4264789819717407]","['title_description', 'description', 'description']"
崽儿,['51387'],[],merged,1,0,[],,['51377'],[0.5330445766448975],['description']
崽儿,['51387'],[],merged,3,0,[],,"['51377', '51381', '51388']","[0.5330445766448975, 0.5266423225402832, 0.5215919017791748]","['description', 'title_description', 'description']"
已而,['51387'],[],merged,1,0,[],,['51388'],[0.6018372774124146],['description']
已而,['51387'],[],merged,3,0,[],,"['51388', '51377', '51381']","[0.6018372774124146, 0.6013848781585693, 0.591120719909668]","['description', 'description', 'title_description']"
庐山真面,['51387'],[],merged,1,0,[],,['5671'],[0.4857102930545807],['title_description']
庐山真面,['51387'],[],merged,3,0,[],,"['5671', '52524', '51377']","[0.4857102930545807, 0.4628169536590576, 0.46256691217422485]","['title_description', 'description', 'description']"
庖人,['51387'],[],merged,1,0,[],,['51377'],[0.510983943939209],['description']
庖人,['51387'],[],merged,3,0,[],,"['51377', '47272', '51378']","[0.510983943939209, 0.5067434906959534, 0.4833729565143585]","['description', 'title_description', 'description']"
弹歌,['51387'],[],merged,1,0,[],,['51377'],[0.5459229350090027],['description']
弹歌,['51387'],[],merged,3,0,[],,"['51377', '51376', '52524']","[0.5459229350090027, 0.5420677661895752, 0.5362934470176697]","['description', 'description', 'title_description']"
征尘,['51387'],[],merged,1,0,[],,['51377'],[0.49114352464675903],['description']
征尘,['51387'],[],merged,3,0,[],,"['51377', '51376', '51378']","[0.49114352464675903, 0.48204877972602844, 0.4775547981262207]","['description', 'title_description', 'description']"
情深,['51387'],[],merged,1,0,[],,['51377'],[0.46653053164482117],['description']
情深,['51387'],[],merged,3,0,[],,"['51377', '51388', '52336']","[0.46653053164482117, 0.4382220506668091, 0.43171426653862]","['description', 'description', 'description']"
我见犹怜,['51387'],[],merged,1,0,[],,['51275'],[0.47811758518218994],['title_description']
我见犹怜,['51387'],[],merged,3,0,[],,"['51275', '51377', '52524']","[0.47811758518218994, 0.4560237228870392, 0.4384210705757141]","['title_description', 'description', 'title_description']"
打击,['51387'],[],merged,1,0,[],,['51388'],[0.4772641062736511],['description']
打击,['51387'],[],merged,3,0,[],,"['51388', '51377', '60977']","[0.4772641062736511, 0.45245909690856934, 0.4503316879272461]","['description', 'description', 'title_description']"
承风,['51387'],[],merged,1,0,[],,['51377'],[0.5390516519546509],['description']
承风,['51387'],[],merged,3,0,[],,"['51377', '51378', '51388']","[0.5390516519546509, 0.5128955841064453, 0.4939116835594177]","['description', 'description', 'description']"
把把,['51387'],[],merged,1,0,[],,['51388'],[0.6274930238723755],['description']
把把,['51387'],[],merged,3,0,[],,"['51388', '51377', '51381']","[0.6274930238723755, 0.6097108125686646, 0.6013456583023071]","['description', 'description', 'title_description']"
招笑,['51387'],[],merged,1,0,[],,['52523'],[0.5243988037109375],['description']
招笑,['51387'],[],merged,3,0,[],,"['52523', '51377', '51388']","[0.5243988037109375, 0.5074005126953125, 0.4934418201446533]","['description', 'description', 'description']"
拾翠,['51387'],[],merged,1,0,[],,['51377'],[0.5424484014511108],['description']
拾翠,['51387'],[],merged,3,0,[],,"['51377', '51376', '51378']","[0.5424484014511108, 0.5240095853805542, 0.5206924676895142]","['description', 'title_description', 'description']"
指鹿为马,['51387'],[],merged,1,0,[],,['52523'],[0.5093441009521484],['description']
指鹿为马,['51387'],[],merged,3,0,[],,"['52523', '51388', '52336']","[0.5093441009521484, 0.48790907859802246, 0.4828447103500366]","['description', 'description', 'title_description']"
排闼,['51387'],[],merged,1,0,[],,['51377'],[0.5538231134414673],['description']
排闼,['51387'],[],merged,3,0,[],,"['51377', '52523', '51378']","[0.5538231134414673, 0.5463815927505493, 0.534194827079773]","['description', 'description', 'description']"
接二连三,['51387'],[],merged,1,1,['51387'],1.0,['51387'],[0.5125659704208374],['title_description']
接二连三,['51387'],[],merged,3,1,['51387'],1.0,"['51387', '51382', '51323']","[0.5125659704208374, 0.4952475428581238, 0.48835206031799316]","['title_description', 'description', 'title_description']"
措施,['51387'],[],merged,1,0,[],,['47266'],[0.5205639600753784],['title_description']
措施,['51387'],[],merged,3,0,[],,"['47266', '5671', '47190']","[0.5205639600753784, 0.5126107931137085, 0.5114880204200745]","['title_description', 'description', 'title_description']"
援古证今,['51387'],[],merged,1,0,[],,['52524'],[0.6105223894119263],['description']
援古证今,['51387'],[],merged,3,0,[],,"['52524', '52336', '51377']","[0.6105223894119263, 0.5649853348731995, 0.5608888864517212]","['description', 'title_description', 'description']"
攒动,['51387'],[],merged,1,0,[],,['51382'],[0.48474401235580444],['title_description']
攒动,['51387'],[],merged,3,0,[],,"['51382', '51388', '51381']","[0.48474401235580444, 0.4832853078842163, 0.47259944677352905]","['title_description', 'title_description', 'title_description']"
施助,['51387'],[],merged,1,0,[],,['51381'],[0.5268943905830383],['title_description']
施助,['51387'],[],merged,3,0,[],,"['51381', '51388', '61111']","[0.5268943905830383, 0.5252000093460083, 0.5230820775032043]","['title_description', 'description', 'title_description']"
昏黑,['51387'],[],merged,1,0,[],,['51323'],[0.46019816398620605],['description']
昏黑,['51387'],[],merged,3,0,[],,"['51323', '51377', '51388']","[0.46019816398620605, 0.44419461488723755, 0.43333443999290466]","['description', 'description', 'description']"
星桥,['51387'],[],merged,1,0,[],,['47266'],[0.5312453508377075],['title_description']
星桥,['51387'],[],merged,3,0,[],,"['47266', '47272', '47242']","[0.5312453508377075, 0.5171983242034912, 0.5165539979934692]","['title_description', 'title_description', 'title_description']"
春申,['51387'],[],merged,1,0,[],,['51323'],[0.5843985080718994],['description']
春申,['51387'],[],merged,3,0,[],,"['51323', '51377', '51388']","[0.5843985080718994, 0.5679013729095459, 0.5647619366645813]","['description', 'description', 'description']"
昭昭,['51387'],[],merged,1,0,[],,['51323'],[0.5767220854759216],['description']
昭昭,['51387'],[],merged,3,0,[],,"['51323', '51388', '51377']","[0.5767220854759216, 0.5702188014984131, 0.5624643564224243]","['description', 'description', 'description']"
晦朔,['51387'],[],merged,1,0,[],,['51323'],[0.5839442610740662],['description']
晦朔,['51387'],[],merged,3,0,[],,"['51323', '62497', '5601']","[0.5839442610740662, 0.560167670249939, 0.5582265853881836]","['description', 'description', 'description']"
有失公允,['51387'],[],merged,1,0,[],,['60977'],[0.43731027841567993],['title_description']
有失公允,['51387'],[],merged,3,0,[],,"['60977', '51388', '51386']","[0.43731027841567993, 0.4330155849456787, 0.42483556270599365]","['title_description', 'description', 'title_description']"
有情有义,['51387'],[],merged,1,0,[],,['51388'],[0.4685552716255188],['description']
有情有义,['51387'],[],merged,3,0,[],,"['51388', '52336', '51386']","[0.4685552716255188, 0.4606008529663086, 0.45433083176612854]","['description', 'description', 'title_description']"
权衡得失,['51387'],[],merged,1,0,[],,['60977'],[0.5299414396286011],['title_description']
权衡得失,['51387'],[],merged,3,0,[],,"['60977', '51388', '51386']","[0.5299414396286011, 0.501844584941864, 0.4876052141189575]","['title_description', 'description', 'title_description']"
板结,['51387'],[],merged,1,0,[],,['61111'],[0.5194394588470459],['title_description']
板结,['51387'],[],merged,3,0,[],,"['61111', '50926', '51044']","[0.5194394588470459, 0.5144268870353699, 0.5026599168777466]","['title_description', 'title_description', 'title_description']"
枯槎,['51387'],[],merged,1,0,[],,['51377'],[0.5224967002868652],['title_description']
枯槎,['51387'],[],merged,3,0,[],,"['51377', '51376', '51378']","[0.5224967002868652, 0.49425697326660156, 0.4816647171974182]","['title_description', 'title_description', 'description']"
根据,['51387'],[],merged,1,0,[],,['51388'],[0.6152700781822205],['description']
根据,['51387'],[],merged,3,0,[],,"['51388', '51381', '267']","[0.6152700781822205, 0.6134389638900757, 0.6091691255569458]","['description', 'title_description', 'title_description']"
桃李不言下自成蹊,['51387'],[],merged,1,0,[],,['51377'],[0.49290260672569275],['description']
桃李不言下自成蹊,['51387'],[],merged,3,0,[],,"['51377', '51378', '52336']","[0.49290260672569275, 0.4730018973350525, 0.4702364206314087]","['description', 'description', 'title_description']"
梁州,['51387'],[],merged,1,0,[],,['51323'],[0.5134644508361816],['description']
梁州,['51387'],[],merged,3,0,[],,"['51323', '51388', '46679']","[0.5134644508361816, 0.5019376277923584, 0.4976641833782196]","['description', 'description', 'description']"
椽笔,['51387'],[],merged,1,0,[],,['51388'],[0.5512577295303345],['description']
椽笔,['51387'],[],merged,3,0,[],,"['51388', '51381', '51382']","[0.5512577295303345, 0.5432849526405334, 0.5420991778373718]","['description', 'title_description', 'title_description']"
水止珠沉,['51387'],[],merged,1,0,[],,['51377'],[0.4921470582485199],['description']
水止珠沉,['51387'],[],merged,3,0,[],,"['51377', '51388', '51381']","[0.4921470582485199, 0.47948578000068665, 0.47448301315307617]","['description', 'description', 'title_description']"
没关系,['51387'],[],merged,1,0,[],,['61111'],[0.47042104601860046],['title_description']
没关系,['51387'],[],merged,3,0,[],,"['61111', '51381', '51388']","[0.47042104601860046, 0.4663602113723755, 0.4630270004272461]","['title_description', 'title_description', 'description']"
泠波,['51387'],[],merged,1,0,[],,['51377'],[0.5682070851325989],['description']
泠波,['51387'],[],merged,3,0,[],,"['51377', '51378', '51388']","[0.5682070851325989, 0.5242511630058289, 0.49588945508003235]","['description', 'description', 'description']"
泽薮,['51387'],[],merged,1,0,[],,['51377'],[0.5079039335250854],['description']
泽薮,['51387'],[],merged,3,0,[],,"['51377', '51388', '52524']","[0.5079039335250854, 0.49490442872047424, 0.4927223026752472]","['description', 'description', 'description']"
清风明月,['51387'],[],merged,1,0,[],,['51377'],[0.5016025900840759],['title_description']
清风明月,['51387'],[],merged,3,0,[],,"['51377', '51378', '51376']","[0.5016025900840759, 0.4922267198562622, 0.48399966955184937]","['title_description', 'description', 'title_description']"
烈日炎炎,['51387'],[],merged,1,0,[],,['51323'],[0.49329429864883423],['title_description']
烈日炎炎,['51387'],[],merged,3,0,[],,"['51323', '51275', '5601']","[0.49329429864883423, 0.4672662615776062, 0.44444191455841064]","['title_description', 'title_description', 'description']"
烟柳,['51387'],[],merged,1,0,[],,['51377'],[0.5292384624481201],['description']
烟柳,['51387'],[],merged,3,0,[],,"['51377', '51378', '51376']","[0.5292384624481201, 0.498657763004303, 0.49571093916893005]","['description', 'description', 'title_description']"
煦涵,['51387'],[],merged,1,0,[],,['51377'],[0.5403760671615601],['description']
煦涵,['51387'],[],merged,3,0,[],,"['51377', '51381', '51388']","[0.5403760671615601, 0.5192399621009827, 0.500390887260437]","['description', 'title_description', 'description']"
燕雀相贺,['51387'],[],merged,1,0,[],,['52523'],[0.43392542004585266],['description']
燕雀相贺,['51387'],[],merged,3,0,[],,"['52523', '51388', '52336']","[0.43392542004585266, 0.4336659014225006, 0.4285641312599182]","['description', 'description', 'title_description']"
版籍,['51387'],[],merged,1,0,[],,['267'],[0.6142529249191284],['title_description']
版籍,['51387'],[],merged,3,0,[],,"['267', '52524', '51388']","[0.6142529249191284, 0.6136695742607117, 0.5811355710029602]","['title_description', 'description', 'description']"
犇羴鱻,['51387'],[],merged,1,0,[],,['47272'],[0.5377864837646484],['title_description']
犇羴鱻,['51387'],[],merged,3,0,[],,"['47272', '51323', '51388']","[0.5377864837646484, 0.5218738317489624, 0.5019452571868896]","['title_description', 'description', 'description']"
现在,['51387'],[],merged,1,0,[],,['61111'],[0.5626465082168579],['title_description']
现在,['51387'],[],merged,3,0,[],,"['61111', '5601', '51323']","[0.5626465082168579, 0.5523509979248047, 0.5332705974578857]","['title_description', 'title_description', 'description']"
璞玉浑金,['51387'],[],merged,1,0,[],,['51377'],[0.46383434534072876],['description']
璞玉浑金,['51387'],[],merged,3,0,[],,"['51377', '51590', '51388']","[0.46383434534072876, 0.45424360036849976, 0.45292022824287415]","['description', 'title_description', 'description']"
用力,['51387'],[],merged,1,0,[],,['51388'],[0.45574355125427246],['description']
用力,['51387'],[],merged,3,0,[],,"['51388', '51323', '51386']","[0.45574355125427246, 0.4548346996307373, 0.43862342834472656]","['description', 'description', 'title_description']"
略为,['51387'],[],merged,1,0,[],,['51388'],[0.572341799736023],['description']
略为,['51387'],[],merged,3,0,[],,"['51388', '51377', '51381']","[0.572341799736023, 0.5644381046295166, 0.5489667654037476]","['description', 'description', 'title_description']"
痼疾,['51387'],[],merged,1,0,[],,['51388'],[0.45969220995903015],['description']
痼疾,['51387'],[],merged,3,0,[],,"['51388', '51323', '51377']","[0.45969220995903015, 0.4456339478492737, 0.4401724934577942]","['description', 'description', 'description']"
白雪歌送武判归京,['51387'],[],merged,1,0,[],,['51377'],[0.5748764872550964],['title_description']
白雪歌送武判归京,['51387'],[],merged,3,0,[],,"['51377', '51376', '51378']","[0.5748764872550964, 0.5569132566452026, 0.5314549207687378]","['title_description', 'title_description', 'description']"
皮肤,['51387'],[],merged,1,0,[],,['51388'],[0.4983302354812622],['description']
皮肤,['51387'],[],merged,3,0,[],,"['51388', '51323', '51377']","[0.4983302354812622, 0.4869083762168884, 0.48587334156036377]","['description', 'description', 'description']"
相映生辉,['51387'],[],merged,1,0,[],,['51381'],[0.46439892053604126],['title_description']
