query,gold_ids,missing_gold_ids,view,k,pass_at_k,hit_ids,first_hit_rank,recall_ids,recall_scores,recall_views
沈阳市107路公交车路线,['47272'],[],description,3,0,[],,"['47266', '47190', '47198']","[0.4661142826080322, 0.4334743320941925, 0.4215737283229828]","['description', 'description', 'description']"
深圳地铁11号线线路图,['47272'],[],description,1,0,[],,['47266'],[0.5157470703125],['description']
深圳地铁11号线线路图,['47272'],[],description,3,0,[],,"['47266', '47190', '5012']","[0.5157470703125, 0.42664289474487305, 0.4202550947666168]","['description', 'description', 'description']"
深圳地铁6号线,['47272'],[],description,1,0,[],,['47266'],[0.5559444427490234],['description']
深圳地铁6号线,['47272'],[],description,3,0,[],,"['47266', '47198', '5012']","[0.5559444427490234, 0.467796266078949, 0.45776042342185974]","['description', 'description', 'description']"
滨州908路全程路线图,['47272'],[],description,1,0,[],,['47242'],[0.4203526973724365],['description']
滨州908路全程路线图,['47272'],[],description,3,0,[],,"['47242', '47190', '47266']","[0.4203526973724365, 0.41682007908821106, 0.39583492279052734]","['description', 'description', 'description']"
潍坊65路公交车路线,['47272'],[],description,1,0,[],,['60874'],[0.40283483266830444],['description']
潍坊65路公交车路线,['47272'],[],description,3,0,[],,"['60874', '47190', '47266']","[0.40283483266830444, 0.39503777027130127, 0.3700313866138458]","['description', 'description', 'description']"
焦作13路车最新路线图,['47272'],[],description,1,0,[],,['47190'],[0.43405577540397644],['description']
焦作13路车最新路线图,['47272'],[],description,3,0,[],,"['47190', '47266', '47198']","[0.43405577540397644, 0.4190773367881775, 0.38198918104171753]","['description', 'description', 'description']"
玉田501路公交车路线,['47272'],[],description,1,0,[],,['47266'],[0.3922484517097473],['description']
玉田501路公交车路线,['47272'],[],description,3,0,[],,"['47266', '60874', '47190']","[0.3922484517097473, 0.38974690437316895, 0.3659225106239319]","['description', 'description', 'description']"
白银公交6路,['47272'],[],description,1,0,[],,['60874'],[0.45944708585739136],['description']
白银公交6路,['47272'],[],description,3,0,[],,"['60874', '47266', '60868']","[0.45944708585739136, 0.4041922688484192, 0.38040244579315186]","['description', 'description', 'description']"
盘龙城地铁2号线线路图,['47272'],[],description,1,0,[],,['47266'],[0.4737902879714966],['description']
盘龙城地铁2号线线路图,['47272'],[],description,3,0,[],,"['47266', '47198', '46679']","[0.4737902879714966, 0.42663127183914185, 0.422201007604599]","['description', 'description', 'description']"
石家庄15路公交车路线,['47272'],[],description,1,0,[],,['47266'],[0.4719477593898773],['description']
石家庄15路公交车路线,['47272'],[],description,3,0,[],,"['47266', '60874', '47190']","[0.4719477593898773, 0.46173182129859924, 0.4265357255935669]","['description', 'description', 'description']"
章丘107路发车时间表,['47272'],[],description,1,0,[],,['5851'],[0.43738698959350586],['description']
章丘107路发车时间表,['47272'],[],description,3,0,[],,"['5851', '47190', '47266']","[0.43738698959350586, 0.3903484046459198, 0.3891562223434448]","['description', 'description', 'description']"
绍兴1号线地铁线路,['47272'],[],description,1,0,[],,['47266'],[0.5326074361801147],['description']
绍兴1号线地铁线路,['47272'],[],description,3,0,[],,"['47266', '5012', '47198']","[0.5326074361801147, 0.416595458984375, 0.39653223752975464]","['description', 'description', 'description']"
菏泽48路车的路线时间表,['47272'],[],description,1,0,[],,['5851'],[0.4864676296710968],['description']
菏泽48路车的路线时间表,['47272'],[],description,3,0,[],,"['5851', '47190', '47266']","[0.4864676296710968, 0.4207967519760132, 0.4170098900794983]","['description', 'description', 'description']"
蚌埠133路公交车路线,['47272'],[],description,1,0,[],,['47266'],[0.44052815437316895],['description']
蚌埠133路公交车路线,['47272'],[],description,3,0,[],,"['47266', '60874', '47198']","[0.44052815437316895, 0.4168705344200134, 0.41012296080589294]","['description', 'description', 'description']"
衡阳118路全程路线图,['47272'],[],description,1,0,[],,['47190'],[0.43101802468299866],['description']
衡阳118路全程路线图,['47272'],[],description,3,0,[],,"['47190', '5851', '47266']","[0.43101802468299866, 0.4305368661880493, 0.43045830726623535]","['description', 'description', 'description']"
西安五号线地铁,['47272'],[],description,1,0,[],,['47266'],[0.4502720832824707],['description']
西安五号线地铁,['47272'],[],description,3,0,[],,"['47266', '5012', '47190']","[0.4502720832824707, 0.384283185005188, 0.36415255069732666]","['description', 'description', 'description']"
西安地铁15号线全程站点,['47272'],[],description,1,0,[],,['47266'],[0.5051618814468384],['description']
西安地铁15号线全程站点,['47272'],[],description,3,0,[],,"['47266', '5851', '5012']","[0.5051618814468384, 0.4043200612068176, 0.3968515992164612]","['description', 'description', 'description']"
西安地铁5号线,['47272'],[],description,1,0,[],,['47266'],[0.5219684839248657],['description']
西安地铁5号线,['47272'],[],description,3,0,[],,"['47266', '5012', '47198']","[0.5219684839248657, 0.43781688809394836, 0.41580983996391296]","['description', 'description', 'description']"
赤峰市一路公交车路线图最新查询,['47272'],[],description,1,0,[],,['47190'],[0.4725479483604431],['description']
赤峰市一路公交车路线图最新查询,['47272'],[],description,3,0,[],,"['47190', '47266', '60874']","[0.4725479483604431, 0.4634929299354553, 0.4444942772388458]","['description', 'description', 'description']"
郑州101路公交车路线,['47272'],[],description,1,0,[],,['47266'],[0.49147000908851624],['description']
郑州101路公交车路线,['47272'],[],description,3,0,[],,"['47266', '47190', '47198']","[0.49147000908851624, 0.436783105134964, 0.4197659194469452]","['description', 'description', 'description']"
郑州地铁3号线线路图,['47272'],[],description,1,0,[],,['47266'],[0.4789391756057739],['description']
郑州地铁3号线线路图,['47272'],[],description,3,0,[],,"['47266', '5851', '50159']","[0.4789391756057739, 0.38869476318359375, 0.37031078338623047]","['description', 'description', 'description']"
鄂州520公交车路线及时间表,['47272'],[],description,1,0,[],,['47198'],[0.4485248625278473],['description']
鄂州520公交车路线及时间表,['47272'],[],description,3,0,[],,"['47198', '47190', '47266']","[0.4485248625278473, 0.44022467732429504, 0.42009401321411133]","['description', 'description', 'description']"
重庆278公交车,['47272'],[],description,1,0,[],,['47198'],[0.3451502025127411],['description']
重庆278公交车,['47272'],[],description,3,0,[],,"['47198', '47266', '5851']","[0.3451502025127411, 0.3325871229171753, 0.32833799719810486]","['description', 'description', 'description']"
重庆公交216路公交车路线,['47272'],[],description,1,0,[],,['47266'],[0.4654155373573303],['description']
重庆公交216路公交车路线,['47272'],[],description,3,0,[],,"['47266', '47190', '47198']","[0.4654155373573303, 0.42983758449554443, 0.4101332724094391]","['description', 'description', 'description']"
长春103路公交车路线,['47272'],[],description,1,0,[],,['47266'],[0.465278685092926],['description']
长春103路公交车路线,['47272'],[],description,3,0,[],,"['47266', '47190', '47198']","[0.465278685092926, 0.44270193576812744, 0.3920987844467163]","['description', 'description', 'description']"
长春104路公交车路线时间表,['47272'],[],description,1,0,[],,['47190'],[0.4519405961036682],['description']
长春104路公交车路线时间表,['47272'],[],description,3,0,[],,"['47190', '47266', '5851']","[0.4519405961036682, 0.43658027052879333, 0.4127466082572937]","['description', 'description', 'description']"
长春377路公交车路线路线图,['47272'],[],description,1,0,[],,['47266'],[0.40584975481033325],['description']
长春377路公交车路线路线图,['47272'],[],description,3,0,[],,"['47266', '47190', '5851']","[0.40584975481033325, 0.3957958221435547, 0.3438466489315033]","['description', 'description', 'description']"
101公交车末班车几点,['47272'],[],merged,1,0,[],,['47266'],[0.5694072246551514],['title_description']
101公交车末班车几点,['47272'],[],merged,3,0,[],,"['47266', '60874', '47190']","[0.5694072246551514, 0.5352563858032227, 0.5124049186706543]","['title_description', 'title_description', 'title_description']"
106公交车,['47272'],[],merged,1,0,[],,['47266'],[0.6261128783226013],['title_description']
106公交车,['47272'],[],merged,3,0,[],,"['47266', '60874', '47190']","[0.6261128783226013, 0.5606774687767029, 0.5511711835861206]","['title_description', 'title_description', 'title_description']"
11号地铁线,['47272'],[],merged,1,0,[],,['47266'],[0.7127371430397034],['title_description']
11号地铁线,['47272'],[],merged,3,0,[],,"['47266', '47190', '60872']","[0.7127371430397034, 0.5789304971694946, 0.5424975156784058]","['title_description', 'title_description', 'title_description']"
12号线的详细时间表,['47272'],[],merged,1,0,[],,['47266'],[0.6820891499519348],['title_description']
12号线的详细时间表,['47272'],[],merged,3,0,[],,"['47266', '5851', '47190']","[0.6820891499519348, 0.6216790676116943, 0.6172447204589844]","['title_description', 'description', 'title_description']"
136路公交车线路,['47272'],[],merged,1,0,[],,['47266'],[0.5960573554039001],['title_description']
136路公交车线路,['47272'],[],merged,3,0,[],,"['47266', '60874', '47190']","[0.5960573554039001, 0.5170988440513611, 0.5159955024719238]","['title_description', 'title_description', 'title_description']"
15路公交车路线,['47272'],[],merged,1,0,[],,['47266'],[0.5876802206039429],['title_description']
15路公交车路线,['47272'],[],merged,3,0,[],,"['47266', '47190', '60874']","[0.5876802206039429, 0.5426938533782959, 0.5162743926048279]","['title_description', 'title_description', 'title_description']"
1号线地铁线路图,['47272'],[],merged,1,0,[],,['47266'],[0.6572398543357849],['title_description']
1号线地铁线路图,['47272'],[],merged,3,0,[],,"['47266', '47190', '46679']","[0.6572398543357849, 0.5777297616004944, 0.5295875072479248]","['title_description', 'title_description', 'title_description']"
21号线地铁全程站点图,['47272'],[],merged,1,0,[],,['47266'],[0.5807334184646606],['title_description']
21号线地铁全程站点图,['47272'],[],merged,3,0,[],,"['47266', '47190', '60872']","[0.5807334184646606, 0.4902118742465973, 0.4594380259513855]","['title_description', 'title_description', 'title_description']"
21路公交车路线,['47272'],[],merged,1,0,[],,['47266'],[0.6154719591140747],['title_description']
21路公交车路线,['47272'],[],merged,3,0,[],,"['47266', '47190', '60874']","[0.6154719591140747, 0.5607394576072693, 0.5392169952392578]","['title_description', 'title_description', 'title_description']"
242路公交车路线图,['47272'],[],merged,1,0,[],,['47266'],[0.5805362462997437],['title_description']
242路公交车路线图,['47272'],[],merged,3,0,[],,"['47266', '47190', '60874']","[0.5805362462997437, 0.5700891017913818, 0.516814112663269]","['title_description', 'title_description', 'title_description']"
250路公交车时间表,['47272'],[],merged,1,0,[],,['47266'],[0.5677043795585632],['title_description']
250路公交车时间表,['47272'],[],merged,3,0,[],,"['47266', '47190', '60874']","[0.5677043795585632, 0.5379106998443604, 0.5245389938354492]","['title_description', 'title_description', 'title_description']"
262路公交车路线,['47272'],[],merged,1,0,[],,['47266'],[0.602972149848938],['title_description']
262路公交车路线,['47272'],[],merged,3,0,[],,"['47266', '47190', '60874']","[0.602972149848938, 0.5684025287628174, 0.5386345386505127]","['title_description', 'title_description', 'title_description']"
270公交车的发车时间,['47272'],[],merged,1,0,[],,['47266'],[0.5693350434303284],['title_description']
270公交车的发车时间,['47272'],[],merged,3,0,[],,"['47266', '47190', '60874']","[0.5693350434303284, 0.5317997932434082, 0.5305289030075073]","['title_description', 'title_description', 'title_description']"
279路公交车路线,['47272'],[],merged,1,0,[],,['47266'],[0.5892181396484375],['title_description']
279路公交车路线,['47272'],[],merged,3,0,[],,"['47266', '47190', '60874']","[0.5892181396484375, 0.5298101902008057, 0.5058249235153198]","['title_description', 'title_description', 'title_description']"
2号线地铁线路图,['47272'],[],merged,1,0,[],,['47266'],[0.6212483048439026],['title_description']
2号线地铁线路图,['47272'],[],merged,3,0,[],,"['47266', '47190', '46679']","[0.6212483048439026, 0.543675422668457, 0.4995686411857605]","['title_description', 'title_description', 'title_description']"
323路公交车路线图,['47272'],[],merged,1,0,[],,['47266'],[0.5670310258865356],['title_description']
323路公交车路线图,['47272'],[],merged,3,0,[],,"['47266', '47190', '60874']","[0.5670310258865356, 0.5560318827629089, 0.4952431321144104]","['title_description', 'title_description', 'title_description']"
33路车全程路线图,['47272'],[],merged,1,0,[],,['47190'],[0.5432404279708862],['title_description']
33路车全程路线图,['47272'],[],merged,3,0,[],,"['47190', '47266', '46679']","[0.5432404279708862, 0.5269631147384644, 0.46836501359939575]","['title_description', 'title_description', 'title_description']"
34路公交车路线,['47272'],[],merged,1,0,[],,['47266'],[0.587529182434082],['title_description']
34路公交车路线,['47272'],[],merged,3,0,[],,"['47266', '47190', '60874']","[0.587529182434082, 0.566493034362793, 0.541029691696167]","['title_description', 'title_description', 'title_description']"
453路公交车,['47272'],[],merged,1,0,[],,['47266'],[0.616104006767273],['title_description']
453路公交车,['47272'],[],merged,3,0,[],,"['47266', '47190', '60874']","[0.616104006767273, 0.546870768070221, 0.5420749187469482]","['title_description', 'title_description', 'title_description']"
48路公交车路线时间表,['47272'],[],merged,1,0,[],,['47266'],[0.5195785760879517],['title_description']
48路公交车路线时间表,['47272'],[],merged,3,0,[],,"['47266', '47190', '60874']","[0.5195785760879517, 0.4963635802268982, 0.4793905019760132]","['title_description', 'title_description', 'title_description']"
505路公交车路线图,['47272'],[],merged,1,0,[],,['47266'],[0.5882771015167236],['title_description']
505路公交车路线图,['47272'],[],merged,3,0,[],,"['47266', '47190', '60874']","[0.5882771015167236, 0.5852599143981934, 0.49299436807632446]","['title_description', 'title_description', 'title_description']"
51路公交车路线查询,['47272'],[],merged,1,0,[],,['47266'],[0.6192212700843811],['title_description']
51路公交车路线查询,['47272'],[],merged,3,0,[],,"['47266', '47190', '60874']","[0.6192212700843811, 0.5713363885879517, 0.5338706374168396]","['title_description', 'title_description', 'title_description']"
5号线地铁线路图,['47272'],[],merged,1,0,[],,['47266'],[0.6057624816894531],['title_description']
5号线地铁线路图,['47272'],[],merged,3,0,[],,"['47266', '47190', '46679']","[0.6057624816894531, 0.5383912324905396, 0.4835055470466614]","['title_description', 'title_description', 'title_description']"
5号线地铁线路站点,['47272'],[],merged,1,0,[],,['47266'],[0.6707327365875244],['title_description']
5号线地铁线路站点,['47272'],[],merged,3,0,[],,"['47266', '47190', '60872']","[0.6707327365875244, 0.5479203462600708, 0.5191515684127808]","['title_description', 'title_description', 'title_description']"
606路公交车路线图,['47272'],[],merged,1,0,[],,['47266'],[0.5978575348854065],['title_description']
606路公交车路线图,['47272'],[],merged,3,0,[],,"['47266', '47190', '60874']","[0.5978575348854065, 0.593890905380249, 0.5131266117095947]","['title_description', 'title_description', 'title_description']"
616路公交车时间表,['47272'],[],merged,1,0,[],,['47266'],[0.5604393482208252],['title_description']
616路公交车时间表,['47272'],[],merged,3,0,[],,"['47266', '47190', '5851']","[0.5604393482208252, 0.5447736978530884, 0.5300501585006714]","['title_description', 'title_description', 'title_description']"
621路公交车路线,['47272'],[],merged,1,0,[],,['47266'],[0.57417893409729],['title_description']
621路公交车路线,['47272'],[],merged,3,0,[],,"['47266', '47190', '60874']","[0.57417893409729, 0.543045699596405, 0.50433349609375]","['title_description', 'title_description', 'title_description']"
636路公交车实时查询,['47272'],[],merged,1,0,[],,['47266'],[0.61774742603302],['title_description']
636路公交车实时查询,['47272'],[],merged,3,0,[],,"['47266', '60874', '47190']","[0.61774742603302, 0.5968856811523438, 0.5940252542495728]","['title_description', 'title_description', 'title_description']"
6号线地铁全程站点,['47272'],[],merged,1,0,[],,['47266'],[0.5846942663192749],['title_description']
6号线地铁全程站点,['47272'],[],merged,3,0,[],,"['47266', '47190', '5851']","[0.5846942663192749, 0.48933425545692444, 0.4881240725517273]","['title_description', 'title_description', 'description']"
6号线地铁线路图,['47272'],[],merged,1,0,[],,['47266'],[0.6160098314285278],['title_description']
6号线地铁线路图,['47272'],[],merged,3,0,[],,"['47266', '47190', '46679']","[0.6160098314285278, 0.5568175911903381, 0.5126142501831055]","['title_description', 'title_description', 'title_description']"
707路公交车时间表,['47272'],[],merged,1,0,[],,['47266'],[0.5788002014160156],['title_description']
707路公交车时间表,['47272'],[],merged,3,0,[],,"['47266', '47190', '60874']","[0.5788002014160156, 0.5421518683433533, 0.5251724720001221]","['title_description', 'title_description', 'title_description']"
729路最新时刻表,['47272'],[],merged,1,0,[],,['47266'],[0.5582389831542969],['title_description']
729路最新时刻表,['47272'],[],merged,3,0,[],,"['47266', '60874', '5851']","[0.5582389831542969, 0.5205034017562866, 0.518110454082489]","['title_description', 'title_description', 'description']"
7号线全程站点,['47272'],[],merged,1,0,[],,['47266'],[0.5603317022323608],['title_description']
7号线全程站点,['47272'],[],merged,3,0,[],,"['47266', '60872', '5851']","[0.5603317022323608, 0.4981006383895874, 0.49040719866752625]","['title_description', 'title_description', 'description']"
7号线地铁线路图,['47272'],[],merged,1,0,[],,['47266'],[0.6260102987289429],['title_description']
7号线地铁线路图,['47272'],[],merged,3,0,[],,"['47266', '47190', '46679']","[0.6260102987289429, 0.5322426557540894, 0.47495508193969727]","['title_description', 'title_description', 'title_description']"
7号线地铁首末车时间,['47272'],[],merged,1,0,[],,['47266'],[0.6189632415771484],['title_description']
7号线地铁首末车时间,['47272'],[],merged,3,0,[],,"['47266', '47190', '5851']","[0.6189632415771484, 0.5406662225723267, 0.5332422852516174]","['title_description', 'title_description', 'description']"
7路公交车路线,['47272'],[],merged,1,0,[],,['47266'],[0.5845634937286377],['title_description']
7路公交车路线,['47272'],[],merged,3,0,[],,"['47266', '47190', '60874']","[0.5845634937286377, 0.5294910669326782, 0.49748319387435913]","['title_description', 'title_description', 'title_description']"
804路公交车时间表,['47272'],[],merged,1,0,[],,['47266'],[0.5660945177078247],['title_description']
804路公交车时间表,['47272'],[],merged,3,0,[],,"['47266', '47190', '60874']","[0.5660945177078247, 0.5601836442947388, 0.5497337579727173]","['title_description', 'title_description', 'title_description']"
808路公交车路线,['47272'],[],merged,1,0,[],,['47266'],[0.5996493101119995],['title_description']
808路公交车路线,['47272'],[],merged,3,0,[],,"['47266', '47190', '60874']","[0.5996493101119995, 0.578132152557373, 0.5199403166770935]","['title_description', 'title_description', 'title_description']"
909路公交车路线时间表,['47272'],[],merged,1,0,[],,['47266'],[0.5674875974655151],['title_description']
909路公交车路线时间表,['47272'],[],merged,3,0,[],,"['47266', '47190', '60874']","[0.5674875974655151, 0.5424410104751587, 0.5386727452278137]","['title_description', 'title_description', 'title_description']"
k1路公交车路线,['47272'],[],merged,1,0,[],,['47266'],[0.5919531583786011],['title_description']
k1路公交车路线,['47272'],[],merged,3,0,[],,"['47266', '47190', '47242']","[0.5919531583786011, 0.5685338973999023, 0.5352978110313416]","['title_description', 'title_description', 'title_description']"
y43路公交车路线路线时间表,['47272'],[],merged,1,0,[],,['47266'],[0.5062061548233032],['title_description']
y43路公交车路线路线时间表,['47272'],[],merged,3,0,[],,"['47266', '47190', '60874']","[0.5062061548233032, 0.4929233491420746, 0.48629623651504517]","['title_description', 'title_description', 'title_description']"
三门峡23路公交车实时查询,['47272'],[],merged,1,0,[],,['60874'],[0.5012372136116028],['title_description']
三门峡23路公交车实时查询,['47272'],[],merged,3,0,[],,"['60874', '47266', '47190']","[0.5012372136116028, 0.4760034382343292, 0.4565851092338562]","['title_description', 'title_description', 'title_description']"
上海15号地铁线的线路图,['47272'],[],merged,1,0,[],,['47266'],[0.6168251037597656],['title_description']
上海15号地铁线的线路图,['47272'],[],merged,3,0,[],,"['47266', '47190', '46679']","[0.6168251037597656, 0.5352271199226379, 0.49164003133773804]","['title_description', 'title_description', 'title_description']"
上海公交819路线路图,['47272'],[],merged,1,0,[],,['47266'],[0.46329063177108765],['title_description']
上海公交819路线路图,['47272'],[],merged,3,0,[],,"['47266', '47190', '60874']","[0.46329063177108765, 0.42322105169296265, 0.38413548469543457]","['title_description', 'title_description', 'title_description']"
东莞市74路公交车路线,['47272'],[],merged,1,0,[],,['47266'],[0.43906569480895996],['title_description']
东莞市74路公交车路线,['47272'],[],merged,3,0,[],,"['47266', '60874', '47190']","[0.43906569480895996, 0.4198284149169922, 0.41423481702804565]","['title_description', 'title_description', 'title_description']"
佛山3号线地铁线路图,['47272'],[],merged,1,0,[],,['47266'],[0.507490873336792],['title_description']
佛山3号线地铁线路图,['47272'],[],merged,3,0,[],,"['47266', '47190', '46679']","[0.507490873336792, 0.44759881496429443, 0.4099807143211365]","['title_description', 'title_description', 'title_description']"
佛山地铁2号线,['47272'],[],merged,1,0,[],,['47266'],[0.60071861743927],['title_description']
佛山地铁2号线,['47272'],[],merged,3,0,[],,"['47266', '47190', '47242']","[0.60071861743927, 0.5112860798835754, 0.46592622995376587]","['title_description', 'title_description', 'title_description']"
公交车301路线路图,['47272'],[],merged,1,0,[],,['47266'],[0.5439153909683228],['title_description']
公交车301路线路图,['47272'],[],merged,3,0,[],,"['47266', '47190', '60874']","[0.5439153909683228, 0.5095417499542236, 0.4655289053916931]","['title_description', 'title_description', 'title_description']"
兰州168路公交车路线查询表,['47272'],[],merged,1,0,[],,['47266'],[0.5236257314682007],['title_description']
兰州168路公交车路线查询表,['47272'],[],merged,3,0,[],,"['47266', '47190', '5851']","[0.5236257314682007, 0.5071266889572144, 0.4935440123081207]","['title_description', 'title_description', 'title_description']"
兴59路公交车时间表,['47272'],[],merged,1,0,[],,['47266'],[0.5223844051361084],['title_description']
兴59路公交车时间表,['47272'],[],merged,3,0,[],,"['47266', '47190', '60874']","[0.5223844051361084, 0.507016122341156, 0.4964301586151123]","['title_description', 'title_description', 'title_description']"
兴平105路公交车时间表,['47272'],[],merged,1,0,[],,['47266'],[0.46736305952072144],['title_description']
兴平105路公交车时间表,['47272'],[],merged,3,0,[],,"['47266', '60874', '47190']","[0.46736305952072144, 0.4591448903083801, 0.4549710154533386]","['title_description', 'title_description', 'title_description']"
包头64路公交,['47272'],[],merged,1,0,[],,['60874'],[0.45208993554115295],['description']
包头64路公交,['47272'],[],merged,3,0,[],,"['60874', '47266', '47190']","[0.45208993554115295, 0.39828363060951233, 0.39499571919441223]","['description', 'title_description', 'title_description']"
北京13号线地铁线路图,['47272'],[],merged,1,0,[],,['47266'],[0.5414423942565918],['title_description']
北京13号线地铁线路图,['47272'],[],merged,3,0,[],,"['47266', '47190', '46679']","[0.5414423942565918, 0.47313064336776733, 0.4453461766242981]","['title_description', 'title_description', 'title_description']"
北京959路公交车线路,['47272'],[],merged,1,0,[],,['47266'],[0.5518826246261597],['title_description']
北京959路公交车线路,['47272'],[],merged,3,0,[],,"['47266', '60874', '47190']","[0.5518826246261597, 0.5296303033828735, 0.49391889572143555]","['title_description', 'description', 'title_description']"
北京公交512路线路线查询,['47272'],[],merged,1,0,[],,['47266'],[0.5244548916816711],['title_description']
北京公交512路线路线查询,['47272'],[],merged,3,0,[],,"['47266', '60874', '47190']","[0.5244548916816711, 0.4815453886985779, 0.4786979556083679]","['title_description', 'title_description', 'title_description']"
北京地铁19号线,['47272'],[],merged,1,0,[],,['47266'],[0.6052625179290771],['title_description']
北京地铁19号线,['47272'],[],merged,3,0,[],,"['47266', '47190', '60874']","[0.6052625179290771, 0.5055923461914062, 0.5012130737304688]","['title_description', 'title_description', 'title_description']"
十堰35路公交车时间表,['47272'],[],merged,1,0,[],,['60874'],[0.42564892768859863],['title_description']
十堰35路公交车时间表,['47272'],[],merged,3,0,[],,"['60874', '47266', '47190']","[0.42564892768859863, 0.4135481119155884, 0.41040804982185364]","['title_description', 'title_description', 'title_description']"
南京公交44路线路图,['47272'],[],merged,1,0,[],,['47190'],[0.4802520275115967],['title_description']
南京公交44路线路图,['47272'],[],merged,3,0,[],,"['47190', '47266', '47198']","[0.4802520275115967, 0.4786611795425415, 0.4169169068336487]","['title_description', 'title_description', 'description']"
合肥12路公交车路线,['47272'],[],merged,1,0,[],,['47266'],[0.5160462260246277],['title_description']
合肥12路公交车路线,['47272'],[],merged,3,0,[],,"['47266', '47190', '60874']","[0.5160462260246277, 0.4757899343967438, 0.45767632126808167]","['title_description', 'title_description', 'title_description']"
合肥地铁1号线运营时间表,['47272'],[],merged,1,0,[],,['47266'],[0.6092633008956909],['title_description']
合肥地铁1号线运营时间表,['47272'],[],merged,3,0,[],,"['47266', '47190', '5851']","[0.6092633008956909, 0.529116153717041, 0.5246073007583618]","['title_description', 'title_description', 'description']"
吉林市51路线路图,['47272'],[],merged,1,0,[],,['47190'],[0.47386759519577026],['title_description']
吉林市51路线路图,['47272'],[],merged,3,0,[],,"['47190', '47266', '46679']","[0.47386759519577026, 0.4676280617713928, 0.41994351148605347]","['title_description', 'title_description', 'title_description']"
呼和浩特16路公交车路线,['47272'],[],merged,1,0,[],,['47266'],[0.4587095379829407],['title_description']
呼和浩特16路公交车路线,['47272'],[],merged,3,0,[],,"['47266', '47190', '60874']","[0.4587095379829407, 0.45135271549224854, 0.4412215054035187]","['title_description', 'title_description', 'title_description']"
咸阳市14路公交车的行车路线,['47272'],[],merged,1,0,[],,['47190'],[0.5008943676948547],['title_description']
咸阳市14路公交车的行车路线,['47272'],[],merged,3,0,[],,"['47190', '47266', '60874']","[0.5008943676948547, 0.4983006715774536, 0.4878823459148407]","['title_description', 'title_description', 'title_description']"
哈尔滨市114路公交车路线,['47272'],[],merged,1,0,[],,['47266'],[0.5115258097648621],['title_description']
哈尔滨市114路公交车路线,['47272'],[],merged,3,0,[],,"['47266', '47190', '60874']","[0.5115258097648621, 0.49044451117515564, 0.45713281631469727]","['title_description', 'title_description', 'title_description']"
地铁10号线站点线路图,['47272'],[],merged,1,0,[],,['47266'],[0.6142474412918091],['title_description']
地铁10号线站点线路图,['47272'],[],merged,3,0,[],,"['47266', '47190', '60872']","[0.6142474412918091, 0.5242819786071777, 0.46660059690475464]","['title_description', 'title_description', 'title_description']"
地铁12号线线路图,['47272'],[],merged,1,0,[],,['47266'],[0.5799534320831299],['title_description']
地铁12号线线路图,['47272'],[],merged,3,0,[],,"['47266', '47190', '46679']","[0.5799534320831299, 0.5132207274436951, 0.47835975885391235]","['title_description', 'title_description', 'title_description']"
地铁1号线首末班车时间表,['47272'],[],merged,1,0,[],,['47266'],[0.674362063407898],['title_description']
地铁1号线首末班车时间表,['47272'],[],merged,3,0,[],,"['47266', '47190', '5851']","[0.674362063407898, 0.5946736335754395, 0.5735791921615601]","['title_description', 'title_description', 'description']"
地铁2号线线路站点,['47272'],[],merged,1,0,[],,['47266'],[0.6911780834197998],['title_description']
地铁2号线线路站点,['47272'],[],merged,3,0,[],,"['47266', '47190', '47198']","[0.6911780834197998, 0.5571485161781311, 0.542546272277832]","['title_description', 'title_description', 'description']"
地铁2号线运营时间,['47272'],[],merged,1,0,[],,['47266'],[0.6836355924606323],['title_description']
地铁2号线运营时间,['47272'],[],merged,3,0,[],,"['47266', '47190', '60872']","[0.6836355924606323, 0.5942356586456299, 0.5465005040168762]","['title_description', 'title_description', 'title_description']"
地铁3号线站点线路图,['47272'],[],merged,1,0,[],,['47266'],[0.5846114754676819],['title_description']
地铁3号线站点线路图,['47272'],[],merged,3,0,[],,"['47266', '47190', '46679']","[0.5846114754676819, 0.48548924922943115, 0.4553810656070709]","['title_description', 'title_description', 'title_description']"
地铁4号线全程线路图 站点,['47272'],[],merged,1,0,[],,['47266'],[0.5501458644866943],['title_description']
地铁4号线全程线路图 站点,['47272'],[],merged,3,0,[],,"['47266', '47190', '60872']","[0.5501458644866943, 0.47344064712524414, 0.41108059883117676]","['title_description', 'title_description', 'title_description']"
地铁4号线几点开始到几点结束,['47272'],[],merged,1,0,[],,['47266'],[0.6461465358734131],['title_description']
地铁4号线几点开始到几点结束,['47272'],[],merged,3,0,[],,"['47266', '47190', '60872']","[0.6461465358734131, 0.5788954496383667, 0.5466114282608032]","['title_description', 'title_description', 'title_description']"
地铁4号线站点,['47272'],[],merged,1,0,[],,['47266'],[0.6274805068969727],['title_description']
地铁4号线站点,['47272'],[],merged,3,0,[],,"['47266', '47198', '60872']","[0.6274805068969727, 0.5231655240058899, 0.5197775363922119]","['title_description', 'description', 'title_description']"
地铁9号线站点线路图,['47272'],[],merged,1,0,[],,['47266'],[0.5985307097434998],['title_description']
地铁9号线站点线路图,['47272'],[],merged,3,0,[],,"['47266', '47190', '5671']","[0.5985307097434998, 0.5016983151435852, 0.4583812952041626]","['title_description', 'title_description', 'title_description']"
大连13号线全程站点,['47272'],[],merged,1,0,[],,['47266'],[0.5093096494674683],['title_description']
