query,gold_ids,missing_gold_ids,view,k,pass_at_k,hit_ids,first_hit_rank,recall_ids,recall_scores,recall_views
医生小说排行榜,['5144'],[],title_description,3,1,['5144'],2.0,"['5143', '5144', '267']","[0.5408769845962524, 0.527230441570282, 0.3941565752029419]","['title_description', 'title_description', 'title_description']"
十大必看小说,['5144'],[],title_description,1,0,[],,['5143'],[0.6387835741043091],['title_description']
十大必看小说,['5144'],[],title_description,3,1,['5144'],2.0,"['5143', '5144', '51275']","[0.6387835741043091, 0.5763663053512573, 0.46925145387649536]","['title_description', 'title_description', 'title_description']"
十大必看破镜重圆小说,['5144'],[],title_description,1,0,[],,['5143'],[0.4595929980278015],['title_description']
十大必看破镜重圆小说,['5144'],[],title_description,3,1,['5144'],2.0,"['5143', '5144', '51275']","[0.4595929980278015, 0.43353211879730225, 0.38430148363113403]","['title_description', 'title_description', 'title_description']"
十大赘婿小说,['5144'],[],title_description,1,0,[],,['5143'],[0.42415651679039],['title_description']
十大赘婿小说,['5144'],[],title_description,3,1,['5144'],2.0,"['5143', '5144', '51275']","[0.42415651679039, 0.4093310832977295, 0.31640470027923584]","['title_description', 'title_description', 'title_description']"
十部顶级耐看官场小说推荐,['5144'],[],title_description,1,0,[],,['5143'],[0.4985639154911041],['title_description']
十部顶级耐看官场小说推荐,['5144'],[],title_description,3,1,['5144'],2.0,"['5143', '5144', '51275']","[0.4985639154911041, 0.4567025303840637, 0.39631032943725586]","['title_description', 'title_description', 'title_description']"
十部顶级耐看小说古言,['5144'],[],title_description,1,0,[],,['5143'],[0.4867265224456787],['title_description']
十部顶级耐看小说古言,['5144'],[],title_description,3,1,['5144'],2.0,"['5143', '5144', '52524']","[0.4867265224456787, 0.4354470670223236, 0.41999292373657227]","['title_description', 'title_description', 'title_description']"
十部顶级耐看星际小说,['5144'],[],title_description,1,0,[],,['5143'],[0.5035721063613892],['title_description']
十部顶级耐看星际小说,['5144'],[],title_description,3,1,['5144'],2.0,"['5143', '5144', '51275']","[0.5035721063613892, 0.43838590383529663, 0.4291089177131653]","['title_description', 'title_description', 'title_description']"
十部顶级耐看灵异小说,['5144'],[],title_description,1,0,[],,['5143'],[0.49638232588768005],['title_description']
十部顶级耐看灵异小说,['5144'],[],title_description,3,1,['5144'],2.0,"['5143', '5144', '51275']","[0.49638232588768005, 0.42599010467529297, 0.40224188566207886]","['title_description', 'title_description', 'title_description']"
十部顶级耐看种田文小说,['5144'],[],title_description,1,0,[],,['5143'],[0.5074077844619751],['title_description']
十部顶级耐看种田文小说,['5144'],[],title_description,3,1,['5144'],2.0,"['5143', '5144', '51275']","[0.5074077844619751, 0.460046648979187, 0.40662065148353577]","['title_description', 'title_description', 'title_description']"
原始类小说,['5144'],[],title_description,1,0,[],,['5143'],[0.5339782238006592],['title_description']
原始类小说,['5144'],[],title_description,3,1,['5144'],2.0,"['5143', '5144', '51381']","[0.5339782238006592, 0.46759235858917236, 0.3937201499938965]","['title_description', 'title_description', 'title_description']"
双男主小说推文,['5144'],[],title_description,1,1,['5144'],1.0,['5144'],[0.46433693170547485],['title_description']
双男主小说推文,['5144'],[],title_description,3,1,['5144'],1.0,"['5144', '5143', '267']","[0.46433693170547485, 0.4580867886543274, 0.38832587003707886]","['title_description', 'title_description', 'title_description']"
双男高干文小说笔,['5144'],[],title_description,1,0,[],,['5143'],[0.3778723478317261],['title_description']
双男高干文小说笔,['5144'],[],title_description,3,1,['5144'],2.0,"['5143', '5144', '267']","[0.3778723478317261, 0.36179885268211365, 0.3532007038593292]","['title_description', 'title_description', 'title_description']"
古言小说肉,['5144'],[],title_description,1,0,[],,['5143'],[0.4134790599346161],['title_description']
古言小说肉,['5144'],[],title_description,3,1,['5144'],2.0,"['5143', '5144', '52524']","[0.4134790599346161, 0.4084566831588745, 0.3866675794124603]","['title_description', 'title_description', 'title_description']"
另类小说,['5144'],[],title_description,1,0,[],,['5143'],[0.5897681713104248],['title_description']
另类小说,['5144'],[],title_description,3,1,['5144'],2.0,"['5143', '5144', '85']","[0.5897681713104248, 0.5182287096977234, 0.4365153908729553]","['title_description', 'title_description', 'title_description']"
召唤类小说,['5144'],[],title_description,1,0,[],,['5143'],[0.5632097721099854],['title_description']
召唤类小说,['5144'],[],title_description,3,1,['5144'],2.0,"['5143', '5144', '51381']","[0.5632097721099854, 0.49735432863235474, 0.4176422655582428]","['title_description', 'title_description', 'title_description']"
后宫小说,['5144'],[],title_description,1,0,[],,['5143'],[0.48732733726501465],['title_description']
后宫小说,['5144'],[],title_description,3,1,['5144'],2.0,"['5143', '5144', '52524']","[0.48732733726501465, 0.45084214210510254, 0.3600117564201355]","['title_description', 'title_description', 'title_description']"
国术类小说,['5144'],[],title_description,1,0,[],,['5143'],[0.5098554491996765],['title_description']
国术类小说,['5144'],[],title_description,3,1,['5144'],2.0,"['5143', '5144', '51381']","[0.5098554491996765, 0.4327162504196167, 0.3744797110557556]","['title_description', 'title_description', 'title_description']"
多男主的小说有哪些,['5144'],[],title_description,1,0,[],,['5143'],[0.4991055130958557],['title_description']
多男主的小说有哪些,['5144'],[],title_description,3,1,['5144'],2.0,"['5143', '5144', '51275']","[0.4991055130958557, 0.4915655255317688, 0.39984655380249023]","['title_description', 'title_description', 'title_description']"
女性小说,['5144'],[],title_description,1,0,[],,['5143'],[0.5742046236991882],['title_description']
女性小说,['5144'],[],title_description,3,1,['5144'],2.0,"['5143', '5144', '267']","[0.5742046236991882, 0.5197274088859558, 0.42000317573547363]","['title_description', 'title_description', 'title_description']"
女生排行榜前十名的小说推荐,['5144'],[],title_description,1,0,[],,['5143'],[0.6971460580825806],['title_description']
女生排行榜前十名的小说推荐,['5144'],[],title_description,3,1,['5144'],2.0,"['5143', '5144', '50574']","[0.6971460580825806, 0.6233224272727966, 0.44189006090164185]","['title_description', 'title_description', 'title_description']"
女频现言人气榜,['5144'],[],title_description,1,0,[],,['5143'],[0.6108065247535706],['title_description']
女频现言人气榜,['5144'],[],title_description,3,1,['5144'],2.0,"['5143', '5144', '51275']","[0.6108065247535706, 0.5225366353988647, 0.47384315729141235]","['title_description', 'title_description', 'title_description']"
好的权谋小说,['5144'],[],title_description,1,0,[],,['5143'],[0.5158071517944336],['title_description']
好的权谋小说,['5144'],[],title_description,3,1,['5144'],2.0,"['5143', '5144', '51275']","[0.5158071517944336, 0.4678582549095154, 0.3704402446746826]","['title_description', 'title_description', 'title_description']"
好看的古言小说推荐,['5144'],[],title_description,1,1,['5144'],1.0,['5144'],[0.5070633888244629],['title_description']
好看的古言小说推荐,['5144'],[],title_description,3,1,['5144'],1.0,"['5144', '5143', '52524']","[0.5070633888244629, 0.5032400488853455, 0.4596918821334839]","['title_description', 'title_description', 'title_description']"
好看的小说言情,['5144'],[],title_description,1,0,[],,['5143'],[0.5588112473487854],['title_description']
好看的小说言情,['5144'],[],title_description,3,1,['5144'],2.0,"['5143', '5144', '267']","[0.5588112473487854, 0.5211418867111206, 0.43117496371269226]","['title_description', 'title_description', 'title_description']"
好看的玄幻小说,['5144'],[],title_description,1,0,[],,['5143'],[0.5561147928237915],['title_description']
好看的玄幻小说,['5144'],[],title_description,3,1,['5144'],2.0,"['5143', '5144', '52524']","[0.5561147928237915, 0.4819902777671814, 0.3780670464038849]","['title_description', 'title_description', 'title_description']"
好看的重生小说排行榜前十名,['5144'],[],title_description,1,0,[],,['5143'],[0.5813532471656799],['title_description']
好看的重生小说排行榜前十名,['5144'],[],title_description,3,1,['5144'],2.0,"['5143', '5144', '51275']","[0.5813532471656799, 0.5075746774673462, 0.3903890550136566]","['title_description', 'title_description', 'title_description']"
姐弟恋小说 小说,['5144'],[],title_description,1,0,[],,['5143'],[0.45258069038391113],['title_description']
姐弟恋小说 小说,['5144'],[],title_description,3,1,['5144'],2.0,"['5143', '5144', '267']","[0.45258069038391113, 0.44701826572418213, 0.34263455867767334]","['title_description', 'title_description', 'title_description']"
娱乐文,['5144'],[],title_description,1,0,[],,['51275'],[0.5401362180709839],['title_description']
娱乐文,['5144'],[],title_description,3,0,[],,"['51275', '267', '5143']","[0.5401362180709839, 0.5237215757369995, 0.503681480884552]","['title_description', 'title_description', 'title_description']"
婚前教育小说,['5144'],[],title_description,1,0,[],,['5143'],[0.39990296959877014],['title_description']
婚前教育小说,['5144'],[],title_description,3,1,['5144'],3.0,"['5143', '5273', '5144']","[0.39990296959877014, 0.3687799274921417, 0.35633373260498047]","['title_description', 'title_description', 'title_description']"
完结小说排行榜,['5144'],[],title_description,1,0,[],,['5143'],[0.67327880859375],['title_description']
完结小说排行榜,['5144'],[],title_description,3,1,['5144'],2.0,"['5143', '5144', '51275']","[0.67327880859375, 0.6134085059165955, 0.4359029531478882]","['title_description', 'title_description', 'title_description']"
官场小说排行榜,['5144'],[],title_description,1,0,[],,['5143'],[0.5728112459182739],['title_description']
官场小说排行榜,['5144'],[],title_description,3,1,['5144'],2.0,"['5143', '5144', '50574']","[0.5728112459182739, 0.4934275150299072, 0.3557249903678894]","['title_description', 'title_description', 'title_description']"
家族文,['5144'],[],title_description,1,0,[],,['51381'],[0.5136579871177673],['title_description']
家族文,['5144'],[],title_description,3,0,[],,"['51381', '267', '51388']","[0.5136579871177673, 0.5081497430801392, 0.4948495030403137]","['title_description', 'title_description', 'title_description']"
小说,['5144'],[],title_description,1,0,[],,['5143'],[0.6400473117828369],['title_description']
小说,['5144'],[],title_description,3,1,['5144'],2.0,"['5143', '5144', '267']","[0.6400473117828369, 0.5754590034484863, 0.5366702079772949]","['title_description', 'title_description', 'title_description']"
小说排行榜,['5144'],[],title_description,1,0,[],,['5143'],[0.7999308705329895],['title_description']
小说排行榜,['5144'],[],title_description,3,1,['5144'],2.0,"['5143', '5144', '267']","[0.7999308705329895, 0.6905748844146729, 0.4718417823314667]","['title_description', 'title_description', 'title_description']"
小说穿越,['5144'],[],title_description,1,0,[],,['5143'],[0.5534414052963257],['title_description']
小说穿越,['5144'],[],title_description,3,1,['5144'],2.0,"['5143', '5144', '51275']","[0.5534414052963257, 0.48784005641937256, 0.40002310276031494]","['title_description', 'title_description', 'title_description']"
小说言情,['5144'],[],title_description,1,0,[],,['5143'],[0.5979262590408325],['title_description']
小说言情,['5144'],[],title_description,3,1,['5144'],2.0,"['5143', '5144', '267']","[0.5979262590408325, 0.5229173898696899, 0.4357353746891022]","['title_description', 'title_description', 'title_description']"
快穿的小说推荐,['5144'],[],title_description,1,0,[],,['5143'],[0.547744631767273],['title_description']
快穿的小说推荐,['5144'],[],title_description,3,1,['5144'],2.0,"['5143', '5144', '51275']","[0.547744631767273, 0.5302481055259705, 0.4334545433521271]","['title_description', 'title_description', 'title_description']"
性感美女小说,['5144'],[],title_description,1,0,[],,['5143'],[0.4389972686767578],['title_description']
性感美女小说,['5144'],[],title_description,3,1,['5144'],2.0,"['5143', '5144', '51275']","[0.4389972686767578, 0.39981308579444885, 0.2880878448486328]","['title_description', 'title_description', 'title_description']"
总排行榜-小说排行榜-耽美小说手机阅读,['5144'],[],title_description,1,0,[],,['5143'],[0.6362230777740479],['title_description']
总排行榜-小说排行榜-耽美小说手机阅读,['5144'],[],title_description,3,1,['5144'],2.0,"['5143', '5144', '51275']","[0.6362230777740479, 0.5631996989250183, 0.4158165454864502]","['title_description', 'title_description', 'title_description']"
恐怖小说排行榜,['5144'],[],title_description,1,0,[],,['5143'],[0.6175780892372131],['title_description']
恐怖小说排行榜,['5144'],[],title_description,3,1,['5144'],2.0,"['5143', '5144', '62106']","[0.6175780892372131, 0.49239397048950195, 0.36599892377853394]","['title_description', 'title_description', 'title_description']"
悬疑小说,['5144'],[],title_description,1,0,[],,['5143'],[0.5027776956558228],['title_description']
悬疑小说,['5144'],[],title_description,3,1,['5144'],2.0,"['5143', '5144', '51275']","[0.5027776956558228, 0.4046494960784912, 0.3554156422615051]","['title_description', 'title_description', 'title_description']"
推理小说排行榜前十名,['5144'],[],title_description,1,0,[],,['5143'],[0.5978735089302063],['title_description']
推理小说排行榜前十名,['5144'],[],title_description,3,1,['5144'],2.0,"['5143', '5144', '51275']","[0.5978735089302063, 0.5038837194442749, 0.3819103538990021]","['title_description', 'title_description', 'title_description']"
推荐好看的小说,['5144'],[],title_description,1,0,[],,['5143'],[0.6596742868423462],['title_description']
推荐好看的小说,['5144'],[],title_description,3,1,['5144'],2.0,"['5143', '5144', '267']","[0.6596742868423462, 0.6390048265457153, 0.5094954371452332]","['title_description', 'title_description', 'title_description']"
无限流小说,['5144'],[],title_description,1,0,[],,['5143'],[0.5459110140800476],['title_description']
无限流小说,['5144'],[],title_description,3,1,['5144'],2.0,"['5143', '5144', '51275']","[0.5459110140800476, 0.4815431237220764, 0.47923702001571655]","['title_description', 'title_description', 'title_description']"
明星的小说,['5144'],[],title_description,1,0,[],,['5143'],[0.5839459896087646],['title_description']
明星的小说,['5144'],[],title_description,3,1,['5144'],2.0,"['5143', '5144', '51275']","[0.5839459896087646, 0.5806348323822021, 0.4436744451522827]","['title_description', 'title_description', 'title_description']"
最新完结玄幻小说排行榜前十名,['5144'],[],title_description,1,0,[],,['5143'],[0.6076065897941589],['title_description']
最新完结玄幻小说排行榜前十名,['5144'],[],title_description,3,1,['5144'],2.0,"['5143', '5144', '50574']","[0.6076065897941589, 0.5223449468612671, 0.3716864585876465]","['title_description', 'title_description', 'title_description']"
末世小说排行榜,['5144'],[],title_description,1,0,[],,['5143'],[0.5501012802124023],['title_description']
末世小说排行榜,['5144'],[],title_description,3,1,['5144'],2.0,"['5143', '5144', '50574']","[0.5501012802124023, 0.4850812256336212, 0.3488113284111023]","['title_description', 'title_description', 'title_description']"
末日小说推荐,['5144'],[],title_description,1,1,['5144'],1.0,['5144'],[0.4857757091522217],['title_description']
末日小说推荐,['5144'],[],title_description,3,1,['5144'],1.0,"['5144', '5143', '5601']","[0.4857757091522217, 0.4813576340675354, 0.38930588960647583]","['title_description', 'title_description', 'title_description']"
末日类小说排行榜完本,['5144'],[],title_description,1,0,[],,['5143'],[0.5245771408081055],['title_description']
末日类小说排行榜完本,['5144'],[],title_description,3,1,['5144'],2.0,"['5143', '5144', '5601']","[0.5245771408081055, 0.45696836709976196, 0.358773797750473]","['title_description', 'title_description', 'title_description']"
校园的小说,['5144'],[],title_description,1,0,[],,['5143'],[0.547340452671051],['title_description']
校园的小说,['5144'],[],title_description,3,1,['5144'],2.0,"['5143', '5144', '51381']","[0.547340452671051, 0.4718645215034485, 0.4272218644618988]","['title_description', 'title_description', 'title_description']"
校花小说,['5144'],[],title_description,1,0,[],,['5143'],[0.5247536897659302],['title_description']
校花小说,['5144'],[],title_description,3,1,['5144'],2.0,"['5143', '5144', '61111']","[0.5247536897659302, 0.4817148447036743, 0.393913209438324]","['title_description', 'title_description', 'title_description']"
洪荒小说排行榜,['5144'],[],title_description,1,0,[],,['5143'],[0.588243842124939],['title_description']
洪荒小说排行榜,['5144'],[],title_description,3,1,['5144'],2.0,"['5143', '5144', '47272']","[0.588243842124939, 0.48501238226890564, 0.36739206314086914]","['title_description', 'title_description', 'title_description']"
特种兵小说,['5144'],[],title_description,1,0,[],,['5143'],[0.49484720826148987],['title_description']
特种兵小说,['5144'],[],title_description,3,1,['5144'],2.0,"['5143', '5144', '267']","[0.49484720826148987, 0.4044456481933594, 0.34259557723999023]","['title_description', 'title_description', 'title_description']"
玄幻十大顶级神体,['5144'],[],title_description,1,0,[],,['5143'],[0.4173116683959961],['title_description']
玄幻十大顶级神体,['5144'],[],title_description,3,0,[],,"['5143', '51323', '23']","[0.4173116683959961, 0.3344310522079468, 0.33167776465415955]","['title_description', 'title_description', 'title_description']"
玄幻小说,['5144'],[],title_description,1,0,[],,['5143'],[0.5333507061004639],['title_description']
玄幻小说,['5144'],[],title_description,3,1,['5144'],2.0,"['5143', '5144', '23']","[0.5333507061004639, 0.4151803255081177, 0.3551005721092224]","['title_description', 'title_description', 'title_description']"
玄幻小说十大神剑,['5144'],[],title_description,1,0,[],,['5143'],[0.444163054227829],['title_description']
玄幻小说十大神剑,['5144'],[],title_description,3,1,['5144'],2.0,"['5143', '5144', '23']","[0.444163054227829, 0.37297290563583374, 0.312704861164093]","['title_description', 'title_description', 'title_description']"
玄幻小说名字,['5144'],[],title_description,1,0,[],,['5143'],[0.5323030948638916],['title_description']
玄幻小说名字,['5144'],[],title_description,3,1,['5144'],2.0,"['5143', '5144', '51381']","[0.5323030948638916, 0.4750933349132538, 0.45763880014419556]","['title_description', 'title_description', 'title_description']"
玄幻小说排行榜,['5144'],[],title_description,1,0,[],,['5143'],[0.6466631293296814],['title_description']
玄幻小说排行榜,['5144'],[],title_description,3,1,['5144'],2.0,"['5143', '5144', '50574']","[0.6466631293296814, 0.5143419504165649, 0.4020984470844269]","['title_description', 'title_description', 'title_description']"
甜宠文小说,['5144'],[],title_description,1,0,[],,['5143'],[0.45803311467170715],['title_description']
甜宠文小说,['5144'],[],title_description,3,1,['5144'],2.0,"['5143', '5144', '267']","[0.45803311467170715, 0.4305307865142822, 0.3484751582145691]","['title_description', 'title_description', 'title_description']"
男生小说排行榜,['5144'],[],title_description,1,0,[],,['5143'],[0.5986595153808594],['title_description']
男生小说排行榜,['5144'],[],title_description,3,1,['5144'],2.0,"['5143', '5144', '51275']","[0.5986595153808594, 0.5532279014587402, 0.35558947920799255]","['title_description', 'title_description', 'title_description']"
男频玄幻文推荐,['5144'],[],title_description,1,0,[],,['5143'],[0.5135562419891357],['title_description']
男频玄幻文推荐,['5144'],[],title_description,3,1,['5144'],2.0,"['5143', '5144', '267']","[0.5135562419891357, 0.4890933930873871, 0.3928503394126892]","['title_description', 'title_description', 'title_description']"
百合小说,['5144'],[],title_description,1,0,[],,['5143'],[0.5704119801521301],['title_description']
百合小说,['5144'],[],title_description,3,1,['5144'],2.0,"['5143', '5144', '267']","[0.5704119801521301, 0.48384445905685425, 0.4393612742424011]","['title_description', 'title_description', 'title_description']"
盗墓的小说有哪些,['5144'],[],title_description,1,0,[],,['5143'],[0.515380859375],['title_description']
盗墓的小说有哪些,['5144'],[],title_description,3,1,['5144'],2.0,"['5143', '5144', '5671']","[0.515380859375, 0.4778866171836853, 0.3824165463447571]","['title_description', 'title_description', 'title_description']"
短篇小说完结,['5144'],[],title_description,1,1,['5144'],1.0,['5144'],[0.4795960783958435],['title_description']
短篇小说完结,['5144'],[],title_description,3,1,['5144'],1.0,"['5144', '5143', '267']","[0.4795960783958435, 0.47483837604522705, 0.4092857837677002]","['title_description', 'title_description', 'title_description']"
短篇小说精选,['5144'],[],title_description,1,0,[],,['5143'],[0.49004125595092773],['title_description']
短篇小说精选,['5144'],[],title_description,3,1,['5144'],2.0,"['5143', '5144', '267']","[0.49004125595092773, 0.4696856737136841, 0.4286559224128723]","['title_description', 'title_description', 'title_description']"
种田文小说推荐,['5144'],[],title_description,1,1,['5144'],1.0,['5144'],[0.5341894626617432],['title_description']
种田文小说推荐,['5144'],[],title_description,3,1,['5144'],1.0,"['5144', '5143', '267']","[0.5341894626617432, 0.5259902477264404, 0.4481026232242584]","['title_description', 'title_description', 'title_description']"
签到小说,['5144'],[],title_description,1,0,[],,['5143'],[0.5929883718490601],['title_description']
签到小说,['5144'],[],title_description,3,1,['5144'],2.0,"['5143', '5144', '61111']","[0.5929883718490601, 0.5372222065925598, 0.4706934094429016]","['title_description', 'title_description', 'title_description']"
糙汉小说,['5144'],[],title_description,1,0,[],,['5143'],[0.512891411781311],['title_description']
糙汉小说,['5144'],[],title_description,3,1,['5144'],2.0,"['5143', '5144', '51381']","[0.512891411781311, 0.4412859380245209, 0.352011501789093]","['title_description', 'title_description', 'title_description']"
网游小说排行,['5144'],[],title_description,1,0,[],,['5143'],[0.6426311731338501],['title_description']
网游小说排行,['5144'],[],title_description,3,1,['5144'],2.0,"['5143', '5144', '51275']","[0.6426311731338501, 0.5548762679100037, 0.39298784732818604]","['title_description', 'title_description', 'title_description']"
耽美小说,['5144'],[],title_description,1,0,[],,['5143'],[0.5240329504013062],['title_description']
耽美小说,['5144'],[],title_description,3,1,['5144'],2.0,"['5143', '5144', '267']","[0.5240329504013062, 0.46690499782562256, 0.4048616290092468]","['title_description', 'title_description', 'title_description']"
言情小说免费,['5144'],[],title_description,1,0,[],,['5143'],[0.5358545184135437],['title_description']
言情小说免费,['5144'],[],title_description,3,1,['5144'],2.0,"['5143', '5144', '267']","[0.5358545184135437, 0.4600461721420288, 0.3979641795158386]","['title_description', 'title_description', 'title_description']"
言情小说排行榜前十名,['5144'],[],title_description,1,0,[],,['5143'],[0.6301631331443787],['title_description']
言情小说排行榜前十名,['5144'],[],title_description,3,1,['5144'],2.0,"['5143', '5144', '50574']","[0.6301631331443787, 0.5113973021507263, 0.4020999073982239]","['title_description', 'title_description', 'title_description']"
评分9.5以上的搞笑小说,['5144'],[],title_description,1,0,[],,['5143'],[0.5460320115089417],['title_description']
评分9.5以上的搞笑小说,['5144'],[],title_description,3,1,['5144'],2.0,"['5143', '5144', '47272']","[0.5460320115089417, 0.5081244707107544, 0.381006121635437]","['title_description', 'title_description', 'title_description']"
超好看小说,['5144'],[],title_description,1,0,[],,['5143'],[0.5417783856391907],['title_description']
超好看小说,['5144'],[],title_description,3,1,['5144'],2.0,"['5143', '5144', '51275']","[0.5417783856391907, 0.4952813982963562, 0.41508960723876953]","['title_description', 'title_description', 'title_description']"
足球小说推荐,['5144'],[],title_description,1,1,['5144'],1.0,['5144'],[0.5458741784095764],['title_description']
足球小说推荐,['5144'],[],title_description,3,1,['5144'],1.0,"['5144', '5143', '51275']","[0.5458741784095764, 0.5408231616020203, 0.37534022331237793]","['title_description', 'title_description', 'title_description']"
适合做前看的短篇小说在,['5144'],[],title_description,1,0,[],,['5143'],[0.5212156772613525],['title_description']
适合做前看的短篇小说在,['5144'],[],title_description,3,1,['5144'],2.0,"['5143', '5144', '267']","[0.5212156772613525, 0.5111163258552551, 0.4343244433403015]","['title_description', 'title_description', 'title_description']"
都市小说排行,['5144'],[],title_description,1,0,[],,['5143'],[0.6167442798614502],['title_description']
都市小说排行,['5144'],[],title_description,3,1,['5144'],2.0,"['5143', '5144', '62106']","[0.6167442798614502, 0.5180196762084961, 0.400178998708725]","['title_description', 'title_description', 'title_description']"
重生小说排行,['5144'],[],title_description,1,0,[],,['5143'],[0.6217684745788574],['title_description']
重生小说排行,['5144'],[],title_description,3,1,['5144'],2.0,"['5143', '5144', '51275']","[0.6217684745788574, 0.5382907390594482, 0.40744078159332275]","['title_description', 'title_description', 'title_description']"
高干文小说,['5144'],[],title_description,1,0,[],,['5143'],[0.4690060019493103],['title_description']
高干文小说,['5144'],[],title_description,3,1,['5144'],3.0,"['5143', '267', '5144']","[0.4690060019493103, 0.45436689257621765, 0.43103736639022827]","['title_description', 'title_description', 'title_description']"
高质量西幻文推荐,['5144'],[],title_description,1,0,[],,['5143'],[0.5250355005264282],['title_description']
高质量西幻文推荐,['5144'],[],title_description,3,1,['5144'],2.0,"['5143', '5144', '267']","[0.5250355005264282, 0.4902397394180298, 0.4391942620277405]","['title_description', 'title_description', 'title_description']"
