query,gold_ids,missing_gold_ids,view,k,pass_at_k,hit_ids,first_hit_rank,recall_ids,recall_scores,recall_views
落梅,['51379'],[],description,3,0,[],,"['51377', '51378', '51376']","[0.5502291321754456, 0.5386569499969482, 0.5181611776351929]","['description', 'description', 'description']"
著名五言八句唐诗,['51379'],[],description,1,0,[],,['51378'],[0.4926397204399109],['description']
著名五言八句唐诗,['51379'],[],description,3,1,['51379'],2.0,"['51378', '51379', '51376']","[0.4926397204399109, 0.49068498611450195, 0.4522508382797241]","['description', 'description', 'description']"
虞美人全文拼音,['51379'],[],description,1,0,[],,['51377'],[0.5635439157485962],['description']
虞美人全文拼音,['51379'],[],description,3,0,[],,"['51377', '51376', '52524']","[0.5635439157485962, 0.5506280660629272, 0.4947848618030548]","['description', 'description', 'description']"
虞美人李煜,['51379'],[],description,1,0,[],,['51376'],[0.4990220367908478],['description']
虞美人李煜,['51379'],[],description,3,0,[],,"['51376', '51378', '51377']","[0.4990220367908478, 0.4948326349258423, 0.49320077896118164]","['description', 'description', 'description']"
蝉的古诗,['51379'],[],description,1,0,[],,['51378'],[0.5350748896598816],['description']
蝉的古诗,['51379'],[],description,3,0,[],,"['51378', '51377', '51376']","[0.5350748896598816, 0.5161904096603394, 0.5093739628791809]","['description', 'description', 'description']"
蝶恋花·欧阳修,['51379'],[],description,1,0,[],,['51376'],[0.49303680658340454],['description']
蝶恋花·欧阳修,['51379'],[],description,3,0,[],,"['51376', '51378', '51377']","[0.49303680658340454, 0.45902663469314575, 0.4540005028247833]","['description', 'description', 'description']"
行路难,['51379'],[],description,1,0,[],,['51377'],[0.527111828327179],['description']
行路难,['51379'],[],description,3,0,[],,"['51377', '51378', '51376']","[0.527111828327179, 0.5123529434204102, 0.5117042064666748]","['description', 'description', 'description']"
行香子,['51379'],[],description,1,0,[],,['51377'],[0.5121569633483887],['description']
行香子,['51379'],[],description,3,0,[],,"['51377', '51378', '51376']","[0.5121569633483887, 0.48155421018600464, 0.4812893271446228]","['description', 'description', 'description']"
论语十二章的原文及翻译,['51379'],[],description,1,0,[],,['52524'],[0.552963137626648],['description']
论语十二章的原文及翻译,['51379'],[],description,3,0,[],,"['52524', '51376', '51377']","[0.552963137626648, 0.48755544424057007, 0.414020836353302]","['description', 'description', 'description']"
访友的古诗,['51379'],[],description,1,0,[],,['51378'],[0.5501940250396729],['description']
访友的古诗,['51379'],[],description,3,0,[],,"['51378', '51376', '51377']","[0.5501940250396729, 0.5033395886421204, 0.4892926514148712]","['description', 'description', 'description']"
诗的诗,['51379'],[],description,1,0,[],,['51378'],[0.709707498550415],['description']
诗的诗,['51379'],[],description,3,0,[],,"['51378', '51377', '51376']","[0.709707498550415, 0.6364235877990723, 0.6148051023483276]","['description', 'description', 'description']"
贺铸诗词,['51379'],[],description,1,0,[],,['51376'],[0.4745851755142212],['description']
贺铸诗词,['51379'],[],description,3,0,[],,"['51376', '51378', '51377']","[0.4745851755142212, 0.46114689111709595, 0.4591754674911499]","['description', 'description', 'description']"
辛弃疾的诗,['51379'],[],description,1,0,[],,['51378'],[0.6206087470054626],['description']
辛弃疾的诗,['51379'],[],description,3,0,[],,"['51378', '51377', '51376']","[0.6206087470054626, 0.5604755878448486, 0.5553735494613647]","['description', 'description', 'description']"
送别朋友的古诗,['51379'],[],description,1,0,[],,['51378'],[0.577236533164978],['description']
送别朋友的古诗,['51379'],[],description,3,0,[],,"['51378', '51376', '51377']","[0.577236533164978, 0.5223252773284912, 0.5057563185691833]","['description', 'description', 'description']"
道德经六十六章,['51379'],[],description,1,0,[],,['52524'],[0.46516913175582886],['description']
道德经六十六章,['51379'],[],description,3,0,[],,"['52524', '51376', '52336']","[0.46516913175582886, 0.4051111936569214, 0.39362040162086487]","['description', 'description', 'description']"
遗憾的古诗,['51379'],[],description,1,0,[],,['51378'],[0.5561485290527344],['description']
遗憾的古诗,['51379'],[],description,3,1,['51379'],3.0,"['51378', '51376', '51379']","[0.5561485290527344, 0.5348864793777466, 0.5319243669509888]","['description', 'description', 'description']"
郭沫若的诗,['51379'],[],description,1,0,[],,['51378'],[0.6059214472770691],['description']
郭沫若的诗,['51379'],[],description,3,0,[],,"['51378', '51376', '51377']","[0.6059214472770691, 0.5467534065246582, 0.543807864189148]","['description', 'description', 'description']"
采莲曲的意思,['51379'],[],description,1,0,[],,['51376'],[0.571179211139679],['description']
采莲曲的意思,['51379'],[],description,3,0,[],,"['51376', '51377', '51378']","[0.571179211139679, 0.5125975608825684, 0.47222405672073364]","['description', 'description', 'description']"
采莲最经典十首诗,['51379'],[],description,1,0,[],,['51378'],[0.5189998149871826],['description']
采莲最经典十首诗,['51379'],[],description,3,1,['51379'],3.0,"['51378', '51376', '51379']","[0.5189998149871826, 0.4909657835960388, 0.45938780903816223]","['description', 'description', 'description']"
野望古诗原文,['51379'],[],description,1,0,[],,['51376'],[0.5171733498573303],['description']
野望古诗原文,['51379'],[],description,3,0,[],,"['51376', '51378', '51377']","[0.5171733498573303, 0.5096846222877502, 0.4663691520690918]","['description', 'description', 'description']"
长歌行原文,['51379'],[],description,1,0,[],,['51376'],[0.5351318120956421],['description']
长歌行原文,['51379'],[],description,3,0,[],,"['51376', '52524', '51377']","[0.5351318120956421, 0.48310595750808716, 0.4716200828552246]","['description', 'description', 'description']"
长相思古诗,['51379'],[],description,1,0,[],,['51378'],[0.537683367729187],['description']
长相思古诗,['51379'],[],description,3,1,['51379'],3.0,"['51378', '51376', '51379']","[0.537683367729187, 0.5068209171295166, 0.4742470979690552]","['description', 'description', 'description']"
陈太丘与友期行翻译,['51379'],[],description,1,0,[],,['52524'],[0.4803388714790344],['description']
陈太丘与友期行翻译,['51379'],[],description,3,0,[],,"['52524', '51376', '51377']","[0.4803388714790344, 0.44738954305648804, 0.43179240822792053]","['description', 'description', 'description']"
雨的古诗,['51379'],[],description,1,0,[],,['51378'],[0.5978548526763916],['description']
雨的古诗,['51379'],[],description,3,1,['51379'],2.0,"['51378', '51379', '51376']","[0.5978548526763916, 0.5576928853988647, 0.5294345617294312]","['description', 'description', 'description']"
韦庄的诗,['51379'],[],description,1,0,[],,['51378'],[0.609012246131897],['description']
韦庄的诗,['51379'],[],description,3,0,[],,"['51378', '51376', '51377']","[0.609012246131897, 0.5762519836425781, 0.5757908225059509]","['description', 'description', 'description']"
韩愈诗代表作有哪些,['51379'],[],description,1,0,[],,['51378'],[0.5712853074073792],['description']
韩愈诗代表作有哪些,['51379'],[],description,3,0,[],,"['51378', '51376', '51377']","[0.5712853074073792, 0.49790865182876587, 0.4977834224700928]","['description', 'description', 'description']"
韩翃七言律诗,['51379'],[],description,1,0,[],,['51378'],[0.5172063112258911],['description']
韩翃七言律诗,['51379'],[],description,3,1,['51379'],2.0,"['51378', '51379', '51376']","[0.5172063112258911, 0.5052734613418579, 0.48904868960380554]","['description', 'description', 'description']"
黄鹤楼的诗,['51379'],[],description,1,0,[],,['51378'],[0.5946009159088135],['description']
黄鹤楼的诗,['51379'],[],description,3,0,[],,"['51378', '51376', '51377']","[0.5946009159088135, 0.5675437450408936, 0.5579471588134766]","['description', 'description', 'description']"
7字的古诗,['51379'],[],merged,1,1,['51379'],1.0,['51379'],[0.599869430065155],['description']
7字的古诗,['51379'],[],merged,3,1,['51379'],1.0,"['51379', '51377', '51378']","[0.599869430065155, 0.5868841409683228, 0.5857957005500793]","['description', 'title_description', 'description']"
《虞美人》原文及翻译,['51379'],[],merged,1,0,[],,['51376'],[0.6084847450256348],['title_description']
《虞美人》原文及翻译,['51379'],[],merged,3,0,[],,"['51376', '51377', '52524']","[0.6084847450256348, 0.5752619504928589, 0.5190798044204712]","['title_description', 'title_description', 'title_description']"
一年级古洔,['51379'],[],merged,1,0,[],,['51381'],[0.4562716484069824],['description']
一年级古洔,['51379'],[],merged,3,0,[],,"['51381', '51382', '51323']","[0.4562716484069824, 0.43579208850860596, 0.42382776737213135]","['description', 'description', 'title_description']"
一年级的古诗,['51379'],[],merged,1,0,[],,['51378'],[0.6176356673240662],['description']
一年级的古诗,['51379'],[],merged,3,0,[],,"['51378', '51376', '51377']","[0.6176356673240662, 0.5837087631225586, 0.5793604850769043]","['description', 'description', 'title_description']"
七年级上册的所有古诗词,['51379'],[],merged,1,0,[],,['51377'],[0.5748553276062012],['title_description']
七年级上册的所有古诗词,['51379'],[],merged,3,0,[],,"['51377', '51376', '51378']","[0.5748553276062012, 0.5650382041931152, 0.5636600852012634]","['title_description', 'title_description', 'title_description']"
七年级上册语文古诗,['51379'],[],merged,1,0,[],,['51377'],[0.5232332944869995],['title_description']
七年级上册语文古诗,['51379'],[],merged,3,0,[],,"['51377', '51376', '51378']","[0.5232332944869995, 0.5204640030860901, 0.5163251757621765]","['title_description', 'description', 'title_description']"
七年级下册语文古诗词全部,['51379'],[],merged,1,0,[],,['51377'],[0.5542324781417847],['title_description']
七年级下册语文古诗词全部,['51379'],[],merged,3,0,[],,"['51377', '51376', '51378']","[0.5542324781417847, 0.5498802661895752, 0.5420029759407043]","['title_description', 'title_description', 'title_description']"
七年级古诗文,['51379'],[],merged,1,0,[],,['52524'],[0.5986807346343994],['description']
七年级古诗文,['51379'],[],merged,3,0,[],,"['52524', '51376', '51378']","[0.5986807346343994, 0.580650269985199, 0.5755891799926758]","['description', 'description', 'description']"
七年级的古诗,['51379'],[],merged,1,0,[],,['51378'],[0.6288610696792603],['description']
七年级的古诗,['51379'],[],merged,3,0,[],,"['51378', '51376', '51377']","[0.6288610696792603, 0.6007940173149109, 0.6007059812545776]","['description', 'description', 'title_description']"
三年级上册的古诗,['51379'],[],merged,1,0,[],,['51378'],[0.5701964497566223],['title_description']
三年级上册的古诗,['51379'],[],merged,3,0,[],,"['51378', '51377', '51376']","[0.5701964497566223, 0.5510621070861816, 0.5421925783157349]","['title_description', 'title_description', 'description']"
两首关于庐山的古诗,['51379'],[],merged,1,0,[],,['51378'],[0.5661519765853882],['title_description']
两首关于庐山的古诗,['51379'],[],merged,3,0,[],,"['51378', '51377', '51376']","[0.5661519765853882, 0.5288834571838379, 0.513451099395752]","['title_description', 'title_description', 'title_description']"
主席诗词,['51379'],[],merged,1,0,[],,['51378'],[0.5870609283447266],['description']
主席诗词,['51379'],[],merged,3,1,['51379'],3.0,"['51378', '51377', '51379']","[0.5870609283447266, 0.5590978264808655, 0.5479799509048462]","['description', 'description', 'description']"
九年级上册古诗,['51379'],[],merged,1,0,[],,['51377'],[0.5383408069610596],['title_description']
九年级上册古诗,['51379'],[],merged,3,0,[],,"['51377', '51376', '51378']","[0.5383408069610596, 0.5167656540870667, 0.5094490051269531]","['title_description', 'title_description', 'title_description']"
二年级上册古诗,['51379'],[],merged,1,0,[],,['51377'],[0.5166634321212769],['title_description']
二年级上册古诗,['51379'],[],merged,3,0,[],,"['51377', '51376', '51378']","[0.5166634321212769, 0.4955131709575653, 0.49066251516342163]","['title_description', 'description', 'title_description']"
二年级必背的古诗,['51379'],[],merged,1,0,[],,['51378'],[0.5386696457862854],['title_description']
二年级必背的古诗,['51379'],[],merged,3,0,[],,"['51378', '51377', '51376']","[0.5386696457862854, 0.5103309750556946, 0.504461407661438]","['title_description', 'title_description', 'description']"
二年级的古诗,['51379'],[],merged,1,0,[],,['51378'],[0.5981515645980835],['title_description']
二年级的古诗,['51379'],[],merged,3,0,[],,"['51378', '51376', '51377']","[0.5981515645980835, 0.5739464163780212, 0.5690609812736511]","['title_description', 'description', 'title_description']"
五年级上册古诗,['51379'],[],merged,1,0,[],,['51377'],[0.5484322905540466],['title_description']
五年级上册古诗,['51379'],[],merged,3,0,[],,"['51377', '51378', '51376']","[0.5484322905540466, 0.5252081155776978, 0.5214076042175293]","['title_description', 'title_description', 'description']"
五言绝句的诗,['51379'],[],merged,1,1,['51379'],1.0,['51379'],[0.5889894962310791],['description']
五言绝句的诗,['51379'],[],merged,3,1,['51379'],1.0,"['51379', '51378', '51377']","[0.5889894962310791, 0.5689307451248169, 0.5403422117233276]","['description', 'description', 'title_description']"
伤感的诗,['51379'],[],merged,1,0,[],,['51378'],[0.5998114347457886],['description']
伤感的诗,['51379'],[],merged,3,1,['51379'],3.0,"['51378', '51377', '51379']","[0.5998114347457886, 0.5573652982711792, 0.5479903221130371]","['description', 'description', 'description']"
伯牙鼓琴的原文和译文,['51379'],[],merged,1,0,[],,['52524'],[0.5575584769248962],['description']
伯牙鼓琴的原文和译文,['51379'],[],merged,3,0,[],,"['52524', '51376', '51377']","[0.5575584769248962, 0.5315824747085571, 0.5221663117408752]","['description', 'description', 'title_description']"
八年级上册的全部古诗,['51379'],[],merged,1,0,[],,['51378'],[0.5513086318969727],['title_description']
八年级上册的全部古诗,['51379'],[],merged,3,0,[],,"['51378', '51377', '51376']","[0.5513086318969727, 0.5490617752075195, 0.5284210443496704]","['title_description', 'title_description', 'title_description']"
八年级上册的语文古诗,['51379'],[],merged,1,0,[],,['51377'],[0.5299714803695679],['title_description']
八年级上册的语文古诗,['51379'],[],merged,3,0,[],,"['51377', '51378', '51376']","[0.5299714803695679, 0.5252154469490051, 0.5111315846443176]","['title_description', 'title_description', 'description']"
六年级上册古诗,['51379'],[],merged,1,0,[],,['51377'],[0.5384101271629333],['title_description']
六年级上册古诗,['51379'],[],merged,3,0,[],,"['51377', '51378', '51376']","[0.5384101271629333, 0.5258675813674927, 0.5189238786697388]","['title_description', 'title_description', 'description']"
六年级下册语文古诗,['51379'],[],merged,1,0,[],,['51377'],[0.544538140296936],['title_description']
六年级下册语文古诗,['51379'],[],merged,3,0,[],,"['51377', '51378', '51376']","[0.544538140296936, 0.5367530584335327, 0.5253500938415527]","['title_description', 'title_description', 'title_description']"
关于小暑的古诗词,['51379'],[],merged,1,0,[],,['51378'],[0.5645266771316528],['title_description']
关于小暑的古诗词,['51379'],[],merged,3,0,[],,"['51378', '51377', '51376']","[0.5645266771316528, 0.5565248131752014, 0.5556027293205261]","['title_description', 'title_description', 'title_description']"
关于蝴蝶的古诗,['51379'],[],merged,1,0,[],,['51378'],[0.5456977486610413],['title_description']
关于蝴蝶的古诗,['51379'],[],merged,3,0,[],,"['51378', '51376', '51377']","[0.5456977486610413, 0.5164403319358826, 0.5020448565483093]","['title_description', 'title_description', 'title_description']"
冰心艾青的诗歌,['51379'],[],merged,1,0,[],,['51378'],[0.5454850196838379],['description']
冰心艾青的诗歌,['51379'],[],merged,3,0,[],,"['51378', '51377', '51376']","[0.5454850196838379, 0.48773327469825745, 0.48234835267066956]","['description', 'title_description', 'title_description']"
凉州词的诗,['51379'],[],merged,1,0,[],,['51378'],[0.5939376950263977],['title_description']
凉州词的诗,['51379'],[],merged,3,0,[],,"['51378', '51377', '51376']","[0.5939376950263977, 0.5935840606689453, 0.5931599140167236]","['title_description', 'title_description', 'title_description']"
初一上册语文必背古诗,['51379'],[],merged,1,0,[],,['51377'],[0.5059929490089417],['title_description']
初一上册语文必背古诗,['51379'],[],merged,3,0,[],,"['51377', '51376', '51378']","[0.5059929490089417, 0.49504733085632324, 0.4899746775627136]","['title_description', 'description', 'title_description']"
古代边塞诗,['51379'],[],merged,1,0,[],,['51378'],[0.556757926940918],['description']
古代边塞诗,['51379'],[],merged,3,0,[],,"['51378', '51376', '51377']","[0.556757926940918, 0.5302122831344604, 0.499618262052536]","['description', 'title_description', 'title_description']"
古诗《塞下曲》拼音版,['51379'],[],merged,1,0,[],,['51377'],[0.6317081451416016],['title_description']
古诗《塞下曲》拼音版,['51379'],[],merged,3,0,[],,"['51377', '51376', '51378']","[0.6317081451416016, 0.565343976020813, 0.5444382429122925]","['title_description', 'description', 'title_description']"
古诗《江上》,['51379'],[],merged,1,0,[],,['51377'],[0.5981031060218811],['title_description']
古诗《江上》,['51379'],[],merged,3,0,[],,"['51377', '51378', '51376']","[0.5981031060218811, 0.5740225315093994, 0.5688649415969849]","['title_description', 'title_description', 'title_description']"
含有风的诗词,['51379'],[],merged,1,1,['51379'],1.0,['51379'],[0.5966248512268066],['title_description']
含有风的诗词,['51379'],[],merged,3,1,['51379'],1.0,"['51379', '51378', '51376']","[0.5966248512268066, 0.5712746977806091, 0.5660001039505005]","['title_description', 'title_description', 'title_description']"
四年级上册的古诗有哪些,['51379'],[],merged,1,0,[],,['51377'],[0.5594303607940674],['title_description']
四年级上册的古诗有哪些,['51379'],[],merged,3,0,[],,"['51377', '51378', '51376']","[0.5594303607940674, 0.5546693205833435, 0.5310014486312866]","['title_description', 'title_description', 'title_description']"
四时读书乐春带拼音,['51379'],[],merged,1,0,[],,['51323'],[0.5064830780029297],['title_description']
四时读书乐春带拼音,['51379'],[],merged,3,0,[],,"['51323', '52524', '51381']","[0.5064830780029297, 0.4877200722694397, 0.47860658168792725]","['title_description', 'title_description', 'description']"
塞下曲古诗原文及翻译,['51379'],[],merged,1,0,[],,['51377'],[0.6144951581954956],['title_description']
塞下曲古诗原文及翻译,['51379'],[],merged,3,0,[],,"['51377', '51376', '51378']","[0.6144951581954956, 0.602082371711731, 0.5281978845596313]","['title_description', 'title_description', 'title_description']"
夏天的古诗,['51379'],[],merged,1,0,[],,['51378'],[0.6027014255523682],['description']
夏天的古诗,['51379'],[],merged,3,1,['51379'],3.0,"['51378', '51377', '51379']","[0.6027014255523682, 0.5478694438934326, 0.5435534715652466]","['description', 'title_description', 'description']"
夏天的古诗四年级,['51379'],[],merged,1,0,[],,['51378'],[0.5457655191421509],['description']
夏天的古诗四年级,['51379'],[],merged,3,0,[],,"['51378', '51377', '51376']","[0.5457655191421509, 0.5128787755966187, 0.4844359755516052]","['description', 'title_description', 'title_description']"
孟浩然最著名的十首诗,['51379'],[],merged,1,0,[],,['51378'],[0.5235220193862915],['title_description']
孟浩然最著名的十首诗,['51379'],[],merged,3,1,['51379'],3.0,"['51378', '51377', '51379']","[0.5235220193862915, 0.46301090717315674, 0.4460674524307251]","['title_description', 'title_description', 'description']"
定风波苏轼原文及拼音,['51379'],[],merged,1,0,[],,['51377'],[0.5447250008583069],['title_description']
定风波苏轼原文及拼音,['51379'],[],merged,3,0,[],,"['51377', '51376', '52524']","[0.5447250008583069, 0.5219650268554688, 0.49565190076828003]","['title_description', 'title_description', 'title_description']"
小学必背古诗,['51379'],[],merged,1,0,[],,['51378'],[0.5510259866714478],['description']
小学必背古诗,['51379'],[],merged,3,0,[],,"['51378', '51376', '51377']","[0.5510259866714478, 0.5215272307395935, 0.5093845129013062]","['description', 'description', 'title_description']"
山水的古诗,['51379'],[],merged,1,0,[],,['51378'],[0.6195321083068848],['title_description']
山水的古诗,['51379'],[],merged,3,0,[],,"['51378', '51377', '51376']","[0.6195321083068848, 0.5575287342071533, 0.5461208820343018]","['title_description', 'title_description', 'title_description']"
带数字十的古诗,['51379'],[],merged,1,1,['51379'],1.0,['51379'],[0.5761256217956543],['title_description']
带数字十的古诗,['51379'],[],merged,3,1,['51379'],1.0,"['51379', '51378', '51377']","[0.5761256217956543, 0.5588619709014893, 0.5465253591537476]","['title_description', 'title_description', 'title_description']"
幼儿古诗,['51379'],[],merged,1,0,[],,['51378'],[0.6023751497268677],['description']
幼儿古诗,['51379'],[],merged,3,0,[],,"['51378', '51377', '51376']","[0.6023751497268677, 0.563256025314331, 0.5630470514297485]","['description', 'title_description', 'description']"
张元干《贺新郎》,['51379'],[],merged,1,0,[],,['51377'],[0.5071029663085938],['title_description']
张元干《贺新郎》,['51379'],[],merged,3,0,[],,"['51377', '51376', '51378']","[0.5071029663085938, 0.48721593618392944, 0.45664507150650024]","['title_description', 'title_description', 'title_description']"
形容美女的诗词有哪些,['51379'],[],merged,1,0,[],,['51376'],[0.5352231860160828],['title_description']
形容美女的诗词有哪些,['51379'],[],merged,3,1,['51379'],3.0,"['51376', '51378', '51379']","[0.5352231860160828, 0.4987689256668091, 0.4954495429992676]","['title_description', 'title_description', 'description']"
徐志摩的诗,['51379'],[],merged,1,0,[],,['51378'],[0.6025294065475464],['description']
徐志摩的诗,['51379'],[],merged,3,0,[],,"['51378', '51377', '51376']","[0.6025294065475464, 0.5553820133209229, 0.548629641532898]","['description', 'description', 'title_description']"
得道多助失道寡助的原文翻译,['51379'],[],merged,1,0,[],,['52524'],[0.5209338665008545],['description']
得道多助失道寡助的原文翻译,['51379'],[],merged,3,0,[],,"['52524', '51376', '51377']","[0.5209338665008545, 0.4802700877189636, 0.4391202926635742]","['description', 'title_description', 'title_description']"
心经的原文,['51379'],[],merged,1,0,[],,['52524'],[0.520778238773346],['description']
心经的原文,['51379'],[],merged,3,0,[],,"['52524', '51376', '51377']","[0.520778238773346, 0.49050167202949524, 0.4560322165489197]","['description', 'title_description', 'description']"
思乡的古诗,['51379'],[],merged,1,0,[],,['51378'],[0.616355299949646],['title_description']
思乡的古诗,['51379'],[],merged,3,0,[],,"['51378', '51376', '51377']","[0.616355299949646, 0.5451576709747314, 0.5446953773498535]","['title_description', 'title_description', 'title_description']"
折杨柳,['51379'],[],merged,1,0,[],,['51377'],[0.5003637671470642],['title_description']
折杨柳,['51379'],[],merged,3,0,[],,"['51377', '51376', '52524']","[0.5003637671470642, 0.49921900033950806, 0.47833847999572754]","['title_description', 'title_description', 'title_description']"
描写儿童的古诗,['51379'],[],merged,1,0,[],,['51378'],[0.526073694229126],['title_description']
描写儿童的古诗,['51379'],[],merged,3,0,[],,"['51378', '51376', '51377']","[0.526073694229126, 0.5154640078544617, 0.4971768260002136]","['title_description', 'title_description', 'title_description']"
描述庐山的古诗有哪些,['51379'],[],merged,1,0,[],,['51378'],[0.5574522018432617],['title_description']
描述庐山的古诗有哪些,['51379'],[],merged,3,0,[],,"['51378', '51376', '51377']","[0.5574522018432617, 0.5210250020027161, 0.5195074677467346]","['title_description', 'title_description', 'title_description']"
敕勒歌古诗,['51379'],[],merged,1,0,[],,['51376'],[0.5183457136154175],['title_description']
敕勒歌古诗,['51379'],[],merged,3,0,[],,"['51376', '51378', '51377']","[0.5183457136154175, 0.5003415942192078, 0.49758151173591614]","['title_description', 'title_description', 'title_description']"
明代于谦的诗,['51379'],[],merged,1,0,[],,['51378'],[0.5659192800521851],['title_description']
明代于谦的诗,['51379'],[],merged,3,0,[],,"['51378', '51377', '51376']","[0.5659192800521851, 0.5557634830474854, 0.5337159037590027]","['title_description', 'title_description', 'title_description']"
晏殊词,['51379'],[],merged,1,0,[],,['51377'],[0.6129070520401001],['title_description']
晏殊词,['51379'],[],merged,3,0,[],,"['51377', '51376', '51378']","[0.6129070520401001, 0.5892239809036255, 0.5396826267242432]","['title_description', 'title_description', 'title_description']"
更漏子,['51379'],[],merged,1,0,[],,['51377'],[0.5347706079483032],['title_description']
更漏子,['51379'],[],merged,3,0,[],,"['51377', '51376', '51378']","[0.5347706079483032, 0.50974440574646, 0.48287421464920044]","['title_description', 'title_description', 'description']"
曹操最著名的十首诗,['51379'],[],merged,1,0,[],,['51378'],[0.5445173978805542],['title_description']
曹操最著名的十首诗,['51379'],[],merged,3,1,['51379'],3.0,"['51378', '51376', '51379']","[0.5445173978805542, 0.5045916438102722, 0.495896577835083]","['title_description', 'title_description', 'description']"
曹植著名诗词,['51379'],[],merged,1,0,[],,['51378'],[0.5465156435966492],['title_description']
曹植著名诗词,['51379'],[],merged,3,0,[],,"['51378', '51376', '51377']","[0.5465156435966492, 0.5281080007553101, 0.5086833834648132]","['title_description', 'title_description', 'title_description']"
曹植诗,['51379'],[],merged,1,0,[],,['51378'],[0.5834321975708008],['description']
曹植诗,['51379'],[],merged,3,0,[],,"['51378', '51376', '51377']","[0.5834321975708008, 0.5776822566986084, 0.5642094612121582]","['description', 'title_description', 'title_description']"
曹组词,['51379'],[],merged,1,0,[],,['51382'],[0.5570521950721741],['title_description']
曹组词,['51379'],[],merged,3,0,[],,"['51382', '51381', '51388']","[0.5570521950721741, 0.5287163257598877, 0.5031934380531311]","['title_description', 'title_description', 'title_description']"
最出名的诗,['51379'],[],merged,1,0,[],,['51378'],[0.6486846208572388],['description']
最出名的诗,['51379'],[],merged,3,0,[],,"['51378', '51377', '51376']","[0.6486846208572388, 0.5715291500091553, 0.5519911646842957]","['description', 'description', 'title_description']"
月的古诗,['51379'],[],merged,1,0,[],,['51378'],[0.601970911026001],['title_description']
月的古诗,['51379'],[],merged,3,0,[],,"['51378', '51377', '51376']","[0.601970911026001, 0.5642030239105225, 0.5544353723526001]","['title_description', 'title_description', 'title_description']"
有关于夏天的古诗有哪些,['51379'],[],merged,1,0,[],,['51378'],[0.5703081488609314],['title_description']
有关于夏天的古诗有哪些,['51379'],[],merged,3,1,['51379'],3.0,"['51378', '51377', '51379']","[0.5703081488609314, 0.5249704122543335, 0.5193608999252319]","['title_description', 'title_description', 'description']"
有关马的古诗词,['51379'],[],merged,1,0,[],,['51378'],[0.5552538633346558],['title_description']
有关马的古诗词,['51379'],[],merged,3,0,[],,"['51378', '51376', '51377']","[0.5552538633346558, 0.5392831563949585, 0.5231924057006836]","['title_description', 'title_description', 'title_description']"
有哪些古诗,['51379'],[],merged,1,0,[],,['51378'],[0.7424989938735962],['description']
有哪些古诗,['51379'],[],merged,3,1,['51379'],2.0,"['51378', '51379', '51377']","[0.7424989938735962, 0.6807001829147339, 0.6689491271972656]","['description', 'description', 'title_description']"
有杜鹃的诗,['51379'],[],merged,1,0,[],,['51378'],[0.5641981959342957],['description']
有杜鹃的诗,['51379'],[],merged,3,1,['51379'],2.0,"['51378', '51379', '51377']","[0.5641981959342957, 0.5493998527526855, 0.5410075187683105]","['description', 'title_description', 'title_description']"
李清照诗词,['51379'],[],merged,1,0,[],,['51376'],[0.5779585242271423],['title_description']
李清照诗词,['51379'],[],merged,3,0,[],,"['51376', '51378', '51377']","[0.5779585242271423, 0.5608825087547302, 0.5528032779693604]","['title_description', 'title_description', 'title_description']"
李煜最著名的十首诗,['51379'],[],merged,1,0,[],,['51378'],[0.5167326927185059],['description']
李煜最著名的十首诗,['51379'],[],merged,3,0,[],,"['51378', '51377', '51376']","[0.5167326927185059, 0.48481905460357666, 0.47253870964050293]","['description', 'title_description', 'title_description']"
李煜的诗词,['51379'],[],merged,1,0,[],,['51377'],[0.5821750164031982],['title_description']
李煜的诗词,['51379'],[],merged,3,0,[],,"['51377', '51378', '51376']","[0.5821750164031982, 0.5744110345840454, 0.5596209764480591]","['title_description', 'title_description', 'title_description']"
李白 的诗,['51379'],[],merged,1,0,[],,['51378'],[0.6526057124137878],['description']
李白 的诗,['51379'],[],merged,3,0,[],,"['51378', '51377', '51376']","[0.6526057124137878, 0.6115878820419312, 0.5757462978363037]","['description', 'title_description', 'description']"
李白五言绝句诗集,['51379'],[],merged,1,0,[],,['51378'],[0.5179480910301208],['title_description']
李白五言绝句诗集,['51379'],[],merged,3,0,[],,"['51378', '51376', '51377']","[0.5179480910301208, 0.5043731331825256, 0.5024902820587158]","['title_description', 'title_description', 'title_description']"
李白最经典的十首诗,['51379'],[],merged,1,0,[],,['51378'],[0.5222391486167908],['title_description']
李白最经典的十首诗,['51379'],[],merged,3,0,[],,"['51378', '51376', '51377']","[0.5222391486167908, 0.47569671273231506, 0.4734635651111603]","['title_description', 'title_description', 'title_description']"
李白长相思全文,['51379'],[],merged,1,0,[],,['51377'],[0.5381278991699219],['title_description']
李白长相思全文,['51379'],[],merged,3,0,[],,"['51377', '51376', '51378']","[0.5381278991699219, 0.5121889114379883, 0.5027895569801331]","['title_description', 'title_description', 'title_description']"
李贺的诗有哪些,['51379'],[],merged,1,0,[],,['51378'],[0.6294422149658203],['title_description']
李贺的诗有哪些,['51379'],[],merged,3,0,[],,"['51378', '51377', '51376']","[0.6294422149658203, 0.5745628476142883, 0.5459715723991394]","['title_description', 'title_description', 'title_description']"
杜甫最著名的十首诗是什么,['51379'],[],merged,1,0,[],,['51378'],[0.5335757732391357],['title_description']
