query,gold_ids,missing_gold_ids,view,k,pass_at_k,hit_ids,first_hit_rank,recall_ids,recall_scores,recall_views
歌的名字叫后悔原唱,['51323'],[],description,3,0,[],,"['62248', '50393', '5179']","[0.447318434715271, 0.41574111580848694, 0.41469836235046387]","['description', 'description', 'description']"
歌词天上飞的是什么鸟儿还是云,['51323'],[],description,1,0,[],,['62248'],[0.4284466803073883],['description']
歌词天上飞的是什么鸟儿还是云,['51323'],[],description,3,0,[],,"['62248', '62206', '8470']","[0.4284466803073883, 0.4006688594818115, 0.4006688594818115]","['description', 'description', 'description']"
歌词这一路真的越走越痛,['51323'],[],description,1,0,[],,['62248'],[0.45795947313308716],['description']
歌词这一路真的越走越痛,['51323'],[],description,3,0,[],,"['62248', '50393', '5179']","[0.45795947313308716, 0.4506482779979706, 0.43046772480010986]","['description', 'description', 'description']"
歌词这么多年我还忘不了,['51323'],[],description,1,0,[],,['50393'],[0.5051960945129395],['description']
歌词这么多年我还忘不了,['51323'],[],description,3,0,[],,"['50393', '62248', '5179']","[0.5051960945129395, 0.5015959739685059, 0.47848865389823914]","['description', 'description', 'description']"
每天都想梦见你亲爱的你在哪里是什么歌,['51323'],[],description,1,0,[],,['62248'],[0.4371294379234314],['description']
每天都想梦见你亲爱的你在哪里是什么歌,['51323'],[],description,3,0,[],,"['62248', '5179', '50393']","[0.4371294379234314, 0.4152844548225403, 0.40938693284988403]","['description', 'description', 'description']"
池塘边有只小跳蛙呱呱呱是什么歌,['51323'],[],description,1,0,[],,['62248'],[0.43428486585617065],['description']
池塘边有只小跳蛙呱呱呱是什么歌,['51323'],[],description,3,0,[],,"['62248', '5179', '62206']","[0.43428486585617065, 0.4000871181488037, 0.386122465133667]","['description', 'description', 'description']"
法国《三只小猫》原版,['51323'],[],description,1,0,[],,['23'],[0.28819984197616577],['description']
法国《三只小猫》原版,['51323'],[],description,3,0,[],,"['23', '62172', '85']","[0.28819984197616577, 0.2857373058795929, 0.2831375300884247]","['description', 'description', 'description']"
灯一亮无人的空荡是什么歌,['51323'],[],description,1,0,[],,['5179'],[0.4538981020450592],['description']
灯一亮无人的空荡是什么歌,['51323'],[],description,3,0,[],,"['5179', '62248', '50393']","[0.4538981020450592, 0.45096808671951294, 0.4135149121284485]","['description', 'description', 'description']"
爱让悬崖变平地 生出森林,['51323'],[],description,1,0,[],,['5179'],[0.28498345613479614],['description']
爱让悬崖变平地 生出森林,['51323'],[],description,3,0,[],,"['5179', '39537', '62248']","[0.28498345613479614, 0.26568299531936646, 0.25687673687934875]","['description', 'description', 'description']"
甜蜜地与爱人在风里飞奔歌词,['51323'],[],description,1,0,[],,['50393'],[0.3603934645652771],['description']
甜蜜地与爱人在风里飞奔歌词,['51323'],[],description,3,0,[],,"['50393', '62248', '62206']","[0.3603934645652771, 0.3589558005332947, 0.3588545322418213]","['description', 'description', 'description']"
看着天边夕阳西下是什么歌,['51323'],[],description,1,0,[],,['62248'],[0.48335203528404236],['description']
看着天边夕阳西下是什么歌,['51323'],[],description,3,0,[],,"['62248', '5179', '50393']","[0.48335203528404236, 0.4455758333206177, 0.43951159715652466]","['description', 'description', 'description']"
研究过许多誓言海枯石烂是什么歌,['51323'],[],description,1,0,[],,['62248'],[0.42483264207839966],['description']
研究过许多誓言海枯石烂是什么歌,['51323'],[],description,3,0,[],,"['62248', '50393', '5179']","[0.42483264207839966, 0.41055968403816223, 0.40641099214553833]","['description', 'description', 'description']"
秋风什么落叶是什么歌,['51323'],[],description,1,0,[],,['62248'],[0.416418194770813],['description']
秋风什么落叶是什么歌,['51323'],[],description,3,0,[],,"['62248', '5179', '62206']","[0.416418194770813, 0.4135388731956482, 0.38599663972854614]","['description', 'description', 'description']"
突然天空下起了雨是什么歌名,['51323'],[],description,1,0,[],,['62248'],[0.4837631583213806],['description']
突然天空下起了雨是什么歌名,['51323'],[],description,3,0,[],,"['62248', '5179', '51379']","[0.4837631583213806, 0.4734891653060913, 0.4416780471801758]","['description', 'description', 'description']"
纯音乐《渔舟唱晚》,['51323'],[],description,1,0,[],,['5179'],[0.4306926727294922],['description']
纯音乐《渔舟唱晚》,['51323'],[],description,3,0,[],,"['5179', '62248', '51376']","[0.4306926727294922, 0.4118811786174774, 0.381649374961853]","['description', 'description', 'description']"
美丽的姑娘(原唱),['51323'],[],description,1,0,[],,['62248'],[0.3873826265335083],['description']
美丽的姑娘(原唱),['51323'],[],description,3,0,[],,"['62248', '5179', '50393']","[0.3873826265335083, 0.3612663745880127, 0.3574034571647644]","['description', 'description', 'description']"
舍不得他他他是什么歌,['51323'],[],description,1,0,[],,['62248'],[0.4587491750717163],['description']
舍不得他他他是什么歌,['51323'],[],description,3,0,[],,"['62248', '50393', '62206']","[0.4587491750717163, 0.44211137294769287, 0.44143494963645935]","['description', 'description', 'description']"
舍不得的他他他忘不掉的她她她眼泪,['51323'],[],description,1,0,[],,['50393'],[0.2822921872138977],['description']
舍不得的他他他忘不掉的她她她眼泪,['51323'],[],description,3,0,[],,"['50393', '62248', '62206']","[0.2822921872138977, 0.27368003129959106, 0.2642746567726135]","['description', 'description', 'description']"
莫道风尘苦独木难成林歌词是什么意思,['51323'],[],description,1,0,[],,['51376'],[0.41828474402427673],['description']
莫道风尘苦独木难成林歌词是什么意思,['51323'],[],description,3,0,[],,"['51376', '51377', '51386']","[0.41828474402427673, 0.39932191371917725, 0.3765103220939636]","['description', 'description', 'description']"
蓝蓝的天空白云飘是什么歌,['51323'],[],description,1,0,[],,['62248'],[0.4496637284755707],['description']
蓝蓝的天空白云飘是什么歌,['51323'],[],description,3,0,[],,"['62248', '5179', '50393']","[0.4496637284755707, 0.428477019071579, 0.40143877267837524]","['description', 'description', 'description']"
被爱伤过的人,['51323'],[],description,1,0,[],,['50393'],[0.3950103521347046],['description']
被爱伤过的人,['51323'],[],description,3,0,[],,"['50393', '51377', '5179']","[0.3950103521347046, 0.3782641291618347, 0.37474995851516724]","['description', 'description', 'description']"
让大雨全都落下,['51323'],[],description,1,0,[],,['62248'],[0.45096898078918457],['description']
让大雨全都落下,['51323'],[],description,3,1,['51323'],3.0,"['62248', '5179', '51323']","[0.45096898078918457, 0.4471471905708313, 0.4361768662929535]","['description', 'description', 'description']"
让海风吹拂了五千年,['51323'],[],description,1,1,['51323'],1.0,['51323'],[0.404570609331131],['description']
让海风吹拂了五千年,['51323'],[],description,3,1,['51323'],1.0,"['51323', '51378', '62248']","[0.404570609331131, 0.4009476900100708, 0.3932112455368042]","['description', 'description', 'description']"
说走就走我有的是时间什么歌,['51323'],[],description,1,0,[],,['62248'],[0.4270690083503723],['description']
说走就走我有的是时间什么歌,['51323'],[],description,3,0,[],,"['62248', '5179', '50393']","[0.4270690083503723, 0.41850316524505615, 0.39959871768951416]","['description', 'description', 'description']"
"豺狼来了有猎枪,朋友来了有好酒是什么歌",['51323'],[],description,1,0,[],,['51379'],[0.38164299726486206],['description']
"豺狼来了有猎枪,朋友来了有好酒是什么歌",['51323'],[],description,3,0,[],,"['51379', '62248', '8470']","[0.38164299726486206, 0.377670556306839, 0.3583946228027344]","['description', 'description', 'description']"
身材好棒是什么歌曲名字,['51323'],[],description,1,0,[],,['62248'],[0.5268266797065735],['description']
身材好棒是什么歌曲名字,['51323'],[],description,3,0,[],,"['62248', '5179', '50393']","[0.5268266797065735, 0.49739712476730347, 0.49353641271591187]","['description', 'description', 'description']"
轰隆隆的雷雨声歌词,['51323'],[],description,1,0,[],,['52523'],[0.45902425050735474],['description']
轰隆隆的雷雨声歌词,['51323'],[],description,3,0,[],,"['52523', '62248', '5179']","[0.45902425050735474, 0.3991685211658478, 0.382852703332901]","['description', 'description', 'description']"
遇上你是我的情守望你,['51323'],[],description,1,0,[],,['51377'],[0.2951413691043854],['description']
遇上你是我的情守望你,['51323'],[],description,3,0,[],,"['51377', '5179', '62248']","[0.2951413691043854, 0.28866812586784363, 0.2881762385368347]","['description', 'description', 'description']"
邓丽君原唱《小城故事》,['51323'],[],description,1,0,[],,['62248'],[0.3198225796222687],['description']
邓丽君原唱《小城故事》,['51323'],[],description,3,0,[],,"['62248', '50393', '51376']","[0.3198225796222687, 0.3175254464149475, 0.31431686878204346]","['description', 'description', 'description']"
那一年我磕长头匍匐在山路不为觐见只为贴着你的温暖,['51323'],[],description,1,0,[],,['62248'],[0.34368452429771423],['description']
那一年我磕长头匍匐在山路不为觐见只为贴着你的温暖,['51323'],[],description,3,0,[],,"['62248', '5179', '51377']","[0.34368452429771423, 0.3404417932033539, 0.33812031149864197]","['description', 'description', 'description']"
陈慧琳和郑中基合唱的都是你的错,['51323'],[],description,1,0,[],,['50393'],[0.3328856825828552],['description']
陈慧琳和郑中基合唱的都是你的错,['51323'],[],description,3,0,[],,"['50393', '62248', '62206']","[0.3328856825828552, 0.32673609256744385, 0.3096826672554016]","['description', 'description', 'description']"
除了你我谁都不爱是什么歌,['51323'],[],description,1,0,[],,['62248'],[0.4943651556968689],['description']
除了你我谁都不爱是什么歌,['51323'],[],description,3,0,[],,"['62248', '5179', '50393']","[0.4943651556968689, 0.4861460328102112, 0.47873613238334656]","['description', 'description', 'description']"
陪你走过一段是什么歌曲,['51323'],[],description,1,0,[],,['5179'],[0.4970964789390564],['description']
陪你走过一段是什么歌曲,['51323'],[],description,3,0,[],,"['5179', '62248', '50393']","[0.4970964789390564, 0.4948175549507141, 0.45692145824432373]","['description', 'description', 'description']"
骑上我心爱的小摩托是什么歌,['51323'],[],description,1,0,[],,['62248'],[0.45163655281066895],['description']
骑上我心爱的小摩托是什么歌,['51323'],[],description,3,0,[],,"['62248', '5179', '50393']","[0.45163655281066895, 0.44181573390960693, 0.4042205810546875]","['description', 'description', 'description']"
"鸭子歌,门前大桥下",['51323'],[],description,1,0,[],,['62248'],[0.4158039689064026],['description']
"鸭子歌,门前大桥下",['51323'],[],description,3,0,[],,"['62248', '5179', '50393']","[0.4158039689064026, 0.39749985933303833, 0.3812994658946991]","['description', 'description', 'description']"
"my story, your song",['51323'],[],merged,1,0,[],,['62206'],[0.5957905054092407],['title_description']
"my story, your song",['51323'],[],merged,3,0,[],,"['62206', '8470', '62248']","[0.5957905054092407, 0.5954527258872986, 0.5952968001365662]","['title_description', 'description', 'description']"
《人说山西好风光》原唱,['51323'],[],merged,1,0,[],,['51376'],[0.3561287820339203],['title_description']
《人说山西好风光》原唱,['51323'],[],merged,3,0,[],,"['51376', '8470', '51377']","[0.3561287820339203, 0.3557662069797516, 0.35159531235694885]","['title_description', 'title_description', 'title_description']"
《你如何爱我》原唱,['51323'],[],merged,1,0,[],,['8470'],[0.4109746217727661],['title_description']
《你如何爱我》原唱,['51323'],[],merged,3,0,[],,"['8470', '62206', '50393']","[0.4109746217727661, 0.39956676959991455, 0.3820505142211914]","['title_description', 'title_description', 'title_description']"
《原来你也在这里》,['51323'],[],merged,1,0,[],,['51376'],[0.40478798747062683],['title_description']
《原来你也在这里》,['51323'],[],merged,3,0,[],,"['51376', '8470', '5179']","[0.40478798747062683, 0.40168797969818115, 0.3890131711959839]","['title_description', 'title_description', 'description']"
《我在梦中遇见你》原唱,['51323'],[],merged,1,0,[],,['8470'],[0.40893909335136414],['title_description']
《我在梦中遇见你》原唱,['51323'],[],merged,3,0,[],,"['8470', '62206', '62248']","[0.40893909335136414, 0.39047396183013916, 0.37305402755737305]","['title_description', 'title_description', 'title_description']"
《我放不下对你的思念》原唱,['51323'],[],merged,1,0,[],,['8470'],[0.3893193304538727],['title_description']
《我放不下对你的思念》原唱,['51323'],[],merged,3,0,[],,"['8470', '62206', '62248']","[0.3893193304538727, 0.37035056948661804, 0.35693901777267456]","['title_description', 'title_description', 'title_description']"
《格斗之王是雷欧》歌曲,['51323'],[],merged,1,0,[],,['52523'],[0.37501025199890137],['description']
《格斗之王是雷欧》歌曲,['51323'],[],merged,3,0,[],,"['52523', '62248', '8470']","[0.37501025199890137, 0.35969120264053345, 0.3538444936275482]","['description', 'title_description', 'title_description']"
《虞美人》李煜歌曲,['51323'],[],merged,1,0,[],,['8470'],[0.45359718799591064],['title_description']
《虞美人》李煜歌曲,['51323'],[],merged,3,0,[],,"['8470', '62248', '51377']","[0.45359718799591064, 0.4490237236022949, 0.4453634023666382]","['title_description', 'title_description', 'title_description']"
一个人眺望碧海和蓝天主题曲,['51323'],[],merged,1,0,[],,['51275'],[0.31218841671943665],['title_description']
一个人眺望碧海和蓝天主题曲,['51323'],[],merged,3,0,[],,"['51275', '8470', '51378']","[0.31218841671943665, 0.29146939516067505, 0.2906638979911804]","['title_description', 'title_description', 'description']"
一只快乐的小跳蛙,['51323'],[],merged,1,0,[],,['23'],[0.38488996028900146],['title_description']
一只快乐的小跳蛙,['51323'],[],merged,3,0,[],,"['23', '62248', '8470']","[0.38488996028900146, 0.3697880506515503, 0.36965131759643555]","['title_description', 'description', 'title_description']"
一曲二曲三曲免,['51323'],[],merged,1,0,[],,['62248'],[0.5370551347732544],['title_description']
一曲二曲三曲免,['51323'],[],merged,3,0,[],,"['62248', '5179', '8470']","[0.5370551347732544, 0.5175203084945679, 0.5065350532531738]","['title_description', 'title_description', 'title_description']"
"一种相思,两处闲愁",['51323'],[],merged,1,0,[],,['51377'],[0.5444965362548828],['title_description']
"一种相思,两处闲愁",['51323'],[],merged,3,0,[],,"['51377', '51376', '51379']","[0.5444965362548828, 0.5157634019851685, 0.5044037103652954]","['title_description', 'title_description', 'title_description']"
"一闪一闪亮晶晶,满天都是小星星",['51323'],[],merged,1,0,[],,['8470'],[0.43320634961128235],['title_description']
"一闪一闪亮晶晶,满天都是小星星",['51323'],[],merged,3,0,[],,"['8470', '62248', '62206']","[0.43320634961128235, 0.39248448610305786, 0.3895840644836426]","['title_description', 'description', 'title_description']"
为找到那片海不顾一切,['51323'],[],merged,1,0,[],,['51275'],[0.4008752703666687],['title_description']
为找到那片海不顾一切,['51323'],[],merged,3,0,[],,"['51275', '8470', '62248']","[0.4008752703666687, 0.3988056778907776, 0.38441264629364014]","['title_description', 'title_description', 'title_description']"
云朵演唱云朵现场版,['51323'],[],merged,1,0,[],,['8470'],[0.3349957764148712],['title_description']
云朵演唱云朵现场版,['51323'],[],merged,3,0,[],,"['8470', '62248', '62206']","[0.3349957764148712, 0.3253433108329773, 0.31787776947021484]","['title_description', 'title_description', 'title_description']"
他的肩膀我的嘴角什么歌,['51323'],[],merged,1,0,[],,['8470'],[0.5024510025978088],['title_description']
他的肩膀我的嘴角什么歌,['51323'],[],merged,3,0,[],,"['8470', '62206', '62248']","[0.5024510025978088, 0.47377169132232666, 0.44794201850891113]","['title_description', 'title_description', 'description']"
你和我相约在喧哗的大街是什么歌,['51323'],[],merged,1,0,[],,['8470'],[0.4155665636062622],['title_description']
你和我相约在喧哗的大街是什么歌,['51323'],[],merged,3,0,[],,"['8470', '62206', '5179']","[0.4155665636062622, 0.3991681933403015, 0.39555931091308594]","['title_description', 'title_description', 'title_description']"
你开学的新书包有人给你拿是什么歌,['51323'],[],merged,1,0,[],,['8470'],[0.4505791664123535],['title_description']
你开学的新书包有人给你拿是什么歌,['51323'],[],merged,3,0,[],,"['8470', '62206', '5179']","[0.4505791664123535, 0.4377872943878174, 0.43543627858161926]","['title_description', 'title_description', 'description']"
你往前走不回头是什么歌,['51323'],[],merged,1,0,[],,['8470'],[0.4960353374481201],['title_description']
你往前走不回头是什么歌,['51323'],[],merged,3,0,[],,"['8470', '62206', '62248']","[0.4960353374481201, 0.4826209247112274, 0.48200130462646484]","['title_description', 'title_description', 'title_description']"
你让我醉让我憔悴是什么歌,['51323'],[],merged,1,0,[],,['8470'],[0.4822379946708679],['title_description']
你让我醉让我憔悴是什么歌,['51323'],[],merged,3,0,[],,"['8470', '62206', '62248']","[0.4822379946708679, 0.4639098644256592, 0.44326627254486084]","['title_description', 'title_description', 'description']"
你说人间太匆忙是什么歌,['51323'],[],merged,1,0,[],,['8470'],[0.5104978084564209],['title_description']
你说人间太匆忙是什么歌,['51323'],[],merged,3,0,[],,"['8470', '62206', '62248']","[0.5104978084564209, 0.49175411462783813, 0.48082685470581055]","['title_description', 'title_description', 'description']"
你说你要离开我是什么歌,['51323'],[],merged,1,0,[],,['8470'],[0.5262418389320374],['title_description']
你说你要离开我是什么歌,['51323'],[],merged,3,0,[],,"['8470', '62206', '62248']","[0.5262418389320374, 0.5036897659301758, 0.48513466119766235]","['title_description', 'title_description', 'description']"
你还在等什么,['51323'],[],merged,1,0,[],,['61111'],[0.569628119468689],['title_description']
你还在等什么,['51323'],[],merged,3,0,[],,"['61111', '5601', '51275']","[0.569628119468689, 0.5389783382415771, 0.5183480978012085]","['title_description', 'title_description', 'title_description']"
像一滴细雨洒落我心底什么歌,['51323'],[],merged,1,0,[],,['8470'],[0.5141869783401489],['title_description']
像一滴细雨洒落我心底什么歌,['51323'],[],merged,3,0,[],,"['8470', '62206', '62248']","[0.5141869783401489, 0.4884835481643677, 0.48295339941978455]","['title_description', 'title_description', 'title_description']"
儿歌《太阳起得早》歌词完整版,['51323'],[],merged,1,0,[],,['8470'],[0.3668805658817291],['title_description']
儿歌《太阳起得早》歌词完整版,['51323'],[],merged,3,0,[],,"['8470', '62206', '62248']","[0.3668805658817291, 0.33792510628700256, 0.3301306366920471]","['title_description', 'title_description', 'description']"
别推了自己走歌词,['51323'],[],merged,1,0,[],,['8470'],[0.4684699773788452],['title_description']
别推了自己走歌词,['51323'],[],merged,3,0,[],,"['8470', '62206', '62248']","[0.4684699773788452, 0.4463476538658142, 0.410563588142395]","['title_description', 'title_description', 'description']"
千里难寻是朋友歌词,['51323'],[],merged,1,0,[],,['8470'],[0.4830935001373291],['title_description']
千里难寻是朋友歌词,['51323'],[],merged,3,0,[],,"['8470', '62206', '62248']","[0.4830935001373291, 0.4538083076477051, 0.4174843430519104]","['title_description', 'title_description', 'title_description']"
去明天周深,['51323'],[],merged,1,0,[],,['62248'],[0.4538700580596924],['title_description']
去明天周深,['51323'],[],merged,3,0,[],,"['62248', '51275', '5601']","[0.4538700580596924, 0.44425761699676514, 0.4358171224594116]","['title_description', 'title_description', 'title_description']"
只要月光照在我身上,['51323'],[],merged,1,0,[],,['8470'],[0.4583372473716736],['title_description']
只要月光照在我身上,['51323'],[],merged,3,0,[],,"['8470', '62206', '62248']","[0.4583372473716736, 0.4395659267902374, 0.4280489683151245]","['title_description', 'title_description', 'description']"
可不可以不想你歌词是什么歌,['51323'],[],merged,1,0,[],,['8470'],[0.5290508270263672],['title_description']
可不可以不想你歌词是什么歌,['51323'],[],merged,3,0,[],,"['8470', '62206', '62248']","[0.5290508270263672, 0.5051349401473999, 0.4728272557258606]","['title_description', 'title_description', 'description']"
哦哦哦哦哦哦哦开头的歌,['51323'],[],merged,1,0,[],,['51379'],[0.5425472259521484],['title_description']
哦哦哦哦哦哦哦开头的歌,['51323'],[],merged,3,0,[],,"['51379', '8470', '62248']","[0.5425472259521484, 0.5229618549346924, 0.5195491313934326]","['title_description', 'title_description', 'description']"
啊啊啊啊啊啊啊是什么歌,['51323'],[],merged,1,0,[],,['8470'],[0.5910550355911255],['title_description']
啊啊啊啊啊啊啊是什么歌,['51323'],[],merged,3,0,[],,"['8470', '62206', '62248']","[0.5910550355911255, 0.5781989693641663, 0.5609835982322693]","['title_description', 'title_description', 'description']"
啊～啊～啊～啊是什么歌,['51323'],[],merged,1,0,[],,['8470'],[0.5366087555885315],['title_description']
啊～啊～啊～啊是什么歌,['51323'],[],merged,3,0,[],,"['8470', '62206', '50393']","[0.5366087555885315, 0.515749990940094, 0.4999765157699585]","['title_description', 'title_description', 'title_description']"
喝一杯最烈的酒,['51323'],[],merged,1,0,[],,['5179'],[0.4192788600921631],['description']
喝一杯最烈的酒,['51323'],[],merged,3,0,[],,"['5179', '8470', '62248']","[0.4192788600921631, 0.4177367091178894, 0.4099900424480438]","['description', 'title_description', 'description']"
回到拉萨回到了布达拉是什么歌,['51323'],[],merged,1,0,[],,['8470'],[0.44378381967544556],['title_description']
回到拉萨回到了布达拉是什么歌,['51323'],[],merged,3,0,[],,"['8470', '62206', '62248']","[0.44378381967544556, 0.4294974207878113, 0.4243040680885315]","['title_description', 'title_description', 'title_description']"
圆满的结局终归是可望不可及是什么歌,['51323'],[],merged,1,0,[],,['8470'],[0.5079431533813477],['title_description']
圆满的结局终归是可望不可及是什么歌,['51323'],[],merged,3,0,[],,"['8470', '62206', '62248']","[0.5079431533813477, 0.4896675646305084, 0.48752284049987793]","['title_description', 'title_description', 'title_description']"
在山的那边海的那边有一群蓝精灵歌词,['51323'],[],merged,1,0,[],,['8470'],[0.43555158376693726],['title_description']
在山的那边海的那边有一群蓝精灵歌词,['51323'],[],merged,3,0,[],,"['8470', '62206', '62248']","[0.43555158376693726, 0.41008269786834717, 0.3772038221359253]","['title_description', 'title_description', 'description']"
在心里时时刻刻流淌着什么歌,['51323'],[],merged,1,0,[],,['8470'],[0.48189908266067505],['title_description']
在心里时时刻刻流淌着什么歌,['51323'],[],merged,3,0,[],,"['8470', '62206', '62248']","[0.48189908266067505, 0.46570146083831787, 0.45887666940689087]","['title_description', 'title_description', 'title_description']"
在茫茫的人海里是什么歌曲,['51323'],[],merged,1,0,[],,['8470'],[0.5156642198562622],['title_description']
在茫茫的人海里是什么歌曲,['51323'],[],merged,3,0,[],,"['8470', '5179', '62206']","[0.5156642198562622, 0.5030427575111389, 0.5030129551887512]","['title_description', 'title_description', 'title_description']"
多年以后你可是情深似海是什么歌,['51323'],[],merged,1,0,[],,['8470'],[0.4462648034095764],['title_description']
多年以后你可是情深似海是什么歌,['51323'],[],merged,3,0,[],,"['8470', '62206', '62248']","[0.4462648034095764, 0.42348289489746094, 0.40785637497901917]","['title_description', 'title_description', 'title_description']"
大东北是我的家乡啊是什么歌,['51323'],[],merged,1,0,[],,['8470'],[0.3952585458755493],['title_description']
大东北是我的家乡啊是什么歌,['51323'],[],merged,3,0,[],,"['8470', '5179', '62206']","[0.3952585458755493, 0.3865325152873993, 0.379150390625]","['title_description', 'description', 'title_description']"
太阳上山太阳下山冰淇淋流泪,['51323'],[],merged,1,0,[],,['8470'],[0.37982773780822754],['title_description']
太阳上山太阳下山冰淇淋流泪,['51323'],[],merged,3,0,[],,"['8470', '51377', '62206']","[0.37982773780822754, 0.37824875116348267, 0.35944634675979614]","['title_description', 'title_description', 'title_description']"
太阳出来爬山坡我就唱歌,['51323'],[],merged,1,0,[],,['8470'],[0.3892587125301361],['title_description']
太阳出来爬山坡我就唱歌,['51323'],[],merged,3,0,[],,"['8470', '62206', '62248']","[0.3892587125301361, 0.3719865381717682, 0.3578796982765198]","['title_description', 'title_description', 'description']"
如今岁月没有你我还是我自己,['51323'],[],merged,1,0,[],,['8470'],[0.3654782176017761],['title_description']
如今岁月没有你我还是我自己,['51323'],[],merged,3,0,[],,"['8470', '5601', '62206']","[0.3654782176017761, 0.35594138503074646, 0.34824734926223755]","['title_description', 'title_description', 'title_description']"
"如果场景里出现一架钢琴,我会唱歌给你听",['51323'],[],merged,1,0,[],,['8470'],[0.4867594838142395],['title_description']
"如果场景里出现一架钢琴,我会唱歌给你听",['51323'],[],merged,3,0,[],,"['8470', '5179', '62248']","[0.4867594838142395, 0.46872586011886597, 0.4682624340057373]","['title_description', 'description', 'title_description']"
妈妈妈妈妈妈妈是什么歌,['51323'],[],merged,1,0,[],,['8470'],[0.4883519113063812],['title_description']
妈妈妈妈妈妈妈是什么歌,['51323'],[],merged,3,0,[],,"['8470', '62206', '62248']","[0.4883519113063812, 0.48039382696151733, 0.4649301767349243]","['title_description', 'title_description', 'description']"
小兔子乖乖,['51323'],[],merged,1,0,[],,['51378'],[0.3993273973464966],['description']
小兔子乖乖,['51323'],[],merged,3,0,[],,"['51378', '51377', '62248']","[0.3993273973464966, 0.39077359437942505, 0.3876732289791107]","['description', 'description', 'description']"
小白兔白又白两只耳朵,['51323'],[],merged,1,0,[],,['51377'],[0.36688703298568726],['description']
小白兔白又白两只耳朵,['51323'],[],merged,3,1,['51323'],2.0,"['51377', '51323', '51382']","[0.36688703298568726, 0.35722312331199646, 0.3548600971698761]","['description', 'title_description', 'description']"
就算某天一个人孤寂是什么歌,['51323'],[],merged,1,0,[],,['8470'],[0.5238633155822754],['title_description']
就算某天一个人孤寂是什么歌,['51323'],[],merged,3,0,[],,"['8470', '62206', '62248']","[0.5238633155822754, 0.5020753741264343, 0.487830251455307]","['title_description', 'title_description', 'description']"
山那边是什么这首歌叫什么,['51323'],[],merged,1,0,[],,['8470'],[0.50068199634552],['title_description']
山那边是什么这首歌叫什么,['51323'],[],merged,3,0,[],,"['8470', '62206', '62248']","[0.50068199634552, 0.4828353226184845, 0.48203447461128235]","['title_description', 'title_description', 'title_description']"
幺妹住在十三寨原唱歌曲,['51323'],[],merged,1,0,[],,['8470'],[0.34969764947891235],['title_description']
幺妹住在十三寨原唱歌曲,['51323'],[],merged,3,0,[],,"['8470', '5179', '62206']","[0.34969764947891235, 0.3343772292137146, 0.3318854570388794]","['title_description', 'description', 'title_description']"
座位原唱是谁,['51323'],[],merged,1,0,[],,['8470'],[0.509211540222168],['title_description']
座位原唱是谁,['51323'],[],merged,3,0,[],,"['8470', '62206', '50393']","[0.509211540222168, 0.5071585774421692, 0.49431663751602173]","['title_description', 'title_description', 'description']"
张信哲我从来不敢给你任何诺言是什么歌,['51323'],[],merged,1,0,[],,['8470'],[0.4580688178539276],['title_description']
张信哲我从来不敢给你任何诺言是什么歌,['51323'],[],merged,3,0,[],,"['8470', '62206', '50393']","[0.4580688178539276, 0.4392017722129822, 0.41880983114242554]","['title_description', 'title_description', 'description']"
徐怀钰的《纷飞》歌词,['51323'],[],merged,1,0,[],,['8470'],[0.4499289393424988],['title_description']
徐怀钰的《纷飞》歌词,['51323'],[],merged,3,0,[],,"['8470', '62206', '50393']","[0.4499289393424988, 0.4317702651023865, 0.3945978283882141]","['title_description', 'title_description', 'description']"
心多憔悴爱付与东流的水是什么歌,['51323'],[],merged,1,0,[],,['8470'],[0.440690279006958],['title_description']
心多憔悴爱付与东流的水是什么歌,['51323'],[],merged,3,0,[],,"['8470', '62248', '62206']","[0.440690279006958, 0.43294548988342285, 0.4203282594680786]","['title_description', 'title_description', 'title_description']"
情歌怎么越唱越多是什么歌,['51323'],[],merged,1,0,[],,['8470'],[0.517292857170105],['title_description']
情歌怎么越唱越多是什么歌,['51323'],[],merged,3,0,[],,"['8470', '5179', '62206']","[0.517292857170105, 0.5104951858520508, 0.49916696548461914]","['title_description', 'title_description', 'title_description']"
想念是会呼吸的痛,['51323'],[],merged,1,0,[],,['8470'],[0.4378306269645691],['title_description']
想念是会呼吸的痛,['51323'],[],merged,3,0,[],,"['8470', '62206', '62248']","[0.4378306269645691, 0.42152073979377747, 0.40438002347946167]","['title_description', 'title_description', 'title_description']"
感情模糊的轮廓是什么歌,['51323'],[],merged,1,0,[],,['8470'],[0.5285902619361877],['title_description']
感情模糊的轮廓是什么歌,['51323'],[],merged,3,0,[],,"['8470', '62206', '5179']","[0.5285902619361877, 0.5114331245422363, 0.48772114515304565]","['title_description', 'title_description', 'title_description']"
感觉像在飞是什么歌,['51323'],[],merged,1,0,[],,['8470'],[0.5096447467803955],['title_description']
感觉像在飞是什么歌,['51323'],[],merged,3,0,[],,"['8470', '62206', '62248']","[0.5096447467803955, 0.5023064613342285, 0.4976359009742737]","['title_description', 'title_description', 'title_description']"
成山在寻海歌词完整版,['51323'],[],merged,1,0,[],,['8470'],[0.48687419295310974],['title_description']
成山在寻海歌词完整版,['51323'],[],merged,3,0,[],,"['8470', '62206', '62248']","[0.48687419295310974, 0.4668980836868286, 0.4270952641963959]","['title_description', 'title_description', 'title_description']"
我一路走过千山万水是什么歌,['51323'],[],merged,1,0,[],,['8470'],[0.4817844331264496],['title_description']
