query,gold_ids,missing_gold_ids,view,k,pass_at_k,hit_ids,first_hit_rank,recall_ids,recall_scores,recall_views
茂名有哪些旅游景点,['5851'],[],description,3,0,[],,"['5671', '47198', '62106']","[0.5155661106109619, 0.496518075466156, 0.4850148558616638]","['description', 'description', 'description']"
襄阳有哪些景点好玩的地方,['5851'],[],description,1,0,[],,['5671'],[0.4450817108154297],['description']
襄阳有哪些景点好玩的地方,['5851'],[],description,3,0,[],,"['5671', '62106', '62306']","[0.4450817108154297, 0.4384647011756897, 0.42994779348373413]","['description', 'description', 'description']"
西双版纳景点有哪些,['5851'],[],description,1,0,[],,['5671'],[0.47645488381385803],['description']
西双版纳景点有哪些,['5851'],[],description,3,0,[],,"['5671', '47242', '62106']","[0.47645488381385803, 0.46549856662750244, 0.45795291662216187]","['description', 'description', 'description']"
西宁市区必去景点,['5851'],[],description,1,0,[],,['62306'],[0.4746921956539154],['description']
西宁市区必去景点,['5851'],[],description,3,0,[],,"['62306', '62106', '5671']","[0.4746921956539154, 0.47454026341438293, 0.4727051556110382]","['description', 'description', 'description']"
西安好玩的地方有哪些,['5851'],[],description,1,0,[],,['5671'],[0.4786114990711212],['description']
西安好玩的地方有哪些,['5851'],[],description,3,0,[],,"['5671', '62106', '50192']","[0.4786114990711212, 0.4774429202079773, 0.47267481684684753]","['description', 'description', 'description']"
西安旅游景点必去十大景点都有哪些,['5851'],[],description,1,0,[],,['5671'],[0.5306282639503479],['description']
西安旅游景点必去十大景点都有哪些,['5851'],[],description,3,0,[],,"['5671', '62106', '62306']","[0.5306282639503479, 0.5269941091537476, 0.5151340961456299]","['description', 'description', 'description']"
西安晚上好玩的地方,['5851'],[],description,1,0,[],,['50192'],[0.4647675156593323],['description']
西安晚上好玩的地方,['5851'],[],description,3,0,[],,"['50192', '5012', '47198']","[0.4647675156593323, 0.44228580594062805, 0.4394270181655884]","['description', 'description', 'description']"
贵州安顺的景点有哪些,['5851'],[],description,1,0,[],,['5671'],[0.4609183669090271],['description']
贵州安顺的景点有哪些,['5851'],[],description,3,0,[],,"['5671', '47198', '62106']","[0.4609183669090271, 0.428580105304718, 0.42590636014938354]","['description', 'description', 'description']"
贵阳适合老年人玩的地方,['5851'],[],description,1,0,[],,['5671'],[0.43457746505737305],['description']
贵阳适合老年人玩的地方,['5851'],[],description,3,0,[],,"['5671', '62106', '47198']","[0.43457746505737305, 0.4033083915710449, 0.40141522884368896]","['description', 'description', 'description']"
遵义漂流的地方有哪些,['5851'],[],description,1,0,[],,['5671'],[0.4753955900669098],['description']
遵义漂流的地方有哪些,['5851'],[],description,3,0,[],,"['5671', '47198', '62106']","[0.4753955900669098, 0.47481662034988403, 0.4315103590488434]","['description', 'description', 'description']"
邯郸旅游景点有哪些,['5851'],[],description,1,0,[],,['5671'],[0.5172665119171143],['description']
邯郸旅游景点有哪些,['5851'],[],description,3,0,[],,"['5671', '62106', '62306']","[0.5172665119171143, 0.48345574736595154, 0.46611058712005615]","['description', 'description', 'description']"
郑州市有哪些好玩的地方,['5851'],[],description,1,0,[],,['47198'],[0.4601920247077942],['description']
郑州市有哪些好玩的地方,['5851'],[],description,3,0,[],,"['47198', '62106', '62306']","[0.4601920247077942, 0.4498760998249054, 0.4439581036567688]","['description', 'description', 'description']"
郑州附近的旅游景点有哪些地方,['5851'],[],description,1,0,[],,['47198'],[0.49354052543640137],['description']
郑州附近的旅游景点有哪些地方,['5851'],[],description,3,0,[],,"['47198', '5671', '50192']","[0.49354052543640137, 0.49315381050109863, 0.49106431007385254]","['description', 'description', 'description']"
郴州有哪些旅游景点,['5851'],[],description,1,0,[],,['5671'],[0.5026837587356567],['description']
郴州有哪些旅游景点,['5851'],[],description,3,0,[],,"['5671', '47198', '62106']","[0.5026837587356567, 0.47657403349876404, 0.47216707468032837]","['description', 'description', 'description']"
酒泉必去三个景点,['5851'],[],description,1,0,[],,['5671'],[0.41438189148902893],['description']
酒泉必去三个景点,['5851'],[],description,3,0,[],,"['5671', '62106', '47242']","[0.41438189148902893, 0.3950234651565552, 0.39156830310821533]","['description', 'description', 'description']"
重庆必去景点有哪些,['5851'],[],description,1,0,[],,['62106'],[0.4431169629096985],['description']
重庆必去景点有哪些,['5851'],[],description,3,0,[],,"['62106', '62306', '5671']","[0.4431169629096985, 0.4352586269378662, 0.4342230260372162]","['description', 'description', 'description']"
重庆景点有哪些好玩的地方,['5851'],[],description,1,0,[],,['47198'],[0.43627652525901794],['description']
重庆景点有哪些好玩的地方,['5851'],[],description,3,0,[],,"['47198', '62106', '62306']","[0.43627652525901794, 0.4300502836704254, 0.4241368770599365]","['description', 'description', 'description']"
金华的旅游景点,['5851'],[],description,1,0,[],,['5671'],[0.5083514451980591],['description']
金华的旅游景点,['5851'],[],description,3,0,[],,"['5671', '47198', '62106']","[0.5083514451980591, 0.4586176574230194, 0.45670637488365173]","['description', 'description', 'description']"
长春景点十大排名,['5851'],[],description,1,0,[],,['62306'],[0.4416528344154358],['description']
长春景点十大排名,['5851'],[],description,3,0,[],,"['62306', '62106', '47198']","[0.4416528344154358, 0.4415407180786133, 0.3918840289115906]","['description', 'description', 'description']"
长春有什么好玩的地方,['5851'],[],description,1,0,[],,['47198'],[0.4007977843284607],['description']
长春有什么好玩的地方,['5851'],[],description,3,0,[],,"['47198', '62106', '62306']","[0.4007977843284607, 0.398212730884552, 0.3909075856208801]","['description', 'description', 'description']"
长春都有那些旅游景点,['5851'],[],description,1,0,[],,['5671'],[0.485481858253479],['description']
长春都有那些旅游景点,['5851'],[],description,3,0,[],,"['5671', '62106', '62306']","[0.485481858253479, 0.4822044372558594, 0.47196194529533386]","['description', 'description', 'description']"
长沙二日游必去5个地方,['5851'],[],description,1,0,[],,['62106'],[0.38056713342666626],['description']
长沙二日游必去5个地方,['5851'],[],description,3,0,[],,"['62106', '62306', '47198']","[0.38056713342666626, 0.36479300260543823, 0.3507028818130493]","['description', 'description', 'description']"
长沙景点排名前十名,['5851'],[],description,1,0,[],,['62306'],[0.5042216777801514],['description']
长沙景点排名前十名,['5851'],[],description,3,0,[],,"['62306', '62106', '47198']","[0.5042216777801514, 0.5027885437011719, 0.4751608371734619]","['description', 'description', 'description']"
长沙有哪些景点好玩的地方,['5851'],[],description,1,0,[],,['47198'],[0.47701314091682434],['description']
长沙有哪些景点好玩的地方,['5851'],[],description,3,0,[],,"['47198', '62106', '62306']","[0.47701314091682434, 0.4707584083080292, 0.46830713748931885]","['description', 'description', 'description']"
长沙适合孩子玩的地方有哪些,['5851'],[],description,1,0,[],,['47198'],[0.45893582701683044],['description']
长沙适合孩子玩的地方有哪些,['5851'],[],description,3,0,[],,"['47198', '5671', '62106']","[0.45893582701683044, 0.42708227038383484, 0.41694194078445435]","['description', 'description', 'description']"
阳江一天游哪里最好玩,['5851'],[],description,1,0,[],,['5671'],[0.42460161447525024],['description']
阳江一天游哪里最好玩,['5851'],[],description,3,0,[],,"['5671', '62106', '61111']","[0.42460161447525024, 0.4106792211532593, 0.4027049243450165]","['description', 'description', 'description']"
青岛有哪些景点好玩,['5851'],[],description,1,0,[],,['5671'],[0.46137434244155884],['description']
青岛有哪些景点好玩,['5851'],[],description,3,0,[],,"['5671', '47198', '62106']","[0.46137434244155884, 0.45440953969955444, 0.4528205096721649]","['description', 'description', 'description']"
韶关一日游最佳地方,['5851'],[],description,1,0,[],,['5671'],[0.39699530601501465],['description']
韶关一日游最佳地方,['5851'],[],description,3,0,[],,"['5671', '62106', '62306']","[0.39699530601501465, 0.3843464255332947, 0.36547860503196716]","['description', 'description', 'description']"
韶关旅游必去十大景点,['5851'],[],description,1,0,[],,['5671'],[0.42565327882766724],['description']
韶关旅游必去十大景点,['5851'],[],description,3,0,[],,"['5671', '62106', '62306']","[0.42565327882766724, 0.42154690623283386, 0.40580645203590393]","['description', 'description', 'description']"
香格里拉有哪些景点值得一游,['5851'],[],description,1,0,[],,['5671'],[0.515281617641449],['description']
香格里拉有哪些景点值得一游,['5851'],[],description,3,0,[],,"['5671', '62106', '62306']","[0.515281617641449, 0.5094664096832275, 0.49926796555519104]","['description', 'description', 'description']"
黄冈旅游景点,['5851'],[],description,1,0,[],,['5671'],[0.4565569758415222],['description']
黄冈旅游景点,['5851'],[],description,3,0,[],,"['5671', '62106', '62306']","[0.4565569758415222, 0.43640783429145813, 0.4178256392478943]","['description', 'description', 'description']"
三亚旅游景点有哪些,['5851'],[],merged,1,0,[],,['62106'],[0.6037136912345886],['title_description']
三亚旅游景点有哪些,['5851'],[],merged,3,0,[],,"['62106', '5671', '62306']","[0.6037136912345886, 0.6016162633895874, 0.5831420421600342]","['title_description', 'title_description', 'title_description']"
上海必去十大景点有哪些,['5851'],[],merged,1,0,[],,['62306'],[0.5542352795600891],['title_description']
上海必去十大景点有哪些,['5851'],[],merged,3,0,[],,"['62306', '62106', '5671']","[0.5542352795600891, 0.5523122549057007, 0.5101307034492493]","['title_description', 'title_description', 'title_description']"
上海有哪些五a景区,['5851'],[],merged,1,0,[],,['5671'],[0.540992259979248],['title_description']
上海有哪些五a景区,['5851'],[],merged,3,0,[],,"['5671', '62106', '62306']","[0.540992259979248, 0.5255883932113647, 0.5225354433059692]","['title_description', 'title_description', 'title_description']"
上海有哪些地方好玩,['5851'],[],merged,1,0,[],,['62106'],[0.557113766670227],['title_description']
上海有哪些地方好玩,['5851'],[],merged,3,0,[],,"['62106', '62306', '5671']","[0.557113766670227, 0.5407432317733765, 0.48946940898895264]","['title_description', 'title_description', 'title_description']"
临沂旅游景点大全,['5851'],[],merged,1,0,[],,['5671'],[0.5376390218734741],['title_description']
临沂旅游景点大全,['5851'],[],merged,3,0,[],,"['5671', '62106', '62306']","[0.5376390218734741, 0.5205233693122864, 0.5030999183654785]","['title_description', 'title_description', 'title_description']"
临沂景区有哪些,['5851'],[],merged,1,0,[],,['5671'],[0.6021040678024292],['title_description']
临沂景区有哪些,['5851'],[],merged,3,0,[],,"['5671', '62106', '62306']","[0.6021040678024292, 0.5426443815231323, 0.5297107696533203]","['title_description', 'title_description', 'title_description']"
丽水旅游景点推荐,['5851'],[],merged,1,0,[],,['62106'],[0.5339730381965637],['title_description']
丽水旅游景点推荐,['5851'],[],merged,3,0,[],,"['62106', '5671', '62306']","[0.5339730381965637, 0.5255985856056213, 0.5204573273658752]","['title_description', 'title_description', 'title_description']"
丽江必去景点有哪些,['5851'],[],merged,1,0,[],,['5671'],[0.5402762293815613],['title_description']
丽江必去景点有哪些,['5851'],[],merged,3,0,[],,"['5671', '62106', '62306']","[0.5402762293815613, 0.5338591933250427, 0.5276139974594116]","['title_description', 'title_description', 'title_description']"
乌鲁木齐儿童游玩的地方有哪些,['5851'],[],merged,1,0,[],,['62106'],[0.4812684953212738],['title_description']
乌鲁木齐儿童游玩的地方有哪些,['5851'],[],merged,3,0,[],,"['62106', '5671', '62306']","[0.4812684953212738, 0.4780346155166626, 0.4686433672904968]","['title_description', 'title_description', 'title_description']"
乌鲁木齐有哪些景点,['5851'],[],merged,1,0,[],,['62106'],[0.5659598708152771],['title_description']
乌鲁木齐有哪些景点,['5851'],[],merged,3,0,[],,"['62106', '62306', '5671']","[0.5659598708152771, 0.5586186051368713, 0.5454250574111938]","['title_description', 'title_description', 'title_description']"
乐山市旅游景点有哪些,['5851'],[],merged,1,0,[],,['5671'],[0.5336135625839233],['title_description']
乐山市旅游景点有哪些,['5851'],[],merged,3,0,[],,"['5671', '62106', '62306']","[0.5336135625839233, 0.5184130668640137, 0.5111759901046753]","['title_description', 'title_description', 'title_description']"
佳木斯市旅游景点有哪些,['5851'],[],merged,1,0,[],,['62106'],[0.5065438747406006],['title_description']
佳木斯市旅游景点有哪些,['5851'],[],merged,3,0,[],,"['62106', '5671', '62306']","[0.5065438747406006, 0.5041720271110535, 0.4902285039424896]","['title_description', 'title_description', 'title_description']"
六安旅游景点有哪些,['5851'],[],merged,1,0,[],,['5671'],[0.5380721092224121],['title_description']
六安旅游景点有哪些,['5851'],[],merged,3,0,[],,"['5671', '62106', '62306']","[0.5380721092224121, 0.529396653175354, 0.5127948522567749]","['title_description', 'title_description', 'title_description']"
兰州有哪些景点,['5851'],[],merged,1,0,[],,['62306'],[0.5484113097190857],['title_description']
兰州有哪些景点,['5851'],[],merged,3,0,[],,"['62306', '62106', '5671']","[0.5484113097190857, 0.5478371381759644, 0.5227007865905762]","['title_description', 'title_description', 'title_description']"
北京好玩的地方有哪些,['5851'],[],merged,1,0,[],,['62106'],[0.5309714078903198],['title_description']
北京好玩的地方有哪些,['5851'],[],merged,3,0,[],,"['62106', '62306', '5671']","[0.5309714078903198, 0.5241907835006714, 0.5034122467041016]","['title_description', 'title_description', 'title_description']"
北京旅游景点有哪些,['5851'],[],merged,1,0,[],,['62106'],[0.6114060878753662],['title_description']
北京旅游景点有哪些,['5851'],[],merged,3,0,[],,"['62106', '5671', '62306']","[0.6114060878753662, 0.6090596914291382, 0.5966712236404419]","['title_description', 'title_description', 'title_description']"
北京著名景点都有哪些,['5851'],[],merged,1,0,[],,['62106'],[0.5755595564842224],['title_description']
北京著名景点都有哪些,['5851'],[],merged,3,0,[],,"['62106', '62306', '5671']","[0.5755595564842224, 0.5711712837219238, 0.5649080872535706]","['title_description', 'title_description', 'title_description']"
南京有哪些景点好玩,['5851'],[],merged,1,0,[],,['62106'],[0.5492548942565918],['title_description']
南京有哪些景点好玩,['5851'],[],merged,3,0,[],,"['62106', '62306', '5671']","[0.5492548942565918, 0.5437610745429993, 0.5293928384780884]","['title_description', 'title_description', 'title_description']"
南京漂流的地方,['5851'],[],merged,1,0,[],,['62106'],[0.49386945366859436],['title_description']
南京漂流的地方,['5851'],[],merged,3,0,[],,"['62106', '62306', '5671']","[0.49386945366859436, 0.4815709590911865, 0.4734748601913452]","['title_description', 'title_description', 'title_description']"
南宁景点有哪些好玩的地方推荐,['5851'],[],merged,1,0,[],,['62306'],[0.5533467531204224],['title_description']
南宁景点有哪些好玩的地方推荐,['5851'],[],merged,3,0,[],,"['62306', '62106', '47198']","[0.5533467531204224, 0.551297664642334, 0.5176655650138855]","['title_description', 'title_description', 'description']"
南昌有那些景点好玩,['5851'],[],merged,1,0,[],,['62106'],[0.5419791340827942],['title_description']
南昌有那些景点好玩,['5851'],[],merged,3,0,[],,"['62106', '5671', '62306']","[0.5419791340827942, 0.5400689840316772, 0.537591814994812]","['title_description', 'title_description', 'title_description']"
南通夏天有哪些旅游景点好玩的地方,['5851'],[],merged,1,0,[],,['62106'],[0.5041108131408691],['title_description']
南通夏天有哪些旅游景点好玩的地方,['5851'],[],merged,3,0,[],,"['62106', '62306', '5671']","[0.5041108131408691, 0.4904564917087555, 0.4889568090438843]","['title_description', 'title_description', 'title_description']"
南通晚上必去三个地方,['5851'],[],merged,1,0,[],,['47198'],[0.44213926792144775],['description']
南通晚上必去三个地方,['5851'],[],merged,3,0,[],,"['47198', '62106', '62306']","[0.44213926792144775, 0.43122100830078125, 0.4193534255027771]","['description', 'title_description', 'title_description']"
南阳有哪些旅游景点,['5851'],[],merged,1,0,[],,['5671'],[0.5308400392532349],['title_description']
南阳有哪些旅游景点,['5851'],[],merged,3,0,[],,"['5671', '62106', '62306']","[0.5308400392532349, 0.5272343158721924, 0.5068340301513672]","['title_description', 'title_description', 'title_description']"
合肥一日游必去的地方,['5851'],[],merged,1,0,[],,['62106'],[0.4504821300506592],['title_description']
合肥一日游必去的地方,['5851'],[],merged,3,0,[],,"['62106', '5671', '62306']","[0.4504821300506592, 0.4430476129055023, 0.4387274980545044]","['title_description', 'title_description', 'title_description']"
合肥有哪些旅游景点,['5851'],[],merged,1,0,[],,['62106'],[0.5544350147247314],['title_description']
合肥有哪些旅游景点,['5851'],[],merged,3,0,[],,"['62106', '5671', '62306']","[0.5544350147247314, 0.550852358341217, 0.5380643606185913]","['title_description', 'title_description', 'title_description']"
呼和浩特的旅游景点,['5851'],[],merged,1,0,[],,['5671'],[0.5633092522621155],['title_description']
呼和浩特的旅游景点,['5851'],[],merged,3,0,[],,"['5671', '62106', '62306']","[0.5633092522621155, 0.5440508127212524, 0.5391925573348999]","['title_description', 'title_description', 'title_description']"
唐山景点有哪些好玩,['5851'],[],merged,1,0,[],,['5671'],[0.5620776414871216],['title_description']
唐山景点有哪些好玩,['5851'],[],merged,3,0,[],,"['5671', '62306', '62106']","[0.5620776414871216, 0.5508720874786377, 0.5497063398361206]","['title_description', 'title_description', 'title_description']"
大理旅游景点,['5851'],[],merged,1,0,[],,['5671'],[0.5379770994186401],['title_description']
大理旅游景点,['5851'],[],merged,3,0,[],,"['5671', '62106', '62306']","[0.5379770994186401, 0.5108940005302429, 0.4977703094482422]","['title_description', 'title_description', 'title_description']"
大理有什么好玩的地方景点推荐,['5851'],[],merged,1,0,[],,['62106'],[0.5349714756011963],['title_description']
大理有什么好玩的地方景点推荐,['5851'],[],merged,3,0,[],,"['62106', '62306', '5671']","[0.5349714756011963, 0.5211530923843384, 0.5020262002944946]","['title_description', 'title_description', 'title_description']"
天水有哪些好玩的地方景点,['5851'],[],merged,1,0,[],,['62106'],[0.5484089851379395],['title_description']
天水有哪些好玩的地方景点,['5851'],[],merged,3,0,[],,"['62106', '62306', '5671']","[0.5484089851379395, 0.5356501340866089, 0.5354177951812744]","['title_description', 'title_description', 'title_description']"
天津值得游玩的地方有哪些,['5851'],[],merged,1,0,[],,['62106'],[0.5481152534484863],['title_description']
天津值得游玩的地方有哪些,['5851'],[],merged,3,0,[],,"['62106', '62306', '5671']","[0.5481152534484863, 0.5347998142242432, 0.531987190246582]","['title_description', 'title_description', 'title_description']"
天津必去十大景点排名,['5851'],[],merged,1,0,[],,['62306'],[0.5527498722076416],['title_description']
天津必去十大景点排名,['5851'],[],merged,3,0,[],,"['62306', '62106', '5671']","[0.5527498722076416, 0.5399390459060669, 0.4842364192008972]","['title_description', 'title_description', 'title_description']"
天津有哪些地方好玩,['5851'],[],merged,1,0,[],,['62106'],[0.5411167144775391],['title_description']
天津有哪些地方好玩,['5851'],[],merged,3,0,[],,"['62106', '62306', '5671']","[0.5411167144775391, 0.5286220908164978, 0.5210843086242676]","['title_description', 'title_description', 'title_description']"
太原有哪些旅游景点,['5851'],[],merged,1,0,[],,['62106'],[0.5737295150756836],['title_description']
太原有哪些旅游景点,['5851'],[],merged,3,0,[],,"['62106', '5671', '62306']","[0.5737295150756836, 0.5728275179862976, 0.5615495443344116]","['title_description', 'title_description', 'title_description']"
宁波有哪些景点好玩,['5851'],[],merged,1,0,[],,['62106'],[0.5551919937133789],['title_description']
宁波有哪些景点好玩,['5851'],[],merged,3,0,[],,"['62106', '62306', '5671']","[0.5551919937133789, 0.542919397354126, 0.5342366099357605]","['title_description', 'title_description', 'title_description']"
安徽宣城市的旅游景点,['5851'],[],merged,1,0,[],,['5671'],[0.4908490478992462],['title_description']
安徽宣城市的旅游景点,['5851'],[],merged,3,0,[],,"['5671', '62106', '62306']","[0.4908490478992462, 0.4813450872898102, 0.4662803113460541]","['title_description', 'title_description', 'title_description']"
安阳有哪些景点,['5851'],[],merged,1,0,[],,['62106'],[0.544209361076355],['title_description']
安阳有哪些景点,['5851'],[],merged,3,0,[],,"['62106', '5671', '62306']","[0.544209361076355, 0.534808337688446, 0.5328952074050903]","['title_description', 'title_description', 'title_description']"
宜兴十大免费景区,['5851'],[],merged,1,0,[],,['5671'],[0.5196163654327393],['title_description']
宜兴十大免费景区,['5851'],[],merged,3,0,[],,"['5671', '62106', '62306']","[0.5196163654327393, 0.44505250453948975, 0.4349348247051239]","['title_description', 'title_description', 'title_description']"
宜兴有哪些好玩的地方,['5851'],[],merged,1,0,[],,['62106'],[0.5071026086807251],['title_description']
宜兴有哪些好玩的地方,['5851'],[],merged,3,0,[],,"['62106', '5671', '62306']","[0.5071026086807251, 0.504095733165741, 0.4840894937515259]","['title_description', 'title_description', 'title_description']"
宜昌十大旅游景点,['5851'],[],merged,1,0,[],,['5671'],[0.49850207567214966],['title_description']
宜昌十大旅游景点,['5851'],[],merged,3,0,[],,"['5671', '62106', '62306']","[0.49850207567214966, 0.48671871423721313, 0.4681670069694519]","['title_description', 'title_description', 'title_description']"
宿迁旅游必去十大景点推荐,['5851'],[],merged,1,0,[],,['62106'],[0.5450370907783508],['title_description']
宿迁旅游必去十大景点推荐,['5851'],[],merged,3,0,[],,"['62106', '5671', '62306']","[0.5450370907783508, 0.5315250158309937, 0.5295236110687256]","['title_description', 'title_description', 'title_description']"
山西大同有哪些好玩的旅游景点,['5851'],[],merged,1,0,[],,['5671'],[0.5145484209060669],['title_description']
山西大同有哪些好玩的旅游景点,['5851'],[],merged,3,0,[],,"['5671', '62106', '62306']","[0.5145484209060669, 0.5012373924255371, 0.4822111129760742]","['title_description', 'title_description', 'title_description']"
峨眉山必去景点有哪些,['5851'],[],merged,1,0,[],,['5671'],[0.4846319258213043],['title_description']
峨眉山必去景点有哪些,['5851'],[],merged,3,0,[],,"['5671', '62106', '62306']","[0.4846319258213043, 0.45581263303756714, 0.45019668340682983]","['title_description', 'title_description', 'title_description']"
峨眉山风景区,['5851'],[],merged,1,0,[],,['5671'],[0.5529605150222778],['title_description']
峨眉山风景区,['5851'],[],merged,3,0,[],,"['5671', '62106', '62306']","[0.5529605150222778, 0.47486862540245056, 0.4620121717453003]","['title_description', 'title_description', 'title_description']"
常州旅游必去景点,['5851'],[],merged,1,0,[],,['5671'],[0.5445542931556702],['title_description']
常州旅游必去景点,['5851'],[],merged,3,0,[],,"['5671', '62106', '62306']","[0.5445542931556702, 0.5168641209602356, 0.5027235150337219]","['title_description', 'title_description', 'title_description']"
广州市免费旅游景点大全有哪些,['5851'],[],merged,1,0,[],,['5671'],[0.5978007316589355],['title_description']
广州市免费旅游景点大全有哪些,['5851'],[],merged,3,0,[],,"['5671', '62106', '62306']","[0.5978007316589355, 0.5587383508682251, 0.5434306263923645]","['title_description', 'title_description', 'title_description']"
广州有哪些地方好玩,['5851'],[],merged,1,0,[],,['62106'],[0.5585016012191772],['title_description']
广州有哪些地方好玩,['5851'],[],merged,3,0,[],,"['62106', '62306', '5671']","[0.5585016012191772, 0.5296473503112793, 0.5014190077781677]","['title_description', 'title_description', 'title_description']"
延吉旅游必去十大景点有哪些,['5851'],[],merged,1,0,[],,['62106'],[0.5042896270751953],['title_description']
延吉旅游必去十大景点有哪些,['5851'],[],merged,3,0,[],,"['62106', '5671', '62306']","[0.5042896270751953, 0.5005072355270386, 0.48957517743110657]","['title_description', 'title_description', 'title_description']"
开封有哪些旅游景点,['5851'],[],merged,1,0,[],,['5671'],[0.5963025093078613],['title_description']
开封有哪些旅游景点,['5851'],[],merged,3,0,[],,"['5671', '62106', '62306']","[0.5963025093078613, 0.5630737543106079, 0.5485185980796814]","['title_description', 'title_description', 'title_description']"
怀化有哪些景点,['5851'],[],merged,1,0,[],,['62106'],[0.5532314777374268],['title_description']
怀化有哪些景点,['5851'],[],merged,3,0,[],,"['62106', '5671', '62306']","[0.5532314777374268, 0.5518646240234375, 0.5401511192321777]","['title_description', 'title_description', 'title_description']"
惠州景点有哪些好玩的地方,['5851'],[],merged,1,0,[],,['62106'],[0.5099708437919617],['title_description']
惠州景点有哪些好玩的地方,['5851'],[],merged,3,0,[],,"['62106', '5671', '47198']","[0.5099708437919617, 0.49920594692230225, 0.49532294273376465]","['title_description', 'title_description', 'description']"
成都有哪些地方好玩的景点,['5851'],[],merged,1,0,[],,['62106'],[0.5735575556755066],['title_description']
成都有哪些地方好玩的景点,['5851'],[],merged,3,0,[],,"['62106', '62306', '5671']","[0.5735575556755066, 0.5657261610031128, 0.5537775754928589]","['title_description', 'title_description', 'title_description']"
扬州景点有哪些,['5851'],[],merged,1,0,[],,['5671'],[0.5464317798614502],['title_description']
扬州景点有哪些,['5851'],[],merged,3,0,[],,"['5671', '62106', '62306']","[0.5464317798614502, 0.5308611392974854, 0.5193419456481934]","['title_description', 'title_description', 'title_description']"
承德必去的三个景点,['5851'],[],merged,1,0,[],,['5671'],[0.45315873622894287],['title_description']
承德必去的三个景点,['5851'],[],merged,3,0,[],,"['5671', '62106', '62306']","[0.45315873622894287, 0.42222315073013306, 0.4137217402458191]","['title_description', 'title_description', 'title_description']"
承德有什么好玩的地方景点推荐,['5851'],[],merged,1,0,[],,['62106'],[0.474791944026947],['title_description']
承德有什么好玩的地方景点推荐,['5851'],[],merged,3,0,[],,"['62106', '5671', '62306']","[0.474791944026947, 0.46951138973236084, 0.466663122177124]","['title_description', 'title_description', 'title_description']"
无锡旅游7月适合去的景点,['5851'],[],merged,1,0,[],,['5671'],[0.5469895005226135],['title_description']
无锡旅游7月适合去的景点,['5851'],[],merged,3,0,[],,"['5671', '62106', '62306']","[0.5469895005226135, 0.5360228419303894, 0.5126113295555115]","['title_description', 'title_description', 'title_description']"
无锡有哪些好玩景点,['5851'],[],merged,1,0,[],,['62106'],[0.5612891912460327],['title_description']
无锡有哪些好玩景点,['5851'],[],merged,3,0,[],,"['62106', '62306', '5671']","[0.5612891912460327, 0.5530540347099304, 0.5425906181335449]","['title_description', 'title_description', 'title_description']"
日照好玩的地方有哪些,['5851'],[],merged,1,0,[],,['62106'],[0.49201950430870056],['title_description']
日照好玩的地方有哪些,['5851'],[],merged,3,0,[],,"['62106', '62306', '5671']","[0.49201950430870056, 0.48078346252441406, 0.47719842195510864]","['title_description', 'title_description', 'title_description']"
昆明五a级景区有哪些,['5851'],[],merged,1,0,[],,['5671'],[0.5509525537490845],['title_description']
昆明五a级景区有哪些,['5851'],[],merged,3,0,[],,"['5671', '62306', '62106']","[0.5509525537490845, 0.5179924964904785, 0.517098605632782]","['title_description', 'title_description', 'title_description']"
昆明旅游必去景点,['5851'],[],merged,1,0,[],,['5671'],[0.5652036666870117],['title_description']
昆明旅游必去景点,['5851'],[],merged,3,0,[],,"['5671', '62106', '62306']","[0.5652036666870117, 0.5552000403404236, 0.5359795093536377]","['title_description', 'title_description', 'title_description']"
昆明有哪些景点好玩的地方,['5851'],[],merged,1,0,[],,['62106'],[0.536001443862915],['title_description']
昆明有哪些景点好玩的地方,['5851'],[],merged,3,0,[],,"['62106', '62306', '5671']","[0.536001443862915, 0.5252484083175659, 0.5175673961639404]","['title_description', 'title_description', 'title_description']"
景德镇一日游必去景点推荐,['5851'],[],merged,1,0,[],,['5671'],[0.5304657220840454],['title_description']
景德镇一日游必去景点推荐,['5851'],[],merged,3,0,[],,"['5671', '62106', '62306']","[0.5304657220840454, 0.5151587724685669, 0.5104858875274658]","['title_description', 'title_description', 'title_description']"
曲靖市有哪些景点好玩,['5851'],[],merged,1,0,[],,['62106'],[0.49996218085289],['title_description']
曲靖市有哪些景点好玩,['5851'],[],merged,3,0,[],,"['62106', '5671', '62306']","[0.49996218085289, 0.49850887060165405, 0.48579636216163635]","['title_description', 'title_description', 'title_description']"
本溪旅游景点有哪些,['5851'],[],merged,1,0,[],,['5671'],[0.5309690237045288],['title_description']
本溪旅游景点有哪些,['5851'],[],merged,3,0,[],,"['5671', '62106', '62306']","[0.5309690237045288, 0.5256690979003906, 0.5017789006233215]","['title_description', 'title_description', 'title_description']"
杭州景点有哪些,['5851'],[],merged,1,0,[],,['62106'],[0.5832515954971313],['title_description']
杭州景点有哪些,['5851'],[],merged,3,0,[],,"['62106', '62306', '5671']","[0.5832515954971313, 0.5822242498397827, 0.5630154013633728]","['title_description', 'title_description', 'title_description']"
林芝有哪些景点,['5851'],[],merged,1,0,[],,['5671'],[0.5440483689308167],['title_description']
林芝有哪些景点,['5851'],[],merged,3,0,[],,"['5671', '62106', '62306']","[0.5440483689308167, 0.5252547264099121, 0.5125871300697327]","['title_description', 'title_description', 'title_description']"
梅州最出名三个景点,['5851'],[],merged,1,0,[],,['62306'],[0.49602532386779785],['title_description']
