query,gold_ids,missing_gold_ids,view,k,pass_at_k,hit_ids,first_hit_rank,recall_ids,recall_scores,recall_views
老旧小区改造方案,['267'],[],description,3,0,[],,"['51482', '47198', '47242']","[0.3907613754272461, 0.3682708740234375, 0.36751359701156616]","['description', 'description', 'description']"
职务侵占的立案标准,['267'],[],description,1,0,[],,['51474'],[0.4344738721847534],['description']
职务侵占的立案标准,['267'],[],description,3,0,[],,"['51474', '60265', '5432']","[0.4344738721847534, 0.4166521430015564, 0.4152064323425293]","['description', 'description', 'description']"
自己的生日怎么发朋友圈,['267'],[],description,1,0,[],,['5601'],[0.4744182825088501],['description']
自己的生日怎么发朋友圈,['267'],[],description,3,0,[],,"['5601', '61111', '51323']","[0.4744182825088501, 0.45768317580223083, 0.4136046767234802]","['description', 'description', 'description']"
自行车结构,['267'],[],description,1,0,[],,['51388'],[0.5321425199508667],['description']
自行车结构,['267'],[],description,3,0,[],,"['51388', '51381', '51387']","[0.5321425199508667, 0.5285108089447021, 0.5282302498817444]","['description', 'description', 'description']"
苏轼的浣溪沙,['267'],[],description,1,0,[],,['51376'],[0.5187604427337646],['description']
苏轼的浣溪沙,['267'],[],description,3,0,[],,"['51376', '51378', '51377']","[0.5187604427337646, 0.5145818591117859, 0.5029944777488708]","['description', 'description', 'description']"
英语100句,['267'],[],description,1,0,[],,['50143'],[0.5463959574699402],['description']
英语100句,['267'],[],description,3,0,[],,"['50143', '62172', '85']","[0.5463959574699402, 0.5280223488807678, 0.5222563743591309]","['description', 'description', 'description']"
英语单词,['267'],[],description,1,0,[],,['85'],[0.6903090476989746],['description']
英语单词,['267'],[],description,3,0,[],,"['85', '50143', '62172']","[0.6903090476989746, 0.6590589284896851, 0.6536391973495483]","['description', 'description', 'description']"
袁隆平的简介,['267'],[],description,1,0,[],,['51377'],[0.47968554496765137],['description']
袁隆平的简介,['267'],[],description,3,0,[],,"['51377', '51378', '51457']","[0.47968554496765137, 0.46293437480926514, 0.46091556549072266]","['description', 'description', 'description']"
论文,['267'],[],description,1,1,['267'],1.0,['267'],[0.6231881380081177],['description']
论文,['267'],[],description,3,1,['267'],1.0,"['267', '52524', '51377']","[0.6231881380081177, 0.5440775752067566, 0.5400391817092896]","['description', 'description', 'description']"
诈骗量刑标准,['267'],[],description,1,0,[],,['51474'],[0.4901255965232849],['description']
诈骗量刑标准,['267'],[],description,3,0,[],,"['51474', '47198', '60338']","[0.4901255965232849, 0.43432527780532837, 0.4231674075126648]","['description', 'description', 'description']"
语录经典,['267'],[],description,1,0,[],,['52524'],[0.5267954468727112],['description']
语录经典,['267'],[],description,3,0,[],,"['52524', '51377', '52336']","[0.5267954468727112, 0.5249202251434326, 0.5208442211151123]","['description', 'description', 'description']"
读书笔记,['267'],[],description,1,0,[],,['52524'],[0.6109585762023926],['description']
读书笔记,['267'],[],description,3,1,['267'],2.0,"['52524', '267', '51377']","[0.6109585762023926, 0.5610170364379883, 0.5321281552314758]","['description', 'description', 'description']"
课程表模板,['267'],[],description,1,0,[],,['60293'],[0.5679999589920044],['description']
课程表模板,['267'],[],description,3,1,['267'],2.0,"['60293', '267', '51323']","[0.5679999589920044, 0.5114591121673584, 0.5038455724716187]","['description', 'description', 'description']"
退休人员养老金调整方案,['267'],[],description,1,0,[],,['5671'],[0.4114397168159485],['description']
退休人员养老金调整方案,['267'],[],description,3,0,[],,"['5671', '51457', '60293']","[0.4114397168159485, 0.40758389234542847, 0.3951883912086487]","['description', 'description', 'description']"
送元二使安西王维,['267'],[],description,1,0,[],,['51376'],[0.5512179136276245],['description']
送元二使安西王维,['267'],[],description,3,0,[],,"['51376', '51378', '51377']","[0.5512179136276245, 0.5458621382713318, 0.5219601988792419]","['description', 'description', 'description']"
邹忌讽齐王纳谏,['267'],[],description,1,0,[],,['52524'],[0.5318745374679565],['description']
邹忌讽齐王纳谏,['267'],[],description,3,0,[],,"['52524', '52523', '51377']","[0.5318745374679565, 0.4815189242362976, 0.45261308550834656]","['description', 'description', 'description']"
酬乐天扬州初逢席上见赠》,['267'],[],description,1,0,[],,['51376'],[0.5425896644592285],['description']
酬乐天扬州初逢席上见赠》,['267'],[],description,3,0,[],,"['51376', '51378', '51379']","[0.5425896644592285, 0.5221220254898071, 0.490691602230072]","['description', 'description', 'description']"
钢筋规格型号表,['267'],[],description,1,0,[],,['51323'],[0.45753374695777893],['description']
钢筋规格型号表,['267'],[],description,3,0,[],,"['51323', '51388', '51381']","[0.45753374695777893, 0.3957976996898651, 0.39138907194137573]","['description', 'description', 'description']"
钢管标准,['267'],[],description,1,0,[],,['51323'],[0.42508381605148315],['description']
钢管标准,['267'],[],description,3,0,[],,"['51323', '51388', '50709']","[0.42508381605148315, 0.4201377034187317, 0.4136129319667816]","['description', 'description', 'description']"
防汛预案,['267'],[],description,1,0,[],,['4982'],[0.4381878972053528],['description']
防汛预案,['267'],[],description,3,1,['267'],3.0,"['4982', '5671', '267']","[0.4381878972053528, 0.4306199848651886, 0.38774752616882324]","['description', 'description', 'description']"
食品安全怎么赔偿,['267'],[],description,1,0,[],,['47198'],[0.47675013542175293],['description']
食品安全怎么赔偿,['267'],[],description,3,0,[],,"['47198', '47272', '51474']","[0.47675013542175293, 0.4618068337440491, 0.44811421632766724]","['description', 'description', 'description']"
高中作文多少分,['267'],[],description,1,1,['267'],1.0,['267'],[0.49576935172080994],['description']
高中作文多少分,['267'],[],description,3,1,['267'],1.0,"['267', '52524', '51712']","[0.49576935172080994, 0.47053390741348267, 0.44208261370658875]","['description', 'description', 'description']"
高中数学必修一,['267'],[],description,1,0,[],,['4551'],[0.43868935108184814],['description']
高中数学必修一,['267'],[],description,3,0,[],,"['4551', '51044', '39537']","[0.43868935108184814, 0.42083966732025146, 0.41815292835235596]","['description', 'description', 'description']"
1～6年级单词表打印版,['267'],[],merged,1,0,[],,['51382'],[0.4863930940628052],['title_description']
1～6年级单词表打印版,['267'],[],merged,3,0,[],,"['51382', '85', '50143']","[0.4863930940628052, 0.47353219985961914, 0.46936559677124023]","['title_description', 'description', 'title_description']"
26个字母表,['267'],[],merged,1,0,[],,['51323'],[0.599251389503479],['title_description']
26个字母表,['267'],[],merged,3,0,[],,"['51323', '51381', '51382']","[0.599251389503479, 0.5393658876419067, 0.53432297706604]","['title_description', 'title_description', 'title_description']"
the 用法,['267'],[],merged,1,0,[],,['51388'],[0.6007715463638306],['description']
the 用法,['267'],[],merged,3,0,[],,"['51388', '51381', '51386']","[0.6007715463638306, 0.5686834454536438, 0.5648895502090454]","['description', 'title_description', 'title_description']"
《三峡》原文,['267'],[],merged,1,0,[],,['52524'],[0.5541509389877319],['description']
《三峡》原文,['267'],[],merged,3,0,[],,"['52524', '51376', '51377']","[0.5541509389877319, 0.5457741618156433, 0.49840301275253296]","['description', 'title_description', 'title_description']"
《公职人员政务处分法》,['267'],[],merged,1,0,[],,['51474'],[0.37256038188934326],['title_description']
《公职人员政务处分法》,['267'],[],merged,3,1,['267'],2.0,"['51474', '267', '52524']","[0.37256038188934326, 0.3509140610694885, 0.3460530638694763]","['title_description', 'title_description', 'description']"
《夏日绝句》,['267'],[],merged,1,0,[],,['51377'],[0.5294843316078186],['title_description']
《夏日绝句》,['267'],[],merged,3,0,[],,"['51377', '51376', '51378']","[0.5294843316078186, 0.5178679823875427, 0.5084184408187866]","['title_description', 'title_description', 'title_description']"
《少年》的歌词,['267'],[],merged,1,0,[],,['8470'],[0.544638991355896],['title_description']
《少年》的歌词,['267'],[],merged,3,0,[],,"['8470', '62206', '62248']","[0.544638991355896, 0.5241959095001221, 0.4786476492881775]","['title_description', 'title_description', 'description']"
《我的班主任妈妈》,['267'],[],merged,1,0,[],,['5144'],[0.4029644727706909],['title_description']
《我的班主任妈妈》,['267'],[],merged,3,0,[],,"['5144', '52524', '51378']","[0.4029644727706909, 0.3885856866836548, 0.3860906958580017]","['title_description', 'title_description', 'description']"
《观沧海》原文,['267'],[],merged,1,0,[],,['51376'],[0.581940770149231],['title_description']
《观沧海》原文,['267'],[],merged,3,0,[],,"['51376', '52524', '51377']","[0.581940770149231, 0.55379319190979, 0.5202473402023315]","['title_description', 'title_description', 'title_description']"
《论语》全文,['267'],[],merged,1,0,[],,['52524'],[0.5871836543083191],['description']
《论语》全文,['267'],[],merged,3,1,['267'],3.0,"['52524', '51376', '267']","[0.5871836543083191, 0.4951614737510681, 0.4460262656211853]","['description', 'description', 'title_description']"
一年级上册语文,['267'],[],merged,1,0,[],,['51381'],[0.5318267941474915],['description']
一年级上册语文,['267'],[],merged,3,0,[],,"['51381', '51382', '52524']","[0.5318267941474915, 0.5259506106376648, 0.4931850731372833]","['description', 'title_description', 'description']"
七年级上册的英语书电子版,['267'],[],merged,1,0,[],,['50143'],[0.38930660486221313],['description']
七年级上册的英语书电子版,['267'],[],merged,3,0,[],,"['50143', '85', '62172']","[0.38930660486221313, 0.3844059407711029, 0.3756293058395386]","['description', 'description', 'description']"
三年级上册语文,['267'],[],merged,1,0,[],,['52524'],[0.5022783875465393],['description']
三年级上册语文,['267'],[],merged,3,0,[],,"['52524', '51381', '51382']","[0.5022783875465393, 0.4855937361717224, 0.4730067253112793]","['description', 'description', 'title_description']"
个人自述简短,['267'],[],merged,1,0,[],,['51457'],[0.5213148593902588],['description']
个人自述简短,['267'],[],merged,3,1,['267'],2.0,"['51457', '267', '51386']","[0.5213148593902588, 0.47411632537841797, 0.4554305672645569]","['description', 'description', 'title_description']"
中华人民共和国民法典,['267'],[],merged,1,0,[],,['51474'],[0.44753390550613403],['description']
中华人民共和国民法典,['267'],[],merged,3,1,['267'],3.0,"['51474', '51323', '267']","[0.44753390550613403, 0.4287619888782501, 0.3947109282016754]","['description', 'description', 'title_description']"
中秋节的诗句,['267'],[],merged,1,0,[],,['51379'],[0.5759789943695068],['description']
中秋节的诗句,['267'],[],merged,3,0,[],,"['51379', '51378', '51377']","[0.5759789943695068, 0.5582481622695923, 0.5474116802215576]","['description', 'description', 'title_description']"
中考作文题,['267'],[],merged,1,1,['267'],1.0,['267'],[0.48572951555252075],['title_description']
中考作文题,['267'],[],merged,3,1,['267'],1.0,"['267', '52524', '60293']","[0.48572951555252075, 0.46683448553085327, 0.4489138424396515]","['title_description', 'description', 'description']"
乔迁新居的祝福语,['267'],[],merged,1,0,[],,['61111'],[0.4670640230178833],['title_description']
乔迁新居的祝福语,['267'],[],merged,3,0,[],,"['61111', '5601', '51386']","[0.4670640230178833, 0.4149443805217743, 0.40157216787338257]","['title_description', 'title_description', 'title_description']"
九年级上册物理书电子版,['267'],[],merged,1,1,['267'],1.0,['267'],[0.34676671028137207],['title_description']
九年级上册物理书电子版,['267'],[],merged,3,1,['267'],1.0,"['267', '52524', '51712']","[0.34676671028137207, 0.3374025821685791, 0.3289027810096741]","['title_description', 'description', 'description']"
九年级上册语文人教版电子课本,['267'],[],merged,1,0,[],,['52524'],[0.4443507194519043],['description']
九年级上册语文人教版电子课本,['267'],[],merged,3,0,[],,"['52524', '51376', '51377']","[0.4443507194519043, 0.3729724884033203, 0.3601055443286896]","['description', 'description', 'title_description']"
九年级上册课本,['267'],[],merged,1,0,[],,['52524'],[0.46866798400878906],['description']
九年级上册课本,['267'],[],merged,3,1,['267'],2.0,"['52524', '267', '51381']","[0.46866798400878906, 0.44040289521217346, 0.43746256828308105]","['description', 'title_description', 'description']"
五年级上册有哪些古诗,['267'],[],merged,1,0,[],,['51377'],[0.5632857084274292],['title_description']
五年级上册有哪些古诗,['267'],[],merged,3,0,[],,"['51377', '51378', '51376']","[0.5632857084274292, 0.5538233518600464, 0.5335376262664795]","['title_description', 'description', 'description']"
五年级下册数学,['267'],[],merged,1,0,[],,['51044'],[0.5204488039016724],['title_description']
五年级下册数学,['267'],[],merged,3,0,[],,"['51044', '51388', '51381']","[0.5204488039016724, 0.47149670124053955, 0.4643387198448181]","['title_description', 'description', 'description']"
五年级小数加减法计算题,['267'],[],merged,1,0,[],,['51044'],[0.5176892280578613],['title_description']
五年级小数加减法计算题,['267'],[],merged,3,0,[],,"['51044', '51323', '51388']","[0.5176892280578613, 0.3881857991218567, 0.37734073400497437]","['title_description', 'description', 'description']"
人教版三年级上册语文电子课本,['267'],[],merged,1,0,[],,['52524'],[0.43603450059890747],['description']
人教版三年级上册语文电子课本,['267'],[],merged,3,0,[],,"['52524', '51382', '51381']","[0.43603450059890747, 0.3911256194114685, 0.3884665369987488]","['description', 'title_description', 'description']"
优美的词语,['267'],[],merged,1,0,[],,['51387'],[0.5974700450897217],['title_description']
优美的词语,['267'],[],merged,3,0,[],,"['51387', '51386', '51388']","[0.5974700450897217, 0.5902256369590759, 0.5295109748840332]","['title_description', 'title_description', 'title_description']"
作文500字,['267'],[],merged,1,1,['267'],1.0,['267'],[0.5359002947807312],['title_description']
作文500字,['267'],[],merged,3,1,['267'],1.0,"['267', '52524', '51388']","[0.5359002947807312, 0.5179250240325928, 0.5126127600669861]","['title_description', 'description', 'description']"
健康知识,['267'],[],merged,1,1,['267'],1.0,['267'],[0.4656354784965515],['title_description']
健康知识,['267'],[],merged,3,1,['267'],1.0,"['267', '47242', '5601']","[0.4656354784965515, 0.4433555603027344, 0.4372330904006958]","['title_description', 'title_description', 'description']"
党员的义务,['267'],[],merged,1,0,[],,['60293'],[0.44125184416770935],['title_description']
党员的义务,['267'],[],merged,3,0,[],,"['60293', '51388', '61111']","[0.44125184416770935, 0.43167203664779663, 0.4265238642692566]","['title_description', 'description', 'title_description']"
入宅最佳四句吉言,['267'],[],merged,1,0,[],,['51379'],[0.44685566425323486],['description']
入宅最佳四句吉言,['267'],[],merged,3,0,[],,"['51379', '61111', '51323']","[0.44685566425323486, 0.427975594997406, 0.39366620779037476]","['description', 'title_description', 'title_description']"
八年级上册物理课本,['267'],[],merged,1,1,['267'],1.0,['267'],[0.38000208139419556],['title_description']
八年级上册物理课本,['267'],[],merged,3,1,['267'],1.0,"['267', '52524', '51381']","[0.38000208139419556, 0.3725702166557312, 0.3656759560108185]","['title_description', 'description', 'description']"
八年级上册英语电子版课本(人教版),['267'],[],merged,1,0,[],,['50143'],[0.358212947845459],['description']
八年级上册英语电子版课本(人教版),['267'],[],merged,3,0,[],,"['50143', '85', '62172']","[0.358212947845459, 0.3541101813316345, 0.3537907302379608]","['description', 'description', 'description']"
八年级上册语文必背古诗文有哪些,['267'],[],merged,1,0,[],,['52524'],[0.4966278672218323],['title_description']
八年级上册语文必背古诗文有哪些,['267'],[],merged,3,0,[],,"['52524', '51377', '51378']","[0.4966278672218323, 0.49183639883995056, 0.4829626679420471]","['title_description', 'title_description', 'title_description']"
公务员录用体检标准,['267'],[],merged,1,0,[],,['60293'],[0.4514008164405823],['title_description']
公务员录用体检标准,['267'],[],merged,3,0,[],,"['60293', '61111', '39537']","[0.4514008164405823, 0.4173954129219055, 0.40997514128685]","['title_description', 'title_description', 'title_description']"
六年级上册英语书电子版,['267'],[],merged,1,0,[],,['50143'],[0.3868008553981781],['description']
六年级上册英语书电子版,['267'],[],merged,3,0,[],,"['50143', '85', '62172']","[0.3868008553981781, 0.3759675920009613, 0.3704691529273987]","['description', 'description', 'description']"
六年级上册英语单词表第一单元怎么读,['267'],[],merged,1,0,[],,['50143'],[0.5295621752738953],['title_description']
六年级上册英语单词表第一单元怎么读,['267'],[],merged,3,0,[],,"['50143', '85', '62172']","[0.5295621752738953, 0.5233514308929443, 0.4970414638519287]","['title_description', 'description', 'description']"
关于节气的古诗有哪些,['267'],[],merged,1,0,[],,['51378'],[0.5552116632461548],['title_description']
关于节气的古诗有哪些,['267'],[],merged,3,0,[],,"['51378', '51379', '51376']","[0.5552116632461548, 0.5309066772460938, 0.5273810029029846]","['title_description', 'title_description', 'title_description']"
关联词分别是哪些,['267'],[],merged,1,0,[],,['51386'],[0.672392725944519],['title_description']
关联词分别是哪些,['267'],[],merged,3,0,[],,"['51386', '51387', '51388']","[0.672392725944519, 0.6708638072013855, 0.6444612741470337]","['title_description', 'title_description', 'title_description']"
初中必读书目,['267'],[],merged,1,0,[],,['52524'],[0.4680604338645935],['description']
初中必读书目,['267'],[],merged,3,0,[],,"['52524', '5143', '51381']","[0.4680604338645935, 0.44572582840919495, 0.4287010431289673]","['description', 'title_description', 'title_description']"
初中英语单词表,['267'],[],merged,1,0,[],,['85'],[0.5188341736793518],['description']
初中英语单词表,['267'],[],merged,3,0,[],,"['85', '50143', '62172']","[0.5188341736793518, 0.4960533678531647, 0.48249685764312744]","['description', 'title_description', 'description']"
半命题的作文,['267'],[],merged,1,1,['267'],1.0,['267'],[0.48608121275901794],['description']
半命题的作文,['267'],[],merged,3,1,['267'],1.0,"['267', '51382', '51379']","[0.48608121275901794, 0.4536325931549072, 0.4496152997016907]","['description', 'title_description', 'description']"
历史八年级下册,['267'],[],merged,1,0,[],,['52524'],[0.4467816948890686],['description']
历史八年级下册,['267'],[],merged,3,1,['267'],2.0,"['52524', '267', '51323']","[0.4467816948890686, 0.42199933528900146, 0.4149191975593567]","['description', 'title_description', 'description']"
反比例函数的几何意义,['267'],[],merged,1,0,[],,['51044'],[0.5060622692108154],['description']
反比例函数的几何意义,['267'],[],merged,3,0,[],,"['51044', '51388', '51386']","[0.5060622692108154, 0.44731393456459045, 0.44543471932411194]","['description', 'title_description', 'title_description']"
发朋友圈的句子,['267'],[],merged,1,0,[],,['51379'],[0.4344625473022461],['description']
发朋友圈的句子,['267'],[],merged,3,0,[],,"['51379', '51386', '51377']","[0.4344625473022461, 0.40988942980766296, 0.4069748818874359]","['description', 'title_description', 'description']"
变频器说明书,['267'],[],merged,1,1,['267'],1.0,['267'],[0.3942602872848511],['title_description']
变频器说明书,['267'],[],merged,3,1,['267'],1.0,"['267', '51712', '60977']","[0.3942602872848511, 0.3833688497543335, 0.37946802377700806]","['title_description', 'description', 'title_description']"
古诗云,['267'],[],merged,1,0,[],,['51377'],[0.6575813293457031],['title_description']
古诗云,['267'],[],merged,3,0,[],,"['51377', '51378', '51376']","[0.6575813293457031, 0.6526726484298706, 0.6266200542449951]","['title_description', 'description', 'title_description']"
句子成分,['267'],[],merged,1,0,[],,['51387'],[0.5680257081985474],['title_description']
句子成分,['267'],[],merged,3,0,[],,"['51387', '51386', '51388']","[0.5680257081985474, 0.550624430179596, 0.5380667448043823]","['title_description', 'description', 'description']"
合同模板下载,['267'],[],merged,1,1,['267'],1.0,['267'],[0.6181298494338989],['description']
合同模板下载,['267'],[],merged,3,1,['267'],1.0,"['267', '51712', '51474']","[0.6181298494338989, 0.5538231134414673, 0.5192521810531616]","['description', 'description', 'description']"
名大全,['267'],[],merged,1,0,[],,['51381'],[0.603646457195282],['title_description']
名大全,['267'],[],merged,3,0,[],,"['51381', '51378', '51323']","[0.603646457195282, 0.5857499241828918, 0.5710407495498657]","['title_description', 'description', 'description']"
唐婉《钗头凤》,['267'],[],merged,1,0,[],,['51377'],[0.5288878679275513],['title_description']
唐婉《钗头凤》,['267'],[],merged,3,0,[],,"['51377', '51376', '51379']","[0.5288878679275513, 0.5072062015533447, 0.46178391575813293]","['title_description', 'title_description', 'title_description']"
四年级下册的英语书电子版,['267'],[],merged,1,0,[],,['50143'],[0.4008491039276123],['description']
四年级下册的英语书电子版,['267'],[],merged,3,0,[],,"['50143', '85', '62172']","[0.4008491039276123, 0.38983482122421265, 0.38060271739959717]","['description', 'description', 'description']"
固定资产账务处理,['267'],[],merged,1,0,[],,['51044'],[0.45981675386428833],['title_description']
固定资产账务处理,['267'],[],merged,3,0,[],,"['51044', '51323', '51255']","[0.45981675386428833, 0.45034539699554443, 0.43092644214630127]","['title_description', 'description', 'title_description']"
婚礼致辞,['267'],[],merged,1,0,[],,['61111'],[0.4550696611404419],['title_description']
婚礼致辞,['267'],[],merged,3,0,[],,"['61111', '51377', '5601']","[0.4550696611404419, 0.42135822772979736, 0.41647183895111084]","['title_description', 'description', 'title_description']"
字帖练字,['267'],[],merged,1,0,[],,['51382'],[0.5168461799621582],['title_description']
字帖练字,['267'],[],merged,3,0,[],,"['51382', '51381', '51323']","[0.5168461799621582, 0.4871598184108734, 0.4832659065723419]","['title_description', 'description', 'description']"
学习的方法,['267'],[],merged,1,0,[],,['60293'],[0.5882420539855957],['description']
学习的方法,['267'],[],merged,3,1,['267'],2.0,"['60293', '267', '52524']","[0.5882420539855957, 0.5639934539794922, 0.5463773012161255]","['description', 'description', 'description']"
学校招生简章,['267'],[],merged,1,0,[],,['39537'],[0.6670126914978027],['description']
学校招生简章,['267'],[],merged,3,0,[],,"['39537', '4551', '52364']","[0.6670126914978027, 0.6274373531341553, 0.6072108745574951]","['description', 'description', 'description']"
学生成绩单,['267'],[],merged,1,0,[],,['60293'],[0.6048889756202698],['title_description']
学生成绩单,['267'],[],merged,3,1,['267'],2.0,"['60293', '267', '5273']","[0.6048889756202698, 0.5664966702461243, 0.5260058045387268]","['title_description', 'title_description', 'description']"
安全生产ppt,['267'],[],merged,1,1,['267'],1.0,['267'],[0.4274832606315613],['description']
安全生产ppt,['267'],[],merged,3,1,['267'],1.0,"['267', '47242', '51712']","[0.4274832606315613, 0.39091330766677856, 0.38916051387786865]","['description', 'title_description', 'title_description']"
安全管理条例,['267'],[],merged,1,0,[],,['47266'],[0.42694753408432007],['title_description']
安全管理条例,['267'],[],merged,3,0,[],,"['47266', '5671', '47242']","[0.42694753408432007, 0.42241430282592773, 0.4212098717689514]","['title_description', 'title_description', 'title_description']"
对联大全,['267'],[],merged,1,0,[],,['51379'],[0.49350714683532715],['description']
对联大全,['267'],[],merged,3,0,[],,"['51379', '51378', '51387']","[0.49350714683532715, 0.47093069553375244, 0.46363502740859985]","['description', 'description', 'title_description']"
小孩标准身高体重对照表,['267'],[],merged,1,0,[],,['51323'],[0.4212673306465149],['description']
小孩标准身高体重对照表,['267'],[],merged,3,0,[],,"['51323', '51381', '51388']","[0.4212673306465149, 0.3878902792930603, 0.3789628744125366]","['description', 'title_description', 'description']"
小蝌蚪找妈妈课件ppt免费,['267'],[],merged,1,1,['267'],1.0,['267'],[0.3436310291290283],['description']
小蝌蚪找妈妈课件ppt免费,['267'],[],merged,3,1,['267'],1.0,"['267', '51382', '51712']","[0.3436310291290283, 0.3081150949001312, 0.3039224147796631]","['description', 'title_description', 'description']"
屈原列传,['267'],[],merged,1,0,[],,['52524'],[0.5908538699150085],['description']
屈原列传,['267'],[],merged,3,0,[],,"['52524', '51377', '51376']","[0.5908538699150085, 0.5107124447822571, 0.5022999048233032]","['description', 'description', 'description']"
山东省计划生育条例,['267'],[],merged,1,0,[],,['5601'],[0.36671891808509827],['title_description']
山东省计划生育条例,['267'],[],merged,3,0,[],,"['5601', '61111', '46679']","[0.36671891808509827, 0.33996859192848206, 0.33977019786834717]","['title_description', 'title_description', 'description']"
工伤的赔付标准,['267'],[],merged,1,0,[],,['51474'],[0.44257432222366333],['description']
工伤的赔付标准,['267'],[],merged,3,0,[],,"['51474', '61111', '51323']","[0.44257432222366333, 0.43462562561035156, 0.4263826608657837]","['description', 'title_description', 'description']"
工资证明,['267'],[],merged,1,1,['267'],1.0,['267'],[0.5466148853302002],['title_description']
工资证明,['267'],[],merged,3,1,['267'],1.0,"['267', '61111', '60293']","[0.5466148853302002, 0.531080424785614, 0.4945577383041382]","['title_description', 'title_description', 'title_description']"
己亥杂诗 龚自珍,['267'],[],merged,1,0,[],,['51378'],[0.5233684182167053],['title_description']
己亥杂诗 龚自珍,['267'],[],merged,3,0,[],,"['51378', '51377', '51376']","[0.5233684182167053, 0.5175877213478088, 0.512102484703064]","['title_description', 'title_description', 'title_description']"
已亥杂诗,['267'],[],merged,1,0,[],,['51378'],[0.5672959685325623],['title_description']
已亥杂诗,['267'],[],merged,3,0,[],,"['51378', '51376', '51377']","[0.5672959685325623, 0.5656262636184692, 0.561771035194397]","['title_description', 'title_description', 'title_description']"
师德培训,['267'],[],merged,1,0,[],,['60293'],[0.5144987106323242],['description']
师德培训,['267'],[],merged,3,0,[],,"['60293', '5273', '5917']","[0.5144987106323242, 0.4502066373825073, 0.4424459934234619]","['description', 'title_description', 'description']"
幼儿园入学申请,['267'],[],merged,1,0,[],,['5273'],[0.4752453565597534],['description']
幼儿园入学申请,['267'],[],merged,3,0,[],,"['5273', '39537', '5671']","[0.4752453565597534, 0.4744189381599426, 0.46288397908210754]","['description', 'description', 'title_description']"
归园田居,['267'],[],merged,1,0,[],,['51376'],[0.5282872915267944],['title_description']
归园田居,['267'],[],merged,3,0,[],,"['51376', '51377', '51378']","[0.5282872915267944, 0.5236548185348511, 0.5063071250915527]","['title_description', 'title_description', 'description']"
形式与政策,['267'],[],merged,1,0,[],,['60293'],[0.5259428024291992],['description']
形式与政策,['267'],[],merged,3,1,['267'],2.0,"['60293', '267', '51388']","[0.5259428024291992, 0.5247317552566528, 0.5007563829421997]","['description', 'title_description', 'description']"
往后余生歌词,['267'],[],merged,1,0,[],,['8470'],[0.47953659296035767],['title_description']
往后余生歌词,['267'],[],merged,3,0,[],,"['8470', '62206', '51377']","[0.47953659296035767, 0.4583190679550171, 0.4349243640899658]","['title_description', 'title_description', 'title_description']"
征收管理法,['267'],[],merged,1,0,[],,['51323'],[0.443520724773407],['description']
征收管理法,['267'],[],merged,3,0,[],,"['51323', '51388', '5671']","[0.443520724773407, 0.4277259111404419, 0.4156191349029541]","['description', 'description', 'title_description']"
心情,['267'],[],merged,1,0,[],,['51377'],[0.4990120232105255],['description']
心情,['267'],[],merged,3,0,[],,"['51377', '51388', '51381']","[0.4990120232105255, 0.4951004981994629, 0.48226338624954224]","['description', 'description', 'title_description']"
心理健康的标准,['267'],[],merged,1,0,[],,['60293'],[0.42402929067611694],['title_description']
心理健康的标准,['267'],[],merged,3,0,[],,"['60293', '51386', '51388']","[0.42402929067611694, 0.41639244556427, 0.40615326166152954]","['title_description', 'title_description', 'description']"
我的建议,['267'],[],merged,1,0,[],,['51474'],[0.5973396301269531],['description']
我的建议,['267'],[],merged,3,0,[],,"['51474', '47272', '61111']","[0.5973396301269531, 0.5829321146011353, 0.5762797594070435]","['description', 'title_description', 'title_description']"
技术作品,['267'],[],merged,1,1,['267'],1.0,['267'],[0.5382648706436157],['title_description']
技术作品,['267'],[],merged,3,1,['267'],1.0,"['267', '51712', '5144']","[0.5382648706436157, 0.48861920833587646, 0.4648840129375458]","['title_description', 'title_description', 'title_description']"
把句子,['267'],[],merged,1,0,[],,['51386'],[0.607474684715271],['title_description']
把句子,['267'],[],merged,3,0,[],,"['51386', '51388', '51387']","[0.607474684715271, 0.6003718376159668, 0.5889016389846802]","['title_description', 'description', 'title_description']"
护理ppt模板免费,['267'],[],merged,1,1,['267'],1.0,['267'],[0.4237635135650635],['description']
护理ppt模板免费,['267'],[],merged,3,1,['267'],1.0,"['267', '51712', '60293']","[0.4237635135650635, 0.3784675598144531, 0.3743184804916382]","['description', 'description', 'description']"
推荐一句名言作文500字六年级上册,['267'],[],merged,1,0,[],,['51379'],[0.38763299584388733],['title_description']
推荐一句名言作文500字六年级上册,['267'],[],merged,3,1,['267'],2.0,"['51379', '267', '51386']","[0.38763299584388733, 0.3679884374141693, 0.3602462708950043]","['title_description', 'description', 'title_description']"
放假通知,['267'],[],merged,1,0,[],,['5601'],[0.6070642471313477],['description']
放假通知,['267'],[],merged,3,0,[],,"['5601', '61111', '5671']","[0.6070642471313477, 0.574432373046875, 0.5396649837493896]","['description', 'title_description', 'title_description']"
故事里的故事,['267'],[],merged,1,0,[],,['52524'],[0.48971685767173767],['description']
故事里的故事,['267'],[],merged,3,0,[],,"['52524', '51275', '52523']","[0.48971685767173767, 0.48952484130859375, 0.4753524363040924]","['description', 'title_description', 'description']"
数学题100道,['267'],[],merged,1,0,[],,['51044'],[0.5213046073913574],['title_description']
