query,gold_ids,missing_gold_ids,view,k,pass_at_k,hit_ids,first_hit_rank,recall_ids,recall_scores,recall_views
今日银的价格,['51590'],[],merged,1,1,['51590'],1.0,['51590'],[0.7462358474731445],['description']
今日银的价格,['51590'],[],merged,3,1,['51590'],1.0,"['51590', '51088', '51255']","[0.7462358474731445, 0.7059032917022705, 0.6162710189819336]","['description', 'description', 'description']"
今日锡价最新价格,['51590'],[],merged,1,1,['51590'],1.0,['51590'],[0.6192968487739563],['description']
今日锡价最新价格,['51590'],[],merged,3,1,['51590'],1.0,"['51590', '51088', '51255']","[0.6192968487739563, 0.6033501029014587, 0.5706204175949097]","['description', 'description', 'description']"
今日锡价格最新走势图,['51590'],[],merged,1,1,['51590'],1.0,['51590'],[0.539426863193512],['description']
今日锡价格最新走势图,['51590'],[],merged,3,1,['51590'],1.0,"['51590', '36607', '5432']","[0.539426863193512, 0.5281763076782227, 0.5278288125991821]","['description', 'title_description', 'title_description']"
今日黄金大盘价,['51590'],[],merged,1,1,['51590'],1.0,['51590'],[0.7522680163383484],['description']
今日黄金大盘价,['51590'],[],merged,3,1,['51590'],1.0,"['51590', '51088', '50926']","[0.7522680163383484, 0.6809855699539185, 0.5749508142471313]","['description', 'description', 'title_description']"
伦敦铜期货最新行情,['51590'],[],merged,1,0,[],,['51088'],[0.6781766414642334],['description']
伦敦铜期货最新行情,['51590'],[],merged,3,1,['51590'],3.0,"['51088', '51255', '51590']","[0.6781766414642334, 0.6768225431442261, 0.5574615597724915]","['description', 'description', 'description']"
原油主连,['51590'],[],merged,1,0,[],,['51255'],[0.5980892777442932],['title_description']
原油主连,['51590'],[],merged,3,0,[],,"['51255', '51088', '50926']","[0.5980892777442932, 0.592442512512207, 0.5263103246688843]","['title_description', 'description', 'title_description']"
国内原油期货实时行情,['51590'],[],merged,1,0,[],,['51255'],[0.7096239924430847],['description']
国内原油期货实时行情,['51590'],[],merged,3,0,[],,"['51255', '51088', '50926']","[0.7096239924430847, 0.6661888360977173, 0.569904088973999]","['description', 'title_description', 'title_description']"
国际原油实时行情,['51590'],[],merged,1,0,[],,['51255'],[0.6449845433235168],['description']
国际原油实时行情,['51590'],[],merged,3,1,['51590'],3.0,"['51255', '51088', '51590']","[0.6449845433235168, 0.6290961503982544, 0.5991043448448181]","['description', 'title_description', 'title_description']"
国际白银走势,['51590'],[],merged,1,0,[],,['51088'],[0.642408549785614],['description']
国际白银走势,['51590'],[],merged,3,1,['51590'],2.0,"['51088', '51590', '51255']","[0.642408549785614, 0.6281036138534546, 0.578346848487854]","['description', 'description', 'description']"
塑料期货实时行情走势,['51590'],[],merged,1,0,[],,['51255'],[0.7352233529090881],['description']
塑料期货实时行情走势,['51590'],[],merged,3,1,['51590'],3.0,"['51255', '51088', '51590']","[0.7352233529090881, 0.6767345666885376, 0.5471065044403076]","['description', 'description', 'title_description']"
大盘金价,['51590'],[],merged,1,1,['51590'],1.0,['51590'],[0.8045533299446106],['description']
大盘金价,['51590'],[],merged,3,1,['51590'],1.0,"['51590', '51088', '50926']","[0.8045533299446106, 0.733572244644165, 0.6682175993919373]","['description', 'description', 'title_description']"
大盘金价实时,['51590'],[],merged,1,1,['51590'],1.0,['51590'],[0.8369410634040833],['description']
大盘金价实时,['51590'],[],merged,3,1,['51590'],1.0,"['51590', '51088', '36607']","[0.8369410634040833, 0.7718282341957092, 0.6295144557952881]","['description', 'description', 'title_description']"
天然气最新实时行情,['51590'],[],merged,1,0,[],,['51088'],[0.6216979026794434],['description']
天然气最新实时行情,['51590'],[],merged,3,0,[],,"['51088', '51255', '50926']","[0.6216979026794434, 0.6154005527496338, 0.6093533039093018]","['description', 'description', 'title_description']"
实时金价查询,['51590'],[],merged,1,1,['51590'],1.0,['51590'],[0.8412142992019653],['description']
实时金价查询,['51590'],[],merged,3,1,['51590'],1.0,"['51590', '51088', '51255']","[0.8412142992019653, 0.7967590093612671, 0.6352401375770569]","['description', 'description', 'description']"
布伦特原油的实时行情,['51590'],[],merged,1,0,[],,['51088'],[0.65610671043396],['description']
布伦特原油的实时行情,['51590'],[],merged,3,1,['51590'],3.0,"['51088', '51255', '51590']","[0.65610671043396, 0.6501353979110718, 0.6195679903030396]","['description', 'description', 'description']"
棉纱期货行情,['51590'],[],merged,1,0,[],,['51255'],[0.5802581906318665],['description']
棉纱期货行情,['51590'],[],merged,3,0,[],,"['51255', '51088', '50926']","[0.5802581906318665, 0.511637270450592, 0.46010538935661316]","['description', 'description', 'title_description']"
棉花期货最新价,['51590'],[],merged,1,0,[],,['51255'],[0.7505333423614502],['description']
棉花期货最新价,['51590'],[],merged,3,0,[],,"['51255', '51088', '50926']","[0.7505333423614502, 0.6940125226974487, 0.5671819448471069]","['description', 'description', 'title_description']"
沥青2609,['51590'],[],merged,1,0,[],,['51323'],[0.4154691696166992],['title_description']
沥青2609,['51590'],[],merged,3,0,[],,"['51323', '47190', '47266']","[0.4154691696166992, 0.41132521629333496, 0.4059757888317108]","['title_description', 'title_description', 'title_description']"
沪深300 指数行情,['51590'],[],merged,1,0,[],,['50926'],[0.7763231992721558],['title_description']
沪深300 指数行情,['51590'],[],merged,3,0,[],,"['50926', '5351', '50161']","[0.7763231992721558, 0.7562969923019409, 0.7385133504867554]","['title_description', 'title_description', 'description']"
沪铝,['51590'],[],merged,1,0,[],,['5428'],[0.6126679182052612],['description']
沪铝,['51590'],[],merged,3,0,[],,"['5428', '50926', '50161']","[0.6126679182052612, 0.6000950932502747, 0.5881049633026123]","['description', 'title_description', 'description']"
沪铝主力,['51590'],[],merged,1,0,[],,['5428'],[0.5858325958251953],['description']
沪铝主力,['51590'],[],merged,3,0,[],,"['5428', '50926', '5351']","[0.5858325958251953, 0.5573310852050781, 0.5557668209075928]","['description', 'title_description', 'title_description']"
沪铝期货实时行情,['51590'],[],merged,1,0,[],,['51255'],[0.7235258221626282],['description']
沪铝期货实时行情,['51590'],[],merged,3,0,[],,"['51255', '51088', '5428']","[0.7235258221626282, 0.6928728818893433, 0.5644293427467346]","['description', 'title_description', 'description']"
沪银主连,['51590'],[],merged,1,0,[],,['51088'],[0.6124219298362732],['description']
沪银主连,['51590'],[],merged,3,0,[],,"['51088', '51255', '50161']","[0.6124219298362732, 0.5770511031150818, 0.5435317754745483]","['description', 'description', 'description']"
沪锡期货最新实时行情,['51590'],[],merged,1,0,[],,['51255'],[0.7296876907348633],['description']
沪锡期货最新实时行情,['51590'],[],merged,3,0,[],,"['51255', '51088', '5432']","[0.7296876907348633, 0.6981810331344604, 0.5572953820228577]","['description', 'description', 'title_description']"
涤纶短纤期货价格,['51590'],[],merged,1,0,[],,['51255'],[0.6385107040405273],['description']
涤纶短纤期货价格,['51590'],[],merged,3,1,['51590'],3.0,"['51255', '51088', '51590']","[0.6385107040405273, 0.5966453552246094, 0.4810965061187744]","['description', 'description', 'title_description']"
烧碱2609期货,['51590'],[],merged,1,0,[],,['51255'],[0.5016767978668213],['description']
烧碱2609期货,['51590'],[],merged,3,0,[],,"['51255', '51088', '5351']","[0.5016767978668213, 0.45561668276786804, 0.41741782426834106]","['description', 'description', 'title_description']"
焦煤期货价格,['51590'],[],merged,1,0,[],,['51255'],[0.6688269972801208],['description']
焦煤期货价格,['51590'],[],merged,3,1,['51590'],3.0,"['51255', '51088', '51590']","[0.6688269972801208, 0.6202490329742432, 0.4994688630104065]","['description', 'description', 'description']"
玉米2609东方财富,['51590'],[],merged,1,0,[],,['50926'],[0.5415841341018677],['title_description']
玉米2609东方财富,['51590'],[],merged,3,0,[],,"['50926', '50161', '5432']","[0.5415841341018677, 0.5290032625198364, 0.5280970335006714]","['title_description', 'title_description', 'title_description']"
玻璃2609期货实时,['51590'],[],merged,1,0,[],,['51255'],[0.6557250022888184],['description']
玻璃2609期货实时,['51590'],[],merged,3,0,[],,"['51255', '51088', '5432']","[0.6557250022888184, 0.6364302635192871, 0.5139616131782532]","['description', 'description', 'title_description']"
生猪2609期货行情实时,['51590'],[],merged,1,0,[],,['51255'],[0.642838180065155],['description']
生猪2609期货行情实时,['51590'],[],merged,3,0,[],,"['51255', '51088', '5432']","[0.642838180065155, 0.5656375288963318, 0.5024445056915283]","['description', 'description', 'title_description']"
生猪价格行情,['51590'],[],merged,1,0,[],,['51255'],[0.5238168239593506],['title_description']
生猪价格行情,['51590'],[],merged,3,1,['51590'],2.0,"['51255', '51590', '50926']","[0.5238168239593506, 0.5089939832687378, 0.5075775980949402]","['title_description', 'description', 'title_description']"
生猪期货行情,['51590'],[],merged,1,0,[],,['51255'],[0.6714209318161011],['description']
生猪期货行情,['51590'],[],merged,3,0,[],,"['51255', '51088', '50926']","[0.6714209318161011, 0.5961471199989319, 0.5374244451522827]","['description', 'description', 'title_description']"
甲醇期货价格行情,['51590'],[],merged,1,0,[],,['51255'],[0.6587422490119934],['title_description']
甲醇期货价格行情,['51590'],[],merged,3,0,[],,"['51255', '51088', '5432']","[0.6587422490119934, 0.6032286882400513, 0.49181970953941345]","['title_description', 'description', 'title_description']"
白糖期货最新行情,['51590'],[],merged,1,0,[],,['51255'],[0.6604523658752441],['description']
白糖期货最新行情,['51590'],[],merged,3,0,[],,"['51255', '51088', '36607']","[0.6604523658752441, 0.6552715301513672, 0.5344748497009277]","['description', 'description', 'title_description']"
白银,['51590'],[],merged,1,1,['51590'],1.0,['51590'],[0.6026340126991272],['title_description']
白银,['51590'],[],merged,3,1,['51590'],1.0,"['51590', '51088', '51323']","[0.6026340126991272, 0.5710523128509521, 0.5101056098937988]","['title_description', 'description', 'description']"
白银实时行情走势,['51590'],[],merged,1,0,[],,['51088'],[0.7133029699325562],['description']
白银实时行情走势,['51590'],[],merged,3,1,['51590'],2.0,"['51088', '51590', '36607']","[0.7133029699325562, 0.7131294012069702, 0.6762304306030273]","['description', 'description', 'title_description']"
硅铁期货,['51590'],[],merged,1,0,[],,['51255'],[0.6330612897872925],['description']
硅铁期货,['51590'],[],merged,3,0,[],,"['51255', '51088', '50926']","[0.6330612897872925, 0.6197599172592163, 0.4956435561180115]","['description', 'description', 'title_description']"
红枣期货最新行情,['51590'],[],merged,1,0,[],,['51255'],[0.6592287421226501],['description']
红枣期货最新行情,['51590'],[],merged,3,0,[],,"['51255', '51088', '36607']","[0.6592287421226501, 0.6141066551208496, 0.5450509786605835]","['description', 'description', 'title_description']"
纯碱期货价格,['51590'],[],merged,1,0,[],,['51255'],[0.6256924867630005],['description']
纯碱期货价格,['51590'],[],merged,3,1,['51590'],3.0,"['51255', '51088', '51590']","[0.6256924867630005, 0.5970568060874939, 0.5120307207107544]","['description', 'description', 'title_description']"
纸浆期货行情,['51590'],[],merged,1,0,[],,['51255'],[0.609131395816803],['title_description']
纸浆期货行情,['51590'],[],merged,3,0,[],,"['51255', '51088', '50926']","[0.609131395816803, 0.5554037690162659, 0.5374611616134644]","['title_description', 'description', 'title_description']"
纽约黄金实时行情走势,['51590'],[],merged,1,0,[],,['51088'],[0.7062391638755798],['description']
纽约黄金实时行情走势,['51590'],[],merged,3,1,['51590'],2.0,"['51088', '51590', '50354']","[0.7062391638755798, 0.6999380588531494, 0.6329571008682251]","['description', 'description', 'title_description']"
美国大豆期货实时行情,['51590'],[],merged,1,0,[],,['51255'],[0.6965664029121399],['description']
美国大豆期货实时行情,['51590'],[],merged,3,0,[],,"['51255', '51088', '50354']","[0.6965664029121399, 0.6597346067428589, 0.628893256187439]","['description', 'title_description', 'title_description']"
苯乙烯行情,['51590'],[],merged,1,0,[],,['50926'],[0.5538585186004639],['title_description']
苯乙烯行情,['51590'],[],merged,3,0,[],,"['50926', '5432', '50161']","[0.5538585186004639, 0.5456472635269165, 0.5148284435272217]","['title_description', 'title_description', 'title_description']"
苹果价格啊,['51590'],[],merged,1,0,[],,['60338'],[0.6094467639923096],['description']
苹果价格啊,['51590'],[],merged,3,0,[],,"['60338', '60540', '60977']","[0.6094467639923096, 0.5959686040878296, 0.5696245431900024]","['description', 'title_description', 'title_description']"
菜籽油期货价格,['51590'],[],merged,1,0,[],,['51255'],[0.6376127004623413],['description']
菜籽油期货价格,['51590'],[],merged,3,1,['51590'],3.0,"['51255', '51088', '51590']","[0.6376127004623413, 0.5865071415901184, 0.5124738216400146]","['description', 'description', 'title_description']"
豆粕期货,['51590'],[],merged,1,0,[],,['51255'],[0.6482653021812439],['description']
豆粕期货,['51590'],[],merged,3,0,[],,"['51255', '51088', '50926']","[0.6482653021812439, 0.5846202969551086, 0.5135588049888611]","['description', 'description', 'title_description']"
金价今日实时行情,['51590'],[],merged,1,1,['51590'],1.0,['51590'],[0.8159204125404358],['description']
金价今日实时行情,['51590'],[],merged,3,1,['51590'],1.0,"['51590', '51088', '36607']","[0.8159204125404358, 0.7663001418113708, 0.6733663082122803]","['description', 'description', 'title_description']"
金价今日行情,['51590'],[],merged,1,1,['51590'],1.0,['51590'],[0.7934127449989319],['description']
金价今日行情,['51590'],[],merged,3,1,['51590'],1.0,"['51590', '51088', '36607']","[0.7934127449989319, 0.7285481691360474, 0.6426254510879517]","['description', 'description', 'title_description']"
金投网棉花价格,['51590'],[],merged,1,1,['51590'],1.0,['51590'],[0.6564288139343262],['description']
金投网棉花价格,['51590'],[],merged,3,1,['51590'],1.0,"['51590', '51088', '51255']","[0.6564288139343262, 0.6384356021881104, 0.5918859243392944]","['description', 'description', 'description']"
金日铜价查询,['51590'],[],merged,1,1,['51590'],1.0,['51590'],[0.7225689888000488],['description']
金日铜价查询,['51590'],[],merged,3,1,['51590'],1.0,"['51590', '51088', '51255']","[0.7225689888000488, 0.6911470293998718, 0.6039302945137024]","['description', 'description', 'description']"
金期货行情实时行情,['51590'],[],merged,1,0,[],,['51255'],[0.8036773204803467],['description']
金期货行情实时行情,['51590'],[],merged,3,1,['51590'],3.0,"['51255', '51088', '51590']","[0.8036773204803467, 0.7994343042373657, 0.6492586135864258]","['description', 'description', 'description']"
铁矿石期货实时行情,['51590'],[],merged,1,0,[],,['51255'],[0.7514776587486267],['description']
铁矿石期货实时行情,['51590'],[],merged,3,0,[],,"['51255', '51088', '50354']","[0.7514776587486267, 0.694494366645813, 0.5395330786705017]","['description', 'title_description', 'title_description']"
铅价格最新行情,['51590'],[],merged,1,1,['51590'],1.0,['51590'],[0.6008549928665161],['description']
铅价格最新行情,['51590'],[],merged,3,1,['51590'],1.0,"['51590', '51088', '51255']","[0.6008549928665161, 0.5616120100021362, 0.5283380746841431]","['description', 'description', 'description']"
铜价行情,['51590'],[],merged,1,1,['51590'],1.0,['51590'],[0.6617546081542969],['description']
铜价行情,['51590'],[],merged,3,1,['51590'],1.0,"['51590', '51088', '51255']","[0.6617546081542969, 0.6584610939025879, 0.6312276721000671]","['description', 'description', 'description']"
铝价格走势,['51590'],[],merged,1,1,['51590'],1.0,['51590'],[0.6045750379562378],['description']
铝价格走势,['51590'],[],merged,3,1,['51590'],1.0,"['51590', '5428', '51088']","[0.6045750379562378, 0.5813565850257874, 0.5632489323616028]","['description', 'description', 'description']"
铝期货实时价格走势,['51590'],[],merged,1,0,[],,['51255'],[0.7714436054229736],['description']
铝期货实时价格走势,['51590'],[],merged,3,1,['51590'],3.0,"['51255', '51088', '51590']","[0.7714436054229736, 0.7498228549957275, 0.6076086163520813]","['description', 'description', 'description']"
锌价格走势,['51590'],[],merged,1,1,['51590'],1.0,['51590'],[0.6129573583602905],['description']
锌价格走势,['51590'],[],merged,3,1,['51590'],1.0,"['51590', '51088', '51255']","[0.6129573583602905, 0.6119390726089478, 0.6043645143508911]","['description', 'description', 'description']"
锌期货最新行情走势,['51590'],[],merged,1,0,[],,['51255'],[0.72797030210495],['description']
锌期货最新行情走势,['51590'],[],merged,3,0,[],,"['51255', '51088', '36607']","[0.72797030210495, 0.7020556330680847, 0.5226727724075317]","['description', 'description', 'title_description']"
锡价格走势,['51590'],[],merged,1,1,['51590'],1.0,['51590'],[0.626361072063446],['description']
锡价格走势,['51590'],[],merged,3,1,['51590'],1.0,"['51590', '51088', '5432']","[0.626361072063446, 0.5910714268684387, 0.5657577514648438]","['description', 'description', 'title_description']"
鸡蛋2608期货,['51590'],[],merged,1,0,[],,['51255'],[0.5917031764984131],['description']
鸡蛋2608期货,['51590'],[],merged,3,0,[],,"['51255', '51088', '50926']","[0.5917031764984131, 0.5373258590698242, 0.45497041940689087]","['description', 'description', 'title_description']"
鸡蛋价格行情,['51590'],[],merged,1,0,[],,['50926'],[0.5481510162353516],['title_description']
鸡蛋价格行情,['51590'],[],merged,3,0,[],,"['50926', '51255', '50161']","[0.5481510162353516, 0.5403345823287964, 0.5243481397628784]","['title_description', 'title_description', 'title_description']"
黄金国际大盘价,['51590'],[],merged,1,1,['51590'],1.0,['51590'],[0.7643483877182007],['description']
黄金国际大盘价,['51590'],[],merged,3,1,['51590'],1.0,"['51590', '51088', '36607']","[0.7643483877182007, 0.6882801055908203, 0.5138111114501953]","['description', 'description', 'title_description']"
黄金大盘今日走势,['51590'],[],merged,1,1,['51590'],1.0,['51590'],[0.6434361338615417],['description']
黄金大盘今日走势,['51590'],[],merged,3,1,['51590'],1.0,"['51590', '51088', '50926']","[0.6434361338615417, 0.6064071655273438, 0.582994818687439]","['description', 'description', 'title_description']"
黄金实时行情,['51590'],[],merged,1,1,['51590'],1.0,['51590'],[0.8402050137519836],['description']
黄金实时行情,['51590'],[],merged,3,1,['51590'],1.0,"['51590', '51088', '36607']","[0.8402050137519836, 0.8131601810455322, 0.6414884328842163]","['description', 'description', 'title_description']"
comex黄金期货,['51590'],[],title_description,1,0,[],,['51088'],[0.6978930234909058],['title_description']
comex黄金期货,['51590'],[],title_description,3,1,['51590'],3.0,"['51088', '51255', '51590']","[0.6978930234909058, 0.6053545475006104, 0.5996843576431274]","['title_description', 'title_description', 'title_description']"
fg609,['51590'],[],title_description,1,0,[],,['60977'],[0.5208724737167358],['title_description']
fg609,['51590'],[],title_description,3,0,[],,"['60977', '51044', '60868']","[0.5208724737167358, 0.49168360233306885, 0.48546159267425537]","['title_description', 'title_description', 'title_description']"
lme铜期货最新行情价格,['51590'],[],title_description,1,0,[],,['51088'],[0.669483482837677],['title_description']
lme铜期货最新行情价格,['51590'],[],title_description,3,1,['51590'],3.0,"['51088', '51255', '51590']","[0.669483482837677, 0.6686314344406128, 0.5397940874099731]","['title_description', 'title_description', 'title_description']"
lme铝期货实时行情,['51590'],[],title_description,1,0,[],,['51255'],[0.65603107213974],['title_description']
lme铝期货实时行情,['51590'],[],title_description,3,0,[],,"['51255', '51088', '5428']","[0.65603107213974, 0.6497430801391602, 0.5294352173805237]","['title_description', 'title_description', 'title_description']"
lme镍期货实时价格,['51590'],[],title_description,1,0,[],,['51255'],[0.7065801620483398],['title_description']
lme镍期货实时价格,['51590'],[],title_description,3,1,['51590'],3.0,"['51255', '51088', '51590']","[0.7065801620483398, 0.7053104639053345, 0.584561824798584]","['title_description', 'title_description', 'title_description']"
nymex原油期货,['51590'],[],title_description,1,0,[],,['51088'],[0.5982400178909302],['title_description']
nymex原油期货,['51590'],[],title_description,3,0,[],,"['51088', '51255', '50354']","[0.5982400178909302, 0.5909220576286316, 0.5843205451965332]","['title_description', 'title_description', 'title_description']"
pp2609,['51590'],[],title_description,1,0,[],,['60977'],[0.5359833240509033],['title_description']
pp2609,['51590'],[],title_description,3,0,[],,"['60977', '51044', '47242']","[0.5359833240509033, 0.5097339749336243, 0.4951183795928955]","['title_description', 'title_description', 'title_description']"
pta期货价格实时更新,['51590'],[],title_description,1,0,[],,['51255'],[0.7232537269592285],['title_description']
pta期货价格实时更新,['51590'],[],title_description,3,1,['51590'],3.0,"['51255', '51088', '51590']","[0.7232537269592285, 0.701773464679718, 0.6238778829574585]","['title_description', 'title_description', 'title_description']"
pvc期货价格行情走势,['51590'],[],title_description,1,0,[],,['51255'],[0.6466072797775269],['title_description']
pvc期货价格行情走势,['51590'],[],title_description,3,0,[],,"['51255', '51088', '36607']","[0.6466072797775269, 0.5930810570716858, 0.5131083726882935]","['title_description', 'title_description', 'title_description']"
上证大盘走势,['51590'],[],title_description,1,0,[],,['50926'],[0.7169362306594849],['title_description']
上证大盘走势,['51590'],[],title_description,3,0,[],,"['50926', '5351', '50161']","[0.7169362306594849, 0.6110802888870239, 0.6106184720993042]","['title_description', 'title_description', 'title_description']"
乙二醇2610行情,['51590'],[],title_description,1,0,[],,['51255'],[0.4550324082374573],['title_description']
乙二醇2610行情,['51590'],[],title_description,3,0,[],,"['51255', '50760', '5544']","[0.4550324082374573, 0.45221221446990967, 0.4475855827331543]","['title_description', 'title_description', 'title_description']"
乙二醇期货实时行情,['51590'],[],title_description,1,0,[],,['51255'],[0.6874929666519165],['title_description']
乙二醇期货实时行情,['51590'],[],title_description,3,0,[],,"['51255', '51088', '50161']","[0.6874929666519165, 0.6744223237037659, 0.5423453450202942]","['title_description', 'title_description', 'title_description']"
今日塑料价格,['51590'],[],title_description,1,1,['51590'],1.0,['51590'],[0.5337661504745483],['title_description']
今日塑料价格,['51590'],[],title_description,3,1,['51590'],1.0,"['51590', '51255', '5432']","[0.5337661504745483, 0.521132230758667, 0.5057946443557739]","['title_description', 'title_description', 'title_description']"
今日大盘金价,['51590'],[],title_description,1,1,['51590'],1.0,['51590'],[0.6730793118476868],['title_description']
今日大盘金价,['51590'],[],title_description,3,1,['51590'],1.0,"['51590', '51088', '50926']","[0.6730793118476868, 0.6291660070419312, 0.628856360912323]","['title_description', 'title_description', 'title_description']"
今日棉花期货最新价格,['51590'],[],title_description,1,0,[],,['51255'],[0.6798893213272095],['title_description']
今日棉花期货最新价格,['51590'],[],title_description,3,0,[],,"['51255', '51088', '50926']","[0.6798893213272095, 0.6594493389129639, 0.5233252644538879]","['title_description', 'title_description', 'title_description']"
今日的金价走势图,['51590'],[],title_description,1,1,['51590'],1.0,['51590'],[0.6802960634231567],['title_description']
今日的金价走势图,['51590'],[],title_description,3,1,['51590'],1.0,"['51590', '36607', '51088']","[0.6802960634231567, 0.6466087698936462, 0.6464698314666748]","['title_description', 'title_description', 'title_description']"
今日金价最新价,['51590'],[],title_description,1,1,['51590'],1.0,['51590'],[0.7443934679031372],['title_description']
今日金价最新价,['51590'],[],title_description,3,1,['51590'],1.0,"['51590', '51088', '36607']","[0.7443934679031372, 0.7030812501907349, 0.5845255851745605]","['title_description', 'title_description', 'title_description']"
今日铜价最新,['51590'],[],title_description,1,1,['51590'],1.0,['51590'],[0.6105196475982666],['title_description']
今日铜价最新,['51590'],[],title_description,3,1,['51590'],1.0,"['51590', '51088', '36607']","[0.6105196475982666, 0.6060473322868347, 0.5536543130874634]","['title_description', 'title_description', 'title_description']"
今日铝价格最新行情,['51590'],[],title_description,1,1,['51590'],1.0,['51590'],[0.5577227473258972],['title_description']
今日铝价格最新行情,['51590'],[],title_description,3,1,['51590'],1.0,"['51590', '51088', '5428']","[0.5577227473258972, 0.5462073087692261, 0.5354207754135132]","['title_description', 'title_description', 'title_description']"
今日银价大盘价,['51590'],[],title_description,1,1,['51590'],1.0,['51590'],[0.6013118028640747],['title_description']
今日银价大盘价,['51590'],[],title_description,3,1,['51590'],1.0,"['51590', '51088', '50926']","[0.6013118028640747, 0.5565647482872009, 0.5284357666969299]","['title_description', 'title_description', 'title_description']"
今日银的价格,['51590'],[],title_description,1,1,['51590'],1.0,['51590'],[0.6995145082473755],['title_description']
今日银的价格,['51590'],[],title_description,3,1,['51590'],1.0,"['51590', '51088', '51255']","[0.6995145082473755, 0.6514173150062561, 0.58101487159729]","['title_description', 'title_description', 'title_description']"
今日锡价最新价格,['51590'],[],title_description,1,1,['51590'],1.0,['51590'],[0.5951603651046753],['title_description']
今日锡价最新价格,['51590'],[],title_description,3,1,['51590'],1.0,"['51590', '51088', '51255']","[0.5951603651046753, 0.5647491216659546, 0.5369763374328613]","['title_description', 'title_description', 'title_description']"
今日锡价格最新走势图,['51590'],[],title_description,1,0,[],,['36607'],[0.5281763076782227],['title_description']
今日锡价格最新走势图,['51590'],[],title_description,3,1,['51590'],3.0,"['36607', '5432', '51590']","[0.5281763076782227, 0.5278288125991821, 0.5238863825798035]","['title_description', 'title_description', 'title_description']"
今日黄金大盘价,['51590'],[],title_description,1,1,['51590'],1.0,['51590'],[0.680769681930542],['title_description']
今日黄金大盘价,['51590'],[],title_description,3,1,['51590'],1.0,"['51590', '51088', '50926']","[0.680769681930542, 0.6470849514007568, 0.5749508142471313]","['title_description', 'title_description', 'title_description']"
伦敦铜期货最新行情,['51590'],[],title_description,1,0,[],,['51088'],[0.6627224683761597],['title_description']
伦敦铜期货最新行情,['51590'],[],title_description,3,1,['51590'],3.0,"['51088', '51255', '51590']","[0.6627224683761597, 0.6432968974113464, 0.5419385433197021]","['title_description', 'title_description', 'title_description']"
原油主连,['51590'],[],title_description,1,0,[],,['51255'],[0.5980892777442932],['title_description']
原油主连,['51590'],[],title_description,3,0,[],,"['51255', '51088', '50926']","[0.5980892777442932, 0.5573117136955261, 0.5263103246688843]","['title_description', 'title_description', 'title_description']"
国内原油期货实时行情,['51590'],[],title_description,1,0,[],,['51255'],[0.6923967599868774],['title_description']
国内原油期货实时行情,['51590'],[],title_description,3,0,[],,"['51255', '51088', '50926']","[0.6923967599868774, 0.6661888360977173, 0.569904088973999]","['title_description', 'title_description', 'title_description']"
国际原油实时行情,['51590'],[],title_description,1,0,[],,['51255'],[0.6438233852386475],['title_description']
国际原油实时行情,['51590'],[],title_description,3,1,['51590'],3.0,"['51255', '51088', '51590']","[0.6438233852386475, 0.6290961503982544, 0.5991043448448181]","['title_description', 'title_description', 'title_description']"
国际白银走势,['51590'],[],title_description,1,1,['51590'],1.0,['51590'],[0.6166841983795166],['title_description']
国际白银走势,['51590'],[],title_description,3,1,['51590'],1.0,"['51590', '51088', '36607']","[0.6166841983795166, 0.6067014336585999, 0.5752695798873901]","['title_description', 'title_description', 'title_description']"
塑料期货实时行情走势,['51590'],[],title_description,1,0,[],,['51255'],[0.7070956230163574],['title_description']
塑料期货实时行情走势,['51590'],[],title_description,3,1,['51590'],3.0,"['51255', '51088', '51590']","[0.7070956230163574, 0.668432891368866, 0.5471065044403076]","['title_description', 'title_description', 'title_description']"
大盘金价,['51590'],[],title_description,1,1,['51590'],1.0,['51590'],[0.7478818893432617],['title_description']
大盘金价,['51590'],[],title_description,3,1,['51590'],1.0,"['51590', '51088', '50926']","[0.7478818893432617, 0.6894038319587708, 0.6682175993919373]","['title_description', 'title_description', 'title_description']"
大盘金价实时,['51590'],[],title_description,1,1,['51590'],1.0,['51590'],[0.7815234661102295],['title_description']
大盘金价实时,['51590'],[],title_description,3,1,['51590'],1.0,"['51590', '51088', '36607']","[0.7815234661102295, 0.7404365539550781, 0.6295144557952881]","['title_description', 'title_description', 'title_description']"
天然气最新实时行情,['51590'],[],title_description,1,0,[],,['50926'],[0.6093533039093018],['title_description']
天然气最新实时行情,['51590'],[],title_description,3,0,[],,"['50926', '51255', '51088']","[0.6093533039093018, 0.6054285764694214, 0.6046679019927979]","['title_description', 'title_description', 'title_description']"
实时金价查询,['51590'],[],title_description,1,1,['51590'],1.0,['51590'],[0.7880232334136963],['title_description']
实时金价查询,['51590'],[],title_description,3,1,['51590'],1.0,"['51590', '51088', '36607']","[0.7880232334136963, 0.7402753829956055, 0.6247208118438721]","['title_description', 'title_description', 'title_description']"
布伦特原油的实时行情,['51590'],[],title_description,1,0,[],,['51255'],[0.6439722776412964],['title_description']
布伦特原油的实时行情,['51590'],[],title_description,3,1,['51590'],3.0,"['51255', '51088', '51590']","[0.6439722776412964, 0.6402130722999573, 0.6123239398002625]","['title_description', 'title_description', 'title_description']"
棉纱期货行情,['51590'],[],title_description,1,0,[],,['51255'],[0.5644714832305908],['title_description']
