query,gold_ids,missing_gold_ids,view,k,pass_at_k,hit_ids,first_hit_rank,recall_ids,recall_scores,recall_views
谒怎么读音,['51386'],[],description,3,0,[],,"['51388', '51381', '52336']","[0.512736976146698, 0.48979252576828003, 0.4858158826828003]","['description', 'description', 'description']"
贼的笔顺,['51386'],[],description,1,0,[],,['51382'],[0.5083084106445312],['description']
贼的笔顺,['51386'],[],description,3,0,[],,"['51382', '51381', '51388']","[0.5083084106445312, 0.47047191858291626, 0.4630853831768036]","['description', 'description', 'description']"
这的反义词,['51386'],[],description,1,0,[],,['51388'],[0.6918138861656189],['description']
这的反义词,['51386'],[],description,3,1,['51386'],2.0,"['51388', '51386', '52336']","[0.6918138861656189, 0.6508159041404724, 0.6350564360618591]","['description', 'description', 'description']"
这读音,['51386'],[],description,1,0,[],,['51381'],[0.7122324705123901],['description']
这读音,['51386'],[],description,3,0,[],,"['51381', '51388', '51377']","[0.7122324705123901, 0.7046599388122559, 0.6803277730941772]","['description', 'description', 'description']"
邓组词,['51386'],[],description,1,0,[],,['51382'],[0.5634479522705078],['description']
邓组词,['51386'],[],description,3,0,[],,"['51382', '51381', '51388']","[0.5634479522705078, 0.5168894529342651, 0.5037234425544739]","['description', 'description', 'description']"
邵的拼音,['51386'],[],description,1,0,[],,['51381'],[0.5696351528167725],['description']
邵的拼音,['51386'],[],description,3,0,[],,"['51381', '51388', '51382']","[0.5696351528167725, 0.5564128160476685, 0.5441699028015137]","['description', 'description', 'description']"
邹的读音,['51386'],[],description,1,0,[],,['51381'],[0.5396546125411987],['description']
邹的读音,['51386'],[],description,3,0,[],,"['51381', '51388', '51382']","[0.5396546125411987, 0.5135273933410645, 0.5108309984207153]","['description', 'description', 'description']"
郡怎么读音,['51386'],[],description,1,0,[],,['51381'],[0.4999192953109741],['description']
郡怎么读音,['51386'],[],description,3,0,[],,"['51381', '52524', '51388']","[0.4999192953109741, 0.48021602630615234, 0.47774961590766907]","['description', 'description', 'description']"
鄂是怎么读,['51386'],[],description,1,0,[],,['51381'],[0.48962798714637756],['description']
鄂是怎么读,['51386'],[],description,3,0,[],,"['51381', '52524', '51388']","[0.48962798714637756, 0.4850539565086365, 0.48372507095336914]","['description', 'description', 'description']"
鍪的意思,['51386'],[],description,1,0,[],,['51388'],[0.5498597025871277],['description']
鍪的意思,['51386'],[],description,3,0,[],,"['51388', '52523', '52336']","[0.5498597025871277, 0.5338813066482544, 0.5221999287605286]","['description', 'description', 'description']"
钗的意思,['51386'],[],description,1,0,[],,['51388'],[0.5955231785774231],['description']
钗的意思,['51386'],[],description,3,0,[],,"['51388', '51381', '51377']","[0.5955231785774231, 0.5618162155151367, 0.555639922618866]","['description', 'description', 'description']"
闲的拼音,['51386'],[],description,1,0,[],,['51388'],[0.6209630966186523],['description']
闲的拼音,['51386'],[],description,3,0,[],,"['51388', '51381', '52336']","[0.6209630966186523, 0.5871526598930359, 0.5708238482475281]","['description', 'description', 'description']"
陉怎么读,['51386'],[],description,1,0,[],,['51388'],[0.49871349334716797],['description']
陉怎么读,['51386'],[],description,3,0,[],,"['51388', '51381', '52336']","[0.49871349334716797, 0.4918621778488159, 0.48621928691864014]","['description', 'description', 'description']"
霂的意思,['51386'],[],description,1,0,[],,['51388'],[0.5843985676765442],['description']
霂的意思,['51386'],[],description,3,0,[],,"['51388', '51381', '51382']","[0.5843985676765442, 0.5499475002288818, 0.5459250211715698]","['description', 'description', 'description']"
霖怎么读,['51386'],[],description,1,0,[],,['51381'],[0.5024303197860718],['description']
霖怎么读,['51386'],[],description,3,0,[],,"['51381', '51377', '51388']","[0.5024303197860718, 0.4997044801712036, 0.4993690550327301]","['description', 'description', 'description']"
靱怎么读,['51386'],[],description,1,0,[],,['51381'],[0.4885143041610718],['description']
靱怎么读,['51386'],[],description,3,0,[],,"['51381', '51388', '51382']","[0.4885143041610718, 0.4860817790031433, 0.48447149991989136]","['description', 'description', 'description']"
鞋组词,['51386'],[],description,1,0,[],,['51382'],[0.5319339632987976],['description']
鞋组词,['51386'],[],description,3,1,['51386'],3.0,"['51382', '51388', '51386']","[0.5319339632987976, 0.519831657409668, 0.5057996511459351]","['description', 'description', 'description']"
颦的意思,['51386'],[],description,1,0,[],,['51388'],[0.5775008797645569],['description']
颦的意思,['51386'],[],description,3,0,[],,"['51388', '52336', '51381']","[0.5775008797645569, 0.5260525345802307, 0.5207090973854065]","['description', 'description', 'description']"
鹳拼音,['51386'],[],description,1,0,[],,['51381'],[0.5652393698692322],['description']
鹳拼音,['51386'],[],description,3,0,[],,"['51381', '51388', '51377']","[0.5652393698692322, 0.553264319896698, 0.5335918664932251]","['description', 'description', 'description']"
麓的意思,['51386'],[],description,1,0,[],,['51388'],[0.6258072853088379],['description']
麓的意思,['51386'],[],description,3,0,[],,"['51388', '52336', '51381']","[0.6258072853088379, 0.5839576721191406, 0.5805416703224182]","['description', 'description', 'description']"
黍怎么读,['51386'],[],description,1,0,[],,['51381'],[0.5022937655448914],['description']
黍怎么读,['51386'],[],description,3,0,[],,"['51381', '51382', '51388']","[0.5022937655448914, 0.4946087598800659, 0.4919256865978241]","['description', 'description', 'description']"
串怎么读,['51386'],[],merged,1,0,[],,['51381'],[0.5169401168823242],['title_description']
串怎么读,['51386'],[],merged,3,0,[],,"['51381', '51382', '51388']","[0.5169401168823242, 0.5101633071899414, 0.5053298473358154]","['title_description', 'description', 'description']"
习怎么写,['51386'],[],merged,1,0,[],,['51382'],[0.5509859323501587],['title_description']
习怎么写,['51386'],[],merged,3,0,[],,"['51382', '51388', '51381']","[0.5509859323501587, 0.5369601249694824, 0.5276467800140381]","['title_description', 'description', 'title_description']"
了字怎么写,['51386'],[],merged,1,0,[],,['51382'],[0.6528482437133789],['title_description']
了字怎么写,['51386'],[],merged,3,0,[],,"['51382', '51381', '51388']","[0.6528482437133789, 0.6432250738143921, 0.5945528745651245]","['title_description', 'title_description', 'description']"
了有几个读音,['51386'],[],merged,1,0,[],,['51388'],[0.6008729934692383],['title_description']
了有几个读音,['51386'],[],merged,3,0,[],,"['51388', '51381', '51382']","[0.6008729934692383, 0.5896726846694946, 0.5816200971603394]","['title_description', 'title_description', 'description']"
仓字五笔怎么打,['51386'],[],merged,1,0,[],,['51382'],[0.5735331773757935],['title_description']
仓字五笔怎么打,['51386'],[],merged,3,0,[],,"['51382', '51381', '51388']","[0.5735331773757935, 0.5604677200317383, 0.5571472644805908]","['title_description', 'title_description', 'description']"
任的笔画顺序,['51386'],[],merged,1,0,[],,['51382'],[0.6101011037826538],['title_description']
任的笔画顺序,['51386'],[],merged,3,0,[],,"['51382', '51381', '51388']","[0.6101011037826538, 0.5719823837280273, 0.544873833656311]","['title_description', 'title_description', 'description']"
俐的拼音,['51386'],[],merged,1,0,[],,['51388'],[0.6166189312934875],['description']
俐的拼音,['51386'],[],merged,3,0,[],,"['51388', '51381', '51377']","[0.6166189312934875, 0.6149821281433105, 0.5899820923805237]","['description', 'description', 'description']"
儒拼音,['51386'],[],merged,1,0,[],,['51381'],[0.6520185470581055],['title_description']
儒拼音,['51386'],[],merged,3,0,[],,"['51381', '51388', '51382']","[0.6520185470581055, 0.6358200907707214, 0.6039605140686035]","['title_description', 'description', 'title_description']"
儿的组词,['51386'],[],merged,1,0,[],,['51382'],[0.5854285955429077],['title_description']
儿的组词,['51386'],[],merged,3,0,[],,"['51382', '51381', '51387']","[0.5854285955429077, 0.5605961084365845, 0.547966480255127]","['title_description', 'title_description', 'title_description']"
函的意思,['51386'],[],merged,1,0,[],,['51388'],[0.5796431303024292],['description']
函的意思,['51386'],[],merged,3,0,[],,"['51388', '51381', '51377']","[0.5796431303024292, 0.5579119920730591, 0.5333420038223267]","['description', 'title_description', 'description']"
则的拼音,['51386'],[],merged,1,0,[],,['51388'],[0.6186683177947998],['description']
则的拼音,['51386'],[],merged,3,0,[],,"['51388', '51381', '51382']","[0.6186683177947998, 0.5922079086303711, 0.5780202746391296]","['description', 'title_description', 'title_description']"
力笔画,['51386'],[],merged,1,0,[],,['51382'],[0.5508075952529907],['title_description']
力笔画,['51386'],[],merged,3,0,[],,"['51382', '51381', '51388']","[0.5508075952529907, 0.5296913385391235, 0.5279276967048645]","['title_description', 'title_description', 'description']"
劼怎么读,['51386'],[],merged,1,0,[],,['51388'],[0.519588053226471],['description']
劼怎么读,['51386'],[],merged,3,0,[],,"['51388', '51381', '52336']","[0.519588053226471, 0.506619930267334, 0.5054683685302734]","['description', 'title_description', 'title_description']"
呈五行属什么,['51386'],[],merged,1,0,[],,['51381'],[0.6362389922142029],['title_description']
呈五行属什么,['51386'],[],merged,3,0,[],,"['51381', '51388', '51382']","[0.6362389922142029, 0.6102207899093628, 0.5826818943023682]","['title_description', 'description', 'title_description']"
咏字五行属什么,['51386'],[],merged,1,0,[],,['51381'],[0.618742823600769],['title_description']
咏字五行属什么,['51386'],[],merged,3,0,[],,"['51381', '51382', '51388']","[0.618742823600769, 0.5882214307785034, 0.5799548029899597]","['title_description', 'title_description', 'description']"
喝的笔画,['51386'],[],merged,1,0,[],,['51382'],[0.5450738668441772],['title_description']
喝的笔画,['51386'],[],merged,3,0,[],,"['51382', '51381', '51388']","[0.5450738668441772, 0.533170223236084, 0.5178107023239136]","['title_description', 'description', 'description']"
喾读什么,['51386'],[],merged,1,0,[],,['51381'],[0.5320762991905212],['title_description']
喾读什么,['51386'],[],merged,3,0,[],,"['51381', '51388', '52523']","[0.5320762991905212, 0.5204461216926575, 0.5191007852554321]","['title_description', 'title_description', 'description']"
嗯的读音,['51386'],[],merged,1,0,[],,['51381'],[0.5740985870361328],['description']
嗯的读音,['51386'],[],merged,3,0,[],,"['51381', '51388', '51377']","[0.5740985870361328, 0.5485470294952393, 0.5258798003196716]","['description', 'description', 'description']"
土的笔顺组词,['51386'],[],merged,1,0,[],,['51382'],[0.6313479542732239],['title_description']
土的笔顺组词,['51386'],[],merged,3,0,[],,"['51382', '51381', '51380']","[0.6313479542732239, 0.5702459216117859, 0.5537580847740173]","['title_description', 'description', 'description']"
在字五行属什么,['51386'],[],merged,1,0,[],,['51381'],[0.6594635248184204],['title_description']
在字五行属什么,['51386'],[],merged,3,0,[],,"['51381', '51380', '51382']","[0.6594635248184204, 0.6317276954650879, 0.6174924969673157]","['title_description', 'description', 'title_description']"
坏的笔画顺序,['51386'],[],merged,1,0,[],,['51382'],[0.5704253911972046],['title_description']
坏的笔画顺序,['51386'],[],merged,3,0,[],,"['51382', '51381', '51388']","[0.5704253911972046, 0.5215501189231873, 0.5188283920288086]","['title_description', 'description', 'description']"
垚这个字念什么,['51386'],[],merged,1,0,[],,['51381'],[0.5487022399902344],['title_description']
垚这个字念什么,['51386'],[],merged,3,0,[],,"['51381', '51388', '51382']","[0.5487022399902344, 0.5235545635223389, 0.518276572227478]","['title_description', 'description', 'description']"
垟怎么读,['51386'],[],merged,1,0,[],,['51388'],[0.5278964042663574],['description']
垟怎么读,['51386'],[],merged,3,0,[],,"['51388', '51382', '51381']","[0.5278964042663574, 0.5253647565841675, 0.5191987752914429]","['description', 'description', 'title_description']"
埭读音,['51386'],[],merged,1,0,[],,['51388'],[0.5483644604682922],['description']
埭读音,['51386'],[],merged,3,0,[],,"['51388', '51381', '51382']","[0.5483644604682922, 0.5236586332321167, 0.5192726850509644]","['description', 'description', 'description']"
埵的读音,['51386'],[],merged,1,0,[],,['51381'],[0.5159648656845093],['description']
埵的读音,['51386'],[],merged,3,0,[],,"['51381', '51388', '51382']","[0.5159648656845093, 0.5149339437484741, 0.5077896118164062]","['description', 'description', 'description']"
夙组词,['51386'],[],merged,1,0,[],,['51382'],[0.5470330119132996],['title_description']
夙组词,['51386'],[],merged,3,0,[],,"['51382', '51381', '51388']","[0.5470330119132996, 0.5295199155807495, 0.5142044425010681]","['title_description', 'title_description', 'title_description']"
妤读什么,['51386'],[],merged,1,0,[],,['51381'],[0.5724643468856812],['title_description']
妤读什么,['51386'],[],merged,3,0,[],,"['51381', '51388', '52524']","[0.5724643468856812, 0.5627127885818481, 0.5502707958221436]","['title_description', 'description', 'description']"
妥怎么读音,['51386'],[],merged,1,0,[],,['51381'],[0.5280333757400513],['description']
妥怎么读音,['51386'],[],merged,3,0,[],,"['51381', '51388', '51382']","[0.5280333757400513, 0.5264930129051208, 0.5241480469703674]","['description', 'title_description', 'description']"
字的繁体,['51386'],[],merged,1,0,[],,['51382'],[0.7082163691520691],['title_description']
字的繁体,['51386'],[],merged,3,0,[],,"['51382', '51381', '51388']","[0.7082163691520691, 0.6919976472854614, 0.6739525198936462]","['title_description', 'title_description', 'description']"
孜字五行属什么,['51386'],[],merged,1,0,[],,['51381'],[0.6036674976348877],['title_description']
孜字五行属什么,['51386'],[],merged,3,0,[],,"['51381', '51382', '51380']","[0.6036674976348877, 0.5730546712875366, 0.5711661577224731]","['title_description', 'title_description', 'description']"
守组词,['51386'],[],merged,1,0,[],,['51382'],[0.5232632756233215],['title_description']
守组词,['51386'],[],merged,3,0,[],,"['51382', '51388', '51381']","[0.5232632756233215, 0.5024766325950623, 0.49632781744003296]","['title_description', 'title_description', 'title_description']"
寒笔顺,['51386'],[],merged,1,0,[],,['51382'],[0.5474116206169128],['title_description']
寒笔顺,['51386'],[],merged,3,0,[],,"['51382', '51381', '51323']","[0.5474116206169128, 0.5152215361595154, 0.49965232610702515]","['title_description', 'title_description', 'description']"
尕读音怎么读,['51386'],[],merged,1,0,[],,['51381'],[0.5062362551689148],['title_description']
尕读音怎么读,['51386'],[],merged,3,0,[],,"['51381', '51388', '52524']","[0.5062362551689148, 0.5006591081619263, 0.4894404113292694]","['title_description', 'title_description', 'description']"
屵字怎么读,['51386'],[],merged,1,0,[],,['51381'],[0.5284498929977417],['title_description']
屵字怎么读,['51386'],[],merged,3,0,[],,"['51381', '51382', '51388']","[0.5284498929977417, 0.5263136625289917, 0.5204350352287292]","['title_description', 'description', 'description']"
已怎么读音,['51386'],[],merged,1,0,[],,['51381'],[0.5949445962905884],['title_description']
已怎么读音,['51386'],[],merged,3,0,[],,"['51381', '51388', '52336']","[0.5949445962905884, 0.587012529373169, 0.5674130320549011]","['title_description', 'description', 'title_description']"
已能组什么词,['51386'],[],merged,1,0,[],,['51382'],[0.6259336471557617],['title_description']
已能组什么词,['51386'],[],merged,3,1,['51386'],3.0,"['51382', '51387', '51386']","[0.6259336471557617, 0.6152905225753784, 0.6003807783126831]","['title_description', 'title_description', 'title_description']"
弢字的意思,['51386'],[],merged,1,0,[],,['51381'],[0.5798300504684448],['title_description']
弢字的意思,['51386'],[],merged,3,0,[],,"['51381', '51388', '51382']","[0.5798300504684448, 0.5752668380737305, 0.570448637008667]","['title_description', 'title_description', 'title_description']"
径组词,['51386'],[],merged,1,0,[],,['51382'],[0.5485490560531616],['title_description']
径组词,['51386'],[],merged,3,0,[],,"['51382', '51388', '51381']","[0.5485490560531616, 0.5323849320411682, 0.5218403935432434]","['title_description', 'description', 'title_description']"
忘的组词,['51386'],[],merged,1,0,[],,['51382'],[0.5605582594871521],['title_description']
忘的组词,['51386'],[],merged,3,0,[],,"['51382', '51388', '51381']","[0.5605582594871521, 0.5432003140449524, 0.5341358184814453]","['title_description', 'title_description', 'title_description']"
急的笔顺,['51386'],[],merged,1,0,[],,['51382'],[0.558208703994751],['title_description']
急的笔顺,['51386'],[],merged,3,0,[],,"['51382', '51381', '51388']","[0.558208703994751, 0.5150253772735596, 0.5076523423194885]","['title_description', 'description', 'description']"
恩的读音,['51386'],[],merged,1,0,[],,['51381'],[0.580521285533905],['description']
恩的读音,['51386'],[],merged,3,0,[],,"['51381', '51388', '51382']","[0.580521285533905, 0.5665381550788879, 0.5476336479187012]","['description', 'description', 'description']"
悟的组词,['51386'],[],merged,1,0,[],,['51382'],[0.5810725092887878],['title_description']
悟的组词,['51386'],[],merged,3,0,[],,"['51382', '51388', '51381']","[0.5810725092887878, 0.567814826965332, 0.5607288479804993]","['title_description', 'title_description', 'title_description']"
慌的组词,['51386'],[],merged,1,0,[],,['51382'],[0.5499635934829712],['title_description']
慌的组词,['51386'],[],merged,3,0,[],,"['51382', '51381', '51388']","[0.5499635934829712, 0.514980673789978, 0.5131222009658813]","['title_description', 'title_description', 'title_description']"
憇怎么读,['51386'],[],merged,1,0,[],,['51388'],[0.5184407830238342],['title_description']
憇怎么读,['51386'],[],merged,3,0,[],,"['51388', '51381', '52336']","[0.5184407830238342, 0.5182453989982605, 0.5161349177360535]","['title_description', 'title_description', 'description']"
扶的读音,['51386'],[],merged,1,0,[],,['51388'],[0.581424355506897],['description']
扶的读音,['51386'],[],merged,3,0,[],,"['51388', '51381', '51382']","[0.581424355506897, 0.575924277305603, 0.5535237193107605]","['description', 'title_description', 'description']"
承的笔顺,['51386'],[],merged,1,0,[],,['51382'],[0.5820394158363342],['title_description']
承的笔顺,['51386'],[],merged,3,0,[],,"['51382', '51381', '51388']","[0.5820394158363342, 0.5502325296401978, 0.5259661674499512]","['title_description', 'description', 'description']"
披的意思,['51386'],[],merged,1,0,[],,['51388'],[0.616470992565155],['description']
披的意思,['51386'],[],merged,3,0,[],,"['51388', '51381', '51382']","[0.616470992565155, 0.5643069744110107, 0.5518592000007629]","['description', 'title_description', 'description']"
拨的意思,['51386'],[],merged,1,0,[],,['51388'],[0.6869945526123047],['description']
拨的意思,['51386'],[],merged,3,0,[],,"['51388', '51381', '51382']","[0.6869945526123047, 0.6428892612457275, 0.6233323812484741]","['description', 'title_description', 'title_description']"
拾字五行属什么,['51386'],[],merged,1,0,[],,['51381'],[0.6252266764640808],['title_description']
拾字五行属什么,['51386'],[],merged,3,0,[],,"['51381', '51388', '51382']","[0.6252266764640808, 0.5967105627059937, 0.5953757166862488]","['title_description', 'description', 'title_description']"
揭怎么组词,['51386'],[],merged,1,0,[],,['51382'],[0.5235768556594849],['title_description']
揭怎么组词,['51386'],[],merged,3,1,['51386'],3.0,"['51382', '51388', '51386']","[0.5235768556594849, 0.5131649971008301, 0.5108371376991272]","['title_description', 'title_description', 'title_description']"
搭的拼音,['51386'],[],merged,1,0,[],,['51381'],[0.5761920213699341],['description']
搭的拼音,['51386'],[],merged,3,0,[],,"['51381', '51388', '51382']","[0.5761920213699341, 0.5701829195022583, 0.5592415928840637]","['description', 'description', 'title_description']"
摝怎么读,['51386'],[],merged,1,0,[],,['51388'],[0.5091557502746582],['description']
摝怎么读,['51386'],[],merged,3,0,[],,"['51388', '51382', '51381']","[0.5091557502746582, 0.5090063810348511, 0.5059511661529541]","['description', 'description', 'title_description']"
敦怎么读,['51386'],[],merged,1,0,[],,['51388'],[0.49984151124954224],['description']
敦怎么读,['51386'],[],merged,3,0,[],,"['51388', '51381', '51382']","[0.49984151124954224, 0.4989374876022339, 0.49077609181404114]","['description', 'description', 'description']"
数的笔画顺序正确写法,['51386'],[],merged,1,0,[],,['51382'],[0.5580537915229797],['title_description']
数的笔画顺序正确写法,['51386'],[],merged,3,0,[],,"['51382', '51323', '51381']","[0.5580537915229797, 0.5513067841529846, 0.4909810721874237]","['title_description', 'description', 'description']"
斐怎么读音,['51386'],[],merged,1,0,[],,['51388'],[0.5713499188423157],['description']
斐怎么读音,['51386'],[],merged,3,0,[],,"['51388', '51381', '51382']","[0.5713499188423157, 0.5414475202560425, 0.5413335561752319]","['description', 'description', 'description']"
昊什么意思,['51386'],[],merged,1,0,[],,['51388'],[0.6034616231918335],['title_description']
昊什么意思,['51386'],[],merged,3,0,[],,"['51388', '52336', '51381']","[0.6034616231918335, 0.5836236476898193, 0.5802861452102661]","['title_description', 'title_description', 'title_description']"
昕拼音,['51386'],[],merged,1,0,[],,['51388'],[0.6407078504562378],['description']
昕拼音,['51386'],[],merged,3,0,[],,"['51388', '51381', '51377']","[0.6407078504562378, 0.6281040906906128, 0.5877508521080017]","['description', 'description', 'description']"
朎怎么读,['51386'],[],merged,1,0,[],,['51388'],[0.4904540777206421],['description']
朎怎么读,['51386'],[],merged,3,0,[],,"['51388', '51382', '51381']","[0.4904540777206421, 0.48393964767456055, 0.47964704036712646]","['description', 'description', 'title_description']"
梡怎么读,['51386'],[],merged,1,0,[],,['51388'],[0.5648114681243896],['description']
梡怎么读,['51386'],[],merged,3,0,[],,"['51388', '51381', '51382']","[0.5648114681243896, 0.5358808040618896, 0.5349072813987732]","['description', 'title_description', 'description']"
棒的笔画,['51386'],[],merged,1,0,[],,['51382'],[0.5441170334815979],['title_description']
棒的笔画,['51386'],[],merged,3,0,[],,"['51382', '51388', '51381']","[0.5441170334815979, 0.5104253888130188, 0.4976766109466553]","['title_description', 'description', 'title_description']"
棕的拼音,['51386'],[],merged,1,0,[],,['51388'],[0.5994603037834167],['description']
棕的拼音,['51386'],[],merged,3,0,[],,"['51388', '51381', '51382']","[0.5994603037834167, 0.5887202024459839, 0.5501744747161865]","['description', 'title_description', 'description']"
楠怎么读,['51386'],[],merged,1,0,[],,['51381'],[0.5463029742240906],['title_description']
楠怎么读,['51386'],[],merged,3,0,[],,"['51381', '51388', '51382']","[0.5463029742240906, 0.5392773747444153, 0.5301228761672974]","['title_description', 'description', 'description']"
楸是什么意思,['51386'],[],merged,1,0,[],,['51388'],[0.5697509050369263],['title_description']
楸是什么意思,['51386'],[],merged,3,0,[],,"['51388', '52336', '51382']","[0.5697509050369263, 0.5350502729415894, 0.5254713296890259]","['title_description', 'title_description', 'description']"
榖的拼音,['51386'],[],merged,1,0,[],,['51381'],[0.60514235496521],['description']
榖的拼音,['51386'],[],merged,3,0,[],,"['51381', '51388', '51382']","[0.60514235496521, 0.5978553295135498, 0.5725634694099426]","['description', 'description', 'title_description']"
河字笔顺,['51386'],[],merged,1,0,[],,['51382'],[0.6121131181716919],['title_description']
河字笔顺,['51386'],[],merged,3,0,[],,"['51382', '51381', '51380']","[0.6121131181716919, 0.5669971704483032, 0.548387885093689]","['title_description', 'description', 'description']"
泠 组词,['51386'],[],merged,1,0,[],,['51382'],[0.5247352719306946],['description']
泠 组词,['51386'],[],merged,3,0,[],,"['51382', '51381', '51388']","[0.5247352719306946, 0.5111785531044006, 0.4918252229690552]","['description', 'title_description', 'description']"
泯是什么意思,['51386'],[],merged,1,0,[],,['51388'],[0.5355568528175354],['title_description']
泯是什么意思,['51386'],[],merged,3,0,[],,"['51388', '51381', '52336']","[0.5355568528175354, 0.4949941635131836, 0.4913138747215271]","['title_description', 'title_description', 'title_description']"
洄字怎么读,['51386'],[],merged,1,0,[],,['51381'],[0.5623252391815186],['title_description']
洄字怎么读,['51386'],[],merged,3,0,[],,"['51381', '51382', '51388']","[0.5623252391815186, 0.5450972318649292, 0.5433526635169983]","['title_description', 'description', 'description']"
涵笔画,['51386'],[],merged,1,0,[],,['51382'],[0.5931201577186584],['title_description']
涵笔画,['51386'],[],merged,3,0,[],,"['51382', '51381', '51388']","[0.5931201577186584, 0.5929378271102905, 0.5708755254745483]","['title_description', 'title_description', 'description']"
溉的笔顺,['51386'],[],merged,1,0,[],,['51382'],[0.566788375377655],['title_description']
溉的笔顺,['51386'],[],merged,3,0,[],,"['51382', '51381', '51380']","[0.566788375377655, 0.5014278888702393, 0.49736928939819336]","['title_description', 'description', 'description']"
溥怎么读音,['51386'],[],merged,1,0,[],,['51388'],[0.584696888923645],['description']
溥怎么读音,['51386'],[],merged,3,0,[],,"['51388', '51381', '51382']","[0.584696888923645, 0.5840521454811096, 0.5702387094497681]","['description', 'description', 'description']"
澈怎么读音,['51386'],[],merged,1,0,[],,['51381'],[0.5258444547653198],['title_description']
澈怎么读音,['51386'],[],merged,3,0,[],,"['51381', '51388', '52336']","[0.5258444547653198, 0.5163008570671082, 0.5102656483650208]","['title_description', 'title_description', 'title_description']"
瀹字怎么读,['51386'],[],merged,1,0,[],,['51381'],[0.584962785243988],['title_description']
瀹字怎么读,['51386'],[],merged,3,0,[],,"['51381', '51388', '51382']","[0.584962785243988, 0.5689476728439331, 0.5681700706481934]","['title_description', 'description', 'description']"
炜怎么读,['51386'],[],merged,1,0,[],,['51388'],[0.5576057434082031],['description']
炜怎么读,['51386'],[],merged,3,0,[],,"['51388', '51381', '51382']","[0.5576057434082031, 0.5383768081665039, 0.5264548063278198]","['description', 'title_description', 'description']"
烅怎么读,['51386'],[],merged,1,0,[],,['51388'],[0.5062788724899292],['description']
烅怎么读,['51386'],[],merged,3,0,[],,"['51388', '51381', '52524']","[0.5062788724899292, 0.49595725536346436, 0.48026201128959656]","['description', 'title_description', 'description']"
烨字的意思,['51386'],[],merged,1,0,[],,['51388'],[0.5947954058647156],['title_description']
烨字的意思,['51386'],[],merged,3,0,[],,"['51388', '51381', '51380']","[0.5947954058647156, 0.5771654844284058, 0.574137806892395]","['title_description', 'title_description', 'description']"
燊字怎么读,['51386'],[],merged,1,0,[],,['51381'],[0.5893771052360535],['title_description']
燊字怎么读,['51386'],[],merged,3,0,[],,"['51381', '51388', '51382']","[0.5893771052360535, 0.5557332038879395, 0.5538930892944336]","['title_description', 'description', 'description']"
猷组词,['51386'],[],merged,1,0,[],,['51382'],[0.58809494972229],['title_description']
猷组词,['51386'],[],merged,3,0,[],,"['51382', '51381', '51388']","[0.58809494972229, 0.5760603547096252, 0.56183922290802]","['title_description', 'title_description', 'description']"
玺字五行属什么,['51386'],[],merged,1,0,[],,['51381'],[0.5715756416320801],['title_description']
玺字五行属什么,['51386'],[],merged,3,0,[],,"['51381', '51388', '51380']","[0.5715756416320801, 0.5487437844276428, 0.5372171401977539]","['title_description', 'description', 'description']"
瑛的意思,['51386'],[],merged,1,0,[],,['51388'],[0.6304061412811279],['description']
瑛的意思,['51386'],[],merged,3,0,[],,"['51388', '52336', '51381']","[0.6304061412811279, 0.6038202047348022, 0.5972172617912292]","['description', 'description', 'title_description']"
瑞字属于五行属什么,['51386'],[],merged,1,0,[],,['51381'],[0.5423126816749573],['title_description']
瑞字属于五行属什么,['51386'],[],merged,3,0,[],,"['51381', '51388', '51382']","[0.5423126816749573, 0.5162040591239929, 0.5022042989730835]","['title_description', 'description', 'title_description']"
瓣组词,['51386'],[],merged,1,0,[],,['51382'],[0.5780470967292786],['title_description']
瓣组词,['51386'],[],merged,3,0,[],,"['51382', '51388', '51381']","[0.5780470967292786, 0.5714856386184692, 0.540834903717041]","['title_description', 'description', 'title_description']"
疒字旁怎么读,['51386'],[],merged,1,0,[],,['51382'],[0.47095367312431335],['description']
疒字旁怎么读,['51386'],[],merged,3,0,[],,"['51382', '51381', '51388']","[0.47095367312431335, 0.4700522720813751, 0.4556559920310974]","['description', 'title_description', 'description']"
的四字词语,['51386'],[],merged,1,0,[],,['51387'],[0.6479685306549072],['title_description']
的四字词语,['51386'],[],merged,3,1,['51386'],2.0,"['51387', '51386', '52336']","[0.6479685306549072, 0.5726437568664551, 0.56462162733078]","['title_description', 'title_description', 'title_description']"
的多音字组词,['51386'],[],merged,1,0,[],,['51382'],[0.7260884642601013],['description']
的多音字组词,['51386'],[],merged,3,1,['51386'],3.0,"['51382', '51381', '51386']","[0.7260884642601013, 0.640770435333252, 0.6286827325820923]","['description', 'description', 'description']"
的拼音,['51386'],[],merged,1,0,[],,['51388'],[0.7404969930648804],['description']
的拼音,['51386'],[],merged,3,0,[],,"['51388', '51381', '51382']","[0.7404969930648804, 0.7310026288032532, 0.6809340715408325]","['description', 'description', 'title_description']"
的笔顺,['51386'],[],merged,1,0,[],,['51382'],[0.6642277240753174],['title_description']
的笔顺,['51386'],[],merged,3,0,[],,"['51382', '51381', '51388']","[0.6642277240753174, 0.5984981656074524, 0.5738192796707153]","['title_description', 'description', 'description']"
的组词,['51386'],[],merged,1,0,[],,['51382'],[0.6771560907363892],['title_description']
的组词,['51386'],[],merged,3,0,[],,"['51382', '51381', '51387']","[0.6771560907363892, 0.6298709511756897, 0.6275032758712769]","['title_description', 'title_description', 'title_description']"
