query,gold_ids,missing_gold_ids,view,k,pass_at_k,hit_ids,first_hit_rank,recall_ids,recall_scores,recall_views
航天电子最新消息,['5802'],[],description,1,0,[],,['50926'],[0.48182591795921326],['description']
航天电子最新消息,['5802'],[],description,3,0,[],,"['50926', '5432', '50709']","[0.48182591795921326, 0.47707340121269226, 0.4574766159057617]","['description', 'description', 'description']"
茅台最新价格,['5802'],[],description,1,0,[],,['51590'],[0.5560896396636963],['description']
茅台最新价格,['5802'],[],description,3,0,[],,"['51590', '5432', '60338']","[0.5560896396636963, 0.5394477844238281, 0.5165615081787109]","['description', 'description', 'description']"
荣盛发展最新消息今天,['5802'],[],description,1,0,[],,['5432'],[0.49635884165763855],['description']
荣盛发展最新消息今天,['5802'],[],description,3,0,[],,"['5432', '50926', '50161']","[0.49635884165763855, 0.45522207021713257, 0.4273253083229065]","['description', 'description', 'description']"
菲利华目标价是多少,['5802'],[],description,1,0,[],,['5432'],[0.5492945909500122],['description']
菲利华目标价是多少,['5802'],[],description,3,0,[],,"['5432', '60338', '50161']","[0.5492945909500122, 0.5481520891189575, 0.5165045857429504]","['description', 'description', 'description']"
藏格矿业最新消息,['5802'],[],description,1,0,[],,['5432'],[0.4968520402908325],['description']
藏格矿业最新消息,['5802'],[],description,3,0,[],,"['5432', '50926', '50709']","[0.4968520402908325, 0.4573790729045868, 0.4558972716331482]","['description', 'description', 'description']"
西安旅游股票股吧,['5802'],[],description,1,0,[],,['5671'],[0.5243251323699951],['description']
西安旅游股票股吧,['5802'],[],description,3,0,[],,"['5671', '5432', '50161']","[0.5243251323699951, 0.5079308748245239, 0.5068604946136475]","['description', 'description', 'description']"
豪能股份深度分析,['5802'],[],description,1,0,[],,['5432'],[0.507540762424469],['description']
豪能股份深度分析,['5802'],[],description,3,0,[],,"['5432', '50926', '50161']","[0.507540762424469, 0.43830811977386475, 0.43429070711135864]","['description', 'description', 'description']"
连云港发布台风最新消息,['5802'],[],description,1,0,[],,['4982'],[0.39750832319259644],['description']
连云港发布台风最新消息,['5802'],[],description,3,0,[],,"['4982', '4999', '5671']","[0.39750832319259644, 0.38378092646598816, 0.37442031502723694]","['description', 'description', 'description']"
金瑞矿业,['5802'],[],description,1,0,[],,['51590'],[0.5449845194816589],['description']
金瑞矿业,['5802'],[],description,3,0,[],,"['51590', '51088', '5432']","[0.5449845194816589, 0.5083058476448059, 0.48428964614868164]","['description', 'description', 'description']"
金鸿药业股份有限公司,['5802'],[],description,1,0,[],,['51457'],[0.4535020589828491],['description']
金鸿药业股份有限公司,['5802'],[],description,3,0,[],,"['51457', '5432', '47198']","[0.4535020589828491, 0.4464569389820099, 0.422060489654541]","['description', 'description', 'description']"
铖昌,['5802'],[],description,1,0,[],,['51323'],[0.494848370552063],['description']
铖昌,['5802'],[],description,3,0,[],,"['51323', '51388', '51457']","[0.494848370552063, 0.4857141971588135, 0.47493278980255127]","['description', 'description', 'description']"
锐科激光,['5802'],[],description,1,0,[],,['5881'],[0.48410969972610474],['description']
锐科激光,['5802'],[],description,3,0,[],,"['5881', '60977', '5882']","[0.48410969972610474, 0.4045572280883789, 0.4044128656387329]","['description', 'description', 'description']"
长航凤凰,['5802'],[],description,1,0,[],,['5432'],[0.48368412256240845],['description']
长航凤凰,['5802'],[],description,3,0,[],,"['5432', '50161', '50709']","[0.48368412256240845, 0.46522757411003113, 0.4451562166213989]","['description', 'description', 'description']"
阳光电源怎么样,['5802'],[],description,1,0,[],,['5881'],[0.4571709930896759],['description']
阳光电源怎么样,['5802'],[],description,3,0,[],,"['5881', '60977', '47198']","[0.4571709930896759, 0.43553489446640015, 0.4328656792640686]","['description', 'description', 'description']"
阳光电源最近消息,['5802'],[],description,1,0,[],,['5432'],[0.4343365430831909],['description']
阳光电源最近消息,['5802'],[],description,3,0,[],,"['5432', '50926', '50161']","[0.4343365430831909, 0.4221495985984802, 0.40565019845962524]","['description', 'description', 'description']"
陕建股份东方财富网,['5802'],[],description,1,0,[],,['5432'],[0.5544655323028564],['description']
陕建股份东方财富网,['5802'],[],description,3,0,[],,"['5432', '50161', '50159']","[0.5544655323028564, 0.49821901321411133, 0.4779737591743469]","['description', 'description', 'description']"
隆基市值,['5802'],[],description,1,0,[],,['5432'],[0.596238374710083],['description']
隆基市值,['5802'],[],description,3,0,[],,"['5432', '50709', '50161']","[0.596238374710083, 0.5909819602966309, 0.5602132081985474]","['description', 'description', 'description']"
雪人股份,['5802'],[],description,1,0,[],,['5432'],[0.4980466961860657],['description']
雪人股份,['5802'],[],description,3,0,[],,"['5432', '50161', '50709']","[0.4980466961860657, 0.48981809616088867, 0.4627600312232971]","['description', 'description', 'description']"
顺灏股份股票历史交易数据,['5802'],[],description,1,0,[],,['5432'],[0.652690052986145],['description']
顺灏股份股票历史交易数据,['5802'],[],description,3,0,[],,"['5432', '50161', '50162']","[0.652690052986145, 0.6262087225914001, 0.6122883558273315]","['description', 'description', 'description']"
高能环境最新消息,['5802'],[],description,1,0,[],,['5432'],[0.49951842427253723],['description']
高能环境最新消息,['5802'],[],description,3,0,[],,"['5432', '50926', '50709']","[0.49951842427253723, 0.4907275140285492, 0.4672800302505493]","['description', 'description', 'description']"
高铁最新消息,['5802'],[],description,1,0,[],,['5851'],[0.6192780137062073],['description']
高铁最新消息,['5802'],[],description,3,0,[],,"['5851', '47266', '60872']","[0.6192780137062073, 0.5284966826438904, 0.5174260139465332]","['description', 'description', 'description']"
鲁西化工股票股吧,['5802'],[],description,1,0,[],,['5432'],[0.4945930540561676],['description']
鲁西化工股票股吧,['5802'],[],description,3,0,[],,"['5432', '50161', '50162']","[0.4945930540561676, 0.4290039837360382, 0.3989771008491516]","['description', 'description', 'description']"
*st美丽最新消息今天,['5802'],[],merged,1,0,[],,['50926'],[0.6113472580909729],['title_description']
*st美丽最新消息今天,['5802'],[],merged,3,0,[],,"['50926', '5432', '50161']","[0.6113472580909729, 0.5868505239486694, 0.5652298331260681]","['title_description', 'title_description', 'title_description']"
000980,['5802'],[],merged,1,0,[],,['51044'],[0.5271456241607666],['title_description']
000980,['5802'],[],merged,3,0,[],,"['51044', '61111', '60977']","[0.5271456241607666, 0.4998135566711426, 0.498904287815094]","['title_description', 'title_description', 'title_description']"
002029,['5802'],[],merged,1,0,[],,['50354'],[0.5210399031639099],['title_description']
002029,['5802'],[],merged,3,0,[],,"['50354', '50161', '51323']","[0.5210399031639099, 0.5091373920440674, 0.5033369064331055]","['title_description', 'title_description', 'description']"
002051,['5802'],[],merged,1,0,[],,['51044'],[0.5292879343032837],['title_description']
002051,['5802'],[],merged,3,0,[],,"['51044', '51323', '51388']","[0.5292879343032837, 0.5261651873588562, 0.5186170935630798]","['title_description', 'description', 'description']"
002185每股收益,['5802'],[],merged,1,0,[],,['50162'],[0.539167046546936],['title_description']
002185每股收益,['5802'],[],merged,3,0,[],,"['50162', '50161', '5432']","[0.539167046546936, 0.5254964828491211, 0.5241808295249939]","['title_description', 'title_description', 'title_description']"
002414,['5802'],[],merged,1,0,[],,['50161'],[0.6076056361198425],['title_description']
002414,['5802'],[],merged,3,0,[],,"['50161', '50926', '51323']","[0.6076056361198425, 0.5862566232681274, 0.5682787895202637]","['title_description', 'title_description', 'description']"
002523,['5802'],[],merged,1,0,[],,['50709'],[0.57904052734375],['description']
002523,['5802'],[],merged,3,0,[],,"['50709', '50926', '51323']","[0.57904052734375, 0.5665748119354248, 0.5566028356552124]","['description', 'title_description', 'description']"
002607最新消息今天,['5802'],[],merged,1,0,[],,['5432'],[0.5717434883117676],['title_description']
002607最新消息今天,['5802'],[],merged,3,0,[],,"['5432', '50926', '50161']","[0.5717434883117676, 0.569652795791626, 0.5269209146499634]","['title_description', 'title_description', 'title_description']"
002611,['5802'],[],merged,1,0,[],,['51044'],[0.5069109201431274],['title_description']
002611,['5802'],[],merged,3,0,[],,"['51044', '47242', '51323']","[0.5069109201431274, 0.5026719570159912, 0.5003068447113037]","['title_description', 'title_description', 'description']"
300215,['5802'],[],merged,1,0,[],,['50161'],[0.5769963264465332],['title_description']
300215,['5802'],[],merged,3,0,[],,"['50161', '50926', '50709']","[0.5769963264465332, 0.5740895867347717, 0.5695064663887024]","['title_description', 'title_description', 'description']"
300303,['5802'],[],merged,1,0,[],,['50161'],[0.6019473075866699],['title_description']
300303,['5802'],[],merged,3,0,[],,"['50161', '50926', '50159']","[0.6019473075866699, 0.5841265916824341, 0.5625123977661133]","['title_description', 'title_description', 'description']"
300505最新消息,['5802'],[],merged,1,0,[],,['50709'],[0.6007820963859558],['description']
300505最新消息,['5802'],[],merged,3,0,[],,"['50709', '50926', '5432']","[0.6007820963859558, 0.5798702239990234, 0.5650014877319336]","['description', 'title_description', 'title_description']"
300665,['5802'],[],merged,1,0,[],,['50161'],[0.5938963890075684],['title_description']
300665,['5802'],[],merged,3,0,[],,"['50161', '50926', '50709']","[0.5938963890075684, 0.5901134014129639, 0.578113317489624]","['title_description', 'title_description', 'description']"
300779,['5802'],[],merged,1,0,[],,['50926'],[0.5804288387298584],['title_description']
300779,['5802'],[],merged,3,0,[],,"['50926', '50161', '50709']","[0.5804288387298584, 0.5684264898300171, 0.5415401458740234]","['title_description', 'title_description', 'description']"
301617,['5802'],[],merged,1,0,[],,['51044'],[0.5258484482765198],['title_description']
301617,['5802'],[],merged,3,0,[],,"['51044', '60977', '5601']","[0.5258484482765198, 0.514258086681366, 0.5103708505630493]","['title_description', 'title_description', 'description']"
600612,['5802'],[],merged,1,0,[],,['50926'],[0.6386169195175171],['title_description']
600612,['5802'],[],merged,3,0,[],,"['50926', '50161', '5432']","[0.6386169195175171, 0.6361215710639954, 0.6018387675285339]","['title_description', 'description', 'title_description']"
600667东方财富网,['5802'],[],merged,1,0,[],,['50926'],[0.6552870273590088],['title_description']
600667东方财富网,['5802'],[],merged,3,0,[],,"['50926', '5432', '50161']","[0.6552870273590088, 0.6189424991607666, 0.6182821989059448]","['title_description', 'title_description', 'title_description']"
600879,['5802'],[],merged,1,0,[],,['50926'],[0.6550568342208862],['title_description']
600879,['5802'],[],merged,3,0,[],,"['50926', '50161', '5432']","[0.6550568342208862, 0.6409035921096802, 0.6126503944396973]","['title_description', 'description', 'title_description']"
603005,['5802'],[],merged,1,0,[],,['50161'],[0.5718075037002563],['title_description']
603005,['5802'],[],merged,3,0,[],,"['50161', '50709', '47242']","[0.5718075037002563, 0.5704905390739441, 0.5508707761764526]","['title_description', 'description', 'title_description']"
603068,['5802'],[],merged,1,0,[],,['50161'],[0.5904010534286499],['title_description']
603068,['5802'],[],merged,3,0,[],,"['50161', '50159', '50926']","[0.5904010534286499, 0.5793473720550537, 0.5742573142051697]","['title_description', 'title_description', 'title_description']"
603960,['5802'],[],merged,1,0,[],,['50161'],[0.6227142214775085],['title_description']
603960,['5802'],[],merged,3,0,[],,"['50161', '50926', '5432']","[0.6227142214775085, 0.611789345741272, 0.5950029492378235]","['title_description', 'title_description', 'title_description']"
688432,['5802'],[],merged,1,0,[],,['51044'],[0.5941044092178345],['title_description']
688432,['5802'],[],merged,3,0,[],,"['51044', '60977', '47242']","[0.5941044092178345, 0.5927911996841431, 0.5856200456619263]","['title_description', 'title_description', 'title_description']"
688799,['5802'],[],merged,1,0,[],,['60977'],[0.5672010183334351],['title_description']
688799,['5802'],[],merged,3,0,[],,"['60977', '51044', '47242']","[0.5672010183334351, 0.5605447292327881, 0.5469130277633667]","['title_description', 'title_description', 'title_description']"
tcl科技的最新消息,['5802'],[],merged,1,0,[],,['50926'],[0.5807726383209229],['title_description']
tcl科技的最新消息,['5802'],[],merged,3,0,[],,"['50926', '50709', '5432']","[0.5807726383209229, 0.5533140301704407, 0.5424685478210449]","['title_description', 'description', 'title_description']"
三丰智能三丰智能最新消息,['5802'],[],merged,1,0,[],,['50926'],[0.5062724947929382],['title_description']
三丰智能三丰智能最新消息,['5802'],[],merged,3,0,[],,"['50926', '50161', '50159']","[0.5062724947929382, 0.4837017059326172, 0.4803612232208252]","['title_description', 'title_description', 'description']"
上海凯鑫,['5802'],[],merged,1,0,[],,['50926'],[0.5684491991996765],['title_description']
上海凯鑫,['5802'],[],merged,3,0,[],,"['50926', '50161', '47242']","[0.5684491991996765, 0.5364886522293091, 0.5318714380264282]","['title_description', 'description', 'title_description']"
东山精密,['5802'],[],merged,1,0,[],,['50926'],[0.4804444909095764],['title_description']
东山精密,['5802'],[],merged,3,0,[],,"['50926', '28128', '5432']","[0.4804444909095764, 0.47154468297958374, 0.45990613102912903]","['title_description', 'title_description', 'title_description']"
东方智造最新消息今天,['5802'],[],merged,1,0,[],,['50926'],[0.5245344638824463],['title_description']
东方智造最新消息今天,['5802'],[],merged,3,0,[],,"['50926', '50731', '5432']","[0.5245344638824463, 0.5184327363967896, 0.48911619186401367]","['title_description', 'title_description', 'title_description']"
东方盛虹吧,['5802'],[],merged,1,0,[],,['50926'],[0.5674294233322144],['title_description']
东方盛虹吧,['5802'],[],merged,3,0,[],,"['50926', '5432', '50161']","[0.5674294233322144, 0.545049250125885, 0.5252243280410767]","['title_description', 'title_description', 'title_description']"
中传科技的股票,['5802'],[],merged,1,0,[],,['50926'],[0.6390924453735352],['title_description']
中传科技的股票,['5802'],[],merged,3,0,[],,"['50926', '5432', '50161']","[0.6390924453735352, 0.629274845123291, 0.6268339157104492]","['title_description', 'title_description', 'title_description']"
中国建,['5802'],[],merged,1,0,[],,['50926'],[0.5221555233001709],['title_description']
中国建,['5802'],[],merged,3,0,[],,"['50926', '47242', '51323']","[0.5221555233001709, 0.5212448835372925, 0.5066924095153809]","['title_description', 'title_description', 'description']"
中国核电最新消息今天,['5802'],[],merged,1,0,[],,['50926'],[0.48192381858825684],['title_description']
中国核电最新消息今天,['5802'],[],merged,3,0,[],,"['50926', '5432', '61111']","[0.48192381858825684, 0.46285271644592285, 0.4590352177619934]","['title_description', 'title_description', 'title_description']"
中国稀土集团,['5802'],[],merged,1,0,[],,['60265'],[0.49599993228912354],['title_description']
中国稀土集团,['5802'],[],merged,3,0,[],,"['60265', '50731', '28128']","[0.49599993228912354, 0.49559473991394043, 0.47243213653564453]","['title_description', 'title_description', 'title_description']"
中国黄金 价格,['5802'],[],merged,1,0,[],,['51590'],[0.8324148058891296],['description']
中国黄金 价格,['5802'],[],merged,3,0,[],,"['51590', '51088', '36607']","[0.8324148058891296, 0.7099189162254333, 0.5594010353088379]","['description', 'description', 'title_description']"
中天科技的目标价是多少,['5802'],[],merged,1,0,[],,['5432'],[0.5724955797195435],['title_description']
中天科技的目标价是多少,['5802'],[],merged,3,0,[],,"['5432', '50161', '50926']","[0.5724955797195435, 0.5657861232757568, 0.546453595161438]","['title_description', 'title_description', 'title_description']"
中天科技股票属于什么板块,['5802'],[],merged,1,0,[],,['50709'],[0.6243127584457397],['description']
中天科技股票属于什么板块,['5802'],[],merged,3,0,[],,"['50709', '50926', '5432']","[0.6243127584457397, 0.6214408874511719, 0.5741249918937683]","['description', 'title_description', 'title_description']"
中捷股份,['5802'],[],merged,1,0,[],,['50926'],[0.5120916366577148],['title_description']
中捷股份,['5802'],[],merged,3,0,[],,"['50926', '5432', '50161']","[0.5120916366577148, 0.4979642331600189, 0.48549342155456543]","['title_description', 'title_description', 'title_description']"
中晶科技历史交易数据,['5802'],[],merged,1,0,[],,['5432'],[0.5921460390090942],['title_description']
中晶科技历史交易数据,['5802'],[],merged,3,0,[],,"['5432', '50926', '50709']","[0.5921460390090942, 0.5904191732406616, 0.588983416557312]","['title_description', 'title_description', 'description']"
中色股份今日股价是多少钱,['5802'],[],merged,1,0,[],,['5432'],[0.6533515453338623],['title_description']
中色股份今日股价是多少钱,['5802'],[],merged,3,0,[],,"['5432', '50161', '50926']","[0.6533515453338623, 0.6031440496444702, 0.5819106101989746]","['title_description', 'title_description', 'title_description']"
云鼎科技股票股吧,['5802'],[],merged,1,0,[],,['50926'],[0.5320544838905334],['title_description']
云鼎科技股票股吧,['5802'],[],merged,3,0,[],,"['50926', '5432', '50161']","[0.5320544838905334, 0.5213066339492798, 0.5098453164100647]","['title_description', 'title_description', 'title_description']"
五洲新春股票,['5802'],[],merged,1,0,[],,['50926'],[0.5778346061706543],['title_description']
五洲新春股票,['5802'],[],merged,3,0,[],,"['50926', '5432', '50161']","[0.5778346061706543, 0.5687204003334045, 0.5669058561325073]","['title_description', 'title_description', 'title_description']"
五粮液股票,['5802'],[],merged,1,0,[],,['50926'],[0.5936291217803955],['title_description']
五粮液股票,['5802'],[],merged,3,0,[],,"['50926', '5432', '50161']","[0.5936291217803955, 0.5845606327056885, 0.5694196224212646]","['title_description', 'title_description', 'title_description']"
京东方a这支股票能买吗,['5802'],[],merged,1,0,[],,['50161'],[0.5801112651824951],['title_description']
京东方a这支股票能买吗,['5802'],[],merged,3,0,[],,"['50161', '50926', '5432']","[0.5801112651824951, 0.5796250700950623, 0.5485479235649109]","['title_description', 'title_description', 'title_description']"
京泉华股票吧,['5802'],[],merged,1,0,[],,['5432'],[0.5360246896743774],['title_description']
京泉华股票吧,['5802'],[],merged,3,0,[],,"['5432', '50926', '50161']","[0.5360246896743774, 0.5284603238105774, 0.5047116279602051]","['title_description', 'title_description', 'title_description']"
京粮控股最新消息,['5802'],[],merged,1,0,[],,['5432'],[0.6078376770019531],['title_description']
京粮控股最新消息,['5802'],[],merged,3,0,[],,"['5432', '50926', '50161']","[0.6078376770019531, 0.5366207957267761, 0.4655476212501526]","['title_description', 'title_description', 'title_description']"
亿维股份,['5802'],[],merged,1,0,[],,['50731'],[0.5372046828269958],['title_description']
亿维股份,['5802'],[],merged,3,0,[],,"['50731', '60265', '51457']","[0.5372046828269958, 0.5226693153381348, 0.5016544461250305]","['title_description', 'title_description', 'description']"
供销大集股票,['5802'],[],merged,1,0,[],,['50926'],[0.6302537322044373],['title_description']
供销大集股票,['5802'],[],merged,3,0,[],,"['50926', '50161', '5432']","[0.6302537322044373, 0.5871558785438538, 0.5812649726867676]","['title_description', 'title_description', 'title_description']"
光电股票,['5802'],[],merged,1,0,[],,['50926'],[0.6143556833267212],['title_description']
光电股票,['5802'],[],merged,3,0,[],,"['50926', '5432', '50161']","[0.6143556833267212, 0.5877716541290283, 0.5702906847000122]","['title_description', 'title_description', 'title_description']"
利安科技,['5802'],[],merged,1,0,[],,['50731'],[0.5391792058944702],['title_description']
利安科技,['5802'],[],merged,3,0,[],,"['50731', '60265', '47242']","[0.5391792058944702, 0.5244896411895752, 0.5194938778877258]","['title_description', 'title_description', 'title_description']"
利欣制药公司最新消息,['5802'],[],merged,1,0,[],,['5432'],[0.5413565039634705],['title_description']
利欣制药公司最新消息,['5802'],[],merged,3,0,[],,"['5432', '50926', '50731']","[0.5413565039634705, 0.5385841727256775, 0.5080139636993408]","['title_description', 'title_description', 'title_description']"
利欧股份股票还能持有吗,['5802'],[],merged,1,0,[],,['5432'],[0.564163327217102],['description']
利欧股份股票还能持有吗,['5802'],[],merged,3,0,[],,"['5432', '50926', '50161']","[0.564163327217102, 0.4992172122001648, 0.495754212141037]","['description', 'title_description', 'title_description']"
北京海博思创科技有限公司,['5802'],[],merged,1,0,[],,['47242'],[0.5384260416030884],['title_description']
北京海博思创科技有限公司,['5802'],[],merged,3,0,[],,"['47242', '60265', '51457']","[0.5384260416030884, 0.5182323455810547, 0.48752957582473755]","['title_description', 'title_description', 'description']"
华创集团,['5802'],[],merged,1,0,[],,['60265'],[0.5303603410720825],['title_description']
华创集团,['5802'],[],merged,3,0,[],,"['60265', '51457', '50731']","[0.5303603410720825, 0.506990373134613, 0.5068122148513794]","['title_description', 'description', 'title_description']"
华天科技股票值得长期持有吗,['5802'],[],merged,1,0,[],,['5432'],[0.5142732858657837],['description']
华天科技股票值得长期持有吗,['5802'],[],merged,3,0,[],,"['5432', '50926', '50161']","[0.5142732858657837, 0.4900805652141571, 0.4658809304237366]","['description', 'title_description', 'title_description']"
华润三九股,['5802'],[],merged,1,0,[],,['50926'],[0.5897750854492188],['title_description']
华润三九股,['5802'],[],merged,3,0,[],,"['50926', '5432', '50161']","[0.5897750854492188, 0.5698798894882202, 0.5575128197669983]","['title_description', 'title_description', 'title_description']"
华润新能股份,['5802'],[],merged,1,0,[],,['50926'],[0.5115290880203247],['title_description']
华润新能股份,['5802'],[],merged,3,0,[],,"['50926', '60265', '50731']","[0.5115290880203247, 0.5074033141136169, 0.5049658417701721]","['title_description', 'title_description', 'title_description']"
华菱线缆,['5802'],[],merged,1,0,[],,['5432'],[0.5042315721511841],['title_description']
华菱线缆,['5802'],[],merged,3,0,[],,"['5432', '50926', '50161']","[0.5042315721511841, 0.5018326044082642, 0.48391324281692505]","['title_description', 'title_description', 'title_description']"
华西股份最新消息今天,['5802'],[],merged,1,0,[],,['5432'],[0.5841330289840698],['title_description']
华西股份最新消息今天,['5802'],[],merged,3,0,[],,"['5432', '50926', '50161']","[0.5841330289840698, 0.570885419845581, 0.5254613757133484]","['title_description', 'title_description', 'title_description']"
博敏电子近半年的股价,['5802'],[],merged,1,0,[],,['5432'],[0.606360137462616],['title_description']
博敏电子近半年的股价,['5802'],[],merged,3,0,[],,"['5432', '50926', '50709']","[0.606360137462616, 0.5774723887443542, 0.5673075914382935]","['title_description', 'title_description', 'description']"
和邦生物最新消息今天,['5802'],[],merged,1,0,[],,['5432'],[0.5008702278137207],['title_description']
和邦生物最新消息今天,['5802'],[],merged,3,0,[],,"['5432', '50926', '61111']","[0.5008702278137207, 0.4828755855560303, 0.47387534379959106]","['title_description', 'title_description', 'title_description']"
咸亨国际市值,['5802'],[],merged,1,0,[],,['5432'],[0.617891788482666],['title_description']
咸亨国际市值,['5802'],[],merged,3,0,[],,"['5432', '50161', '50162']","[0.617891788482666, 0.6082508563995361, 0.6019876003265381]","['title_description', 'description', 'title_description']"
嘉宝集团,['5802'],[],merged,1,0,[],,['5881'],[0.5123950242996216],['title_description']
嘉宝集团,['5802'],[],merged,3,0,[],,"['5881', '28128', '60265']","[0.5123950242996216, 0.4640078842639923, 0.45937520265579224]","['title_description', 'title_description', 'title_description']"
四川天微电子股份有限公司,['5802'],[],merged,1,0,[],,['50731'],[0.48372119665145874],['title_description']
四川天微电子股份有限公司,['5802'],[],merged,3,0,[],,"['50731', '60265', '47272']","[0.48372119665145874, 0.4728257656097412, 0.4524657130241394]","['title_description', 'title_description', 'title_description']"
四方股份一季报,['5802'],[],merged,1,0,[],,['50161'],[0.5506418943405151],['title_description']
四方股份一季报,['5802'],[],merged,3,0,[],,"['50161', '5432', '50926']","[0.5506418943405151, 0.5286927819252014, 0.517802894115448]","['title_description', 'title_description', 'title_description']"
大华股份,['5802'],[],merged,1,0,[],,['50926'],[0.5653949975967407],['title_description']
大华股份,['5802'],[],merged,3,0,[],,"['50926', '5432', '60265']","[0.5653949975967407, 0.5244285464286804, 0.5237804055213928]","['title_description', 'title_description', 'title_description']"
天奈股份,['5802'],[],merged,1,0,[],,['50926'],[0.5375605821609497],['title_description']
天奈股份,['5802'],[],merged,3,0,[],,"['50926', '5432', '50159']","[0.5375605821609497, 0.5123116970062256, 0.5112755298614502]","['title_description', 'description', 'title_description']"
天马微电子股份有限公司,['5802'],[],merged,1,0,[],,['50731'],[0.46974480152130127],['title_description']
天马微电子股份有限公司,['5802'],[],merged,3,0,[],,"['50731', '28128', '60265']","[0.46974480152130127, 0.4562191963195801, 0.45424285531044006]","['title_description', 'title_description', 'title_description']"
太极实业股票的前景怎样,['5802'],[],merged,1,0,[],,['50161'],[0.5798514485359192],['title_description']
太极实业股票的前景怎样,['5802'],[],merged,3,0,[],,"['50161', '50926', '5432']","[0.5798514485359192, 0.5774921178817749, 0.5718042850494385]","['title_description', 'title_description', 'title_description']"
奥飞娱乐,['5802'],[],merged,1,0,[],,['50731'],[0.45766884088516235],['title_description']
奥飞娱乐,['5802'],[],merged,3,0,[],,"['50731', '28128', '28126']","[0.45766884088516235, 0.4470489025115967, 0.4379860758781433]","['title_description', 'title_description', 'title_description']"
宇通客车,['5802'],[],merged,1,0,[],,['5271'],[0.5561089515686035],['description']
宇通客车,['5802'],[],merged,3,0,[],,"['5271', '47242', '47266']","[0.5561089515686035, 0.5255110263824463, 0.5174471139907837]","['description', 'title_description', 'title_description']"
安徽建工,['5802'],[],merged,1,0,[],,['50926'],[0.510960578918457],['title_description']
安徽建工,['5802'],[],merged,3,0,[],,"['50926', '60265', '50161']","[0.510960578918457, 0.49218815565109253, 0.49095338582992554]","['title_description', 'title_description', 'title_description']"
宏驰股份,['5802'],[],merged,1,0,[],,['50926'],[0.575461745262146],['title_description']
宏驰股份,['5802'],[],merged,3,0,[],,"['50926', '5432', '50161']","[0.575461745262146, 0.5461792349815369, 0.527692973613739]","['title_description', 'description', 'description']"
宝股份股票,['5802'],[],merged,1,0,[],,['5432'],[0.5825995206832886],['title_description']
宝股份股票,['5802'],[],merged,3,0,[],,"['5432', '50926', '50161']","[0.5825995206832886, 0.5738039016723633, 0.562279462814331]","['title_description', 'title_description', 'title_description']"
富满微股票合理估值,['5802'],[],merged,1,0,[],,['5432'],[0.5383943319320679],['title_description']
富满微股票合理估值,['5802'],[],merged,3,0,[],,"['5432', '50926', '50161']","[0.5383943319320679, 0.49741730093955994, 0.4971972703933716]","['title_description', 'title_description', 'title_description']"
山子高科最新消息,['5802'],[],merged,1,0,[],,['50926'],[0.5444369912147522],['title_description']
山子高科最新消息,['5802'],[],merged,3,0,[],,"['50926', '5432', '50161']","[0.5444369912147522, 0.5355784893035889, 0.4938261806964874]","['title_description', 'title_description', 'title_description']"
川润股份最新消息今天,['5802'],[],merged,1,0,[],,['5432'],[0.5305846333503723],['title_description']
川润股份最新消息今天,['5802'],[],merged,3,0,[],,"['5432', '50926', '50161']","[0.5305846333503723, 0.49855202436447144, 0.461054265499115]","['title_description', 'title_description', 'title_description']"
广博集团股份有限公司,['5802'],[],merged,1,0,[],,['50731'],[0.501495361328125],['title_description']
广博集团股份有限公司,['5802'],[],merged,3,0,[],,"['50731', '60265', '47242']","[0.501495361328125, 0.496271550655365, 0.495552122592926]","['title_description', 'title_description', 'title_description']"
广钢气体股,['5802'],[],merged,1,0,[],,['50926'],[0.5802989602088928],['title_description']
广钢气体股,['5802'],[],merged,3,0,[],,"['50926', '5432', '50161']","[0.5802989602088928, 0.5441814661026001, 0.5390525460243225]","['title_description', 'title_description', 'title_description']"
康美特股,['5802'],[],merged,1,0,[],,['50926'],[0.5625016689300537],['title_description']
康美特股,['5802'],[],merged,3,0,[],,"['50926', '5432', '50161']","[0.5625016689300537, 0.5358814001083374, 0.5169041156768799]","['title_description', 'description', 'title_description']"
恒通股份今天最新消息,['5802'],[],merged,1,0,[],,['5432'],[0.6264356970787048],['title_description']
恒通股份今天最新消息,['5802'],[],merged,3,0,[],,"['5432', '50926', '50162']","[0.6264356970787048, 0.5657312870025635, 0.5385468006134033]","['title_description', 'title_description', 'title_description']"
新疆众和股票最近能涨吗,['5802'],[],merged,1,0,[],,['5432'],[0.6081557273864746],['title_description']
新疆众和股票最近能涨吗,['5802'],[],merged,3,0,[],,"['5432', '50926', '50161']","[0.6081557273864746, 0.5879031419754028, 0.5633789300918579]","['title_description', 'title_description', 'title_description']"
新翰新材的最新消息,['5802'],[],merged,1,0,[],,['50926'],[0.5793914198875427],['title_description']
新翰新材的最新消息,['5802'],[],merged,3,0,[],,"['50926', '61111', '50159']","[0.5793914198875427, 0.5501887798309326, 0.5411652326583862]","['title_description', 'title_description', 'title_description']"
方正科技最新消息今天,['5802'],[],merged,1,0,[],,['50926'],[0.5388697385787964],['title_description']
方正科技最新消息今天,['5802'],[],merged,3,0,[],,"['50926', '5432', '61111']","[0.5388697385787964, 0.5268558859825134, 0.5040250420570374]","['title_description', 'title_description', 'title_description']"
旭光电子最新消息今天,['5802'],[],merged,1,0,[],,['5432'],[0.5053513050079346],['title_description']
