query,gold_ids,missing_gold_ids,view,k,pass_at_k,hit_ids,first_hit_rank,recall_ids,recall_scores,recall_views
衡水桃城区有哪些编程培训机构,['60293'],[],description,3,0,[],,"['5917', '39537', '5273']","[0.47799721360206604, 0.46257781982421875, 0.46227049827575684]","['description', 'description', 'description']"
西安新东方烹饪学校,['60293'],[],description,1,0,[],,['39537'],[0.47220152616500854],['description']
西安新东方烹饪学校,['60293'],[],description,3,0,[],,"['39537', '5917', '47272']","[0.47220152616500854, 0.43605461716651917, 0.4119880199432373]","['description', 'description', 'description']"
西点培训,['60293'],[],description,1,1,['60293'],1.0,['60293'],[0.4729463458061218],['description']
西点培训,['60293'],[],description,3,1,['60293'],1.0,"['60293', '5917', '47198']","[0.4729463458061218, 0.4587785005569458, 0.4430176913738251]","['description', 'description', 'description']"
训练营,['60293'],[],description,1,0,[],,['5550'],[0.5122010707855225],['description']
训练营,['60293'],[],description,3,1,['60293'],2.0,"['5550', '60293', '5671']","[0.5122010707855225, 0.49729618430137634, 0.4837055802345276]","['description', 'description', 'description']"
设计师,['60293'],[],description,1,0,[],,['51377'],[0.45863717794418335],['description']
设计师,['60293'],[],description,3,0,[],,"['51377', '50393', '51474']","[0.45863717794418335, 0.4552881717681885, 0.4458341598510742]","['description', 'description', 'description']"
课外辅导一对一,['60293'],[],description,1,1,['60293'],1.0,['60293'],[0.5222682356834412],['description']
课外辅导一对一,['60293'],[],description,3,1,['60293'],1.0,"['60293', '5917', '5273']","[0.5222682356834412, 0.5078086256980896, 0.48668575286865234]","['description', 'description', 'description']"
课程培训班,['60293'],[],description,1,1,['60293'],1.0,['60293'],[0.6475251913070679],['description']
课程培训班,['60293'],[],description,3,1,['60293'],1.0,"['60293', '5917', '5273']","[0.6475251913070679, 0.5743833780288696, 0.5459994077682495]","['description', 'description', 'description']"
贵阳公安联考培训机构,['60293'],[],description,1,1,['60293'],1.0,['60293'],[0.4150715470314026],['description']
贵阳公安联考培训机构,['60293'],[],description,3,1,['60293'],1.0,"['60293', '5917', '39537']","[0.4150715470314026, 0.38130325078964233, 0.3784199059009552]","['description', 'description', 'description']"
那里有无人机培训班,['60293'],[],description,1,0,[],,['5917'],[0.5115374326705933],['description']
那里有无人机培训班,['60293'],[],description,3,1,['60293'],2.0,"['5917', '60293', '39537']","[0.5115374326705933, 0.5016217231750488, 0.49544042348861694]","['description', 'description', 'description']"
郑州小升初冲刺班哪个好,['60293'],[],description,1,0,[],,['39537'],[0.4302592873573303],['description']
郑州小升初冲刺班哪个好,['60293'],[],description,3,0,[],,"['39537', '5273', '5917']","[0.4302592873573303, 0.4188433289527893, 0.4083183705806732]","['description', 'description', 'description']"
郑州市四禾美术学校,['60293'],[],description,1,0,[],,['39537'],[0.495195209980011],['description']
郑州市四禾美术学校,['60293'],[],description,3,0,[],,"['39537', '5917', '51129']","[0.495195209980011, 0.4354110360145569, 0.413831502199173]","['description', 'description', 'description']"
重庆渝中区巴蜀职业培训学校,['60293'],[],description,1,0,[],,['39537'],[0.4853276014328003],['description']
重庆渝中区巴蜀职业培训学校,['60293'],[],description,3,1,['60293'],2.0,"['39537', '60293', '5917']","[0.4853276014328003, 0.4576699137687683, 0.43535345792770386]","['description', 'description', 'description']"
量化交易培训哪个机构好,['60293'],[],description,1,0,[],,['5917'],[0.5007615089416504],['description']
量化交易培训哪个机构好,['60293'],[],description,3,1,['60293'],3.0,"['5917', '5273', '60293']","[0.5007615089416504, 0.479971706867218, 0.47712498903274536]","['description', 'description', 'description']"
锦骏驾校,['60293'],[],description,1,0,[],,['5917'],[0.4993489980697632],['description']
锦骏驾校,['60293'],[],description,3,1,['60293'],3.0,"['5917', '39537', '60293']","[0.4993489980697632, 0.46810388565063477, 0.4610581398010254]","['description', 'description', 'description']"
长春市粉笔考公培训机构在哪,['60293'],[],description,1,0,[],,['5917'],[0.45497453212738037],['description']
长春市粉笔考公培训机构在哪,['60293'],[],description,3,1,['60293'],2.0,"['5917', '60293', '47198']","[0.45497453212738037, 0.44991534948349, 0.44101813435554504]","['description', 'description', 'description']"
长沙哪个驾校口碑最好,['60293'],[],description,1,0,[],,['5819'],[0.4736933410167694],['description']
长沙哪个驾校口碑最好,['60293'],[],description,3,0,[],,"['5819', '5917', '50574']","[0.4736933410167694, 0.45532411336898804, 0.441101610660553]","['description', 'description', 'description']"
附近哪里有英语辅导班,['60293'],[],description,1,0,[],,['5917'],[0.5832581520080566],['description']
附近哪里有英语辅导班,['60293'],[],description,3,0,[],,"['5917', '62172', '50143']","[0.5832581520080566, 0.5085948705673218, 0.5026293992996216]","['description', 'description', 'description']"
附近培训计算机二级的机构在哪里,['60293'],[],description,1,0,[],,['5917'],[0.5220426321029663],['description']
附近培训计算机二级的机构在哪里,['60293'],[],description,3,0,[],,"['5917', '47198', '39537']","[0.5220426321029663, 0.48757800459861755, 0.48691967129707336]","['description', 'description', 'description']"
附近学叉车证的地方,['60293'],[],description,1,1,['60293'],1.0,['60293'],[0.5362845063209534],['description']
附近学叉车证的地方,['60293'],[],description,3,1,['60293'],1.0,"['60293', '47198', '5917']","[0.5362845063209534, 0.5123714208602905, 0.4880729019641876]","['description', 'description', 'description']"
附近的游泳培训班,['60293'],[],description,1,0,[],,['5917'],[0.5221014618873596],['description']
附近的游泳培训班,['60293'],[],description,3,0,[],,"['5917', '47198', '39537']","[0.5221014618873596, 0.4972514808177948, 0.46880805492401123]","['description', 'description', 'description']"
附近的美术培训班,['60293'],[],description,1,0,[],,['5917'],[0.5194048881530762],['description']
附近的美术培训班,['60293'],[],description,3,0,[],,"['5917', '47198', '39537']","[0.5194048881530762, 0.4926450848579407, 0.47449350357055664]","['description', 'description', 'description']"
附近的高中补习班,['60293'],[],description,1,0,[],,['39537'],[0.5491371750831604],['description']
附近的高中补习班,['60293'],[],description,3,0,[],,"['39537', '5917', '47198']","[0.5491371750831604, 0.5455261468887329, 0.5221585035324097]","['description', 'description', 'description']"
附近考公培训机构,['60293'],[],description,1,0,[],,['5917'],[0.590996265411377],['description']
附近考公培训机构,['60293'],[],description,3,1,['60293'],2.0,"['5917', '60293', '47198']","[0.590996265411377, 0.5849641561508179, 0.5323129892349243]","['description', 'description', 'description']"
附近驾校在哪里,['60293'],[],description,1,0,[],,['5917'],[0.5846261978149414],['description']
附近驾校在哪里,['60293'],[],description,3,0,[],,"['5917', '47198', '39537']","[0.5846261978149414, 0.575248122215271, 0.5460798740386963]","['description', 'description', 'description']"
零基础健身,['60293'],[],description,1,0,[],,['5550'],[0.3738344609737396],['description']
零基础健身,['60293'],[],description,3,1,['60293'],3.0,"['5550', '60338', '60293']","[0.3738344609737396, 0.3449411392211914, 0.3356771767139435]","['description', 'description', 'description']"
青少年特训学校,['60293'],[],description,1,0,[],,['39537'],[0.44429612159729004],['description']
青少年特训学校,['60293'],[],description,3,0,[],,"['39537', '5917', '5273']","[0.44429612159729004, 0.41566163301467896, 0.40979689359664917]","['description', 'description', 'description']"
高智远驾校,['60293'],[],description,1,0,[],,['5917'],[0.4283405542373657],['description']
高智远驾校,['60293'],[],description,3,1,['60293'],3.0,"['5917', '39537', '60293']","[0.4283405542373657, 0.42344796657562256, 0.39214056730270386]","['description', 'description', 'description']"
高考机构,['60293'],[],description,1,0,[],,['5273'],[0.6376636028289795],['description']
高考机构,['60293'],[],description,3,0,[],,"['5273', '5917', '4551']","[0.6376636028289795, 0.6360644698143005, 0.6324831247329712]","['description', 'description', 'description']"
黄埔军事夏令营,['60293'],[],description,1,0,[],,['39537'],[0.39348334074020386],['description']
黄埔军事夏令营,['60293'],[],description,3,0,[],,"['39537', '4551', '5671']","[0.39348334074020386, 0.3747883439064026, 0.3675764799118042]","['description', 'description', 'description']"
ai培训最厉害三个机构,['60293'],[],merged,1,0,[],,['5917'],[0.5339434146881104],['description']
ai培训最厉害三个机构,['60293'],[],merged,3,0,[],,"['5917', '5273', '47242']","[0.5339434146881104, 0.5211901068687439, 0.47060322761535645]","['description', 'title_description', 'title_description']"
ai智能培训,['60293'],[],merged,1,1,['60293'],1.0,['60293'],[0.5346505641937256],['description']
ai智能培训,['60293'],[],merged,3,1,['60293'],1.0,"['60293', '50731', '47242']","[0.5346505641937256, 0.5218006372451782, 0.5150599479675293]","['description', 'title_description', 'title_description']"
alevel课程,['60293'],[],merged,1,1,['60293'],1.0,['60293'],[0.5500134229660034],['description']
alevel课程,['60293'],[],merged,3,1,['60293'],1.0,"['60293', '5917', '85']","[0.5500134229660034, 0.5300326347351074, 0.48634961247444153]","['description', 'description', 'title_description']"
plc编程培训,['60293'],[],merged,1,1,['60293'],1.0,['60293'],[0.4902522563934326],['description']
plc编程培训,['60293'],[],merged,3,1,['60293'],1.0,"['60293', '5917', '5273']","[0.4902522563934326, 0.4466497600078583, 0.440331369638443]","['description', 'description', 'title_description']"
一新驾校,['60293'],[],merged,1,0,[],,['5917'],[0.49039584398269653],['title_description']
一新驾校,['60293'],[],merged,3,1,['60293'],3.0,"['5917', '61111', '60293']","[0.49039584398269653, 0.4279700517654419, 0.42259207367897034]","['title_description', 'title_description', 'title_description']"
上sat培训机构,['60293'],[],merged,1,0,[],,['5917'],[0.6111088395118713],['description']
上sat培训机构,['60293'],[],merged,3,1,['60293'],3.0,"['5917', '5273', '60293']","[0.6111088395118713, 0.5524725914001465, 0.5121723413467407]","['description', 'title_description', 'description']"
东方时尚驾校,['60293'],[],merged,1,1,['60293'],1.0,['60293'],[0.4238656759262085],['title_description']
东方时尚驾校,['60293'],[],merged,3,1,['60293'],1.0,"['60293', '5917', '47190']","[0.4238656759262085, 0.42043018341064453, 0.4035007357597351]","['title_description', 'description', 'title_description']"
中山初三复读学校推荐,['60293'],[],merged,1,0,[],,['39537'],[0.4334339499473572],['description']
中山初三复读学校推荐,['60293'],[],merged,3,0,[],,"['39537', '5917', '47198']","[0.4334339499473572, 0.41382408142089844, 0.3946295976638794]","['description', 'description', 'description']"
中山区小学生暑期素描美术培训班地址,['60293'],[],merged,1,0,[],,['39537'],[0.3578171133995056],['description']
中山区小学生暑期素描美术培训班地址,['60293'],[],merged,3,0,[],,"['39537', '5917', '5671']","[0.3578171133995056, 0.34924575686454773, 0.3449508547782898]","['description', 'title_description', 'title_description']"
丹棱有哪些驾校,['60293'],[],merged,1,0,[],,['39537'],[0.4531673192977905],['description']
丹棱有哪些驾校,['60293'],[],merged,3,0,[],,"['39537', '47198', '5917']","[0.4531673192977905, 0.4439380466938019, 0.4368414580821991]","['description', 'description', 'description']"
五年级训练,['60293'],[],merged,1,0,[],,['51381'],[0.5586116909980774],['description']
五年级训练,['60293'],[],merged,3,0,[],,"['51381', '51388', '51382']","[0.5586116909980774, 0.557745099067688, 0.5393004417419434]","['description', 'description', 'title_description']"
低压电工证,['60293'],[],merged,1,1,['60293'],1.0,['60293'],[0.5283657312393188],['title_description']
低压电工证,['60293'],[],merged,3,1,['60293'],1.0,"['60293', '51474', '5778']","[0.5283657312393188, 0.40941062569618225, 0.408573716878891]","['title_description', 'title_description', 'title_description']"
做面食在哪里培训好,['60293'],[],merged,1,0,[],,['47198'],[0.477946937084198],['description']
做面食在哪里培训好,['60293'],[],merged,3,1,['60293'],3.0,"['47198', '47272', '60293']","[0.477946937084198, 0.475826233625412, 0.4713047444820404]","['description', 'title_description', 'description']"
儿童语言训练,['60293'],[],merged,1,0,[],,['51381'],[0.45301151275634766],['description']
儿童语言训练,['60293'],[],merged,3,0,[],,"['51381', '23', '51386']","[0.45301151275634766, 0.45262351632118225, 0.44175583124160767]","['description', 'title_description', 'title_description']"
全国教师资格证,['60293'],[],merged,1,1,['60293'],1.0,['60293'],[0.622215747833252],['title_description']
全国教师资格证,['60293'],[],merged,3,1,['60293'],1.0,"['60293', '5273', '4551']","[0.622215747833252, 0.488672137260437, 0.4694823920726776]","['title_description', 'description', 'description']"
兰州留学机构有哪些,['60293'],[],merged,1,0,[],,['5917'],[0.6070762872695923],['description']
兰州留学机构有哪些,['60293'],[],merged,3,0,[],,"['5917', '39537', '5273']","[0.6070762872695923, 0.5295122861862183, 0.5081644058227539]","['description', 'description', 'title_description']"
初三复读学校有哪些,['60293'],[],merged,1,0,[],,['39537'],[0.5397526025772095],['description']
初三复读学校有哪些,['60293'],[],merged,3,0,[],,"['39537', '52364', '5917']","[0.5397526025772095, 0.48733752965927124, 0.4864284098148346]","['description', 'description', 'description']"
初中生补课机构哪个好,['60293'],[],merged,1,0,[],,['5273'],[0.5443658232688904],['title_description']
初中生补课机构哪个好,['60293'],[],merged,3,1,['60293'],3.0,"['5273', '5917', '60293']","[0.5443658232688904, 0.5136977434158325, 0.46332865953445435]","['title_description', 'description', 'description']"
初学画画,['60293'],[],merged,1,0,[],,['51382'],[0.44003933668136597],['title_description']
初学画画,['60293'],[],merged,3,0,[],,"['51382', '51388', '51381']","[0.44003933668136597, 0.4354173243045807, 0.42874032258987427]","['title_description', 'description', 'description']"
剪辑培训,['60293'],[],merged,1,1,['60293'],1.0,['60293'],[0.4531933665275574],['description']
剪辑培训,['60293'],[],merged,3,1,['60293'],1.0,"['60293', '5273', '52524']","[0.4531933665275574, 0.425159752368927, 0.41740933060646057]","['description', 'title_description', 'title_description']"
北大研修班,['60293'],[],merged,1,0,[],,['39537'],[0.4865690767765045],['title_description']
北大研修班,['60293'],[],merged,3,1,['60293'],2.0,"['39537', '60293', '47242']","[0.4865690767765045, 0.48164448142051697, 0.47127535939216614]","['title_description', 'title_description', 'title_description']"
医学考研辅导班,['60293'],[],merged,1,1,['60293'],1.0,['60293'],[0.45877933502197266],['title_description']
医学考研辅导班,['60293'],[],merged,3,1,['60293'],1.0,"['60293', '39537', '5273']","[0.45877933502197266, 0.4136812686920166, 0.4000842571258545]","['title_description', 'title_description', 'title_description']"
单招培训机构,['60293'],[],merged,1,0,[],,['39537'],[0.5202909708023071],['description']
单招培训机构,['60293'],[],merged,3,0,[],,"['39537', '5273', '5917']","[0.5202909708023071, 0.5119842290878296, 0.5013463497161865]","['description', 'title_description', 'description']"
南京驾校,['60293'],[],merged,1,0,[],,['5917'],[0.5287449359893799],['description']
南京驾校,['60293'],[],merged,3,1,['60293'],3.0,"['5917', '47190', '60293']","[0.5287449359893799, 0.5064185857772827, 0.4867871403694153]","['description', 'title_description', 'title_description']"
南京高中暑假英语集训班,['60293'],[],merged,1,0,[],,['5917'],[0.4535669684410095],['description']
南京高中暑假英语集训班,['60293'],[],merged,3,0,[],,"['5917', '39537', '50143']","[0.4535669684410095, 0.3730771243572235, 0.3730049729347229]","['description', 'title_description', 'title_description']"
合肥皖建职业培训学校,['60293'],[],merged,1,1,['60293'],1.0,['60293'],[0.49518996477127075],['title_description']
合肥皖建职业培训学校,['60293'],[],merged,3,1,['60293'],1.0,"['60293', '39537', '5917']","[0.49518996477127075, 0.47444623708724976, 0.4615219533443451]","['title_description', 'description', 'title_description']"
吴忠附近有哪些驾校比较好,['60293'],[],merged,1,0,[],,['5917'],[0.5052893161773682],['title_description']
吴忠附近有哪些驾校比较好,['60293'],[],merged,3,0,[],,"['5917', '47198', '39537']","[0.5052893161773682, 0.478654146194458, 0.4604843258857727]","['title_description', 'description', 'description']"
哪里化妆学校好,['60293'],[],merged,1,0,[],,['39537'],[0.5396736264228821],['description']
哪里化妆学校好,['60293'],[],merged,3,0,[],,"['39537', '5917', '52364']","[0.5396736264228821, 0.48445865511894226, 0.45077669620513916]","['description', 'description', 'title_description']"
哪里有学小吃技术,['60293'],[],merged,1,0,[],,['47272'],[0.46135446429252625],['title_description']
哪里有学小吃技术,['60293'],[],merged,3,0,[],,"['47272', '39537', '47198']","[0.46135446429252625, 0.45968759059906006, 0.44726669788360596]","['title_description', 'description', 'description']"
哪里有考电工证,['60293'],[],merged,1,1,['60293'],1.0,['60293'],[0.5668286681175232],['title_description']
哪里有考电工证,['60293'],[],merged,3,1,['60293'],1.0,"['60293', '47198', '39537']","[0.5668286681175232, 0.4828207492828369, 0.46015483140945435]","['title_description', 'description', 'description']"
地理生物哪家机构好,['60293'],[],merged,1,0,[],,['5917'],[0.562436580657959],['description']
地理生物哪家机构好,['60293'],[],merged,3,0,[],,"['5917', '39537', '52364']","[0.562436580657959, 0.5277308225631714, 0.5149414539337158]","['description', 'description', 'title_description']"
大兴区有做油画丙烯画培训的提高机构吗,['60293'],[],merged,1,0,[],,['5917'],[0.45113405585289],['title_description']
大兴区有做油画丙烯画培训的提高机构吗,['60293'],[],merged,3,0,[],,"['5917', '5273', '39537']","[0.45113405585289, 0.40282613039016724, 0.39020246267318726]","['title_description', 'title_description', 'description']"
天津新东方学校地址在哪里,['60293'],[],merged,1,0,[],,['5917'],[0.5811842679977417],['description']
天津新东方学校地址在哪里,['60293'],[],merged,3,0,[],,"['5917', '39537', '47198']","[0.5811842679977417, 0.49916937947273254, 0.47210144996643066]","['description', 'description', 'description']"
天津水饺培训,['60293'],[],merged,1,0,[],,['60872'],[0.3128402829170227],['title_description']
天津水饺培训,['60293'],[],merged,3,0,[],,"['60872', '5917', '47266']","[0.3128402829170227, 0.31019383668899536, 0.29534637928009033]","['title_description', 'description', 'title_description']"
太原中考复读学校推荐,['60293'],[],merged,1,0,[],,['39537'],[0.4312015473842621],['description']
太原中考复读学校推荐,['60293'],[],merged,3,0,[],,"['39537', '52364', '5917']","[0.4312015473842621, 0.41340160369873047, 0.3930460810661316]","['description', 'title_description', 'description']"
太原优路教育培训机构,['60293'],[],merged,1,0,[],,['5917'],[0.5034974813461304],['description']
太原优路教育培训机构,['60293'],[],merged,3,1,['60293'],2.0,"['5917', '60293', '39537']","[0.5034974813461304, 0.477255254983902, 0.471504807472229]","['description', 'description', 'description']"
奥林,['60293'],[],merged,1,0,[],,['23'],[0.5484987497329712],['title_description']
奥林,['60293'],[],merged,3,0,[],,"['23', '85', '51377']","[0.5484987497329712, 0.521660566329956, 0.4910227358341217]","['title_description', 'title_description', 'description']"
学会计,['60293'],[],merged,1,0,[],,['51044'],[0.568623423576355],['title_description']
学会计,['60293'],[],merged,3,1,['60293'],2.0,"['51044', '60293', '61111']","[0.568623423576355, 0.5565769076347351, 0.5564623475074768]","['title_description', 'description', 'title_description']"
学大教育,['60293'],[],merged,1,0,[],,['5917'],[0.5934349894523621],['description']
学大教育,['60293'],[],merged,3,1,['60293'],3.0,"['5917', '5273', '60293']","[0.5934349894523621, 0.5877957344055176, 0.5700119733810425]","['description', 'description', 'description']"
学汽修技术去哪里学比较好,['60293'],[],merged,1,0,[],,['39537'],[0.45165908336639404],['description']
学汽修技术去哪里学比较好,['60293'],[],merged,3,0,[],,"['39537', '50574', '5819']","[0.45165908336639404, 0.434431254863739, 0.42869675159454346]","['description', 'description', 'description']"
学编程,['60293'],[],merged,1,1,['60293'],1.0,['60293'],[0.5437564849853516],['description']
学编程,['60293'],[],merged,3,1,['60293'],1.0,"['60293', '51044', '51381']","[0.5437564849853516, 0.5204795598983765, 0.4947749078273773]","['description', 'title_description', 'title_description']"
学英语,['60293'],[],merged,1,0,[],,['85'],[0.6531152129173279],['description']
学英语,['60293'],[],merged,3,0,[],,"['85', '62172', '50143']","[0.6531152129173279, 0.6303015351295471, 0.6238846778869629]","['description', 'description', 'description']"
小吃培训,['60293'],[],merged,1,0,[],,['47272'],[0.451688289642334],['title_description']
小吃培训,['60293'],[],merged,3,1,['60293'],2.0,"['47272', '60293', '5917']","[0.451688289642334, 0.4467204809188843, 0.41045549511909485]","['title_description', 'description', 'description']"
少儿教育,['60293'],[],merged,1,0,[],,['5273'],[0.5126559138298035],['description']
少儿教育,['60293'],[],merged,3,0,[],,"['5273', '51381', '52524']","[0.5126559138298035, 0.48572343587875366, 0.46556615829467773]","['description', 'description', 'description']"
山东骏大职业培训学校,['60293'],[],merged,1,0,[],,['39537'],[0.5240647792816162],['description']
山东骏大职业培训学校,['60293'],[],merged,3,1,['60293'],2.0,"['39537', '60293', '5917']","[0.5240647792816162, 0.4986461400985718, 0.4886358976364136]","['description', 'description', 'description']"
幼儿托管班,['60293'],[],merged,1,0,[],,['5273'],[0.429625928401947],['title_description']
幼儿托管班,['60293'],[],merged,3,0,[],,"['5273', '5671', '5917']","[0.429625928401947, 0.39973050355911255, 0.39213019609451294]","['title_description', 'title_description', 'description']"
广东番禺南方电网培训机构地址,['60293'],[],merged,1,0,[],,['5917'],[0.4907262921333313],['title_description']
广东番禺南方电网培训机构地址,['60293'],[],merged,3,0,[],,"['5917', '39537', '47198']","[0.4907262921333313, 0.4750320315361023, 0.47012659907341003]","['title_description', 'description', 'description']"
广顺通驾校,['60293'],[],merged,1,0,[],,['5917'],[0.48283523321151733],['description']
广顺通驾校,['60293'],[],merged,3,0,[],,"['5917', '39537', '47190']","[0.48283523321151733, 0.4707963466644287, 0.4613719582557678]","['description', 'description', 'title_description']"
建模培训,['60293'],[],merged,1,1,['60293'],1.0,['60293'],[0.5334744453430176],['description']
建模培训,['60293'],[],merged,3,1,['60293'],1.0,"['60293', '47242', '5917']","[0.5334744453430176, 0.489656537771225, 0.48662614822387695]","['description', 'title_description', 'description']"
徐州新东方教育培训机构,['60293'],[],merged,1,0,[],,['5917'],[0.5409782528877258],['title_description']
徐州新东方教育培训机构,['60293'],[],merged,3,0,[],,"['5917', '5273', '39537']","[0.5409782528877258, 0.481832891702652, 0.4428118169307709]","['title_description', 'title_description', 'description']"
心理咨询师培训,['60293'],[],merged,1,1,['60293'],1.0,['60293'],[0.5095589756965637],['title_description']
心理咨询师培训,['60293'],[],merged,3,1,['60293'],1.0,"['60293', '51474', '5917']","[0.5095589756965637, 0.44513922929763794, 0.4171205163002014]","['title_description', 'description', 'description']"
成都复读学校哪家好,['60293'],[],merged,1,0,[],,['39537'],[0.4978010654449463],['description']
成都复读学校哪家好,['60293'],[],merged,3,0,[],,"['39537', '52364', '5917']","[0.4978010654449463, 0.4739116430282593, 0.44142401218414307]","['description', 'title_description', 'description']"
战狼夏令营,['60293'],[],merged,1,0,[],,['5671'],[0.28989261388778687],['title_description']
战狼夏令营,['60293'],[],merged,3,0,[],,"['5671', '51323', '267']","[0.28989261388778687, 0.26971435546875, 0.2684856951236725]","['title_description', 'title_description', 'description']"
打烧饼去哪里学,['60293'],[],merged,1,0,[],,['47198'],[0.42702382802963257],['description']
打烧饼去哪里学,['60293'],[],merged,3,0,[],,"['47198', '39537', '5671']","[0.42702382802963257, 0.39169275760650635, 0.38004767894744873]","['description', 'description', 'title_description']"
执业药师培训,['60293'],[],merged,1,1,['60293'],1.0,['60293'],[0.5613310933113098],['title_description']
执业药师培训,['60293'],[],merged,3,1,['60293'],1.0,"['60293', '5917', '47266']","[0.5613310933113098, 0.42243438959121704, 0.40942156314849854]","['title_description', 'description', 'title_description']"
护理培训机构有哪些,['60293'],[],merged,1,0,[],,['5273'],[0.5772411823272705],['title_description']
护理培训机构有哪些,['60293'],[],merged,3,1,['60293'],3.0,"['5273', '5917', '60293']","[0.5772411823272705, 0.5619591474533081, 0.5509045720100403]","['title_description', 'description', 'title_description']"
教师资格证,['60293'],[],merged,1,1,['60293'],1.0,['60293'],[0.689795196056366],['title_description']
教师资格证,['60293'],[],merged,3,1,['60293'],1.0,"['60293', '5273', '5917']","[0.689795196056366, 0.5449453592300415, 0.5082004070281982]","['title_description', 'description', 'description']"
教育培训机构有哪些,['60293'],[],merged,1,0,[],,['5273'],[0.6741052269935608],['title_description']
教育培训机构有哪些,['60293'],[],merged,3,1,['60293'],3.0,"['5273', '5917', '60293']","[0.6741052269935608, 0.6240260004997253, 0.5785901546478271]","['title_description', 'description', 'description']"
数学思维训练,['60293'],[],merged,1,0,[],,['51044'],[0.5029784440994263],['title_description']
数学思维训练,['60293'],[],merged,3,0,[],,"['51044', '51323', '51382']","[0.5029784440994263, 0.4151343107223511, 0.4098709225654602]","['title_description', 'description', 'title_description']"
数控编程培训,['60293'],[],merged,1,1,['60293'],1.0,['60293'],[0.45295026898384094],['description']
数控编程培训,['60293'],[],merged,3,1,['60293'],1.0,"['60293', '5273', '51044']","[0.45295026898384094, 0.42911452054977417, 0.4169422388076782]","['description', 'title_description', 'title_description']"
新东方培训机构,['60293'],[],merged,1,0,[],,['5917'],[0.6727936267852783],['description']
新东方培训机构,['60293'],[],merged,3,0,[],,"['5917', '5273', '39537']","[0.6727936267852783, 0.5699968934059143, 0.5338306427001953]","['description', 'title_description', 'description']"
新东方有考编课程吗,['60293'],[],merged,1,1,['60293'],1.0,['60293'],[0.5725444555282593],['description']
新东方有考编课程吗,['60293'],[],merged,3,1,['60293'],1.0,"['60293', '5917', '5273']","[0.5725444555282593, 0.539199948310852, 0.5028682351112366]","['description', 'description', 'title_description']"
新东方校区地址,['60293'],[],merged,1,0,[],,['5917'],[0.6698288917541504],['description']
新东方校区地址,['60293'],[],merged,3,0,[],,"['5917', '39537', '47198']","[0.6698288917541504, 0.5791725516319275, 0.5567886829376221]","['description', 'description', 'description']"
新华学校,['60293'],[],merged,1,0,[],,['39537'],[0.5871078968048096],['description']
新华学校,['60293'],[],merged,3,0,[],,"['39537', '5917', '5273']","[0.5871078968048096, 0.5376394987106323, 0.5198225975036621]","['description', 'description', 'description']"
无锡优路教育培训机构地址在哪里,['60293'],[],merged,1,0,[],,['5917'],[0.5606703758239746],['description']
无锡优路教育培训机构地址在哪里,['60293'],[],merged,3,0,[],,"['5917', '39537', '5273']","[0.5606703758239746, 0.5076130032539368, 0.49943214654922485]","['description', 'description', 'title_description']"
无锡市新吴区人工智能培训机构,['60293'],[],merged,1,0,[],,['5917'],[0.49045708775520325],['title_description']
无锡市新吴区人工智能培训机构,['60293'],[],merged,3,0,[],,"['5917', '50731', '5273']","[0.49045708775520325, 0.45566725730895996, 0.44746166467666626]","['title_description', 'title_description', 'title_description']"
暑期夏令营,['60293'],[],merged,1,0,[],,['5671'],[0.41470152139663696],['title_description']
暑期夏令营,['60293'],[],merged,3,0,[],,"['5671', '39537', '51323']","[0.41470152139663696, 0.409719318151474, 0.4090951085090637]","['title_description', 'description', 'title_description']"
曲靖平面设计培训班,['60293'],[],merged,1,1,['60293'],1.0,['60293'],[0.4339240491390228],['title_description']
曲靖平面设计培训班,['60293'],[],merged,3,1,['60293'],1.0,"['60293', '5917', '5273']","[0.4339240491390228, 0.42334988713264465, 0.41605693101882935]","['title_description', 'description', 'title_description']"
本溪市驾校,['60293'],[],merged,1,0,[],,['5917'],[0.41680118441581726],['description']
本溪市驾校,['60293'],[],merged,3,0,[],,"['5917', '60874', '39537']","[0.41680118441581726, 0.4094353914260864, 0.4004100561141968]","['description', 'title_description', 'description']"
株洲摩托车驾校在哪,['60293'],[],merged,1,0,[],,['5917'],[0.44102513790130615],['description']
株洲摩托车驾校在哪,['60293'],[],merged,3,1,['60293'],3.0,"['5917', '39537', '60293']","[0.44102513790130615, 0.43816620111465454, 0.40897509455680847]","['description', 'description', 'title_description']"
武汉普思教育培训学校,['60293'],[],merged,1,0,[],,['39537'],[0.5125956535339355],['description']
武汉普思教育培训学校,['60293'],[],merged,3,0,[],,"['39537', '5917', '5273']","[0.5125956535339355, 0.502301037311554, 0.4835174083709717]","['description', 'description', 'title_description']"
江安县叉车培训机构,['60293'],[],merged,1,0,[],,['5917'],[0.37170252203941345],['description']
江安县叉车培训机构,['60293'],[],merged,3,1,['60293'],3.0,"['5917', '5273', '60293']","[0.37170252203941345, 0.3653843402862549, 0.36520159244537354]","['description', 'title_description', 'title_description']"
注册安全师,['60293'],[],merged,1,1,['60293'],1.0,['60293'],[0.5641960501670837],['title_description']
注册安全师,['60293'],[],merged,3,1,['60293'],1.0,"['60293', '51474', '60265']","[0.5641960501670837, 0.44863784313201904, 0.43115007877349854]","['title_description', 'description', 'title_description']"
洛阳考研辅导机构哪家好,['60293'],[],merged,1,0,[],,['5917'],[0.5056837797164917],['description']
