query,gold_ids,missing_gold_ids,view,k,pass_at_k,hit_ids,first_hit_rank,recall_ids,recall_scores,recall_views
深圳兆威机电股份有限公司,['5103'],[],description,3,0,[],,"['5881', '51457', '28126']","[0.4418075978755951, 0.41559723019599915, 0.40710151195526123]","['description', 'description', 'description']"
深圳市鑫达电子有限公司,['5103'],[],description,1,0,[],,['5881'],[0.4703212380409241],['description']
深圳市鑫达电子有限公司,['5103'],[],description,3,0,[],,"['5881', '51457', '28126']","[0.4703212380409241, 0.4663012623786926, 0.4463946223258972]","['description', 'description', 'description']"
深圳数科科技有限公司,['5103'],[],description,1,0,[],,['51457'],[0.5130634307861328],['description']
深圳数科科技有限公司,['5103'],[],description,3,0,[],,"['51457', '28128', '28126']","[0.5130634307861328, 0.5124219655990601, 0.5124219655990601]","['description', 'description', 'description']"
深圳海泰科技有限公司,['5103'],[],description,1,0,[],,['51457'],[0.4738166034221649],['description']
深圳海泰科技有限公司,['5103'],[],description,3,0,[],,"['51457', '28128', '28126']","[0.4738166034221649, 0.4699981212615967, 0.4699981212615967]","['description', 'description', 'description']"
深圳航嘉驰源电气股份有限公司,['5103'],[],description,1,0,[],,['5881'],[0.4437115788459778],['description']
深圳航嘉驰源电气股份有限公司,['5103'],[],description,3,0,[],,"['5881', '51457', '28126']","[0.4437115788459778, 0.4325580298900604, 0.4106858968734741]","['description', 'description', 'description']"
清源水务集团有限公司,['5103'],[],description,1,0,[],,['28128'],[0.4646027982234955],['description']
清源水务集团有限公司,['5103'],[],description,3,0,[],,"['28128', '50731', '28126']","[0.4646027982234955, 0.4646027982234955, 0.4646027982234955]","['description', 'description', 'description']"
湖北华鑫科技股份有限公司,['5103'],[],description,1,0,[],,['51457'],[0.47876834869384766],['description']
湖北华鑫科技股份有限公司,['5103'],[],description,3,0,[],,"['51457', '28128', '28126']","[0.47876834869384766, 0.4698694050312042, 0.4698694050312042]","['description', 'description', 'description']"
湖南科宏科技有限公司,['5103'],[],description,1,0,[],,['51457'],[0.4679316580295563],['description']
湖南科宏科技有限公司,['5103'],[],description,3,0,[],,"['51457', '28128', '28126']","[0.4679316580295563, 0.4661109447479248, 0.4661109447479248]","['description', 'description', 'description']"
滁州文旅投资集团,['5103'],[],description,1,0,[],,['5671'],[0.42435407638549805],['description']
滁州文旅投资集团,['5103'],[],description,3,0,[],,"['5671', '47198', '5550']","[0.42435407638549805, 0.419719398021698, 0.4154524505138397]","['description', 'description', 'description']"
潍坊现代科技发展有限公司,['5103'],[],description,1,0,[],,['39537'],[0.4293022155761719],['description']
潍坊现代科技发展有限公司,['5103'],[],description,3,0,[],,"['39537', '50731', '28128']","[0.4293022155761719, 0.41994088888168335, 0.41994088888168335]","['description', 'description', 'description']"
珠海天唯科技有限公司,['5103'],[],description,1,0,[],,['47198'],[0.47860532999038696],['description']
珠海天唯科技有限公司,['5103'],[],description,3,0,[],,"['47198', '51457', '47242']","[0.47860532999038696, 0.47261857986450195, 0.46578699350357056]","['description', 'description', 'description']"
瑞迪威科技有限公司,['5103'],[],description,1,0,[],,['5881'],[0.49785682559013367],['description']
瑞迪威科技有限公司,['5103'],[],description,3,0,[],,"['5881', '51457', '28126']","[0.49785682559013367, 0.48257893323898315, 0.4620548486709595]","['description', 'description', 'description']"
甘肃建投,['5103'],[],description,1,0,[],,['51457'],[0.45953255891799927],['description']
甘肃建投,['5103'],[],description,3,0,[],,"['51457', '47242', '47198']","[0.45953255891799927, 0.4563438296318054, 0.44574958086013794]","['description', 'description', 'description']"
福建建青科技有限公司,['5103'],[],description,1,0,[],,['28128'],[0.4530777335166931],['description']
福建建青科技有限公司,['5103'],[],description,3,0,[],,"['28128', '50731', '28126']","[0.4530777335166931, 0.4530777335166931, 0.4530777335166931]","['description', 'description', 'description']"
红河园投科技服务有限责任公司,['5103'],[],description,1,0,[],,['51457'],[0.4782174229621887],['description']
红河园投科技服务有限责任公司,['5103'],[],description,3,0,[],,"['51457', '28128', '28126']","[0.4782174229621887, 0.4763515889644623, 0.4763515889644623]","['description', 'description', 'description']"
苏州国致优精工科技有限公司,['5103'],[],description,1,0,[],,['5881'],[0.44663774967193604],['description']
苏州国致优精工科技有限公司,['5103'],[],description,3,0,[],,"['5881', '51457', '28126']","[0.44663774967193604, 0.43865299224853516, 0.43221235275268555]","['description', 'description', 'description']"
苏州迈之文化传媒科技有限公司,['5103'],[],description,1,0,[],,['28128'],[0.4662492275238037],['description']
苏州迈之文化传媒科技有限公司,['5103'],[],description,3,0,[],,"['28128', '50731', '28126']","[0.4662492275238037, 0.4662492275238037, 0.4662492275238037]","['description', 'description', 'description']"
获嘉县投资集团有限公司,['5103'],[],description,1,0,[],,['51457'],[0.4180583953857422],['description']
获嘉县投资集团有限公司,['5103'],[],description,3,0,[],,"['51457', '28128', '28126']","[0.4180583953857422, 0.40396130084991455, 0.40396130084991455]","['description', 'description', 'description']"
襄阳航力机电技术发展有限公司,['5103'],[],description,1,0,[],,['51457'],[0.4289824962615967],['description']
襄阳航力机电技术发展有限公司,['5103'],[],description,3,0,[],,"['51457', '28128', '28126']","[0.4289824962615967, 0.42188090085983276, 0.42188090085983276]","['description', 'description', 'description']"
贵州产业发展有限公司,['5103'],[],description,1,0,[],,['28128'],[0.43007761240005493],['description']
贵州产业发展有限公司,['5103'],[],description,3,0,[],,"['28128', '50731', '28126']","[0.43007761240005493, 0.43007761240005493, 0.43007761240005493]","['description', 'description', 'description']"
辽宁卓越科技有限公司,['5103'],[],description,1,0,[],,['51457'],[0.4770934283733368],['description']
辽宁卓越科技有限公司,['5103'],[],description,3,0,[],,"['51457', '28128', '28126']","[0.4770934283733368, 0.4737702012062073, 0.4737702012062073]","['description', 'description', 'description']"
远景动力技术(河北)有限公司,['5103'],[],description,1,0,[],,['5271'],[0.45588213205337524],['description']
远景动力技术(河北)有限公司,['5103'],[],description,3,0,[],,"['5271', '47242', '51457']","[0.45588213205337524, 0.4330483675003052, 0.4218396246433258]","['description', 'description', 'description']"
重庆渝创新材料有限公司,['5103'],[],description,1,0,[],,['28128'],[0.4287189245223999],['description']
重庆渝创新材料有限公司,['5103'],[],description,3,0,[],,"['28128', '50731', '28126']","[0.4287189245223999, 0.4287189245223999, 0.4287189245223999]","['description', 'description', 'description']"
重庆渝惠科技有限公司,['5103'],[],description,1,0,[],,['51457'],[0.4975179433822632],['description']
重庆渝惠科技有限公司,['5103'],[],description,3,0,[],,"['51457', '28128', '28126']","[0.4975179433822632, 0.49626290798187256, 0.49626290798187256]","['description', 'description', 'description']"
金华市汉造贸易有限公司,['5103'],[],description,1,0,[],,['5359'],[0.4496362507343292],['description']
金华市汉造贸易有限公司,['5103'],[],description,3,1,['5103'],3.0,"['5359', '5881', '5103']","[0.4496362507343292, 0.42562735080718994, 0.40950098633766174]","['description', 'description', 'description']"
长信科技,['5103'],[],description,1,0,[],,['50709'],[0.4859180748462677],['description']
长信科技,['5103'],[],description,3,0,[],,"['50709', '5432', '51457']","[0.4859180748462677, 0.4718198776245117, 0.4522855877876282]","['description', 'description', 'description']"
长沙华驰机械有限公司,['5103'],[],description,1,0,[],,['28128'],[0.39698946475982666],['description']
长沙华驰机械有限公司,['5103'],[],description,3,0,[],,"['28128', '50731', '28126']","[0.39698946475982666, 0.39698946475982666, 0.39698946475982666]","['description', 'description', 'description']"
长沙智医数科医疗科技有限公司,['5103'],[],description,1,0,[],,['28128'],[0.4903166592121124],['description']
长沙智医数科医疗科技有限公司,['5103'],[],description,3,0,[],,"['28128', '50731', '28126']","[0.4903166592121124, 0.4903166592121124, 0.4903166592121124]","['description', 'description', 'description']"
长鑫科技属于什么板块,['5103'],[],description,1,0,[],,['50709'],[0.5516204833984375],['description']
长鑫科技属于什么板块,['5103'],[],description,3,0,[],,"['50709', '50926', '5432']","[0.5516204833984375, 0.4904904365539551, 0.4901261329650879]","['description', 'description', 'description']"
麻栗坡农旅开发投资集团有限公司,['5103'],[],description,1,0,[],,['51457'],[0.4062473177909851],['description']
麻栗坡农旅开发投资集团有限公司,['5103'],[],description,3,0,[],,"['51457', '47198', '28126']","[0.4062473177909851, 0.4020421504974365, 0.3925805389881134]","['description', 'description', 'description']"
鼎信集团有限公司简介,['5103'],[],description,1,0,[],,['51457'],[0.4903913736343384],['description']
鼎信集团有限公司简介,['5103'],[],description,3,0,[],,"['51457', '28128', '28126']","[0.4903913736343384, 0.442256361246109, 0.442256361246109]","['description', 'description', 'description']"
万兴绿建科技有限公司,['5103'],[],merged,1,0,[],,['50731'],[0.4974094033241272],['title_description']
万兴绿建科技有限公司,['5103'],[],merged,3,0,[],,"['50731', '47242', '60265']","[0.4974094033241272, 0.45542657375335693, 0.4440573453903198]","['title_description', 'title_description', 'title_description']"
三瑞智能科技有限公司,['5103'],[],merged,1,0,[],,['50731'],[0.5513715147972107],['title_description']
三瑞智能科技有限公司,['5103'],[],merged,3,0,[],,"['50731', '60265', '28128']","[0.5513715147972107, 0.5251286029815674, 0.5193065404891968]","['title_description', 'title_description', 'title_description']"
上海创曜辉应用材料技术有限公司,['5103'],[],merged,1,0,[],,['50731'],[0.48563674092292786],['title_description']
上海创曜辉应用材料技术有限公司,['5103'],[],merged,3,0,[],,"['50731', '60265', '28128']","[0.48563674092292786, 0.47802698612213135, 0.45705994963645935]","['title_description', 'title_description', 'title_description']"
上海捷得供应链科技有限公司,['5103'],[],merged,1,0,[],,['60265'],[0.5322880744934082],['title_description']
上海捷得供应链科技有限公司,['5103'],[],merged,3,0,[],,"['60265', '50731', '28128']","[0.5322880744934082, 0.5101315379142761, 0.500391960144043]","['title_description', 'title_description', 'title_description']"
上海新源科技有限公司,['5103'],[],merged,1,0,[],,['50731'],[0.5303080081939697],['title_description']
上海新源科技有限公司,['5103'],[],merged,3,0,[],,"['50731', '60265', '28128']","[0.5303080081939697, 0.509374737739563, 0.48234736919403076]","['title_description', 'title_description', 'title_description']"
上海玄闵科技有限公司,['5103'],[],merged,1,0,[],,['50731'],[0.5752317905426025],['title_description']
上海玄闵科技有限公司,['5103'],[],merged,3,0,[],,"['50731', '60265', '28126']","[0.5752317905426025, 0.5522516965866089, 0.543532133102417]","['title_description', 'title_description', 'title_description']"
东创精密技术有限公司,['5103'],[],merged,1,0,[],,['28128'],[0.4732491374015808],['title_description']
东创精密技术有限公司,['5103'],[],merged,3,0,[],,"['28128', '50731', '60265']","[0.4732491374015808, 0.46067899465560913, 0.4541909098625183]","['title_description', 'title_description', 'title_description']"
东和集团董事长,['5103'],[],merged,1,0,[],,['51457'],[0.45097365975379944],['description']
东和集团董事长,['5103'],[],merged,3,0,[],,"['51457', '60265', '28128']","[0.45097365975379944, 0.4444975256919861, 0.41582855582237244]","['description', 'description', 'title_description']"
中信老板是谁,['5103'],[],merged,1,0,[],,['60265'],[0.552408754825592],['title_description']
中信老板是谁,['5103'],[],merged,3,0,[],,"['60265', '51457', '5432']","[0.552408754825592, 0.5410877466201782, 0.5108621120452881]","['title_description', 'description', 'description']"
中信集团是国企还是央企,['5103'],[],merged,1,0,[],,['60265'],[0.45890605449676514],['title_description']
中信集团是国企还是央企,['5103'],[],merged,3,0,[],,"['60265', '5432', '50926']","[0.45890605449676514, 0.45210710167884827, 0.438734233379364]","['title_description', 'title_description', 'title_description']"
中天科技的股,['5103'],[],merged,1,0,[],,['50926'],[0.6340257525444031],['title_description']
中天科技的股,['5103'],[],merged,3,0,[],,"['50926', '50161', '5432']","[0.6340257525444031, 0.6140506267547607, 0.6032534241676331]","['title_description', 'title_description', 'title_description']"
中广核集团,['5103'],[],merged,1,0,[],,['60265'],[0.4749193787574768],['title_description']
中广核集团,['5103'],[],merged,3,0,[],,"['60265', '47242', '50731']","[0.4749193787574768, 0.47099122405052185, 0.4565478563308716]","['title_description', 'title_description', 'title_description']"
中建是央企还是国企,['5103'],[],merged,1,0,[],,['60265'],[0.43974703550338745],['title_description']
中建是央企还是国企,['5103'],[],merged,3,0,[],,"['60265', '51457', '50731']","[0.43974703550338745, 0.414868026971817, 0.4116743206977844]","['title_description', 'description', 'title_description']"
中科光电科技有限公司,['5103'],[],merged,1,0,[],,['60265'],[0.4887527823448181],['title_description']
中科光电科技有限公司,['5103'],[],merged,3,0,[],,"['60265', '47242', '50731']","[0.4887527823448181, 0.4866587221622467, 0.4853343963623047]","['title_description', 'title_description', 'title_description']"
中科环保科技有限公司,['5103'],[],merged,1,0,[],,['60265'],[0.4875093102455139],['title_description']
中科环保科技有限公司,['5103'],[],merged,3,0,[],,"['60265', '47242', '50731']","[0.4875093102455139, 0.4825798273086548, 0.47725385427474976]","['title_description', 'title_description', 'title_description']"
中科软科技有限公司,['5103'],[],merged,1,0,[],,['60265'],[0.550284743309021],['title_description']
中科软科技有限公司,['5103'],[],merged,3,0,[],,"['60265', '51457', '47242']","[0.550284743309021, 0.5360598564147949, 0.520243763923645]","['title_description', 'description', 'title_description']"
中金建设集团有限公司,['5103'],[],merged,1,0,[],,['60265'],[0.48294731974601746],['title_description']
中金建设集团有限公司,['5103'],[],merged,3,0,[],,"['60265', '51457', '50731']","[0.48294731974601746, 0.4577232003211975, 0.45072290301322937]","['title_description', 'description', 'title_description']"
中金投资集团有限公司,['5103'],[],merged,1,0,[],,['60265'],[0.5442049503326416],['title_description']
中金投资集团有限公司,['5103'],[],merged,3,0,[],,"['60265', '51457', '50731']","[0.5442049503326416, 0.5147289037704468, 0.506947934627533]","['title_description', 'description', 'title_description']"
中铁建集团有限公司,['5103'],[],merged,1,0,[],,['47266'],[0.46130093932151794],['title_description']
中铁建集团有限公司,['5103'],[],merged,3,0,[],,"['47266', '60265', '47242']","[0.46130093932151794, 0.46007832884788513, 0.4550091624259949]","['title_description', 'title_description', 'title_description']"
云南建设投资控股集团有限公司,['5103'],[],merged,1,0,[],,['60265'],[0.46046435832977295],['title_description']
云南建设投资控股集团有限公司,['5103'],[],merged,3,0,[],,"['60265', '51457', '50731']","[0.46046435832977295, 0.4434308409690857, 0.44136378169059753]","['title_description', 'description', 'title_description']"
云南金石科技有限公司,['5103'],[],merged,1,0,[],,['60265'],[0.48330673575401306],['title_description']
云南金石科技有限公司,['5103'],[],merged,3,0,[],,"['60265', '50731', '28128']","[0.48330673575401306, 0.4808914065361023, 0.47352489829063416]","['title_description', 'title_description', 'title_description']"
云智科技有限公司,['5103'],[],merged,1,0,[],,['50731'],[0.5909176468849182],['title_description']
云智科技有限公司,['5103'],[],merged,3,0,[],,"['50731', '60265', '51457']","[0.5909176468849182, 0.5768331289291382, 0.570103645324707]","['title_description', 'title_description', 'description']"
交控科技是国企吗,['5103'],[],merged,1,0,[],,['5432'],[0.5511676073074341],['description']
交控科技是国企吗,['5103'],[],merged,3,0,[],,"['5432', '60265', '50926']","[0.5511676073074341, 0.49650320410728455, 0.4934624433517456]","['description', 'title_description', 'title_description']"
供销集团董事长,['5103'],[],merged,1,0,[],,['60265'],[0.44429442286491394],['title_description']
供销集团董事长,['5103'],[],merged,3,0,[],,"['60265', '51457', '5432']","[0.44429442286491394, 0.43808963894844055, 0.39844340085983276]","['title_description', 'description', 'title_description']"
内蒙古华强数智科技有限公司是国企吗,['5103'],[],merged,1,0,[],,['50731'],[0.4904633164405823],['title_description']
内蒙古华强数智科技有限公司是国企吗,['5103'],[],merged,3,0,[],,"['50731', '60265', '51457']","[0.4904633164405823, 0.48200392723083496, 0.47225862741470337]","['title_description', 'title_description', 'description']"
内蒙古蒙商消费金融股份有限公司,['5103'],[],merged,1,0,[],,['47198'],[0.5293755531311035],['description']
内蒙古蒙商消费金融股份有限公司,['5103'],[],merged,3,0,[],,"['47198', '60265', '61111']","[0.5293755531311035, 0.5291409492492676, 0.5221732258796692]","['description', 'title_description', 'title_description']"
北京京天科创科技有限公司,['5103'],[],merged,1,0,[],,['47242'],[0.5490362644195557],['title_description']
北京京天科创科技有限公司,['5103'],[],merged,3,0,[],,"['47242', '60265', '28126']","[0.5490362644195557, 0.5252333879470825, 0.5092949867248535]","['title_description', 'title_description', 'description']"
北京电信发展有限公司是国企吗,['5103'],[],merged,1,0,[],,['60265'],[0.4869142174720764],['title_description']
北京电信发展有限公司是国企吗,['5103'],[],merged,3,0,[],,"['60265', '51457', '47242']","[0.4869142174720764, 0.46267104148864746, 0.45977237820625305]","['title_description', 'description', 'title_description']"
华宝证券是国企吗,['5103'],[],merged,1,0,[],,['50926'],[0.5136270523071289],['title_description']
华宝证券是国企吗,['5103'],[],merged,3,0,[],,"['50926', '5432', '60265']","[0.5136270523071289, 0.5095196962356567, 0.49374130368232727]","['title_description', 'description', 'title_description']"
华瑞医疗器械有限公司,['5103'],[],merged,1,0,[],,['60265'],[0.46888720989227295],['title_description']
华瑞医疗器械有限公司,['5103'],[],merged,3,0,[],,"['60265', '50731', '5881']","[0.46888720989227295, 0.4625379741191864, 0.4582290053367615]","['title_description', 'title_description', 'title_description']"
华益泰康药业股份有限公司,['5103'],[],merged,1,0,[],,['60265'],[0.47160202264785767],['title_description']
华益泰康药业股份有限公司,['5103'],[],merged,3,0,[],,"['60265', '51457', '50731']","[0.47160202264785767, 0.4619889259338379, 0.4536901116371155]","['title_description', 'description', 'title_description']"
华鑫技术有限公司,['5103'],[],merged,1,0,[],,['50731'],[0.5406215190887451],['title_description']
华鑫技术有限公司,['5103'],[],merged,3,0,[],,"['50731', '51457', '60265']","[0.5406215190887451, 0.5302425622940063, 0.5293099880218506]","['title_description', 'description', 'title_description']"
南京翔垠科技有限公司,['5103'],[],merged,1,0,[],,['47242'],[0.5246394276618958],['title_description']
南京翔垠科技有限公司,['5103'],[],merged,3,0,[],,"['47242', '51457', '60265']","[0.5246394276618958, 0.5183553695678711, 0.5115243196487427]","['title_description', 'description', 'title_description']"
厦门普诚科技有限公司,['5103'],[],merged,1,0,[],,['60265'],[0.49541333317756653],['title_description']
厦门普诚科技有限公司,['5103'],[],merged,3,0,[],,"['60265', '51457', '50731']","[0.49541333317756653, 0.4931471049785614, 0.49010229110717773]","['title_description', 'description', 'title_description']"
合肥原位科技有限公司,['5103'],[],merged,1,0,[],,['50731'],[0.48687106370925903],['title_description']
合肥原位科技有限公司,['5103'],[],merged,3,0,[],,"['50731', '60265', '47242']","[0.48687106370925903, 0.4788333475589752, 0.47663864493370056]","['title_description', 'title_description', 'title_description']"
吉林天药科技有限公司,['5103'],[],merged,1,0,[],,['50731'],[0.43538540601730347],['title_description']
吉林天药科技有限公司,['5103'],[],merged,3,0,[],,"['50731', '60265', '51457']","[0.43538540601730347, 0.43492963910102844, 0.41938677430152893]","['title_description', 'title_description', 'description']"
和也是国企吗,['5103'],[],merged,1,0,[],,['60265'],[0.5708976984024048],['title_description']
和也是国企吗,['5103'],[],merged,3,0,[],,"['60265', '51457', '61111']","[0.5708976984024048, 0.5695978403091431, 0.5500121116638184]","['title_description', 'description', 'title_description']"
四川浩康科技有限公司,['5103'],[],merged,1,0,[],,['47272'],[0.49102428555488586],['title_description']
四川浩康科技有限公司,['5103'],[],merged,3,0,[],,"['47272', '50731', '60265']","[0.49102428555488586, 0.48485738039016724, 0.4803009331226349]","['title_description', 'title_description', 'title_description']"
四川能投集团有限公司,['5103'],[],merged,1,0,[],,['60265'],[0.4848707318305969],['title_description']
四川能投集团有限公司,['5103'],[],merged,3,0,[],,"['60265', '50731', '28126']","[0.4848707318305969, 0.47345906496047974, 0.4624868929386139]","['title_description', 'title_description', 'description']"
四川苍月科技有限公司,['5103'],[],merged,1,0,[],,['50731'],[0.5011633038520813],['title_description']
四川苍月科技有限公司,['5103'],[],merged,3,0,[],,"['50731', '60265', '28126']","[0.5011633038520813, 0.4901747703552246, 0.4741143584251404]","['title_description', 'title_description', 'description']"
四川鑫多多信息科技有限公司,['5103'],[],merged,1,0,[],,['60265'],[0.5357650518417358],['title_description']
四川鑫多多信息科技有限公司,['5103'],[],merged,3,0,[],,"['60265', '50731', '28126']","[0.5357650518417358, 0.5343070030212402, 0.5288567543029785]","['title_description', 'title_description', 'description']"
国华生物科技有限公司,['5103'],[],merged,1,0,[],,['60265'],[0.5146665573120117],['title_description']
国华生物科技有限公司,['5103'],[],merged,3,0,[],,"['60265', '51457', '50731']","[0.5146665573120117, 0.507806658744812, 0.49717217683792114]","['title_description', 'description', 'title_description']"
国天新能源科技有限公司,['5103'],[],merged,1,0,[],,['50731'],[0.48258137702941895],['title_description']
国天新能源科技有限公司,['5103'],[],merged,3,0,[],,"['50731', '47242', '60265']","[0.48258137702941895, 0.4776660203933716, 0.4766838252544403]","['title_description', 'title_description', 'title_description']"
国药集团是国企还是私企,['5103'],[],merged,1,0,[],,['60265'],[0.4429773986339569],['title_description']
国药集团是国企还是私企,['5103'],[],merged,3,0,[],,"['60265', '51457', '50731']","[0.4429773986339569, 0.43931111693382263, 0.4262142777442932]","['title_description', 'description', 'title_description']"
国钢控股集团有限公司,['5103'],[],merged,1,0,[],,['60265'],[0.47467952966690063],['title_description']
国钢控股集团有限公司,['5103'],[],merged,3,0,[],,"['60265', '5432', '51457']","[0.47467952966690063, 0.4728228747844696, 0.45315736532211304]","['title_description', 'title_description', 'description']"
大成食品有限公司,['5103'],[],merged,1,0,[],,['47272'],[0.515614926815033],['title_description']
大成食品有限公司,['5103'],[],merged,3,0,[],,"['47272', '60265', '50731']","[0.515614926815033, 0.47463539242744446, 0.46577417850494385]","['title_description', 'title_description', 'title_description']"
大洋电子科技有限公司,['5103'],[],merged,1,0,[],,['60265'],[0.43343156576156616],['title_description']
大洋电子科技有限公司,['5103'],[],merged,3,0,[],,"['60265', '51457', '50731']","[0.43343156576156616, 0.43136072158813477, 0.43134835362434387]","['title_description', 'description', 'title_description']"
大连中瑞科技有限公司,['5103'],[],merged,1,0,[],,['60265'],[0.5040415525436401],['title_description']
大连中瑞科技有限公司,['5103'],[],merged,3,0,[],,"['60265', '50731', '28128']","[0.5040415525436401, 0.47615134716033936, 0.4697811007499695]","['title_description', 'title_description', 'title_description']"
大连华锐重工集团股份有限公司,['5103'],[],merged,1,0,[],,['60265'],[0.4683364927768707],['title_description']
大连华锐重工集团股份有限公司,['5103'],[],merged,3,0,[],,"['60265', '50731', '47242']","[0.4683364927768707, 0.43784746527671814, 0.43734613060951233]","['title_description', 'title_description', 'title_description']"
天成机械有限公司,['5103'],[],merged,1,0,[],,['50731'],[0.4614395499229431],['title_description']
天成机械有限公司,['5103'],[],merged,3,0,[],,"['50731', '60265', '28128']","[0.4614395499229431, 0.4521445631980896, 0.4493641257286072]","['title_description', 'title_description', 'title_description']"
天津天元信息技术有限公司,['5103'],[],merged,1,0,[],,['60265'],[0.534777045249939],['title_description']
天津天元信息技术有限公司,['5103'],[],merged,3,0,[],,"['60265', '47242', '28126']","[0.534777045249939, 0.5240259170532227, 0.5114931464195251]","['title_description', 'title_description', 'description']"
天津海纳永磁科技有限公司,['5103'],[],merged,1,0,[],,['47242'],[0.44818606972694397],['title_description']
天津海纳永磁科技有限公司,['5103'],[],merged,3,0,[],,"['47242', '50731', '60265']","[0.44818606972694397, 0.4414140582084656, 0.439098596572876]","['title_description', 'title_description', 'title_description']"
奥泰生物技术股份有限公司是国企吗,['5103'],[],merged,1,0,[],,['60265'],[0.4489208459854126],['title_description']
奥泰生物技术股份有限公司是国企吗,['5103'],[],merged,3,0,[],,"['60265', '50731', '5432']","[0.4489208459854126, 0.4397627115249634, 0.42511603236198425]","['title_description', 'title_description', 'description']"
宁夏瑞科能源集团有限公司,['5103'],[],merged,1,0,[],,['60265'],[0.4545888602733612],['title_description']
宁夏瑞科能源集团有限公司,['5103'],[],merged,3,0,[],,"['60265', '50731', '28128']","[0.4545888602733612, 0.4528108537197113, 0.4436390697956085]","['title_description', 'title_description', 'title_description']"
安徽禾美生态环境科技有限公司,['5103'],[],merged,1,0,[],,['50731'],[0.4535841643810272],['title_description']
安徽禾美生态环境科技有限公司,['5103'],[],merged,3,0,[],,"['50731', '60265', '47242']","[0.4535841643810272, 0.4470407962799072, 0.4373871684074402]","['title_description', 'title_description', 'title_description']"
安徽金轩科技有限公司,['5103'],[],merged,1,0,[],,['50731'],[0.47763293981552124],['title_description']
安徽金轩科技有限公司,['5103'],[],merged,3,0,[],,"['50731', '60265', '28128']","[0.47763293981552124, 0.47024258971214294, 0.46380940079689026]","['title_description', 'title_description', 'title_description']"
山东东明石化集团有限公司,['5103'],[],merged,1,0,[],,['60265'],[0.4681127667427063],['title_description']
山东东明石化集团有限公司,['5103'],[],merged,3,0,[],,"['60265', '28128', '50731']","[0.4681127667427063, 0.4626751244068146, 0.44942784309387207]","['title_description', 'title_description', 'title_description']"
山东华瑞医药有限公司,['5103'],[],merged,1,0,[],,['60265'],[0.43292587995529175],['title_description']
山东华瑞医药有限公司,['5103'],[],merged,3,0,[],,"['60265', '47198', '28128']","[0.43292587995529175, 0.4282974898815155, 0.427901029586792]","['title_description', 'description', 'title_description']"
山东天惠机械科技有限公司,['5103'],[],merged,1,0,[],,['50731'],[0.4167921841144562],['title_description']
山东天惠机械科技有限公司,['5103'],[],merged,3,0,[],,"['50731', '60265', '39537']","[0.4167921841144562, 0.4115210771560669, 0.41067492961883545]","['title_description', 'title_description', 'description']"
山东恒鑫生物科技有限公司,['5103'],[],merged,1,0,[],,['60265'],[0.44474804401397705],['title_description']
山东恒鑫生物科技有限公司,['5103'],[],merged,3,0,[],,"['60265', '47272', '28128']","[0.44474804401397705, 0.4389602541923523, 0.4381858706474304]","['title_description', 'title_description', 'title_description']"
山东文旅集团是国企吗,['5103'],[],merged,1,0,[],,['5671'],[0.4690578579902649],['title_description']
山东文旅集团是国企吗,['5103'],[],merged,3,0,[],,"['5671', '60265', '39537']","[0.4690578579902649, 0.41837024688720703, 0.4138755202293396]","['title_description', 'title_description', 'title_description']"
山东瑞海新材料科技有限公司,['5103'],[],merged,1,0,[],,['60265'],[0.44925761222839355],['title_description']
山东瑞海新材料科技有限公司,['5103'],[],merged,3,0,[],,"['60265', '50731', '28128']","[0.44925761222839355, 0.44493770599365234, 0.4313880205154419]","['title_description', 'title_description', 'title_description']"
山东至信信息科技有限公司,['5103'],[],merged,1,0,[],,['60265'],[0.539626955986023],['title_description']
山东至信信息科技有限公司,['5103'],[],merged,3,0,[],,"['60265', '51457', '50731']","[0.539626955986023, 0.5183907747268677, 0.5137024521827698]","['title_description', 'description', 'title_description']"
山西华投建设集团有限公司,['5103'],[],merged,1,0,[],,['51457'],[0.4392528533935547],['description']
山西华投建设集团有限公司,['5103'],[],merged,3,0,[],,"['51457', '60265', '50731']","[0.4392528533935547, 0.43891048431396484, 0.4316616654396057]","['description', 'title_description', 'title_description']"
常州伟泰科技股份有限公司,['5103'],[],merged,1,0,[],,['50731'],[0.488010436296463],['title_description']
常州伟泰科技股份有限公司,['5103'],[],merged,3,0,[],,"['50731', '5881', '47242']","[0.488010436296463, 0.4516524076461792, 0.44864487648010254]","['title_description', 'description', 'title_description']"
广东瑞洲科技有限公司,['5103'],[],merged,1,0,[],,['50731'],[0.5005413293838501],['title_description']
广东瑞洲科技有限公司,['5103'],[],merged,3,0,[],,"['50731', '60265', '47242']","[0.5005413293838501, 0.49834904074668884, 0.4823732376098633]","['title_description', 'title_description', 'title_description']"
广州起重机械有限公司,['5103'],[],merged,1,0,[],,['47242'],[0.4260385036468506],['title_description']
广州起重机械有限公司,['5103'],[],merged,3,0,[],,"['47242', '50731', '60265']","[0.4260385036468506, 0.4125872254371643, 0.39935967326164246]","['title_description', 'title_description', 'title_description']"
广西桂能科技发展有限公司,['5103'],[],merged,1,0,[],,['50731'],[0.4598885178565979],['title_description']
广西桂能科技发展有限公司,['5103'],[],merged,3,0,[],,"['50731', '47242', '60265']","[0.4598885178565979, 0.45309704542160034, 0.44448724389076233]","['title_description', 'title_description', 'title_description']"
建投集团董事长,['5103'],[],merged,1,0,[],,['51457'],[0.41432592272758484],['description']
