query,gold_ids,missing_gold_ids,view,k,pass_at_k,hit_ids,first_hit_rank,recall_ids,recall_scores,recall_views
西宁游玩攻略自由行,['62306'],[],description,3,1,['62306'],3.0,"['5671', '62106', '62306']","[0.44822752475738525, 0.4324318766593933, 0.3966662287712097]","['description', 'description', 'description']"
西安值得去吗,['62306'],[],description,1,0,[],,['5671'],[0.457582950592041],['description']
西安值得去吗,['62306'],[],description,3,0,[],,"['5671', '62106', '47198']","[0.457582950592041, 0.4511072039604187, 0.4471745491027832]","['description', 'description', 'description']"
西安到云南自驾游最佳路线,['62306'],[],description,1,0,[],,['47190'],[0.4308289885520935],['description']
西安到云南自驾游最佳路线,['62306'],[],description,3,0,[],,"['47190', '5819', '47198']","[0.4308289885520935, 0.38331907987594604, 0.3748195171356201]","['description', 'description', 'description']"
贵阳到内蒙古自驾游最佳路线,['62306'],[],description,1,0,[],,['47190'],[0.4266182780265808],['description']
贵阳到内蒙古自驾游最佳路线,['62306'],[],description,3,0,[],,"['47190', '5851', '62106']","[0.4266182780265808, 0.3767612874507904, 0.3760424852371216]","['description', 'description', 'description']"
贵阳旅游攻略,['62306'],[],description,1,0,[],,['62106'],[0.48955413699150085],['description']
贵阳旅游攻略,['62306'],[],description,3,1,['62306'],3.0,"['62106', '5671', '62306']","[0.48955413699150085, 0.48606228828430176, 0.45157402753829956]","['description', 'description', 'description']"
赣州旅游攻略,['62306'],[],description,1,0,[],,['62106'],[0.4897381067276001],['description']
赣州旅游攻略,['62306'],[],description,3,1,['62306'],3.0,"['62106', '5671', '62306']","[0.4897381067276001, 0.487990140914917, 0.44300752878189087]","['description', 'description', 'description']"
赣州有什么好玩,['62306'],[],description,1,0,[],,['62106'],[0.43796011805534363],['description']
赣州有什么好玩,['62306'],[],description,3,0,[],,"['62106', '5671', '47198']","[0.43796011805534363, 0.42671895027160645, 0.4230560064315796]","['description', 'description', 'description']"
赤峰旅游攻略,['62306'],[],description,1,0,[],,['62106'],[0.44724127650260925],['description']
赤峰旅游攻略,['62306'],[],description,3,1,['62306'],3.0,"['62106', '5671', '62306']","[0.44724127650260925, 0.4362715184688568, 0.41073867678642273]","['description', 'description', 'description']"
邯郸自驾游最佳路线,['62306'],[],description,1,0,[],,['60874'],[0.4285576343536377],['description']
邯郸自驾游最佳路线,['62306'],[],description,3,0,[],,"['60874', '47190', '5671']","[0.4285576343536377, 0.4223062992095947, 0.3699016571044922]","['description', 'description', 'description']"
郑州有什么玩的,['62306'],[],description,1,0,[],,['5671'],[0.4352036416530609],['description']
郑州有什么玩的,['62306'],[],description,3,0,[],,"['5671', '62106', '47198']","[0.4352036416530609, 0.41879749298095703, 0.41538673639297485]","['description', 'description', 'description']"
鄂尔多斯旅游攻略,['62306'],[],description,1,0,[],,['62106'],[0.4345528483390808],['description']
鄂尔多斯旅游攻略,['62306'],[],description,3,1,['62306'],3.0,"['62106', '5671', '62306']","[0.4345528483390808, 0.4285312294960022, 0.4000048041343689]","['description', 'description', 'description']"
重庄旅游攻略,['62306'],[],description,1,0,[],,['5671'],[0.4235326647758484],['description']
重庄旅游攻略,['62306'],[],description,3,1,['62306'],3.0,"['5671', '62106', '62306']","[0.4235326647758484, 0.37010425329208374, 0.34718644618988037]","['description', 'description', 'description']"
重庆一日游最佳路线安排,['62306'],[],description,1,0,[],,['47190'],[0.41130679845809937],['description']
重庆一日游最佳路线安排,['62306'],[],description,3,0,[],,"['47190', '5671', '62106']","[0.41130679845809937, 0.40084654092788696, 0.39622533321380615]","['description', 'description', 'description']"
重庆市区有什么好玩的,['62306'],[],description,1,0,[],,['47198'],[0.4347556233406067],['description']
重庆市区有什么好玩的,['62306'],[],description,3,0,[],,"['47198', '5671', '62106']","[0.4347556233406067, 0.4337420165538788, 0.43146803975105286]","['description', 'description', 'description']"
重庆有啥好玩的,['62306'],[],description,1,0,[],,['5671'],[0.4668079614639282],['description']
重庆有啥好玩的,['62306'],[],description,3,0,[],,"['5671', '62106', '47198']","[0.4668079614639282, 0.45454105734825134, 0.4526589512825012]","['description', 'description', 'description']"
银川旅游攻略,['62306'],[],description,1,0,[],,['5671'],[0.4946805238723755],['description']
银川旅游攻略,['62306'],[],description,3,1,['62306'],3.0,"['5671', '62106', '62306']","[0.4946805238723755, 0.48022711277008057, 0.4541328251361847]","['description', 'description', 'description']"
镇江一日游最佳攻略,['62306'],[],description,1,0,[],,['5671'],[0.4398361146450043],['description']
镇江一日游最佳攻略,['62306'],[],description,3,0,[],,"['5671', '61111', '62106']","[0.4398361146450043, 0.3888213038444519, 0.3853198289871216]","['description', 'description', 'description']"
长春去哪里旅游2/3天最好,['62306'],[],description,1,0,[],,['62106'],[0.42683348059654236],['description']
长春去哪里旅游2/3天最好,['62306'],[],description,3,1,['62306'],3.0,"['62106', '5671', '62306']","[0.42683348059654236, 0.4180939495563507, 0.40120768547058105]","['description', 'description', 'description']"
长春旅游攻略,['62306'],[],description,1,0,[],,['62106'],[0.44024285674095154],['description']
长春旅游攻略,['62306'],[],description,3,1,['62306'],3.0,"['62106', '5671', '62306']","[0.44024285674095154, 0.42604711651802063, 0.408008337020874]","['description', 'description', 'description']"
长春有啥好玩的,['62306'],[],description,1,0,[],,['47198'],[0.4139084815979004],['description']
长春有啥好玩的,['62306'],[],description,3,0,[],,"['47198', '5671', '62106']","[0.4139084815979004, 0.41265156865119934, 0.40051448345184326]","['description', 'description', 'description']"
长沙三日游攻略,['62306'],[],description,1,0,[],,['62106'],[0.4119274616241455],['description']
长沙三日游攻略,['62306'],[],description,3,1,['62306'],3.0,"['62106', '5671', '62306']","[0.4119274616241455, 0.39066827297210693, 0.38219285011291504]","['description', 'description', 'description']"
长沙有什么好玩的,['62306'],[],description,1,0,[],,['47198'],[0.4433520436286926],['description']
长沙有什么好玩的,['62306'],[],description,3,0,[],,"['47198', '5671', '62106']","[0.4433520436286926, 0.43155282735824585, 0.4300309419631958]","['description', 'description', 'description']"
阳江旅游攻略,['62306'],[],description,1,0,[],,['62106'],[0.42859238386154175],['description']
阳江旅游攻略,['62306'],[],description,3,1,['62306'],3.0,"['62106', '5671', '62306']","[0.42859238386154175, 0.4253787100315094, 0.3847790062427521]","['description', 'description', 'description']"
阿勒泰地区旅游攻略,['62306'],[],description,1,0,[],,['5671'],[0.49743515253067017],['description']
阿勒泰地区旅游攻略,['62306'],[],description,3,1,['62306'],3.0,"['5671', '62106', '62306']","[0.49743515253067017, 0.4737626910209656, 0.4373249411582947]","['description', 'description', 'description']"
青岛二日游最佳方案,['62306'],[],description,1,0,[],,['5671'],[0.4040403366088867],['description']
青岛二日游最佳方案,['62306'],[],description,3,0,[],,"['5671', '62106', '47198']","[0.4040403366088867, 0.38360756635665894, 0.3761711120605469]","['description', 'description', 'description']"
青岛旅游攻略,['62306'],[],description,1,0,[],,['5671'],[0.5021976828575134],['description']
青岛旅游攻略,['62306'],[],description,3,1,['62306'],3.0,"['5671', '62106', '62306']","[0.5021976828575134, 0.48276078701019287, 0.44907140731811523]","['description', 'description', 'description']"
青岛旅游攻略三日游最佳路线,['62306'],[],description,1,0,[],,['5671'],[0.4435429871082306],['description']
青岛旅游攻略三日游最佳路线,['62306'],[],description,3,1,['62306'],3.0,"['5671', '62106', '62306']","[0.4435429871082306, 0.4430215656757355, 0.4007781744003296]","['description', 'description', 'description']"
青岛旅游自由行攻略,['62306'],[],description,1,0,[],,['5671'],[0.45788055658340454],['description']
青岛旅游自由行攻略,['62306'],[],description,3,1,['62306'],3.0,"['5671', '62106', '62306']","[0.45788055658340454, 0.43023163080215454, 0.3919374346733093]","['description', 'description', 'description']"
青岛有什么好玩的游乐场吗,['62306'],[],description,1,0,[],,['5671'],[0.4484034478664398],['description']
青岛有什么好玩的游乐场吗,['62306'],[],description,3,0,[],,"['5671', '47198', '62106']","[0.4484034478664398, 0.403681218624115, 0.3889252543449402]","['description', 'description', 'description']"
黄山旅游攻略,['62306'],[],description,1,0,[],,['5671'],[0.5063811540603638],['description']
黄山旅游攻略,['62306'],[],description,3,1,['62306'],3.0,"['5671', '62106', '62306']","[0.5063811540603638, 0.4652867913246155, 0.4321874976158142]","['description', 'description', 'description']"
三亚旅游攻略,['62306'],[],merged,1,0,[],,['62106'],[0.5391456484794617],['title_description']
三亚旅游攻略,['62306'],[],merged,3,1,['62306'],3.0,"['62106', '5671', '62306']","[0.5391456484794617, 0.5251144170761108, 0.4864770174026489]","['title_description', 'title_description', 'title_description']"
三门峡一日游最佳路线安排,['62306'],[],merged,1,0,[],,['5671'],[0.43837928771972656],['title_description']
三门峡一日游最佳路线安排,['62306'],[],merged,3,0,[],,"['5671', '62106', '47190']","[0.43837928771972656, 0.42973655462265015, 0.40913093090057373]","['title_description', 'title_description', 'title_description']"
上海一日游攻略,['62306'],[],merged,1,0,[],,['62106'],[0.4815143346786499],['title_description']
上海一日游攻略,['62306'],[],merged,3,1,['62306'],3.0,"['62106', '5671', '62306']","[0.4815143346786499, 0.44851794838905334, 0.44533878564834595]","['title_description', 'title_description', 'title_description']"
上海旅游路线,['62306'],[],merged,1,0,[],,['62106'],[0.6013402938842773],['title_description']
上海旅游路线,['62306'],[],merged,3,0,[],,"['62106', '47190', '47266']","[0.6013402938842773, 0.5905531048774719, 0.5749221444129944]","['title_description', 'title_description', 'title_description']"
上海适合小孩玩的有哪些,['62306'],[],merged,1,0,[],,['62106'],[0.4891197085380554],['title_description']
上海适合小孩玩的有哪些,['62306'],[],merged,3,1,['62306'],3.0,"['62106', '5671', '62306']","[0.4891197085380554, 0.47875091433525085, 0.4731491208076477]","['title_description', 'title_description', 'title_description']"
上饶三日游攻略,['62306'],[],merged,1,0,[],,['62106'],[0.45608627796173096],['title_description']
上饶三日游攻略,['62306'],[],merged,3,1,['62306'],3.0,"['62106', '5671', '62306']","[0.45608627796173096, 0.42040979862213135, 0.41176262497901917]","['title_description', 'title_description', 'title_description']"
东莞到江西自驾游最佳路线图,['62306'],[],merged,1,0,[],,['47190'],[0.47364872694015503],['title_description']
东莞到江西自驾游最佳路线图,['62306'],[],merged,3,0,[],,"['47190', '62106', '60874']","[0.47364872694015503, 0.41850030422210693, 0.40945714712142944]","['title_description', 'title_description', 'title_description']"
东莞去香港的最佳路线,['62306'],[],merged,1,0,[],,['47190'],[0.48313668370246887],['title_description']
东莞去香港的最佳路线,['62306'],[],merged,3,0,[],,"['47190', '47266', '62106']","[0.48313668370246887, 0.42971867322921753, 0.4037858247756958]","['title_description', 'title_description', 'title_description']"
东营有什么好玩的,['62306'],[],merged,1,0,[],,['62106'],[0.4628561735153198],['title_description']
东营有什么好玩的,['62306'],[],merged,3,1,['62306'],3.0,"['62106', '5671', '62306']","[0.4628561735153198, 0.4595178961753845, 0.4406100809574127]","['title_description', 'title_description', 'title_description']"
临沂玩几天合适,['62306'],[],merged,1,0,[],,['5671'],[0.4715167284011841],['title_description']
临沂玩几天合适,['62306'],[],merged,3,0,[],,"['5671', '62106', '61111']","[0.4715167284011841, 0.4451645016670227, 0.43033313751220703]","['title_description', 'title_description', 'title_description']"
丽水旅游攻略,['62306'],[],merged,1,0,[],,['62106'],[0.5093420147895813],['title_description']
丽水旅游攻略,['62306'],[],merged,3,1,['62306'],3.0,"['62106', '5671', '62306']","[0.5093420147895813, 0.4881117343902588, 0.4608132243156433]","['title_description', 'title_description', 'title_description']"
丽江有什么好玩的,['62306'],[],merged,1,0,[],,['62106'],[0.4831821024417877],['title_description']
丽江有什么好玩的,['62306'],[],merged,3,1,['62306'],3.0,"['62106', '5671', '62306']","[0.4831821024417877, 0.4787992835044861, 0.46017903089523315]","['title_description', 'title_description', 'title_description']"
乌鲁木齐游玩攻略,['62306'],[],merged,1,0,[],,['62106'],[0.5687717199325562],['title_description']
乌鲁木齐游玩攻略,['62306'],[],merged,3,1,['62306'],3.0,"['62106', '5671', '62306']","[0.5687717199325562, 0.5454087257385254, 0.5225183963775635]","['title_description', 'title_description', 'title_description']"
六盘水旅游攻略,['62306'],[],merged,1,0,[],,['62106'],[0.4717380404472351],['title_description']
六盘水旅游攻略,['62306'],[],merged,3,1,['62306'],3.0,"['62106', '5671', '62306']","[0.4717380404472351, 0.4522777199745178, 0.4237733483314514]","['title_description', 'title_description', 'title_description']"
六盘水有什么好玩的,['62306'],[],merged,1,0,[],,['62106'],[0.44332364201545715],['title_description']
六盘水有什么好玩的,['62306'],[],merged,3,1,['62306'],3.0,"['62106', '5671', '62306']","[0.44332364201545715, 0.4417402744293213, 0.42777398228645325]","['title_description', 'title_description', 'title_description']"
兰州旅游攻略 百度推荐,['62306'],[],merged,1,0,[],,['62106'],[0.563517689704895],['title_description']
兰州旅游攻略 百度推荐,['62306'],[],merged,3,1,['62306'],3.0,"['62106', '47242', '62306']","[0.563517689704895, 0.5229058861732483, 0.5093250274658203]","['title_description', 'description', 'title_description']"
北京值得去的博物馆有哪些,['62306'],[],merged,1,0,[],,['5671'],[0.5146540403366089],['title_description']
北京值得去的博物馆有哪些,['62306'],[],merged,3,1,['62306'],3.0,"['5671', '47242', '62306']","[0.5146540403366089, 0.4914442300796509, 0.48651984333992004]","['title_description', 'title_description', 'title_description']"
北京可以自驾游吗,['62306'],[],merged,1,0,[],,['60874'],[0.5353893041610718],['title_description']
北京可以自驾游吗,['62306'],[],merged,3,0,[],,"['60874', '47190', '5671']","[0.5353893041610718, 0.5227828025817871, 0.4967467784881592]","['title_description', 'title_description', 'title_description']"
北京旅游攻略,['62306'],[],merged,1,0,[],,['62106'],[0.5303944945335388],['title_description']
北京旅游攻略,['62306'],[],merged,3,0,[],,"['62106', '5671', '47242']","[0.5303944945335388, 0.511702299118042, 0.48548585176467896]","['title_description', 'title_description', 'description']"
北京暑假带孩子去哪里玩比较合适,['62306'],[],merged,1,0,[],,['5671'],[0.4396108388900757],['title_description']
北京暑假带孩子去哪里玩比较合适,['62306'],[],merged,3,1,['62306'],3.0,"['5671', '62106', '62306']","[0.4396108388900757, 0.4270748496055603, 0.4129919409751892]","['title_description', 'title_description', 'title_description']"
南京三日游最佳攻略路线,['62306'],[],merged,1,0,[],,['47190'],[0.4619836211204529],['title_description']
南京三日游最佳攻略路线,['62306'],[],merged,3,0,[],,"['47190', '62106', '5671']","[0.4619836211204529, 0.45901674032211304, 0.4305403232574463]","['title_description', 'title_description', 'title_description']"
南京亲子游,['62306'],[],merged,1,0,[],,['5671'],[0.4427452087402344],['title_description']
南京亲子游,['62306'],[],merged,3,1,['62306'],3.0,"['5671', '62106', '62306']","[0.4427452087402344, 0.4283195734024048, 0.4096527397632599]","['title_description', 'title_description', 'title_description']"
南宁有什么玩的,['62306'],[],merged,1,0,[],,['62106'],[0.472575306892395],['title_description']
南宁有什么玩的,['62306'],[],merged,3,1,['62306'],3.0,"['62106', '5671', '62306']","[0.472575306892395, 0.4537115693092346, 0.45252132415771484]","['title_description', 'title_description', 'title_description']"
南昌三日游最佳攻略,['62306'],[],merged,1,0,[],,['62106'],[0.4372960925102234],['title_description']
南昌三日游最佳攻略,['62306'],[],merged,3,0,[],,"['62106', '5671', '47190']","[0.4372960925102234, 0.42402660846710205, 0.4119216799736023]","['title_description', 'title_description', 'title_description']"
南昌有好玩的,['62306'],[],merged,1,0,[],,['5671'],[0.533151388168335],['title_description']
南昌有好玩的,['62306'],[],merged,3,1,['62306'],3.0,"['5671', '62106', '62306']","[0.533151388168335, 0.5329142808914185, 0.5160207748413086]","['title_description', 'title_description', 'title_description']"
厦门旅游攻略,['62306'],[],merged,1,0,[],,['62106'],[0.5489449501037598],['title_description']
厦门旅游攻略,['62306'],[],merged,3,1,['62306'],3.0,"['62106', '5671', '62306']","[0.5489449501037598, 0.5367391109466553, 0.498412162065506]","['title_description', 'title_description', 'title_description']"
去上海游玩攻略,['62306'],[],merged,1,0,[],,['62106'],[0.6085058450698853],['title_description']
去上海游玩攻略,['62306'],[],merged,3,1,['62306'],3.0,"['62106', '5671', '62306']","[0.6085058450698853, 0.568027138710022, 0.5429036617279053]","['title_description', 'title_description', 'title_description']"
去佳木斯最佳路线,['62306'],[],merged,1,0,[],,['47190'],[0.5772674083709717],['title_description']
去佳木斯最佳路线,['62306'],[],merged,3,0,[],,"['47190', '47266', '62106']","[0.5772674083709717, 0.49811431765556335, 0.48792773485183716]","['title_description', 'title_description', 'title_description']"
呼伦贝尔旅游攻略,['62306'],[],merged,1,0,[],,['62106'],[0.424944132566452],['title_description']
呼伦贝尔旅游攻略,['62306'],[],merged,3,1,['62306'],3.0,"['62106', '5671', '62306']","[0.424944132566452, 0.4146267771720886, 0.3688724637031555]","['title_description', 'title_description', 'title_description']"
咸阳市内一日游,['62306'],[],merged,1,0,[],,['5671'],[0.4972938299179077],['title_description']
咸阳市内一日游,['62306'],[],merged,3,1,['62306'],3.0,"['5671', '62106', '62306']","[0.4972938299179077, 0.49331334233283997, 0.4681222140789032]","['title_description', 'title_description', 'title_description']"
哈尔滨一日游最佳路线,['62306'],[],merged,1,0,[],,['47190'],[0.4600488543510437],['title_description']
哈尔滨一日游最佳路线,['62306'],[],merged,3,0,[],,"['47190', '62106', '5671']","[0.4600488543510437, 0.43412089347839355, 0.4184199869632721]","['title_description', 'title_description', 'title_description']"
哈尔滨旅游攻略,['62306'],[],merged,1,0,[],,['62106'],[0.4952525794506073],['title_description']
哈尔滨旅游攻略,['62306'],[],merged,3,1,['62306'],3.0,"['62106', '5671', '62306']","[0.4952525794506073, 0.47098177671432495, 0.4557154178619385]","['title_description', 'title_description', 'title_description']"
大庆旅游,['62306'],[],merged,1,0,[],,['5671'],[0.5114843249320984],['title_description']
大庆旅游,['62306'],[],merged,3,1,['62306'],3.0,"['5671', '62106', '62306']","[0.5114843249320984, 0.47138547897338867, 0.437755823135376]","['title_description', 'title_description', 'title_description']"
大理旅游攻略,['62306'],[],merged,1,0,[],,['5671'],[0.5421477556228638],['title_description']
大理旅游攻略,['62306'],[],merged,3,1,['62306'],3.0,"['5671', '62106', '62306']","[0.5421477556228638, 0.5419618487358093, 0.49219128489494324]","['title_description', 'title_description', 'title_description']"
天津游玩,['62306'],[],merged,1,0,[],,['5671'],[0.5985998511314392],['title_description']
天津游玩,['62306'],[],merged,3,1,['62306'],3.0,"['5671', '62106', '62306']","[0.5985998511314392, 0.5521859526634216, 0.5205435752868652]","['title_description', 'title_description', 'title_description']"
天津自驾到新疆的最佳路线,['62306'],[],merged,1,0,[],,['47190'],[0.47966694831848145],['title_description']
天津自驾到新疆的最佳路线,['62306'],[],merged,3,0,[],,"['47190', '60874', '47266']","[0.47966694831848145, 0.43630948662757874, 0.40038520097732544]","['title_description', 'title_description', 'title_description']"
威海旅游攻略,['62306'],[],merged,1,0,[],,['62106'],[0.5321234464645386],['title_description']
威海旅游攻略,['62306'],[],merged,3,1,['62306'],3.0,"['62106', '5671', '62306']","[0.5321234464645386, 0.5227602124214172, 0.4807294011116028]","['title_description', 'title_description', 'title_description']"
宁波旅游攻略,['62306'],[],merged,1,0,[],,['62106'],[0.5552679896354675],['title_description']
宁波旅游攻略,['62306'],[],merged,3,1,['62306'],3.0,"['62106', '5671', '62306']","[0.5552679896354675, 0.5288031697273254, 0.5030102729797363]","['title_description', 'title_description', 'title_description']"
安阳三日游攻略,['62306'],[],merged,1,0,[],,['62106'],[0.46205955743789673],['title_description']
安阳三日游攻略,['62306'],[],merged,3,1,['62306'],3.0,"['62106', '5671', '62306']","[0.46205955743789673, 0.4340810477733612, 0.41568177938461304]","['title_description', 'title_description', 'title_description']"
宜春一日游,['62306'],[],merged,1,0,[],,['5671'],[0.4632870852947235],['title_description']
宜春一日游,['62306'],[],merged,3,0,[],,"['5671', '62106', '61111']","[0.4632870852947235, 0.44840681552886963, 0.432888001203537]","['title_description', 'title_description', 'title_description']"
宝鸡旅游,['62306'],[],merged,1,0,[],,['5671'],[0.5847411155700684],['title_description']
宝鸡旅游,['62306'],[],merged,3,0,[],,"['5671', '62106', '47242']","[0.5847411155700684, 0.5515326857566833, 0.5241690874099731]","['title_description', 'title_description', 'title_description']"
山东威海三日游路线,['62306'],[],merged,1,0,[],,['62106'],[0.41163644194602966],['title_description']
山东威海三日游路线,['62306'],[],merged,3,0,[],,"['62106', '5671', '47190']","[0.41163644194602966, 0.3983699679374695, 0.3792800009250641]","['title_description', 'title_description', 'title_description']"
山东日照海边好玩吗,['62306'],[],merged,1,0,[],,['5671'],[0.3927452564239502],['title_description']
山东日照海边好玩吗,['62306'],[],merged,3,1,['62306'],3.0,"['5671', '62106', '62306']","[0.3927452564239502, 0.3861760199069977, 0.37567415833473206]","['title_description', 'title_description', 'title_description']"
带小朋友去深圳哪里玩比较好,['62306'],[],merged,1,0,[],,['62106'],[0.47715145349502563],['title_description']
带小朋友去深圳哪里玩比较好,['62306'],[],merged,3,1,['62306'],3.0,"['62106', '5671', '62306']","[0.47715145349502563, 0.4697781205177307, 0.4557850956916809]","['title_description', 'title_description', 'title_description']"
常州博物馆值得去吗,['62306'],[],merged,1,0,[],,['5671'],[0.48980292677879333],['title_description']
常州博物馆值得去吗,['62306'],[],merged,3,1,['62306'],3.0,"['5671', '62106', '62306']","[0.48980292677879333, 0.4420015513896942, 0.4398002624511719]","['title_description', 'title_description', 'title_description']"
广州一日游怎么安排,['62306'],[],merged,1,0,[],,['62106'],[0.5262497067451477],['title_description']
广州一日游怎么安排,['62306'],[],merged,3,0,[],,"['62106', '5671', '47190']","[0.5262497067451477, 0.5057887434959412, 0.5017790198326111]","['title_description', 'title_description', 'title_description']"
广州三日游攻略自由行,['62306'],[],merged,1,0,[],,['62106'],[0.40440833568573],['title_description']
广州三日游攻略自由行,['62306'],[],merged,3,0,[],,"['62106', '47190', '5671']","[0.40440833568573, 0.3754124641418457, 0.373996376991272]","['title_description', 'title_description', 'title_description']"
延吉旅游攻略,['62306'],[],merged,1,0,[],,['62106'],[0.4610147476196289],['title_description']
延吉旅游攻略,['62306'],[],merged,3,1,['62306'],3.0,"['62106', '5671', '62306']","[0.4610147476196289, 0.4539238214492798, 0.4110943675041199]","['title_description', 'title_description', 'title_description']"
延安二日游最佳路线,['62306'],[],merged,1,0,[],,['47190'],[0.38929009437561035],['title_description']
延安二日游最佳路线,['62306'],[],merged,3,0,[],,"['47190', '62106', '5671']","[0.38929009437561035, 0.36680158972740173, 0.35695287585258484]","['title_description', 'title_description', 'title_description']"
廷安旅游攻略,['62306'],[],merged,1,0,[],,['5671'],[0.5601305961608887],['title_description']
廷安旅游攻略,['62306'],[],merged,3,1,['62306'],3.0,"['5671', '62106', '62306']","[0.5601305961608887, 0.535419762134552, 0.48410171270370483]","['title_description', 'title_description', 'title_description']"
开封旅游攻略,['62306'],[],merged,1,0,[],,['5671'],[0.6055811643600464],['title_description']
开封旅游攻略,['62306'],[],merged,3,1,['62306'],3.0,"['5671', '62106', '62306']","[0.6055811643600464, 0.5752849578857422, 0.5282008647918701]","['title_description', 'title_description', 'title_description']"
开封有什么好玩,['62306'],[],merged,1,0,[],,['5671'],[0.5336495637893677],['title_description']
开封有什么好玩,['62306'],[],merged,3,1,['62306'],3.0,"['5671', '62106', '62306']","[0.5336495637893677, 0.514773964881897, 0.49193650484085083]","['title_description', 'title_description', 'title_description']"
张家口一日游,['62306'],[],merged,1,0,[],,['5671'],[0.4771241545677185],['title_description']
张家口一日游,['62306'],[],merged,3,0,[],,"['5671', '62106', '61111']","[0.4771241545677185, 0.4474015235900879, 0.4245935082435608]","['title_description', 'title_description', 'title_description']"
张家界自驾游攻略,['62306'],[],merged,1,0,[],,['5671'],[0.447975218296051],['title_description']
张家界自驾游攻略,['62306'],[],merged,3,1,['62306'],3.0,"['5671', '62106', '62306']","[0.447975218296051, 0.42690297961235046, 0.3754451274871826]","['title_description', 'title_description', 'title_description']"
忻州古城好玩吗,['62306'],[],merged,1,0,[],,['5671'],[0.4404821991920471],['title_description']
忻州古城好玩吗,['62306'],[],merged,3,1,['62306'],3.0,"['5671', '62106', '62306']","[0.4404821991920471, 0.424022912979126, 0.4004910886287689]","['title_description', 'title_description', 'title_description']"
恩施旅游好玩吗,['62306'],[],merged,1,0,[],,['5671'],[0.5378075838088989],['title_description']
恩施旅游好玩吗,['62306'],[],merged,3,1,['62306'],3.0,"['5671', '62106', '62306']","[0.5378075838088989, 0.4988638162612915, 0.45735839009284973]","['title_description', 'title_description', 'title_description']"
恩施旅游攻略,['62306'],[],merged,1,0,[],,['5671'],[0.5089486241340637],['title_description']
恩施旅游攻略,['62306'],[],merged,3,1,['62306'],3.0,"['5671', '62106', '62306']","[0.5089486241340637, 0.492124080657959, 0.4395977854728699]","['title_description', 'title_description', 'title_description']"
成都三日游攻略,['62306'],[],merged,1,0,[],,['62106'],[0.460392028093338],['title_description']
成都三日游攻略,['62306'],[],merged,3,1,['62306'],3.0,"['62106', '5671', '62306']","[0.460392028093338, 0.43168696761131287, 0.4160143733024597]","['title_description', 'title_description', 'title_description']"
成都到贵州自驾旅游攻略路线最佳路线,['62306'],[],merged,1,0,[],,['47190'],[0.4484853446483612],['title_description']
成都到贵州自驾旅游攻略路线最佳路线,['62306'],[],merged,3,0,[],,"['47190', '62106', '60874']","[0.4484853446483612, 0.40061020851135254, 0.3698168694972992]","['title_description', 'title_description', 'title_description']"
成都旅游,['62306'],[],merged,1,0,[],,['5671'],[0.5784114599227905],['title_description']
成都旅游,['62306'],[],merged,3,1,['62306'],3.0,"['5671', '62106', '62306']","[0.5784114599227905, 0.5736270546913147, 0.5375834703445435]","['title_description', 'title_description', 'title_description']"
成都游玩路线,['62306'],[],merged,1,0,[],,['47190'],[0.5736699104309082],['title_description']
成都游玩路线,['62306'],[],merged,3,0,[],,"['47190', '62106', '5671']","[0.5736699104309082, 0.5627459287643433, 0.5452263355255127]","['title_description', 'title_description', 'title_description']"
扬州二日游攻略,['62306'],[],merged,1,0,[],,['5671'],[0.41669243574142456],['title_description']
扬州二日游攻略,['62306'],[],merged,3,1,['62306'],3.0,"['5671', '62106', '62306']","[0.41669243574142456, 0.4121077358722687, 0.36566632986068726]","['title_description', 'title_description', 'title_description']"
拉萨自驾游路线,['62306'],[],merged,1,0,[],,['47190'],[0.5140923261642456],['title_description']
拉萨自驾游路线,['62306'],[],merged,3,0,[],,"['47190', '62106', '5671']","[0.5140923261642456, 0.47146543860435486, 0.457053005695343]","['title_description', 'title_description', 'title_description']"
揭阳旅游攻略自由行,['62306'],[],merged,1,0,[],,['62106'],[0.4852040708065033],['title_description']
揭阳旅游攻略自由行,['62306'],[],merged,3,1,['62306'],3.0,"['62106', '5671', '62306']","[0.4852040708065033, 0.4832916557788849, 0.4276585876941681]","['title_description', 'title_description', 'title_description']"
敦煌三日游攻略,['62306'],[],merged,1,0,[],,['5671'],[0.4746963679790497],['title_description']
敦煌三日游攻略,['62306'],[],merged,3,1,['62306'],3.0,"['5671', '62106', '62306']","[0.4746963679790497, 0.47123104333877563, 0.4138945937156677]","['title_description', 'title_description', 'title_description']"
晋城一日游最佳路线安排,['62306'],[],merged,1,0,[],,['62106'],[0.4504297375679016],['title_description']
晋城一日游最佳路线安排,['62306'],[],merged,3,0,[],,"['62106', '47190', '5671']","[0.4504297375679016, 0.4362297058105469, 0.43196719884872437]","['title_description', 'title_description', 'title_description']"
景德镇一日游最佳方案,['62306'],[],merged,1,0,[],,['5671'],[0.5104636549949646],['title_description']
景德镇一日游最佳方案,['62306'],[],merged,3,1,['62306'],3.0,"['5671', '62106', '62306']","[0.5104636549949646, 0.4820883572101593, 0.46082815527915955]","['title_description', 'title_description', 'title_description']"
景德镇二日游攻略,['62306'],[],merged,1,0,[],,['5671'],[0.4921114444732666],['title_description']
景德镇二日游攻略,['62306'],[],merged,3,1,['62306'],3.0,"['5671', '62106', '62306']","[0.4921114444732666, 0.48885202407836914, 0.44475412368774414]","['title_description', 'title_description', 'title_description']"
