query,gold_ids,missing_gold_ids,view,k,pass_at_k,hit_ids,first_hit_rank,recall_ids,recall_scores,recall_views
谭咏麟的十大经典歌曲,['5179'],[],description,1,1,['5179'],1.0,['5179'],[0.4487920105457306],['description']
谭咏麟的十大经典歌曲,['5179'],[],description,3,1,['5179'],1.0,"['5179', '62248', '50393']","[0.4487920105457306, 0.4485858678817749, 0.43547409772872925]","['description', 'description', 'description']"
谭维维最新歌曲有哪些,['5179'],[],description,1,0,[],,['50393'],[0.49752476811408997],['description']
谭维维最新歌曲有哪些,['5179'],[],description,3,1,['5179'],3.0,"['50393', '62248', '5179']","[0.49752476811408997, 0.48475760221481323, 0.4779120087623596]","['description', 'description', 'description']"
贝勒歌手,['5179'],[],description,1,0,[],,['50393'],[0.5688614845275879],['description']
贝勒歌手,['5179'],[],description,3,1,['5179'],3.0,"['50393', '62248', '5179']","[0.5688614845275879, 0.522364616394043, 0.506195068359375]","['description', 'description', 'description']"
费翔有名的歌曲有哪些,['5179'],[],description,1,0,[],,['50393'],[0.4685991704463959],['description']
费翔有名的歌曲有哪些,['5179'],[],description,3,1,['5179'],2.0,"['50393', '5179', '62248']","[0.4685991704463959, 0.4488368630409241, 0.43999868631362915]","['description', 'description', 'description']"
赵薇经典歌曲有哪些,['5179'],[],description,1,0,[],,['50393'],[0.4753131568431854],['description']
赵薇经典歌曲有哪些,['5179'],[],description,3,1,['5179'],2.0,"['50393', '5179', '62248']","[0.4753131568431854, 0.46619078516960144, 0.4655779302120209]","['description', 'description', 'description']"
逐玉歌曲有哪些,['5179'],[],description,1,1,['5179'],1.0,['5179'],[0.5674260854721069],['description']
逐玉歌曲有哪些,['5179'],[],description,3,1,['5179'],1.0,"['5179', '62248', '50393']","[0.5674260854721069, 0.5519994497299194, 0.5377524495124817]","['description', 'description', 'description']"
邓邓丽君歌曲大全,['5179'],[],description,1,1,['5179'],1.0,['5179'],[0.49845877289772034],['description']
邓邓丽君歌曲大全,['5179'],[],description,3,1,['5179'],1.0,"['5179', '50393', '62248']","[0.49845877289772034, 0.4770604968070984, 0.4663972854614258]","['description', 'description', 'description']"
郁一凡歌曲完整版在线听,['5179'],[],description,1,0,[],,['50393'],[0.4461252987384796],['description']
郁一凡歌曲完整版在线听,['5179'],[],description,3,1,['5179'],2.0,"['50393', '5179', '62248']","[0.4461252987384796, 0.4454158544540405, 0.4431435465812683]","['description', 'description', 'description']"
郑中基好听的歌曲有哪些,['5179'],[],description,1,0,[],,['62248'],[0.49495965242385864],['description']
郑中基好听的歌曲有哪些,['5179'],[],description,3,1,['5179'],2.0,"['62248', '5179', '50393']","[0.49495965242385864, 0.4888193607330322, 0.47966480255126953]","['description', 'description', 'description']"
郭兰英10首经典老歌,['5179'],[],description,1,1,['5179'],1.0,['5179'],[0.34716546535491943],['description']
郭兰英10首经典老歌,['5179'],[],description,3,1,['5179'],1.0,"['5179', '62248', '50393']","[0.34716546535491943, 0.33566445112228394, 0.33349481225013733]","['description', 'description', 'description']"
郭有才经典歌曲有哪些,['5179'],[],description,1,1,['5179'],1.0,['5179'],[0.48052576184272766],['description']
郭有才经典歌曲有哪些,['5179'],[],description,3,1,['5179'],1.0,"['5179', '50393', '62248']","[0.48052576184272766, 0.4759264886379242, 0.4638078808784485]","['description', 'description', 'description']"
金典歌曲,['5179'],[],description,1,1,['5179'],1.0,['5179'],[0.5065742135047913],['description']
金典歌曲,['5179'],[],description,3,1,['5179'],1.0,"['5179', '62248', '50393']","[0.5065742135047913, 0.48096609115600586, 0.44594770669937134]","['description', 'description', 'description']"
镜音铃唱的歌,['5179'],[],description,1,0,[],,['62248'],[0.4970199465751648],['description']
镜音铃唱的歌,['5179'],[],description,3,1,['5179'],3.0,"['62248', '50393', '5179']","[0.4970199465751648, 0.481117308139801, 0.4681553840637207]","['description', 'description', 'description']"
阿木的歌曲,['5179'],[],description,1,1,['5179'],1.0,['5179'],[0.5624140501022339],['description']
阿木的歌曲,['5179'],[],description,3,1,['5179'],1.0,"['5179', '62248', '50393']","[0.5624140501022339, 0.5393995046615601, 0.5281033515930176]","['description', 'description', 'description']"
阿桑丹巴最著名的歌曲,['5179'],[],description,1,0,[],,['50393'],[0.4881313443183899],['description']
阿桑丹巴最著名的歌曲,['5179'],[],description,3,1,['5179'],3.0,"['50393', '62248', '5179']","[0.4881313443183899, 0.4651208221912384, 0.4575040340423584]","['description', 'description', 'description']"
阿波的原创歌曲有哪些,['5179'],[],description,1,0,[],,['50393'],[0.528292179107666],['description']
阿波的原创歌曲有哪些,['5179'],[],description,3,1,['5179'],2.0,"['50393', '5179', '62248']","[0.528292179107666, 0.5121514797210693, 0.49325886368751526]","['description', 'description', 'description']"
阿莉粤全部歌曲,['5179'],[],description,1,0,[],,['50393'],[0.5604835748672485],['description']
阿莉粤全部歌曲,['5179'],[],description,3,1,['5179'],2.0,"['50393', '5179', '62248']","[0.5604835748672485, 0.5527899265289307, 0.5147749781608582]","['description', 'description', 'description']"
陈小云的歌曲,['5179'],[],description,1,0,[],,['50393'],[0.5096559524536133],['description']
陈小云的歌曲,['5179'],[],description,3,1,['5179'],3.0,"['50393', '62248', '5179']","[0.5096559524536133, 0.5010726451873779, 0.48438817262649536]","['description', 'description', 'description']"
陈慧娴歌曲,['5179'],[],description,1,0,[],,['50393'],[0.43133699893951416],['description']
陈慧娴歌曲,['5179'],[],description,3,1,['5179'],3.0,"['50393', '62248', '5179']","[0.43133699893951416, 0.42699944972991943, 0.40689486265182495]","['description', 'description', 'description']"
陈淑桦经典歌曲有哪些,['5179'],[],description,1,0,[],,['50393'],[0.4407538175582886],['description']
陈淑桦经典歌曲有哪些,['5179'],[],description,3,1,['5179'],2.0,"['50393', '5179', '62248']","[0.4407538175582886, 0.4378246068954468, 0.4254230260848999]","['description', 'description', 'description']"
陈琳歌曲,['5179'],[],description,1,0,[],,['50393'],[0.45965445041656494],['description']
陈琳歌曲,['5179'],[],description,3,1,['5179'],3.0,"['50393', '62248', '5179']","[0.45965445041656494, 0.4478604793548584, 0.427655965089798]","['description', 'description', 'description']"
降央卓玛的歌曲,['5179'],[],description,1,0,[],,['50393'],[0.46409451961517334],['description']
降央卓玛的歌曲,['5179'],[],description,3,1,['5179'],2.0,"['50393', '5179', '62248']","[0.46409451961517334, 0.45686691999435425, 0.45054566860198975]","['description', 'description', 'description']"
雅尼最巅峰十首歌曲,['5179'],[],description,1,1,['5179'],1.0,['5179'],[0.42045462131500244],['description']
雅尼最巅峰十首歌曲,['5179'],[],description,3,1,['5179'],1.0,"['5179', '50393', '62248']","[0.42045462131500244, 0.3959426283836365, 0.3920478820800781]","['description', 'description', 'description']"
霉霉最火的十首歌有哪些,['5179'],[],description,1,1,['5179'],1.0,['5179'],[0.5341272950172424],['description']
霉霉最火的十首歌有哪些,['5179'],[],description,3,1,['5179'],1.0,"['5179', '62248', '50393']","[0.5341272950172424, 0.5201312303543091, 0.5011014342308044]","['description', 'description', 'description']"
韩红旳歌曲,['5179'],[],description,1,0,[],,['50393'],[0.533545970916748],['description']
韩红旳歌曲,['5179'],[],description,3,1,['5179'],3.0,"['50393', '62248', '5179']","[0.533545970916748, 0.5284212231636047, 0.5130584239959717]","['description', 'description', 'description']"
飞飞歌曲,['5179'],[],description,1,0,[],,['62248'],[0.5539414882659912],['description']
飞飞歌曲,['5179'],[],description,3,1,['5179'],2.0,"['62248', '5179', '50393']","[0.5539414882659912, 0.5331421494483948, 0.5216090083122253]","['description', 'description', 'description']"
骆玉笙的唱段,['5179'],[],description,1,0,[],,['62248'],[0.4157171845436096],['description']
骆玉笙的唱段,['5179'],[],description,3,1,['5179'],3.0,"['62248', '51377', '5179']","[0.4157171845436096, 0.4123736619949341, 0.41043126583099365]","['description', 'description', 'description']"
高峰,['5179'],[],description,1,0,[],,['51377'],[0.5294436812400818],['description']
高峰,['5179'],[],description,3,0,[],,"['51377', '51323', '47272']","[0.5294436812400818, 0.5220122337341309, 0.5085309743881226]","['description', 'description', 'description']"
黄子弘凡的歌曲,['5179'],[],description,1,0,[],,['50393'],[0.5353457927703857],['description']
黄子弘凡的歌曲,['5179'],[],description,3,1,['5179'],3.0,"['50393', '62248', '5179']","[0.5353457927703857, 0.5049014687538147, 0.5010696649551392]","['description', 'description', 'description']"
黄家驹最经典的30首歌免费听,['5179'],[],description,1,1,['5179'],1.0,['5179'],[0.4173065423965454],['description']
黄家驹最经典的30首歌免费听,['5179'],[],description,3,1,['5179'],1.0,"['5179', '62248', '50393']","[0.4173065423965454, 0.41371840238571167, 0.40461641550064087]","['description', 'description', 'description']"
黄家驹歌曲,['5179'],[],description,1,0,[],,['62248'],[0.45501089096069336],['description']
黄家驹歌曲,['5179'],[],description,3,1,['5179'],3.0,"['62248', '50393', '5179']","[0.45501089096069336, 0.4545891284942627, 0.44246432185173035]","['description', 'description', 'description']"
黄绮珊最出名的歌曲,['5179'],[],description,1,0,[],,['62248'],[0.473536878824234],['description']
黄绮珊最出名的歌曲,['5179'],[],description,3,1,['5179'],3.0,"['62248', '50393', '5179']","[0.473536878824234, 0.47279420495033264, 0.44128406047821045]","['description', 'description', 'description']"
80的歌曲,['5179'],[],merged,1,0,[],,['62248'],[0.5366991758346558],['title_description']
80的歌曲,['5179'],[],merged,3,1,['5179'],2.0,"['62248', '5179', '62206']","[0.5366991758346558, 0.5287525057792664, 0.5192542672157288]","['title_description', 'title_description', 'title_description']"
dj 舞曲,['5179'],[],merged,1,0,[],,['62248'],[0.47232234477996826],['title_description']
dj 舞曲,['5179'],[],merged,3,1,['5179'],2.0,"['62248', '5179', '62206']","[0.47232234477996826, 0.46275031566619873, 0.4143714904785156]","['title_description', 'description', 'title_description']"
mc喊麦歌曲,['5179'],[],merged,1,1,['5179'],1.0,['5179'],[0.47732704877853394],['title_description']
mc喊麦歌曲,['5179'],[],merged,3,1,['5179'],1.0,"['5179', '62248', '62206']","[0.47732704877853394, 0.4526325762271881, 0.4503309726715088]","['title_description', 'title_description', 'title_description']"
she歌曲,['5179'],[],merged,1,0,[],,['62206'],[0.5811506509780884],['title_description']
she歌曲,['5179'],[],merged,3,0,[],,"['62206', '62248', '8470']","[0.5811506509780884, 0.5699343681335449, 0.5628834962844849]","['title_description', 'description', 'title_description']"
ty,['5179'],[],merged,1,0,[],,['51377'],[0.5544257760047913],['description']
ty,['5179'],[],merged,3,0,[],,"['51377', '51388', '23']","[0.5544257760047913, 0.5483664274215698, 0.5445588827133179]","['description', 'description', 'title_description']"
丁晓雯作词的歌曲,['5179'],[],merged,1,0,[],,['8470'],[0.49228450655937195],['title_description']
丁晓雯作词的歌曲,['5179'],[],merged,3,0,[],,"['8470', '62206', '50393']","[0.49228450655937195, 0.4890030026435852, 0.4531700611114502]","['title_description', 'title_description', 'description']"
九哥的歌曲,['5179'],[],merged,1,0,[],,['62206'],[0.5269285440444946],['title_description']
九哥的歌曲,['5179'],[],merged,3,0,[],,"['62206', '8470', '50393']","[0.5269285440444946, 0.5263452529907227, 0.5227053165435791]","['title_description', 'title_description', 'description']"
于和伟的歌曲,['5179'],[],merged,1,0,[],,['62206'],[0.5328033566474915],['title_description']
于和伟的歌曲,['5179'],[],merged,3,0,[],,"['62206', '50393', '8470']","[0.5328033566474915, 0.531226396560669, 0.5266199111938477]","['title_description', 'description', 'title_description']"
云飞的全部歌曲大全,['5179'],[],merged,1,0,[],,['50393'],[0.568219780921936],['description']
云飞的全部歌曲大全,['5179'],[],merged,3,1,['5179'],2.0,"['50393', '5179', '62248']","[0.568219780921936, 0.5544792413711548, 0.5372794270515442]","['description', 'description', 'title_description']"
五月天歌曲,['5179'],[],merged,1,1,['5179'],1.0,['5179'],[0.5028868913650513],['title_description']
五月天歌曲,['5179'],[],merged,3,1,['5179'],1.0,"['5179', '62206', '62248']","[0.5028868913650513, 0.48733243346214294, 0.4837063252925873]","['title_description', 'title_description', 'title_description']"
任贤齐歌曲,['5179'],[],merged,1,0,[],,['62248'],[0.501173734664917],['title_description']
任贤齐歌曲,['5179'],[],merged,3,0,[],,"['62248', '8470', '62206']","[0.501173734664917, 0.48755937814712524, 0.4839225113391876]","['title_description', 'title_description', 'title_description']"
伊能静的歌曲,['5179'],[],merged,1,0,[],,['50393'],[0.5279811024665833],['description']
伊能静的歌曲,['5179'],[],merged,3,0,[],,"['50393', '62206', '8470']","[0.5279811024665833, 0.5117132067680359, 0.503809928894043]","['description', 'title_description', 'title_description']"
伍佰的经典歌曲,['5179'],[],merged,1,0,[],,['62248'],[0.48783090710639954],['title_description']
伍佰的经典歌曲,['5179'],[],merged,3,1,['5179'],2.0,"['62248', '5179', '50393']","[0.48783090710639954, 0.48381543159484863, 0.48148396611213684]","['title_description', 'description', 'description']"
冷漠的全部歌曲,['5179'],[],merged,1,0,[],,['50393'],[0.5677716135978699],['description']
冷漠的全部歌曲,['5179'],[],merged,3,1,['5179'],2.0,"['50393', '5179', '62206']","[0.5677716135978699, 0.5644046068191528, 0.5385589599609375]","['description', 'title_description', 'title_description']"
凤飞飞最经典十首歌曲,['5179'],[],merged,1,0,[],,['62248'],[0.4067918658256531],['title_description']
凤飞飞最经典十首歌曲,['5179'],[],merged,3,1,['5179'],2.0,"['62248', '5179', '62206']","[0.4067918658256531, 0.39086464047431946, 0.3826720416545868]","['title_description', 'title_description', 'title_description']"
刀郎歌曲,['5179'],[],merged,1,0,[],,['50393'],[0.5444821119308472],['description']
刀郎歌曲,['5179'],[],merged,3,0,[],,"['50393', '62206', '62248']","[0.5444821119308472, 0.527295708656311, 0.5247981548309326]","['description', 'title_description', 'title_description']"
刘三姐山歌,['5179'],[],merged,1,1,['5179'],1.0,['5179'],[0.3521992266178131],['title_description']
刘三姐山歌,['5179'],[],merged,3,1,['5179'],1.0,"['5179', '62248', '62206']","[0.3521992266178131, 0.345117449760437, 0.3413766622543335]","['title_description', 'description', 'title_description']"
刘德华歌曲,['5179'],[],merged,1,1,['5179'],1.0,['5179'],[0.5058542490005493],['title_description']
刘德华歌曲,['5179'],[],merged,3,1,['5179'],1.0,"['5179', '62206', '8470']","[0.5058542490005493, 0.5020901560783386, 0.4981803297996521]","['title_description', 'title_description', 'title_description']"
吴建豪最红的5首歌,['5179'],[],merged,1,0,[],,['50393'],[0.3903101086616516],['description']
吴建豪最红的5首歌,['5179'],[],merged,3,0,[],,"['50393', '62206', '62248']","[0.3903101086616516, 0.3682509660720825, 0.3677287697792053]","['description', 'title_description', 'description']"
周传雄十大经典歌曲,['5179'],[],merged,1,1,['5179'],1.0,['5179'],[0.4081003963947296],['description']
周传雄十大经典歌曲,['5179'],[],merged,3,1,['5179'],1.0,"['5179', '50393', '62248']","[0.4081003963947296, 0.40229666233062744, 0.4008527994155884]","['description', 'description', 'title_description']"
周慧敏的歌,['5179'],[],merged,1,0,[],,['50393'],[0.4792754650115967],['description']
周慧敏的歌,['5179'],[],merged,3,0,[],,"['50393', '62206', '8470']","[0.4792754650115967, 0.47730064392089844, 0.47683924436569214]","['description', 'title_description', 'title_description']"
周杰伦的歌曲大全,['5179'],[],merged,1,0,[],,['50393'],[0.5612485408782959],['description']
周杰伦的歌曲大全,['5179'],[],merged,3,1,['5179'],2.0,"['50393', '5179', '62248']","[0.5612485408782959, 0.5592694282531738, 0.5307644009590149]","['description', 'description', 'title_description']"
周深演唱的所有歌曲,['5179'],[],merged,1,0,[],,['50393'],[0.5480812788009644],['description']
周深演唱的所有歌曲,['5179'],[],merged,3,0,[],,"['50393', '62248', '62206']","[0.5480812788009644, 0.5332752466201782, 0.5257967710494995]","['description', 'title_description', 'title_description']"
周艳泓最火的十首歌,['5179'],[],merged,1,0,[],,['50393'],[0.4051489233970642],['description']
周艳泓最火的十首歌,['5179'],[],merged,3,1,['5179'],3.0,"['50393', '8470', '5179']","[0.4051489233970642, 0.4045729637145996, 0.4026821255683899]","['description', 'title_description', 'title_description']"
哈兰德的歌,['5179'],[],merged,1,0,[],,['50393'],[0.5420410633087158],['description']
哈兰德的歌,['5179'],[],merged,3,0,[],,"['50393', '62248', '62206']","[0.5420410633087158, 0.5413775444030762, 0.5399084091186523]","['description', 'description', 'title_description']"
天乩最火的三首歌,['5179'],[],merged,1,1,['5179'],1.0,['5179'],[0.39098140597343445],['description']
天乩最火的三首歌,['5179'],[],merged,3,1,['5179'],1.0,"['5179', '62248', '8470']","[0.39098140597343445, 0.3864961862564087, 0.37858808040618896]","['description', 'description', 'title_description']"
天堂飘雪全部歌曲,['5179'],[],merged,1,1,['5179'],1.0,['5179'],[0.40309834480285645],['title_description']
天堂飘雪全部歌曲,['5179'],[],merged,3,1,['5179'],1.0,"['5179', '62248', '50393']","[0.40309834480285645, 0.39068669080734253, 0.390127956867218]","['title_description', 'title_description', 'description']"
央金拉姆的歌曲,['5179'],[],merged,1,0,[],,['62248'],[0.527932345867157],['title_description']
央金拉姆的歌曲,['5179'],[],merged,3,0,[],,"['62248', '62206', '8470']","[0.527932345867157, 0.520906388759613, 0.5127575397491455]","['title_description', 'title_description', 'title_description']"
孙璐歌曲大全,['5179'],[],merged,1,0,[],,['50393'],[0.5118483304977417],['description']
孙璐歌曲大全,['5179'],[],merged,3,0,[],,"['50393', '8470', '62206']","[0.5118483304977417, 0.5092127919197083, 0.5037531852722168]","['description', 'title_description', 'title_description']"
宋雨琦最火的十首歌,['5179'],[],merged,1,0,[],,['50393'],[0.5003961324691772],['description']
宋雨琦最火的十首歌,['5179'],[],merged,3,0,[],,"['50393', '62248', '62206']","[0.5003961324691772, 0.4974099397659302, 0.490408331155777]","['description', 'description', 'title_description']"
宋雨绮的歌,['5179'],[],merged,1,0,[],,['8470'],[0.5136820077896118],['title_description']
宋雨绮的歌,['5179'],[],merged,3,0,[],,"['8470', '62206', '50393']","[0.5136820077896118, 0.5104923248291016, 0.49698856472969055]","['title_description', 'title_description', 'description']"
宝宝巴士儿歌大全100首,['5179'],[],merged,1,0,[],,['62248'],[0.39895349740982056],['description']
宝宝巴士儿歌大全100首,['5179'],[],merged,3,1,['5179'],2.0,"['62248', '5179', '50393']","[0.39895349740982056, 0.3965156078338623, 0.3799493908882141]","['description', 'title_description', 'description']"
小美,['5179'],[],merged,1,0,[],,['51377'],[0.5611442923545837],['description']
小美,['5179'],[],merged,3,0,[],,"['51377', '47272', '51388']","[0.5611442923545837, 0.5527353286743164, 0.5322643518447876]","['description', 'title_description', 'description']"
岳云鹏热门歌曲合集,['5179'],[],merged,1,1,['5179'],1.0,['5179'],[0.4627770185470581],['title_description']
岳云鹏热门歌曲合集,['5179'],[],merged,3,1,['5179'],1.0,"['5179', '50393', '62248']","[0.4627770185470581, 0.4407081604003906, 0.43976956605911255]","['title_description', 'description', 'description']"
巴比的歌曲,['5179'],[],merged,1,0,[],,['62248'],[0.556408166885376],['description']
巴比的歌曲,['5179'],[],merged,3,0,[],,"['62248', '62206', '8470']","[0.556408166885376, 0.5557034015655518, 0.5553570985794067]","['description', 'title_description', 'title_description']"
常香玉的经典唱段,['5179'],[],merged,1,0,[],,['52524'],[0.3805531859397888],['title_description']
常香玉的经典唱段,['5179'],[],merged,3,0,[],,"['52524', '8470', '52523']","[0.3805531859397888, 0.37578991055488586, 0.3696816563606262]","['title_description', 'title_description', 'description']"
张信哲歌曲最火的十首歌,['5179'],[],merged,1,0,[],,['50393'],[0.44048014283180237],['description']
张信哲歌曲最火的十首歌,['5179'],[],merged,3,0,[],,"['50393', '62206', '8470']","[0.44048014283180237, 0.41890108585357666, 0.4181841313838959]","['description', 'title_description', 'title_description']"
张信哲歌曲经典老歌有哪些,['5179'],[],merged,1,0,[],,['8470'],[0.46915462613105774],['title_description']
张信哲歌曲经典老歌有哪些,['5179'],[],merged,3,0,[],,"['8470', '50393', '62206']","[0.46915462613105774, 0.4635855257511139, 0.46270760893821716]","['title_description', 'description', 'title_description']"
张惠妹的歌。,['5179'],[],merged,1,0,[],,['50393'],[0.4557536244392395],['title_description']
张惠妹的歌。,['5179'],[],merged,3,0,[],,"['50393', '8470', '62206']","[0.4557536244392395, 0.44720906019210815, 0.4401303827762604]","['title_description', 'title_description', 'title_description']"
张楚的歌词,['5179'],[],merged,1,0,[],,['8470'],[0.5448582172393799],['title_description']
张楚的歌词,['5179'],[],merged,3,0,[],,"['8470', '62206', '50393']","[0.5448582172393799, 0.5433750748634338, 0.5243515968322754]","['title_description', 'title_description', 'description']"
张雨声的歌曲,['5179'],[],merged,1,0,[],,['62248'],[0.5524253845214844],['title_description']
张雨声的歌曲,['5179'],[],merged,3,0,[],,"['62248', '50393', '62206']","[0.5524253845214844, 0.5502161383628845, 0.5394185781478882]","['title_description', 'description', 'title_description']"
张雨最火的十首歌曲有哪些,['5179'],[],merged,1,0,[],,['50393'],[0.5282164812088013],['description']
张雨最火的十首歌曲有哪些,['5179'],[],merged,3,1,['5179'],3.0,"['50393', '62248', '5179']","[0.5282164812088013, 0.5224615335464478, 0.5216249227523804]","['description', 'title_description', 'title_description']"
张靓颖歌曲,['5179'],[],merged,1,0,[],,['62206'],[0.5377607345581055],['title_description']
张靓颖歌曲,['5179'],[],merged,3,0,[],,"['62206', '62248', '50393']","[0.5377607345581055, 0.5374589562416077, 0.526287853717804]","['title_description', 'title_description', 'description']"
徐小凤经典歌曲,['5179'],[],merged,1,0,[],,['62248'],[0.38975274562835693],['title_description']
徐小凤经典歌曲,['5179'],[],merged,3,1,['5179'],3.0,"['62248', '8470', '5179']","[0.38975274562835693, 0.38735315203666687, 0.3795424699783325]","['title_description', 'title_description', 'title_description']"
徐良有哪些歌,['5179'],[],merged,1,0,[],,['8470'],[0.5105305910110474],['title_description']
徐良有哪些歌,['5179'],[],merged,3,0,[],,"['8470', '62206', '50393']","[0.5105305910110474, 0.503001868724823, 0.4990902245044708]","['title_description', 'title_description', 'description']"
快乐男孩,['5179'],[],merged,1,0,[],,['62248'],[0.4371493458747864],['title_description']
快乐男孩,['5179'],[],merged,3,0,[],,"['62248', '8470', '62206']","[0.4371493458747864, 0.42497119307518005, 0.4220659136772156]","['title_description', 'title_description', 'title_description']"
怀念周总里的歌曲,['5179'],[],merged,1,0,[],,['8470'],[0.4409481883049011],['title_description']
怀念周总里的歌曲,['5179'],[],merged,3,1,['5179'],2.0,"['8470', '5179', '62206']","[0.4409481883049011, 0.43059760332107544, 0.42743736505508423]","['title_description', 'description', 'title_description']"
文章唱了哪些歌曲,['5179'],[],merged,1,0,[],,['62206'],[0.6887993216514587],['title_description']
文章唱了哪些歌曲,['5179'],[],merged,3,0,[],,"['62206', '8470', '50393']","[0.6887993216514587, 0.681201696395874, 0.676047682762146]","['title_description', 'title_description', 'description']"
方大同新歌,['5179'],[],merged,1,0,[],,['62248'],[0.4961298704147339],['description']
方大同新歌,['5179'],[],merged,3,0,[],,"['62248', '62206', '50393']","[0.4961298704147339, 0.4766647517681122, 0.47175467014312744]","['description', 'title_description', 'description']"
旭日阳刚最火的十首歌,['5179'],[],merged,1,1,['5179'],1.0,['5179'],[0.38963788747787476],['title_description']
旭日阳刚最火的十首歌,['5179'],[],merged,3,1,['5179'],1.0,"['5179', '50393', '8470']","[0.38963788747787476, 0.3883363902568817, 0.38808751106262207]","['title_description', 'description', 'title_description']"
曲婉婷经典歌曲,['5179'],[],merged,1,0,[],,['62248'],[0.5249555706977844],['title_description']
曲婉婷经典歌曲,['5179'],[],merged,3,0,[],,"['62248', '62206', '8470']","[0.5249555706977844, 0.5164304375648499, 0.5141334533691406]","['title_description', 'title_description', 'title_description']"
最好听的10首歌,['5179'],[],merged,1,0,[],,['62248'],[0.5301327705383301],['description']
最好听的10首歌,['5179'],[],merged,3,1,['5179'],2.0,"['62248', '5179', '62206']","[0.5301327705383301, 0.5240756273269653, 0.49825072288513184]","['description', 'description', 'title_description']"
朱海波的歌曲大全,['5179'],[],merged,1,0,[],,['50393'],[0.5654276609420776],['description']
朱海波的歌曲大全,['5179'],[],merged,3,1,['5179'],2.0,"['50393', '5179', '62248']","[0.5654276609420776, 0.5460972189903259, 0.5129982829093933]","['description', 'description', 'title_description']"
李大树最火的十首歌,['5179'],[],merged,1,1,['5179'],1.0,['5179'],[0.4245834946632385],['description']
李大树最火的十首歌,['5179'],[],merged,3,1,['5179'],1.0,"['5179', '50393', '62248']","[0.4245834946632385, 0.4198898673057556, 0.39853376150131226]","['description', 'description', 'title_description']"
李姝娴,['5179'],[],merged,1,0,[],,['51377'],[0.5329822301864624],['description']
李姝娴,['5179'],[],merged,3,0,[],,"['51377', '50393', '51378']","[0.5329822301864624, 0.49149471521377563, 0.48680904507637024]","['description', 'description', 'description']"
李娜歌曲大全100首,['5179'],[],merged,1,1,['5179'],1.0,['5179'],[0.47574400901794434],['title_description']
李娜歌曲大全100首,['5179'],[],merged,3,1,['5179'],1.0,"['5179', '50393', '62248']","[0.47574400901794434, 0.47016575932502747, 0.45876455307006836]","['title_description', 'description', 'description']"
李浩然,['5179'],[],merged,1,0,[],,['51377'],[0.5226932764053345],['description']
李浩然,['5179'],[],merged,3,0,[],,"['51377', '51378', '47272']","[0.5226932764053345, 0.490265429019928, 0.4860890805721283]","['description', 'description', 'title_description']"
李翊君歌曲,['5179'],[],merged,1,0,[],,['50393'],[0.494604229927063],['description']
李翊君歌曲,['5179'],[],merged,3,0,[],,"['50393', '8470', '62206']","[0.494604229927063, 0.48901569843292236, 0.487399160861969]","['description', 'title_description', 'title_description']"
李谷一经典歌曲,['5179'],[],merged,1,0,[],,['50393'],[0.3945530652999878],['description']
李谷一经典歌曲,['5179'],[],merged,3,0,[],,"['50393', '8470', '62206']","[0.3945530652999878, 0.39331698417663574, 0.3873932361602783]","['description', 'title_description', 'title_description']"
李谷一音乐作品,['5179'],[],merged,1,0,[],,['50393'],[0.42430606484413147],['description']
李谷一音乐作品,['5179'],[],merged,3,1,['5179'],3.0,"['50393', '62248', '5179']","[0.42430606484413147, 0.40687471628189087, 0.4030223488807678]","['description', 'description', 'title_description']"
杜德伟男女对唱歌曲,['5179'],[],merged,1,0,[],,['62206'],[0.320415198802948],['title_description']
杜德伟男女对唱歌曲,['5179'],[],merged,3,0,[],,"['62206', '8470', '50393']","[0.320415198802948, 0.320074200630188, 0.31942760944366455]","['title_description', 'title_description', 'description']"
杨庆煌的歌曲,['5179'],[],merged,1,0,[],,['62248'],[0.5063904523849487],['title_description']
杨庆煌的歌曲,['5179'],[],merged,3,0,[],,"['62248', '8470', '62206']","[0.5063904523849487, 0.49926069378852844, 0.49491798877716064]","['title_description', 'title_description', 'title_description']"
杨钰莹经典歌曲,['5179'],[],merged,1,0,[],,['62248'],[0.40470147132873535],['title_description']
杨钰莹经典歌曲,['5179'],[],merged,3,1,['5179'],2.0,"['62248', '5179', '8470']","[0.40470147132873535, 0.3815942108631134, 0.3811250329017639]","['title_description', 'title_description', 'title_description']"
杰克逊,['5179'],[],merged,1,0,[],,['50393'],[0.5067963600158691],['description']
杰克逊,['5179'],[],merged,3,0,[],,"['50393', '23', '51377']","[0.5067963600158691, 0.48065775632858276, 0.4671987295150757]","['description', 'title_description', 'description']"
林心如的歌曲,['5179'],[],merged,1,0,[],,['8470'],[0.5450493097305298],['title_description']
林心如的歌曲,['5179'],[],merged,3,0,[],,"['8470', '50393', '62206']","[0.5450493097305298, 0.5437644720077515, 0.5404177308082581]","['title_description', 'description', 'title_description']"
林玉英30首经典老歌,['5179'],[],merged,1,1,['5179'],1.0,['5179'],[0.34405773878097534],['description']
林玉英30首经典老歌,['5179'],[],merged,3,1,['5179'],1.0,"['5179', '8470', '62206']","[0.34405773878097534, 0.3326077461242676, 0.33088919520378113]","['description', 'title_description', 'title_description']"
柳依依,['5179'],[],merged,1,0,[],,['51377'],[0.5567104816436768],['description']
