query,gold_ids,missing_gold_ids,view,k,pass_at_k,hit_ids,first_hit_rank,recall_ids,recall_scores,recall_views
赛力斯问界m7,['50393'],[],description,1,0,[],,['5271'],[0.4733412265777588],['description']
赛力斯问界m7,['50393'],[],description,3,0,[],,"['5271', '50574', '5819']","[0.4733412265777588, 0.45236480236053467, 0.45105406641960144]","['description', 'description', 'description']"
起亚k2怎么样,['50393'],[],description,1,0,[],,['50760'],[0.5263366103172302],['description']
起亚k2怎么样,['50393'],[],description,3,0,[],,"['50760', '5819', '50574']","[0.5263366103172302, 0.5241143703460693, 0.45631009340286255]","['description', 'description', 'description']"
路虎揽胜,['50393'],[],description,1,0,[],,['5271'],[0.47867658734321594],['description']
路虎揽胜,['50393'],[],description,3,0,[],,"['5271', '50574', '50760']","[0.47867658734321594, 0.47276705503463745, 0.45851945877075195]","['description', 'description', 'description']"
轩逸变速箱质量怎么样,['50393'],[],description,1,0,[],,['5819'],[0.45856112241744995],['description']
轩逸变速箱质量怎么样,['50393'],[],description,3,0,[],,"['5819', '50760', '5271']","[0.45856112241744995, 0.4387579560279846, 0.4324663281440735]","['description', 'description', 'description']"
迈巴赫s400,['50393'],[],description,1,0,[],,['5271'],[0.44614872336387634],['description']
迈巴赫s400,['50393'],[],description,3,0,[],,"['5271', '5819', '50574']","[0.44614872336387634, 0.43430817127227783, 0.41823261976242065]","['description', 'description', 'description']"
途胜的缺点和优点,['50393'],[],description,1,0,[],,['5819'],[0.5856665372848511],['description']
途胜的缺点和优点,['50393'],[],description,3,0,[],,"['5819', '60977', '50760']","[0.5856665372848511, 0.5237720012664795, 0.49422281980514526]","['description', 'description', 'description']"
途观l,['50393'],[],description,1,0,[],,['5819'],[0.5046944618225098],['description']
途观l,['50393'],[],description,3,0,[],,"['5819', '50760', '5271']","[0.5046944618225098, 0.48310112953186035, 0.47112661600112915]","['description', 'description', 'description']"
道奇酷威2.4的怎么样,['50393'],[],description,1,0,[],,['5819'],[0.5161235928535461],['description']
道奇酷威2.4的怎么样,['50393'],[],description,3,0,[],,"['5819', '50760', '5271']","[0.5161235928535461, 0.49304020404815674, 0.4528430104255676]","['description', 'description', 'description']"
铃木雨燕,['50393'],[],description,1,0,[],,['5271'],[0.5271899700164795],['description']
铃木雨燕,['50393'],[],description,3,0,[],,"['5271', '50760', '5819']","[0.5271899700164795, 0.48900216817855835, 0.4570203721523285]","['description', 'description', 'description']"
锋兰达,['50393'],[],description,1,0,[],,['50574'],[0.47912150621414185],['description']
锋兰达,['50393'],[],description,3,0,[],,"['50574', '50760', '5819']","[0.47912150621414185, 0.46874862909317017, 0.46628183126449585]","['description', 'description', 'description']"
长安cs75 plus,['50393'],[],description,1,0,[],,['5271'],[0.4689778685569763],['description']
长安cs75 plus,['50393'],[],description,3,0,[],,"['5271', '5819', '50574']","[0.4689778685569763, 0.4628804922103882, 0.44672948122024536]","['description', 'description', 'description']"
长安cs75plus2026款怎么样,['50393'],[],description,1,0,[],,['50760'],[0.45123422145843506],['description']
长安cs75plus2026款怎么样,['50393'],[],description,3,0,[],,"['50760', '5819', '5271']","[0.45123422145843506, 0.4337770640850067, 0.41965314745903015]","['description', 'description', 'description']"
长安逸动,['50393'],[],description,1,0,[],,['5271'],[0.501192569732666],['description']
长安逸动,['50393'],[],description,3,0,[],,"['5271', '5819', '50574']","[0.501192569732666, 0.47615909576416016, 0.47528743743896484]","['description', 'description', 'description']"
问界m9,['50393'],[],description,1,0,[],,['5819'],[0.45777082443237305],['description']
问界m9,['50393'],[],description,3,0,[],,"['5819', '50574', '5271']","[0.45777082443237305, 0.4462595582008362, 0.4433019757270813]","['description', 'description', 'description']"
阿尔法,['50393'],[],description,1,0,[],,['51323'],[0.4701303243637085],['description']
阿尔法,['50393'],[],description,3,0,[],,"['51323', '51388', '60977']","[0.4701303243637085, 0.4531348943710327, 0.44281673431396484]","['description', 'description', 'description']"
零跑c10,['50393'],[],description,1,0,[],,['5819'],[0.44754230976104736],['description']
零跑c10,['50393'],[],description,3,0,[],,"['5819', '50574', '50760']","[0.44754230976104736, 0.4134475588798523, 0.39752429723739624]","['description', 'description', 'description']"
雷克萨斯es300h,['50393'],[],description,1,0,[],,['50574'],[0.44941598176956177],['description']
雷克萨斯es300h,['50393'],[],description,3,0,[],,"['50574', '4526', '5271']","[0.44941598176956177, 0.44666051864624023, 0.4448201656341553]","['description', 'description', 'description']"
雷克萨斯ls,['50393'],[],description,1,0,[],,['50760'],[0.41656962037086487],['description']
雷克萨斯ls,['50393'],[],description,3,0,[],,"['50760', '50574', '5819']","[0.41656962037086487, 0.41385698318481445, 0.4033687114715576]","['description', 'description', 'description']"
雷克萨斯rx,['50393'],[],description,1,0,[],,['50760'],[0.44255346059799194],['description']
雷克萨斯rx,['50393'],[],description,3,0,[],,"['50760', '50574', '4526']","[0.44255346059799194, 0.43762969970703125, 0.43415898084640503]","['description', 'description', 'description']"
领动,['50393'],[],description,1,0,[],,['5271'],[0.5364991426467896],['description']
领动,['50393'],[],description,3,0,[],,"['5271', '50760', '5819']","[0.5364991426467896, 0.5155236721038818, 0.5012871623039246]","['description', 'description', 'description']"
领跑c10怎么样,['50393'],[],description,1,0,[],,['5819'],[0.5406505465507507],['description']
领跑c10怎么样,['50393'],[],description,3,0,[],,"['5819', '60977', '50574']","[0.5406505465507507, 0.5120042562484741, 0.49900180101394653]","['description', 'description', 'description']"
风云t9口碑怎么样,['50393'],[],description,1,0,[],,['60977'],[0.4892473518848419],['description']
风云t9口碑怎么样,['50393'],[],description,3,0,[],,"['60977', '5819', '47242']","[0.4892473518848419, 0.48720622062683105, 0.4266155958175659]","['description', 'description', 'description']"
马自达cx5,['50393'],[],description,1,0,[],,['5819'],[0.4577355980873108],['description']
马自达cx5,['50393'],[],description,3,0,[],,"['5819', '4526', '50760']","[0.4577355980873108, 0.44877171516418457, 0.4391712546348572]","['description', 'description', 'description']"
骊威怎么样,['50393'],[],description,1,0,[],,['5819'],[0.577505350112915],['description']
骊威怎么样,['50393'],[],description,3,0,[],,"['5819', '50574', '50760']","[0.577505350112915, 0.5250173211097717, 0.5171331167221069]","['description', 'description', 'description']"
高尔夫gti,['50393'],[],description,1,0,[],,['50760'],[0.46254947781562805],['description']
高尔夫gti,['50393'],[],description,3,0,[],,"['50760', '5271', '5819']","[0.46254947781562805, 0.45715513825416565, 0.450982004404068]","['description', 'description', 'description']"
14年瑞虎5自动挡怎么样啊,['50393'],[],merged,1,0,[],,['5819'],[0.4495174288749695],['description']
14年瑞虎5自动挡怎么样啊,['50393'],[],merged,3,0,[],,"['5819', '50574', '50760']","[0.4495174288749695, 0.4120941162109375, 0.3997965157032013]","['description', 'description', 'title_description']"
15年本田凌派1.8质量怎么样,['50393'],[],merged,1,0,[],,['5819'],[0.43692678213119507],['title_description']
15年本田凌派1.8质量怎么样,['50393'],[],merged,3,0,[],,"['5819', '50760', '50574']","[0.43692678213119507, 0.4222606420516968, 0.398015558719635]","['title_description', 'title_description', 'description']"
2012款三菱翼神怎么样,['50393'],[],merged,1,0,[],,['50760'],[0.47375908493995667],['description']
2012款三菱翼神怎么样,['50393'],[],merged,3,0,[],,"['50760', '5819', '5271']","[0.47375908493995667, 0.44199395179748535, 0.40712207555770874]","['description', 'title_description', 'description']"
2021款奔驰glc质量怎么样,['50393'],[],merged,1,0,[],,['5819'],[0.4578515291213989],['title_description']
2021款奔驰glc质量怎么样,['50393'],[],merged,3,0,[],,"['5819', '50760', '60977']","[0.4578515291213989, 0.45312970876693726, 0.43620526790618896]","['title_description', 'title_description', 'title_description']"
2026款奔驰e300l豪华版的特点,['50393'],[],merged,1,0,[],,['4526'],[0.43667930364608765],['title_description']
2026款奔驰e300l豪华版的特点,['50393'],[],merged,3,0,[],,"['4526', '5819', '60977']","[0.43667930364608765, 0.42852914333343506, 0.4197174906730652]","['title_description', 'title_description', 'title_description']"
212吉普,['50393'],[],merged,1,0,[],,['50760'],[0.47687095403671265],['description']
212吉普,['50393'],[],merged,3,0,[],,"['50760', '5819', '61111']","[0.47687095403671265, 0.43510568141937256, 0.42668867111206055]","['description', 'description', 'title_description']"
22年的大众速腾,['50393'],[],merged,1,0,[],,['50760'],[0.5695909261703491],['description']
22年的大众速腾,['50393'],[],merged,3,0,[],,"['50760', '5819', '50574']","[0.5695909261703491, 0.50131756067276, 0.48057252168655396]","['description', 'description', 'description']"
408这款车怎么样,['50393'],[],merged,1,0,[],,['5819'],[0.5913046598434448],['description']
408这款车怎么样,['50393'],[],merged,3,0,[],,"['5819', '60977', '5271']","[0.5913046598434448, 0.5402556657791138, 0.5247247219085693]","['description', 'title_description', 'description']"
amg,['50393'],[],merged,1,0,[],,['60977'],[0.5203516483306885],['title_description']
amg,['50393'],[],merged,3,0,[],,"['60977', '23', '51044']","[0.5203516483306885, 0.49913233518600464, 0.49759432673454285]","['title_description', 'title_description', 'title_description']"
edge,['50393'],[],merged,1,0,[],,['60977'],[0.5750057697296143],['title_description']
edge,['50393'],[],merged,3,0,[],,"['60977', '51044', '85']","[0.5750057697296143, 0.5466116070747375, 0.5412266850471497]","['title_description', 'title_description', 'description']"
glc260l,['50393'],[],merged,1,0,[],,['50760'],[0.48552730679512024],['description']
glc260l,['50393'],[],merged,3,0,[],,"['50760', '60977', '47190']","[0.48552730679512024, 0.48127949237823486, 0.46290355920791626]","['description', 'title_description', 'title_description']"
glc车怎么样,['50393'],[],merged,1,0,[],,['5819'],[0.5611478090286255],['description']
glc车怎么样,['50393'],[],merged,3,0,[],,"['5819', '50574', '5271']","[0.5611478090286255, 0.4983433783054352, 0.49350738525390625]","['description', 'description', 'description']"
icar v23,['50393'],[],merged,1,0,[],,['50760'],[0.5123234987258911],['description']
icar v23,['50393'],[],merged,3,0,[],,"['50760', '5271', '60977']","[0.5123234987258911, 0.5122331380844116, 0.49955815076828003]","['description', 'description', 'description']"
k3,['50393'],[],merged,1,0,[],,['47242'],[0.5964706540107727],['title_description']
k3,['50393'],[],merged,3,0,[],,"['47242', '60977', '51044']","[0.5964706540107727, 0.5158250331878662, 0.5091817378997803]","['title_description', 'title_description', 'title_description']"
一汽捷达,['50393'],[],merged,1,0,[],,['5271'],[0.4821088910102844],['description']
一汽捷达,['50393'],[],merged,3,0,[],,"['5271', '5819', '50760']","[0.4821088910102844, 0.4782811999320984, 0.4748769998550415]","['description', 'description', 'title_description']"
上汽mg4,['50393'],[],merged,1,0,[],,['5819'],[0.47181767225265503],['description']
上汽mg4,['50393'],[],merged,3,0,[],,"['5819', '50760', '5271']","[0.47181767225265503, 0.4671042263507843, 0.4616852402687073]","['description', 'title_description', 'description']"
东风日产,['50393'],[],merged,1,0,[],,['5271'],[0.5145273208618164],['description']
东风日产,['50393'],[],merged,3,0,[],,"['5271', '5819', '50760']","[0.5145273208618164, 0.4759012758731842, 0.46735119819641113]","['description', 'title_description', 'title_description']"
东风风神l7怎么样,['50393'],[],merged,1,0,[],,['5819'],[0.4951310157775879],['title_description']
东风风神l7怎么样,['50393'],[],merged,3,0,[],,"['5819', '50574', '5271']","[0.4951310157775879, 0.4419327974319458, 0.43712347745895386]","['title_description', 'description', 'description']"
东风风行菱智m5,['50393'],[],merged,1,0,[],,['5271'],[0.3499024510383606],['title_description']
东风风行菱智m5,['50393'],[],merged,3,0,[],,"['5271', '5819', '50574']","[0.3499024510383606, 0.3377898037433624, 0.3278443217277527]","['title_description', 'description', 'description']"
丰田汉兰达,['50393'],[],merged,1,0,[],,['5271'],[0.4899260401725769],['description']
丰田汉兰达,['50393'],[],merged,3,0,[],,"['5271', '50760', '5819']","[0.4899260401725769, 0.47897157073020935, 0.46868783235549927]","['description', 'title_description', 'description']"
丰田的荣放怎么样,['50393'],[],merged,1,0,[],,['5819'],[0.5243918895721436],['description']
丰田的荣放怎么样,['50393'],[],merged,3,0,[],,"['5819', '50760', '50574']","[0.5243918895721436, 0.48043620586395264, 0.4773707389831543]","['description', 'title_description', 'description']"
丰田荣放2026款最新消息价格,['50393'],[],merged,1,0,[],,['50760'],[0.4771591126918793],['description']
丰田荣放2026款最新消息价格,['50393'],[],merged,3,0,[],,"['50760', '4526', '5601']","[0.4771591126918793, 0.43989598751068115, 0.42146605253219604]","['description', 'title_description', 'title_description']"
五夌扬光怎么样,['50393'],[],merged,1,0,[],,['61111'],[0.5064975023269653],['title_description']
五夌扬光怎么样,['50393'],[],merged,3,0,[],,"['61111', '60977', '47198']","[0.5064975023269653, 0.48685166239738464, 0.4821414649486542]","['title_description', 'title_description', 'description']"
五菱宏,['50393'],[],merged,1,0,[],,['5271'],[0.5323529243469238],['description']
五菱宏,['50393'],[],merged,3,0,[],,"['5271', '5819', '50760']","[0.5323529243469238, 0.4836110472679138, 0.4734121263027191]","['description', 'description', 'description']"
亚洲龙口碑和质量怎么样,['50393'],[],merged,1,0,[],,['5819'],[0.6212575435638428],['title_description']
亚洲龙口碑和质量怎么样,['50393'],[],merged,3,0,[],,"['5819', '50760', '50574']","[0.6212575435638428, 0.5138717889785767, 0.5135262608528137]","['title_description', 'title_description', 'description']"
传祺m8,['50393'],[],merged,1,0,[],,['5819'],[0.42579206824302673],['description']
传祺m8,['50393'],[],merged,3,0,[],,"['5819', '5271', '47266']","[0.42579206824302673, 0.42287227511405945, 0.4226888418197632]","['description', 'description', 'title_description']"
保时捷718,['50393'],[],merged,1,0,[],,['5271'],[0.5106070637702942],['description']
保时捷718,['50393'],[],merged,3,0,[],,"['5271', '5819', '50574']","[0.5106070637702942, 0.4905582368373871, 0.48969340324401855]","['description', 'description', 'description']"
凯越,['50393'],[],merged,1,0,[],,['5271'],[0.49496400356292725],['description']
凯越,['50393'],[],merged,3,0,[],,"['5271', '50760', '47242']","[0.49496400356292725, 0.45200666785240173, 0.4500901699066162]","['description', 'description', 'title_description']"
凯迪拉克xt5,['50393'],[],merged,1,0,[],,['5819'],[0.4583699107170105],['title_description']
凯迪拉克xt5,['50393'],[],merged,3,0,[],,"['5819', '5271', '4526']","[0.4583699107170105, 0.4480942189693451, 0.4419015645980835]","['title_description', 'description', 'title_description']"
别克gl8,['50393'],[],merged,1,0,[],,['5271'],[0.47576403617858887],['description']
别克gl8,['50393'],[],merged,3,0,[],,"['5271', '5819', '60977']","[0.47576403617858887, 0.4368709623813629, 0.43115437030792236]","['description', 'description', 'title_description']"
别克gl8优缺点,['50393'],[],merged,1,0,[],,['5819'],[0.5105463862419128],['description']
别克gl8优缺点,['50393'],[],merged,3,0,[],,"['5819', '60977', '5271']","[0.5105463862419128, 0.46474015712738037, 0.41717973351478577]","['description', 'title_description', 'description']"
别克gl8商务车,['50393'],[],merged,1,0,[],,['5271'],[0.3917497992515564],['description']
别克gl8商务车,['50393'],[],merged,3,0,[],,"['5271', '50574', '5819']","[0.3917497992515564, 0.38693785667419434, 0.3724932372570038]","['description', 'description', 'description']"
别克昂科威plus,['50393'],[],merged,1,0,[],,['5819'],[0.48061278462409973],['title_description']
别克昂科威plus,['50393'],[],merged,3,0,[],,"['5819', '50574', '5271']","[0.48061278462409973, 0.45466524362564087, 0.4490971267223358]","['title_description', 'description', 'description']"
别克英朗16款1.5自动怎么样,['50393'],[],merged,1,0,[],,['5819'],[0.45353925228118896],['title_description']
别克英朗16款1.5自动怎么样,['50393'],[],merged,3,0,[],,"['5819', '50574', '50760']","[0.45353925228118896, 0.4357152581214905, 0.43271005153656006]","['title_description', 'description', 'title_description']"
北京bj30怎么样,['50393'],[],merged,1,0,[],,['4526'],[0.49830377101898193],['description']
北京bj30怎么样,['50393'],[],merged,3,0,[],,"['4526', '5819', '5271']","[0.49830377101898193, 0.4651903510093689, 0.4462476074695587]","['description', 'description', 'description']"
北京bj40,['50393'],[],merged,1,0,[],,['5271'],[0.5397075414657593],['description']
北京bj40,['50393'],[],merged,3,0,[],,"['5271', '5819', '50574']","[0.5397075414657593, 0.5025448203086853, 0.48652756214141846]","['description', 'description', 'description']"
卡迪拉克ct6插电混动怎么样,['50393'],[],merged,1,0,[],,['5819'],[0.45863252878189087],['title_description']
卡迪拉克ct6插电混动怎么样,['50393'],[],merged,3,0,[],,"['5819', '5271', '50574']","[0.45863252878189087, 0.43179959058761597, 0.4224686622619629]","['title_description', 'description', 'title_description']"
吉利博越,['50393'],[],merged,1,0,[],,['5271'],[0.542426347732544],['description']
吉利博越,['50393'],[],merged,3,0,[],,"['5271', '5819', '50574']","[0.542426347732544, 0.5106382369995117, 0.5049146413803101]","['description', 'description', 'description']"
吉利博越l怎么样,['50393'],[],merged,1,0,[],,['5819'],[0.4891023635864258],['description']
吉利博越l怎么样,['50393'],[],merged,3,0,[],,"['5819', '5271', '50574']","[0.4891023635864258, 0.4722321331501007, 0.4672291874885559]","['description', 'description', 'description']"
吉利帝豪怎么样,['50393'],[],merged,1,0,[],,['5819'],[0.5556233525276184],['description']
吉利帝豪怎么样,['50393'],[],merged,3,0,[],,"['5819', '5271', '50574']","[0.5556233525276184, 0.518633246421814, 0.5079292058944702]","['description', 'description', 'description']"
吉利星舰7的优缺点,['50393'],[],merged,1,0,[],,['5819'],[0.5557970404624939],['description']
吉利星舰7的优缺点,['50393'],[],merged,3,0,[],,"['5819', '5271', '60977']","[0.5557970404624939, 0.4917813539505005, 0.4829396605491638]","['description', 'description', 'title_description']"
吉利银河星耀8,['50393'],[],merged,1,0,[],,['5819'],[0.41879940032958984],['title_description']
吉利银河星耀8,['50393'],[],merged,3,0,[],,"['5819', '61111', '50574']","[0.41879940032958984, 0.417988121509552, 0.4034020006656647]","['title_description', 'title_description', 'description']"
吉利银河星舰7,['50393'],[],merged,1,0,[],,['5271'],[0.4538235366344452],['description']
吉利银河星舰7,['50393'],[],merged,3,0,[],,"['5271', '5819', '50574']","[0.4538235366344452, 0.438409686088562, 0.43208494782447815]","['description', 'description', 'description']"
哈弗h6,['50393'],[],merged,1,0,[],,['5271'],[0.5117456912994385],['description']
哈弗h6,['50393'],[],merged,3,0,[],,"['5271', '5819', '50574']","[0.5117456912994385, 0.4964175224304199, 0.4898681640625]","['description', 'description', 'description']"
埃安,['50393'],[],merged,1,0,[],,['5271'],[0.5566156506538391],['description']
埃安,['50393'],[],merged,3,0,[],,"['5271', '51377', '60977']","[0.5566156506538391, 0.5046727657318115, 0.4975995421409607]","['description', 'description', 'title_description']"
大众探岳2026款,['50393'],[],merged,1,0,[],,['50760'],[0.43199479579925537],['title_description']
大众探岳2026款,['50393'],[],merged,3,0,[],,"['50760', '5819', '60977']","[0.43199479579925537, 0.39626920223236084, 0.3751729130744934]","['title_description', 'description', 'title_description']"
大众探歌真实口碑如何,['50393'],[],merged,1,0,[],,['5819'],[0.6266469955444336],['title_description']
大众探歌真实口碑如何,['50393'],[],merged,3,0,[],,"['5819', '50760', '50574']","[0.6266469955444336, 0.5278913378715515, 0.527798593044281]","['title_description', 'title_description', 'description']"
大众途岳,['50393'],[],merged,1,0,[],,['50760'],[0.5098481178283691],['title_description']
大众途岳,['50393'],[],merged,3,0,[],,"['50760', '5819', '5271']","[0.5098481178283691, 0.5076857209205627, 0.5033982992172241]","['title_description', 'description', 'description']"
大众途观车怎么样,['50393'],[],merged,1,0,[],,['5819'],[0.6309645771980286],['description']
大众途观车怎么样,['50393'],[],merged,3,0,[],,"['5819', '50574', '50760']","[0.6309645771980286, 0.5409350395202637, 0.5391134023666382]","['description', 'description', 'title_description']"
大通v80柴油发动机怎么样,['50393'],[],merged,1,0,[],,['5819'],[0.47931787371635437],['description']
大通v80柴油发动机怎么样,['50393'],[],merged,3,0,[],,"['5819', '5271', '50760']","[0.47931787371635437, 0.44909414649009705, 0.4143742322921753]","['description', 'description', 'title_description']"
奇瑞风云t9,['50393'],[],merged,1,0,[],,['5819'],[0.47450295090675354],['title_description']
奇瑞风云t9,['50393'],[],merged,3,0,[],,"['5819', '5271', '50574']","[0.47450295090675354, 0.43827104568481445, 0.4375021457672119]","['title_description', 'description', 'description']"
奇骏2.0怎么样优缺点,['50393'],[],merged,1,0,[],,['5819'],[0.5248042345046997],['description']
奇骏2.0怎么样优缺点,['50393'],[],merged,3,0,[],,"['5819', '50760', '60977']","[0.5248042345046997, 0.4978332221508026, 0.43789321184158325]","['description', 'description', 'title_description']"
奔腾b70,['50393'],[],merged,1,0,[],,['5271'],[0.4958936870098114],['description']
奔腾b70,['50393'],[],merged,3,0,[],,"['5271', '5819', '50574']","[0.4958936870098114, 0.46062108874320984, 0.45321643352508545]","['description', 'description', 'description']"
奔腾小马,['50393'],[],merged,1,0,[],,['60977'],[0.43613380193710327],['title_description']
奔腾小马,['50393'],[],merged,3,0,[],,"['60977', '47198', '51388']","[0.43613380193710327, 0.42688098549842834, 0.425139844417572]","['title_description', 'description', 'description']"
奔驰c260怎么样,['50393'],[],merged,1,0,[],,['50760'],[0.5054333209991455],['description']
奔驰c260怎么样,['50393'],[],merged,3,0,[],,"['50760', '5819', '50574']","[0.5054333209991455, 0.48921889066696167, 0.43943408131599426]","['description', 'description', 'description']"
奔驰e300,['50393'],[],merged,1,0,[],,['4526'],[0.4970322847366333],['description']
奔驰e300,['50393'],[],merged,3,0,[],,"['4526', '5271', '5819']","[0.4970322847366333, 0.490413635969162, 0.4580296277999878]","['description', 'description', 'title_description']"
奔驰e300l豪华版2025款价格,['50393'],[],merged,1,0,[],,['4526'],[0.4897257387638092],['title_description']
奔驰e300l豪华版2025款价格,['50393'],[],merged,3,0,[],,"['4526', '50760', '5271']","[0.4897257387638092, 0.42959660291671753, 0.3996996283531189]","['title_description', 'description', 'description']"
奔驰gl,['50393'],[],merged,1,0,[],,['5271'],[0.4300306737422943],['description']
奔驰gl,['50393'],[],merged,3,0,[],,"['5271', '50760', '4526']","[0.4300306737422943, 0.42152684926986694, 0.4151298403739929]","['description', 'title_description', 'description']"
奥迪a3怎么样值得购买吗,['50393'],[],merged,1,0,[],,['5819'],[0.5094958543777466],['description']
奥迪a3怎么样值得购买吗,['50393'],[],merged,3,0,[],,"['5819', '4526', '50574']","[0.5094958543777466, 0.47715556621551514, 0.47707611322402954]","['description', 'description', 'description']"
奥迪a4l,['50393'],[],merged,1,0,[],,['5271'],[0.5001198053359985],['description']
奥迪a4l,['50393'],[],merged,3,0,[],,"['5271', '5819', '50760']","[0.5001198053359985, 0.48530542850494385, 0.4831279516220093]","['description', 'description', 'title_description']"
奥迪a7,['50393'],[],merged,1,0,[],,['5271'],[0.47936633229255676],['description']
奥迪a7,['50393'],[],merged,3,0,[],,"['5271', '5819', '50760']","[0.47936633229255676, 0.4616979658603668, 0.44757765531539917]","['description', 'description', 'description']"
奥迪q5这个车怎么样值得购买吗,['50393'],[],merged,1,0,[],,['5819'],[0.5484513640403748],['description']
奥迪q5这个车怎么样值得购买吗,['50393'],[],merged,3,0,[],,"['5819', '50574', '50760']","[0.5484513640403748, 0.5134057998657227, 0.5121438503265381]","['description', 'description', 'title_description']"
宝马530li,['50393'],[],merged,1,0,[],,['4526'],[0.5606024861335754],['description']
宝马530li,['50393'],[],merged,3,0,[],,"['4526', '5271', '50574']","[0.5606024861335754, 0.5567906498908997, 0.4693862497806549]","['description', 'description', 'description']"
宝马x5怎么样,['50393'],[],merged,1,0,[],,['4526'],[0.5831713676452637],['description']
宝马x5怎么样,['50393'],[],merged,3,0,[],,"['4526', '5819', '5271']","[0.5831713676452637, 0.49160146713256836, 0.48878300189971924]","['description', 'description', 'description']"
宝马三系,['50393'],[],merged,1,0,[],,['4526'],[0.5802032947540283],['description']
宝马三系,['50393'],[],merged,3,0,[],,"['4526', '5271', '50760']","[0.5802032947540283, 0.5545706748962402, 0.49823397397994995]","['description', 'description', 'title_description']"
宝骏510,['50393'],[],merged,1,0,[],,['5271'],[0.5617567300796509],['description']
宝骏510,['50393'],[],merged,3,0,[],,"['5271', '5819', '50574']","[0.5617567300796509, 0.49478280544281006, 0.4845196604728699]","['description', 'description', 'description']"
小米su7,['50393'],[],merged,1,0,[],,['5271'],[0.5632145404815674],['description']
小米su7,['50393'],[],merged,3,0,[],,"['5271', '60977', '5819']","[0.5632145404815674, 0.5107588768005371, 0.4814494252204895]","['description', 'title_description', 'description']"
尼桑轩逸2026款怎么样,['50393'],[],merged,1,0,[],,['50760'],[0.5206326246261597],['description']
尼桑轩逸2026款怎么样,['50393'],[],merged,3,0,[],,"['50760', '5819', '5271']","[0.5206326246261597, 0.4744480848312378, 0.4676252603530884]","['description', 'description', 'description']"
帕萨特1.4t优缺点,['50393'],[],merged,1,0,[],,['5819'],[0.4847586154937744],['description']
帕萨特1.4t优缺点,['50393'],[],merged,3,0,[],,"['5819', '60977', '50760']","[0.4847586154937744, 0.4379897713661194, 0.3919779062271118]","['description', 'title_description', 'title_description']"
帝豪轻混,['50393'],[],merged,1,0,[],,['5271'],[0.45625582337379456],['description']
帝豪轻混,['50393'],[],merged,3,0,[],,"['5271', '5819', '50574']","[0.45625582337379456, 0.4553516209125519, 0.43191760778427124]","['description', 'title_description', 'title_description']"
广汽埃安plus,['50393'],[],merged,1,0,[],,['5819'],[0.48977524042129517],['description']
广汽埃安plus,['50393'],[],merged,3,0,[],,"['5819', '50574', '5271']","[0.48977524042129517, 0.4687211513519287, 0.46844011545181274]","['description', 'description', 'description']"
捷达vs5,['50393'],[],merged,1,0,[],,['5819'],[0.4917585849761963],['description']
捷达vs5,['50393'],[],merged,3,0,[],,"['5819', '50574', '5271']","[0.4917585849761963, 0.47948992252349854, 0.47197192907333374]","['description', 'description', 'description']"
捷达vs8口碑怎么样,['50393'],[],merged,1,0,[],,['5819'],[0.6136407852172852],['title_description']
捷达vs8口碑怎么样,['50393'],[],merged,3,0,[],,"['5819', '50574', '50760']","[0.6136407852172852, 0.5312290787696838, 0.5028008222579956]","['title_description', 'description', 'title_description']"
探岳330的口碑怎么样,['50393'],[],merged,1,0,[],,['5819'],[0.5985994338989258],['title_description']
探岳330的口碑怎么样,['50393'],[],merged,3,0,[],,"['5819', '50760', '50574']","[0.5985994338989258, 0.510855495929718, 0.5052149295806885]","['title_description', 'title_description', 'description']"
探岳混动版建议买吗,['50393'],[],merged,1,0,[],,['5819'],[0.4831864833831787],['description']
探岳混动版建议买吗,['50393'],[],merged,3,0,[],,"['5819', '5271', '50760']","[0.4831864833831787, 0.45804598927497864, 0.4578563868999481]","['description', 'description', 'title_description']"
揽巡的油耗怎么样,['50393'],[],merged,1,0,[],,['50760'],[0.5248414278030396],['title_description']
揽巡的油耗怎么样,['50393'],[],merged,3,0,[],,"['50760', '5819', '50574']","[0.5248414278030396, 0.5242884755134583, 0.5194880962371826]","['title_description', 'description', 'description']"
斯柯达晶锐怎么样质量好不好,['50393'],[],merged,1,0,[],,['5819'],[0.4994124174118042],['description']
斯柯达晶锐怎么样质量好不好,['50393'],[],merged,3,0,[],,"['5819', '50760', '50574']","[0.4994124174118042, 0.44292882084846497, 0.4327545762062073]","['description', 'description', 'description']"
斯柯达速派1.4t怎么样,['50393'],[],merged,1,0,[],,['5819'],[0.46039801836013794],['description']
斯柯达速派1.4t怎么样,['50393'],[],merged,3,0,[],,"['5819', '50760', '50574']","[0.46039801836013794, 0.4006528854370117, 0.39713698625564575]","['description', 'title_description', 'description']"
新款奥迪a6l,['50393'],[],merged,1,0,[],,['5819'],[0.43686574697494507],['title_description']
新款奥迪a6l,['50393'],[],merged,3,0,[],,"['5819', '50760', '50574']","[0.43686574697494507, 0.4273284077644348, 0.4199870228767395]","['title_description', 'title_description', 'title_description']"
日产n6,['50393'],[],merged,1,0,[],,['5271'],[0.486496239900589],['description']
日产n6,['50393'],[],merged,3,0,[],,"['5271', '5819', '61111']","[0.486496239900589, 0.4449353516101837, 0.4443280100822449]","['description', 'title_description', 'title_description']"
日产天籁怎么样,['50393'],[],merged,1,0,[],,['5819'],[0.5174455642700195],['description']
