query,gold_ids,missing_gold_ids,view,k,pass_at_k,hit_ids,first_hit_rank,recall_ids,recall_scores,recall_views
王维的终南别业,['51377'],[],description,3,1,['51377'],3.0,"['51378', '51376', '51377']","[0.5227230787277222, 0.5191231966018677, 0.4863985478878021]","['description', 'description', 'description']"
登科后古诗注音版,['51377'],[],description,1,0,[],,['51376'],[0.5785558819770813],['description']
登科后古诗注音版,['51377'],[],description,3,1,['51377'],3.0,"['51376', '52524', '51377']","[0.5785558819770813, 0.5477219820022583, 0.547672688961029]","['description', 'description', 'description']"
白居易忆江南,['51377'],[],description,1,0,[],,['51376'],[0.5329515337944031],['description']
白居易忆江南,['51377'],[],description,3,1,['51377'],3.0,"['51376', '51378', '51377']","[0.5329515337944031, 0.5325706601142883, 0.5005146861076355]","['description', 'description', 'description']"
"知之为知之,不知为不知是知也",['51377'],[],description,1,0,[],,['52524'],[0.4883444309234619],['description']
"知之为知之,不知为不知是知也",['51377'],[],description,3,1,['51377'],2.0,"['52524', '51377', '51388']","[0.4883444309234619, 0.4713318943977356, 0.45899149775505066]","['description', 'description', 'description']"
秋思陆游,['51377'],[],description,1,0,[],,['51378'],[0.5081957578659058],['description']
秋思陆游,['51377'],[],description,3,0,[],,"['51378', '51376', '51379']","[0.5081957578659058, 0.5043150782585144, 0.45504844188690186]","['description', 'description', 'description']"
"窈窕淑女,君子好逑",['51377'],[],description,1,0,[],,['51379'],[0.5052555799484253],['description']
"窈窕淑女,君子好逑",['51377'],[],description,3,1,['51377'],2.0,"['51379', '51377', '51378']","[0.5052555799484253, 0.5049978494644165, 0.5021758079528809]","['description', 'description', 'description']"
系马高楼垂柳边,['51377'],[],description,1,0,[],,['51379'],[0.48461729288101196],['description']
系马高楼垂柳边,['51377'],[],description,3,1,['51377'],2.0,"['51379', '51377', '51378']","[0.48461729288101196, 0.4666087329387665, 0.4664808511734009]","['description', 'description', 'description']"
"细雨斜风作晓寒,淡烟疏柳媚晴滩",['51377'],[],description,1,0,[],,['51376'],[0.4557883143424988],['description']
"细雨斜风作晓寒,淡烟疏柳媚晴滩",['51377'],[],description,3,1,['51377'],3.0,"['51376', '51379', '51377']","[0.4557883143424988, 0.4501408636569977, 0.43901920318603516]","['description', 'description', 'description']"
"翩若惊鸿,婉若游龙",['51377'],[],description,1,0,[],,['51382'],[0.44450175762176514],['description']
"翩若惊鸿,婉若游龙",['51377'],[],description,3,1,['51377'],2.0,"['51382', '51377', '51379']","[0.44450175762176514, 0.4373013377189636, 0.43593937158584595]","['description', 'description', 'description']"
老树昏鸦,['51377'],[],description,1,0,[],,['51376'],[0.46383070945739746],['description']
老树昏鸦,['51377'],[],description,3,1,['51377'],2.0,"['51376', '51377', '51378']","[0.46383070945739746, 0.45858216285705566, 0.45855867862701416]","['description', 'description', 'description']"
芦叶满汀洲,['51377'],[],description,1,1,['51377'],1.0,['51377'],[0.4776705801486969],['description']
芦叶满汀洲,['51377'],[],description,3,1,['51377'],1.0,"['51377', '51376', '51378']","[0.4776705801486969, 0.4763808250427246, 0.45861464738845825]","['description', 'description', 'description']"
"菩提本无树,明镜亦非台",['51377'],[],description,1,1,['51377'],1.0,['51377'],[0.4876215159893036],['description']
"菩提本无树,明镜亦非台",['51377'],[],description,3,1,['51377'],1.0,"['51377', '51378', '51379']","[0.4876215159893036, 0.4843936562538147, 0.47968775033950806]","['description', 'description', 'description']"
蔡松年《鹧鸪天·赏荷》,['51377'],[],description,1,0,[],,['51376'],[0.48926764726638794],['description']
蔡松年《鹧鸪天·赏荷》,['51377'],[],description,3,0,[],,"['51376', '51378', '51379']","[0.48926764726638794, 0.46074730157852173, 0.44344449043273926]","['description', 'description', 'description']"
行军九日思长安,['51377'],[],description,1,0,[],,['51376'],[0.5024266242980957],['description']
行军九日思长安,['51377'],[],description,3,0,[],,"['51376', '51378', '51379']","[0.5024266242980957, 0.4992430806159973, 0.47762447595596313]","['description', 'description', 'description']"
观沧海拼音版原文,['51377'],[],description,1,0,[],,['51376'],[0.5450516939163208],['description']
观沧海拼音版原文,['51377'],[],description,3,1,['51377'],3.0,"['51376', '52524', '51377']","[0.5450516939163208, 0.5188503265380859, 0.5110718607902527]","['description', 'description', 'description']"
诫子书全文解释及注释,['51377'],[],description,1,0,[],,['52524'],[0.5710186958312988],['description']
诫子书全文解释及注释,['51377'],[],description,3,1,['51377'],3.0,"['52524', '51376', '51377']","[0.5710186958312988, 0.5139646530151367, 0.46026426553726196]","['description', 'description', 'description']"
诫子书古诗带拼音,['51377'],[],description,1,0,[],,['52524'],[0.5457735061645508],['description']
诫子书古诗带拼音,['51377'],[],description,3,1,['51377'],3.0,"['52524', '51376', '51377']","[0.5457735061645508, 0.5289096236228943, 0.5144245028495789]","['description', 'description', 'description']"
赠从弟其二,['51377'],[],description,1,0,[],,['51376'],[0.5086806416511536],['description']
赠从弟其二,['51377'],[],description,3,1,['51377'],3.0,"['51376', '51378', '51377']","[0.5086806416511536, 0.4917193353176117, 0.4651851952075958]","['description', 'description', 'description']"
赠元稹,['51377'],[],description,1,1,['51377'],1.0,['51377'],[0.5263625979423523],['description']
赠元稹,['51377'],[],description,3,1,['51377'],1.0,"['51377', '51378', '51376']","[0.5263625979423523, 0.5187175273895264, 0.5179151296615601]","['description', 'description', 'description']"
赠刘景文古诗,['51377'],[],description,1,0,[],,['51376'],[0.5217859148979187],['description']
赠刘景文古诗,['51377'],[],description,3,0,[],,"['51376', '51378', '51379']","[0.5217859148979187, 0.5198426246643066, 0.47187817096710205]","['description', 'description', 'description']"
送瘟神(其二),['51377'],[],description,1,0,[],,['51378'],[0.47251415252685547],['description']
送瘟神(其二),['51377'],[],description,3,1,['51377'],3.0,"['51378', '51376', '51377']","[0.47251415252685547, 0.4586503505706787, 0.45376649498939514]","['description', 'description', 'description']"
道德经第五十四章,['51377'],[],description,1,0,[],,['52524'],[0.46013331413269043],['description']
道德经第五十四章,['51377'],[],description,3,0,[],,"['52524', '51388', '51323']","[0.46013331413269043, 0.39843156933784485, 0.3972114324569702]","['description', 'description', 'description']"
酬乐天扬州初逢席见赠原文,['51377'],[],description,1,0,[],,['51376'],[0.537043571472168],['description']
酬乐天扬州初逢席见赠原文,['51377'],[],description,3,1,['51377'],2.0,"['51376', '51377', '51378']","[0.537043571472168, 0.47319266200065613, 0.4717772603034973]","['description', 'description', 'description']"
醉翁亭记拼音版。,['51377'],[],description,1,0,[],,['52524'],[0.5521719455718994],['description']
醉翁亭记拼音版。,['51377'],[],description,3,1,['51377'],2.0,"['52524', '51377', '51376']","[0.5521719455718994, 0.5250197052955627, 0.5217653512954712]","['description', 'description', 'description']"
醒时空对烛花红,['51377'],[],description,1,1,['51377'],1.0,['51377'],[0.3589974045753479],['description']
醒时空对烛花红,['51377'],[],description,3,1,['51377'],1.0,"['51377', '52524', '51376']","[0.3589974045753479, 0.348905086517334, 0.3421939015388489]","['description', 'description', 'description']"
陶渊明归园田居,['51377'],[],description,1,0,[],,['51376'],[0.5235131978988647],['description']
陶渊明归园田居,['51377'],[],description,3,1,['51377'],3.0,"['51376', '51378', '51377']","[0.5235131978988647, 0.5211765766143799, 0.47146332263946533]","['description', 'description', 'description']"
青玉案·贺铸,['51377'],[],description,1,0,[],,['51376'],[0.464625746011734],['description']
青玉案·贺铸,['51377'],[],description,3,1,['51377'],2.0,"['51376', '51377', '51378']","[0.464625746011734, 0.4358552396297455, 0.42335113883018494]","['description', 'description', 'description']"
"非必丝与竹,山水有清音",['51377'],[],description,1,1,['51377'],1.0,['51377'],[0.4927871525287628],['description']
"非必丝与竹,山水有清音",['51377'],[],description,3,1,['51377'],1.0,"['51377', '51376', '51378']","[0.4927871525287628, 0.4861990213394165, 0.4778248071670532]","['description', 'description', 'description']"
飒飒东风细雨来全诗,['51377'],[],description,1,0,[],,['51376'],[0.4948045611381531],['description']
飒飒东风细雨来全诗,['51377'],[],description,3,1,['51377'],3.0,"['51376', '51378', '51377']","[0.4948045611381531, 0.48180100321769714, 0.46793505549430847]","['description', 'description', 'description']"
马说全文注音译文,['51377'],[],description,1,0,[],,['52524'],[0.5620795488357544],['description']
马说全文注音译文,['51377'],[],description,3,1,['51377'],3.0,"['52524', '51376', '51377']","[0.5620795488357544, 0.5406157970428467, 0.504962682723999]","['description', 'description', 'description']"
黄鹤楼古诗,['51377'],[],description,1,0,[],,['51378'],[0.5599788427352905],['description']
黄鹤楼古诗,['51377'],[],description,3,1,['51377'],3.0,"['51378', '51376', '51377']","[0.5599788427352905, 0.5415891408920288, 0.5058066844940186]","['description', 'description', 'description']"
黍离,['51377'],[],description,1,1,['51377'],1.0,['51377'],[0.5341864228248596],['description']
黍离,['51377'],[],description,3,1,['51377'],1.0,"['51377', '51376', '52524']","[0.5341864228248596, 0.5135396718978882, 0.5117920637130737]","['description', 'description', 'description']"
齐桓公晋文之事,['51377'],[],description,1,0,[],,['52524'],[0.5809476971626282],['description']
齐桓公晋文之事,['51377'],[],description,3,1,['51377'],3.0,"['52524', '51376', '51377']","[0.5809476971626282, 0.48663845658302307, 0.47359418869018555]","['description', 'description', 'description']"
《六国论》全文,['51377'],[],merged,1,0,[],,['52524'],[0.5381820201873779],['description']
《六国论》全文,['51377'],[],merged,3,0,[],,"['52524', '51376', '267']","[0.5381820201873779, 0.4486490786075592, 0.42259079217910767]","['description', 'title_description', 'title_description']"
《周亚夫军细柳》原文及翻译,['51377'],[],merged,1,0,[],,['52524'],[0.5055919885635376],['description']
《周亚夫军细柳》原文及翻译,['51377'],[],merged,3,1,['51377'],3.0,"['52524', '51376', '51377']","[0.5055919885635376, 0.48696616291999817, 0.4487704038619995]","['description', 'title_description', 'title_description']"
《小儿垂钓》古诗,['51377'],[],merged,1,1,['51377'],1.0,['51377'],[0.5520362854003906],['title_description']
《小儿垂钓》古诗,['51377'],[],merged,3,1,['51377'],1.0,"['51377', '51378', '51376']","[0.5520362854003906, 0.5471882820129395, 0.5258627533912659]","['title_description', 'title_description', 'title_description']"
《师说》注拼音版,['51377'],[],merged,1,0,[],,['52524'],[0.6154063940048218],['description']
《师说》注拼音版,['51377'],[],merged,3,1,['51377'],3.0,"['52524', '51376', '51377']","[0.6154063940048218, 0.5809246301651001, 0.5617456436157227]","['description', 'description', 'title_description']"
《愚公移山》原文,['51377'],[],merged,1,0,[],,['52524'],[0.5448861718177795],['description']
《愚公移山》原文,['51377'],[],merged,3,1,['51377'],3.0,"['52524', '51376', '51377']","[0.5448861718177795, 0.5025508403778076, 0.45134633779525757]","['description', 'title_description', 'title_description']"
《春江花月夜》拼音版,['51377'],[],merged,1,1,['51377'],1.0,['51377'],[0.6003620624542236],['title_description']
《春江花月夜》拼音版,['51377'],[],merged,3,1,['51377'],1.0,"['51377', '51376', '52524']","[0.6003620624542236, 0.5623615980148315, 0.5376865267753601]","['title_description', 'title_description', 'title_description']"
《暮江吟》的译文,['51377'],[],merged,1,1,['51377'],1.0,['51377'],[0.659675121307373],['title_description']
《暮江吟》的译文,['51377'],[],merged,3,1,['51377'],1.0,"['51377', '51376', '51378']","[0.659675121307373, 0.6396608352661133, 0.5881855487823486]","['title_description', 'title_description', 'title_description']"
《枫桥夜泊》全诗,['51377'],[],merged,1,1,['51377'],1.0,['51377'],[0.6127088069915771],['title_description']
《枫桥夜泊》全诗,['51377'],[],merged,3,1,['51377'],1.0,"['51377', '51376', '51378']","[0.6127088069915771, 0.5927412509918213, 0.5791187286376953]","['title_description', 'title_description', 'title_description']"
《氓》的原文和翻译,['51377'],[],merged,1,0,[],,['51376'],[0.5673443078994751],['title_description']
《氓》的原文和翻译,['51377'],[],merged,3,1,['51377'],3.0,"['51376', '52524', '51377']","[0.5673443078994751, 0.536385178565979, 0.520291805267334]","['title_description', 'description', 'title_description']"
《游子吟》古诗,['51377'],[],merged,1,0,[],,['51378'],[0.5675942897796631],['title_description']
《游子吟》古诗,['51377'],[],merged,3,1,['51377'],3.0,"['51378', '51376', '51377']","[0.5675942897796631, 0.548542320728302, 0.5425747632980347]","['title_description', 'description', 'title_description']"
《游山西村》拼音版,['51377'],[],merged,1,1,['51377'],1.0,['51377'],[0.5877562165260315],['title_description']
《游山西村》拼音版,['51377'],[],merged,3,1,['51377'],1.0,"['51377', '51376', '52524']","[0.5877562165260315, 0.5364062786102295, 0.5083568692207336]","['title_description', 'description', 'title_description']"
《满江红*和郭沫若同志》,['51377'],[],merged,1,0,[],,['51376'],[0.48881101608276367],['title_description']
《满江红*和郭沫若同志》,['51377'],[],merged,3,1,['51377'],2.0,"['51376', '51377', '51378']","[0.48881101608276367, 0.47654008865356445, 0.4667564332485199]","['title_description', 'title_description', 'title_description']"
《登幽州台歌》原文,['51377'],[],merged,1,0,[],,['51376'],[0.6089771389961243],['title_description']
《登幽州台歌》原文,['51377'],[],merged,3,1,['51377'],2.0,"['51376', '51377', '51378']","[0.6089771389961243, 0.5827162861824036, 0.5660406351089478]","['title_description', 'title_description', 'title_description']"
《短歌行》全诗,['51377'],[],merged,1,0,[],,['51376'],[0.5737157464027405],['title_description']
《短歌行》全诗,['51377'],[],merged,3,1,['51377'],2.0,"['51376', '51377', '51378']","[0.5737157464027405, 0.5578253269195557, 0.5517722368240356]","['title_description', 'title_description', 'description']"
《短歌行》拼音版,['51377'],[],merged,1,1,['51377'],1.0,['51377'],[0.587485671043396],['title_description']
《短歌行》拼音版,['51377'],[],merged,3,1,['51377'],1.0,"['51377', '51376', '52524']","[0.587485671043396, 0.5663754940032959, 0.5335119366645813]","['title_description', 'description', 'title_description']"
《诫子书》的原文及翻译,['51377'],[],merged,1,0,[],,['52524'],[0.5396085977554321],['description']
《诫子书》的原文及翻译,['51377'],[],merged,3,1,['51377'],3.0,"['52524', '51376', '51377']","[0.5396085977554321, 0.49812960624694824, 0.4487389922142029]","['description', 'title_description', 'title_description']"
《过华清宫绝句三首·其一》唐:杜牧,['51377'],[],merged,1,1,['51377'],1.0,['51377'],[0.5459062457084656],['title_description']
《过华清宫绝句三首·其一》唐:杜牧,['51377'],[],merged,3,1,['51377'],1.0,"['51377', '51376', '51379']","[0.5459062457084656, 0.5330452919006348, 0.48137712478637695]","['title_description', 'title_description', 'title_description']"
《钱塘湖春行》全诗,['51377'],[],merged,1,1,['51377'],1.0,['51377'],[0.6107991933822632],['title_description']
《钱塘湖春行》全诗,['51377'],[],merged,3,1,['51377'],1.0,"['51377', '51376', '51378']","[0.6107991933822632, 0.5880278944969177, 0.5681686401367188]","['title_description', 'title_description', 'title_description']"
《雪梅》宋,['51377'],[],merged,1,1,['51377'],1.0,['51377'],[0.5725762844085693],['title_description']
《雪梅》宋,['51377'],[],merged,3,1,['51377'],1.0,"['51377', '51378', '51376']","[0.5725762844085693, 0.5660127997398376, 0.5333250761032104]","['title_description', 'title_description', 'title_description']"
《鹿柴》.全诗拼音,['51377'],[],merged,1,1,['51377'],1.0,['51377'],[0.6292271614074707],['title_description']
《鹿柴》.全诗拼音,['51377'],[],merged,3,1,['51377'],1.0,"['51377', '51376', '51378']","[0.6292271614074707, 0.5756182670593262, 0.5488044023513794]","['title_description', 'description', 'description']"
《黄河颂》,['51377'],[],merged,1,0,[],,['51376'],[0.44872891902923584],['description']
《黄河颂》,['51377'],[],merged,3,0,[],,"['51376', '51378', '52524']","[0.44872891902923584, 0.4444437325000763, 0.437518835067749]","['description', 'title_description', 'title_description']"
三山半落青天外,['51377'],[],merged,1,1,['51377'],1.0,['51377'],[0.5611733198165894],['title_description']
三山半落青天外,['51377'],[],merged,3,1,['51377'],1.0,"['51377', '51379', '51376']","[0.5611733198165894, 0.529662013053894, 0.5149054527282715]","['title_description', 'title_description', 'title_description']"
三峡文言文,['51377'],[],merged,1,0,[],,['52524'],[0.5836846232414246],['description']
三峡文言文,['51377'],[],merged,3,1,['51377'],3.0,"['52524', '51376', '51377']","[0.5836846232414246, 0.49001967906951904, 0.4785584509372711]","['description', 'description', 'title_description']"
不知不聋,['51377'],[],merged,1,1,['51377'],1.0,['51377'],[0.5032896995544434],['description']
不知不聋,['51377'],[],merged,3,1,['51377'],1.0,"['51377', '52523', '52524']","[0.5032896995544434, 0.49022209644317627, 0.4875023365020752]","['description', 'description', 'description']"
与谁同坐,['51377'],[],merged,1,1,['51377'],1.0,['51377'],[0.5149492025375366],['title_description']
与谁同坐,['51377'],[],merged,3,1,['51377'],1.0,"['51377', '51378', '51379']","[0.5149492025375366, 0.5130813121795654, 0.46964776515960693]","['title_description', 'description', 'description']"
丑奴儿·书博山道中壁拼音版,['51377'],[],merged,1,1,['51377'],1.0,['51377'],[0.5354535579681396],['title_description']
丑奴儿·书博山道中壁拼音版,['51377'],[],merged,3,1,['51377'],1.0,"['51377', '51376', '52524']","[0.5354535579681396, 0.4940659701824188, 0.44675129652023315]","['title_description', 'title_description', 'title_description']"
两小儿辩日原文,['51377'],[],merged,1,0,[],,['52524'],[0.44404199719429016],['description']
两小儿辩日原文,['51377'],[],merged,3,1,['51377'],3.0,"['52524', '51376', '51377']","[0.44404199719429016, 0.40053874254226685, 0.3915497660636902]","['description', 'description', 'title_description']"
人不学,['51377'],[],merged,1,0,[],,['52524'],[0.5502943992614746],['description']
人不学,['51377'],[],merged,3,1,['51377'],2.0,"['52524', '51377', '51388']","[0.5502943992614746, 0.5442121624946594, 0.5065093636512756]","['description', 'description', 'description']"
今日听君歌一曲,['51377'],[],merged,1,1,['51377'],1.0,['51377'],[0.5260938405990601],['title_description']
今日听君歌一曲,['51377'],[],merged,3,1,['51377'],1.0,"['51377', '62248', '8470']","[0.5260938405990601, 0.5187997817993164, 0.5166629552841187]","['title_description', 'description', 'title_description']"
"八佾舞于庭,是可忍也,孰不可忍也",['51377'],[],merged,1,0,[],,['52524'],[0.4589475989341736],['description']
"八佾舞于庭,是可忍也,孰不可忍也",['51377'],[],merged,3,0,[],,"['52524', '52523', '51376']","[0.4589475989341736, 0.4077620506286621, 0.39203059673309326]","['description', 'description', 'description']"
"冯唐易老,李广难封",['51377'],[],merged,1,1,['51377'],1.0,['51377'],[0.5167113542556763],['title_description']
"冯唐易老,李广难封",['51377'],[],merged,3,1,['51377'],1.0,"['51377', '51376', '51379']","[0.5167113542556763, 0.4907228350639343, 0.4907008707523346]","['title_description', 'title_description', 'title_description']"
出老全诗原文,['51377'],[],merged,1,1,['51377'],1.0,['51377'],[0.6165663599967957],['title_description']
出老全诗原文,['51377'],[],merged,3,1,['51377'],1.0,"['51377', '51376', '51378']","[0.6165663599967957, 0.6087441444396973, 0.5732612609863281]","['title_description', 'title_description', 'title_description']"
别董大古诗。,['51377'],[],merged,1,0,[],,['51378'],[0.566784143447876],['title_description']
别董大古诗。,['51377'],[],merged,3,1,['51377'],2.0,"['51378', '51377', '51376']","[0.566784143447876, 0.5596018433570862, 0.541168749332428]","['title_description', 'title_description', 'title_description']"
劝学 荀子,['51377'],[],merged,1,0,[],,['52524'],[0.5263813734054565],['description']
劝学 荀子,['51377'],[],merged,3,1,['51377'],3.0,"['52524', '51376', '51377']","[0.5263813734054565, 0.4403555393218994, 0.41585874557495117]","['description', 'description', 'description']"
十五从军征古诗全文,['51377'],[],merged,1,0,[],,['51376'],[0.4882301390171051],['title_description']
十五从军征古诗全文,['51377'],[],merged,3,1,['51377'],2.0,"['51376', '51377', '52524']","[0.4882301390171051, 0.4696756899356842, 0.46541571617126465]","['title_description', 'title_description', 'title_description']"
"及吾无身,吾有何患",['51377'],[],merged,1,0,[],,['52524'],[0.45770174264907837],['description']
"及吾无身,吾有何患",['51377'],[],merged,3,1,['51377'],2.0,"['52524', '51377', '51378']","[0.45770174264907837, 0.45500779151916504, 0.42243820428848267]","['description', 'description', 'description']"
古人谈读书(一)原文和翻译拼音,['51377'],[],merged,1,0,[],,['52524'],[0.6196232438087463],['description']
古人谈读书(一)原文和翻译拼音,['51377'],[],merged,3,1,['51377'],3.0,"['52524', '51376', '51377']","[0.6196232438087463, 0.5589681267738342, 0.5532727241516113]","['description', 'description', 'title_description']"
古朗月行。,['51377'],[],merged,1,1,['51377'],1.0,['51377'],[0.6098445057868958],['title_description']
古朗月行。,['51377'],[],merged,3,1,['51377'],1.0,"['51377', '51378', '51376']","[0.6098445057868958, 0.5857970714569092, 0.5784549713134766]","['title_description', 'title_description', 'title_description']"
古诗《风》拼音版,['51377'],[],merged,1,1,['51377'],1.0,['51377'],[0.5561649799346924],['title_description']
古诗《风》拼音版,['51377'],[],merged,3,1,['51377'],1.0,"['51377', '51376', '51378']","[0.5561649799346924, 0.5144147872924805, 0.507986307144165]","['title_description', 'description', 'title_description']"
"君子戒慎乎其所不睹,恐惧乎其所不闻",['51377'],[],merged,1,0,[],,['52524'],[0.4387803077697754],['description']
"君子戒慎乎其所不睹,恐惧乎其所不闻",['51377'],[],merged,3,1,['51377'],2.0,"['52524', '51377', '51376']","[0.4387803077697754, 0.4133944511413574, 0.3904871344566345]","['description', 'title_description', 'title_description']"
"君子豹变,其文蔚也",['51377'],[],merged,1,0,[],,['52524'],[0.5101617574691772],['description']
"君子豹变,其文蔚也",['51377'],[],merged,3,1,['51377'],2.0,"['52524', '51377', '51388']","[0.5101617574691772, 0.4711947441101074, 0.4551033675670624]","['description', 'description', 'description']"
"君自故乡来,应知故乡事",['51377'],[],merged,1,1,['51377'],1.0,['51377'],[0.5972587466239929],['title_description']
"君自故乡来,应知故乡事",['51377'],[],merged,3,1,['51377'],1.0,"['51377', '51376', '51378']","[0.5972587466239929, 0.5654963254928589, 0.5500113368034363]","['title_description', 'title_description', 'title_description']"
呦呦鹿鸣诗经原文,['51377'],[],merged,1,0,[],,['51376'],[0.5249863862991333],['title_description']
呦呦鹿鸣诗经原文,['51377'],[],merged,3,1,['51377'],2.0,"['51376', '51377', '52524']","[0.5249863862991333, 0.49068307876586914, 0.48745453357696533]","['title_description', 'title_description', 'title_description']"
四时田园杂兴,['51377'],[],merged,1,0,[],,['51378'],[0.5621951818466187],['title_description']
四时田园杂兴,['51377'],[],merged,3,1,['51377'],2.0,"['51378', '51377', '51376']","[0.5621951818466187, 0.5459815263748169, 0.5415320992469788]","['title_description', 'title_description', 'title_description']"
回日楼台非甲帐,['51377'],[],merged,1,1,['51377'],1.0,['51377'],[0.5524553060531616],['title_description']
回日楼台非甲帐,['51377'],[],merged,3,1,['51377'],1.0,"['51377', '51376', '51378']","[0.5524553060531616, 0.5071543455123901, 0.47393763065338135]","['title_description', 'title_description', 'description']"
士之耽兮犹可说也,['51377'],[],merged,1,1,['51377'],1.0,['51377'],[0.49382084608078003],['title_description']
士之耽兮犹可说也,['51377'],[],merged,3,1,['51377'],1.0,"['51377', '52524', '51376']","[0.49382084608078003, 0.48475322127342224, 0.48087990283966064]","['title_description', 'description', 'title_description']"
夜雨寄北的译文,['51377'],[],merged,1,1,['51377'],1.0,['51377'],[0.5829578042030334],['title_description']
夜雨寄北的译文,['51377'],[],merged,3,1,['51377'],1.0,"['51377', '51376', '52524']","[0.5829578042030334, 0.5671384930610657, 0.5032721757888794]","['title_description', 'title_description', 'title_description']"
大观楼长联原文及拼音,['51377'],[],merged,1,0,[],,['52524'],[0.49155116081237793],['description']
大观楼长联原文及拼音,['51377'],[],merged,3,1,['51377'],3.0,"['52524', '51376', '51377']","[0.49155116081237793, 0.48253434896469116, 0.4815399646759033]","['description', 'description', 'title_description']"
"天命玄鸟,降而生商",['51377'],[],merged,1,1,['51377'],1.0,['51377'],[0.49882084131240845],['title_description']
"天命玄鸟,降而生商",['51377'],[],merged,3,1,['51377'],1.0,"['51377', '51376', '51379']","[0.49882084131240845, 0.4719163179397583, 0.47116100788116455]","['title_description', 'title_description', 'title_description']"
天外黑风吹海立,['51377'],[],merged,1,1,['51377'],1.0,['51377'],[0.4708886742591858],['title_description']
天外黑风吹海立,['51377'],[],merged,3,1,['51377'],1.0,"['51377', '51379', '51376']","[0.4708886742591858, 0.4453531503677368, 0.43605709075927734]","['title_description', 'title_description', 'title_description']"
"天生烝民,有物有则",['51377'],[],merged,1,1,['51377'],1.0,['51377'],[0.4962770640850067],['description']
"天生烝民,有物有则",['51377'],[],merged,3,1,['51377'],1.0,"['51377', '52524', '51378']","[0.4962770640850067, 0.48275285959243774, 0.4773467183113098]","['description', 'description', 'description']"
"天降大任于斯人也,必先苦其心志",['51377'],[],merged,1,0,[],,['52524'],[0.4819750487804413],['description']
"天降大任于斯人也,必先苦其心志",['51377'],[],merged,3,1,['51377'],2.0,"['52524', '51377', '51323']","[0.4819750487804413, 0.4754202663898468, 0.468070387840271]","['description', 'description', 'description']"
奔流到海不复回,['51377'],[],merged,1,1,['51377'],1.0,['51377'],[0.5009191036224365],['title_description']
奔流到海不复回,['51377'],[],merged,3,1,['51377'],1.0,"['51377', '51378', '51379']","[0.5009191036224365, 0.48509737849235535, 0.47334372997283936]","['title_description', 'description', 'title_description']"
客中除夕,['51377'],[],merged,1,1,['51377'],1.0,['51377'],[0.5089312791824341],['title_description']
客中除夕,['51377'],[],merged,3,1,['51377'],1.0,"['51377', '51376', '51378']","[0.5089312791824341, 0.49516624212265015, 0.4783848226070404]","['title_description', 'title_description', 'description']"
"客子久不到,好景为君留",['51377'],[],merged,1,1,['51377'],1.0,['51377'],[0.5221954584121704],['title_description']
"客子久不到,好景为君留",['51377'],[],merged,3,1,['51377'],1.0,"['51377', '51376', '51379']","[0.5221954584121704, 0.49495062232017517, 0.4483885169029236]","['title_description', 'title_description', 'title_description']"
"对酒当歌,人生几何全诗",['51377'],[],merged,1,1,['51377'],1.0,['51377'],[0.4986306130886078],['title_description']
"对酒当歌,人生几何全诗",['51377'],[],merged,3,1,['51377'],1.0,"['51377', '51376', '51378']","[0.4986306130886078, 0.4915034770965576, 0.48143988847732544]","['title_description', 'title_description', 'description']"
将进酒(李白),['51377'],[],merged,1,1,['51377'],1.0,['51377'],[0.5688595175743103],['title_description']
将进酒(李白),['51377'],[],merged,3,1,['51377'],1.0,"['51377', '51376', '51378']","[0.5688595175743103, 0.5568855404853821, 0.5482586622238159]","['title_description', 'title_description', 'title_description']"
"小荷才露尖尖角,早有蜻蜓立上头",['51377'],[],merged,1,0,[],,['51379'],[0.5294400453567505],['title_description']
"小荷才露尖尖角,早有蜻蜓立上头",['51377'],[],merged,3,1,['51377'],2.0,"['51379', '51377', '51376']","[0.5294400453567505, 0.5212781429290771, 0.47629809379577637]","['title_description', 'title_description', 'title_description']"
"山中何所有,岭上多白云",['51377'],[],merged,1,1,['51377'],1.0,['51377'],[0.5422206521034241],['title_description']
"山中何所有,岭上多白云",['51377'],[],merged,3,1,['51377'],1.0,"['51377', '51379', '51378']","[0.5422206521034241, 0.502632200717926, 0.4974833130836487]","['title_description', 'title_description', 'title_description']"
山行诗,['51377'],[],merged,1,1,['51377'],1.0,['51377'],[0.5575525164604187],['title_description']
山行诗,['51377'],[],merged,3,1,['51377'],1.0,"['51377', '51378', '51376']","[0.5575525164604187, 0.5467988848686218, 0.5414049029350281]","['title_description', 'title_description', 'title_description']"
岳阳楼楼记,['51377'],[],merged,1,0,[],,['52524'],[0.5441491603851318],['description']
岳阳楼楼记,['51377'],[],merged,3,1,['51377'],3.0,"['52524', '51376', '51377']","[0.5441491603851318, 0.5140281915664673, 0.5136590003967285]","['description', 'title_description', 'title_description']"
工之侨献琴文言文注音,['51377'],[],merged,1,0,[],,['52524'],[0.5727899074554443],['description']
工之侨献琴文言文注音,['51377'],[],merged,3,1,['51377'],2.0,"['52524', '51377', '51376']","[0.5727899074554443, 0.5425031185150146, 0.511256754398346]","['description', 'description', 'description']"
左迁到蓝关侄孙湘,['51377'],[],merged,1,1,['51377'],1.0,['51377'],[0.5438117980957031],['title_description']
左迁到蓝关侄孙湘,['51377'],[],merged,3,1,['51377'],1.0,"['51377', '51376', '51378']","[0.5438117980957031, 0.513066291809082, 0.47847622632980347]","['title_description', 'title_description', 'title_description']"
