query,gold_ids,missing_gold_ids,view,k,pass_at_k,hit_ids,first_hit_rank,recall_ids,recall_scores,recall_views
健康服务与管理,['39537'],[],merged,3,0,[],,"['60293', '47242', '267']","[0.44508644938468933, 0.4326135218143463, 0.42940613627433777]","['description', 'title_description', 'description']"
冷链物流技术与管理专业,['39537'],[],merged,1,0,[],,['39529'],[0.4652678668498993],['description']
冷链物流技术与管理专业,['39537'],[],merged,3,1,['39537'],2.0,"['39529', '39537', '52364']","[0.4652678668498993, 0.42837899923324585, 0.42172545194625854]","['description', 'description', 'title_description']"
动物医学专业,['39537'],[],merged,1,0,[],,['60293'],[0.40240758657455444],['description']
动物医学专业,['39537'],[],merged,3,1,['39537'],2.0,"['60293', '39537', '52364']","[0.40240758657455444, 0.38063228130340576, 0.37579843401908875]","['description', 'description', 'title_description']"
口腔医学专业,['39537'],[],merged,1,1,['39537'],1.0,['39537'],[0.3848612308502197],['description']
口腔医学专业,['39537'],[],merged,3,1,['39537'],1.0,"['39537', '60293', '4551']","[0.3848612308502197, 0.3831127882003784, 0.3658662438392639]","['description', 'title_description', 'description']"
国际经济与贸易专业,['39537'],[],merged,1,0,[],,['39529'],[0.5318260788917542],['description']
国际经济与贸易专业,['39537'],[],merged,3,0,[],,"['39529', '52364', '60293']","[0.5318260788917542, 0.44582679867744446, 0.4277350902557373]","['description', 'title_description', 'description']"
城市轨道交通运营管理是学什么的,['39537'],[],merged,1,0,[],,['47266'],[0.5147181749343872],['title_description']
城市轨道交通运营管理是学什么的,['39537'],[],merged,3,0,[],,"['47266', '60293', '47190']","[0.5147181749343872, 0.47071200609207153, 0.4593021273612976]","['title_description', 'description', 'title_description']"
大数据技术专业学什么,['39537'],[],merged,1,0,[],,['39529'],[0.593530535697937],['description']
大数据技术专业学什么,['39537'],[],merged,3,1,['39537'],2.0,"['39529', '39537', '60293']","[0.593530535697937, 0.486738920211792, 0.4657689929008484]","['description', 'title_description', 'description']"
大数据管理与应用是干什么的,['39537'],[],merged,1,0,[],,['47242'],[0.4744507670402527],['title_description']
大数据管理与应用是干什么的,['39537'],[],merged,3,1,['39537'],2.0,"['47242', '39537', '50926']","[0.4744507670402527, 0.4700576364994049, 0.4650830328464508]","['title_description', 'title_description', 'title_description']"
学云计算技术应用就业前景,['39537'],[],merged,1,0,[],,['60293'],[0.46244800090789795],['description']
学云计算技术应用就业前景,['39537'],[],merged,3,1,['39537'],3.0,"['60293', '39529', '39537']","[0.46244800090789795, 0.41855087876319885, 0.4165133535861969]","['description', 'description', 'description']"
实验动物学,['39537'],[],merged,1,0,[],,['51388'],[0.42508625984191895],['description']
实验动物学,['39537'],[],merged,3,0,[],,"['51388', '47266', '5671']","[0.42508625984191895, 0.418786883354187, 0.41480040550231934]","['description', 'title_description', 'description']"
家政学,['39537'],[],merged,1,0,[],,['51323'],[0.5484838485717773],['description']
家政学,['39537'],[],merged,3,0,[],,"['51323', '51388', '267']","[0.5484838485717773, 0.5388068556785583, 0.5360599756240845]","['description', 'description', 'title_description']"
导航工程专业就业前景,['39537'],[],merged,1,0,[],,['47190'],[0.46965789794921875],['title_description']
导航工程专业就业前景,['39537'],[],merged,3,1,['39537'],3.0,"['47190', '60293', '39537']","[0.46965789794921875, 0.46613073348999023, 0.4613844156265259]","['title_description', 'description', 'description']"
工业机器人技术是什么专业,['39537'],[],merged,1,0,[],,['39529'],[0.4547751545906067],['description']
工业机器人技术是什么专业,['39537'],[],merged,3,1,['39537'],2.0,"['39529', '39537', '60293']","[0.4547751545906067, 0.41485530138015747, 0.40926438570022583]","['description', 'description', 'description']"
工商管理是什么,['39537'],[],merged,1,0,[],,['28126'],[0.4966528117656708],['description']
工商管理是什么,['39537'],[],merged,3,0,[],,"['28126', '28128', '50731']","[0.4966528117656708, 0.4966528117656708, 0.4966528117656708]","['description', 'description', 'description']"
工程管理,['39537'],[],merged,1,0,[],,['47242'],[0.4706680178642273],['title_description']
工程管理,['39537'],[],merged,3,0,[],,"['47242', '47266', '60293']","[0.4706680178642273, 0.44682878255844116, 0.43879079818725586]","['title_description', 'title_description', 'description']"
工艺美术品设计专业学什么,['39537'],[],merged,1,0,[],,['39529'],[0.45592743158340454],['description']
工艺美术品设计专业学什么,['39537'],[],merged,3,1,['39537'],3.0,"['39529', '60293', '39537']","[0.45592743158340454, 0.4499574303627014, 0.43094488978385925]","['description', 'description', 'description']"
应用化工技术专业学什么,['39537'],[],merged,1,0,[],,['39529'],[0.5165225267410278],['description']
应用化工技术专业学什么,['39537'],[],merged,3,1,['39537'],2.0,"['39529', '39537', '60293']","[0.5165225267410278, 0.47273051738739014, 0.47014090418815613]","['description', 'description', 'description']"
应用数学专业就业方向,['39537'],[],merged,1,0,[],,['39529'],[0.4871143698692322],['description']
应用数学专业就业方向,['39537'],[],merged,3,0,[],,"['39529', '51044', '52364']","[0.4871143698692322, 0.44955873489379883, 0.43972915410995483]","['description', 'title_description', 'title_description']"
康复治疗技术专业学的是什么,['39537'],[],merged,1,0,[],,['60293'],[0.4949951767921448],['description']
康复治疗技术专业学的是什么,['39537'],[],merged,3,1,['39537'],3.0,"['60293', '39529', '39537']","[0.4949951767921448, 0.46985238790512085, 0.4655836224555969]","['description', 'description', 'description']"
建筑学专业,['39537'],[],merged,1,1,['39537'],1.0,['39537'],[0.4567354917526245],['description']
建筑学专业,['39537'],[],merged,3,1,['39537'],1.0,"['39537', '4551', '52364']","[0.4567354917526245, 0.45026761293411255, 0.4479075074195862]","['description', 'description', 'title_description']"
开设地理信息科学专业的大学有哪些,['39537'],[],merged,1,1,['39537'],1.0,['39537'],[0.6226744651794434],['description']
开设地理信息科学专业的大学有哪些,['39537'],[],merged,3,1,['39537'],1.0,"['39537', '52364', '4551']","[0.6226744651794434, 0.5930711030960083, 0.5442166328430176]","['description', 'description', 'description']"
开设社会学专业的大学,['39537'],[],merged,1,1,['39537'],1.0,['39537'],[0.5691083669662476],['description']
开设社会学专业的大学,['39537'],[],merged,3,1,['39537'],1.0,"['39537', '52364', '4551']","[0.5691083669662476, 0.5302714109420776, 0.5115792751312256]","['description', 'title_description', 'description']"
心理学专业,['39537'],[],merged,1,0,[],,['60293'],[0.4685240089893341],['title_description']
心理学专业,['39537'],[],merged,3,0,[],,"['60293', '39529', '5273']","[0.4685240089893341, 0.4443662762641907, 0.4062868058681488]","['title_description', 'title_description', 'description']"
教育技术学专业是干什么的,['39537'],[],merged,1,0,[],,['39529'],[0.5659191608428955],['title_description']
教育技术学专业是干什么的,['39537'],[],merged,3,0,[],,"['39529', '60293', '5273']","[0.5659191608428955, 0.5139131546020508, 0.4999162554740906]","['title_description', 'description', 'description']"
数字媒体技术专业,['39537'],[],merged,1,0,[],,['39529'],[0.5020419955253601],['description']
数字媒体技术专业,['39537'],[],merged,3,1,['39537'],2.0,"['39529', '39537', '52364']","[0.5020419955253601, 0.45768871903419495, 0.4144166111946106]","['description', 'description', 'title_description']"
数学与应用数学,['39537'],[],merged,1,0,[],,['51044'],[0.550718367099762],['title_description']
数学与应用数学,['39537'],[],merged,3,0,[],,"['51044', '51323', '4551']","[0.550718367099762, 0.5081279277801514, 0.4750829339027405]","['title_description', 'description', 'description']"
数学与应用数学是干什么的,['39537'],[],merged,1,0,[],,['51044'],[0.48957008123397827],['title_description']
数学与应用数学是干什么的,['39537'],[],merged,3,1,['39537'],3.0,"['51044', '39529', '39537']","[0.48957008123397827, 0.4474080204963684, 0.42456042766571045]","['title_description', 'description', 'description']"
文化产业管理专业,['39537'],[],merged,1,0,[],,['267'],[0.42804384231567383],['title_description']
文化产业管理专业,['39537'],[],merged,3,1,['39537'],2.0,"['267', '39537', '39529']","[0.42804384231567383, 0.419776976108551, 0.4195009768009186]","['title_description', 'description', 'description']"
新能源汽车技术专业学什么,['39537'],[],merged,1,0,[],,['39529'],[0.4907291531562805],['description']
新能源汽车技术专业学什么,['39537'],[],merged,3,0,[],,"['39529', '60293', '5819']","[0.4907291531562805, 0.46622398495674133, 0.45510560274124146]","['description', 'description', 'description']"
新闻采编与制作是干什么的,['39537'],[],merged,1,0,[],,['60293'],[0.4654428958892822],['description']
新闻采编与制作是干什么的,['39537'],[],merged,3,0,[],,"['60293', '267', '51275']","[0.4654428958892822, 0.44906866550445557, 0.42117178440093994]","['description', 'description', 'title_description']"
无人机应用技术主要学什么,['39537'],[],merged,1,0,[],,['60293'],[0.4701305627822876],['description']
无人机应用技术主要学什么,['39537'],[],merged,3,1,['39537'],3.0,"['60293', '39529', '39537']","[0.4701305627822876, 0.4543294608592987, 0.4534249007701874]","['description', 'description', 'description']"
智慧健康养老服务与管理是干什么的,['39537'],[],merged,1,0,[],,['50731'],[0.4787958562374115],['title_description']
智慧健康养老服务与管理是干什么的,['39537'],[],merged,3,0,[],,"['50731', '60293', '5778']","[0.4787958562374115, 0.4568796753883362, 0.43669426441192627]","['title_description', 'description', 'description']"
智能交通技术应用就业方向,['39537'],[],merged,1,0,[],,['47242'],[0.4737679660320282],['title_description']
智能交通技术应用就业方向,['39537'],[],merged,3,0,[],,"['47242', '47190', '47266']","[0.4737679660320282, 0.4714842438697815, 0.4574422240257263]","['title_description', 'title_description', 'title_description']"
智能科学与技术,['39537'],[],merged,1,0,[],,['47242'],[0.48649853467941284],['title_description']
智能科学与技术,['39537'],[],merged,3,0,[],,"['47242', '50731', '267']","[0.48649853467941284, 0.45216694474220276, 0.4513184428215027]","['title_description', 'title_description', 'title_description']"
有翻译专业吗,['39537'],[],merged,1,0,[],,['60293'],[0.5521711111068726],['description']
有翻译专业吗,['39537'],[],merged,3,1,['39537'],2.0,"['60293', '39537', '51388']","[0.5521711111068726, 0.5461137890815735, 0.5225435495376587]","['description', 'description', 'description']"
机械设计制造及自动化,['39537'],[],merged,1,0,[],,['51323'],[0.4218597114086151],['description']
机械设计制造及自动化,['39537'],[],merged,3,0,[],,"['51323', '47266', '51044']","[0.4218597114086151, 0.41857999563217163, 0.40154245495796204]","['description', 'title_description', 'title_description']"
机电一体化技术是什么专业,['39537'],[],merged,1,0,[],,['39529'],[0.4554579555988312],['description']
机电一体化技术是什么专业,['39537'],[],merged,3,1,['39537'],2.0,"['39529', '39537', '60293']","[0.4554579555988312, 0.4390617609024048, 0.41382133960723877]","['description', 'description', 'description']"
材料科学与工程,['39537'],[],merged,1,0,[],,['267'],[0.39319199323654175],['title_description']
材料科学与工程,['39537'],[],merged,3,0,[],,"['267', '51044', '4551']","[0.39319199323654175, 0.3929671347141266, 0.38783401250839233]","['title_description', 'title_description', 'description']"
材料科学与工程专业是干什么的,['39537'],[],merged,1,0,[],,['39529'],[0.46520325541496277],['description']
材料科学与工程专业是干什么的,['39537'],[],merged,3,1,['39537'],2.0,"['39529', '39537', '60293']","[0.46520325541496277, 0.441567063331604, 0.41758978366851807]","['description', 'description', 'description']"
标准化技术专业,['39537'],[],merged,1,0,[],,['60293'],[0.4945610761642456],['title_description']
标准化技术专业,['39537'],[],merged,3,0,[],,"['60293', '5917', '60265']","[0.4945610761642456, 0.4096013903617859, 0.4088706374168396]","['title_description', 'description', 'title_description']"
森林生态旅游与康养是干什么的,['39537'],[],merged,1,0,[],,['5671'],[0.45937395095825195],['title_description']
森林生态旅游与康养是干什么的,['39537'],[],merged,3,0,[],,"['5671', '47242', '60293']","[0.45937395095825195, 0.44854792952537537, 0.42576098442077637]","['title_description', 'title_description', 'description']"
民航运输服务与管理专业,['39537'],[],merged,1,1,['39537'],1.0,['39537'],[0.4678490161895752],['description']
民航运输服务与管理专业,['39537'],[],merged,3,1,['39537'],1.0,"['39537', '39529', '52364']","[0.4678490161895752, 0.4575469493865967, 0.43833455443382263]","['description', 'title_description', 'title_description']"
水利水电工程专业是干什么的,['39537'],[],merged,1,0,[],,['39529'],[0.4123207926750183],['description']
水利水电工程专业是干什么的,['39537'],[],merged,3,1,['39537'],2.0,"['39529', '39537', '52364']","[0.4123207926750183, 0.4033787250518799, 0.37969157099723816]","['description', 'description', 'title_description']"
水文与工程地质专业是干什么的,['39537'],[],merged,1,0,[],,['39529'],[0.42468589544296265],['description']
水文与工程地质专业是干什么的,['39537'],[],merged,3,1,['39537'],3.0,"['39529', '52364', '39537']","[0.42468589544296265, 0.39979127049446106, 0.39833638072013855]","['description', 'title_description', 'description']"
汉语言专业,['39537'],[],merged,1,0,[],,['51381'],[0.514176070690155],['title_description']
汉语言专业,['39537'],[],merged,3,0,[],,"['51381', '52524', '51380']","[0.514176070690155, 0.5098361968994141, 0.5006413459777832]","['title_description', 'description', 'title_description']"
法律事务专业,['39537'],[],merged,1,0,[],,['51474'],[0.5999318361282349],['description']
法律事务专业,['39537'],[],merged,3,0,[],,"['51474', '60293', '267']","[0.5999318361282349, 0.4179724454879761, 0.39073967933654785]","['description', 'title_description', 'description']"
海洋工程与技术专业是干什么的,['39537'],[],merged,1,0,[],,['39529'],[0.4609254002571106],['description']
海洋工程与技术专业是干什么的,['39537'],[],merged,3,1,['39537'],2.0,"['39529', '39537', '52364']","[0.4609254002571106, 0.44455236196517944, 0.4182111322879791]","['description', 'description', 'title_description']"
热能动力工程技术就业方向及前景,['39537'],[],merged,1,0,[],,['39529'],[0.3864428997039795],['description']
热能动力工程技术就业方向及前景,['39537'],[],merged,3,1,['39537'],3.0,"['39529', '52364', '39537']","[0.3864428997039795, 0.37866684794425964, 0.3728160262107849]","['description', 'title_description', 'description']"
烹饪与营养专业学什么,['39537'],[],merged,1,0,[],,['39529'],[0.5322799682617188],['description']
烹饪与营养专业学什么,['39537'],[],merged,3,1,['39537'],3.0,"['39529', '60293', '39537']","[0.5322799682617188, 0.4873117506504059, 0.4523390531539917]","['description', 'description', 'description']"
物流工程专业,['39537'],[],merged,1,0,[],,['47242'],[0.45467615127563477],['title_description']
物流工程专业,['39537'],[],merged,3,0,[],,"['47242', '47266', '60293']","[0.45467615127563477, 0.4321131408214569, 0.43003231287002563]","['title_description', 'title_description', 'description']"
环境艺术设计专业学什么,['39537'],[],merged,1,1,['39537'],1.0,['39537'],[0.4890442490577698],['description']
环境艺术设计专业学什么,['39537'],[],merged,3,1,['39537'],1.0,"['39537', '39529', '60293']","[0.4890442490577698, 0.471091628074646, 0.4436473548412323]","['description', 'description', 'description']"
环境设计是学什么的,['39537'],[],merged,1,1,['39537'],1.0,['39537'],[0.5115529894828796],['description']
环境设计是学什么的,['39537'],[],merged,3,1,['39537'],1.0,"['39537', '60293', '39529']","[0.5115529894828796, 0.4591636061668396, 0.44469669461250305]","['description', 'description', 'description']"
生态学是什么专业,['39537'],[],merged,1,0,[],,['39529'],[0.5029954314231873],['description']
生态学是什么专业,['39537'],[],merged,3,1,['39537'],2.0,"['39529', '39537', '60293']","[0.5029954314231873, 0.48547691106796265, 0.4624473452568054]","['description', 'description', 'description']"
生物技术专业,['39537'],[],merged,1,0,[],,['39529'],[0.41981908679008484],['description']
生物技术专业,['39537'],[],merged,3,1,['39537'],2.0,"['39529', '39537', '4551']","[0.41981908679008484, 0.37241268157958984, 0.36284521222114563]","['description', 'description', 'description']"
电子封装技术主要学什么,['39537'],[],merged,1,0,[],,['39529'],[0.47495236992836],['description']
电子封装技术主要学什么,['39537'],[],merged,3,1,['39537'],3.0,"['39529', '60293', '39537']","[0.47495236992836, 0.4621446132659912, 0.45801979303359985]","['description', 'description', 'description']"
电子科学与技术,['39537'],[],merged,1,0,[],,['47242'],[0.46132951974868774],['title_description']
电子科学与技术,['39537'],[],merged,3,0,[],,"['47242', '51044', '51388']","[0.46132951974868774, 0.45948514342308044, 0.4551544785499573]","['title_description', 'title_description', 'description']"
电气工程及其自动化是干什么的,['39537'],[],merged,1,0,[],,['39529'],[0.407523512840271],['description']
电气工程及其自动化是干什么的,['39537'],[],merged,3,1,['39537'],2.0,"['39529', '39537', '60293']","[0.407523512840271, 0.4012661576271057, 0.3943108916282654]","['description', 'description', 'description']"
电气工程及自动化是什么专业,['39537'],[],merged,1,0,[],,['39529'],[0.4649527668952942],['description']
电气工程及自动化是什么专业,['39537'],[],merged,3,1,['39537'],2.0,"['39529', '39537', '52364']","[0.4649527668952942, 0.4374796152114868, 0.41924458742141724]","['description', 'description', 'title_description']"
电气自动化技术是干什么,['39537'],[],merged,1,0,[],,['60293'],[0.4047091007232666],['description']
电气自动化技术是干什么,['39537'],[],merged,3,1,['39537'],3.0,"['60293', '39529', '39537']","[0.4047091007232666, 0.3921237885951996, 0.3866158425807953]","['description', 'description', 'description']"
矿物加工技术,['39537'],[],merged,1,0,[],,['267'],[0.37857091426849365],['title_description']
矿物加工技术,['39537'],[],merged,3,0,[],,"['267', '47242', '60293']","[0.37857091426849365, 0.3785163164138794, 0.3695295453071594]","['title_description', 'title_description', 'description']"
矿物加工技术专业就业前景,['39537'],[],merged,1,0,[],,['39529'],[0.4067351818084717],['description']
矿物加工技术专业就业前景,['39537'],[],merged,3,1,['39537'],3.0,"['39529', '52364', '39537']","[0.4067351818084717, 0.4002540707588196, 0.37978073954582214]","['description', 'title_description', 'description']"
空中乘务专业是干什么的,['39537'],[],merged,1,0,[],,['60293'],[0.44951969385147095],['description']
空中乘务专业是干什么的,['39537'],[],merged,3,1,['39537'],2.0,"['60293', '39537', '39529']","[0.44951969385147095, 0.4321354925632477, 0.43176376819610596]","['description', 'description', 'title_description']"
粮食储运与质量安全,['39537'],[],merged,1,0,[],,['51323'],[0.5132322311401367],['description']
粮食储运与质量安全,['39537'],[],merged,3,0,[],,"['51323', '267', '47266']","[0.5132322311401367, 0.49171513319015503, 0.4750305414199829]","['description', 'title_description', 'title_description']"
给排水科学与工程,['39537'],[],merged,1,0,[],,['47242'],[0.49942848086357117],['title_description']
给排水科学与工程,['39537'],[],merged,3,0,[],,"['47242', '51323', '47266']","[0.49942848086357117, 0.4948318302631378, 0.4943042993545532]","['title_description', 'description', 'title_description']"
网络空间安全,['39537'],[],merged,1,0,[],,['47242'],[0.43451181054115295],['title_description']
网络空间安全,['39537'],[],merged,3,0,[],,"['47242', '60265', '50709']","[0.43451181054115295, 0.411502867937088, 0.4001694321632385]","['title_description', 'title_description', 'description']"
职业健康安全技术是干什么的,['39537'],[],merged,1,0,[],,['60293'],[0.4989567697048187],['description']
职业健康安全技术是干什么的,['39537'],[],merged,3,0,[],,"['60293', '51457', '60265']","[0.4989567697048187, 0.4238717555999756, 0.41535282135009766]","['description', 'description', 'title_description']"
能源与动力工程专业是学什么的,['39537'],[],merged,1,0,[],,['39529'],[0.5049376487731934],['description']
能源与动力工程专业是学什么的,['39537'],[],merged,3,1,['39537'],2.0,"['39529', '39537', '52364']","[0.5049376487731934, 0.46959012746810913, 0.4545205235481262]","['description', 'description', 'title_description']"
能源动力与工程,['39537'],[],merged,1,0,[],,['47242'],[0.42096060514450073],['title_description']
能源动力与工程,['39537'],[],merged,3,0,[],,"['47242', '47266', '4551']","[0.42096060514450073, 0.4028363525867462, 0.39265963435173035]","['title_description', 'title_description', 'description']"
能源化学工程专业学什么,['39537'],[],merged,1,0,[],,['39529'],[0.4947870075702667],['description']
能源化学工程专业学什么,['39537'],[],merged,3,1,['39537'],2.0,"['39529', '39537', '52364']","[0.4947870075702667, 0.442361444234848, 0.4307844042778015]","['description', 'description', 'title_description']"
自然地理与资源环境专业,['39537'],[],merged,1,1,['39537'],1.0,['39537'],[0.46350306272506714],['description']
自然地理与资源环境专业,['39537'],[],merged,3,1,['39537'],1.0,"['39537', '52364', '39529']","[0.46350306272506714, 0.45267581939697266, 0.4320063591003418]","['description', 'title_description', 'title_description']"
航空航天工程是什么,['39537'],[],merged,1,1,['39537'],1.0,['39537'],[0.43244224786758423],['description']
航空航天工程是什么,['39537'],[],merged,3,1,['39537'],1.0,"['39537', '47242', '51712']","[0.43244224786758423, 0.41843515634536743, 0.40093207359313965]","['description', 'title_description', 'title_description']"
艺术设计专业学什么,['39537'],[],merged,1,0,[],,['39529'],[0.5094984769821167],['description']
艺术设计专业学什么,['39537'],[],merged,3,1,['39537'],3.0,"['39529', '60293', '39537']","[0.5094984769821167, 0.4654882550239563, 0.46475934982299805]","['description', 'description', 'description']"
药学专业学什么,['39537'],[],merged,1,0,[],,['39529'],[0.5301461815834045],['description']
药学专业学什么,['39537'],[],merged,3,1,['39537'],3.0,"['39529', '60293', '39537']","[0.5301461815834045, 0.46787768602371216, 0.46116769313812256]","['description', 'description', 'description']"
行政执行专业是干什么的,['39537'],[],merged,1,0,[],,['60293'],[0.5204818248748779],['description']
行政执行专业是干什么的,['39537'],[],merged,3,1,['39537'],3.0,"['60293', '39529', '39537']","[0.5204818248748779, 0.4661022424697876, 0.4549143314361572]","['description', 'description', 'description']"
计算机科学与技术专业是学什么,['39537'],[],merged,1,0,[],,['39529'],[0.6992583274841309],['description']
计算机科学与技术专业是学什么,['39537'],[],merged,3,1,['39537'],2.0,"['39529', '39537', '60293']","[0.6992583274841309, 0.5060530304908752, 0.4838903546333313]","['description', 'description', 'description']"
财务管理,['39537'],[],merged,1,0,[],,['51255'],[0.457567423582077],['title_description']
财务管理,['39537'],[],merged,3,0,[],,"['51255', '51044', '267']","[0.457567423582077, 0.45010048151016235, 0.44934481382369995]","['title_description', 'title_description', 'title_description']"
财物管理专业学什么,['39537'],[],merged,1,0,[],,['39529'],[0.5806825160980225],['description']
财物管理专业学什么,['39537'],[],merged,3,1,['39537'],3.0,"['39529', '60293', '39537']","[0.5806825160980225, 0.524655818939209, 0.4756741523742676]","['description', 'description', 'description']"
达里语,['39537'],[],merged,1,0,[],,['23'],[0.5694829225540161],['title_description']
达里语,['39537'],[],merged,3,0,[],,"['23', '85', '51388']","[0.5694829225540161, 0.5365068912506104, 0.4586023688316345]","['title_description', 'title_description', 'description']"
运动训练专业,['39537'],[],merged,1,0,[],,['60293'],[0.46350592374801636],['description']
运动训练专业,['39537'],[],merged,3,0,[],,"['60293', '4551', '5550']","[0.46350592374801636, 0.4417455196380615, 0.4310656189918518]","['description', 'description', 'title_description']"
通信工程是什么,['39537'],[],merged,1,0,[],,['60293'],[0.43384265899658203],['description']
通信工程是什么,['39537'],[],merged,3,1,['39537'],3.0,"['60293', '47242', '39537']","[0.43384265899658203, 0.42632514238357544, 0.423129677772522]","['description', 'title_description', 'description']"
金属精密成型技术,['39537'],[],merged,1,0,[],,['51590'],[0.3951098322868347],['title_description']
金属精密成型技术,['39537'],[],merged,3,0,[],,"['51590', '51088', '50709']","[0.3951098322868347, 0.33759501576423645, 0.3324819803237915]","['title_description', 'description', 'description']"
金融学是干什么的,['39537'],[],merged,1,0,[],,['39529'],[0.6126570701599121],['description']
金融学是干什么的,['39537'],[],merged,3,0,[],,"['39529', '60293', '51255']","[0.6126570701599121, 0.44771531224250793, 0.43524831533432007]","['description', 'description', 'title_description']"
铁道专业,['39537'],[],merged,1,0,[],,['47266'],[0.5515385866165161],['title_description']
铁道专业,['39537'],[],merged,3,0,[],,"['47266', '60872', '5851']","[0.5515385866165161, 0.5103851556777954, 0.4803329110145569]","['title_description', 'title_description', 'description']"
集成电路技术是学什么的,['39537'],[],merged,1,0,[],,['39529'],[0.5103821158409119],['description']
集成电路技术是学什么的,['39537'],[],merged,3,1,['39537'],3.0,"['39529', '60293', '39537']","[0.5103821158409119, 0.48090338706970215, 0.46767085790634155]","['description', 'description', 'description']"
音乐表演专业学什么,['39537'],[],merged,1,0,[],,['39529'],[0.47719281911849976],['description']
音乐表演专业学什么,['39537'],[],merged,3,0,[],,"['39529', '5179', '60293']","[0.47719281911849976, 0.44335660338401794, 0.432613730430603]","['description', 'title_description', 'description']"
飞机机电设备维修是干什么的,['39537'],[],merged,1,1,['39537'],1.0,['39537'],[0.40414074063301086],['description']
飞机机电设备维修是干什么的,['39537'],[],merged,3,1,['39537'],1.0,"['39537', '60293', '5550']","[0.40414074063301086, 0.3973630666732788, 0.3960093855857849]","['description', 'description', 'description']"
飞行器设计与工程,['39537'],[],merged,1,1,['39537'],1.0,['39537'],[0.4236551523208618],['description']
飞行器设计与工程,['39537'],[],merged,3,1,['39537'],1.0,"['39537', '4551', '52364']","[0.4236551523208618, 0.4147724509239197, 0.4038601815700531]","['description', 'description', 'title_description']"
食品智能加工技术学什么,['39537'],[],merged,1,0,[],,['39529'],[0.4893663227558136],['description']
食品智能加工技术学什么,['39537'],[],merged,3,1,['39537'],3.0,"['39529', '60293', '39537']","[0.4893663227558136, 0.46267229318618774, 0.43823856115341187]","['description', 'description', 'description']"
中医专业有哪些学校,['39537'],[],title_description,1,0,[],,['52364'],[0.5169601440429688],['title_description']
中医专业有哪些学校,['39537'],[],title_description,3,1,['39537'],3.0,"['52364', '4551', '39537']","[0.5169601440429688, 0.5010210275650024, 0.4875471889972687]","['title_description', 'title_description', 'title_description']"
中医学,['39537'],[],title_description,1,0,[],,['47266'],[0.4752040505409241],['title_description']
中医学,['39537'],[],title_description,3,0,[],,"['47266', '51388', '51381']","[0.4752040505409241, 0.46936464309692383, 0.4679309129714966]","['title_description', 'title_description', 'title_description']"
交通管理工程,['39537'],[],title_description,1,0,[],,['47190'],[0.5508626103401184],['title_description']
交通管理工程,['39537'],[],title_description,3,0,[],,"['47190', '47266', '47242']","[0.5508626103401184, 0.5448654890060425, 0.45450007915496826]","['title_description', 'title_description', 'title_description']"
人工智能专业学什么,['39537'],[],title_description,1,0,[],,['39529'],[0.5622698664665222],['title_description']
人工智能专业学什么,['39537'],[],title_description,3,0,[],,"['39529', '60293', '52364']","[0.5622698664665222, 0.4997461438179016, 0.47644561529159546]","['title_description', 'title_description', 'title_description']"
休闲服务与管理专业,['39537'],[],title_description,1,0,[],,['5273'],[0.4667518138885498],['title_description']
休闲服务与管理专业,['39537'],[],title_description,3,0,[],,"['5273', '60293', '5671']","[0.4667518138885498, 0.45517200231552124, 0.4549436569213867]","['title_description', 'title_description', 'title_description']"
传播学专业学什么,['39537'],[],title_description,1,0,[],,['39529'],[0.5351717472076416],['title_description']
传播学专业学什么,['39537'],[],title_description,3,0,[],,"['39529', '52364', '60293']","[0.5351717472076416, 0.5007860660552979, 0.4844350218772888]","['title_description', 'title_description', 'title_description']"
侦查学专业,['39537'],[],title_description,1,0,[],,['60293'],[0.46926552057266235],['title_description']
侦查学专业,['39537'],[],title_description,3,1,['39537'],3.0,"['60293', '39529', '39537']","[0.46926552057266235, 0.43874695897102356, 0.42611849308013916]","['title_description', 'title_description', 'title_description']"
健康服务与管理,['39537'],[],title_description,1,0,[],,['60293'],[0.4395984411239624],['title_description']
健康服务与管理,['39537'],[],title_description,3,0,[],,"['60293', '47242', '267']","[0.4395984411239624, 0.4326135218143463, 0.4292846918106079]","['title_description', 'title_description', 'title_description']"
冷链物流技术与管理专业,['39537'],[],title_description,1,0,[],,['39529'],[0.4358958601951599],['title_description']
冷链物流技术与管理专业,['39537'],[],title_description,3,0,[],,"['39529', '52364', '60293']","[0.4358958601951599, 0.42172545194625854, 0.41196125745773315]","['title_description', 'title_description', 'title_description']"
动物医学专业,['39537'],[],title_description,1,0,[],,['60293'],[0.39987096190452576],['title_description']
动物医学专业,['39537'],[],title_description,3,1,['39537'],3.0,"['60293', '52364', '39537']","[0.39987096190452576, 0.37579843401908875, 0.3539152145385742]","['title_description', 'title_description', 'title_description']"
口腔医学专业,['39537'],[],title_description,1,0,[],,['60293'],[0.3831127882003784],['title_description']
口腔医学专业,['39537'],[],title_description,3,1,['39537'],2.0,"['60293', '39537', '39529']","[0.3831127882003784, 0.38154202699661255, 0.36112284660339355]","['title_description', 'title_description', 'title_description']"
国际经济与贸易专业,['39537'],[],title_description,1,0,[],,['39529'],[0.4631308317184448],['title_description']
国际经济与贸易专业,['39537'],[],title_description,3,0,[],,"['39529', '52364', '51129']","[0.4631308317184448, 0.44582679867744446, 0.42253148555755615]","['title_description', 'title_description', 'title_description']"
