query,gold_ids,missing_gold_ids,view,k,pass_at_k,hit_ids,first_hit_rank,recall_ids,recall_scores,recall_views
画这首古诗是谁写的,['51378'],[],description,1,1,['51378'],1.0,['51378'],[0.6564340591430664],['description']
画这首古诗是谁写的,['51378'],[],description,3,1,['51378'],1.0,"['51378', '51377', '51376']","[0.6564340591430664, 0.6206525564193726, 0.5855312943458557]","['description', 'description', 'description']"
白头搔更短浑欲不胜簪的拼音,['51378'],[],description,1,0,[],,['51376'],[0.5146965384483337],['description']
白头搔更短浑欲不胜簪的拼音,['51378'],[],description,3,0,[],,"['51376', '51377', '51379']","[0.5146965384483337, 0.5105035305023193, 0.48705774545669556]","['description', 'description', 'description']"
"盛年不重来,一日难再晨,及时当勉励,岁月不待人的意思拼音",['51378'],[],description,1,0,[],,['51376'],[0.48094090819358826],['description']
"盛年不重来,一日难再晨,及时当勉励,岁月不待人的意思拼音",['51378'],[],description,3,0,[],,"['51376', '51388', '51382']","[0.48094090819358826, 0.48079562187194824, 0.4666825830936432]","['description', 'description', 'description']"
相看不忍别的下一句是什么,['51378'],[],description,1,0,[],,['51379'],[0.4198837876319885],['description']
相看不忍别的下一句是什么,['51378'],[],description,3,0,[],,"['51379', '51376', '51377']","[0.4198837876319885, 0.419789582490921, 0.41194993257522583]","['description', 'description', 'description']"
"知之为知之,不知为不知,是知也的读音",['51378'],[],description,1,0,[],,['52524'],[0.5279111862182617],['description']
"知之为知之,不知为不知,是知也的读音",['51378'],[],description,3,0,[],,"['52524', '51377', '51381']","[0.5279111862182617, 0.4742816090583801, 0.46936270594596863]","['description', 'description', 'description']"
"稽山贺老粗知名,吴郡张颠曾不易解释",['51378'],[],description,1,0,[],,['51376'],[0.4850645661354065],['description']
"稽山贺老粗知名,吴郡张颠曾不易解释",['51378'],[],description,3,0,[],,"['51376', '51377', '52524']","[0.4850645661354065, 0.4610624313354492, 0.44725126028060913]","['description', 'description', 'description']"
穷则独善其身 达则兼善天下翻译,['51378'],[],description,1,0,[],,['52524'],[0.4621734321117401],['description']
穷则独善其身 达则兼善天下翻译,['51378'],[],description,3,0,[],,"['52524', '51376', '51377']","[0.4621734321117401, 0.4596174359321594, 0.4204639792442322]","['description', 'description', 'description']"
竹石的作者,['51378'],[],description,1,1,['51378'],1.0,['51378'],[0.5446450710296631],['description']
竹石的作者,['51378'],[],description,3,1,['51378'],1.0,"['51378', '51377', '51376']","[0.5446450710296631, 0.5371103286743164, 0.4927603006362915]","['description', 'description', 'description']"
笑倚东窗白玉床什么意思,['51378'],[],description,1,0,[],,['51376'],[0.4811707139015198],['description']
笑倚东窗白玉床什么意思,['51378'],[],description,3,0,[],,"['51376', '51377', '52336']","[0.4811707139015198, 0.45156019926071167, 0.4480647146701813]","['description', 'description', 'description']"
红军不怕远征难万水千山只等闲怎么读,['51378'],[],description,1,0,[],,['52524'],[0.43912339210510254],['description']
红军不怕远征难万水千山只等闲怎么读,['51378'],[],description,3,0,[],,"['52524', '51376', '51377']","[0.43912339210510254, 0.43910229206085205, 0.4234263300895691]","['description', 'description', 'description']"
翻译农人告余以春及将有事于西畴,['51378'],[],description,1,0,[],,['51376'],[0.4799327850341797],['description']
翻译农人告余以春及将有事于西畴,['51378'],[],description,3,0,[],,"['51376', '52524', '51377']","[0.4799327850341797, 0.47081753611564636, 0.45504674315452576]","['description', 'description', 'description']"
而议者谓为非计是什么意思,['51378'],[],description,1,0,[],,['51388'],[0.4578269124031067],['description']
而议者谓为非计是什么意思,['51378'],[],description,3,0,[],,"['51388', '52336', '52524']","[0.4578269124031067, 0.44881540536880493, 0.44849514961242676]","['description', 'description', 'description']"
"自能生羽翼,何必仰云梯意思",['51378'],[],description,1,0,[],,['51376'],[0.47252798080444336],['description']
"自能生羽翼,何必仰云梯意思",['51378'],[],description,3,1,['51378'],3.0,"['51376', '51377', '51378']","[0.47252798080444336, 0.45045578479766846, 0.4390649199485779]","['description', 'description', 'description']"
至于夏水襄陵的至于怎么翻译,['51378'],[],description,1,0,[],,['52524'],[0.5242264270782471],['description']
至于夏水襄陵的至于怎么翻译,['51378'],[],description,3,0,[],,"['52524', '51376', '51377']","[0.5242264270782471, 0.4989679753780365, 0.49253934621810913]","['description', 'description', 'description']"
若屈伸呼吸的翻译,['51378'],[],description,1,0,[],,['52524'],[0.4913042485713959],['description']
若屈伸呼吸的翻译,['51378'],[],description,3,0,[],,"['52524', '51388', '51377']","[0.4913042485713959, 0.46725931763648987, 0.4661277234554291]","['description', 'description', 'description']"
"茅飞渡江洒江郊,高者挂罥长林梢,下者飘转沉塘坳的拼音",['51378'],[],description,1,0,[],,['51376'],[0.4869875907897949],['description']
"茅飞渡江洒江郊,高者挂罥长林梢,下者飘转沉塘坳的拼音",['51378'],[],description,3,0,[],,"['51376', '51377', '51382']","[0.4869875907897949, 0.4588071405887604, 0.4384995698928833]","['description', 'description', 'description']"
荷尽已无擎雨盖怎么读音,['51378'],[],description,1,0,[],,['51376'],[0.5347815752029419],['description']
荷尽已无擎雨盖怎么读音,['51378'],[],description,3,0,[],,"['51376', '51377', '52524']","[0.5347815752029419, 0.5266205072402954, 0.48842480778694153]","['description', 'description', 'description']"
"莫学游侠儿,矜夸紫骝好什么意思",['51378'],[],description,1,0,[],,['51376'],[0.46987783908843994],['description']
"莫学游侠儿,矜夸紫骝好什么意思",['51378'],[],description,3,1,['51378'],3.0,"['51376', '51377', '51378']","[0.46987783908843994, 0.4319716691970825, 0.41485920548439026]","['description', 'description', 'description']"
菀彼桑柔其下侯旬怎么读,['51378'],[],description,1,0,[],,['51377'],[0.4916866421699524],['description']
菀彼桑柔其下侯旬怎么读,['51378'],[],description,3,0,[],,"['51377', '51376', '52524']","[0.4916866421699524, 0.482646644115448, 0.4818720817565918]","['description', 'description', 'description']"
葡萄美酒夜光杯的作者,['51378'],[],description,1,1,['51378'],1.0,['51378'],[0.5326662063598633],['description']
葡萄美酒夜光杯的作者,['51378'],[],description,3,1,['51378'],1.0,"['51378', '51376', '51377']","[0.5326662063598633, 0.4867720603942871, 0.4845595061779022]","['description', 'description', 'description']"
蒹葭苍苍的意思,['51378'],[],description,1,0,[],,['51376'],[0.5005753040313721],['description']
蒹葭苍苍的意思,['51378'],[],description,3,0,[],,"['51376', '51377', '51388']","[0.5005753040313721, 0.4528625011444092, 0.4501446485519409]","['description', 'description', 'description']"
"蓦然回首,那人却在灯火阑珊处是什么意思",['51378'],[],description,1,0,[],,['51376'],[0.48563092947006226],['description']
"蓦然回首,那人却在灯火阑珊处是什么意思",['51378'],[],description,3,0,[],,"['51376', '51377', '51388']","[0.48563092947006226, 0.45840978622436523, 0.44290274381637573]","['description', 'description', 'description']"
蚕丛及鱼凫是指什么,['51378'],[],description,1,0,[],,['51388'],[0.45482781529426575],['description']
蚕丛及鱼凫是指什么,['51378'],[],description,3,0,[],,"['51388', '51376', '51377']","[0.45482781529426575, 0.4516599476337433, 0.4493462145328522]","['description', 'description', 'description']"
转朱阁低绮户绮的读音,['51378'],[],description,1,0,[],,['51377'],[0.5226169228553772],['description']
转朱阁低绮户绮的读音,['51378'],[],description,3,0,[],,"['51377', '51376', '52524']","[0.5226169228553772, 0.5204706192016602, 0.47705480456352234]","['description', 'description', 'description']"
长江后浪推前浪的下一句,['51378'],[],description,1,0,[],,['51379'],[0.4183102250099182],['description']
长江后浪推前浪的下一句,['51378'],[],description,3,1,['51378'],3.0,"['51379', '51377', '51378']","[0.4183102250099182, 0.40795812010765076, 0.39361393451690674]","['description', 'description', 'description']"
长河落日圆的上一句是什么,['51378'],[],description,1,0,[],,['51379'],[0.4787278473377228],['description']
长河落日圆的上一句是什么,['51378'],[],description,3,0,[],,"['51379', '51377', '51376']","[0.4787278473377228, 0.40306371450424194, 0.3966536521911621]","['description', 'description', 'description']"
门门走马征兵急。什么意思,['51378'],[],description,1,0,[],,['52523'],[0.49593284726142883],['description']
门门走马征兵急。什么意思,['51378'],[],description,3,0,[],,"['52523', '51388', '51376']","[0.49593284726142883, 0.48025503754615784, 0.479055255651474]","['description', 'description', 'description']"
雄关漫道真如铁 而今迈步从头越拼音,['51378'],[],description,1,0,[],,['51382'],[0.4552266001701355],['description']
雄关漫道真如铁 而今迈步从头越拼音,['51378'],[],description,3,0,[],,"['51382', '51388', '51376']","[0.4552266001701355, 0.44101840257644653, 0.43331921100616455]","['description', 'description', 'description']"
雄关漫道真如铁是谁的诗,['51378'],[],description,1,1,['51378'],1.0,['51378'],[0.44023483991622925],['description']
雄关漫道真如铁是谁的诗,['51378'],[],description,3,1,['51378'],1.0,"['51378', '51379', '51377']","[0.44023483991622925, 0.43751707673072815, 0.42709386348724365]","['description', 'description', 'description']"
青海长云暗雪山孤城遥望玉门关的意思是什么,['51378'],[],description,1,0,[],,['51376'],[0.4861757457256317],['description']
青海长云暗雪山孤城遥望玉门关的意思是什么,['51378'],[],description,3,1,['51378'],3.0,"['51376', '51377', '51378']","[0.4861757457256317, 0.42877036333084106, 0.40272289514541626]","['description', 'description', 'description']"
"青青子衿,悠悠我心是什么意思",['51378'],[],description,1,0,[],,['51376'],[0.493161141872406],['description']
"青青子衿,悠悠我心是什么意思",['51378'],[],description,3,0,[],,"['51376', '51377', '52336']","[0.493161141872406, 0.4647402763366699, 0.4488460421562195]","['description', 'description', 'description']"
靡不有初鲜克有终出自哪里,['51378'],[],description,1,0,[],,['51379'],[0.436847984790802],['description']
靡不有初鲜克有终出自哪里,['51378'],[],description,3,0,[],,"['51379', '52524', '51376']","[0.436847984790802, 0.4099400043487549, 0.40257585048675537]","['description', 'description', 'description']"
风景旧曾谙什么意思,['51378'],[],description,1,0,[],,['51376'],[0.4839331805706024],['description']
风景旧曾谙什么意思,['51378'],[],description,3,0,[],,"['51376', '51377', '51388']","[0.4839331805706024, 0.4477800130844116, 0.4431575834751129]","['description', 'description', 'description']"
高处不胜寒的意思,['51378'],[],description,1,0,[],,['51376'],[0.5173428058624268],['description']
高处不胜寒的意思,['51378'],[],description,3,0,[],,"['51376', '51377', '52336']","[0.5173428058624268, 0.4938281774520874, 0.4743384122848511]","['description', 'description', 'description']"
鱼我所欲言文言文翻译,['51378'],[],description,1,0,[],,['52524'],[0.5378673076629639],['description']
鱼我所欲言文言文翻译,['51378'],[],description,3,0,[],,"['52524', '51376', '51377']","[0.5378673076629639, 0.4796752333641052, 0.46301698684692383]","['description', 'description', 'description']"
"黄发垂髫,并怡然自乐什么意思",['51378'],[],description,1,0,[],,['51376'],[0.46381792426109314],['description']
"黄发垂髫,并怡然自乐什么意思",['51378'],[],description,3,0,[],,"['51376', '52524', '51377']","[0.46381792426109314, 0.447424054145813, 0.44525742530822754]","['description', 'description', 'description']"
"黄河之水天上来,奔流到海不复回的意思",['51378'],[],description,1,0,[],,['51376'],[0.5090636610984802],['description']
"黄河之水天上来,奔流到海不复回的意思",['51378'],[],description,3,1,['51378'],3.0,"['51376', '51377', '51378']","[0.5090636610984802, 0.4653284549713135, 0.44874656200408936]","['description', 'description', 'description']"
"“天行健,君子以自强不息”什么意思",['51378'],[],merged,1,0,[],,['52336'],[0.4638025164604187],['title_description']
"“天行健,君子以自强不息”什么意思",['51378'],[],merged,3,0,[],,"['52336', '51388', '51376']","[0.4638025164604187, 0.450991690158844, 0.4430692195892334]","['title_description', 'title_description', 'title_description']"
“意映卿卿如晤”什么意思,['51378'],[],merged,1,0,[],,['51388'],[0.5092999339103699],['title_description']
“意映卿卿如晤”什么意思,['51378'],[],merged,3,0,[],,"['51388', '51377', '52336']","[0.5092999339103699, 0.5059757232666016, 0.5048120021820068]","['title_description', 'title_description', 'title_description']"
“每逢佳节倍思亲”什么意思,['51378'],[],merged,1,0,[],,['51377'],[0.541040301322937],['title_description']
“每逢佳节倍思亲”什么意思,['51378'],[],merged,3,0,[],,"['51377', '51376', '51388']","[0.541040301322937, 0.5399008393287659, 0.47885945439338684]","['title_description', 'title_description', 'title_description']"
一蓑烟雨任平生的意思,['51378'],[],merged,1,0,[],,['51377'],[0.5223634243011475],['title_description']
一蓑烟雨任平生的意思,['51378'],[],merged,3,1,['51378'],3.0,"['51377', '51376', '51378']","[0.5223634243011475, 0.509097158908844, 0.45415082573890686]","['title_description', 'title_description', 'description']"
三军可夺帅也匹夫不可夺志也什么意思,['51378'],[],merged,1,0,[],,['52524'],[0.41070282459259033],['description']
三军可夺帅也匹夫不可夺志也什么意思,['51378'],[],merged,3,0,[],,"['52524', '51376', '52336']","[0.41070282459259033, 0.40510061383247375, 0.3946172595024109]","['description', 'description', 'title_description']"
上善若水的意思,['51378'],[],merged,1,0,[],,['52336'],[0.5049936771392822],['title_description']
上善若水的意思,['51378'],[],merged,3,0,[],,"['52336', '51388', '51386']","[0.5049936771392822, 0.4868372678756714, 0.4823249578475952]","['title_description', 'title_description', 'title_description']"
不患寡患不均什么意思,['51378'],[],merged,1,0,[],,['51388'],[0.47482699155807495],['title_description']
不患寡患不均什么意思,['51378'],[],merged,3,0,[],,"['51388', '51386', '52336']","[0.47482699155807495, 0.4658072292804718, 0.4613993763923645]","['title_description', 'title_description', 'title_description']"
不求闻达于诸侯闻的意思,['51378'],[],merged,1,0,[],,['51388'],[0.48795562982559204],['title_description']
不求闻达于诸侯闻的意思,['51378'],[],merged,3,0,[],,"['51388', '52524', '51377']","[0.48795562982559204, 0.4828988313674927, 0.47587546706199646]","['title_description', 'description', 'title_description']"
东皋薄暮望翻译,['51378'],[],merged,1,0,[],,['51377'],[0.5501026511192322],['title_description']
东皋薄暮望翻译,['51378'],[],merged,3,0,[],,"['51377', '51376', '52524']","[0.5501026511192322, 0.5376688838005066, 0.47899213433265686]","['title_description', 'title_description', 'title_description']"
两个黄鹂鸣翠柳下一句是什么,['51378'],[],merged,1,0,[],,['51377'],[0.5554065704345703],['title_description']
两个黄鹂鸣翠柳下一句是什么,['51378'],[],merged,3,0,[],,"['51377', '51379', '51376']","[0.5554065704345703, 0.4593369960784912, 0.44609934091567993]","['title_description', 'title_description', 'description']"
两心之外無人知指的是什么意思,['51378'],[],merged,1,0,[],,['51377'],[0.4865473508834839],['title_description']
两心之外無人知指的是什么意思,['51378'],[],merged,3,0,[],,"['51377', '52336', '51376']","[0.4865473508834839, 0.47092127799987793, 0.464420884847641]","['title_description', 'title_description', 'title_description']"
"临别赠言幸承思于伟饯,登高作赋是所望于群公什么意思",['51378'],[],merged,1,0,[],,['51376'],[0.48635464906692505],['title_description']
"临别赠言幸承思于伟饯,登高作赋是所望于群公什么意思",['51378'],[],merged,3,0,[],,"['51376', '51377', '52524']","[0.48635464906692505, 0.47616034746170044, 0.4300444424152374]","['title_description', 'title_description', 'title_description']"
"乘风破浪会有时,直挂云帆济沧海什么意思",['51378'],[],merged,1,0,[],,['51376'],[0.5091655254364014],['title_description']
"乘风破浪会有时,直挂云帆济沧海什么意思",['51378'],[],merged,3,0,[],,"['51376', '51377', '52336']","[0.5091655254364014, 0.5049739480018616, 0.4762870967388153]","['title_description', 'title_description', 'title_description']"
予尝求古仁人之心尝的意思,['51378'],[],merged,1,0,[],,['51377'],[0.48601073026657104],['title_description']
予尝求古仁人之心尝的意思,['51378'],[],merged,3,0,[],,"['51377', '51376', '52524']","[0.48601073026657104, 0.4793705344200134, 0.47231781482696533]","['title_description', 'description', 'description']"
二人同心其利断金出自哪里,['51378'],[],merged,1,0,[],,['51377'],[0.4172956943511963],['title_description']
二人同心其利断金出自哪里,['51378'],[],merged,3,0,[],,"['51377', '51376', '51387']","[0.4172956943511963, 0.41254979372024536, 0.40079599618911743]","['title_description', 'title_description', 'title_description']"
二十三丝动紫皇的意思,['51378'],[],merged,1,0,[],,['51376'],[0.5293145179748535],['title_description']
二十三丝动紫皇的意思,['51378'],[],merged,3,0,[],,"['51376', '51377', '52524']","[0.5293145179748535, 0.5186870098114014, 0.487230122089386]","['title_description', 'title_description', 'title_description']"
于嗟洵兮读音,['51378'],[],merged,1,0,[],,['52524'],[0.5261437892913818],['description']
于嗟洵兮读音,['51378'],[],merged,3,0,[],,"['52524', '51376', '51377']","[0.5261437892913818, 0.5000209212303162, 0.4982045888900757]","['description', 'description', 'title_description']"
云想衣裳花想容春风拂槛露华浓是什么意思,['51378'],[],merged,1,0,[],,['51376'],[0.5246502161026001],['title_description']
云想衣裳花想容春风拂槛露华浓是什么意思,['51378'],[],merged,3,0,[],,"['51376', '51377', '52336']","[0.5246502161026001, 0.5138165354728699, 0.4929746985435486]","['title_description', 'title_description', 'title_description']"
"五月榴花照眼明,枝间时见子初成翻译",['51378'],[],merged,1,0,[],,['51377'],[0.5110743045806885],['title_description']
"五月榴花照眼明,枝间时见子初成翻译",['51378'],[],merged,3,0,[],,"['51377', '51376', '52524']","[0.5110743045806885, 0.48338231444358826, 0.42140722274780273]","['title_description', 'title_description', 'title_description']"
人生如梦下一句是什么,['51378'],[],merged,1,0,[],,['51377'],[0.4906215965747833],['title_description']
人生如梦下一句是什么,['51378'],[],merged,3,0,[],,"['51377', '51379', '51376']","[0.4906215965747833, 0.4260954260826111, 0.40332409739494324]","['title_description', 'description', 'description']"
便是人间好时节的上一句是什么,['51378'],[],merged,1,0,[],,['51377'],[0.5089713335037231],['title_description']
便是人间好时节的上一句是什么,['51378'],[],merged,3,0,[],,"['51377', '51379', '51323']","[0.5089713335037231, 0.5022444725036621, 0.452761709690094]","['title_description', 'title_description', 'title_description']"
停车坐爱枫林晚霜叶红于二月花的意思是什么,['51378'],[],merged,1,0,[],,['51377'],[0.5158246755599976],['title_description']
停车坐爱枫林晚霜叶红于二月花的意思是什么,['51378'],[],merged,3,0,[],,"['51377', '51376', '52524']","[0.5158246755599976, 0.5129920244216919, 0.4368078112602234]","['title_description', 'title_description', 'title_description']"
六龙俨其齐首 载云车之容裔意思,['51378'],[],merged,1,0,[],,['51376'],[0.44292062520980835],['title_description']
六龙俨其齐首 载云车之容裔意思,['51378'],[],merged,3,0,[],,"['51376', '51377', '51379']","[0.44292062520980835, 0.4253574013710022, 0.4230482578277588]","['title_description', 'title_description', 'title_description']"
关关雎鸠的读音,['51378'],[],merged,1,0,[],,['51377'],[0.5316953063011169],['description']
关关雎鸠的读音,['51378'],[],merged,3,0,[],,"['51377', '52524', '51376']","[0.5316953063011169, 0.5196791291236877, 0.5152015686035156]","['description', 'description', 'description']"
则素湍绿潭回清倒影的翻译,['51378'],[],merged,1,0,[],,['51377'],[0.5057257413864136],['title_description']
则素湍绿潭回清倒影的翻译,['51378'],[],merged,3,0,[],,"['51377', '51376', '52524']","[0.5057257413864136, 0.4788500666618347, 0.4573282301425934]","['title_description', 'title_description', 'description']"
初闻涕泪满衣裳是什么意思,['51378'],[],merged,1,0,[],,['51377'],[0.5443543791770935],['title_description']
初闻涕泪满衣裳是什么意思,['51378'],[],merged,3,0,[],,"['51377', '51376', '52336']","[0.5443543791770935, 0.535386323928833, 0.48205429315567017]","['title_description', 'title_description', 'title_description']"
勿以恶小而为之勿以善小而不为是什么意思,['51378'],[],merged,1,0,[],,['52336'],[0.46108484268188477],['title_description']
勿以恶小而为之勿以善小而不为是什么意思,['51378'],[],merged,3,0,[],,"['52336', '51388', '52524']","[0.46108484268188477, 0.4390232563018799, 0.42715340852737427]","['title_description', 'title_description', 'description']"
北邀当国者相见翻译,['51378'],[],merged,1,0,[],,['51377'],[0.5003972053527832],['title_description']
北邀当国者相见翻译,['51378'],[],merged,3,0,[],,"['51377', '52524', '51376']","[0.5003972053527832, 0.48595404624938965, 0.4778405427932739]","['title_description', 'description', 'title_description']"
匹夫不可夺其志也上一句,['51378'],[],merged,1,0,[],,['51377'],[0.4412572383880615],['title_description']
匹夫不可夺其志也上一句,['51378'],[],merged,3,0,[],,"['51377', '51379', '52524']","[0.4412572383880615, 0.3827589750289917, 0.3689589500427246]","['title_description', 'title_description', 'description']"
千里莺啼绿映红的作者是谁,['51378'],[],merged,1,0,[],,['51377'],[0.5618617534637451],['title_description']
千里莺啼绿映红的作者是谁,['51378'],[],merged,3,1,['51378'],2.0,"['51377', '51378', '51376']","[0.5618617534637451, 0.49366122484207153, 0.46517232060432434]","['title_description', 'description', 'title_description']"
半亩方塘一鉴开的下一句,['51378'],[],merged,1,0,[],,['51377'],[0.5595167875289917],['title_description']
半亩方塘一鉴开的下一句,['51378'],[],merged,3,0,[],,"['51377', '51379', '51376']","[0.5595167875289917, 0.5060564279556274, 0.47076815366744995]","['title_description', 'title_description', 'title_description']"
卖油翁翻译。,['51378'],[],merged,1,0,[],,['52524'],[0.5490742921829224],['description']
卖油翁翻译。,['51378'],[],merged,3,0,[],,"['52524', '51377', '51376']","[0.5490742921829224, 0.5237573385238647, 0.5102242231369019]","['description', 'title_description', 'title_description']"
南帘曝日省冬烘拼音,['51378'],[],merged,1,0,[],,['51377'],[0.46477389335632324],['title_description']
南帘曝日省冬烘拼音,['51378'],[],merged,3,0,[],,"['51377', '51388', '51376']","[0.46477389335632324, 0.43862444162368774, 0.43667614459991455]","['title_description', 'title_description', 'description']"
却话巴山夜雨时的上一句,['51378'],[],merged,1,0,[],,['51377'],[0.5538658499717712],['title_description']
却话巴山夜雨时的上一句,['51378'],[],merged,3,0,[],,"['51377', '51379', '51376']","[0.5538658499717712, 0.47896847128868103, 0.4491581916809082]","['title_description', 'title_description', 'title_description']"
卷起千堆雪前一句是什么,['51378'],[],merged,1,0,[],,['51377'],[0.5589464902877808],['title_description']
卷起千堆雪前一句是什么,['51378'],[],merged,3,0,[],,"['51377', '51379', '51376']","[0.5589464902877808, 0.5456589460372925, 0.4990042448043823]","['title_description', 'title_description', 'title_description']"
又不学下一句是什么,['51378'],[],merged,1,0,[],,['51377'],[0.5646888017654419],['title_description']
又不学下一句是什么,['51378'],[],merged,3,0,[],,"['51377', '51379', '8470']","[0.5646888017654419, 0.49597305059432983, 0.47776639461517334]","['title_description', 'description', 'title_description']"
古之为军也不以阻隘也翻译,['51378'],[],merged,1,0,[],,['52524'],[0.46415090560913086],['description']
古之为军也不以阻隘也翻译,['51378'],[],merged,3,0,[],,"['52524', '51376', '51377']","[0.46415090560913086, 0.42873483896255493, 0.4232993721961975]","['description', 'title_description', 'title_description']"
古诗 敬亭山的意思,['51378'],[],merged,1,0,[],,['51376'],[0.5813765525817871],['title_description']
古诗 敬亭山的意思,['51378'],[],merged,3,1,['51378'],3.0,"['51376', '51377', '51378']","[0.5813765525817871, 0.5755434036254883, 0.5520992279052734]","['title_description', 'title_description', 'title_description']"
同舍生皆被绮绣读音,['51378'],[],merged,1,0,[],,['52524'],[0.5431772470474243],['description']
同舍生皆被绮绣读音,['51378'],[],merged,3,0,[],,"['52524', '51381', '51376']","[0.5431772470474243, 0.5029411911964417, 0.49990713596343994]","['description', 'description', 'description']"
"君子不由也,由什么意思",['51378'],[],merged,1,0,[],,['51388'],[0.5120094418525696],['description']
"君子不由也,由什么意思",['51378'],[],merged,3,0,[],,"['51388', '52336', '52524']","[0.5120094418525696, 0.5081409215927124, 0.4994657039642334]","['description', 'title_description', 'description']"
君子之交淡如水的下一句,['51378'],[],merged,1,0,[],,['51377'],[0.4940166175365448],['title_description']
君子之交淡如水的下一句,['51378'],[],merged,3,0,[],,"['51377', '51379', '51376']","[0.4940166175365448, 0.4097236692905426, 0.40925106406211853]","['title_description', 'title_description', 'title_description']"
听蛙声一片的上一句是什么,['51378'],[],merged,1,0,[],,['51377'],[0.5453997850418091],['title_description']
听蛙声一片的上一句是什么,['51378'],[],merged,3,0,[],,"['51377', '51379', '51376']","[0.5453997850418091, 0.4547271728515625, 0.42499974370002747]","['title_description', 'title_description', 'description']"
呼尔而与之是什么句,['51378'],[],merged,1,0,[],,['51377'],[0.4702875018119812],['title_description']
呼尔而与之是什么句,['51378'],[],merged,3,0,[],,"['51377', '52524', '52336']","[0.4702875018119812, 0.4617861211299896, 0.46005645394325256]","['title_description', 'description', 'title_description']"
噫微斯人吾谁与归什么意思,['51378'],[],merged,1,0,[],,['51377'],[0.486453652381897],['title_description']
噫微斯人吾谁与归什么意思,['51378'],[],merged,3,0,[],,"['51377', '51376', '52524']","[0.486453652381897, 0.4611380398273468, 0.4487851858139038]","['title_description', 'title_description', 'description']"
四月清和雨乍晴什么意思,['51378'],[],merged,1,0,[],,['51377'],[0.5047429800033569],['title_description']
四月清和雨乍晴什么意思,['51378'],[],merged,3,0,[],,"['51377', '51376', '52336']","[0.5047429800033569, 0.5038073062896729, 0.4466344714164734]","['title_description', 'title_description', 'title_description']"
"回眸一笑百媚生,六宫粉黛无颜色是什么意思",['51378'],[],merged,1,0,[],,['51376'],[0.5180426836013794],['title_description']
"回眸一笑百媚生,六宫粉黛无颜色是什么意思",['51378'],[],merged,3,0,[],,"['51376', '51377', '52524']","[0.5180426836013794, 0.5023099780082703, 0.4477558732032776]","['title_description', 'title_description', 'title_description']"
在秦张良椎拼音,['51378'],[],merged,1,0,[],,['51388'],[0.5007070302963257],['description']
在秦张良椎拼音,['51378'],[],merged,3,0,[],,"['51388', '51381', '51382']","[0.5007070302963257, 0.4990966022014618, 0.4908100664615631]","['description', 'title_description', 'description']"
壁立千仞的意思,['51378'],[],merged,1,0,[],,['51388'],[0.4898604452610016],['title_description']
壁立千仞的意思,['51378'],[],merged,3,0,[],,"['51388', '52336', '52523']","[0.4898604452610016, 0.489204078912735, 0.48894232511520386]","['title_description', 'title_description', 'description']"
士不可以不弘毅任重而道远的意思,['51378'],[],merged,1,0,[],,['52336'],[0.4577619433403015],['title_description']
士不可以不弘毅任重而道远的意思,['51378'],[],merged,3,0,[],,"['52336', '51388', '52524']","[0.4577619433403015, 0.4324435293674469, 0.4321080446243286]","['title_description', 'title_description', 'description']"
士之耽兮犹可说也什么意思,['51378'],[],merged,1,0,[],,['51376'],[0.4932299852371216],['description']
士之耽兮犹可说也什么意思,['51378'],[],merged,3,0,[],,"['51376', '51377', '52524']","[0.4932299852371216, 0.47582513093948364, 0.4664765000343323]","['description', 'title_description', 'description']"
天下之忧而忧后天下之乐而乐的意思,['51378'],[],merged,1,0,[],,['51377'],[0.4563838839530945],['title_description']
天下之忧而忧后天下之乐而乐的意思,['51378'],[],merged,3,0,[],,"['51377', '51376', '52524']","[0.4563838839530945, 0.44370126724243164, 0.41218769550323486]","['title_description', 'title_description', 'description']"
天在水满船清梦压星河的意思,['51378'],[],merged,1,0,[],,['51377'],[0.5332991480827332],['title_description']
天在水满船清梦压星河的意思,['51378'],[],merged,3,0,[],,"['51377', '51376', '51379']","[0.5332991480827332, 0.5193195939064026, 0.4725719094276428]","['title_description', 'title_description', 'title_description']"
天地不仁以万物为刍狗这句话是什么意思,['51378'],[],merged,1,0,[],,['52336'],[0.4719294309616089],['title_description']
天地不仁以万物为刍狗这句话是什么意思,['51378'],[],merged,3,0,[],,"['52336', '52524', '51388']","[0.4719294309616089, 0.46095526218414307, 0.4583672285079956]","['title_description', 'description', 'title_description']"
奚以九万里而南为的翻译,['51378'],[],merged,1,0,[],,['51377'],[0.49564096331596375],['title_description']
奚以九万里而南为的翻译,['51378'],[],merged,3,0,[],,"['51377', '51376', '52524']","[0.49564096331596375, 0.4895978569984436, 0.4792085289955139]","['title_description', 'title_description', 'description']"
子日贤哉回也一箪食一瓢饮在陋巷人不堪其忧咋翻译,['51378'],[],merged,1,0,[],,['52524'],[0.46450668573379517],['description']
子日贤哉回也一箪食一瓢饮在陋巷人不堪其忧咋翻译,['51378'],[],merged,3,0,[],,"['52524', '51377', '51376']","[0.46450668573379517, 0.45929962396621704, 0.4433281421661377]","['description', 'title_description', 'description']"
子路冉有公西华侍坐翻译,['51378'],[],merged,1,0,[],,['52524'],[0.5120343565940857],['description']
子路冉有公西华侍坐翻译,['51378'],[],merged,3,0,[],,"['52524', '51377', '51376']","[0.5120343565940857, 0.4635399580001831, 0.45815086364746094]","['description', 'title_description', 'description']"
