query,gold_ids,missing_gold_ids,view,k,pass_at_k,hit_ids,first_hit_rank,recall_ids,recall_scores,recall_views
老挝天气预报,['51044'],[],description,3,0,[],,"['4999', '4982', '61277']","[0.520018994808197, 0.5016510486602783, 0.45702046155929565]","['description', 'description', 'description']"
胡志明天气,['51044'],[],description,1,0,[],,['4999'],[0.5195702910423279],['description']
胡志明天气,['51044'],[],description,3,0,[],,"['4999', '4982', '61277']","[0.5195702910423279, 0.4980447292327881, 0.4423341453075409]","['description', 'description', 'description']"
芭提雅天气,['51044'],[],description,1,0,[],,['4982'],[0.5067349076271057],['description']
芭提雅天气,['51044'],[],description,3,0,[],,"['4982', '4999', '61277']","[0.5067349076271057, 0.49576336145401, 0.4445812404155731]","['description', 'description', 'description']"
英国各地天气预报,['51044'],[],description,1,0,[],,['4999'],[0.5776007771492004],['description']
英国各地天气预报,['51044'],[],description,3,0,[],,"['4999', '4982', '50143']","[0.5776007771492004, 0.5637337565422058, 0.47881653904914856]","['description', 'description', 'description']"
英国温度现在多少度,['51044'],[],description,1,0,[],,['4999'],[0.5438724160194397],['description']
英国温度现在多少度,['51044'],[],description,3,0,[],,"['4999', '4982', '61277']","[0.5438724160194397, 0.44616758823394775, 0.44375938177108765]","['description', 'description', 'description']"
菲律宾现在的天气预报,['51044'],[],description,1,0,[],,['4999'],[0.5682418346405029],['description']
菲律宾现在的天气预报,['51044'],[],description,3,0,[],,"['4999', '4982', '61277']","[0.5682418346405029, 0.5484504103660583, 0.48624545335769653]","['description', 'description', 'description']"
葡萄牙的天气预报,['51044'],[],description,1,0,[],,['4999'],[0.5780704021453857],['description']
葡萄牙的天气预报,['51044'],[],description,3,0,[],,"['4999', '4982', '61277']","[0.5780704021453857, 0.5475647449493408, 0.4848368763923645]","['description', 'description', 'description']"
西北地区最近几天天气如何,['51044'],[],description,1,0,[],,['4982'],[0.5910285711288452],['description']
西北地区最近几天天气如何,['51044'],[],description,3,0,[],,"['4982', '4999', '61277']","[0.5910285711288452, 0.5623770952224731, 0.5103070735931396]","['description', 'description', 'description']"
西班牙天气预报,['51044'],[],description,1,0,[],,['4999'],[0.5301601886749268],['description']
西班牙天气预报,['51044'],[],description,3,0,[],,"['4999', '4982', '61277']","[0.5301601886749268, 0.522461473941803, 0.4566490352153778]","['description', 'description', 'description']"
越南天气预报15天查询,['51044'],[],description,1,0,[],,['4999'],[0.602413535118103],['description']
越南天气预报15天查询,['51044'],[],description,3,0,[],,"['4999', '4982', '61277']","[0.602413535118103, 0.6022433638572693, 0.544039249420166]","['description', 'description', 'description']"
越南河内天气预报,['51044'],[],description,1,0,[],,['4999'],[0.5375257730484009],['description']
越南河内天气预报,['51044'],[],description,3,0,[],,"['4999', '4982', '61277']","[0.5375257730484009, 0.5373740792274475, 0.4532397389411926]","['description', 'description', 'description']"
越南现在的温度是多少,['51044'],[],description,1,0,[],,['4999'],[0.5262713432312012],['description']
越南现在的温度是多少,['51044'],[],description,3,0,[],,"['4999', '4982', '61277']","[0.5262713432312012, 0.47603142261505127, 0.45400506258010864]","['description', 'description', 'description']"
越南芒街天气预报,['51044'],[],description,1,0,[],,['4982'],[0.49175000190734863],['description']
越南芒街天气预报,['51044'],[],description,3,0,[],,"['4982', '4999', '61277']","[0.49175000190734863, 0.468662828207016, 0.430719256401062]","['description', 'description', 'description']"
迈阿密天气预报15天查询,['51044'],[],description,1,0,[],,['4982'],[0.6361018419265747],['description']
迈阿密天气预报15天查询,['51044'],[],description,3,0,[],,"['4982', '4999', '61277']","[0.6361018419265747, 0.6189682483673096, 0.5740270614624023]","['description', 'description', 'description']"
邦达天气,['51044'],[],description,1,0,[],,['4982'],[0.545282781124115],['description']
邦达天气,['51044'],[],description,3,0,[],,"['4982', '4999', '47242']","[0.545282781124115, 0.4787583351135254, 0.4595153331756592]","['description', 'description', 'description']"
阿加尼亚天气,['51044'],[],description,1,0,[],,['4999'],[0.5582882761955261],['description']
阿加尼亚天气,['51044'],[],description,3,0,[],,"['4999', '4982', '61277']","[0.5582882761955261, 0.524406909942627, 0.493583083152771]","['description', 'description', 'description']"
阿布扎比天气预报15天查询,['51044'],[],description,1,0,[],,['4982'],[0.6175154447555542],['description']
阿布扎比天气预报15天查询,['51044'],[],description,3,0,[],,"['4982', '4999', '61277']","[0.6175154447555542, 0.5965197086334229, 0.5289142727851868]","['description', 'description', 'description']"
阿赛拜疆天气,['51044'],[],description,1,0,[],,['4999'],[0.5624182224273682],['description']
阿赛拜疆天气,['51044'],[],description,3,0,[],,"['4999', '4982', '61277']","[0.5624182224273682, 0.5435255765914917, 0.4897153675556183]","['description', 'description', 'description']"
韩国浦项天气预报,['51044'],[],description,1,0,[],,['4982'],[0.5126059651374817],['description']
韩国浦项天气预报,['51044'],[],description,3,0,[],,"['4982', '4999', '47198']","[0.5126059651374817, 0.5013665556907654, 0.43830716609954834]","['description', 'description', 'description']"
韩国现在温度,['51044'],[],description,1,0,[],,['4999'],[0.5260429382324219],['description']
韩国现在温度,['51044'],[],description,3,0,[],,"['4999', '4982', '61277']","[0.5260429382324219, 0.46004098653793335, 0.45154356956481934]","['description', 'description', 'description']"
韩国的天气预报15天查询,['51044'],[],description,1,0,[],,['4982'],[0.6058646440505981],['description']
韩国的天气预报15天查询,['51044'],[],description,3,0,[],,"['4982', '4999', '61277']","[0.6058646440505981, 0.6024383902549744, 0.5298988819122314]","['description', 'description', 'description']"
韩国首尔天气预报,['51044'],[],description,1,0,[],,['4982'],[0.5320229530334473],['description']
韩国首尔天气预报,['51044'],[],description,3,0,[],,"['4982', '4999', '61277']","[0.5320229530334473, 0.5203865170478821, 0.4320054352283478]","['description', 'description', 'description']"
马尔代夫天气,['51044'],[],description,1,0,[],,['4999'],[0.5189672708511353],['description']
马尔代夫天气,['51044'],[],description,3,0,[],,"['4999', '4982', '61277']","[0.5189672708511353, 0.5080170035362244, 0.4874672293663025]","['description', 'description', 'description']"
马来西亚温度现在多少,['51044'],[],description,1,0,[],,['4999'],[0.5205147862434387],['description']
马来西亚温度现在多少,['51044'],[],description,3,0,[],,"['4999', '61277', '4982']","[0.5205147862434387, 0.4853914678096771, 0.45797479152679443]","['description', 'description', 'description']"
马来西亚的天气,['51044'],[],description,1,0,[],,['4999'],[0.48927241563796997],['description']
马来西亚的天气,['51044'],[],description,3,0,[],,"['4999', '4982', '61277']","[0.48927241563796997, 0.47137022018432617, 0.4482782483100891]","['description', 'description', 'description']"
马赛气温,['51044'],[],description,1,0,[],,['4999'],[0.5351901054382324],['description']
马赛气温,['51044'],[],description,3,0,[],,"['4999', '61277', '62306']","[0.5351901054382324, 0.4850437045097351, 0.472115159034729]","['description', 'description', 'description']"
马马天气,['51044'],[],description,1,0,[],,['4982'],[0.6435084342956543],['description']
马马天气,['51044'],[],description,3,0,[],,"['4982', '61277', '4999']","[0.6435084342956543, 0.5966514348983765, 0.5779387354850769]","['description', 'description', 'description']"
东京 天气,['51044'],[],merged,1,0,[],,['4982'],[0.6287365555763245],['title_description']
东京 天气,['51044'],[],merged,3,0,[],,"['4982', '4999', '61277']","[0.6287365555763245, 0.6240596771240234, 0.5752204656600952]","['title_description', 'title_description', 'title_description']"
东京现在温度多少,['51044'],[],merged,1,0,[],,['4999'],[0.5580993890762329],['description']
东京现在温度多少,['51044'],[],merged,3,0,[],,"['4999', '4982', '61277']","[0.5580993890762329, 0.5252689719200134, 0.48218148946762085]","['description', 'title_description', 'title_description']"
东京的气温,['51044'],[],merged,1,0,[],,['4999'],[0.5415024757385254],['title_description']
东京的气温,['51044'],[],merged,3,0,[],,"['4999', '4982', '62306']","[0.5415024757385254, 0.52611243724823, 0.5113741159439087]","['title_description', 'title_description', 'title_description']"
乌兰巴托天气,['51044'],[],merged,1,0,[],,['4999'],[0.5654236078262329],['title_description']
乌兰巴托天气,['51044'],[],merged,3,0,[],,"['4999', '4982', '61277']","[0.5654236078262329, 0.5627210736274719, 0.49846816062927246]","['title_description', 'title_description', 'title_description']"
亚美尼亚天气预报15天,['51044'],[],merged,1,0,[],,['4999'],[0.5725492238998413],['title_description']
亚美尼亚天气预报15天,['51044'],[],merged,3,0,[],,"['4999', '4982', '61277']","[0.5725492238998413, 0.5648607611656189, 0.5275672078132629]","['title_description', 'description', 'title_description']"
今天法国巴黎温度是多少,['51044'],[],merged,1,0,[],,['4999'],[0.6036088466644287],['title_description']
今天法国巴黎温度是多少,['51044'],[],merged,3,0,[],,"['4999', '4982', '61277']","[0.6036088466644287, 0.5140895843505859, 0.47124800086021423]","['title_description', 'title_description', 'title_description']"
伦敦天气40天,['51044'],[],merged,1,0,[],,['4982'],[0.5027143955230713],['description']
伦敦天气40天,['51044'],[],merged,3,0,[],,"['4982', '4999', '61277']","[0.5027143955230713, 0.4895555377006531, 0.44748276472091675]","['description', 'title_description', 'title_description']"
伦敦天气预报一周7天查询,['51044'],[],merged,1,0,[],,['4999'],[0.627543568611145],['title_description']
伦敦天气预报一周7天查询,['51044'],[],merged,3,0,[],,"['4999', '4982', '61277']","[0.627543568611145, 0.5999785661697388, 0.5935380458831787]","['title_description', 'description', 'title_description']"
伦敦气温现在是多少度,['51044'],[],merged,1,0,[],,['4999'],[0.5891867876052856],['title_description']
伦敦气温现在是多少度,['51044'],[],merged,3,0,[],,"['4999', '4982', '62306']","[0.5891867876052856, 0.527956485748291, 0.4558085799217224]","['title_description', 'title_description', 'title_description']"
伦敦的天气,['51044'],[],merged,1,0,[],,['4999'],[0.5856558084487915],['title_description']
伦敦的天气,['51044'],[],merged,3,0,[],,"['4999', '4982', '61277']","[0.5856558084487915, 0.5636757016181946, 0.4837053120136261]","['title_description', 'title_description', 'title_description']"
伦敦的天气预报30天查询,['51044'],[],merged,1,0,[],,['4999'],[0.6015085577964783],['description']
伦敦的天气预报30天查询,['51044'],[],merged,3,0,[],,"['4999', '61277', '4982']","[0.6015085577964783, 0.6007913947105408, 0.5827178359031677]","['description', 'title_description', 'description']"
伯明翰的天气预报,['51044'],[],merged,1,0,[],,['4999'],[0.6007789373397827],['title_description']
伯明翰的天气预报,['51044'],[],merged,3,0,[],,"['4999', '4982', '61277']","[0.6007789373397827, 0.5972741842269897, 0.5189584493637085]","['title_description', 'title_description', 'title_description']"
俄罗斯亚马尔现在气温多少度,['51044'],[],merged,1,0,[],,['4999'],[0.4949689209461212],['title_description']
俄罗斯亚马尔现在气温多少度,['51044'],[],merged,3,0,[],,"['4999', '4982', '61277']","[0.4949689209461212, 0.44395363330841064, 0.39433932304382324]","['title_description', 'title_description', 'description']"
俄罗斯天气预报,['51044'],[],merged,1,0,[],,['4999'],[0.6026867628097534],['title_description']
俄罗斯天气预报,['51044'],[],merged,3,0,[],,"['4999', '4982', '61277']","[0.6026867628097534, 0.5629452466964722, 0.509929358959198]","['title_description', 'title_description', 'title_description']"
俄罗斯最低温度,['51044'],[],merged,1,0,[],,['4999'],[0.473297655582428],['title_description']
俄罗斯最低温度,['51044'],[],merged,3,0,[],,"['4999', '60338', '4982']","[0.473297655582428, 0.43538329005241394, 0.4102519154548645]","['title_description', 'description', 'title_description']"
俄罗斯现在温度多少,['51044'],[],merged,1,0,[],,['4999'],[0.5484969615936279],['title_description']
俄罗斯现在温度多少,['51044'],[],merged,3,0,[],,"['4999', '4982', '61277']","[0.5484969615936279, 0.48083147406578064, 0.44124674797058105]","['title_description', 'title_description', 'title_description']"
冰岛天气,['51044'],[],merged,1,0,[],,['4999'],[0.6216535568237305],['title_description']
冰岛天气,['51044'],[],merged,3,0,[],,"['4999', '4982', '61277']","[0.6216535568237305, 0.5684616565704346, 0.4930572211742401]","['title_description', 'title_description', 'title_description']"
几内亚温度,['51044'],[],merged,1,0,[],,['4999'],[0.4834415912628174],['title_description']
几内亚温度,['51044'],[],merged,3,0,[],,"['4999', '4982', '62106']","[0.4834415912628174, 0.4182802438735962, 0.4149554371833801]","['title_description', 'title_description', 'title_description']"
加拿大天气预报,['51044'],[],merged,1,0,[],,['4999'],[0.635229229927063],['title_description']
加拿大天气预报,['51044'],[],merged,3,0,[],,"['4999', '4982', '61277']","[0.635229229927063, 0.6040968894958496, 0.4979732632637024]","['title_description', 'title_description', 'title_description']"
加拿大的天气预报15天查询,['51044'],[],merged,1,0,[],,['4999'],[0.6657904386520386],['title_description']
加拿大的天气预报15天查询,['51044'],[],merged,3,0,[],,"['4999', '4982', '61277']","[0.6657904386520386, 0.6404022574424744, 0.6040617227554321]","['title_description', 'description', 'title_description']"
华沙天气30天,['51044'],[],merged,1,0,[],,['61277'],[0.551567792892456],['title_description']
华沙天气30天,['51044'],[],merged,3,0,[],,"['61277', '4999', '4982']","[0.551567792892456, 0.5201495885848999, 0.5201215744018555]","['title_description', 'title_description', 'description']"
华盛顿温度多少度,['51044'],[],merged,1,0,[],,['4999'],[0.5510027408599854],['title_description']
华盛顿温度多少度,['51044'],[],merged,3,0,[],,"['4999', '4982', '61277']","[0.5510027408599854, 0.5224964618682861, 0.47064340114593506]","['title_description', 'title_description', 'title_description']"
印度天气预报,['51044'],[],merged,1,0,[],,['4999'],[0.6112877130508423],['title_description']
印度天气预报,['51044'],[],merged,3,0,[],,"['4999', '4982', '61277']","[0.6112877130508423, 0.5606207847595215, 0.51060551404953]","['title_description', 'title_description', 'title_description']"
印度最高温多少度了,['51044'],[],merged,1,0,[],,['4999'],[0.4706728160381317],['title_description']
印度最高温多少度了,['51044'],[],merged,3,0,[],,"['4999', '61277', '4982']","[0.4706728160381317, 0.4318660795688629, 0.41759151220321655]","['title_description', 'description', 'title_description']"
印度现在温度多少,['51044'],[],merged,1,0,[],,['4999'],[0.539942741394043],['title_description']
印度现在温度多少,['51044'],[],merged,3,0,[],,"['4999', '4982', '61277']","[0.539942741394043, 0.47174784541130066, 0.43780073523521423]","['title_description', 'title_description', 'title_description']"
厄瓜多尔天气,['51044'],[],merged,1,0,[],,['4999'],[0.5605374574661255],['title_description']
厄瓜多尔天气,['51044'],[],merged,3,0,[],,"['4999', '4982', '61277']","[0.5605374574661255, 0.5112457275390625, 0.45068204402923584]","['title_description', 'title_description', 'title_description']"
吉尔吉斯斯坦的天气预报,['51044'],[],merged,1,0,[],,['4999'],[0.6039616465568542],['title_description']
吉尔吉斯斯坦的天气预报,['51044'],[],merged,3,0,[],,"['4999', '4982', '61277']","[0.6039616465568542, 0.573639988899231, 0.5221830606460571]","['title_description', 'title_description', 'title_description']"
吉隆坡天气,['51044'],[],merged,1,0,[],,['4999'],[0.5635895729064941],['title_description']
吉隆坡天气,['51044'],[],merged,3,0,[],,"['4999', '4982', '62106']","[0.5635895729064941, 0.553338885307312, 0.4861071705818176]","['title_description', 'title_description', 'title_description']"
吉隆坡最近天气如何了,['51044'],[],merged,1,0,[],,['4982'],[0.5625378489494324],['title_description']
吉隆坡最近天气如何了,['51044'],[],merged,3,0,[],,"['4982', '4999', '61277']","[0.5625378489494324, 0.5603269338607788, 0.5210630893707275]","['title_description', 'title_description', 'title_description']"
吉隆坡气温,['51044'],[],merged,1,0,[],,['4999'],[0.5394247770309448],['title_description']
吉隆坡气温,['51044'],[],merged,3,0,[],,"['4999', '4982', '62106']","[0.5394247770309448, 0.5163910984992981, 0.5004404187202454]","['title_description', 'title_description', 'title_description']"
哈巴罗夫斯克的天气预报,['51044'],[],merged,1,0,[],,['4982'],[0.5906035900115967],['title_description']
哈巴罗夫斯克的天气预报,['51044'],[],merged,3,0,[],,"['4982', '4999', '61277']","[0.5906035900115967, 0.5903290510177612, 0.5364620685577393]","['title_description', 'title_description', 'title_description']"
哈萨克斯坦气温,['51044'],[],merged,1,0,[],,['4999'],[0.5536590814590454],['title_description']
哈萨克斯坦气温,['51044'],[],merged,3,0,[],,"['4999', '4982', '61277']","[0.5536590814590454, 0.510219395160675, 0.45214179158210754]","['title_description', 'title_description', 'description']"
土耳其现在气温,['51044'],[],merged,1,0,[],,['4999'],[0.6280839443206787],['title_description']
土耳其现在气温,['51044'],[],merged,3,0,[],,"['4999', '4982', '61277']","[0.6280839443206787, 0.5386475920677185, 0.5059797167778015]","['title_description', 'title_description', 'description']"
土耳其的天气预报15天查询,['51044'],[],merged,1,0,[],,['4999'],[0.6806986927986145],['description']
土耳其的天气预报15天查询,['51044'],[],merged,3,0,[],,"['4999', '4982', '61277']","[0.6806986927986145, 0.6241146326065063, 0.611967921257019]","['description', 'description', 'title_description']"
圣彼得堡天气预报,['51044'],[],merged,1,0,[],,['4982'],[0.549742579460144],['title_description']
圣彼得堡天气预报,['51044'],[],merged,3,0,[],,"['4982', '4999', '61277']","[0.549742579460144, 0.5428179502487183, 0.4779856503009796]","['title_description', 'title_description', 'title_description']"
圣荷塞天气预报,['51044'],[],merged,1,0,[],,['4982'],[0.5539489984512329],['title_description']
圣荷塞天气预报,['51044'],[],merged,3,0,[],,"['4982', '4999', '61277']","[0.5539489984512329, 0.5489475727081299, 0.4887685775756836]","['title_description', 'title_description', 'title_description']"
埃及天气预报15天,['51044'],[],merged,1,0,[],,['4999'],[0.6366342306137085],['title_description']
埃及天气预报15天,['51044'],[],merged,3,0,[],,"['4999', '4982', '61277']","[0.6366342306137085, 0.6134477257728577, 0.5897296667098999]","['title_description', 'description', 'title_description']"
埃罗天气,['51044'],[],merged,1,0,[],,['4982'],[0.641498863697052],['title_description']
埃罗天气,['51044'],[],merged,3,0,[],,"['4982', '4999', '61277']","[0.641498863697052, 0.6295490264892578, 0.597802996635437]","['title_description', 'title_description', 'title_description']"
塔什干天气预报15天查询,['51044'],[],merged,1,0,[],,['4999'],[0.6300393342971802],['description']
塔什干天气预报15天查询,['51044'],[],merged,3,0,[],,"['4999', '4982', '61277']","[0.6300393342971802, 0.6171145439147949, 0.5948911309242249]","['description', 'description', 'title_description']"
塞尔维亚天气预报15天查询,['51044'],[],merged,1,0,[],,['4999'],[0.6017298102378845],['description']
塞尔维亚天气预报15天查询,['51044'],[],merged,3,0,[],,"['4999', '4982', '61277']","[0.6017298102378845, 0.5899210572242737, 0.5709348320960999]","['description', 'description', 'title_description']"
塞尔维亚的天气预报,['51044'],[],merged,1,0,[],,['4999'],[0.6180852055549622],['title_description']
塞尔维亚的天气预报,['51044'],[],merged,3,0,[],,"['4999', '4982', '61277']","[0.6180852055549622, 0.5668519735336304, 0.5198230147361755]","['title_description', 'title_description', 'title_description']"
塞瓦斯托波尔天气,['51044'],[],merged,1,0,[],,['4999'],[0.5848220586776733],['title_description']
塞瓦斯托波尔天气,['51044'],[],merged,3,0,[],,"['4999', '4982', '61277']","[0.5848220586776733, 0.5796065926551819, 0.5095972418785095]","['title_description', 'title_description', 'title_description']"
墨西哥城的天气,['51044'],[],merged,1,0,[],,['4982'],[0.5872427225112915],['title_description']
墨西哥城的天气,['51044'],[],merged,3,0,[],,"['4982', '4999', '61277']","[0.5872427225112915, 0.575829803943634, 0.5165127515792847]","['title_description', 'title_description', 'title_description']"
夏威夷天气预报,['51044'],[],merged,1,0,[],,['4999'],[0.6054725646972656],['title_description']
夏威夷天气预报,['51044'],[],merged,3,0,[],,"['4999', '4982', '61277']","[0.6054725646972656, 0.5779824256896973, 0.5215415358543396]","['title_description', 'title_description', 'title_description']"
多伦多天气,['51044'],[],merged,1,0,[],,['4999'],[0.6218929290771484],['title_description']
多伦多天气,['51044'],[],merged,3,0,[],,"['4999', '4982', '61277']","[0.6218929290771484, 0.6172910928726196, 0.5709235072135925]","['title_description', 'title_description', 'title_description']"
大阪三十天天气预报查询,['51044'],[],merged,1,0,[],,['61277'],[0.6492906808853149],['title_description']
大阪三十天天气预报查询,['51044'],[],merged,3,0,[],,"['61277', '4982', '4999']","[0.6492906808853149, 0.6290422081947327, 0.5964608192443848]","['title_description', 'description', 'title_description']"
奥地利天气预报15天,['51044'],[],merged,1,0,[],,['4999'],[0.6296098232269287],['description']
奥地利天气预报15天,['51044'],[],merged,3,0,[],,"['4999', '4982', '61277']","[0.6296098232269287, 0.6076627969741821, 0.5746546983718872]","['description', 'description', 'title_description']"
威尼斯天气预报15天,['51044'],[],merged,1,0,[],,['4982'],[0.6173251271247864],['description']
威尼斯天气预报15天,['51044'],[],merged,3,0,[],,"['4982', '4999', '61277']","[0.6173251271247864, 0.6083347797393799, 0.5831280946731567]","['description', 'description', 'title_description']"
富国岛天气,['51044'],[],merged,1,0,[],,['4999'],[0.5650273561477661],['title_description']
富国岛天气,['51044'],[],merged,3,0,[],,"['4999', '4982', '61277']","[0.5650273561477661, 0.5230367183685303, 0.4635961055755615]","['title_description', 'title_description', 'title_description']"
尼日利亚气温,['51044'],[],merged,1,0,[],,['4999'],[0.5397961139678955],['title_description']
尼日利亚气温,['51044'],[],merged,3,0,[],,"['4999', '4982', '61277']","[0.5397961139678955, 0.47825175523757935, 0.4402514398097992]","['title_description', 'title_description', 'description']"
尼泊尔现在热吗,['51044'],[],merged,1,0,[],,['4999'],[0.4745388627052307],['title_description']
尼泊尔现在热吗,['51044'],[],merged,3,0,[],,"['4999', '4982', '5601']","[0.4745388627052307, 0.45297765731811523, 0.4469637870788574]","['title_description', 'title_description', 'title_description']"
山都天气,['51044'],[],merged,1,0,[],,['4982'],[0.5930553674697876],['title_description']
山都天气,['51044'],[],merged,3,0,[],,"['4982', '62106', '4999']","[0.5930553674697876, 0.5326144695281982, 0.53058922290802]","['title_description', 'title_description', 'title_description']"
巴威未来几天天气,['51044'],[],merged,1,0,[],,['4982'],[0.5382668972015381],['title_description']
巴威未来几天天气,['51044'],[],merged,3,0,[],,"['4982', '4999', '61277']","[0.5382668972015381, 0.5218197703361511, 0.5161026120185852]","['title_description', 'title_description', 'title_description']"
巴黎的天气预报,['51044'],[],merged,1,0,[],,['4999'],[0.6198793053627014],['title_description']
巴黎的天气预报,['51044'],[],merged,3,0,[],,"['4999', '4982', '61277']","[0.6198793053627014, 0.5886202454566956, 0.5159330368041992]","['title_description', 'title_description', 'title_description']"
布鲁塞尔的天气预报,['51044'],[],merged,1,0,[],,['4999'],[0.634186863899231],['title_description']
布鲁塞尔的天气预报,['51044'],[],merged,3,0,[],,"['4999', '4982', '61277']","[0.634186863899231, 0.588708758354187, 0.5226057171821594]","['title_description', 'title_description', 'title_description']"
帕劳温度现在多少度,['51044'],[],merged,1,0,[],,['4999'],[0.5241554379463196],['title_description']
帕劳温度现在多少度,['51044'],[],merged,3,0,[],,"['4999', '4982', '62106']","[0.5241554379463196, 0.48017001152038574, 0.4669836759567261]","['title_description', 'title_description', 'title_description']"
弗洛伦萨天气,['51044'],[],merged,1,0,[],,['4999'],[0.5831856727600098],['title_description']
弗洛伦萨天气,['51044'],[],merged,3,0,[],,"['4999', '4982', '61277']","[0.5831856727600098, 0.555250883102417, 0.5184205770492554]","['title_description', 'title_description', 'title_description']"
德国法兰克福的天气预报,['51044'],[],merged,1,0,[],,['4999'],[0.6292184591293335],['title_description']
德国法兰克福的天气预报,['51044'],[],merged,3,0,[],,"['4999', '4982', '61277']","[0.6292184591293335, 0.5696072578430176, 0.4806109666824341]","['title_description', 'title_description', 'title_description']"
德国目前温度,['51044'],[],merged,1,0,[],,['4999'],[0.5814960598945618],['title_description']
德国目前温度,['51044'],[],merged,3,0,[],,"['4999', '61277', '4982']","[0.5814960598945618, 0.4883456826210022, 0.4823441505432129]","['title_description', 'description', 'title_description']"
悉尼的天气,['51044'],[],merged,1,0,[],,['4999'],[0.5863603353500366],['title_description']
悉尼的天气,['51044'],[],merged,3,0,[],,"['4999', '4982', '61277']","[0.5863603353500366, 0.5831714272499084, 0.5012990236282349]","['title_description', 'title_description', 'title_description']"
意大利天气预报,['51044'],[],merged,1,0,[],,['4999'],[0.5727896690368652],['title_description']
意大利天气预报,['51044'],[],merged,3,0,[],,"['4999', '4982', '61277']","[0.5727896690368652, 0.5318729877471924, 0.49113303422927856]","['title_description', 'title_description', 'title_description']"
慕尼黑的天气预报15天查询,['51044'],[],merged,1,0,[],,['4999'],[0.6489853858947754],['description']
慕尼黑的天气预报15天查询,['51044'],[],merged,3,0,[],,"['4999', '61277', '4982']","[0.6489853858947754, 0.629863977432251, 0.6285319328308105]","['description', 'title_description', 'description']"
摩洛哥天气预报,['51044'],[],merged,1,0,[],,['4999'],[0.6454472541809082],['title_description']
摩洛哥天气预报,['51044'],[],merged,3,0,[],,"['4999', '4982', '61277']","[0.6454472541809082, 0.5660451054573059, 0.5324417352676392]","['title_description', 'title_description', 'title_description']"
斯里兰卡天气,['51044'],[],merged,1,0,[],,['4999'],[0.541935920715332],['title_description']
斯里兰卡天气,['51044'],[],merged,3,0,[],,"['4999', '4982', '61277']","[0.541935920715332, 0.4933442175388336, 0.43632689118385315]","['title_description', 'title_description', 'title_description']"
新加坡未来15天的天气预报,['51044'],[],merged,1,0,[],,['4999'],[0.6525781750679016],['title_description']
新加坡未来15天的天气预报,['51044'],[],merged,3,0,[],,"['4999', '4982', '61277']","[0.6525781750679016, 0.639196515083313, 0.5861876010894775]","['title_description', 'title_description', 'title_description']"
日内瓦天气预报,['51044'],[],merged,1,0,[],,['4999'],[0.6097904443740845],['title_description']
日内瓦天气预报,['51044'],[],merged,3,0,[],,"['4999', '4982', '61277']","[0.6097904443740845, 0.571731448173523, 0.5082069635391235]","['title_description', 'title_description', 'title_description']"
日本7月12日天气,['51044'],[],merged,1,0,[],,['4999'],[0.5517215728759766],['title_description']
日本7月12日天气,['51044'],[],merged,3,0,[],,"['4999', '61277', '4982']","[0.5517215728759766, 0.5327225923538208, 0.5245644450187683]","['title_description', 'title_description', 'title_description']"
日本天气预报,['51044'],[],merged,1,0,[],,['4999'],[0.6081550121307373],['title_description']
日本天气预报,['51044'],[],merged,3,0,[],,"['4999', '4982', '61277']","[0.6081550121307373, 0.5880999565124512, 0.5270094275474548]","['title_description', 'title_description', 'title_description']"
日本天气预报十五天查询,['51044'],[],merged,1,0,[],,['4999'],[0.6562408208847046],['title_description']
日本天气预报十五天查询,['51044'],[],merged,3,0,[],,"['4999', '4982', '61277']","[0.6562408208847046, 0.648086428642273, 0.6196774244308472]","['title_description', 'description', 'title_description']"
日本温度多少度,['51044'],[],merged,1,0,[],,['4999'],[0.5251438617706299],['title_description']
日本温度多少度,['51044'],[],merged,3,0,[],,"['4999', '4982', '61277']","[0.5251438617706299, 0.470725953578949, 0.4488476514816284]","['title_description', 'title_description', 'title_description']"
旧金山气温,['51044'],[],merged,1,0,[],,['4999'],[0.5823788642883301],['title_description']
旧金山气温,['51044'],[],merged,3,0,[],,"['4999', '4982', '62306']","[0.5823788642883301, 0.5517114400863647, 0.5349230170249939]","['title_description', 'title_description', 'title_description']"
曼彻斯特 天气,['51044'],[],merged,1,0,[],,['4999'],[0.5900394916534424],['title_description']
曼彻斯特 天气,['51044'],[],merged,3,0,[],,"['4999', '4982', '61277']","[0.5900394916534424, 0.5854384899139404, 0.5454280376434326]","['title_description', 'title_description', 'title_description']"
曼谷天气,['51044'],[],merged,1,0,[],,['4999'],[0.5558153390884399],['title_description']
曼谷天气,['51044'],[],merged,3,0,[],,"['4999', '4982', '61277']","[0.5558153390884399, 0.5508535504341125, 0.504834771156311]","['title_description', 'title_description', 'title_description']"
曼谷最近一周天气预报,['51044'],[],merged,1,0,[],,['4999'],[0.5814385414123535],['title_description']
曼谷最近一周天气预报,['51044'],[],merged,3,0,[],,"['4999', '61277', '4982']","[0.5814385414123535, 0.5810842514038086, 0.5734127759933472]","['title_description', 'title_description', 'title_description']"
本地15天准确天气,['51044'],[],merged,1,0,[],,['4999'],[0.7363858222961426],['description']
本地15天准确天气,['51044'],[],merged,3,0,[],,"['4999', '4982', '61277']","[0.7363858222961426, 0.732018232345581, 0.7216789722442627]","['description', 'description', 'title_description']"
柬埔寨今天气温,['51044'],[],merged,1,0,[],,['4999'],[0.5385668277740479],['title_description']
