query,gold_ids,missing_gold_ids,view,k,pass_at_k,hit_ids,first_hit_rank,recall_ids,recall_scores,recall_views
莱西董大门饭店订餐电话,['5778'],[],description,1,0,[],,['5012'],[0.418779581785202],['description']
莱西董大门饭店订餐电话,['5778'],[],description,3,0,[],,"['5012', '47272', '47198']","[0.418779581785202, 0.39642348885536194, 0.3953269124031067]","['description', 'description', 'description']"
莲宝叶则在哪个省哪个市?,['5778'],[],description,1,0,[],,['47198'],[0.4227912724018097],['description']
莲宝叶则在哪个省哪个市?,['5778'],[],description,3,0,[],,"['47198', '39537', '5917']","[0.4227912724018097, 0.4144187569618225, 0.38737040758132935]","['description', 'description', 'description']"
行政服务大厅地址,['5778'],[],description,1,0,[],,['47198'],[0.6029034852981567],['description']
行政服务大厅地址,['5778'],[],description,3,1,['5778'],2.0,"['47198', '5778', '47242']","[0.6029034852981567, 0.5411227941513062, 0.521721601486206]","['description', 'description', 'description']"
解放区武装部的位置,['5778'],[],description,1,0,[],,['47198'],[0.47216156125068665],['description']
解放区武装部的位置,['5778'],[],description,3,0,[],,"['47198', '39537', '4551']","[0.47216156125068665, 0.46366897225379944, 0.43107372522354126]","['description', 'description', 'description']"
贵阳观山湖区碧海社区支行电话,['5778'],[],description,1,0,[],,['47198'],[0.5111987590789795],['description']
贵阳观山湖区碧海社区支行电话,['5778'],[],description,3,0,[],,"['47198', '5012', '47242']","[0.5111987590789795, 0.46658259630203247, 0.454107403755188]","['description', 'description', 'description']"
连岛在哪,['5778'],[],description,1,0,[],,['47198'],[0.503607451915741],['description']
连岛在哪,['5778'],[],description,3,0,[],,"['47198', '5917', '39537']","[0.503607451915741, 0.46378111839294434, 0.45958489179611206]","['description', 'description', 'description']"
邯郸市华文中学地址,['5778'],[],description,1,0,[],,['39537'],[0.5388485789299011],['description']
邯郸市华文中学地址,['5778'],[],description,3,0,[],,"['39537', '47198', '5917']","[0.5388485789299011, 0.4666343927383423, 0.4538888931274414]","['description', 'description', 'description']"
郓城县老汽车站地址,['5778'],[],description,1,0,[],,['47198'],[0.4388055205345154],['description']
郓城县老汽车站地址,['5778'],[],description,3,0,[],,"['47198', '60874', '5012']","[0.4388055205345154, 0.4386146664619446, 0.3911849856376648]","['description', 'description', 'description']"
郧阳区家电专卖店电话,['5778'],[],description,1,0,[],,['5012'],[0.45002177357673645],['description']
郧阳区家电专卖店电话,['5778'],[],description,3,0,[],,"['5012', '47198', '5881']","[0.45002177357673645, 0.41395777463912964, 0.4095621407032013]","['description', 'description', 'description']"
都安鑫隆饭店电话,['5778'],[],description,1,0,[],,['5012'],[0.4279153347015381],['description']
都安鑫隆饭店电话,['5778'],[],description,3,0,[],,"['5012', '47272', '47198']","[0.4279153347015381, 0.4244017004966736, 0.41979771852493286]","['description', 'description', 'description']"
重庆通卡南岸运营中心电话,['5778'],[],description,1,0,[],,['47198'],[0.5373258590698242],['description']
重庆通卡南岸运营中心电话,['5778'],[],description,3,1,['5778'],2.0,"['47198', '5778', '5012']","[0.5373258590698242, 0.5056930780410767, 0.4820595979690552]","['description', 'description', 'description']"
锦城大道666号属于哪个街道,['5778'],[],description,1,0,[],,['47198'],[0.48218804597854614],['description']
锦城大道666号属于哪个街道,['5778'],[],description,3,0,[],,"['47198', '5012', '39537']","[0.48218804597854614, 0.42886245250701904, 0.4174012243747711]","['description', 'description', 'description']"
锦州辽沈战役纪念馆开放时间表,['5778'],[],description,1,0,[],,['5671'],[0.4097667336463928],['description']
锦州辽沈战役纪念馆开放时间表,['5778'],[],description,3,0,[],,"['5671', '47198', '39537']","[0.4097667336463928, 0.33865198493003845, 0.3362805247306824]","['description', 'description', 'description']"
长沙共宸农业科技有限公司地址,['5778'],[],description,1,0,[],,['47198'],[0.4997290372848511],['description']
长沙共宸农业科技有限公司地址,['5778'],[],description,3,0,[],,"['47198', '50731', '28128']","[0.4997290372848511, 0.4489232301712036, 0.4489232301712036]","['description', 'description', 'description']"
长沙思沁复读学校电话号码,['5778'],[],description,1,0,[],,['39537'],[0.47434890270233154],['description']
长沙思沁复读学校电话号码,['5778'],[],description,3,0,[],,"['39537', '5273', '5917']","[0.47434890270233154, 0.42275288701057434, 0.40674567222595215]","['description', 'description', 'description']"
附近养老院联系电话,['5778'],[],description,1,0,[],,['47198'],[0.5593440532684326],['description']
附近养老院联系电话,['5778'],[],description,3,0,[],,"['47198', '5012', '39537']","[0.5593440532684326, 0.5153939723968506, 0.46485790610313416]","['description', 'description', 'description']"
附近小鱼馆电话,['5778'],[],description,1,0,[],,['47198'],[0.5362379550933838],['description']
附近小鱼馆电话,['5778'],[],description,3,0,[],,"['47198', '5012', '47272']","[0.5362379550933838, 0.5037705898284912, 0.4760604500770569]","['description', 'description', 'description']"
附近旧家电回收电话,['5778'],[],description,1,0,[],,['47198'],[0.48782670497894287],['description']
附近旧家电回收电话,['5778'],[],description,3,0,[],,"['47198', '5012', '60540']","[0.48782670497894287, 0.47986581921577454, 0.46803048253059387]","['description', 'description', 'description']"
附近现代4s店地址查询,['5778'],[],description,1,0,[],,['47198'],[0.6702020764350891],['description']
附近现代4s店地址查询,['5778'],[],description,3,0,[],,"['47198', '5012', '47242']","[0.6702020764350891, 0.6134134531021118, 0.5738909244537354]","['description', 'description', 'description']"
附近的物流公司电话,['5778'],[],description,1,0,[],,['47198'],[0.6463528275489807],['description']
附近的物流公司电话,['5778'],[],description,3,0,[],,"['47198', '5012', '50192']","[0.6463528275489807, 0.5434820652008057, 0.5167397260665894]","['description', 'description', 'description']"
附近空调维修店地址及电话,['5778'],[],description,1,0,[],,['47198'],[0.5804377794265747],['description']
附近空调维修店地址及电话,['5778'],[],description,3,0,[],,"['47198', '5012', '47272']","[0.5804377794265747, 0.5748225450515747, 0.4786194860935211]","['description', 'description', 'description']"
霞关镇是那个县,['5778'],[],description,1,0,[],,['46679'],[0.353803813457489],['description']
霞关镇是那个县,['5778'],[],description,3,0,[],,"['46679', '5671', '39537']","[0.353803813457489, 0.35231903195381165, 0.34387534856796265]","['description', 'description', 'description']"
顺祥机动车检测有限公司电话,['5778'],[],description,1,0,[],,['47198'],[0.4970424473285675],['description']
顺祥机动车检测有限公司电话,['5778'],[],description,3,0,[],,"['47198', '5012', '51457']","[0.4970424473285675, 0.48958438634872437, 0.4535446763038635]","['description', 'description', 'description']"
驾校电话联系电话号码,['5778'],[],description,1,0,[],,['47198'],[0.5462601780891418],['description']
驾校电话联系电话号码,['5778'],[],description,3,0,[],,"['47198', '60293', '5273']","[0.5462601780891418, 0.5362210273742676, 0.5337541699409485]","['description', 'description', 'description']"
高兴区属于哪个区,['5778'],[],description,1,0,[],,['47198'],[0.5286366939544678],['description']
高兴区属于哪个区,['5778'],[],description,3,0,[],,"['47198', '46679', '39537']","[0.5286366939544678, 0.5066534876823425, 0.4842129349708557]","['description', 'description', 'description']"
黄村服装批发市场在哪,['5778'],[],description,1,0,[],,['5103'],[0.3645082712173462],['description']
黄村服装批发市场在哪,['5778'],[],description,3,0,[],,"['5103', '47198', '60977']","[0.3645082712173462, 0.36035460233688354, 0.32949894666671753]","['description', 'description', 'description']"
黄鹤楼在哪个城市,['5778'],[],description,1,0,[],,['39537'],[0.4484710097312927],['description']
黄鹤楼在哪个城市,['5778'],[],description,3,0,[],,"['39537', '61800', '47198']","[0.4484710097312927, 0.44329506158828735, 0.4286078214645386]","['description', 'description', 'description']"
龙凤山公墓电话,['5778'],[],description,1,0,[],,['47198'],[0.3707321882247925],['description']
龙凤山公墓电话,['5778'],[],description,3,0,[],,"['47198', '5012', '5671']","[0.3707321882247925, 0.3530186414718628, 0.3176701068878174]","['description', 'description', 'description']"
龙岩二中龙雁校区地址,['5778'],[],description,1,0,[],,['39537'],[0.47590017318725586],['description']
龙岩二中龙雁校区地址,['5778'],[],description,3,0,[],,"['39537', '5917', '47198']","[0.47590017318725586, 0.43740370869636536, 0.40505409240722656]","['description', 'description', 'description']"
龙润温泉电话,['5778'],[],description,1,0,[],,['5012'],[0.39259302616119385],['description']
龙润温泉电话,['5778'],[],description,3,0,[],,"['5012', '47198', '5671']","[0.39259302616119385, 0.3776344656944275, 0.35366493463516235]","['description', 'description', 'description']"
万荣易家南街店地址,['5778'],[],merged,1,0,[],,['5012'],[0.5079896450042725],['description']
万荣易家南街店地址,['5778'],[],merged,3,0,[],,"['5012', '47198', '47242']","[0.5079896450042725, 0.4977339804172516, 0.4454575181007385]","['description', 'description', 'title_description']"
万象城营业时间,['5778'],[],merged,1,0,[],,['5012'],[0.6109781265258789],['description']
万象城营业时间,['5778'],[],merged,3,0,[],,"['5012', '47198', '5671']","[0.6109781265258789, 0.5199103355407715, 0.5174837708473206]","['description', 'description', 'title_description']"
三亚住房公积金管理局电话,['5778'],[],merged,1,0,[],,['47198'],[0.4160269498825073],['description']
三亚住房公积金管理局电话,['5778'],[],merged,3,0,[],,"['47198', '5012', '61111']","[0.4160269498825073, 0.39108940958976746, 0.3862147331237793]","['description', 'description', 'title_description']"
不锈钢厂家联系方式,['5778'],[],merged,1,0,[],,['5359'],[0.5200605988502502],['description']
不锈钢厂家联系方式,['5778'],[],merged,3,0,[],,"['5359', '5103', '60265']","[0.5200605988502502, 0.4710550308227539, 0.4495357573032379]","['description', 'title_description', 'title_description']"
东海酒楼电话号码是多少,['5778'],[],merged,1,0,[],,['5012'],[0.48651233315467834],['title_description']
东海酒楼电话号码是多少,['5778'],[],merged,3,0,[],,"['5012', '47272', '47198']","[0.48651233315467834, 0.4689735770225525, 0.4449610412120819]","['title_description', 'title_description', 'description']"
东莞站在东莞哪个镇,['5778'],[],merged,1,0,[],,['47198'],[0.48041167855262756],['description']
东莞站在东莞哪个镇,['5778'],[],merged,3,0,[],,"['47198', '47242', '5671']","[0.48041167855262756, 0.44907864928245544, 0.44817715883255005]","['description', 'title_description', 'title_description']"
中升奔驰4s店电话,['5778'],[],merged,1,0,[],,['5012'],[0.4717591404914856],['description']
中升奔驰4s店电话,['5778'],[],merged,3,0,[],,"['5012', '47198', '47272']","[0.4717591404914856, 0.4373566508293152, 0.3845977783203125]","['description', 'description', 'title_description']"
中泽机械设备有限公司地址,['5778'],[],merged,1,0,[],,['47198'],[0.440457820892334],['description']
中泽机械设备有限公司地址,['5778'],[],merged,3,0,[],,"['47198', '39537', '5881']","[0.440457820892334, 0.4341312646865845, 0.4327731132507324]","['description', 'description', 'title_description']"
中诺口腔医院地址和电话,['5778'],[],merged,1,0,[],,['47198'],[0.5207913517951965],['description']
中诺口腔医院地址和电话,['5778'],[],merged,3,0,[],,"['47198', '5012', '47272']","[0.5207913517951965, 0.48812925815582275, 0.461944043636322]","['description', 'description', 'title_description']"
二新华电话,['5778'],[],merged,1,0,[],,['61111'],[0.5135188102722168],['title_description']
二新华电话,['5778'],[],merged,3,0,[],,"['61111', '47198', '5601']","[0.5135188102722168, 0.5119396448135376, 0.4862653911113739]","['title_description', 'description', 'title_description']"
于洪区深蓝浴舍位置,['5778'],[],merged,1,0,[],,['47272'],[0.4789066016674042],['title_description']
于洪区深蓝浴舍位置,['5778'],[],merged,3,0,[],,"['47272', '47198', '47242']","[0.4789066016674042, 0.4598563313484192, 0.44423434138298035]","['title_description', 'description', 'title_description']"
云南普者黑是哪个城市,['5778'],[],merged,1,0,[],,['47198'],[0.4282717704772949],['description']
云南普者黑是哪个城市,['5778'],[],merged,3,0,[],,"['47198', '39537', '46679']","[0.4282717704772949, 0.4086412489414215, 0.4043443202972412]","['description', 'description', 'title_description']"
仙桃沙嘴社区服务中心地址,['5778'],[],merged,1,0,[],,['47198'],[0.5539121627807617],['description']
仙桃沙嘴社区服务中心地址,['5778'],[],merged,3,0,[],,"['47198', '5671', '5917']","[0.5539121627807617, 0.4626542925834656, 0.46178770065307617]","['description', 'title_description', 'title_description']"
佳木斯爱尔眼科医院地址,['5778'],[],merged,1,0,[],,['47198'],[0.4489271640777588],['description']
佳木斯爱尔眼科医院地址,['5778'],[],merged,3,0,[],,"['47198', '39537', '47242']","[0.4489271640777588, 0.43287378549575806, 0.4106852114200592]","['description', 'description', 'title_description']"
供电所电话大全,['5778'],[],merged,1,0,[],,['47198'],[0.5949002504348755],['description']
供电所电话大全,['5778'],[],merged,3,0,[],,"['47198', '5012', '47242']","[0.5949002504348755, 0.5566794872283936, 0.48748499155044556]","['description', 'description', 'title_description']"
信合电话是多少,['5778'],[],merged,1,0,[],,['61111'],[0.5795620679855347],['title_description']
信合电话是多少,['5778'],[],merged,3,0,[],,"['61111', '47198', '60265']","[0.5795620679855347, 0.5780214071273804, 0.539324164390564]","['title_description', 'description', 'title_description']"
兰州现代职校招生电话,['5778'],[],merged,1,0,[],,['39537'],[0.5231496095657349],['description']
兰州现代职校招生电话,['5778'],[],merged,3,0,[],,"['39537', '5917', '60293']","[0.5231496095657349, 0.4475829005241394, 0.4363570809364319]","['description', 'description', 'description']"
兴义市第五中学招生电话,['5778'],[],merged,1,0,[],,['39537'],[0.49606627225875854],['description']
兴义市第五中学招生电话,['5778'],[],merged,3,0,[],,"['39537', '5273', '4551']","[0.49606627225875854, 0.4447895586490631, 0.41734248399734497]","['description', 'description', 'description']"
凤凰古城在哪个省市,['5778'],[],merged,1,0,[],,['46679'],[0.43366047739982605],['title_description']
凤凰古城在哪个省市,['5778'],[],merged,3,0,[],,"['46679', '5671', '62106']","[0.43366047739982605, 0.4302854835987091, 0.4200044870376587]","['title_description', 'title_description', 'title_description']"
北京五十四中学地址,['5778'],[],merged,1,0,[],,['39537'],[0.517782986164093],['description']
北京五十四中学地址,['5778'],[],merged,3,0,[],,"['39537', '47242', '47198']","[0.517782986164093, 0.49614888429641724, 0.4865346848964691]","['description', 'title_description', 'description']"
北邮位置,['5778'],[],merged,1,0,[],,['47242'],[0.6573286652565002],['title_description']
北邮位置,['5778'],[],merged,3,0,[],,"['47242', '47198', '39537']","[0.6573286652565002, 0.6407318115234375, 0.608954668045044]","['title_description', 'description', 'description']"
区法院电话,['5778'],[],merged,1,0,[],,['51474'],[0.5751967430114746],['description']
区法院电话,['5778'],[],merged,3,0,[],,"['51474', '47198', '5012']","[0.5751967430114746, 0.5521771907806396, 0.528215765953064]","['description', 'description', 'description']"
华山监狱的详细地址,['5778'],[],merged,1,0,[],,['47242'],[0.46435365080833435],['title_description']
华山监狱的详细地址,['5778'],[],merged,3,0,[],,"['47242', '47198', '5671']","[0.46435365080833435, 0.45933598279953003, 0.457750529050827]","['title_description', 'description', 'title_description']"
南京卫校地址,['5778'],[],merged,1,0,[],,['39537'],[0.5168738961219788],['description']
南京卫校地址,['5778'],[],merged,3,0,[],,"['39537', '47198', '51129']","[0.5168738961219788, 0.4445461630821228, 0.4432395398616791]","['description', 'description', 'description']"
南京站在哪个区,['5778'],[],merged,1,0,[],,['47198'],[0.470218300819397],['description']
南京站在哪个区,['5778'],[],merged,3,0,[],,"['47198', '46679', '47242']","[0.470218300819397, 0.4492579698562622, 0.4458220601081848]","['description', 'title_description', 'title_description']"
南北镇属于哪个县,['5778'],[],merged,1,0,[],,['47198'],[0.4475647211074829],['description']
南北镇属于哪个县,['5778'],[],merged,3,0,[],,"['47198', '39537', '46679']","[0.4475647211074829, 0.4469166398048401, 0.43234914541244507]","['description', 'description', 'title_description']"
南宁市五中高中部地址,['5778'],[],merged,1,0,[],,['39537'],[0.5131219029426575],['description']
南宁市五中高中部地址,['5778'],[],merged,3,0,[],,"['39537', '47198', '5917']","[0.5131219029426575, 0.4573667347431183, 0.4312877058982849]","['description', 'description', 'description']"
博鳌在海南哪个城市,['5778'],[],merged,1,0,[],,['62106'],[0.4091900587081909],['title_description']
博鳌在海南哪个城市,['5778'],[],merged,3,0,[],,"['62106', '47198', '47272']","[0.4091900587081909, 0.40633025765419006, 0.4057062268257141]","['title_description', 'description', 'title_description']"
即墨五中在哪,['5778'],[],merged,1,0,[],,['39537'],[0.46994102001190186],['description']
即墨五中在哪,['5778'],[],merged,3,0,[],,"['39537', '47198', '5671']","[0.46994102001190186, 0.4339505434036255, 0.4297661781311035]","['description', 'description', 'title_description']"
周口市电业局客服电话多少,['5778'],[],merged,1,0,[],,['47198'],[0.43210551142692566],['description']
周口市电业局客服电话多少,['5778'],[],merged,3,0,[],,"['47198', '5012', '47272']","[0.43210551142692566, 0.41875535249710083, 0.37922123074531555]","['description', 'title_description', 'title_description']"
商丘南是哪个省,['5778'],[],merged,1,0,[],,['39537'],[0.4171009659767151],['description']
商丘南是哪个省,['5778'],[],merged,3,0,[],,"['39537', '47198', '46679']","[0.4171009659767151, 0.410844624042511, 0.39405733346939087]","['description', 'description', 'title_description']"
大浪淘沙洗浴电话地址,['5778'],[],merged,1,0,[],,['5012'],[0.48233890533447266],['description']
大浪淘沙洗浴电话地址,['5778'],[],merged,3,0,[],,"['5012', '47198', '47272']","[0.48233890533447266, 0.44193220138549805, 0.41922658681869507]","['description', 'description', 'title_description']"
大连市综合高中的地址,['5778'],[],merged,1,0,[],,['39537'],[0.5933253169059753],['description']
大连市综合高中的地址,['5778'],[],merged,3,0,[],,"['39537', '47198', '47242']","[0.5933253169059753, 0.5324797034263611, 0.5107914209365845]","['description', 'description', 'title_description']"
大连良时海食品有限公司联系方式,['5778'],[],merged,1,0,[],,['47272'],[0.4641699492931366],['title_description']
大连良时海食品有限公司联系方式,['5778'],[],merged,3,0,[],,"['47272', '47198', '60265']","[0.4641699492931366, 0.4504595100879669, 0.4270942807197571]","['title_description', 'description', 'title_description']"
天一广场在宁波哪个区,['5778'],[],merged,1,0,[],,['5671'],[0.4418115019798279],['title_description']
天一广场在宁波哪个区,['5778'],[],merged,3,0,[],,"['5671', '47198', '47242']","[0.4418115019798279, 0.431138813495636, 0.41691073775291443]","['title_description', 'description', 'title_description']"
天天来饺子馆电话多少,['5778'],[],merged,1,0,[],,['47272'],[0.6100318431854248],['title_description']
天天来饺子馆电话多少,['5778'],[],merged,3,0,[],,"['47272', '47198', '5012']","[0.6100318431854248, 0.5732480883598328, 0.5512828826904297]","['title_description', 'description', 'description']"
威海海上公园在那个区,['5778'],[],merged,1,0,[],,['5671'],[0.486966997385025],['title_description']
威海海上公园在那个区,['5778'],[],merged,3,0,[],,"['5671', '47242', '62106']","[0.486966997385025, 0.4515521824359894, 0.43476569652557373]","['title_description', 'title_description', 'title_description']"
威远老鸭绿豆汤订餐电话,['5778'],[],merged,1,0,[],,['47272'],[0.45947468280792236],['title_description']
威远老鸭绿豆汤订餐电话,['5778'],[],merged,3,0,[],,"['47272', '47198', '5012']","[0.45947468280792236, 0.37866663932800293, 0.3727572560310364]","['title_description', 'description', 'description']"
宁波金舜塑业有限公司地址,['5778'],[],merged,1,0,[],,['5359'],[0.40313807129859924],['description']
宁波金舜塑业有限公司地址,['5778'],[],merged,3,0,[],,"['5359', '47198', '5881']","[0.40313807129859924, 0.4001898169517517, 0.3875250518321991]","['description', 'description', 'title_description']"
安徽鸿正服饰有限公司电话,['5778'],[],merged,1,0,[],,['5012'],[0.44849079847335815],['description']
安徽鸿正服饰有限公司电话,['5778'],[],merged,3,0,[],,"['5012', '47198', '28126']","[0.44849079847335815, 0.4453717768192291, 0.43464112281799316]","['description', 'description', 'title_description']"
安阳方特商铺招商电话,['5778'],[],merged,1,0,[],,['5012'],[0.4723384380340576],['description']
安阳方特商铺招商电话,['5778'],[],merged,3,0,[],,"['5012', '47198', '28126']","[0.4723384380340576, 0.4059807360172272, 0.4050884544849396]","['description', 'description', 'title_description']"
实验幼儿园地址和电话,['5778'],[],merged,1,0,[],,['47198'],[0.5062942504882812],['description']
实验幼儿园地址和电话,['5778'],[],merged,3,0,[],,"['47198', '39537', '5012']","[0.5062942504882812, 0.5030908584594727, 0.47261786460876465]","['description', 'description', 'description']"
客车站电话,['5778'],[],merged,1,0,[],,['47198'],[0.5605072975158691],['description']
客车站电话,['5778'],[],merged,3,0,[],,"['47198', '47266', '5671']","[0.5605072975158691, 0.5422531366348267, 0.537847638130188]","['description', 'title_description', 'title_description']"
富平县刘集镇信用社电话,['5778'],[],merged,1,0,[],,['47198'],[0.4895595908164978],['description']
富平县刘集镇信用社电话,['5778'],[],merged,3,0,[],,"['47198', '60265', '61111']","[0.4895595908164978, 0.45062533020973206, 0.44457608461380005]","['description', 'title_description', 'title_description']"
山西路鸡呜汤包总店营业时间,['5778'],[],merged,1,0,[],,['47198'],[0.40635567903518677],['description']
山西路鸡呜汤包总店营业时间,['5778'],[],merged,3,0,[],,"['47198', '47190', '47272']","[0.40635567903518677, 0.3985264301300049, 0.3944609761238098]","['description', 'title_description', 'title_description']"
市二中学地址,['5778'],[],merged,1,0,[],,['47198'],[0.5465074777603149],['description']
市二中学地址,['5778'],[],merged,3,0,[],,"['47198', '39537', '5917']","[0.5465074777603149, 0.537903368473053, 0.4928358793258667]","['description', 'description', 'description']"
市医院的咨询电话,['5778'],[],merged,1,0,[],,['47198'],[0.5117619037628174],['description']
市医院的咨询电话,['5778'],[],merged,3,0,[],,"['47198', '5012', '61111']","[0.5117619037628174, 0.49099212884902954, 0.47741442918777466]","['description', 'description', 'title_description']"
常州新戚薇服装店地址在哪?,['5778'],[],merged,1,0,[],,['47198'],[0.4347253143787384],['description']
常州新戚薇服装店地址在哪?,['5778'],[],merged,3,0,[],,"['47198', '50731', '5012']","[0.4347253143787384, 0.4087896943092346, 0.40362146496772766]","['description', 'title_description', 'description']"
广东安盈汽车技术服务有限公司联系电话,['5778'],[],merged,1,0,[],,['47198'],[0.5013659596443176],['description']
广东安盈汽车技术服务有限公司联系电话,['5778'],[],merged,3,0,[],,"['47198', '5012', '50574']","[0.5013659596443176, 0.4790134131908417, 0.468258798122406]","['description', 'title_description', 'description']"
庆云宫在具体地址,['5778'],[],merged,1,0,[],,['5671'],[0.5922015905380249],['title_description']
庆云宫在具体地址,['5778'],[],merged,3,0,[],,"['5671', '47242', '62106']","[0.5922015905380249, 0.5588198900222778, 0.5303572416305542]","['title_description', 'title_description', 'title_description']"
库尔勒市民中心电话,['5778'],[],merged,1,0,[],,['47198'],[0.4655148983001709],['description']
库尔勒市民中心电话,['5778'],[],merged,3,0,[],,"['47198', '5012', '47242']","[0.4655148983001709, 0.4646512567996979, 0.42995840311050415]","['description', 'description', 'title_description']"
廊坊城市航站楼电话,['5778'],[],merged,1,0,[],,['60868'],[0.4994732737541199],['title_description']
廊坊城市航站楼电话,['5778'],[],merged,3,0,[],,"['60868', '5671', '47198']","[0.4994732737541199, 0.4645070433616638, 0.4627305269241333]","['title_description', 'title_description', 'description']"
建安社区卫生服务中心电话,['5778'],[],merged,1,0,[],,['5012'],[0.47137191891670227],['description']
建安社区卫生服务中心电话,['5778'],[],merged,3,0,[],,"['5012', '47198', '61111']","[0.47137191891670227, 0.4703776240348816, 0.4194490313529968]","['description', 'description', 'title_description']"
建设银行地址最近的营业厅,['5778'],[],merged,1,0,[],,['47198'],[0.6270061731338501],['description']
建设银行地址最近的营业厅,['5778'],[],merged,3,0,[],,"['47198', '61111', '47242']","[0.6270061731338501, 0.590991735458374, 0.5707269906997681]","['description', 'title_description', 'title_description']"
开州中央国际台球厅电话,['5778'],[],merged,1,0,[],,['5012'],[0.41422128677368164],['title_description']
开州中央国际台球厅电话,['5778'],[],merged,3,0,[],,"['5012', '47198', '47272']","[0.41422128677368164, 0.3942066729068756, 0.3571798801422119]","['title_description', 'description', 'title_description']"
当城中学招生电话,['5778'],[],merged,1,0,[],,['39537'],[0.5344600081443787],['description']
当城中学招生电话,['5778'],[],merged,3,0,[],,"['39537', '5273', '47198']","[0.5344600081443787, 0.4759562313556671, 0.4505139887332916]","['description', 'description', 'description']"
惠东吉隆明珠外国语学校招生电话,['5778'],[],merged,1,0,[],,['39537'],[0.47626155614852905],['description']
惠东吉隆明珠外国语学校招生电话,['5778'],[],merged,3,0,[],,"['39537', '5917', '5273']","[0.47626155614852905, 0.4307650923728943, 0.41128402948379517]","['description', 'description', 'description']"
惠民园属于哪个街道,['5778'],[],merged,1,0,[],,['47198'],[0.4845222234725952],['description']
惠民园属于哪个街道,['5778'],[],merged,3,0,[],,"['47198', '47242', '5671']","[0.4845222234725952, 0.48347002267837524, 0.46886470913887024]","['description', 'title_description', 'title_description']"
惠民高铁站位置在哪,['5778'],[],merged,1,0,[],,['47198'],[0.5714104175567627],['description']
惠民高铁站位置在哪,['5778'],[],merged,3,0,[],,"['47198', '5851', '47266']","[0.5714104175567627, 0.5672916173934937, 0.5614100694656372]","['description', 'description', 'title_description']"
振华浴池电话,['5778'],[],merged,1,0,[],,['5012'],[0.40957212448120117],['description']
振华浴池电话,['5778'],[],merged,3,0,[],,"['5012', '47272', '50133']","[0.40957212448120117, 0.40153229236602783, 0.3912789225578308]","['description', 'title_description', 'description']"
排市服务区属于哪个省,['5778'],[],merged,1,0,[],,['47198'],[0.5425739288330078],['description']
排市服务区属于哪个省,['5778'],[],merged,3,1,['5778'],2.0,"['47198', '5778', '46679']","[0.5425739288330078, 0.5395498871803284, 0.5189480781555176]","['description', 'description', 'title_description']"
新余吉利4s店地址,['5778'],[],merged,1,0,[],,['47198'],[0.4128137230873108],['description']
新余吉利4s店地址,['5778'],[],merged,3,0,[],,"['47198', '61111', '5917']","[0.4128137230873108, 0.4015005826950073, 0.3831147849559784]","['description', 'title_description', 'title_description']"
新兴中学地址,['5778'],[],merged,1,0,[],,['5917'],[0.5486931204795837],['description']
新兴中学地址,['5778'],[],merged,3,0,[],,"['5917', '47198', '39537']","[0.5486931204795837, 0.5420836210250854, 0.5415524244308472]","['description', 'description', 'description']"
新华街位置在哪,['5778'],[],merged,1,0,[],,['47198'],[0.5567632913589478],['description']
新华街位置在哪,['5778'],[],merged,3,0,[],,"['47198', '5012', '47242']","[0.5567632913589478, 0.5028559565544128, 0.4987064003944397]","['description', 'description', 'title_description']"
新南优印山大店电话,['5778'],[],merged,1,0,[],,['5012'],[0.5354995727539062],['description']
新南优印山大店电话,['5778'],[],merged,3,0,[],,"['5012', '47198', '5917']","[0.5354995727539062, 0.48203158378601074, 0.4459459185600281]","['description', 'description', 'title_description']"
新康医院地址,['5778'],[],merged,1,0,[],,['47198'],[0.5304397940635681],['description']
新康医院地址,['5778'],[],merged,3,0,[],,"['47198', '47242', '5917']","[0.5304397940635681, 0.5083748698234558, 0.47137030959129333]","['description', 'title_description', 'title_description']"
普陀山在哪个省,['5778'],[],merged,1,0,[],,['5671'],[0.41925230622291565],['title_description']
普陀山在哪个省,['5778'],[],merged,3,0,[],,"['5671', '47198', '39537']","[0.41925230622291565, 0.4016055464744568, 0.3971408009529114]","['title_description', 'description', 'description']"
李松蓢地铁站位置,['5778'],[],merged,1,0,[],,['47266'],[0.5488016605377197],['title_description']
李松蓢地铁站位置,['5778'],[],merged,3,0,[],,"['47266', '47242', '47198']","[0.5488016605377197, 0.5245909690856934, 0.5243335962295532]","['title_description', 'title_description', 'description']"
杭州四灶儿望江店电话,['5778'],[],merged,1,0,[],,['47272'],[0.4920766353607178],['title_description']
杭州四灶儿望江店电话,['5778'],[],merged,3,0,[],,"['47272', '47198', '5012']","[0.4920766353607178, 0.4646400809288025, 0.4640282392501831]","['title_description', 'description', 'description']"
杭州悦点音乐培训学校联系方式,['5778'],[],merged,1,0,[],,['47198'],[0.4822006821632385],['description']
杭州悦点音乐培训学校联系方式,['5778'],[],merged,3,0,[],,"['47198', '39537', '5917']","[0.4822006821632385, 0.4810329079627991, 0.4754347503185272]","['description', 'description', 'description']"
杭州白贝壳实业股份有限公司在哪个区,['5778'],[],merged,1,0,[],,['47242'],[0.4807797968387604],['title_description']
杭州白贝壳实业股份有限公司在哪个区,['5778'],[],merged,3,0,[],,"['47242', '50731', '60265']","[0.4807797968387604, 0.45700502395629883, 0.4536072611808777]","['title_description', 'title_description', 'title_description']"
