query,gold_ids,missing_gold_ids,view,k,pass_at_k,hit_ids,first_hit_rank,recall_ids,recall_scores,recall_views
莱山律师免费咨询,['5544'],[],merged,3,0,[],,"['51474', '47198', '39537']","[0.5981661081314087, 0.4345751404762268, 0.40328413248062134]","['description', 'description', 'description']"
行政诉讼律师,['5544'],[],merged,1,0,[],,['51474'],[0.6349167823791504],['description']
行政诉讼律师,['5544'],[],merged,3,0,[],,"['51474', '51457', '60265']","[0.6349167823791504, 0.3632987141609192, 0.35912537574768066]","['description', 'description', 'description']"
贵州省离婚律师,['5544'],[],merged,1,0,[],,['51474'],[0.5013227462768555],['description']
贵州省离婚律师,['5544'],[],merged,3,0,[],,"['51474', '47198', '39537']","[0.5013227462768555, 0.3280094265937805, 0.30213138461112976]","['description', 'description', 'description']"
贵阳律师,['5544'],[],merged,1,0,[],,['51474'],[0.6341240406036377],['description']
贵阳律师,['5544'],[],merged,3,0,[],,"['51474', '47198', '47242']","[0.6341240406036377, 0.42292630672454834, 0.4070143699645996]","['description', 'description', 'title_description']"
起诉离婚律师去哪里找,['5544'],[],merged,1,0,[],,['51474'],[0.6809756755828857],['description']
起诉离婚律师去哪里找,['5544'],[],merged,3,0,[],,"['51474', '47198', '39537']","[0.6809756755828857, 0.4794478118419647, 0.41705214977264404]","['description', 'description', 'description']"
辩护律师咨询,['5544'],[],merged,1,0,[],,['51474'],[0.7323507070541382],['description']
辩护律师咨询,['5544'],[],merged,3,0,[],,"['51474', '47198', '51457']","[0.7323507070541382, 0.4269907772541046, 0.4115045666694641]","['description', 'description', 'description']"
郑州律师,['5544'],[],merged,1,0,[],,['51474'],[0.6223310828208923],['description']
郑州律师,['5544'],[],merged,3,0,[],,"['51474', '47198', '47242']","[0.6223310828208923, 0.39065176248550415, 0.37535732984542847]","['description', 'description', 'title_description']"
金华律师,['5544'],[],merged,1,0,[],,['51474'],[0.610374927520752],['description']
金华律师,['5544'],[],merged,3,0,[],,"['51474', '47198', '51457']","[0.610374927520752, 0.44079869985580444, 0.4247344732284546]","['description', 'description', 'title_description']"
金山律师,['5544'],[],merged,1,0,[],,['51474'],[0.6214505434036255],['description']
金山律师,['5544'],[],merged,3,0,[],,"['51474', '47198', '51590']","[0.6214505434036255, 0.4848920702934265, 0.4824303686618805]","['description', 'description', 'title_description']"
长沙律师在线咨询,['5544'],[],merged,1,0,[],,['51474'],[0.6612112522125244],['description']
长沙律师在线咨询,['5544'],[],merged,3,0,[],,"['51474', '47198', '61111']","[0.6612112522125244, 0.44460225105285645, 0.4166032671928406]","['description', 'description', 'title_description']"
上海律师咨询,['5544'],[],title_description,1,0,[],,['51474'],[0.5521732568740845],['title_description']
上海律师咨询,['5544'],[],title_description,3,0,[],,"['51474', '47198', '50731']","[0.5521732568740845, 0.39465102553367615, 0.39318403601646423]","['title_description', 'title_description', 'title_description']"
上海离婚律师,['5544'],[],title_description,1,0,[],,['51474'],[0.42040586471557617],['title_description']
上海离婚律师,['5544'],[],title_description,3,0,[],,"['51474', '50161', '50926']","[0.42040586471557617, 0.3124316930770874, 0.31165552139282227]","['title_description', 'title_description', 'title_description']"
专打劳动仲裁的律师,['5544'],[],title_description,1,0,[],,['51474'],[0.5645338296890259],['title_description']
专打劳动仲裁的律师,['5544'],[],title_description,3,0,[],,"['51474', '50731', '60265']","[0.5645338296890259, 0.3972131609916687, 0.3966331481933594]","['title_description', 'title_description', 'title_description']"
中山律师咨询电话,['5544'],[],title_description,1,0,[],,['51474'],[0.5160175561904907],['title_description']
中山律师咨询电话,['5544'],[],title_description,3,0,[],,"['51474', '47198', '5671']","[0.5160175561904907, 0.4401068687438965, 0.375036358833313]","['title_description', 'title_description', 'title_description']"
乐清刑事辩护律师,['5544'],[],title_description,1,0,[],,['51474'],[0.4691603183746338],['title_description']
乐清刑事辩护律师,['5544'],[],title_description,3,0,[],,"['51474', '51457', '60265']","[0.4691603183746338, 0.3110720217227936, 0.30861854553222656]","['title_description', 'title_description', 'title_description']"
云南律师,['5544'],[],title_description,1,0,[],,['51474'],[0.5562393665313721],['title_description']
云南律师,['5544'],[],title_description,3,0,[],,"['51474', '60265', '47242']","[0.5562393665313721, 0.39591699838638306, 0.3948630094528198]","['title_description', 'title_description', 'title_description']"
交通违章申诉电话,['5544'],[],title_description,1,0,[],,['47190'],[0.4402003288269043],['title_description']
交通违章申诉电话,['5544'],[],title_description,3,0,[],,"['47190', '47198', '47266']","[0.4402003288269043, 0.43841636180877686, 0.43031200766563416]","['title_description', 'title_description', 'title_description']"
佛山债务纠纷律师,['5544'],[],title_description,1,0,[],,['51474'],[0.44374364614486694],['title_description']
佛山债务纠纷律师,['5544'],[],title_description,3,0,[],,"['51474', '60265', '47198']","[0.44374364614486694, 0.336069792509079, 0.32074958086013794]","['title_description', 'title_description', 'title_description']"
保定刑事律师,['5544'],[],title_description,1,0,[],,['51474'],[0.4741516709327698],['title_description']
保定刑事律师,['5544'],[],title_description,3,0,[],,"['51474', '60874', '60265']","[0.4741516709327698, 0.3855459988117218, 0.3474820852279663]","['title_description', 'title_description', 'title_description']"
债务律师,['5544'],[],title_description,1,0,[],,['51474'],[0.5667595863342285],['title_description']
债务律师,['5544'],[],title_description,3,0,[],,"['51474', '60265', '61111']","[0.5667595863342285, 0.4611588418483734, 0.43931394815444946]","['title_description', 'title_description', 'title_description']"
免费24小时交警咨询,['5544'],[],title_description,1,0,[],,['47190'],[0.5620020031929016],['title_description']
免费24小时交警咨询,['5544'],[],title_description,3,0,[],,"['47190', '47266', '51474']","[0.5620020031929016, 0.5064939856529236, 0.5006849765777588]","['title_description', 'title_description', 'title_description']"
免费律师免费咨询,['5544'],[],title_description,1,0,[],,['51474'],[0.6269434690475464],['title_description']
免费律师免费咨询,['5544'],[],title_description,3,0,[],,"['51474', '61111', '5671']","[0.6269434690475464, 0.4896368086338043, 0.47311216592788696]","['title_description', 'title_description', 'title_description']"
刑事案件律师,['5544'],[],title_description,1,0,[],,['51474'],[0.535531759262085],['title_description']
刑事案件律师,['5544'],[],title_description,3,0,[],,"['51474', '60265', '61111']","[0.535531759262085, 0.3477400541305542, 0.3114390969276428]","['title_description', 'title_description', 'title_description']"
劳动律师在线咨询,['5544'],[],title_description,1,0,[],,['51474'],[0.553595244884491],['title_description']
劳动律师在线咨询,['5544'],[],title_description,3,0,[],,"['51474', '60265', '60293']","[0.553595244884491, 0.42267924547195435, 0.41744279861450195]","['title_description', 'title_description', 'title_description']"
北京律师,['5544'],[],title_description,1,0,[],,['51474'],[0.5370150208473206],['title_description']
北京律师,['5544'],[],title_description,3,0,[],,"['51474', '47242', '60874']","[0.5370150208473206, 0.44571733474731445, 0.4042145609855652]","['title_description', 'title_description', 'title_description']"
北京朝阳区律协电话,['5544'],[],title_description,1,0,[],,['51474'],[0.48960959911346436],['title_description']
北京朝阳区律协电话,['5544'],[],title_description,3,0,[],,"['51474', '5012', '47198']","[0.48960959911346436, 0.45296281576156616, 0.43019288778305054]","['title_description', 'title_description', 'title_description']"
北京离婚律师,['5544'],[],title_description,1,0,[],,['51474'],[0.450591504573822],['title_description']
北京离婚律师,['5544'],[],title_description,3,0,[],,"['51474', '47242', '60874']","[0.450591504573822, 0.3342909812927246, 0.33131569623947144]","['title_description', 'title_description', 'title_description']"
合肥律师,['5544'],[],title_description,1,0,[],,['51474'],[0.5081461668014526],['title_description']
合肥律师,['5544'],[],title_description,3,0,[],,"['51474', '47198', '47242']","[0.5081461668014526, 0.39863330125808716, 0.3907608389854431]","['title_description', 'title_description', 'title_description']"
嘉兴律师所免费咨询,['5544'],[],title_description,1,0,[],,['51474'],[0.5662923455238342],['title_description']
嘉兴律师所免费咨询,['5544'],[],title_description,3,0,[],,"['51474', '61111', '50731']","[0.5662923455238342, 0.4315357804298401, 0.42199820280075073]","['title_description', 'title_description', 'title_description']"
四川巴中离婚律师电话,['5544'],[],title_description,1,0,[],,['51474'],[0.4580453634262085],['title_description']
四川巴中离婚律师电话,['5544'],[],title_description,3,0,[],,"['51474', '47198', '60265']","[0.4580453634262085, 0.36092016100883484, 0.33054494857788086]","['title_description', 'title_description', 'title_description']"
在线律师,['5544'],[],title_description,1,0,[],,['51474'],[0.6628168225288391],['title_description']
在线律师,['5544'],[],title_description,3,0,[],,"['51474', '47242', '60265']","[0.6628168225288391, 0.5088422298431396, 0.5016558766365051]","['title_description', 'title_description', 'title_description']"
威海市律师电话,['5544'],[],title_description,1,0,[],,['51474'],[0.5265731811523438],['title_description']
威海市律师电话,['5544'],[],title_description,3,0,[],,"['51474', '47198', '50731']","[0.5265731811523438, 0.4182295799255371, 0.4121074676513672]","['title_description', 'title_description', 'title_description']"
宁县律师联系方式,['5544'],[],title_description,1,0,[],,['51474'],[0.5508086085319519],['title_description']
宁县律师联系方式,['5544'],[],title_description,3,0,[],,"['51474', '47198', '61111']","[0.5508086085319519, 0.44823044538497925, 0.42098408937454224]","['title_description', 'title_description', 'title_description']"
工伤赔偿律师,['5544'],[],title_description,1,0,[],,['51474'],[0.5135757923126221],['title_description']
工伤赔偿律师,['5544'],[],title_description,3,0,[],,"['51474', '50731', '60293']","[0.5135757923126221, 0.36192455887794495, 0.35783982276916504]","['title_description', 'title_description', 'title_description']"
广州律师,['5544'],[],title_description,1,0,[],,['51474'],[0.5416278839111328],['title_description']
广州律师,['5544'],[],title_description,3,0,[],,"['51474', '47242', '47190']","[0.5416278839111328, 0.4177699685096741, 0.4111839830875397]","['title_description', 'title_description', 'title_description']"
弋阳律师免费咨询,['5544'],[],title_description,1,0,[],,['51474'],[0.49800485372543335],['title_description']
弋阳律师免费咨询,['5544'],[],title_description,3,0,[],,"['51474', '61111', '50731']","[0.49800485372543335, 0.3826778829097748, 0.36510002613067627]","['title_description', 'title_description', 'title_description']"
律师咨询电话,['5544'],[],title_description,1,0,[],,['51474'],[0.6010370850563049],['title_description']
律师咨询电话,['5544'],[],title_description,3,0,[],,"['51474', '47198', '61111']","[0.6010370850563049, 0.49838078022003174, 0.4678519368171692]","['title_description', 'title_description', 'title_description']"
我找律师,['5544'],[],title_description,1,0,[],,['51474'],[0.6457678079605103],['title_description']
我找律师,['5544'],[],title_description,3,0,[],,"['51474', '61111', '267']","[0.6457678079605103, 0.5549173355102539, 0.5247384905815125]","['title_description', 'title_description', 'title_description']"
房产律师咨询,['5544'],[],title_description,1,0,[],,['51474'],[0.5454740524291992],['title_description']
房产律师咨询,['5544'],[],title_description,3,0,[],,"['51474', '51482', '47198']","[0.5454740524291992, 0.47724494338035583, 0.42793723940849304]","['title_description', 'title_description', 'title_description']"
房产纠纷律师,['5544'],[],title_description,1,0,[],,['51474'],[0.4868798851966858],['title_description']
房产纠纷律师,['5544'],[],title_description,3,0,[],,"['51474', '51482', '47198']","[0.4868798851966858, 0.3837204575538635, 0.35184234380722046]","['title_description', 'title_description', 'title_description']"
施甸律师咨询电话,['5544'],[],title_description,1,0,[],,['51474'],[0.4841291904449463],['title_description']
施甸律师咨询电话,['5544'],[],title_description,3,0,[],,"['51474', '47198', '5012']","[0.4841291904449463, 0.3799808919429779, 0.3531609773635864]","['title_description', 'title_description', 'title_description']"
昆山刑事辩护律师,['5544'],[],title_description,1,0,[],,['51474'],[0.43944811820983887],['title_description']
昆山刑事辩护律师,['5544'],[],title_description,3,0,[],,"['51474', '47242', '60265']","[0.43944811820983887, 0.3377179801464081, 0.3268728256225586]","['title_description', 'title_description', 'title_description']"
晋城律师,['5544'],[],title_description,1,0,[],,['51474'],[0.525682270526886],['title_description']
晋城律师,['5544'],[],title_description,3,0,[],,"['51474', '47242', '60265']","[0.525682270526886, 0.37091612815856934, 0.3630881905555725]","['title_description', 'title_description', 'title_description']"
杭州律师,['5544'],[],title_description,1,0,[],,['51474'],[0.5430625677108765],['title_description']
杭州律师,['5544'],[],title_description,3,0,[],,"['51474', '51457', '47242']","[0.5430625677108765, 0.43061643838882446, 0.4175216257572174]","['title_description', 'title_description', 'title_description']"
榆林律师,['5544'],[],title_description,1,0,[],,['51474'],[0.5355113744735718],['title_description']
榆林律师,['5544'],[],title_description,3,0,[],,"['51474', '47198', '60265']","[0.5355113744735718, 0.357682466506958, 0.35296520590782166]","['title_description', 'title_description', 'title_description']"
民间借贷律师,['5544'],[],title_description,1,0,[],,['51474'],[0.5351439714431763],['title_description']
民间借贷律师,['5544'],[],title_description,3,0,[],,"['51474', '60265', '61111']","[0.5351439714431763, 0.41300928592681885, 0.38789498805999756]","['title_description', 'title_description', 'title_description']"
永顺县律师,['5544'],[],title_description,1,0,[],,['51474'],[0.4798123240470886],['title_description']
永顺县律师,['5544'],[],title_description,3,0,[],,"['51474', '60265', '51457']","[0.4798123240470886, 0.3543682098388672, 0.34450751543045044]","['title_description', 'title_description', 'title_description']"
江西抚州法律咨询电话,['5544'],[],title_description,1,0,[],,['51474'],[0.49888700246810913],['title_description']
江西抚州法律咨询电话,['5544'],[],title_description,3,0,[],,"['51474', '47198', '50731']","[0.49888700246810913, 0.41443127393722534, 0.3931507468223572]","['title_description', 'title_description', 'title_description']"
沈阳刑事律师,['5544'],[],title_description,1,0,[],,['51474'],[0.44767409563064575],['title_description']
沈阳刑事律师,['5544'],[],title_description,3,0,[],,"['51474', '60265', '47242']","[0.44767409563064575, 0.3132973611354828, 0.2821146845817566]","['title_description', 'title_description', 'title_description']"
海口律师,['5544'],[],title_description,1,0,[],,['51474'],[0.5296587944030762],['title_description']
海口律师,['5544'],[],title_description,3,0,[],,"['51474', '47198', '47272']","[0.5296587944030762, 0.41010576486587524, 0.40650078654289246]","['title_description', 'title_description', 'title_description']"
深圳离婚婚姻律师,['5544'],[],title_description,1,0,[],,['51474'],[0.4319668710231781],['title_description']
深圳离婚婚姻律师,['5544'],[],title_description,3,0,[],,"['51474', '47198', '60265']","[0.4319668710231781, 0.312483012676239, 0.31107771396636963]","['title_description', 'title_description', 'title_description']"
濮阳律师,['5544'],[],title_description,1,0,[],,['51474'],[0.5123025178909302],['title_description']
濮阳律师,['5544'],[],title_description,3,0,[],,"['51474', '51457', '47198']","[0.5123025178909302, 0.3746834993362427, 0.36431968212127686]","['title_description', 'title_description', 'title_description']"
睢县律师咨询热线,['5544'],[],title_description,1,0,[],,['51474'],[0.5084248781204224],['title_description']
睢县律师咨询热线,['5544'],[],title_description,3,0,[],,"['51474', '47198', '61111']","[0.5084248781204224, 0.376203328371048, 0.3728589713573456]","['title_description', 'title_description', 'title_description']"
福州刑事案件最好的律师,['5544'],[],title_description,1,0,[],,['51474'],[0.4779583811759949],['title_description']
福州刑事案件最好的律师,['5544'],[],title_description,3,0,[],,"['51474', '61111', '51255']","[0.4779583811759949, 0.31521785259246826, 0.3107280135154724]","['title_description', 'title_description', 'title_description']"
福州律师,['5544'],[],title_description,1,0,[],,['51474'],[0.5423374772071838],['title_description']
福州律师,['5544'],[],title_description,3,0,[],,"['51474', '47242', '62106']","[0.5423374772071838, 0.45232394337654114, 0.437715083360672]","['title_description', 'title_description', 'title_description']"
离婚律师,['5544'],[],title_description,1,0,[],,['51474'],[0.5622199177742004],['title_description']
离婚律师,['5544'],[],title_description,3,0,[],,"['51474', '60265', '267']","[0.5622199177742004, 0.39834919571876526, 0.37379559874534607]","['title_description', 'title_description', 'title_description']"
离婚律师咨询电话,['5544'],[],title_description,1,0,[],,['51474'],[0.533515214920044],['title_description']
离婚律师咨询电话,['5544'],[],title_description,3,0,[],,"['51474', '47198', '61111']","[0.533515214920044, 0.4245070219039917, 0.3973563611507416]","['title_description', 'title_description', 'title_description']"
聊城律师,['5544'],[],title_description,1,0,[],,['51474'],[0.5583714842796326],['title_description']
聊城律师,['5544'],[],title_description,3,0,[],,"['51474', '47198', '60265']","[0.5583714842796326, 0.40659359097480774, 0.40263068675994873]","['title_description', 'title_description', 'title_description']"
芮城县律师免费咨询,['5544'],[],title_description,1,0,[],,['51474'],[0.5059385299682617],['title_description']
芮城县律师免费咨询,['5544'],[],title_description,3,0,[],,"['51474', '61111', '47198']","[0.5059385299682617, 0.3609827756881714, 0.3557335436344147]","['title_description', 'title_description', 'title_description']"
莱山律师免费咨询,['5544'],[],title_description,1,0,[],,['51474'],[0.5208060145378113],['title_description']
莱山律师免费咨询,['5544'],[],title_description,3,0,[],,"['51474', '47198', '5671']","[0.5208060145378113, 0.4044256806373596, 0.4000321328639984]","['title_description', 'title_description', 'title_description']"
行政诉讼律师,['5544'],[],title_description,1,0,[],,['51474'],[0.5256394147872925],['title_description']
行政诉讼律师,['5544'],[],title_description,3,0,[],,"['51474', '60265', '51457']","[0.5256394147872925, 0.35798847675323486, 0.3487881124019623]","['title_description', 'title_description', 'title_description']"
贵州省离婚律师,['5544'],[],title_description,1,0,[],,['51474'],[0.43301883339881897],['title_description']
贵州省离婚律师,['5544'],[],title_description,3,0,[],,"['51474', '47198', '60265']","[0.43301883339881897, 0.3179267346858978, 0.285366028547287]","['title_description', 'title_description', 'title_description']"
贵阳律师,['5544'],[],title_description,1,0,[],,['51474'],[0.5391203165054321],['title_description']
贵阳律师,['5544'],[],title_description,3,0,[],,"['51474', '47242', '47190']","[0.5391203165054321, 0.4070143699645996, 0.39392921328544617]","['title_description', 'title_description', 'title_description']"
起诉离婚律师去哪里找,['5544'],[],title_description,1,0,[],,['51474'],[0.5637401342391968],['title_description']
起诉离婚律师去哪里找,['5544'],[],title_description,3,0,[],,"['51474', '47198', '47272']","[0.5637401342391968, 0.43195629119873047, 0.4107585549354553]","['title_description', 'title_description', 'title_description']"
辩护律师咨询,['5544'],[],title_description,1,0,[],,['51474'],[0.626233696937561],['title_description']
辩护律师咨询,['5544'],[],title_description,3,0,[],,"['51474', '47198', '60293']","[0.626233696937561, 0.4092225432395935, 0.4072626531124115]","['title_description', 'title_description', 'title_description']"
郑州律师,['5544'],[],title_description,1,0,[],,['51474'],[0.5349056124687195],['title_description']
郑州律师,['5544'],[],title_description,3,0,[],,"['51474', '47242', '46679']","[0.5349056124687195, 0.37535732984542847, 0.36051011085510254]","['title_description', 'title_description', 'title_description']"
金华律师,['5544'],[],title_description,1,0,[],,['51474'],[0.5322492122650146],['title_description']
金华律师,['5544'],[],title_description,3,0,[],,"['51474', '51457', '47198']","[0.5322492122650146, 0.4247344732284546, 0.40519195795059204]","['title_description', 'title_description', 'title_description']"
金山律师,['5544'],[],title_description,1,0,[],,['51474'],[0.5405269861221313],['title_description']
金山律师,['5544'],[],title_description,3,0,[],,"['51474', '51590', '47242']","[0.5405269861221313, 0.4824303686618805, 0.47571489214897156]","['title_description', 'title_description', 'title_description']"
长沙律师在线咨询,['5544'],[],title_description,1,0,[],,['51474'],[0.573509156703949],['title_description']
长沙律师在线咨询,['5544'],[],title_description,3,0,[],,"['51474', '47198', '61111']","[0.573509156703949, 0.41897255182266235, 0.4166032671928406]","['title_description', 'title_description', 'title_description']"
