query,gold_ids,missing_gold_ids,view,k,pass_at_k,hit_ids,first_hit_rank,recall_ids,recall_scores,recall_views
蒂芙尼钻戒价格,['60977'],[],description,1,0,[],,['51590'],[0.5496888160705566],['description']
蒂芙尼钻戒价格,['60977'],[],description,3,0,[],,"['51590', '60338', '51088']","[0.5496888160705566, 0.47641849517822266, 0.47455596923828125]","['description', 'description', 'description']"
蒙牛奶,['60977'],[],description,1,0,[],,['47272'],[0.36632251739501953],['description']
蒙牛奶,['60977'],[],description,3,1,['60977'],3.0,"['47272', '5544', '60977']","[0.36632251739501953, 0.36107873916625977, 0.34944719076156616]","['description', 'description', 'description']"
裤子多少钱i,['60977'],[],description,1,0,[],,['60338'],[0.555599570274353],['description']
裤子多少钱i,['60977'],[],description,3,1,['60977'],3.0,"['60338', '60540', '60977']","[0.555599570274353, 0.5160826444625854, 0.48758941888809204]","['description', 'description', 'description']"
西凤酒 价格,['60977'],[],description,1,0,[],,['60338'],[0.5154703855514526],['description']
西凤酒 价格,['60977'],[],description,3,0,[],,"['60338', '61800', '51590']","[0.5154703855514526, 0.4681573212146759, 0.46305209398269653]","['description', 'description', 'description']"
西梅汁,['60977'],[],description,1,0,[],,['51388'],[0.40353426337242126],['description']
西梅汁,['60977'],[],description,3,1,['60977'],3.0,"['51388', '51377', '60977']","[0.40353426337242126, 0.39821183681488037, 0.3893485963344574]","['description', 'description', 'description']"
豆腐,['60977'],[],description,1,0,[],,['47272'],[0.5323147773742676],['description']
豆腐,['60977'],[],description,3,0,[],,"['47272', '51323', '51388']","[0.5323147773742676, 0.5098375082015991, 0.5078630447387695]","['description', 'description', 'description']"
贝克啤酒,['60977'],[],description,1,0,[],,['5881'],[0.4247179627418518],['description']
贝克啤酒,['60977'],[],description,3,1,['60977'],2.0,"['5881', '60977', '5544']","[0.4247179627418518, 0.386708527803421, 0.36558619141578674]","['description', 'description', 'description']"
贡酒,['60977'],[],description,1,0,[],,['51377'],[0.41003596782684326],['description']
贡酒,['60977'],[],description,3,0,[],,"['51377', '47272', '51378']","[0.41003596782684326, 0.3981735408306122, 0.3934932351112366]","['description', 'description', 'description']"
贵州王子酒53度的价格,['60977'],[],description,1,0,[],,['61800'],[0.3479119837284088],['description']
贵州王子酒53度的价格,['60977'],[],description,3,0,[],,"['61800', '51590', '60338']","[0.3479119837284088, 0.3421420753002167, 0.34139877557754517]","['description', 'description', 'description']"
跑表,['60977'],[],description,1,0,[],,['51323'],[0.4932917356491089],['description']
跑表,['60977'],[],description,3,0,[],,"['51323', '5601', '5550']","[0.4932917356491089, 0.46356600522994995, 0.46219468116760254]","['description', 'description', 'description']"
郎酒的价格,['60977'],[],description,1,0,[],,['61800'],[0.5245420932769775],['description']
郎酒的价格,['60977'],[],description,3,0,[],,"['61800', '60338', '47272']","[0.5245420932769775, 0.5124810338020325, 0.4727593660354614]","['description', 'description', 'description']"
酒42度多少钱一瓶,['60977'],[],description,1,0,[],,['60338'],[0.43059444427490234],['description']
酒42度多少钱一瓶,['60977'],[],description,3,0,[],,"['60338', '61800', '51590']","[0.43059444427490234, 0.42708805203437805, 0.3800313174724579]","['description', 'description', 'description']"
酒多少钱一瓶,['60977'],[],description,1,0,[],,['60338'],[0.5596053600311279],['description']
酒多少钱一瓶,['60977'],[],description,3,0,[],,"['60338', '61800', '51590']","[0.5596053600311279, 0.5071704983711243, 0.4857003688812256]","['description', 'description', 'description']"
酱,['60977'],[],description,1,0,[],,['47272'],[0.5121074318885803],['description']
酱,['60977'],[],description,3,0,[],,"['47272', '51323', '51377']","[0.5121074318885803, 0.5070061683654785, 0.4672437310218811]","['description', 'description', 'description']"
酱香型价格,['60977'],[],description,1,0,[],,['61800'],[0.5571311116218567],['description']
酱香型价格,['60977'],[],description,3,0,[],,"['61800', '60338', '51590']","[0.5571311116218567, 0.5032418370246887, 0.4688102602958679]","['description', 'description', 'description']"
钻戒,['60977'],[],description,1,0,[],,['51590'],[0.5084864497184753],['description']
钻戒,['60977'],[],description,3,0,[],,"['51590', '51323', '61111']","[0.5084864497184753, 0.4831833243370056, 0.47398442029953003]","['description', 'description', 'description']"
键盘价格,['60977'],[],description,1,0,[],,['60338'],[0.5421611070632935],['description']
键盘价格,['60977'],[],description,3,1,['60977'],3.0,"['60338', '60540', '60977']","[0.5421611070632935, 0.5093727111816406, 0.49294188618659973]","['description', 'description', 'description']"
雅培,['60977'],[],description,1,0,[],,['5881'],[0.5003366470336914],['description']
雅培,['60977'],[],description,3,1,['60977'],3.0,"['5881', '5882', '60977']","[0.5003366470336914, 0.47930651903152466, 0.4792080521583557]","['description', 'description', 'description']"
青岛优质啤酒,['60977'],[],description,1,0,[],,['5881'],[0.38154906034469604],['description']
青岛优质啤酒,['60977'],[],description,3,0,[],,"['5881', '47198', '47272']","[0.38154906034469604, 0.3754023015499115, 0.3712190091609955]","['description', 'description', 'description']"
飞亚达手表,['60977'],[],description,1,0,[],,['51323'],[0.39332956075668335],['description']
飞亚达手表,['60977'],[],description,3,0,[],,"['51323', '5881', '47198']","[0.39332956075668335, 0.3825453817844391, 0.3787094056606293]","['description', 'description', 'description']"
飞利浦电器,['60977'],[],description,1,0,[],,['5881'],[0.5283446311950684],['description']
飞利浦电器,['60977'],[],description,3,1,['60977'],2.0,"['5881', '60977', '5544']","[0.5283446311950684, 0.4399802088737488, 0.4168993830680847]","['description', 'description', 'description']"
饼干,['60977'],[],description,1,0,[],,['51388'],[0.4875947833061218],['description']
饼干,['60977'],[],description,3,0,[],,"['51388', '47272', '51377']","[0.4875947833061218, 0.4820461869239807, 0.47941112518310547]","['description', 'description', 'description']"
香奈儿香水,['60977'],[],description,1,0,[],,['61800'],[0.4192054867744446],['description']
香奈儿香水,['60977'],[],description,3,1,['60977'],3.0,"['61800', '5882', '60977']","[0.4192054867744446, 0.4083908498287201, 0.39957284927368164]","['description', 'description', 'description']"
马头岩肉桂茶一盒多少钱y,['60977'],[],description,1,0,[],,['5544'],[0.37156832218170166],['description']
马头岩肉桂茶一盒多少钱y,['60977'],[],description,3,0,[],,"['5544', '61800', '60338']","[0.37156832218170166, 0.34244227409362793, 0.3360987901687622]","['description', 'description', 'description']"
鸿星尔克多少钱,['60977'],[],description,1,0,[],,['60338'],[0.4909099340438843],['description']
鸿星尔克多少钱,['60977'],[],description,3,0,[],,"['60338', '60540', '61800']","[0.4909099340438843, 0.44191303849220276, 0.429951548576355]","['description', 'description', 'description']"
黑色高跟鞋,['60977'],[],description,1,0,[],,['51323'],[0.3014518618583679],['description']
黑色高跟鞋,['60977'],[],description,3,0,[],,"['51323', '5851', '50192']","[0.3014518618583679, 0.29514575004577637, 0.29485803842544556]","['description', 'description', 'description']"
68度闷倒驴酒价格,['60977'],[],merged,1,0,[],,['60338'],[0.4096783995628357],['description']
68度闷倒驴酒价格,['60977'],[],merged,3,0,[],,"['60338', '61800', '51590']","[0.4096783995628357, 0.3752622604370117, 0.3605422079563141]","['description', 'description', 'title_description']"
omo,['60977'],[],merged,1,0,[],,['23'],[0.552416980266571],['title_description']
omo,['60977'],[],merged,3,0,[],,"['23', '85', '51388']","[0.552416980266571, 0.5290236473083496, 0.5246277451515198]","['title_description', 'title_description', 'description']"
originals,['60977'],[],merged,1,0,[],,['23'],[0.5241801142692566],['title_description']
originals,['60977'],[],merged,3,0,[],,"['23', '51275', '85']","[0.5241801142692566, 0.5058848261833191, 0.4966105818748474]","['title_description', 'title_description', 'title_description']"
rimowa多少钱,['60977'],[],merged,1,0,[],,['60338'],[0.5273900032043457],['description']
rimowa多少钱,['60977'],[],merged,3,1,['60977'],3.0,"['60338', '60868', '60977']","[0.5273900032043457, 0.5221033096313477, 0.5056504607200623]","['description', 'title_description', 'title_description']"
rtx显卡,['60977'],[],merged,1,0,[],,['51044'],[0.5260082483291626],['title_description']
rtx显卡,['60977'],[],merged,3,1,['60977'],2.0,"['51044', '60977', '5550']","[0.5260082483291626, 0.5055733919143677, 0.4769912362098694]","['title_description', 'title_description', 'description']"
vivo 手机,['60977'],[],merged,1,0,[],,['60540'],[0.5373330116271973],['description']
vivo 手机,['60977'],[],merged,3,1,['60977'],2.0,"['60540', '60977', '5271']","[0.5373330116271973, 0.5084628462791443, 0.4838915765285492]","['description', 'title_description', 'description']"
世达工具大全和价格表,['60977'],[],merged,1,0,[],,['5881'],[0.4422706663608551],['title_description']
世达工具大全和价格表,['60977'],[],merged,3,0,[],,"['5881', '60338', '5544']","[0.4422706663608551, 0.4284926652908325, 0.4279101490974426]","['title_description', 'title_description', 'description']"
丝袜,['60977'],[],merged,1,0,[],,['51377'],[0.4459872245788574],['description']
丝袜,['60977'],[],merged,3,1,['60977'],2.0,"['51377', '60977', '51275']","[0.4459872245788574, 0.4449288845062256, 0.4360354542732239]","['description', 'title_description', 'title_description']"
乌苏啤酒的价格,['60977'],[],merged,1,0,[],,['60338'],[0.4896092712879181],['description']
乌苏啤酒的价格,['60977'],[],merged,3,1,['60977'],2.0,"['60338', '60977', '51590']","[0.4896092712879181, 0.4524480998516083, 0.4422585666179657]","['description', 'title_description', 'title_description']"
乐高积木,['60977'],[],merged,1,0,[],,['47272'],[0.37540456652641296],['title_description']
乐高积木,['60977'],[],merged,3,1,['60977'],2.0,"['47272', '60977', '47242']","[0.37540456652641296, 0.3752427399158478, 0.3668394684791565]","['title_description', 'title_description', 'title_description']"
书包价格。。。,['60977'],[],merged,1,1,['60977'],1.0,['60977'],[0.5616462230682373],['title_description']
书包价格。。。,['60977'],[],merged,3,1,['60977'],1.0,"['60977', '60338', '60540']","[0.5616462230682373, 0.5383419990539551, 0.515494704246521]","['title_description', 'description', 'title_description']"
乳胶枕,['60977'],[],merged,1,1,['60977'],1.0,['60977'],[0.36634010076522827],['title_description']
乳胶枕,['60977'],[],merged,3,1,['60977'],1.0,"['60977', '47272', '5881']","[0.36634010076522827, 0.3326297998428345, 0.3307438790798187]","['title_description', 'title_description', 'title_description']"
云南酒,['60977'],[],merged,1,0,[],,['61800'],[0.39228373765945435],['description']
云南酒,['60977'],[],merged,3,0,[],,"['61800', '47272', '5671']","[0.39228373765945435, 0.3670167028903961, 0.3650389313697815]","['description', 'title_description', 'title_description']"
五常大米,['60977'],[],merged,1,0,[],,['47272'],[0.4372237026691437],['title_description']
五常大米,['60977'],[],merged,3,0,[],,"['47272', '51323', '5881']","[0.4372237026691437, 0.41489750146865845, 0.41207414865493774]","['title_description', 'description', 'title_description']"
五粮液52度价格是多少钱一瓶,['60977'],[],merged,1,0,[],,['61800'],[0.46674156188964844],['description']
五粮液52度价格是多少钱一瓶,['60977'],[],merged,3,0,[],,"['61800', '60338', '51590']","[0.46674156188964844, 0.44242697954177856, 0.42939993739128113]","['description', 'description', 'title_description']"
内存条价格,['60977'],[],merged,1,0,[],,['51590'],[0.5415968894958496],['title_description']
内存条价格,['60977'],[],merged,3,1,['60977'],3.0,"['51590', '60338', '60977']","[0.5415968894958496, 0.5351756811141968, 0.51690274477005]","['title_description', 'description', 'title_description']"
冰机,['60977'],[],merged,1,0,[],,['5881'],[0.4851987957954407],['title_description']
冰机,['60977'],[],merged,3,1,['60977'],2.0,"['5881', '60977', '47272']","[0.4851987957954407, 0.46848225593566895, 0.4531486928462982]","['title_description', 'title_description', 'title_description']"
冰箱多少钱啊,['60977'],[],merged,1,0,[],,['60338'],[0.5724230408668518],['description']
冰箱多少钱啊,['60977'],[],merged,3,1,['60977'],2.0,"['60338', '60977', '60540']","[0.5724230408668518, 0.5373910069465637, 0.5249428749084473]","['description', 'title_description', 'description']"
冷静王十多少钱一台,['60977'],[],merged,1,0,[],,['60338'],[0.5386667251586914],['description']
冷静王十多少钱一台,['60977'],[],merged,3,0,[],,"['60338', '60540', '51590']","[0.5386667251586914, 0.48784562945365906, 0.44616153836250305]","['description', 'title_description', 'title_description']"
净水器价格,['60977'],[],merged,1,0,[],,['60338'],[0.5088971853256226],['description']
净水器价格,['60977'],[],merged,3,0,[],,"['60338', '60540', '5544']","[0.5088971853256226, 0.5003418922424316, 0.466536283493042]","['description', 'title_description', 'description']"
剑南春52度浓香型多少钱,['60977'],[],merged,1,0,[],,['61800'],[0.4518834352493286],['description']
剑南春52度浓香型多少钱,['60977'],[],merged,3,0,[],,"['61800', '60338', '51590']","[0.4518834352493286, 0.42520612478256226, 0.414100706577301]","['description', 'description', 'title_description']"
劳力士手表,['60977'],[],merged,1,0,[],,['5881'],[0.43007922172546387],['description']
劳力士手表,['60977'],[],merged,3,1,['60977'],3.0,"['5881', '51590', '60977']","[0.43007922172546387, 0.41639208793640137, 0.3981502652168274]","['description', 'title_description', 'title_description']"
劳力士手表多少钱,['60977'],[],merged,1,0,[],,['60338'],[0.5132163166999817],['description']
劳力士手表多少钱,['60977'],[],merged,3,0,[],,"['60338', '51590', '60540']","[0.5132163166999817, 0.5083178281784058, 0.5067209005355835]","['description', 'description', 'title_description']"
包的,['60977'],[],merged,1,0,[],,['61111'],[0.5764955282211304],['title_description']
包的,['60977'],[],merged,3,0,[],,"['61111', '51388', '51381']","[0.5764955282211304, 0.5731788277626038, 0.5604397058486938]","['title_description', 'description', 'title_description']"
华为60pro多少钱一台手机啊,['60977'],[],merged,1,0,[],,['60540'],[0.5499266386032104],['title_description']
华为60pro多少钱一台手机啊,['60977'],[],merged,3,1,['60977'],3.0,"['60540', '60338', '60977']","[0.5499266386032104, 0.5268306732177734, 0.46041685342788696]","['title_description', 'description', 'title_description']"
华为mate,['60977'],[],merged,1,1,['60977'],1.0,['60977'],[0.4997597336769104],['title_description']
华为mate,['60977'],[],merged,3,1,['60977'],1.0,"['60977', '60540', '47272']","[0.4997597336769104, 0.4904952049255371, 0.4848262071609497]","['title_description', 'description', 'title_description']"
华为手机价钱,['60977'],[],merged,1,0,[],,['60540'],[0.6564557552337646],['title_description']
华为手机价钱,['60977'],[],merged,3,1,['60977'],3.0,"['60540', '60338', '60977']","[0.6564557552337646, 0.5495330691337585, 0.5089683532714844]","['title_description', 'description', 'title_description']"
华莱士,['60977'],[],merged,1,0,[],,['47272'],[0.6179976463317871],['title_description']
华莱士,['60977'],[],merged,3,0,[],,"['47272', '47198', '5012']","[0.6179976463317871, 0.4863070249557495, 0.47991836071014404]","['title_description', 'description', 'description']"
卡地亚santos,['60977'],[],merged,1,0,[],,['5881'],[0.4608343839645386],['description']
卡地亚santos,['60977'],[],merged,3,0,[],,"['5881', '61111', '51590']","[0.4608343839645386, 0.45445239543914795, 0.4463565945625305]","['description', 'title_description', 'title_description']"
卡地亚手表的价格,['60977'],[],merged,1,0,[],,['51590'],[0.5775703191757202],['title_description']
卡地亚手表的价格,['60977'],[],merged,3,1,['60977'],3.0,"['51590', '61111', '60977']","[0.5775703191757202, 0.5159677267074585, 0.510561466217041]","['title_description', 'title_description', 'title_description']"
卡地亚蓝气球多少钱价格,['60977'],[],merged,1,0,[],,['51590'],[0.5117928981781006],['title_description']
卡地亚蓝气球多少钱价格,['60977'],[],merged,3,0,[],,"['51590', '60338', '61800']","[0.5117928981781006, 0.5013418197631836, 0.497395396232605]","['title_description', 'description', 'title_description']"
古井贡20,['60977'],[],merged,1,0,[],,['51323'],[0.3376956582069397],['title_description']
古井贡20,['60977'],[],merged,3,0,[],,"['51323', '61111', '61800']","[0.3376956582069397, 0.3337978720664978, 0.3227534592151642]","['title_description', 'description', 'description']"
古井贡酒的价格,['60977'],[],merged,1,0,[],,['51590'],[0.47500982880592346],['description']
古井贡酒的价格,['60977'],[],merged,3,0,[],,"['51590', '61800', '60338']","[0.47500982880592346, 0.4513586163520813, 0.43915605545043945]","['description', 'description', 'description']"
国台皇茆酒53度酱香型价格,['60977'],[],merged,1,0,[],,['61800'],[0.33071351051330566],['description']
国台皇茆酒53度酱香型价格,['60977'],[],merged,3,0,[],,"['61800', '47272', '50133']","[0.33071351051330566, 0.31342819333076477, 0.2901730537414551]","['description', 'title_description', 'description']"
国台酒53度酱香价格,['60977'],[],merged,1,0,[],,['61800'],[0.3509683907032013],['description']
国台酒53度酱香价格,['60977'],[],merged,3,0,[],,"['61800', '5432', '51590']","[0.3509683907032013, 0.31955385208129883, 0.31037595868110657]","['description', 'title_description', 'title_description']"
国台酒53度酱香型价格。,['60977'],[],merged,1,0,[],,['61800'],[0.4015706777572632],['description']
国台酒53度酱香型价格。,['60977'],[],merged,3,0,[],,"['61800', '60338', '51590']","[0.4015706777572632, 0.3754223883152008, 0.37088876962661743]","['description', 'description', 'title_description']"
大疆无人机的价格,['60977'],[],merged,1,0,[],,['60540'],[0.4951077401638031],['description']
大疆无人机的价格,['60977'],[],merged,3,1,['60977'],3.0,"['60540', '60338', '60977']","[0.4951077401638031, 0.4768412709236145, 0.47658398747444153]","['description', 'description', 'title_description']"
天上朝品酒图片及价格,['60977'],[],merged,1,0,[],,['61800'],[0.3984413146972656],['description']
天上朝品酒图片及价格,['60977'],[],merged,3,0,[],,"['61800', '47272', '5544']","[0.3984413146972656, 0.39283233880996704, 0.3783700466156006]","['description', 'title_description', 'description']"
天佑德价格一览表,['60977'],[],merged,1,0,[],,['61800'],[0.434271901845932],['title_description']
天佑德价格一览表,['60977'],[],merged,3,0,[],,"['61800', '60338', '60540']","[0.434271901845932, 0.42733198404312134, 0.4150565564632416]","['title_description', 'description', 'title_description']"
女性泳衣,['60977'],[],merged,1,1,['60977'],1.0,['60977'],[0.40053829550743103],['title_description']
女性泳衣,['60977'],[],merged,3,1,['60977'],1.0,"['60977', '51381', '51388']","[0.40053829550743103, 0.3731767237186432, 0.36984333395957947]","['title_description', 'title_description', 'description']"
女生丝袜,['60977'],[],merged,1,0,[],,['50393'],[0.3415027856826782],['description']
女生丝袜,['60977'],[],merged,3,0,[],,"['50393', '51377', '47272']","[0.3415027856826782, 0.3355725109577179, 0.327222615480423]","['description', 'description', 'title_description']"
奶粉价格,['60977'],[],merged,1,1,['60977'],1.0,['60977'],[0.5364243984222412],['title_description']
奶粉价格,['60977'],[],merged,3,1,['60977'],1.0,"['60977', '60338', '51590']","[0.5364243984222412, 0.5096220374107361, 0.5051797032356262]","['title_description', 'description', 'title_description']"
始祖鸟,['60977'],[],merged,1,1,['60977'],1.0,['60977'],[0.4861871600151062],['title_description']
始祖鸟,['60977'],[],merged,3,1,['60977'],1.0,"['60977', '5881', '23']","[0.4861871600151062, 0.4432857930660248, 0.4324672222137451]","['title_description', 'title_description', 'title_description']"
娃哈哈ad钙奶多少钱,['60977'],[],merged,1,0,[],,['60338'],[0.4413803219795227],['description']
娃哈哈ad钙奶多少钱,['60977'],[],merged,3,0,[],,"['60338', '5428', '61800']","[0.4413803219795227, 0.3928828835487366, 0.39004915952682495]","['description', 'title_description', 'description']"
宁夏名酒,['60977'],[],merged,1,0,[],,['5671'],[0.3417663872241974],['title_description']
宁夏名酒,['60977'],[],merged,3,0,[],,"['5671', '47272', '51378']","[0.3417663872241974, 0.33507490158081055, 0.331918329000473]","['title_description', 'title_description', 'description']"
宝玑手表,['60977'],[],merged,1,0,[],,['5881'],[0.4180728793144226],['description']
宝玑手表,['60977'],[],merged,3,1,['60977'],3.0,"['5881', '47272', '60977']","[0.4180728793144226, 0.40305134654045105, 0.40264564752578735]","['description', 'title_description', 'title_description']"
巴黎世家,['60977'],[],merged,1,1,['60977'],1.0,['60977'],[0.47733110189437866],['title_description']
巴黎世家,['60977'],[],merged,3,1,['60977'],1.0,"['60977', '5881', '5882']","[0.47733110189437866, 0.4633357524871826, 0.42364242672920227]","['title_description', 'description', 'description']"
床的价格,['60977'],[],merged,1,0,[],,['60338'],[0.5557553768157959],['description']
床的价格,['60977'],[],merged,3,1,['60977'],2.0,"['60338', '60977', '47272']","[0.5557553768157959, 0.5449592471122742, 0.5053540468215942]","['description', 'title_description', 'title_description']"
性玩具,['60977'],[],merged,1,1,['60977'],1.0,['60977'],[0.46160179376602173],['title_description']
性玩具,['60977'],[],merged,3,1,['60977'],1.0,"['60977', '51275', '51381']","[0.46160179376602173, 0.431369423866272, 0.42736390233039856]","['title_description', 'title_description', 'title_description']"
手串价格,['60977'],[],merged,1,0,[],,['60338'],[0.5050803422927856],['description']
手串价格,['60977'],[],merged,3,0,[],,"['60338', '60540', '51590']","[0.5050803422927856, 0.5000830888748169, 0.4965323209762573]","['description', 'title_description', 'title_description']"
手机价格多少啊,['60977'],[],merged,1,0,[],,['60540'],[0.659937858581543],['title_description']
手机价格多少啊,['60977'],[],merged,3,1,['60977'],3.0,"['60540', '60338', '60977']","[0.659937858581543, 0.6286742687225342, 0.5732240676879883]","['title_description', 'description', 'title_description']"
挂式风扇,['60977'],[],merged,1,0,[],,['47272'],[0.3889349400997162],['title_description']
挂式风扇,['60977'],[],merged,3,1,['60977'],3.0,"['47272', '5881', '60977']","[0.3889349400997162, 0.3819814920425415, 0.38064759969711304]","['title_description', 'title_description', 'title_description']"
插座,['60977'],[],merged,1,1,['60977'],1.0,['60977'],[0.48230576515197754],['title_description']
插座,['60977'],[],merged,3,1,['60977'],1.0,"['60977', '47272', '47198']","[0.48230576515197754, 0.47359949350357056, 0.45336827635765076]","['title_description', 'title_description', 'description']"
显示屏,['60977'],[],merged,1,0,[],,['51275'],[0.5339885950088501],['title_description']
显示屏,['60977'],[],merged,3,1,['60977'],2.0,"['51275', '60977', '60540']","[0.5339885950088501, 0.5058408379554749, 0.46062496304512024]","['title_description', 'title_description', 'description']"
朵薇,['60977'],[],merged,1,0,[],,['47272'],[0.4757802486419678],['title_description']
朵薇,['60977'],[],merged,3,0,[],,"['47272', '51377', '51275']","[0.4757802486419678, 0.4680226743221283, 0.45483243465423584]","['title_description', 'description', 'title_description']"
机箱,['60977'],[],merged,1,1,['60977'],1.0,['60977'],[0.48078709840774536],['title_description']
机箱,['60977'],[],merged,3,1,['60977'],1.0,"['60977', '51044', '51388']","[0.48078709840774536, 0.46106845140457153, 0.4385317265987396]","['title_description', 'title_description', 'description']"
李渡高粱酒价格,['60977'],[],merged,1,0,[],,['61800'],[0.4420293867588043],['description']
李渡高粱酒价格,['60977'],[],merged,3,0,[],,"['61800', '60338', '51590']","[0.4420293867588043, 0.42022502422332764, 0.3984181880950928]","['description', 'description', 'title_description']"
杏干,['60977'],[],merged,1,0,[],,['51323'],[0.424929141998291],['description']
杏干,['60977'],[],merged,3,0,[],,"['51323', '51388', '51377']","[0.424929141998291, 0.41697847843170166, 0.41270193457603455]","['description', 'description', 'description']"
杜康全部价格表,['60977'],[],merged,1,0,[],,['60338'],[0.5004422664642334],['description']
杜康全部价格表,['60977'],[],merged,3,0,[],,"['60338', '60540', '51590']","[0.5004422664642334, 0.4595516324043274, 0.4545234441757202]","['description', 'title_description', 'description']"
杜康酒52度价格,['60977'],[],merged,1,0,[],,['5432'],[0.35343843698501587],['title_description']
杜康酒52度价格,['60977'],[],merged,3,0,[],,"['5432', '60338', '61800']","[0.35343843698501587, 0.35157543420791626, 0.34344857931137085]","['title_description', 'description', 'description']"
格力空调价格一台多少钱,['60977'],[],merged,1,0,[],,['5881'],[0.4798179566860199],['title_description']
格力空调价格一台多少钱,['60977'],[],merged,3,0,[],,"['5881', '60338', '60540']","[0.4798179566860199, 0.4722166359424591, 0.45351922512054443]","['title_description', 'description', 'title_description']"
欧莱雅洗面奶,['60977'],[],merged,1,1,['60977'],1.0,['60977'],[0.2506413757801056],['title_description']
欧莱雅洗面奶,['60977'],[],merged,3,1,['60977'],1.0,"['60977', '5881', '5882']","[0.2506413757801056, 0.2462950050830841, 0.2415989339351654]","['title_description', 'title_description', 'description']"
水杯,['60977'],[],merged,1,0,[],,['47272'],[0.4403855800628662],['title_description']
水杯,['60977'],[],merged,3,1,['60977'],2.0,"['47272', '60977', '51388']","[0.4403855800628662, 0.4400425851345062, 0.4202490746974945]","['title_description', 'title_description', 'description']"
汇源,['60977'],[],merged,1,0,[],,['47272'],[0.5195934772491455],['title_description']
汇源,['60977'],[],merged,3,1,['60977'],2.0,"['47272', '60977', '47242']","[0.5195934772491455, 0.49200910329818726, 0.458172082901001]","['title_description', 'title_description', 'title_description']"
沙发,['60977'],[],merged,1,0,[],,['47272'],[0.5149374008178711],['title_description']
沙发,['60977'],[],merged,3,1,['60977'],2.0,"['47272', '60977', '51377']","[0.5149374008178711, 0.4880606532096863, 0.4822295904159546]","['title_description', 'title_description', 'description']"
油精,['60977'],[],merged,1,0,[],,['47272'],[0.42499274015426636],['title_description']
油精,['60977'],[],merged,3,0,[],,"['47272', '23', '51388']","[0.42499274015426636, 0.41808316111564636, 0.41470223665237427]","['title_description', 'title_description', 'description']"
洗发水,['60977'],[],merged,1,1,['60977'],1.0,['60977'],[0.47520095109939575],['title_description']
洗发水,['60977'],[],merged,3,1,['60977'],1.0,"['60977', '47272', '51388']","[0.47520095109939575, 0.4227502644062042, 0.4158092737197876]","['title_description', 'title_description', 'description']"
浪琴表价格,['60977'],[],merged,1,0,[],,['60338'],[0.5135110020637512],['description']
浪琴表价格,['60977'],[],merged,3,0,[],,"['60338', '61800', '51590']","[0.5135110020637512, 0.5066296458244324, 0.49905717372894287]","['description', 'title_description', 'title_description']"
海尔空调价格多少钱一台,['60977'],[],merged,1,0,[],,['60338'],[0.4356706142425537],['description']
海尔空调价格多少钱一台,['60977'],[],merged,3,0,[],,"['60338', '61800', '60540']","[0.4356706142425537, 0.43102991580963135, 0.4286770224571228]","['description', 'description', 'title_description']"
热水器,['60977'],[],merged,1,0,[],,['5881'],[0.4802354574203491],['title_description']
热水器,['60977'],[],merged,3,1,['60977'],3.0,"['5881', '47272', '60977']","[0.4802354574203491, 0.4390348792076111, 0.42382028698921204]","['title_description', 'title_description', 'title_description']"
燕窝的价格多少一斤,['60977'],[],merged,1,0,[],,['60338'],[0.49432021379470825],['description']
燕窝的价格多少一斤,['60977'],[],merged,3,0,[],,"['60338', '51590', '60540']","[0.49432021379470825, 0.48055127263069153, 0.4587113559246063]","['description', 'description', 'title_description']"
燕麦,['60977'],[],merged,1,0,[],,['51323'],[0.44467973709106445],['description']
燕麦,['60977'],[],merged,3,0,[],,"['51323', '51388', '47272']","[0.44467973709106445, 0.42879605293273926, 0.4273291826248169]","['description', 'description', 'title_description']"
牙刷多少钱啊,['60977'],[],merged,1,0,[],,['60338'],[0.5259402394294739],['description']
牙刷多少钱啊,['60977'],[],merged,3,1,['60977'],2.0,"['60338', '60977', '60540']","[0.5259402394294739, 0.5129445791244507, 0.5009822249412537]","['description', 'title_description', 'title_description']"
猫粮价格,['60977'],[],merged,1,1,['60977'],1.0,['60977'],[0.5193138122558594],['title_description']
猫粮价格,['60977'],[],merged,3,1,['60977'],1.0,"['60977', '47272', '60338']","[0.5193138122558594, 0.5173401832580566, 0.4974319338798523]","['title_description', 'title_description', 'description']"
玩具娃娃,['60977'],[],merged,1,1,['60977'],1.0,['60977'],[0.4299603998661041],['title_description']
玩具娃娃,['60977'],[],merged,3,1,['60977'],1.0,"['60977', '51275', '23']","[0.4299603998661041, 0.42734473943710327, 0.42338767647743225]","['title_description', 'title_description', 'title_description']"
珍酒15年53度多少钱一瓶,['60977'],[],merged,1,0,[],,['61800'],[0.4532315731048584],['description']
珍酒15年53度多少钱一瓶,['60977'],[],merged,3,0,[],,"['61800', '60338', '51590']","[0.4532315731048584, 0.3691774606704712, 0.3580441474914551]","['description', 'description', 'title_description']"
班尼路,['60977'],[],merged,1,1,['60977'],1.0,['60977'],[0.5050894021987915],['title_description']
班尼路,['60977'],[],merged,3,1,['60977'],1.0,"['60977', '47266', '47272']","[0.5050894021987915, 0.49573445320129395, 0.48835715651512146]","['title_description', 'title_description', 'title_description']"
瑞士巧克力,['60977'],[],merged,1,0,[],,['47272'],[0.4101450443267822],['title_description']
瑞士巧克力,['60977'],[],merged,3,0,[],,"['47272', '5881', '5544']","[0.4101450443267822, 0.39584457874298096, 0.3828734755516052]","['title_description', 'description', 'description']"
