query,gold_ids,missing_gold_ids,view,k,pass_at_k,hit_ids,first_hit_rank,recall_ids,recall_scores,recall_views
蠢蠢欲动怎么读,['52524'],[],description,1,0,[],,['52336'],[0.4732500910758972],['description']
蠢蠢欲动怎么读,['52524'],[],description,3,0,[],,"['52336', '52523', '51388']","[0.4732500910758972, 0.45408356189727783, 0.4536789655685425]","['description', 'description', 'description']"
衣裳褴褛,['52524'],[],description,1,0,[],,['51377'],[0.46543624997138977],['description']
衣裳褴褛,['52524'],[],description,3,1,['52524'],3.0,"['51377', '51388', '52524']","[0.46543624997138977, 0.44675207138061523, 0.4301363527774811]","['description', 'description', 'description']"
补苴罅漏怎么读,['52524'],[],description,1,0,[],,['51388'],[0.4550170302391052],['description']
补苴罅漏怎么读,['52524'],[],description,3,0,[],,"['51388', '52523', '51387']","[0.4550170302391052, 0.4492899775505066, 0.4442896246910095]","['description', 'description', 'description']"
解解铃还须系铃人,['52524'],[],description,1,0,[],,['51377'],[0.5020045042037964],['description']
解解铃还须系铃人,['52524'],[],description,3,0,[],,"['51377', '51388', '51378']","[0.5020045042037964, 0.4618145525455475, 0.4609212875366211]","['description', 'description', 'description']"
诲人不倦的拼音,['52524'],[],description,1,0,[],,['51388'],[0.5457494854927063],['description']
诲人不倦的拼音,['52524'],[],description,3,0,[],,"['51388', '52336', '51382']","[0.5457494854927063, 0.5257289409637451, 0.5255069732666016]","['description', 'description', 'description']"
请君入瓮的读音,['52524'],[],description,1,0,[],,['52523'],[0.5081045627593994],['description']
请君入瓮的读音,['52524'],[],description,3,0,[],,"['52523', '51388', '51377']","[0.5081045627593994, 0.4894847273826599, 0.48729008436203003]","['description', 'description', 'description']"
读音不容置喙,['52524'],[],description,1,0,[],,['52523'],[0.5594461560249329],['description']
读音不容置喙,['52524'],[],description,3,0,[],,"['52523', '51388', '51381']","[0.5594461560249329, 0.5552201867103577, 0.5496983528137207]","['description', 'description', 'description']"
超凡入圣,['52524'],[],description,1,1,['52524'],1.0,['52524'],[0.3163830041885376],['description']
超凡入圣,['52524'],[],description,3,1,['52524'],1.0,"['52524', '51323', '52523']","[0.3163830041885376, 0.3159416615962982, 0.3118985593318939]","['description', 'description', 'description']"
越俎代庖的读音,['52524'],[],description,1,0,[],,['51388'],[0.5128320455551147],['description']
越俎代庖的读音,['52524'],[],description,3,1,['52524'],3.0,"['51388', '51382', '52524']","[0.5128320455551147, 0.5110889673233032, 0.498159259557724]","['description', 'description', 'description']"
足智多谋怎么读?,['52524'],[],description,1,0,[],,['51382'],[0.4791649580001831],['description']
足智多谋怎么读?,['52524'],[],description,3,0,[],,"['51382', '51388', '52523']","[0.4791649580001831, 0.4543004333972931, 0.4522177577018738]","['description', 'description', 'description']"
轻描淡写,['52524'],[],description,1,0,[],,['51388'],[0.4497178792953491],['description']
轻描淡写,['52524'],[],description,3,0,[],,"['51388', '51377', '51386']","[0.4497178792953491, 0.44929033517837524, 0.44036221504211426]","['description', 'description', 'description']"
郁郁寡欢怎么读,['52524'],[],description,1,1,['52524'],1.0,['52524'],[0.4504808783531189],['description']
郁郁寡欢怎么读,['52524'],[],description,3,1,['52524'],1.0,"['52524', '52336', '51388']","[0.4504808783531189, 0.44199100136756897, 0.4399223327636719]","['description', 'description', 'description']"
金石可镂的读音,['52524'],[],description,1,1,['52524'],1.0,['52524'],[0.5219212174415588],['description']
金石可镂的读音,['52524'],[],description,3,1,['52524'],1.0,"['52524', '52523', '51388']","[0.5219212174415588, 0.5054198503494263, 0.48455488681793213]","['description', 'description', 'description']"
锲而不舍,['52524'],[],description,1,0,[],,['51388'],[0.4646432101726532],['description']
锲而不舍,['52524'],[],description,3,0,[],,"['51388', '52336', '51382']","[0.4646432101726532, 0.4560229182243347, 0.4308446943759918]","['description', 'description', 'description']"
门混过关读音,['52524'],[],description,1,0,[],,['52523'],[0.4894033670425415],['description']
门混过关读音,['52524'],[],description,3,0,[],,"['52523', '51381', '51388']","[0.4894033670425415, 0.45899999141693115, 0.45419740676879883]","['description', 'description', 'description']"
闭门造车的拼音,['52524'],[],description,1,0,[],,['51388'],[0.5273587703704834],['description']
闭门造车的拼音,['52524'],[],description,3,0,[],,"['51388', '51382', '51381']","[0.5273587703704834, 0.49909451603889465, 0.48322343826293945]","['description', 'description', 'description']"
随遇而安的拼音,['52524'],[],description,1,0,[],,['51388'],[0.5171769261360168],['description']
随遇而安的拼音,['52524'],[],description,3,0,[],,"['51388', '51382', '51381']","[0.5171769261360168, 0.5171310901641846, 0.5140128135681152]","['description', 'description', 'description']"
震聋发瞆,['52524'],[],description,1,0,[],,['52523'],[0.5135629177093506],['description']
震聋发瞆,['52524'],[],description,3,0,[],,"['52523', '51388', '51381']","[0.5135629177093506, 0.46142905950546265, 0.4459025263786316]","['description', 'description', 'description']"
非分之心,['52524'],[],description,1,0,[],,['51388'],[0.46768075227737427],['description']
非分之心,['52524'],[],description,3,1,['52524'],3.0,"['51388', '51377', '52524']","[0.46768075227737427, 0.4624842405319214, 0.45453357696533203]","['description', 'description', 'description']"
馨碧难书,['52524'],[],description,1,0,[],,['51377'],[0.4651474356651306],['description']
馨碧难书,['52524'],[],description,3,1,['52524'],3.0,"['51377', '51388', '52524']","[0.4651474356651306, 0.46095526218414307, 0.4509655833244324]","['description', 'description', 'description']"
鲜为人知的拼音是什么意思,['52524'],[],description,1,0,[],,['51388'],[0.5427772402763367],['description']
鲜为人知的拼音是什么意思,['52524'],[],description,3,0,[],,"['51388', '52336', '51377']","[0.5427772402763367, 0.49114373326301575, 0.47682464122772217]","['description', 'description', 'description']"
鸣钟击馨的拼音怎么读,['52524'],[],description,1,0,[],,['52523'],[0.5567436218261719],['description']
鸣钟击馨的拼音怎么读,['52524'],[],description,3,0,[],,"['52523', '51388', '51381']","[0.5567436218261719, 0.5161945819854736, 0.5045417547225952]","['description', 'description', 'description']"
齐头并进,['52524'],[],description,1,0,[],,['51381'],[0.49819087982177734],['description']
齐头并进,['52524'],[],description,3,0,[],,"['51381', '51382', '51388']","[0.49819087982177734, 0.4946916997432709, 0.4793606400489807]","['description', 'description', 'description']"
齐头并进的拼音,['52524'],[],description,1,0,[],,['51382'],[0.5572329759597778],['description']
齐头并进的拼音,['52524'],[],description,3,0,[],,"['51382', '51381', '51388']","[0.5572329759597778, 0.5430791974067688, 0.5412940979003906]","['description', 'description', 'description']"
龙争虎斗成语怎么用,['52524'],[],description,1,0,[],,['52523'],[0.47492140531539917],['description']
龙争虎斗成语怎么用,['52524'],[],description,3,0,[],,"['52523', '52336', '51387']","[0.47492140531539917, 0.45321255922317505, 0.4473109245300293]","['description', 'description', 'description']"
。千里送鹅毛,['52524'],[],merged,1,0,[],,['51377'],[0.4858941435813904],['title_description']
。千里送鹅毛,['52524'],[],merged,3,0,[],,"['51377', '51376', '52523']","[0.4858941435813904, 0.4804810881614685, 0.4724501371383667]","['title_description', 'title_description', 'description']"
一丘之貉,['52524'],[],merged,1,0,[],,['51381'],[0.5028291940689087],['title_description']
一丘之貉,['52524'],[],merged,3,0,[],,"['51381', '51388', '52336']","[0.5028291940689087, 0.4903431236743927, 0.4878675937652588]","['title_description', 'description', 'description']"
三更半夜的拼音,['52524'],[],merged,1,0,[],,['51388'],[0.5405932664871216],['description']
三更半夜的拼音,['52524'],[],merged,3,0,[],,"['51388', '51381', '51382']","[0.5405932664871216, 0.537294864654541, 0.529211163520813]","['description', 'description', 'description']"
不待言,['52524'],[],merged,1,0,[],,['52336'],[0.5279679894447327],['title_description']
不待言,['52524'],[],merged,3,0,[],,"['52336', '51388', '51386']","[0.5279679894447327, 0.5275509357452393, 0.5252206921577454]","['title_description', 'description', 'title_description']"
不省人事,['52524'],[],merged,1,0,[],,['51275'],[0.45244938135147095],['title_description']
不省人事,['52524'],[],merged,3,0,[],,"['51275', '61111', '51323']","[0.45244938135147095, 0.42967039346694946, 0.42481356859207153]","['title_description', 'title_description', 'description']"
专心致志的,['52524'],[],merged,1,0,[],,['51388'],[0.4665988087654114],['title_description']
专心致志的,['52524'],[],merged,3,0,[],,"['51388', '52336', '51381']","[0.4665988087654114, 0.46519777178764343, 0.46073371171951294]","['title_description', 'title_description', 'title_description']"
东施效颦,['52524'],[],merged,1,0,[],,['52523'],[0.4978916347026825],['description']
东施效颦,['52524'],[],merged,3,0,[],,"['52523', '51388', '51377']","[0.4978916347026825, 0.4673856496810913, 0.4587906002998352]","['description', 'description', 'description']"
中原逐鹿的拼音,['52524'],[],merged,1,0,[],,['51388'],[0.5365803837776184],['description']
中原逐鹿的拼音,['52524'],[],merged,3,0,[],,"['51388', '52336', '51381']","[0.5365803837776184, 0.5293523073196411, 0.5237606763839722]","['description', 'title_description', 'title_description']"
举䅁齐眉,['52524'],[],merged,1,0,[],,['51387'],[0.49196842312812805],['title_description']
举䅁齐眉,['52524'],[],merged,3,0,[],,"['51387', '51382', '51388']","[0.49196842312812805, 0.48758912086486816, 0.48627257347106934]","['title_description', 'description', 'description']"
买椟还珠的读音,['52524'],[],merged,1,0,[],,['51388'],[0.5143322944641113],['description']
买椟还珠的读音,['52524'],[],merged,3,1,['52524'],2.0,"['51388', '52524', '52523']","[0.5143322944641113, 0.5142378807067871, 0.5096463561058044]","['description', 'description', 'description']"
井水不犯河水,['52524'],[],merged,1,0,[],,['51388'],[0.43787920475006104],['description']
井水不犯河水,['52524'],[],merged,3,0,[],,"['51388', '51323', '51381']","[0.43787920475006104, 0.43161648511886597, 0.42773398756980896]","['description', 'title_description', 'title_description']"
人以群分,['52524'],[],merged,1,0,[],,['51381'],[0.54548180103302],['title_description']
人以群分,['52524'],[],merged,3,0,[],,"['51381', '51388', '51377']","[0.54548180103302, 0.5177963972091675, 0.5144718885421753]","['title_description', 'description', 'description']"
人头攒动怎么读音,['52524'],[],merged,1,0,[],,['51382'],[0.478245347738266],['description']
人头攒动怎么读音,['52524'],[],merged,3,0,[],,"['51382', '51388', '52336']","[0.478245347738266, 0.4663722515106201, 0.4612772464752197]","['description', 'title_description', 'title_description']"
今妙绝伦,['52524'],[],merged,1,0,[],,['51377'],[0.46213626861572266],['description']
今妙绝伦,['52524'],[],merged,3,1,['52524'],2.0,"['51377', '52524', '61111']","[0.46213626861572266, 0.4573332369327545, 0.4458885192871094]","['description', 'title_description', 'title_description']"
从倒覆辙怎么读,['52524'],[],merged,1,0,[],,['52336'],[0.489822119474411],['title_description']
从倒覆辙怎么读,['52524'],[],merged,3,0,[],,"['52336', '51382', '51388']","[0.489822119474411, 0.48709002137184143, 0.483023077249527]","['title_description', 'description', 'title_description']"
众志成城,['52524'],[],merged,1,0,[],,['51323'],[0.4522472023963928],['description']
众志成城,['52524'],[],merged,3,0,[],,"['51323', '51381', '51382']","[0.4522472023963928, 0.4333951771259308, 0.4220900237560272]","['description', 'title_description', 'title_description']"
众星拱月的拼音怎么读音,['52524'],[],merged,1,0,[],,['51382'],[0.5333586931228638],['description']
众星拱月的拼音怎么读音,['52524'],[],merged,3,0,[],,"['51382', '51381', '51388']","[0.5333586931228638, 0.5297572016716003, 0.5180249214172363]","['description', 'description', 'description']"
余音绕粱,['52524'],[],merged,1,0,[],,['51377'],[0.5138494968414307],['description']
余音绕粱,['52524'],[],merged,3,0,[],,"['51377', '52523', '62248']","[0.5138494968414307, 0.4880114495754242, 0.4660636782646179]","['description', 'description', 'title_description']"
俯仰生姿的拼音,['52524'],[],merged,1,0,[],,['51382'],[0.5021709203720093],['description']
俯仰生姿的拼音,['52524'],[],merged,3,0,[],,"['51382', '51388', '51377']","[0.5021709203720093, 0.49174976348876953, 0.4727894961833954]","['description', 'title_description', 'title_description']"
兰心蕙质,['52524'],[],merged,1,0,[],,['51377'],[0.46592530608177185],['description']
兰心蕙质,['52524'],[],merged,3,1,['52524'],2.0,"['51377', '52524', '51376']","[0.46592530608177185, 0.4591570794582367, 0.4434164762496948]","['description', 'description', 'title_description']"
凌威不惧的拼音,['52524'],[],merged,1,0,[],,['51388'],[0.4978209435939789],['description']
凌威不惧的拼音,['52524'],[],merged,3,0,[],,"['51388', '51381', '51382']","[0.4978209435939789, 0.4802970290184021, 0.4785051643848419]","['description', 'title_description', 'description']"
功亏一篑,['52524'],[],merged,1,0,[],,['51377'],[0.4517967402935028],['description']
功亏一篑,['52524'],[],merged,3,0,[],,"['51377', '51388', '52523']","[0.4517967402935028, 0.4461997151374817, 0.4386362135410309]","['description', 'description', 'description']"
口齿再利,['52524'],[],merged,1,0,[],,['52523'],[0.49868863821029663],['description']
口齿再利,['52524'],[],merged,3,0,[],,"['52523', '51388', '52336']","[0.49868863821029663, 0.4980749785900116, 0.48828619718551636]","['description', 'description', 'title_description']"
吉祥如意,['52524'],[],merged,1,0,[],,['51323'],[0.5117914080619812],['title_description']
吉祥如意,['52524'],[],merged,3,0,[],,"['51323', '61111', '5601']","[0.5117914080619812, 0.5079799890518188, 0.4726197421550751]","['title_description', 'description', 'description']"
嗤之以鼻,['52524'],[],merged,1,0,[],,['51388'],[0.4447198808193207],['description']
嗤之以鼻,['52524'],[],merged,3,0,[],,"['51388', '52336', '52523']","[0.4447198808193207, 0.43949422240257263, 0.436665803194046]","['description', 'description', 'description']"
坚苦𡘊斗,['52524'],[],merged,1,0,[],,['51388'],[0.42010197043418884],['description']
坚苦𡘊斗,['52524'],[],merged,3,0,[],,"['51388', '51323', '51377']","[0.42010197043418884, 0.4080660343170166, 0.3972601890563965]","['description', 'description', 'description']"
天长地久的拼音怎么写,['52524'],[],merged,1,0,[],,['51388'],[0.5278018712997437],['description']
天长地久的拼音怎么写,['52524'],[],merged,3,0,[],,"['51388', '51323', '51382']","[0.5278018712997437, 0.5272334814071655, 0.5243752002716064]","['description', 'description', 'description']"
如剑在喉,['52524'],[],merged,1,0,[],,['52523'],[0.39018040895462036],['description']
如剑在喉,['52524'],[],merged,3,1,['52524'],2.0,"['52523', '52524', '51381']","[0.39018040895462036, 0.3874390125274658, 0.38381272554397583]","['description', 'description', 'title_description']"
嫦娥奔月的读音,['52524'],[],merged,1,1,['52524'],1.0,['52524'],[0.503711462020874],['description']
嫦娥奔月的读音,['52524'],[],merged,3,1,['52524'],1.0,"['52524', '52523', '51381']","[0.503711462020874, 0.4945220649242401, 0.4874255061149597]","['description', 'description', 'description']"
宠辱偕忘读音是什么,['52524'],[],merged,1,0,[],,['52336'],[0.5065294504165649],['title_description']
宠辱偕忘读音是什么,['52524'],[],merged,3,0,[],,"['52336', '51388', '51381']","[0.5065294504165649, 0.5051615238189697, 0.49804916977882385]","['title_description', 'title_description', 'title_description']"
对症下药,['52524'],[],merged,1,0,[],,['51388'],[0.5058664083480835],['description']
对症下药,['52524'],[],merged,3,0,[],,"['51388', '51386', '51381']","[0.5058664083480835, 0.50487220287323, 0.48813581466674805]","['description', 'title_description', 'title_description']"
尝心悦目,['52524'],[],merged,1,1,['52524'],1.0,['52524'],[0.44512271881103516],['description']
尝心悦目,['52524'],[],merged,3,1,['52524'],1.0,"['52524', '51377', '51275']","[0.44512271881103516, 0.4436723589897156, 0.43924999237060547]","['description', 'description', 'title_description']"
岁月如梭的拼音,['52524'],[],merged,1,0,[],,['51388'],[0.5368033051490784],['description']
岁月如梭的拼音,['52524'],[],merged,3,0,[],,"['51388', '51381', '51382']","[0.5368033051490784, 0.5267161130905151, 0.5154036283493042]","['description', 'title_description', 'description']"
岔费心机,['52524'],[],merged,1,0,[],,['51388'],[0.5228354334831238],['description']
岔费心机,['52524'],[],merged,3,0,[],,"['51388', '52336', '52523']","[0.5228354334831238, 0.48902761936187744, 0.4888579547405243]","['description', 'title_description', 'description']"
岿然不动,['52524'],[],merged,1,0,[],,['51323'],[0.44025829434394836],['description']
岿然不动,['52524'],[],merged,3,0,[],,"['51323', '5671', '51377']","[0.44025829434394836, 0.426441490650177, 0.4230116307735443]","['description', 'title_description', 'description']"
己所不欲勿施于人的拼音怎么读,['52524'],[],merged,1,0,[],,['51388'],[0.48369479179382324],['description']
己所不欲勿施于人的拼音怎么读,['52524'],[],merged,3,1,['52524'],3.0,"['51388', '51381', '52524']","[0.48369479179382324, 0.47440648078918457, 0.4659883677959442]","['description', 'title_description', 'description']"
应运而生的拼音,['52524'],[],merged,1,0,[],,['51388'],[0.5111849308013916],['description']
应运而生的拼音,['52524'],[],merged,3,0,[],,"['51388', '51381', '51382']","[0.5111849308013916, 0.5021815896034241, 0.49901917576789856]","['description', 'title_description', 'description']"
延绵不绝,['52524'],[],merged,1,0,[],,['51388'],[0.4495505690574646],['description']
延绵不绝,['52524'],[],merged,3,0,[],,"['51388', '51382', '51387']","[0.4495505690574646, 0.44797056913375854, 0.44786036014556885]","['description', 'description', 'title_description']"
心力交瘁,['52524'],[],merged,1,0,[],,['51388'],[0.42137977480888367],['description']
心力交瘁,['52524'],[],merged,3,0,[],,"['51388', '52336', '51386']","[0.42137977480888367, 0.4202093482017517, 0.40899938344955444]","['description', 'title_description', 'title_description']"
忘自菲薄的读音,['52524'],[],merged,1,0,[],,['51388'],[0.5069119334220886],['title_description']
忘自菲薄的读音,['52524'],[],merged,3,0,[],,"['51388', '51377', '51381']","[0.5069119334220886, 0.4781571626663208, 0.4773319363594055]","['title_description', 'description', 'title_description']"
怎个,['52524'],[],merged,1,0,[],,['51388'],[0.5887798070907593],['description']
怎个,['52524'],[],merged,3,0,[],,"['51388', '51377', '61111']","[0.5887798070907593, 0.5795629024505615, 0.5736863613128662]","['description', 'description', 'title_description']"
怙恶不悛读音怎么读,['52524'],[],merged,1,0,[],,['52336'],[0.46908456087112427],['title_description']
怙恶不悛读音怎么读,['52524'],[],merged,3,0,[],,"['52336', '52523', '51388']","[0.46908456087112427, 0.4601803421974182, 0.44840481877326965]","['title_description', 'description', 'title_description']"
急不可耐的拼音,['52524'],[],merged,1,0,[],,['51388'],[0.4988631010055542],['description']
急不可耐的拼音,['52524'],[],merged,3,0,[],,"['51388', '51382', '51386']","[0.4988631010055542, 0.48340141773223877, 0.4814158082008362]","['description', 'description', 'title_description']"
恬不知耻,['52524'],[],merged,1,0,[],,['51377'],[0.4645695984363556],['description']
恬不知耻,['52524'],[],merged,3,0,[],,"['51377', '52336', '51388']","[0.4645695984363556, 0.4600302577018738, 0.45915311574935913]","['description', 'description', 'description']"
患得患失怎么读音,['52524'],[],merged,1,0,[],,['51388'],[0.5172621011734009],['description']
患得患失怎么读音,['52524'],[],merged,3,0,[],,"['51388', '51381', '52336']","[0.5172621011734009, 0.4997374713420868, 0.4973192811012268]","['description', 'title_description', 'title_description']"
情有独钟,['52524'],[],merged,1,0,[],,['51275'],[0.43130266666412354],['title_description']
情有独钟,['52524'],[],merged,3,1,['52524'],3.0,"['51275', '51377', '52524']","[0.43130266666412354, 0.42735499143600464, 0.40733641386032104]","['title_description', 'description', 'description']"
手胼足胝的读音,['52524'],[],merged,1,0,[],,['51382'],[0.5416654348373413],['description']
手胼足胝的读音,['52524'],[],merged,3,0,[],,"['51382', '51381', '51388']","[0.5416654348373413, 0.5322130918502808, 0.5284672975540161]","['description', 'description', 'description']"
扬扬自得,['52524'],[],merged,1,0,[],,['51377'],[0.48829078674316406],['description']
扬扬自得,['52524'],[],merged,3,0,[],,"['51377', '51388', '51381']","[0.48829078674316406, 0.4624447226524353, 0.461483359336853]","['description', 'description', 'description']"
拭目以待,['52524'],[],merged,1,0,[],,['51388'],[0.4870752692222595],['description']
拭目以待,['52524'],[],merged,3,0,[],,"['51388', '52336', '61111']","[0.4870752692222595, 0.4862658381462097, 0.47954535484313965]","['description', 'title_description', 'title_description']"
接踵而至的拼音,['52524'],[],merged,1,0,[],,['51388'],[0.5362738370895386],['title_description']
接踵而至的拼音,['52524'],[],merged,3,0,[],,"['51388', '51382', '52336']","[0.5362738370895386, 0.5334782600402832, 0.5323458313941956]","['title_description', 'description', 'title_description']"
提笔忘字,['52524'],[],merged,1,0,[],,['51382'],[0.5884253978729248],['title_description']
提笔忘字,['52524'],[],merged,3,0,[],,"['51382', '51381', '51388']","[0.5884253978729248, 0.5732749700546265, 0.5614333748817444]","['title_description', 'title_description', 'title_description']"
提纲挈领的读音,['52524'],[],merged,1,0,[],,['51382'],[0.5079221725463867],['description']
提纲挈领的读音,['52524'],[],merged,3,0,[],,"['51382', '51381', '51388']","[0.5079221725463867, 0.49119117856025696, 0.48973971605300903]","['description', 'description', 'title_description']"
斩钉截铁的拼音,['52524'],[],merged,1,0,[],,['51388'],[0.5478085279464722],['description']
斩钉截铁的拼音,['52524'],[],merged,3,0,[],,"['51388', '52336', '51382']","[0.5478085279464722, 0.5306827425956726, 0.5253797769546509]","['description', 'title_description', 'description']"
断壁残垣的读音,['52524'],[],merged,1,0,[],,['52523'],[0.4902755320072174],['description']
断壁残垣的读音,['52524'],[],merged,3,1,['52524'],2.0,"['52523', '52524', '51388']","[0.4902755320072174, 0.4684959352016449, 0.4646528363227844]","['description', 'description', 'title_description']"
方寸不乱的拼音,['52524'],[],merged,1,0,[],,['51382'],[0.5020350217819214],['title_description']
方寸不乱的拼音,['52524'],[],merged,3,0,[],,"['51382', '51388', '52336']","[0.5020350217819214, 0.4982266426086426, 0.48219019174575806]","['title_description', 'description', 'title_description']"
无论如何是成语么,['52524'],[],merged,1,0,[],,['52336'],[0.5684992074966431],['title_description']
无论如何是成语么,['52524'],[],merged,3,0,[],,"['52336', '51387', '51386']","[0.5684992074966431, 0.5368385314941406, 0.5218197107315063]","['title_description', 'title_description', 'title_description']"
昙花一现怎么读,['52524'],[],merged,1,0,[],,['52336'],[0.48539304733276367],['title_description']
昙花一现怎么读,['52524'],[],merged,3,0,[],,"['52336', '51388', '51386']","[0.48539304733276367, 0.474230021238327, 0.46524354815483093]","['title_description', 'title_description', 'title_description']"
暴殄天物怎么读音,['52524'],[],merged,1,0,[],,['51388'],[0.4853300452232361],['title_description']
暴殄天物怎么读音,['52524'],[],merged,3,1,['52524'],3.0,"['51388', '52523', '52524']","[0.4853300452232361, 0.48074406385421753, 0.4681265950202942]","['title_description', 'description', 'description']"
曼不经心,['52524'],[],merged,1,0,[],,['51275'],[0.4112783372402191],['title_description']
曼不经心,['52524'],[],merged,3,0,[],,"['51275', '51377', '23']","[0.4112783372402191, 0.3968536853790283, 0.3942352533340454]","['title_description', 'description', 'title_description']"
有条不紊怎么读音,['52524'],[],merged,1,0,[],,['51382'],[0.5333433151245117],['description']
有条不紊怎么读音,['52524'],[],merged,3,0,[],,"['51382', '51388', '51381']","[0.5333433151245117, 0.5148012638092041, 0.5139665603637695]","['description', 'title_description', 'description']"
望洋兴叹,['52524'],[],merged,1,0,[],,['52336'],[0.42600566148757935],['title_description']
望洋兴叹,['52524'],[],merged,3,1,['52524'],2.0,"['52336', '52524', '51377']","[0.42600566148757935, 0.42575764656066895, 0.42542552947998047]","['title_description', 'description', 'title_description']"
杀一儆百读音,['52524'],[],merged,1,0,[],,['52523'],[0.48933061957359314],['description']
杀一儆百读音,['52524'],[],merged,3,0,[],,"['52523', '52336', '51388']","[0.48933061957359314, 0.4741029143333435, 0.46641290187835693]","['description', 'title_description', 'title_description']"
栩栩如生,['52524'],[],merged,1,0,[],,['51388'],[0.4849357604980469],['description']
栩栩如生,['52524'],[],merged,3,0,[],,"['51388', '51386', '52336']","[0.4849357604980469, 0.47801291942596436, 0.4629460573196411]","['description', 'title_description', 'description']"
模棱两可的拼音,['52524'],[],merged,1,0,[],,['51388'],[0.6039788126945496],['title_description']
模棱两可的拼音,['52524'],[],merged,3,0,[],,"['51388', '51386', '51381']","[0.6039788126945496, 0.5701823234558105, 0.5672932863235474]","['title_description', 'title_description', 'title_description']"
横跋扈,['52524'],[],merged,1,0,[],,['51388'],[0.4797528386116028],['description']
横跋扈,['52524'],[],merged,3,0,[],,"['51388', '51382', '51323']","[0.4797528386116028, 0.46845072507858276, 0.46184247732162476]","['description', 'title_description', 'description']"
毫不例外,['52524'],[],merged,1,0,[],,['51381'],[0.4753471612930298],['title_description']
毫不例外,['52524'],[],merged,3,0,[],,"['51381', '51323', '51388']","[0.4753471612930298, 0.47510969638824463, 0.47177407145500183]","['title_description', 'title_description', 'description']"
气喘吁吁的拼音怎么读,['52524'],[],merged,1,0,[],,['51388'],[0.5109848380088806],['title_description']
气喘吁吁的拼音怎么读,['52524'],[],merged,3,0,[],,"['51388', '51382', '51381']","[0.5109848380088806, 0.4922458231449127, 0.48544618487358093]","['title_description', 'description', 'description']"
波澜壮阔怎么读,['52524'],[],merged,1,0,[],,['51382'],[0.4777243733406067],['description']
波澜壮阔怎么读,['52524'],[],merged,3,0,[],,"['51382', '51388', '52523']","[0.4777243733406067, 0.475323349237442, 0.47284549474716187]","['description', 'title_description', 'description']"
泼然大怒的拼音,['52524'],[],merged,1,0,[],,['51388'],[0.51650470495224],['title_description']
泼然大怒的拼音,['52524'],[],merged,3,0,[],,"['51388', '51382', '52336']","[0.51650470495224, 0.5059473514556885, 0.5037345886230469]","['title_description', 'description', 'title_description']"
津津有条的拼音,['52524'],[],merged,1,0,[],,['51388'],[0.5688132047653198],['description']
津津有条的拼音,['52524'],[],merged,3,0,[],,"['51388', '51382', '51381']","[0.5688132047653198, 0.5686884522438049, 0.5682302117347717]","['description', 'description', 'description']"
浪子回头,['52524'],[],merged,1,0,[],,['23'],[0.40939420461654663],['title_description']
浪子回头,['52524'],[],merged,3,0,[],,"['23', '8470', '51323']","[0.40939420461654663, 0.4074389934539795, 0.40553197264671326]","['title_description', 'title_description', 'title_description']"
渐入佳境,['52524'],[],merged,1,0,[],,['51377'],[0.4531450867652893],['title_description']
渐入佳境,['52524'],[],merged,3,1,['52524'],2.0,"['51377', '52524', '51379']","[0.4531450867652893, 0.4413197636604309, 0.43825384974479675]","['title_description', 'title_description', 'description']"
灿如繁星拼音,['52524'],[],merged,1,0,[],,['51382'],[0.5176366567611694],['title_description']
灿如繁星拼音,['52524'],[],merged,3,0,[],,"['51382', '51388', '52336']","[0.5176366567611694, 0.5078485012054443, 0.4964349865913391]","['title_description', 'title_description', 'title_description']"
牛衣对泣,['52524'],[],merged,1,0,[],,['52523'],[0.46904438734054565],['description']
牛衣对泣,['52524'],[],merged,3,1,['52524'],2.0,"['52523', '52524', '51388']","[0.46904438734054565, 0.4593660831451416, 0.4482889473438263]","['description', 'description', 'description']"
狡不及防,['52524'],[],merged,1,0,[],,['51275'],[0.4424876272678375],['title_description']
狡不及防,['52524'],[],merged,3,0,[],,"['51275', '51388', '61111']","[0.4424876272678375, 0.44059187173843384, 0.4364358186721802]","['title_description', 'description', 'title_description']"
独具慧眼,['52524'],[],merged,1,0,[],,['51386'],[0.45781609416007996],['title_description']
独具慧眼,['52524'],[],merged,3,0,[],,"['51386', '50731', '60977']","[0.45781609416007996, 0.4558107256889343, 0.4516679048538208]","['title_description', 'title_description', 'title_description']"
玉珠璧合,['52524'],[],merged,1,0,[],,['51387'],[0.5022755861282349],['title_description']
玉珠璧合,['52524'],[],merged,3,0,[],,"['51387', '51388', '51377']","[0.5022755861282349, 0.4874007999897003, 0.4864794909954071]","['title_description', 'description', 'description']"
班师回朝,['52524'],[],merged,1,0,[],,['52523'],[0.47701776027679443],['description']
班师回朝,['52524'],[],merged,3,0,[],,"['52523', '51323', '51382']","[0.47701776027679443, 0.46434324979782104, 0.4625299572944641]","['description', 'title_description', 'title_description']"
琳琅满目,['52524'],[],merged,1,0,[],,['51387'],[0.5250657796859741],['title_description']
琳琅满目,['52524'],[],merged,3,0,[],,"['51387', '51386', '47272']","[0.5250657796859741, 0.5163142681121826, 0.5024254322052002]","['title_description', 'title_description', 'title_description']"
瓮声瓮气,['52524'],[],merged,1,0,[],,['52523'],[0.5254591703414917],['description']
瓮声瓮气,['52524'],[],merged,3,0,[],,"['52523', '51388', '51381']","[0.5254591703414917, 0.45131784677505493, 0.45103979110717773]","['description', 'description', 'description']"
