query,gold_ids,missing_gold_ids,view,k,pass_at_k,hit_ids,first_hit_rank,recall_ids,recall_scores,recall_views
平安睿享成长混合a,['23'],[],description,3,0,[],,"['5802', '5351', '50161']","[0.48509490489959717, 0.409470796585083, 0.4059368968009949]","['description', 'description', 'description']"
广发国证半导体芯片etf联接c,['23'],[],description,1,0,[],,['5802'],[0.47159987688064575],['description']
广发国证半导体芯片etf联接c,['23'],[],description,3,0,[],,"['5802', '50709', '5351']","[0.47159987688064575, 0.4487296938896179, 0.42325645685195923]","['description', 'description', 'description']"
广发多因子混合,['23'],[],description,1,0,[],,['5802'],[0.5659621953964233],['description']
广发多因子混合,['23'],[],description,3,0,[],,"['5802', '47198', '5351']","[0.5659621953964233, 0.49420952796936035, 0.4865149259567261]","['description', 'description', 'description']"
建信上海金etf联接c,['23'],[],description,1,0,[],,['51590'],[0.5055392980575562],['description']
建信上海金etf联接c,['23'],[],description,3,0,[],,"['51590', '51088', '5351']","[0.5055392980575562, 0.5033136606216431, 0.4603494107723236]","['description', 'description', 'description']"
招商品质成长混合c基金怎么样,['23'],[],description,1,0,[],,['5802'],[0.5595325231552124],['description']
招商品质成长混合c基金怎么样,['23'],[],description,3,0,[],,"['5802', '60977', '60338']","[0.5595325231552124, 0.5134327411651611, 0.4824504554271698]","['description', 'description', 'description']"
易方达成长进取混合基金,['23'],[],description,1,0,[],,['5802'],[0.5327240228652954],['description']
易方达成长进取混合基金,['23'],[],description,3,0,[],,"['5802', '5351', '50709']","[0.5327240228652954, 0.4330778121948242, 0.39121174812316895]","['description', 'description', 'description']"
易方达改革红利今日净值查询,['23'],[],description,1,0,[],,['5802'],[0.5755677223205566],['description']
易方达改革红利今日净值查询,['23'],[],description,3,0,[],,"['5802', '5432', '5351']","[0.5755677223205566, 0.49177849292755127, 0.4846622347831726]","['description', 'description', 'description']"
易方达新兴成长今天净值多少,['23'],[],description,1,0,[],,['5802'],[0.5683847665786743],['description']
易方达新兴成长今天净值多少,['23'],[],description,3,0,[],,"['5802', '50159', '5351']","[0.5683847665786743, 0.529288649559021, 0.5020022392272949]","['description', 'description', 'description']"
易方达红利低波etf联接a,['23'],[],description,1,0,[],,['5802'],[0.44867366552352905],['description']
易方达红利低波etf联接a,['23'],[],description,3,0,[],,"['5802', '5351', '5428']","[0.44867366552352905, 0.40954357385635376, 0.3592461943626404]","['description', 'description', 'description']"
景顺长城新兴成长混合,['23'],[],description,1,0,[],,['5802'],[0.5440829992294312],['description']
景顺长城新兴成长混合,['23'],[],description,3,0,[],,"['5802', '5351', '50926']","[0.5440829992294312, 0.4694453775882721, 0.4488382935523987]","['description', 'description', 'description']"
景顺长城蓝筹精选基金净值,['23'],[],description,1,0,[],,['5802'],[0.5676880478858948],['description']
景顺长城蓝筹精选基金净值,['23'],[],description,3,0,[],,"['5802', '5432', '5351']","[0.5676880478858948, 0.5205521583557129, 0.5006610155105591]","['description', 'description', 'description']"
永赢医药创新智选混合,['23'],[],description,1,0,[],,['5802'],[0.5146130323410034],['description']
永赢医药创新智选混合,['23'],[],description,3,0,[],,"['5802', '50709', '5351']","[0.5146130323410034, 0.4027469754219055, 0.4021274745464325]","['description', 'description', 'description']"
汇添富中盘价值精选混合a,['23'],[],description,1,0,[],,['5802'],[0.48361438512802124],['description']
汇添富中盘价值精选混合a,['23'],[],description,3,0,[],,"['5802', '50709', '5351']","[0.48361438512802124, 0.43023958802223206, 0.4252179265022278]","['description', 'description', 'description']"
汇添富基金净值查询,['23'],[],description,1,0,[],,['5802'],[0.6493146419525146],['description']
汇添富基金净值查询,['23'],[],description,3,0,[],,"['5802', '5351', '50161']","[0.6493146419525146, 0.5482180118560791, 0.5423729419708252]","['description', 'description', 'description']"
汇添富科技创新混合a,['23'],[],description,1,0,[],,['5802'],[0.5025138258934021],['description']
汇添富科技创新混合a,['23'],[],description,3,0,[],,"['5802', '50709', '5351']","[0.5025138258934021, 0.4703724682331085, 0.4652470052242279]","['description', 'description', 'description']"
泰信先行今日净值查询,['23'],[],description,1,0,[],,['5802'],[0.5593947768211365],['description']
泰信先行今日净值查询,['23'],[],description,3,0,[],,"['5802', '50159', '5432']","[0.5593947768211365, 0.5524687170982361, 0.5292890071868896]","['description', 'description', 'description']"
银华智享混合a基金怎么样,['23'],[],description,1,0,[],,['5802'],[0.5715575814247131],['description']
银华智享混合a基金怎么样,['23'],[],description,3,0,[],,"['5802', '50161', '5351']","[0.5715575814247131, 0.4842967987060547, 0.47838419675827026]","['description', 'description', 'description']"
银华盛泓债券c,['23'],[],description,1,0,[],,['5802'],[0.4296242594718933],['description']
银华盛泓债券c,['23'],[],description,3,0,[],,"['5802', '5432', '50162']","[0.4296242594718933, 0.4081384837627411, 0.3885868191719055]","['description', 'description', 'description']"
鹏华中国50基金净值查询,['23'],[],description,1,0,[],,['5802'],[0.5927703976631165],['description']
鹏华中国50基金净值查询,['23'],[],description,3,0,[],,"['5802', '50709', '5432']","[0.5927703976631165, 0.525963544845581, 0.5100477933883667]","['description', 'description', 'description']"
鹏华国防军工160630净值,['23'],[],description,1,0,[],,['5802'],[0.47122856974601746],['description']
鹏华国防军工160630净值,['23'],[],description,3,0,[],,"['5802', '50159', '51590']","[0.47122856974601746, 0.3624616265296936, 0.3537404537200928]","['description', 'description', 'description']"
鹏华碳中和主题混合基金,['23'],[],description,1,0,[],,['5802'],[0.4964603781700134],['description']
鹏华碳中和主题混合基金,['23'],[],description,3,0,[],,"['5802', '47198', '50709']","[0.4964603781700134, 0.40015023946762085, 0.3864690959453583]","['description', 'description', 'description']"
黄金etf持仓,['23'],[],description,1,0,[],,['51088'],[0.6365781426429749],['description']
黄金etf持仓,['23'],[],description,3,0,[],,"['51088', '51590', '5802']","[0.6365781426429749, 0.6309283971786499, 0.5432261228561401]","['description', 'description', 'description']"
000001基金持仓档案,['23'],[],merged,1,0,[],,['5802'],[0.7064204216003418],['description']
000001基金持仓档案,['23'],[],merged,3,0,[],,"['5802', '5432', '50926']","[0.7064204216003418, 0.5364375114440918, 0.5255608558654785]","['description', 'description', 'title_description']"
000045基金净值查询今天最新净值,['23'],[],merged,1,0,[],,['5802'],[0.5897536873817444],['description']
000045基金净值查询今天最新净值,['23'],[],merged,3,0,[],,"['5802', '50161', '5351']","[0.5897536873817444, 0.5755966901779175, 0.5365545153617859]","['description', 'title_description', 'title_description']"
000390今日估值实时,['23'],[],merged,1,0,[],,['50161'],[0.6474324464797974],['title_description']
000390今日估值实时,['23'],[],merged,3,0,[],,"['50161', '5432', '50926']","[0.6474324464797974, 0.6301330924034119, 0.6171659231185913]","['title_description', 'title_description', 'title_description']"
000828基金历史净值,['23'],[],merged,1,0,[],,['5802'],[0.6024694442749023],['description']
000828基金历史净值,['23'],[],merged,3,0,[],,"['5802', '50159', '51255']","[0.6024694442749023, 0.5227640271186829, 0.4826809763908386]","['description', 'title_description', 'title_description']"
000831工银医疗保健,['23'],[],merged,1,0,[],,['50159'],[0.49566400051116943],['title_description']
000831工银医疗保健,['23'],[],merged,3,0,[],,"['50159', '50161', '50926']","[0.49566400051116943, 0.4925552010536194, 0.48525428771972656]","['title_description', 'title_description', 'title_description']"
001037今日实时估值,['23'],[],merged,1,0,[],,['50161'],[0.6311725974082947],['title_description']
001037今日实时估值,['23'],[],merged,3,0,[],,"['50161', '5432', '50926']","[0.6311725974082947, 0.6135134100914001, 0.5915094614028931]","['title_description', 'title_description', 'title_description']"
001184今天净值查询,['23'],[],merged,1,0,[],,['5802'],[0.6160238981246948],['description']
001184今天净值查询,['23'],[],merged,3,0,[],,"['5802', '50161', '50926']","[0.6160238981246948, 0.6117833852767944, 0.6025536060333252]","['description', 'title_description', 'title_description']"
001194基金,['23'],[],merged,1,0,[],,['5802'],[0.5820879936218262],['description']
001194基金,['23'],[],merged,3,0,[],,"['5802', '50161', '50926']","[0.5820879936218262, 0.48939627408981323, 0.48508673906326294]","['description', 'title_description', 'title_description']"
001239长盛国企改革基金净值,['23'],[],merged,1,0,[],,['5802'],[0.5225933790206909],['description']
001239长盛国企改革基金净值,['23'],[],merged,3,0,[],,"['5802', '5432', '50161']","[0.5225933790206909, 0.43861955404281616, 0.433071494102478]","['description', 'title_description', 'title_description']"
001410基金净值查询今天最新净值,['23'],[],merged,1,0,[],,['5802'],[0.5879597663879395],['description']
001410基金净值查询今天最新净值,['23'],[],merged,3,0,[],,"['5802', '50161', '5351']","[0.5879597663879395, 0.5427780151367188, 0.5232946872711182]","['description', 'title_description', 'title_description']"
001877基金净值查询,['23'],[],merged,1,0,[],,['5802'],[0.6418447494506836],['description']
001877基金净值查询,['23'],[],merged,3,0,[],,"['5802', '50926', '5432']","[0.6418447494506836, 0.5558714270591736, 0.5555126667022705]","['description', 'title_description', 'title_description']"
001938基金净值,['23'],[],merged,1,0,[],,['5802'],[0.6087607741355896],['description']
001938基金净值,['23'],[],merged,3,0,[],,"['5802', '5432', '50159']","[0.6087607741355896, 0.507317066192627, 0.500135064125061]","['description', 'title_description', 'description']"
002001今日净值查询,['23'],[],merged,1,0,[],,['5802'],[0.6186355948448181],['description']
002001今日净值查询,['23'],[],merged,3,0,[],,"['5802', '50926', '5432']","[0.6186355948448181, 0.6009132862091064, 0.5950319170951843]","['description', 'title_description', 'title_description']"
002560基金净值查询今天最新净值,['23'],[],merged,1,0,[],,['5802'],[0.5884844064712524],['description']
002560基金净值查询今天最新净值,['23'],[],merged,3,0,[],,"['5802', '5432', '50709']","[0.5884844064712524, 0.5407692790031433, 0.5237084627151489]","['description', 'title_description', 'description']"
002939基金今天净值,['23'],[],merged,1,0,[],,['5802'],[0.5905046463012695],['description']
002939基金今天净值,['23'],[],merged,3,0,[],,"['5802', '50161', '50159']","[0.5905046463012695, 0.5331844687461853, 0.5328785181045532]","['description', 'title_description', 'description']"
005176基金净值查询今天最新净值,['23'],[],merged,1,0,[],,['5802'],[0.5973179936408997],['description']
005176基金净值查询今天最新净值,['23'],[],merged,3,0,[],,"['5802', '5432', '50709']","[0.5973179936408997, 0.53920578956604, 0.5298926830291748]","['description', 'title_description', 'description']"
005730今天净值,['23'],[],merged,1,0,[],,['5802'],[0.5744988322257996],['description']
005730今天净值,['23'],[],merged,3,0,[],,"['5802', '50709', '50161']","[0.5744988322257996, 0.5404372215270996, 0.5334128141403198]","['description', 'description', 'title_description']"
005844估值,['23'],[],merged,1,0,[],,['50161'],[0.6164965033531189],['title_description']
005844估值,['23'],[],merged,3,0,[],,"['50161', '50926', '50709']","[0.6164965033531189, 0.6005109548568726, 0.587065577507019]","['title_description', 'title_description', 'description']"
005880基金,['23'],[],merged,1,0,[],,['5802'],[0.5409182906150818],['description']
005880基金,['23'],[],merged,3,0,[],,"['5802', '50709', '50159']","[0.5409182906150818, 0.5078243017196655, 0.5048768520355225]","['description', 'description', 'title_description']"
006128基金净值查询今天最新净值,['23'],[],merged,1,0,[],,['5802'],[0.5676314830780029],['description']
006128基金净值查询今天最新净值,['23'],[],merged,3,0,[],,"['5802', '50159', '5432']","[0.5676314830780029, 0.5129774808883667, 0.5108046531677246]","['description', 'title_description', 'title_description']"
006328基金净值,['23'],[],merged,1,0,[],,['5802'],[0.5915679335594177],['description']
006328基金净值,['23'],[],merged,3,0,[],,"['5802', '50159', '50161']","[0.5915679335594177, 0.5647175312042236, 0.5086624622344971]","['description', 'title_description', 'title_description']"
007343基金净值,['23'],[],merged,1,0,[],,['5802'],[0.6168199777603149],['description']
007343基金净值,['23'],[],merged,3,0,[],,"['5802', '50161', '50159']","[0.6168199777603149, 0.5333389639854431, 0.5287151336669922]","['description', 'title_description', 'description']"
007674今天最新净值,['23'],[],merged,1,0,[],,['5802'],[0.5195997357368469],['description']
007674今天最新净值,['23'],[],merged,3,0,[],,"['5802', '50161', '5432']","[0.5195997357368469, 0.5067096948623657, 0.4995760917663574]","['description', 'title_description', 'title_description']"
008084今日实时估值,['23'],[],merged,1,0,[],,['50161'],[0.6405975818634033],['title_description']
008084今日实时估值,['23'],[],merged,3,0,[],,"['50161', '50159', '5432']","[0.6405975818634033, 0.6103600263595581, 0.6022323369979858]","['title_description', 'title_description', 'title_description']"
008286今日净值,['23'],[],merged,1,0,[],,['5802'],[0.5776382088661194],['description']
008286今日净值,['23'],[],merged,3,0,[],,"['5802', '50159', '51088']","[0.5776382088661194, 0.5447341799736023, 0.5113987922668457]","['description', 'title_description', 'description']"
008328基金,['23'],[],merged,1,0,[],,['5802'],[0.5994189381599426],['description']
008328基金,['23'],[],merged,3,0,[],,"['5802', '50159', '50161']","[0.5994189381599426, 0.5217957496643066, 0.4862133860588074]","['description', 'title_description', 'title_description']"
008888基金今日净值,['23'],[],merged,1,0,[],,['5802'],[0.5796375274658203],['description']
008888基金今日净值,['23'],[],merged,3,0,[],,"['5802', '50159', '5432']","[0.5796375274658203, 0.5356144309043884, 0.5150540471076965]","['description', 'title_description', 'title_description']"
009007基金净值查询今天,['23'],[],merged,1,0,[],,['5802'],[0.6200392842292786],['description']
009007基金净值查询今天,['23'],[],merged,3,0,[],,"['5802', '5432', '50161']","[0.6200392842292786, 0.5614795684814453, 0.5587359666824341]","['description', 'title_description', 'title_description']"
009052实时估值,['23'],[],merged,1,0,[],,['5432'],[0.6875115036964417],['title_description']
009052实时估值,['23'],[],merged,3,0,[],,"['5432', '50161', '50926']","[0.6875115036964417, 0.6836744546890259, 0.6596908569335938]","['title_description', 'title_description', 'title_description']"
009548今天基金净值是多少,['23'],[],merged,1,0,[],,['5802'],[0.5905666947364807],['description']
009548今天基金净值是多少,['23'],[],merged,3,0,[],,"['5802', '50159', '50161']","[0.5905666947364807, 0.5469532608985901, 0.5435352325439453]","['description', 'title_description', 'title_description']"
009714今天的净值,['23'],[],merged,1,0,[],,['5432'],[0.571990966796875],['title_description']
009714今天的净值,['23'],[],merged,3,0,[],,"['5432', '50161', '5802']","[0.571990966796875, 0.5682209730148315, 0.5667192935943604]","['title_description', 'title_description', 'description']"
009878平安低碳基金,['23'],[],merged,1,0,[],,['5802'],[0.5306457281112671],['description']
009878平安低碳基金,['23'],[],merged,3,0,[],,"['5802', '50926', '50161']","[0.5306457281112671, 0.46996283531188965, 0.44264310598373413]","['description', 'title_description', 'title_description']"
010013今日净值查询,['23'],[],merged,1,0,[],,['5802'],[0.6381688714027405],['description']
010013今日净值查询,['23'],[],merged,3,0,[],,"['5802', '50161', '50926']","[0.6381688714027405, 0.6226288676261902, 0.6193783283233643]","['description', 'title_description', 'title_description']"
010135基金净值查询今天最新净值,['23'],[],merged,1,0,[],,['5802'],[0.6237895488739014],['description']
010135基金净值查询今天最新净值,['23'],[],merged,3,0,[],,"['5802', '5351', '50161']","[0.6237895488739014, 0.5265334844589233, 0.5228797197341919]","['description', 'title_description', 'title_description']"
010186基金净值查询今天最新估值,['23'],[],merged,1,0,[],,['5802'],[0.5756804347038269],['description']
010186基金净值查询今天最新估值,['23'],[],merged,3,0,[],,"['5802', '5351', '50161']","[0.5756804347038269, 0.5220797061920166, 0.5154414772987366]","['description', 'title_description', 'description']"
010274今日净值,['23'],[],merged,1,0,[],,['5802'],[0.5513797998428345],['description']
010274今日净值,['23'],[],merged,3,0,[],,"['5802', '50161', '5432']","[0.5513797998428345, 0.5301604270935059, 0.5029654502868652]","['description', 'title_description', 'title_description']"
010340基金净值查询今天最新净值,['23'],[],merged,1,0,[],,['5802'],[0.6061176061630249],['description']
010340基金净值查询今天最新净值,['23'],[],merged,3,0,[],,"['5802', '50161', '50159']","[0.6061176061630249, 0.5568736791610718, 0.5293855667114258]","['description', 'title_description', 'description']"
010362基金净值,['23'],[],merged,1,0,[],,['5802'],[0.5785274505615234],['description']
010362基金净值,['23'],[],merged,3,0,[],,"['5802', '50159', '50161']","[0.5785274505615234, 0.489493727684021, 0.479040265083313]","['description', 'description', 'title_description']"
010861基金净值查询,['23'],[],merged,1,0,[],,['5802'],[0.6058529615402222],['description']
010861基金净值查询,['23'],[],merged,3,0,[],,"['5802', '50159', '5351']","[0.6058529615402222, 0.5490723848342896, 0.5460498332977295]","['description', 'title_description', 'title_description']"
011364基金,['23'],[],merged,1,0,[],,['5802'],[0.581596851348877],['description']
011364基金,['23'],[],merged,3,0,[],,"['5802', '50161', '50926']","[0.581596851348877, 0.4933239221572876, 0.48824650049209595]","['description', 'title_description', 'title_description']"
011610基金今天净值查询,['23'],[],merged,1,0,[],,['5802'],[0.5976582765579224],['description']
011610基金今天净值查询,['23'],[],merged,3,0,[],,"['5802', '5432', '51255']","[0.5976582765579224, 0.538032591342926, 0.5148537755012512]","['description', 'title_description', 'description']"
012131基金,['23'],[],merged,1,0,[],,['5802'],[0.5976841449737549],['description']
012131基金,['23'],[],merged,3,0,[],,"['5802', '50926', '50161']","[0.5976841449737549, 0.4794445037841797, 0.47135889530181885]","['description', 'title_description', 'title_description']"
012260今天最新净值查询,['23'],[],merged,1,0,[],,['5802'],[0.580931544303894],['description']
012260今天最新净值查询,['23'],[],merged,3,0,[],,"['5802', '5432', '50161']","[0.580931544303894, 0.5534781217575073, 0.5445948839187622]","['description', 'title_description', 'title_description']"
012630今天净值,['23'],[],merged,1,0,[],,['5802'],[0.564090371131897],['description']
012630今天净值,['23'],[],merged,3,0,[],,"['5802', '50161', '5432']","[0.564090371131897, 0.5097129344940186, 0.499796062707901]","['description', 'title_description', 'title_description']"
013147今天的净值,['23'],[],merged,1,0,[],,['5802'],[0.5977467894554138],['description']
013147今天的净值,['23'],[],merged,3,0,[],,"['5802', '50161', '50159']","[0.5977467894554138, 0.57138991355896, 0.5324729681015015]","['description', 'title_description', 'description']"
013960今天净值,['23'],[],merged,1,0,[],,['5802'],[0.6010274291038513],['description']
013960今天净值,['23'],[],merged,3,0,[],,"['5802', '50159', '5432']","[0.6010274291038513, 0.5308181047439575, 0.5290607810020447]","['description', 'description', 'title_description']"
015133基金,['23'],[],merged,1,0,[],,['5802'],[0.591128408908844],['description']
015133基金,['23'],[],merged,3,0,[],,"['5802', '50926', '50709']","[0.591128408908844, 0.4935939311981201, 0.4868975281715393]","['description', 'title_description', 'description']"
016530今日净值查询,['23'],[],merged,1,0,[],,['5802'],[0.6242235898971558],['description']
016530今日净值查询,['23'],[],merged,3,0,[],,"['5802', '50161', '50926']","[0.6242235898971558, 0.5776711106300354, 0.5632247924804688]","['description', 'title_description', 'title_description']"
022424今日净值查询,['23'],[],merged,1,0,[],,['50161'],[0.6340660452842712],['title_description']
022424今日净值查询,['23'],[],merged,3,0,[],,"['50161', '5802', '50159']","[0.6340660452842712, 0.5939735174179077, 0.5914309620857239]","['title_description', 'description', 'title_description']"
024027基金,['23'],[],merged,1,0,[],,['5802'],[0.539970874786377],['description']
024027基金,['23'],[],merged,3,0,[],,"['5802', '50161', '50159']","[0.539970874786377, 0.5083563327789307, 0.47169965505599976]","['description', 'title_description', 'title_description']"
024412今天净值,['23'],[],merged,1,0,[],,['50161'],[0.5714340806007385],['title_description']
024412今天净值,['23'],[],merged,3,0,[],,"['50161', '5802', '50160']","[0.5714340806007385, 0.5423234701156616, 0.5187509655952454]","['title_description', 'description', 'title_description']"
025880基金今天净值查询,['23'],[],merged,1,0,[],,['5802'],[0.5684159994125366],['description']
025880基金今天净值查询,['23'],[],merged,3,0,[],,"['5802', '50159', '50709']","[0.5684159994125366, 0.5556620955467224, 0.5233018398284912]","['description', 'title_description', 'description']"
026067基金,['23'],[],merged,1,0,[],,['5802'],[0.5498781204223633],['description']
026067基金,['23'],[],merged,3,0,[],,"['5802', '50926', '5432']","[0.5498781204223633, 0.4808984100818634, 0.471707284450531]","['description', 'title_description', 'title_description']"
026693基金,['23'],[],merged,1,0,[],,['5802'],[0.566199541091919],['description']
026693基金,['23'],[],merged,3,0,[],,"['5802', '50926', '50161']","[0.566199541091919, 0.48715436458587646, 0.47049275040626526]","['description', 'title_description', 'title_description']"
040007估值,['23'],[],merged,1,0,[],,['50161'],[0.6193712949752808],['title_description']
040007估值,['23'],[],merged,3,0,[],,"['50161', '50926', '5432']","[0.6193712949752808, 0.5938329696655273, 0.5849320888519287]","['title_description', 'title_description', 'title_description']"
110005基金今天净值,['23'],[],merged,1,0,[],,['5802'],[0.632110595703125],['description']
110005基金今天净值,['23'],[],merged,3,0,[],,"['5802', '5432', '5351']","[0.632110595703125, 0.5826208591461182, 0.5803110599517822]","['description', 'title_description', 'title_description']"
110005基金净值,['23'],[],merged,1,0,[],,['5802'],[0.6380980014801025],['description']
110005基金净值,['23'],[],merged,3,0,[],,"['5802', '5351', '50709']","[0.6380980014801025, 0.5705751776695251, 0.568240761756897]","['description', 'title_description', 'description']"
160630基金今天的净值,['23'],[],merged,1,0,[],,['5802'],[0.6245145201683044],['description']
160630基金今天的净值,['23'],[],merged,3,0,[],,"['5802', '51088', '50159']","[0.6245145201683044, 0.5303717255592346, 0.5293824672698975]","['description', 'description', 'description']"
161720今天基金净值,['23'],[],merged,1,0,[],,['5802'],[0.6465498805046082],['description']
161720今天基金净值,['23'],[],merged,3,0,[],,"['5802', '51088', '51255']","[0.6465498805046082, 0.56938636302948, 0.5646229386329651]","['description', 'description', 'description']"
163402今天净值,['23'],[],merged,1,0,[],,['5802'],[0.6041185855865479],['description']
163402今天净值,['23'],[],merged,3,0,[],,"['5802', '50161', '5432']","[0.6041185855865479, 0.5888042449951172, 0.550069272518158]","['description', 'title_description', 'title_description']"
213008基金今天净值查询的,['23'],[],merged,1,0,[],,['5802'],[0.6312177181243896],['description']
213008基金今天净值查询的,['23'],[],merged,3,0,[],,"['5802', '50159', '50161']","[0.6312177181243896, 0.5604684352874756, 0.5399819016456604]","['description', 'description', 'title_description']"
257070今日净值,['23'],[],merged,1,0,[],,['5802'],[0.5653656125068665],['description']
257070今日净值,['23'],[],merged,3,0,[],,"['5802', '5432', '50161']","[0.5653656125068665, 0.544762372970581, 0.5335469841957092]","['description', 'title_description', 'title_description']"
290011基金今日估值,['23'],[],merged,1,0,[],,['5802'],[0.6052917242050171],['description']
290011基金今日估值,['23'],[],merged,3,0,[],,"['5802', '5432', '50161']","[0.6052917242050171, 0.52414870262146, 0.5208836793899536]","['description', 'title_description', 'title_description']"
320007今天估值,['23'],[],merged,1,0,[],,['50161'],[0.6425098776817322],['title_description']
320007今天估值,['23'],[],merged,3,0,[],,"['50161', '50926', '5432']","[0.6425098776817322, 0.6286755204200745, 0.622246503829956]","['title_description', 'title_description', 'title_description']"
320007基金今天净值,['23'],[],merged,1,0,[],,['5802'],[0.6003313064575195],['description']
320007基金今天净值,['23'],[],merged,3,0,[],,"['5802', '50161', '5432']","[0.6003313064575195, 0.5450359582901001, 0.5287910103797913]","['description', 'title_description', 'title_description']"
398001基金今天净值查询,['23'],[],merged,1,0,[],,['5802'],[0.6193734407424927],['description']
398001基金今天净值查询,['23'],[],merged,3,0,[],,"['5802', '51088', '51255']","[0.6193734407424927, 0.5594688653945923, 0.5574803352355957]","['description', 'description', 'description']"
450001基金,['23'],[],merged,1,0,[],,['5802'],[0.5520422458648682],['description']
450001基金,['23'],[],merged,3,0,[],,"['5802', '50709', '50926']","[0.5520422458648682, 0.533653736114502, 0.509782612323761]","['description', 'description', 'title_description']"
481001今天净值,['23'],[],merged,1,0,[],,['5802'],[0.5674149990081787],['description']
481001今天净值,['23'],[],merged,3,0,[],,"['5802', '50161', '5432']","[0.5674149990081787, 0.5339009761810303, 0.5288370251655579]","['description', 'description', 'title_description']"
501060基金净值查询,['23'],[],merged,1,0,[],,['5802'],[0.6400880813598633],['description']
501060基金净值查询,['23'],[],merged,3,0,[],,"['5802', '5351', '50161']","[0.6400880813598633, 0.5624760389328003, 0.5573239326477051]","['description', 'title_description', 'description']"
519005今日基金净值,['23'],[],merged,1,0,[],,['5802'],[0.6050608158111572],['description']
519005今日基金净值,['23'],[],merged,3,0,[],,"['5802', '50709', '5351']","[0.6050608158111572, 0.5631840229034424, 0.5568774938583374]","['description', 'description', 'title_description']"
519170今日净值查询,['23'],[],merged,1,0,[],,['5802'],[0.623991847038269],['description']
519170今日净值查询,['23'],[],merged,3,0,[],,"['5802', '50926', '50161']","[0.623991847038269, 0.6148626804351807, 0.6132978200912476]","['description', 'title_description', 'title_description']"
519674今天估值,['23'],[],merged,1,0,[],,['50161'],[0.6751700043678284],['title_description']
519674今天估值,['23'],[],merged,3,0,[],,"['50161', '5432', '50926']","[0.6751700043678284, 0.6596691608428955, 0.6583153009414673]","['title_description', 'title_description', 'title_description']"
519674最新估值,['23'],[],merged,1,0,[],,['50161'],[0.6580207347869873],['title_description']
519674最新估值,['23'],[],merged,3,0,[],,"['50161', '5432', '50926']","[0.6580207347869873, 0.648456335067749, 0.6304639577865601]","['title_description', 'title_description', 'title_description']"
610002基金行情,['23'],[],merged,1,0,[],,['5802'],[0.5661958456039429],['description']
610002基金行情,['23'],[],merged,3,0,[],,"['5802', '5432', '50161']","[0.5661958456039429, 0.5402933955192566, 0.5326086282730103]","['description', 'title_description', 'title_description']"
万家180今天净值,['23'],[],merged,1,0,[],,['5802'],[0.5638184547424316],['description']
万家180今天净值,['23'],[],merged,3,0,[],,"['5802', '5351', '50926']","[0.5638184547424316, 0.5536839962005615, 0.5527905225753784]","['description', 'title_description', 'title_description']"
万家精选混合a,['23'],[],merged,1,0,[],,['5802'],[0.4603578448295593],['description']
万家精选混合a,['23'],[],merged,3,0,[],,"['5802', '50926', '50731']","[0.4603578448295593, 0.4533635377883911, 0.4389581084251404]","['description', 'title_description', 'title_description']"
中欧医疗健康混合a,['23'],[],merged,1,0,[],,['5802'],[0.47534453868865967],['description']
中欧医疗健康混合a,['23'],[],merged,3,0,[],,"['5802', '50926', '5351']","[0.47534453868865967, 0.4370751976966858, 0.42474380135536194]","['description', 'title_description', 'title_description']"
中欧新趋势166001,['23'],[],merged,1,0,[],,['5802'],[0.467000812292099],['description']
中欧新趋势166001,['23'],[],merged,3,0,[],,"['5802', '50926', '50160']","[0.467000812292099, 0.4228443503379822, 0.4216182231903076]","['description', 'title_description', 'title_description']"
中邮核心成长590002基金净值查询,['23'],[],merged,1,0,[],,['5802'],[0.5336941480636597],['description']
中邮核心成长590002基金净值查询,['23'],[],merged,3,0,[],,"['5802', '50161', '5432']","[0.5336941480636597, 0.5072638988494873, 0.4953482151031494]","['description', 'title_description', 'description']"
中银增长163803基金净值,['23'],[],merged,1,0,[],,['5802'],[0.5416251420974731],['description']
中银增长163803基金净值,['23'],[],merged,3,0,[],,"['5802', '50159', '51590']","[0.5416251420974731, 0.5100289583206177, 0.4992561638355255]","['description', 'description', 'title_description']"
交银启道混合(010483),['23'],[],merged,1,0,[],,['5802'],[0.5065160989761353],['description']
交银启道混合(010483),['23'],[],merged,3,0,[],,"['5802', '50926', '50161']","[0.5065160989761353, 0.4820750653743744, 0.47118765115737915]","['description', 'title_description', 'title_description']"
交银精选今日净值查询,['23'],[],merged,1,0,[],,['5802'],[0.5952067375183105],['description']
交银精选今日净值查询,['23'],[],merged,3,0,[],,"['5802', '50926', '5432']","[0.5952067375183105, 0.5875439047813416, 0.5865490436553955]","['description', 'title_description', 'title_description']"
交银趋势前端519702,['23'],[],merged,1,0,[],,['5802'],[0.49846863746643066],['description']
交银趋势前端519702,['23'],[],merged,3,0,[],,"['5802', '50709', '50161']","[0.49846863746643066, 0.48555684089660645, 0.466816246509552]","['description', 'title_description', 'title_description']"
创金合信工业周期股票a(005968),['23'],[],merged,1,0,[],,['50709'],[0.5335071086883545],['description']
创金合信工业周期股票a(005968),['23'],[],merged,3,0,[],,"['50709', '5802', '50926']","[0.5335071086883545, 0.502385139465332, 0.4984830915927887]","['description', 'description', 'title_description']"
华商领先企业今日净值,['23'],[],merged,1,0,[],,['5802'],[0.5794745683670044],['description']
