query,gold_ids,missing_gold_ids,view,k,pass_at_k,hit_ids,first_hit_rank,recall_ids,recall_scores,recall_views
秦腔的歌曲,['62248'],[],description,3,1,['62248'],2.0,"['5179', '62248', '50393']","[0.45059531927108765, 0.44559556245803833, 0.41675901412963867]","['description', 'description', 'description']"
粤语经典歌曲,['62248'],[],description,1,0,[],,['5179'],[0.4697999060153961],['description']
粤语经典歌曲,['62248'],[],description,3,1,['62248'],2.0,"['5179', '62248', '50393']","[0.4697999060153961, 0.46606090664863586, 0.44298452138900757]","['description', 'description', 'description']"
红歌100首。,['62248'],[],description,1,0,[],,['5179'],[0.49608391523361206],['description']
红歌100首。,['62248'],[],description,3,1,['62248'],2.0,"['5179', '62248', '50393']","[0.49608391523361206, 0.47422054409980774, 0.4472866356372833]","['description', 'description', 'description']"
经典dj歌曲,['62248'],[],description,1,0,[],,['5179'],[0.4980520009994507],['description']
经典dj歌曲,['62248'],[],description,3,1,['62248'],2.0,"['5179', '62248', '50393']","[0.4980520009994507, 0.4507894217967987, 0.4104377329349518]","['description', 'description', 'description']"
经典歌曲100首免费听,['62248'],[],description,1,0,[],,['5179'],[0.5301789045333862],['description']
经典歌曲100首免费听,['62248'],[],description,3,1,['62248'],2.0,"['5179', '62248', '50393']","[0.5301789045333862, 0.49604395031929016, 0.4674597382545471]","['description', 'description', 'description']"
经典歌曲联唱,['62248'],[],description,1,0,[],,['5179'],[0.5524096488952637],['description']
经典歌曲联唱,['62248'],[],description,3,1,['62248'],2.0,"['5179', '62248', '50393']","[0.5524096488952637, 0.48556193709373474, 0.45460009574890137]","['description', 'description', 'description']"
结婚唱什么歌合适,['62248'],[],description,1,0,[],,['5179'],[0.5137972235679626],['description']
结婚唱什么歌合适,['62248'],[],description,3,1,['62248'],2.0,"['5179', '62248', '50393']","[0.5137972235679626, 0.49596405029296875, 0.44193241000175476]","['description', 'description', 'description']"
老年人生日祝福歌曲有哪些,['62248'],[],description,1,0,[],,['50393'],[0.5086873769760132],['description']
老年人生日祝福歌曲有哪些,['62248'],[],description,3,1,['62248'],3.0,"['50393', '5179', '62248']","[0.5086873769760132, 0.5039545297622681, 0.4942658543586731]","['description', 'description', 'description']"
聚餐最火的十首歌,['62248'],[],description,1,0,[],,['5179'],[0.4400692582130432],['description']
聚餐最火的十首歌,['62248'],[],description,3,1,['62248'],2.0,"['5179', '62248', '50393']","[0.4400692582130432, 0.40513506531715393, 0.3873057961463928]","['description', 'description', 'description']"
舒缓轻音乐,['62248'],[],description,1,0,[],,['5179'],[0.5265576243400574],['description']
舒缓轻音乐,['62248'],[],description,3,1,['62248'],2.0,"['5179', '62248', '50393']","[0.5265576243400574, 0.46563345193862915, 0.4248645007610321]","['description', 'description', 'description']"
舒肝的音乐,['62248'],[],description,1,0,[],,['5179'],[0.48665881156921387],['description']
舒肝的音乐,['62248'],[],description,3,1,['62248'],2.0,"['5179', '62248', '50393']","[0.48665881156921387, 0.44974303245544434, 0.4139070510864258]","['description', 'description', 'description']"
舞曲舞曲,['62248'],[],description,1,0,[],,['5179'],[0.5596025586128235],['description']
舞曲舞曲,['62248'],[],description,3,1,['62248'],2.0,"['5179', '62248', '51377']","[0.5596025586128235, 0.5386022329330444, 0.49697792530059814]","['description', 'description', 'description']"
草原歌曲大全,['62248'],[],description,1,0,[],,['5179'],[0.4634101688861847],['description']
草原歌曲大全,['62248'],[],description,3,1,['62248'],2.0,"['5179', '62248', '50393']","[0.4634101688861847, 0.4249752163887024, 0.41413596272468567]","['description', 'description', 'description']"
荷东迪斯科劲爆舞曲,['62248'],[],description,1,0,[],,['5179'],[0.33787572383880615],['description']
荷东迪斯科劲爆舞曲,['62248'],[],description,3,1,['62248'],2.0,"['5179', '62248', '50393']","[0.33787572383880615, 0.3126254677772522, 0.2851393222808838]","['description', 'description', 'description']"
萨克斯十大顶级神曲,['62248'],[],description,1,0,[],,['5179'],[0.35225406289100647],['description']
萨克斯十大顶级神曲,['62248'],[],description,3,1,['62248'],2.0,"['5179', '62248', '50393']","[0.35225406289100647, 0.34235888719558716, 0.3283763527870178]","['description', 'description', 'description']"
葫芦丝乐曲,['62248'],[],description,1,0,[],,['5179'],[0.4485955238342285],['description']
葫芦丝乐曲,['62248'],[],description,3,1,['62248'],2.0,"['5179', '62248', '51377']","[0.4485955238342285, 0.4216987192630768, 0.40639305114746094]","['description', 'description', 'description']"
蒙古族歌曲,['62248'],[],description,1,0,[],,['5179'],[0.4581020176410675],['description']
蒙古族歌曲,['62248'],[],description,3,1,['62248'],2.0,"['5179', '62248', '50393']","[0.4581020176410675, 0.43405482172966003, 0.41150787472724915]","['description', 'description', 'description']"
薛之谦的歌最好听,['62248'],[],description,1,0,[],,['50393'],[0.498931348323822],['description']
薛之谦的歌最好听,['62248'],[],description,3,1,['62248'],2.0,"['50393', '62248', '5179']","[0.498931348323822, 0.48894721269607544, 0.4588404893875122]","['description', 'description', 'description']"
藏族歌曲最好听的十首,['62248'],[],description,1,0,[],,['5179'],[0.4325496256351471],['description']
藏族歌曲最好听的十首,['62248'],[],description,3,1,['62248'],2.0,"['5179', '62248', '50393']","[0.4325496256351471, 0.41564226150512695, 0.3930131196975708]","['description', 'description', 'description']"
警察歌曲,['62248'],[],description,1,0,[],,['5179'],[0.48068535327911377],['description']
警察歌曲,['62248'],[],description,3,1,['62248'],2.0,"['5179', '62248', '50393']","[0.48068535327911377, 0.4570353627204895, 0.4428479075431824]","['description', 'description', 'description']"
许嵩所有歌曲,['62248'],[],description,1,0,[],,['50393'],[0.5986999273300171],['description']
许嵩所有歌曲,['62248'],[],description,3,1,['62248'],3.0,"['50393', '5179', '62248']","[0.5986999273300171, 0.5817465782165527, 0.5563352704048157]","['description', 'description', 'description']"
足球赛的歌曲,['62248'],[],description,1,0,[],,['5179'],[0.4956822097301483],['description']
足球赛的歌曲,['62248'],[],description,3,1,['62248'],2.0,"['5179', '62248', '50393']","[0.4956822097301483, 0.4929652810096741, 0.4525175094604492]","['description', 'description', 'description']"
跑步适合的音乐,['62248'],[],description,1,0,[],,['5179'],[0.5526270866394043],['description']
跑步适合的音乐,['62248'],[],description,3,1,['62248'],2.0,"['5179', '62248', '62206']","[0.5526270866394043, 0.5266616344451904, 0.48392972350120544]","['description', 'description', 'description']"
车载dj舞曲,['62248'],[],description,1,0,[],,['5179'],[0.4563055634498596],['description']
车载dj舞曲,['62248'],[],description,3,1,['62248'],2.0,"['5179', '62248', '50393']","[0.4563055634498596, 0.4189443588256836, 0.3875443935394287]","['description', 'description', 'description']"
运动会歌曲最火的歌,['62248'],[],description,1,0,[],,['5179'],[0.41349324584007263],['description']
运动会歌曲最火的歌,['62248'],[],description,3,1,['62248'],2.0,"['5179', '62248', '50393']","[0.41349324584007263, 0.41026073694229126, 0.36960524320602417]","['description', 'description', 'description']"
适合初中生的英文歌,['62248'],[],description,1,0,[],,['85'],[0.41867291927337646],['description']
适合初中生的英文歌,['62248'],[],description,3,1,['62248'],2.0,"['85', '62248', '62172']","[0.41867291927337646, 0.4131123125553131, 0.411632239818573]","['description', 'description', 'description']"
适合女生唱的歌,['62248'],[],description,1,1,['62248'],1.0,['62248'],[0.4963485598564148],['description']
适合女生唱的歌,['62248'],[],description,3,1,['62248'],1.0,"['62248', '5179', '50393']","[0.4963485598564148, 0.4845086932182312, 0.4662604033946991]","['description', 'description', 'description']"
适合孩子唱的歌曲,['62248'],[],description,1,1,['62248'],1.0,['62248'],[0.5068118572235107],['description']
适合孩子唱的歌曲,['62248'],[],description,3,1,['62248'],1.0,"['62248', '5179', '50393']","[0.5068118572235107, 0.49744293093681335, 0.4884406328201294]","['description', 'description', 'description']"
适合年会唱的歌,['62248'],[],description,1,0,[],,['5179'],[0.4219967722892761],['description']
适合年会唱的歌,['62248'],[],description,3,1,['62248'],2.0,"['5179', '62248', '50393']","[0.4219967722892761, 0.41291543841362, 0.40155720710754395]","['description', 'description', 'description']"
钢琴名曲,['62248'],[],description,1,0,[],,['51377'],[0.5026451349258423],['description']
钢琴名曲,['62248'],[],description,3,1,['62248'],3.0,"['51377', '5179', '62248']","[0.5026451349258423, 0.4908066391944885, 0.47983846068382263]","['description', 'description', 'description']"
风的歌曲有哪些,['62248'],[],description,1,0,[],,['5179'],[0.5774773359298706],['description']
风的歌曲有哪些,['62248'],[],description,3,1,['62248'],2.0,"['5179', '62248', '50393']","[0.5774773359298706, 0.564753532409668, 0.5578815937042236]","['description', 'description', 'description']"
高音歌曲排行榜前十名,['62248'],[],description,1,0,[],,['5179'],[0.49644729495048523],['description']
高音歌曲排行榜前十名,['62248'],[],description,3,1,['62248'],2.0,"['5179', '62248', '50393']","[0.49644729495048523, 0.4725566506385803, 0.44726598262786865]","['description', 'description', 'description']"
0-3岁儿歌,['62248'],[],merged,1,1,['62248'],1.0,['62248'],[0.4123595356941223],['description']
0-3岁儿歌,['62248'],[],merged,3,1,['62248'],1.0,"['62248', '5179', '62206']","[0.4123595356941223, 0.40347206592559814, 0.39832252264022827]","['description', 'description', 'title_description']"
0一6岁儿歌,['62248'],[],merged,1,0,[],,['5179'],[0.4151396155357361],['description']
0一6岁儿歌,['62248'],[],merged,3,1,['62248'],2.0,"['5179', '62248', '50393']","[0.4151396155357361, 0.3933086097240448, 0.3818041682243347]","['description', 'description', 'description']"
100首歌曲大全,['62248'],[],merged,1,0,[],,['5179'],[0.6068147420883179],['title_description']
100首歌曲大全,['62248'],[],merged,3,1,['62248'],2.0,"['5179', '62248', '50393']","[0.6068147420883179, 0.5576931834220886, 0.5473564863204956]","['title_description', 'title_description', 'description']"
16年网络歌曲大全名单,['62248'],[],merged,1,0,[],,['5179'],[0.562227725982666],['title_description']
16年网络歌曲大全名单,['62248'],[],merged,3,1,['62248'],2.0,"['5179', '62248', '50393']","[0.562227725982666, 0.5053385496139526, 0.48675912618637085]","['title_description', 'title_description', 'description']"
4一6年级好听英语歌,['62248'],[],merged,1,0,[],,['5179'],[0.4136910140514374],['description']
4一6年级好听英语歌,['62248'],[],merged,3,1,['62248'],2.0,"['5179', '62248', '85']","[0.4136910140514374, 0.39354825019836426, 0.392986923456192]","['description', 'title_description', 'description']"
500首经典老歌大全,['62248'],[],merged,1,0,[],,['5179'],[0.4885695278644562],['description']
500首经典老歌大全,['62248'],[],merged,3,1,['62248'],2.0,"['5179', '62248', '50393']","[0.4885695278644562, 0.4553946256637573, 0.4464086890220642]","['description', 'title_description', 'description']"
70年代经典老歌,['62248'],[],merged,1,1,['62248'],1.0,['62248'],[0.49038493633270264],['title_description']
70年代经典老歌,['62248'],[],merged,3,1,['62248'],1.0,"['62248', '62206', '5179']","[0.49038493633270264, 0.4751397371292114, 0.47447749972343445]","['title_description', 'title_description', 'description']"
80后的经典老歌,['62248'],[],merged,1,1,['62248'],1.0,['62248'],[0.4856111407279968],['title_description']
80后的经典老歌,['62248'],[],merged,3,1,['62248'],1.0,"['62248', '5179', '62206']","[0.4856111407279968, 0.4828459620475769, 0.4680159091949463]","['title_description', 'title_description', 'title_description']"
90年代经典老歌,['62248'],[],merged,1,1,['62248'],1.0,['62248'],[0.5051736831665039],['title_description']
90年代经典老歌,['62248'],[],merged,3,1,['62248'],1.0,"['62248', '5179', '62206']","[0.5051736831665039, 0.4978591203689575, 0.48617976903915405]","['title_description', 'description', 'title_description']"
bgm背景音乐,['62248'],[],merged,1,0,[],,['5179'],[0.5159193277359009],['description']
bgm背景音乐,['62248'],[],merged,3,1,['62248'],2.0,"['5179', '62248', '62206']","[0.5159193277359009, 0.5061160326004028, 0.46931105852127075]","['description', 'title_description', 'title_description']"
dj 歌曲,['62248'],[],merged,1,1,['62248'],1.0,['62248'],[0.6017528772354126],['title_description']
dj 歌曲,['62248'],[],merged,3,1,['62248'],1.0,"['62248', '5179', '62206']","[0.6017528772354126, 0.5745548605918884, 0.5613336563110352]","['title_description', 'description', 'title_description']"
english英文歌曲,['62248'],[],merged,1,0,[],,['50143'],[0.533157467842102],['description']
english英文歌曲,['62248'],[],merged,3,0,[],,"['50143', '85', '62172']","[0.533157467842102, 0.5278030037879944, 0.5216867327690125]","['description', 'description', 'description']"
ktv必点的歌曲,['62248'],[],merged,1,0,[],,['5179'],[0.5098625421524048],['title_description']
ktv必点的歌曲,['62248'],[],merged,3,1,['62248'],2.0,"['5179', '62248', '8470']","[0.5098625421524048, 0.4932149350643158, 0.4880565404891968]","['title_description', 'title_description', 'title_description']"
《汪汪队》主题歌,['62248'],[],merged,1,0,[],,['5179'],[0.41733884811401367],['description']
《汪汪队》主题歌,['62248'],[],merged,3,1,['62248'],2.0,"['5179', '62248', '8470']","[0.41733884811401367, 0.4150240421295166, 0.4073028862476349]","['description', 'description', 'title_description']"
一人一首成名曲,['62248'],[],merged,1,0,[],,['50393'],[0.5145940184593201],['description']
一人一首成名曲,['62248'],[],merged,3,0,[],,"['50393', '8470', '62206']","[0.5145940184593201, 0.4949260354042053, 0.48421746492385864]","['description', 'title_description', 'title_description']"
三人唱的歌曲有哪些,['62248'],[],merged,1,0,[],,['8470'],[0.5545921325683594],['title_description']
三人唱的歌曲有哪些,['62248'],[],merged,3,0,[],,"['8470', '62206', '50393']","[0.5545921325683594, 0.5521067976951599, 0.5308753252029419]","['title_description', 'title_description', 'description']"
世界杯的歌曲,['62248'],[],merged,1,0,[],,['62206'],[0.5425854921340942],['title_description']
世界杯的歌曲,['62248'],[],merged,3,1,['62248'],3.0,"['62206', '5179', '62248']","[0.5425854921340942, 0.5419425368309021, 0.5347427129745483]","['title_description', 'title_description', 'title_description']"
中小学必唱歌曲,['62248'],[],merged,1,0,[],,['5179'],[0.4491981267929077],['title_description']
中小学必唱歌曲,['62248'],[],merged,3,0,[],,"['5179', '62206', '8470']","[0.4491981267929077, 0.44281142950057983, 0.4418973922729492]","['title_description', 'title_description', 'title_description']"
二年级歌曲,['62248'],[],merged,1,0,[],,['5179'],[0.48777127265930176],['title_description']
二年级歌曲,['62248'],[],merged,3,1,['62248'],2.0,"['5179', '62248', '62206']","[0.48777127265930176, 0.48295003175735474, 0.47650256752967834]","['title_description', 'title_description', 'title_description']"
二胡名曲,['62248'],[],merged,1,0,[],,['5179'],[0.4458523392677307],['description']
二胡名曲,['62248'],[],merged,3,1,['62248'],2.0,"['5179', '62248', '52524']","[0.4458523392677307, 0.4445692002773285, 0.4331433176994324]","['description', 'title_description', 'title_description']"
云南的歌曲,['62248'],[],merged,1,0,[],,['5179'],[0.49733155965805054],['title_description']
云南的歌曲,['62248'],[],merged,3,1,['62248'],2.0,"['5179', '62248', '62206']","[0.49733155965805054, 0.49104949831962585, 0.4841194152832031]","['title_description', 'title_description', 'title_description']"
任素汐作词作曲的歌曲有哪些,['62248'],[],merged,1,0,[],,['8470'],[0.5267579555511475],['title_description']
任素汐作词作曲的歌曲有哪些,['62248'],[],merged,3,0,[],,"['8470', '62206', '50393']","[0.5267579555511475, 0.5109087228775024, 0.5007095336914062]","['title_description', 'title_description', 'description']"
伍佰的歌曲排行榜,['62248'],[],merged,1,0,[],,['50393'],[0.5687353610992432],['description']
伍佰的歌曲排行榜,['62248'],[],merged,3,1,['62248'],3.0,"['50393', '5179', '62248']","[0.5687353610992432, 0.5557984113693237, 0.5385369062423706]","['description', 'description', 'description']"
伤心的歌曲,['62248'],[],merged,1,0,[],,['5179'],[0.5373567938804626],['title_description']
伤心的歌曲,['62248'],[],merged,3,1,['62248'],2.0,"['5179', '62248', '62206']","[0.5373567938804626, 0.5371614694595337, 0.5278941988945007]","['title_description', 'title_description', 'title_description']"
伤感歌曲大全100首,['62248'],[],merged,1,0,[],,['5179'],[0.5410922765731812],['title_description']
伤感歌曲大全100首,['62248'],[],merged,3,1,['62248'],2.0,"['5179', '62248', '50393']","[0.5410922765731812, 0.4962136745452881, 0.4860644042491913]","['title_description', 'description', 'description']"
伤感的纯音乐,['62248'],[],merged,1,0,[],,['5179'],[0.4697887599468231],['description']
伤感的纯音乐,['62248'],[],merged,3,1,['62248'],2.0,"['5179', '62248', '62206']","[0.4697887599468231, 0.46181559562683105, 0.42480000853538513]","['description', 'title_description', 'title_description']"
佛的歌,['62248'],[],merged,1,0,[],,['8470'],[0.5014703869819641],['title_description']
佛的歌,['62248'],[],merged,3,1,['62248'],3.0,"['8470', '62206', '62248']","[0.5014703869819641, 0.5006049871444702, 0.49609535932540894]","['title_description', 'title_description', 'title_description']"
健身运动的歌曲,['62248'],[],merged,1,0,[],,['5179'],[0.5199639797210693],['title_description']
健身运动的歌曲,['62248'],[],merged,3,1,['62248'],2.0,"['5179', '62248', '62206']","[0.5199639797210693, 0.4933370053768158, 0.4703104794025421]","['title_description', 'title_description', 'title_description']"
儿歌大全100首,['62248'],[],merged,1,0,[],,['5179'],[0.4340824484825134],['description']
儿歌大全100首,['62248'],[],merged,3,1,['62248'],2.0,"['5179', '62248', '50393']","[0.4340824484825134, 0.43213266134262085, 0.41964489221572876]","['description', 'description', 'description']"
儿歌歌曲大全100首连续播放,['62248'],[],merged,1,0,[],,['5179'],[0.45293736457824707],['description']
儿歌歌曲大全100首连续播放,['62248'],[],merged,3,1,['62248'],2.0,"['5179', '62248', '50393']","[0.45293736457824707, 0.4332042336463928, 0.41299182176589966]","['description', 'description', 'description']"
儿童好听的歌曲,['62248'],[],merged,1,0,[],,['5179'],[0.43193018436431885],['title_description']
儿童好听的歌曲,['62248'],[],merged,3,1,['62248'],2.0,"['5179', '62248', '62206']","[0.43193018436431885, 0.4266713261604309, 0.4146934151649475]","['title_description', 'title_description', 'title_description']"
儿童舞蹈音乐,['62248'],[],merged,1,0,[],,['5179'],[0.37494879961013794],['title_description']
儿童舞蹈音乐,['62248'],[],merged,3,1,['62248'],2.0,"['5179', '62248', '62206']","[0.37494879961013794, 0.36818426847457886, 0.3399691879749298]","['title_description', 'title_description', 'title_description']"
克莱德曼的钢琴曲,['62248'],[],merged,1,1,['62248'],1.0,['62248'],[0.4132643938064575],['title_description']
克莱德曼的钢琴曲,['62248'],[],merged,3,1,['62248'],1.0,"['62248', '5179', '62206']","[0.4132643938064575, 0.4023258090019226, 0.3719863295555115]","['title_description', 'description', 'title_description']"
写作业适合听的歌,['62248'],[],merged,1,0,[],,['5179'],[0.5232232809066772],['description']
写作业适合听的歌,['62248'],[],merged,3,1,['62248'],2.0,"['5179', '62248', '62206']","[0.5232232809066772, 0.5121898055076599, 0.47746315598487854]","['description', 'title_description', 'title_description']"
军歌的歌曲有哪些,['62248'],[],merged,1,0,[],,['5179'],[0.5233535766601562],['title_description']
军歌的歌曲有哪些,['62248'],[],merged,3,0,[],,"['5179', '62206', '8470']","[0.5233535766601562, 0.5063238143920898, 0.5056062340736389]","['title_description', 'title_description', 'title_description']"
分手的歌曲,['62248'],[],merged,1,0,[],,['5179'],[0.5256578922271729],['title_description']
分手的歌曲,['62248'],[],merged,3,1,['62248'],2.0,"['5179', '62248', '62206']","[0.5256578922271729, 0.5132840275764465, 0.5047911405563354]","['title_description', 'title_description', 'title_description']"
刘欢唱的歌曲,['62248'],[],merged,1,0,[],,['50393'],[0.5096282362937927],['description']
刘欢唱的歌曲,['62248'],[],merged,3,1,['62248'],2.0,"['50393', '62248', '62206']","[0.5096282362937927, 0.502974271774292, 0.4991183578968048]","['description', 'title_description', 'title_description']"
动感的歌曲,['62248'],[],merged,1,0,[],,['5179'],[0.5699350237846375],['title_description']
动感的歌曲,['62248'],[],merged,3,1,['62248'],2.0,"['5179', '62248', '62206']","[0.5699350237846375, 0.5620381832122803, 0.5207604765892029]","['title_description', 'title_description', 'title_description']"
励志的歌曲有哪些,['62248'],[],merged,1,0,[],,['5179'],[0.54072105884552],['title_description']
励志的歌曲有哪些,['62248'],[],merged,3,0,[],,"['5179', '8470', '62206']","[0.54072105884552, 0.540555477142334, 0.5381078124046326]","['title_description', 'title_description', 'title_description']"
十大纯音乐,['62248'],[],merged,1,0,[],,['5179'],[0.46983909606933594],['description']
十大纯音乐,['62248'],[],merged,3,1,['62248'],2.0,"['5179', '62248', '50393']","[0.46983909606933594, 0.4453844428062439, 0.39055460691452026]","['description', 'title_description', 'description']"
十大超燃bgm英文歌曲,['62248'],[],merged,1,0,[],,['5179'],[0.3845605254173279],['title_description']
十大超燃bgm英文歌曲,['62248'],[],merged,3,1,['62248'],2.0,"['5179', '62248', '85']","[0.3845605254173279, 0.37269484996795654, 0.34605443477630615]","['title_description', 'title_description', 'description']"
十大钢琴名曲,['62248'],[],merged,1,0,[],,['5179'],[0.36420273780822754],['title_description']
十大钢琴名曲,['62248'],[],merged,3,1,['62248'],2.0,"['5179', '62248', '51378']","[0.36420273780822754, 0.3584504723548889, 0.3261786103248596]","['title_description', 'title_description', 'description']"
华语经典金曲,['62248'],[],merged,1,0,[],,['5179'],[0.49490752816200256],['description']
华语经典金曲,['62248'],[],merged,3,1,['62248'],2.0,"['5179', '62248', '62206']","[0.49490752816200256, 0.48325610160827637, 0.45029693841934204]","['description', 'title_description', 'title_description']"
古筝曲十大名曲有哪些,['62248'],[],merged,1,0,[],,['52524'],[0.397394597530365],['title_description']
古筝曲十大名曲有哪些,['62248'],[],merged,3,0,[],,"['52524', '5179', '51378']","[0.397394597530365, 0.39467084407806396, 0.3843832015991211]","['title_description', 'title_description', 'title_description']"
古风的歌曲,['62248'],[],merged,1,0,[],,['5179'],[0.5182722210884094],['title_description']
古风的歌曲,['62248'],[],merged,3,1,['62248'],2.0,"['5179', '62248', '62206']","[0.5182722210884094, 0.5099653005599976, 0.49182307720184326]","['title_description', 'title_description', 'title_description']"
各省的代表歌曲,['62248'],[],merged,1,0,[],,['5179'],[0.559287965297699],['description']
各省的代表歌曲,['62248'],[],merged,3,1,['62248'],2.0,"['5179', '62248', '62206']","[0.559287965297699, 0.5316774845123291, 0.5203626751899719]","['description', 'title_description', 'title_description']"
同学聚会的歌曲,['62248'],[],merged,1,0,[],,['5179'],[0.5066580176353455],['title_description']
同学聚会的歌曲,['62248'],[],merged,3,1,['62248'],2.0,"['5179', '62248', '62206']","[0.5066580176353455, 0.4602944254875183, 0.45705321431159973]","['title_description', 'title_description', 'title_description']"
听一首老歌,['62248'],[],merged,1,1,['62248'],1.0,['62248'],[0.6417222619056702],['description']
听一首老歌,['62248'],[],merged,3,1,['62248'],1.0,"['62248', '5179', '62206']","[0.6417222619056702, 0.6189160346984863, 0.6074987649917603]","['description', 'description', 'title_description']"
哄睡儿歌,['62248'],[],merged,1,1,['62248'],1.0,['62248'],[0.4135526716709137],['description']
哄睡儿歌,['62248'],[],merged,3,1,['62248'],1.0,"['62248', '5179', '62206']","[0.4135526716709137, 0.4073013663291931, 0.40073031187057495]","['description', 'description', 'title_description']"
喝酒的歌曲有哪些,['62248'],[],merged,1,0,[],,['5179'],[0.5667192935943604],['title_description']
喝酒的歌曲有哪些,['62248'],[],merged,3,0,[],,"['5179', '62206', '8470']","[0.5667192935943604, 0.5586946606636047, 0.5565698146820068]","['title_description', 'title_description', 'title_description']"
国庆歌曲大全100首,['62248'],[],merged,1,0,[],,['5179'],[0.5002554059028625],['title_description']
国庆歌曲大全100首,['62248'],[],merged,3,1,['62248'],2.0,"['5179', '62248', '8470']","[0.5002554059028625, 0.4726928472518921, 0.4284287095069885]","['title_description', 'title_description', 'title_description']"
基督的歌曲,['62248'],[],merged,1,0,[],,['62206'],[0.5377220511436462],['title_description']
基督的歌曲,['62248'],[],merged,3,0,[],,"['62206', '5179', '50393']","[0.5377220511436462, 0.535420835018158, 0.5339383482933044]","['title_description', 'title_description', 'description']"
奥特曼主题歌曲,['62248'],[],merged,1,0,[],,['5179'],[0.40150535106658936],['title_description']
奥特曼主题歌曲,['62248'],[],merged,3,1,['62248'],2.0,"['5179', '62248', '50393']","[0.40150535106658936, 0.371849924325943, 0.3695736229419708]","['title_description', 'title_description', 'title_description']"
女声歌曲,['62248'],[],merged,1,1,['62248'],1.0,['62248'],[0.5345038771629333],['title_description']
女声歌曲,['62248'],[],merged,3,1,['62248'],1.0,"['62248', '62206', '5179']","[0.5345038771629333, 0.5222864151000977, 0.5192896127700806]","['title_description', 'title_description', 'title_description']"
女生十大励志歌曲,['62248'],[],merged,1,0,[],,['5179'],[0.4516869783401489],['description']
女生十大励志歌曲,['62248'],[],merged,3,1,['62248'],3.0,"['5179', '62206', '62248']","[0.4516869783401489, 0.45100176334381104, 0.4496428370475769]","['description', 'title_description', 'description']"
好听治愈的歌曲,['62248'],[],merged,1,1,['62248'],1.0,['62248'],[0.5387130975723267],['title_description']
好听治愈的歌曲,['62248'],[],merged,3,1,['62248'],1.0,"['62248', '5179', '62206']","[0.5387130975723267, 0.5280159711837769, 0.49816232919692993]","['title_description', 'title_description', 'title_description']"
好听的男生民谣歌曲,['62248'],[],merged,1,0,[],,['5179'],[0.43137213587760925],['title_description']
好听的男生民谣歌曲,['62248'],[],merged,3,1,['62248'],2.0,"['5179', '62248', '8470']","[0.43137213587760925, 0.42244935035705566, 0.3973086476325989]","['title_description', 'title_description', 'title_description']"
好听的铃声,['62248'],[],merged,1,1,['62248'],1.0,['62248'],[0.5012242197990417],['title_description']
好听的铃声,['62248'],[],merged,3,1,['62248'],1.0,"['62248', '5179', '51377']","[0.5012242197990417, 0.47305136919021606, 0.4668886363506317]","['title_description', 'description', 'description']"
好声音经典歌曲,['62248'],[],merged,1,1,['62248'],1.0,['62248'],[0.47912511229515076],['title_description']
好声音经典歌曲,['62248'],[],merged,3,1,['62248'],1.0,"['62248', '5179', '62206']","[0.47912511229515076, 0.46534860134124756, 0.4341762363910675]","['title_description', 'title_description', 'title_description']"
小众好听的歌曲,['62248'],[],merged,1,1,['62248'],1.0,['62248'],[0.5626457929611206],['title_description']
小众好听的歌曲,['62248'],[],merged,3,1,['62248'],1.0,"['62248', '5179', '62206']","[0.5626457929611206, 0.5387073755264282, 0.5244481563568115]","['title_description', 'title_description', 'title_description']"
小朋友的儿歌,['62248'],[],merged,1,0,[],,['62206'],[0.5107972621917725],['title_description']
小朋友的儿歌,['62248'],[],merged,3,1,['62248'],3.0,"['62206', '8470', '62248']","[0.5107972621917725, 0.5053931474685669, 0.5047507286071777]","['title_description', 'title_description', 'description']"
少年流行歌曲,['62248'],[],merged,1,0,[],,['5179'],[0.513999342918396],['title_description']
少年流行歌曲,['62248'],[],merged,3,1,['62248'],2.0,"['5179', '62248', '50393']","[0.513999342918396, 0.4996785521507263, 0.4897799789905548]","['title_description', 'description', 'description']"
带劲的歌曲,['62248'],[],merged,1,1,['62248'],1.0,['62248'],[0.5531174540519714],['title_description']
带劲的歌曲,['62248'],[],merged,3,1,['62248'],1.0,"['62248', '5179', '62206']","[0.5531174540519714, 0.5477113723754883, 0.5262594223022461]","['title_description', 'title_description', 'title_description']"
幼儿园起床歌曲,['62248'],[],merged,1,0,[],,['5179'],[0.3830631375312805],['title_description']
幼儿园起床歌曲,['62248'],[],merged,3,1,['62248'],2.0,"['5179', '62248', '8470']","[0.3830631375312805, 0.3541983664035797, 0.33417004346847534]","['title_description', 'title_description', 'title_description']"
开业的音乐,['62248'],[],merged,1,0,[],,['5179'],[0.5581558346748352],['title_description']
开业的音乐,['62248'],[],merged,3,1,['62248'],2.0,"['5179', '62248', '62206']","[0.5581558346748352, 0.5253491401672363, 0.47595417499542236]","['title_description', 'title_description', 'title_description']"
心情不好听什么歌最好,['62248'],[],merged,1,0,[],,['5179'],[0.5485001802444458],['description']
心情不好听什么歌最好,['62248'],[],merged,3,1,['62248'],2.0,"['5179', '62248', '8470']","[0.5485001802444458, 0.5350614786148071, 0.508486270904541]","['description', 'title_description', 'title_description']"
恐怖的歌曲,['62248'],[],merged,1,1,['62248'],1.0,['62248'],[0.5306228399276733],['title_description']
