query,gold_ids,missing_gold_ids,view,k,pass_at_k,hit_ids,first_hit_rank,recall_ids,recall_scores,recall_views
省考报名时间,['51712'],[],description,3,0,[],,"['60293', '5601', '61111']","[0.6730177402496338, 0.5399535298347473, 0.5347768664360046]","['description', 'description', 'description']"
社会工作者2026年报名时间云南,['51712'],[],description,1,0,[],,['60293'],[0.4971163272857666],['description']
社会工作者2026年报名时间云南,['51712'],[],description,3,0,[],,"['60293', '5601', '51323']","[0.4971163272857666, 0.3815873861312866, 0.378216952085495]","['description', 'description', 'description']"
社工报名入口,['51712'],[],description,1,0,[],,['60293'],[0.5971114635467529],['description']
社工报名入口,['51712'],[],description,3,0,[],,"['60293', '51457', '51474']","[0.5971114635467529, 0.5269251465797424, 0.48754578828811646]","['description', 'description', 'description']"
社工考试成绩查询时间,['51712'],[],description,1,0,[],,['60293'],[0.6706349849700928],['description']
社工考试成绩查询时间,['51712'],[],description,3,0,[],,"['60293', '51457', '5917']","[0.6706349849700928, 0.46396592259407043, 0.45437437295913696]","['description', 'description', 'description']"
社工证报名时间及考试时间,['51712'],[],description,1,0,[],,['60293'],[0.6840435266494751],['description']
社工证报名时间及考试时间,['51712'],[],description,3,0,[],,"['60293', '5601', '61111']","[0.6840435266494751, 0.4511423110961914, 0.4485308527946472]","['description', 'description', 'description']"
税务师考试报名及时间,['51712'],[],description,1,0,[],,['60293'],[0.6568816304206848],['description']
税务师考试报名及时间,['51712'],[],description,3,0,[],,"['60293', '51323', '51474']","[0.6568816304206848, 0.48475775122642517, 0.4729769825935364]","['description', 'description', 'description']"
英语六级考试成绩查询时间,['51712'],[],description,1,0,[],,['60293'],[0.6304073333740234],['description']
英语六级考试成绩查询时间,['51712'],[],description,3,0,[],,"['60293', '85', '5917']","[0.6304073333740234, 0.5169234275817871, 0.5088812112808228]","['description', 'description', 'description']"
英语四级下半年的报名时间,['51712'],[],description,1,0,[],,['60293'],[0.6283666491508484],['description']
英语四级下半年的报名时间,['51712'],[],description,3,0,[],,"['60293', '51323', '5917']","[0.6283666491508484, 0.5188810229301453, 0.5164883732795715]","['description', 'description', 'description']"
英语四级报名官网入口,['51712'],[],description,1,0,[],,['60293'],[0.6169732213020325],['description']
英语四级报名官网入口,['51712'],[],description,3,0,[],,"['60293', '5917', '85']","[0.6169732213020325, 0.5622232556343079, 0.5164424777030945]","['description', 'description', 'description']"
英语四级查询成绩入口,['51712'],[],description,1,0,[],,['60293'],[0.6447206139564514],['description']
英语四级查询成绩入口,['51712'],[],description,3,0,[],,"['60293', '5917', '85']","[0.6447206139564514, 0.6000736355781555, 0.5941528081893921]","['description', 'description', 'description']"
西陵区社工,['51712'],[],description,1,0,[],,['51457'],[0.4045414328575134],['description']
西陵区社工,['51712'],[],description,3,0,[],,"['51457', '51474', '5778']","[0.4045414328575134, 0.387531578540802, 0.38044461607933044]","['description', 'description', 'description']"
计算机二级官网报名入口,['51712'],[],description,1,0,[],,['60293'],[0.5940958857536316],['description']
计算机二级官网报名入口,['51712'],[],description,3,0,[],,"['60293', '5917', '5273']","[0.5940958857536316, 0.46478497982025146, 0.4544838070869446]","['description', 'description', 'description']"
计算机二级报名时间2026考试时间,['51712'],[],description,1,0,[],,['60293'],[0.6161095499992371],['description']
计算机二级报名时间2026考试时间,['51712'],[],description,3,0,[],,"['60293', '51323', '5601']","[0.6161095499992371, 0.4733608663082123, 0.4668325185775757]","['description', 'description', 'description']"
计算机二级福建考试时间,['51712'],[],description,1,0,[],,['60293'],[0.5889310240745544],['description']
计算机二级福建考试时间,['51712'],[],description,3,0,[],,"['60293', '5601', '51323']","[0.5889310240745544, 0.4212838113307953, 0.41045552492141724]","['description', 'description', 'description']"
计算机二级考试成绩查询,['51712'],[],description,1,0,[],,['60293'],[0.6049138307571411],['description']
计算机二级考试成绩查询,['51712'],[],description,3,0,[],,"['60293', '51388', '5917']","[0.6049138307571411, 0.4679088592529297, 0.4663131833076477]","['description', 'description', 'description']"
贵州省二级建造师成绩查询时间,['51712'],[],description,1,0,[],,['60293'],[0.5702425837516785],['description']
贵州省二级建造师成绩查询时间,['51712'],[],description,3,0,[],,"['60293', '39537', '5917']","[0.5702425837516785, 0.44144630432128906, 0.43143749237060547]","['description', 'description', 'description']"
贵州省公务员考试网官网入口,['51712'],[],description,1,0,[],,['60293'],[0.5066309571266174],['description']
贵州省公务员考试网官网入口,['51712'],[],description,3,0,[],,"['60293', '39537', '51457']","[0.5066309571266174, 0.3928515315055847, 0.38176077604293823]","['description', 'description', 'description']"
软考官网,['51712'],[],description,1,0,[],,['60293'],[0.6888392567634583],['description']
软考官网,['51712'],[],description,3,0,[],,"['60293', '267', '5917']","[0.6888392567634583, 0.5120384693145752, 0.48593586683273315]","['description', 'description', 'description']"
辽宁省教师资格证报名时间,['51712'],[],description,1,0,[],,['60293'],[0.5858560800552368],['description']
辽宁省教师资格证报名时间,['51712'],[],description,3,0,[],,"['60293', '5273', '39537']","[0.5858560800552368, 0.44963181018829346, 0.4430530071258545]","['description', 'description', 'description']"
重庆26年教资报名时间,['51712'],[],description,1,0,[],,['60293'],[0.6198749542236328],['description']
重庆26年教资报名时间,['51712'],[],description,3,0,[],,"['60293', '51323', '5273']","[0.6198749542236328, 0.5027945041656494, 0.48943811655044556]","['description', 'description', 'description']"
重庆市公务员,['51712'],[],description,1,0,[],,['60293'],[0.48378610610961914],['description']
重庆市公务员,['51712'],[],description,3,0,[],,"['60293', '39537', '51323']","[0.48378610610961914, 0.4431045353412628, 0.42790377140045166]","['description', 'description', 'description']"
银行从业资格证官网入口,['51712'],[],description,1,0,[],,['60293'],[0.6664053201675415],['description']
银行从业资格证官网入口,['51712'],[],description,3,0,[],,"['60293', '5273', '267']","[0.6664053201675415, 0.4984124004840851, 0.4913622736930847]","['description', 'description', 'description']"
陕西一造报名时间2026,['51712'],[],description,1,0,[],,['60293'],[0.4817914068698883],['description']
陕西一造报名时间2026,['51712'],[],description,3,0,[],,"['60293', '61111', '5601']","[0.4817914068698883, 0.3975371718406677, 0.3937584161758423]","['description', 'description', 'description']"
陕西省专升本,['51712'],[],description,1,0,[],,['39537'],[0.5181370973587036],['description']
陕西省专升本,['51712'],[],description,3,0,[],,"['39537', '60293', '4551']","[0.5181370973587036, 0.4952387809753418, 0.46807152032852173]","['description', 'description', 'description']"
雷州市公务员考试,['51712'],[],description,1,0,[],,['60293'],[0.42313152551651],['description']
雷州市公务员考试,['51712'],[],description,3,0,[],,"['60293', '52523', '39537']","[0.42313152551651, 0.37288427352905273, 0.35371822118759155]","['description', 'description', 'description']"
青海省教师资格证考试报名入口,['51712'],[],description,1,0,[],,['60293'],[0.6411381363868713],['description']
青海省教师资格证考试报名入口,['51712'],[],description,3,0,[],,"['60293', '5273', '39537']","[0.6411381363868713, 0.5033918023109436, 0.48835787177085876]","['description', 'description', 'description']"
高级会计师成绩查询2026年,['51712'],[],description,1,0,[],,['60293'],[0.5760127305984497],['description']
高级会计师成绩查询2026年,['51712'],[],description,3,0,[],,"['60293', '39537', '51323']","[0.5760127305984497, 0.461519718170166, 0.451863557100296]","['description', 'description', 'description']"
黑龙江教资报名时间,['51712'],[],description,1,0,[],,['60293'],[0.5813657641410828],['description']
黑龙江教资报名时间,['51712'],[],description,3,0,[],,"['60293', '5273', '39537']","[0.5813657641410828, 0.46306607127189636, 0.44846975803375244]","['description', 'description', 'description']"
黑龙江省公务员官网,['51712'],[],description,1,0,[],,['60293'],[0.4932834208011627],['description']
黑龙江省公务员官网,['51712'],[],description,3,0,[],,"['60293', '39537', '51457']","[0.4932834208011627, 0.43919336795806885, 0.42272457480430603]","['description', 'description', 'description']"
2025年下半年教资面试时间,['51712'],[],merged,1,0,[],,['60293'],[0.6512975692749023],['description']
2025年下半年教资面试时间,['51712'],[],merged,3,0,[],,"['60293', '61111', '5601']","[0.6512975692749023, 0.5248314738273621, 0.5247984528541565]","['description', 'title_description', 'description']"
2025年二建成绩查询时间,['51712'],[],merged,1,0,[],,['60293'],[0.5759152173995972],['description']
2025年二建成绩查询时间,['51712'],[],merged,3,0,[],,"['60293', '61111', '5601']","[0.5759152173995972, 0.4872681796550751, 0.46310946345329285]","['description', 'title_description', 'description']"
2025广西成人高考考试时间,['51712'],[],merged,1,0,[],,['60293'],[0.6007668972015381],['description']
2025广西成人高考考试时间,['51712'],[],merged,3,0,[],,"['60293', '51323', '5601']","[0.6007668972015381, 0.5039831399917603, 0.5006963610649109]","['description', 'description', 'description']"
2026年一级建造师报名时间,['51712'],[],merged,1,0,[],,['60293'],[0.5520631074905396],['description']
2026年一级建造师报名时间,['51712'],[],merged,3,0,[],,"['60293', '61111', '5601']","[0.5520631074905396, 0.4737527370452881, 0.45852357149124146]","['description', 'title_description', 'title_description']"
2026年下半年教资考试报名时间,['51712'],[],merged,1,0,[],,['60293'],[0.6590158939361572],['title_description']
2026年下半年教资考试报名时间,['51712'],[],merged,3,0,[],,"['60293', '61111', '5601']","[0.6590158939361572, 0.518132209777832, 0.505337655544281]","['title_description', 'title_description', 'title_description']"
2026年专升本考试时间,['51712'],[],merged,1,0,[],,['60293'],[0.573390543460846],['description']
2026年专升本考试时间,['51712'],[],merged,3,0,[],,"['60293', '61111', '51323']","[0.573390543460846, 0.44991156458854675, 0.4491344094276428]","['description', 'title_description', 'description']"
2026年中级会计考试时间,['51712'],[],merged,1,0,[],,['60293'],[0.5830738544464111],['description']
2026年中级会计考试时间,['51712'],[],merged,3,0,[],,"['60293', '61111', '5601']","[0.5830738544464111, 0.5011057257652283, 0.4861336946487427]","['description', 'title_description', 'description']"
2026年中级经济师报名时间,['51712'],[],merged,1,0,[],,['60293'],[0.578717827796936],['description']
2026年中级经济师报名时间,['51712'],[],merged,3,0,[],,"['60293', '61111', '5601']","[0.578717827796936, 0.4819512367248535, 0.45715397596359253]","['description', 'title_description', 'title_description']"
2026年二级建造师考试时间,['51712'],[],merged,1,0,[],,['60293'],[0.5703073143959045],['title_description']
2026年二级建造师考试时间,['51712'],[],merged,3,0,[],,"['60293', '61111', '5601']","[0.5703073143959045, 0.4497312307357788, 0.4395151734352112]","['title_description', 'title_description', 'description']"
2026年二级造价师考试报名时间,['51712'],[],merged,1,0,[],,['60293'],[0.5740545392036438],['title_description']
2026年二级造价师考试报名时间,['51712'],[],merged,3,0,[],,"['60293', '61111', '5601']","[0.5740545392036438, 0.4496314525604248, 0.4331982433795929]","['title_description', 'title_description', 'title_description']"
2026年初级会计考试报名时间,['51712'],[],merged,1,0,[],,['60293'],[0.5860865116119385],['title_description']
2026年初级会计考试报名时间,['51712'],[],merged,3,0,[],,"['60293', '61111', '5601']","[0.5860865116119385, 0.5254381895065308, 0.5066044330596924]","['title_description', 'title_description', 'title_description']"
2026年四六级什么时候出成绩,['51712'],[],merged,1,0,[],,['60293'],[0.5664688348770142],['description']
2026年四六级什么时候出成绩,['51712'],[],merged,3,0,[],,"['60293', '61111', '51323']","[0.5664688348770142, 0.5045369267463684, 0.48886197805404663]","['description', 'title_description', 'description']"
2026年四六级考试时间,['51712'],[],merged,1,0,[],,['60293'],[0.6285778880119324],['description']
2026年四六级考试时间,['51712'],[],merged,3,0,[],,"['60293', '51323', '61111']","[0.6285778880119324, 0.5373599529266357, 0.5319676995277405]","['description', 'description', 'title_description']"
2026年导游证考试报名时间,['51712'],[],merged,1,0,[],,['60293'],[0.6123812198638916],['title_description']
2026年导游证考试报名时间,['51712'],[],merged,3,0,[],,"['60293', '5671', '61111']","[0.6123812198638916, 0.5383341312408447, 0.496719092130661]","['title_description', 'title_description', 'title_description']"
2026年成人高考报名时间,['51712'],[],merged,1,0,[],,['60293'],[0.5908952951431274],['description']
2026年成人高考报名时间,['51712'],[],merged,3,0,[],,"['60293', '39537', '61111']","[0.5908952951431274, 0.48567068576812744, 0.4812335968017578]","['description', 'description', 'title_description']"
2026年执业兽医考试时间,['51712'],[],merged,1,0,[],,['60293'],[0.6047061085700989],['description']
2026年执业兽医考试时间,['51712'],[],merged,3,0,[],,"['60293', '5601', '61111']","[0.6047061085700989, 0.473768949508667, 0.468864381313324]","['description', 'description', 'title_description']"
2026年新疆乌鲁木齐中级会计考试,['51712'],[],merged,1,0,[],,['60293'],[0.5028600096702576],['title_description']
2026年新疆乌鲁木齐中级会计考试,['51712'],[],merged,3,0,[],,"['60293', '61111', '5601']","[0.5028600096702576, 0.420632541179657, 0.41049718856811523]","['title_description', 'title_description', 'title_description']"
2026年注册会计师考试时间,['51712'],[],merged,1,0,[],,['60293'],[0.597059965133667],['title_description']
2026年注册会计师考试时间,['51712'],[],merged,3,0,[],,"['60293', '61111', '5601']","[0.597059965133667, 0.4916343688964844, 0.47129279375076294]","['title_description', 'title_description', 'title_description']"
2026年的执业药师报名时间,['51712'],[],merged,1,0,[],,['60293'],[0.5889489054679871],['description']
2026年的执业药师报名时间,['51712'],[],merged,3,0,[],,"['60293', '61111', '5601']","[0.5889489054679871, 0.48799803853034973, 0.473857045173645]","['description', 'title_description', 'title_description']"
2026年监理工程师考试成绩公布时间,['51712'],[],merged,1,0,[],,['60293'],[0.6099836826324463],['title_description']
2026年监理工程师考试成绩公布时间,['51712'],[],merged,3,0,[],,"['60293', '61111', '5601']","[0.6099836826324463, 0.462384968996048, 0.44977450370788574]","['title_description', 'title_description', 'title_description']"
2026年社工考试成绩公布时间,['51712'],[],merged,1,0,[],,['60293'],[0.6246702671051025],['description']
2026年社工考试成绩公布时间,['51712'],[],merged,3,0,[],,"['60293', '61111', '5601']","[0.6246702671051025, 0.48522868752479553, 0.46635299921035767]","['description', 'title_description', 'title_description']"
2026年税务师报名时间,['51712'],[],merged,1,0,[],,['60293'],[0.5605460405349731],['description']
2026年税务师报名时间,['51712'],[],merged,3,0,[],,"['60293', '61111', '5601']","[0.5605460405349731, 0.47816798090934753, 0.45845741033554077]","['description', 'title_description', 'title_description']"
2026年软考报名时间,['51712'],[],merged,1,0,[],,['60293'],[0.620826005935669],['description']
2026年软考报名时间,['51712'],[],merged,3,0,[],,"['60293', '61111', '5601']","[0.620826005935669, 0.48934119939804077, 0.4827176332473755]","['description', 'title_description', 'title_description']"
2026深圳中级会计报考时间,['51712'],[],merged,1,0,[],,['60293'],[0.5290386080741882],['description']
2026深圳中级会计报考时间,['51712'],[],merged,3,0,[],,"['60293', '61111', '51323']","[0.5290386080741882, 0.4839748442173004, 0.4704968333244324]","['description', 'title_description', 'description']"
2026社工证报名时间,['51712'],[],merged,1,0,[],,['60293'],[0.5655375719070435],['description']
2026社工证报名时间,['51712'],[],merged,3,0,[],,"['60293', '61111', '5601']","[0.5655375719070435, 0.4746040105819702, 0.464749813079834]","['description', 'title_description', 'title_description']"
2026银行从业资格证考试报名时间,['51712'],[],merged,1,0,[],,['60293'],[0.6617444157600403],['title_description']
2026银行从业资格证考试报名时间,['51712'],[],merged,3,0,[],,"['60293', '61111', '5601']","[0.6617444157600403, 0.5362381935119629, 0.48586922883987427]","['title_description', 'title_description', 'title_description']"
26年二建成绩什么时候公布,['51712'],[],merged,1,0,[],,['60293'],[0.573520302772522],['description']
26年二建成绩什么时候公布,['51712'],[],merged,3,0,[],,"['60293', '61111', '5601']","[0.573520302772522, 0.5023193955421448, 0.46581602096557617]","['description', 'title_description', 'title_description']"
acca考试报名时间,['51712'],[],merged,1,0,[],,['60293'],[0.6514548063278198],['description']
acca考试报名时间,['51712'],[],merged,3,0,[],,"['60293', '61111', '5601']","[0.6514548063278198, 0.5356673002243042, 0.49043726921081543]","['description', 'title_description', 'title_description']"
cet-6,['51712'],[],merged,1,0,[],,['85'],[0.627456784248352],['description']
cet-6,['51712'],[],merged,3,0,[],,"['85', '51388', '51323']","[0.627456784248352, 0.6179801821708679, 0.5762636661529541]","['description', 'description', 'description']"
cet4官网入口,['51712'],[],merged,1,0,[],,['60293'],[0.6481258869171143],['description']
cet4官网入口,['51712'],[],merged,3,0,[],,"['60293', '5917', '85']","[0.6481258869171143, 0.5669358968734741, 0.5524677038192749]","['description', 'description', 'description']"
一建准考证打印,['51712'],[],merged,1,0,[],,['60293'],[0.6429040431976318],['title_description']
一建准考证打印,['51712'],[],merged,3,0,[],,"['60293', '61111', '5671']","[0.6429040431976318, 0.5150691270828247, 0.4996284246444702]","['title_description', 'title_description', 'title_description']"
一级建造师报名官网入口,['51712'],[],merged,1,0,[],,['60293'],[0.5822950601577759],['description']
一级建造师报名官网入口,['51712'],[],merged,3,0,[],,"['60293', '5917', '5671']","[0.5822950601577759, 0.4637841582298279, 0.458504855632782]","['description', 'description', 'title_description']"
一造考试报名时间,['51712'],[],merged,1,0,[],,['60293'],[0.6364293098449707],['description']
一造考试报名时间,['51712'],[],merged,3,0,[],,"['60293', '61111', '5601']","[0.6364293098449707, 0.5102804899215698, 0.46974894404411316]","['description', 'title_description', 'title_description']"
上海2026年会计初级考试报名时间,['51712'],[],merged,1,0,[],,['60293'],[0.5708655118942261],['title_description']
上海2026年会计初级考试报名时间,['51712'],[],merged,3,0,[],,"['60293', '61111', '5601']","[0.5708655118942261, 0.5113281607627869, 0.5102630257606506]","['title_description', 'title_description', 'title_description']"
专升本啥时候报名考试,['51712'],[],merged,1,0,[],,['60293'],[0.5796462297439575],['description']
专升本啥时候报名考试,['51712'],[],merged,3,0,[],,"['60293', '61111', '39537']","[0.5796462297439575, 0.4726655185222626, 0.46142953634262085]","['description', 'title_description', 'description']"
专升本官方网站入口,['51712'],[],merged,1,0,[],,['60293'],[0.6048154830932617],['description']
专升本官方网站入口,['51712'],[],merged,3,0,[],,"['60293', '39537', '4551']","[0.6048154830932617, 0.5706446766853333, 0.5060908794403076]","['description', 'description', 'description']"
中小学教师资格证考试报名官网入口,['51712'],[],merged,1,0,[],,['60293'],[0.6666374206542969],['title_description']
中小学教师资格证考试报名官网入口,['51712'],[],merged,3,0,[],,"['60293', '5273', '39537']","[0.6666374206542969, 0.505403995513916, 0.49488842487335205]","['title_description', 'description', 'description']"
中小学教资报名,['51712'],[],merged,1,0,[],,['60293'],[0.6318317651748657],['title_description']
中小学教资报名,['51712'],[],merged,3,0,[],,"['60293', '5273', '5917']","[0.6318317651748657, 0.542919397354126, 0.47372370958328247]","['title_description', 'description', 'description']"
中级会计职称准考证打印时间,['51712'],[],merged,1,0,[],,['60293'],[0.5928546190261841],['title_description']
中级会计职称准考证打印时间,['51712'],[],merged,3,0,[],,"['60293', '61111', '5601']","[0.5928546190261841, 0.4711473882198334, 0.44334328174591064]","['title_description', 'title_description', 'title_description']"
中级经济师考试报名,['51712'],[],merged,1,0,[],,['60293'],[0.5550727844238281],['title_description']
中级经济师考试报名,['51712'],[],merged,3,0,[],,"['60293', '5273', '61111']","[0.5550727844238281, 0.4270060956478119, 0.4143558740615845]","['title_description', 'description', 'title_description']"
丽江什么时候可以考导游证,['51712'],[],merged,1,0,[],,['5671'],[0.5653940439224243],['title_description']
丽江什么时候可以考导游证,['51712'],[],merged,3,0,[],,"['5671', '62106', '60293']","[0.5653940439224243, 0.5366109013557434, 0.5357958078384399]","['title_description', 'title_description', 'title_description']"
二建成绩查询入口,['51712'],[],merged,1,0,[],,['60293'],[0.6189780235290527],['title_description']
二建成绩查询入口,['51712'],[],merged,3,0,[],,"['60293', '47242', '5917']","[0.6189780235290527, 0.5201171636581421, 0.503742516040802]","['title_description', 'title_description', 'description']"
今年英语四级成绩查询时间,['51712'],[],merged,1,0,[],,['60293'],[0.6102923154830933],['description']
今年英语四级成绩查询时间,['51712'],[],merged,3,0,[],,"['60293', '61111', '51323']","[0.6102923154830933, 0.5403716564178467, 0.5144301652908325]","['description', 'title_description', 'description']"
公务员考试报名入口,['51712'],[],merged,1,0,[],,['60293'],[0.6169689297676086],['title_description']
公务员考试报名入口,['51712'],[],merged,3,0,[],,"['60293', '61111', '51457']","[0.6169689297676086, 0.4903309941291809, 0.481940895318985]","['title_description', 'title_description', 'description']"
六级出分时间,['51712'],[],merged,1,0,[],,['60293'],[0.6181313395500183],['description']
六级出分时间,['51712'],[],merged,3,0,[],,"['60293', '61111', '51323']","[0.6181313395500183, 0.5453780889511108, 0.5118111371994019]","['description', 'title_description', 'description']"
六级成绩什么时候出来,['51712'],[],merged,1,0,[],,['60293'],[0.5815224647521973],['description']
六级成绩什么时候出来,['51712'],[],merged,3,0,[],,"['60293', '61111', '85']","[0.5815224647521973, 0.5069353580474854, 0.47081464529037476]","['description', 'title_description', 'description']"
六级考试报名时间,['51712'],[],merged,1,0,[],,['60293'],[0.6419863104820251],['description']
六级考试报名时间,['51712'],[],merged,3,0,[],,"['60293', '61111', '5601']","[0.6419863104820251, 0.5224913358688354, 0.4904065728187561]","['description', 'title_description', 'title_description']"
兰州教师资格证考试时间,['51712'],[],merged,1,0,[],,['60293'],[0.6341452598571777],['title_description']
兰州教师资格证考试时间,['51712'],[],merged,3,0,[],,"['60293', '61111', '5917']","[0.6341452598571777, 0.4754233956336975, 0.4747741222381592]","['title_description', 'title_description', 'description']"
初级会计师,['51712'],[],merged,1,0,[],,['60293'],[0.5257612466812134],['title_description']
初级会计师,['51712'],[],merged,3,0,[],,"['60293', '51323', '61111']","[0.5257612466812134, 0.41721612215042114, 0.4159809947013855]","['title_description', 'description', 'title_description']"
初级会计成绩查询,['51712'],[],merged,1,0,[],,['60293'],[0.6199700832366943],['title_description']
初级会计成绩查询,['51712'],[],merged,3,0,[],,"['60293', '61111', '51388']","[0.6199700832366943, 0.5069254636764526, 0.5019012689590454]","['title_description', 'title_description', 'title_description']"
初级会计报名官网入口,['51712'],[],merged,1,0,[],,['60293'],[0.5966261625289917],['description']
初级会计报名官网入口,['51712'],[],merged,3,0,[],,"['60293', '61111', '5601']","[0.5966261625289917, 0.494035005569458, 0.48963236808776855]","['description', 'title_description', 'title_description']"
初级会计考试时间,['51712'],[],merged,1,0,[],,['60293'],[0.6261848211288452],['title_description']
初级会计考试时间,['51712'],[],merged,3,0,[],,"['60293', '61111', '5601']","[0.6261848211288452, 0.5286799669265747, 0.5022852420806885]","['title_description', 'title_description', 'title_description']"
初级经济师2026年报名时间,['51712'],[],merged,1,0,[],,['60293'],[0.5484205484390259],['description']
初级经济师2026年报名时间,['51712'],[],merged,3,0,[],,"['60293', '61111', '5601']","[0.5484205484390259, 0.4593220353126526, 0.4366292953491211]","['description', 'title_description', 'title_description']"
合江县公务员,['51712'],[],merged,1,0,[],,['51457'],[0.42329466342926025],['description']
合江县公务员,['51712'],[],merged,3,0,[],,"['51457', '60265', '60293']","[0.42329466342926025, 0.4175131916999817, 0.40430864691734314]","['description', 'title_description', 'title_description']"
四六级准考证打印官网入口,['51712'],[],merged,1,0,[],,['60293'],[0.652585506439209],['title_description']
四六级准考证打印官网入口,['51712'],[],merged,3,0,[],,"['60293', '5917', '5671']","[0.652585506439209, 0.5595812201499939, 0.5162442922592163]","['title_description', 'description', 'title_description']"
国考什么时候,['51712'],[],merged,1,0,[],,['60293'],[0.6033953428268433],['description']
国考什么时候,['51712'],[],merged,3,0,[],,"['60293', '61111', '5601']","[0.6033953428268433, 0.5647537112236023, 0.5226495265960693]","['description', 'title_description', 'title_description']"
基金从业资格证考试报名,['51712'],[],merged,1,0,[],,['60293'],[0.6607645750045776],['title_description']
基金从业资格证考试报名,['51712'],[],merged,3,0,[],,"['60293', '5802', '51255']","[0.6607645750045776, 0.4996318221092224, 0.4734284281730652]","['title_description', 'description', 'title_description']"
大兴社区工作者考试成绩公布,['51712'],[],merged,1,0,[],,['60293'],[0.5485213994979858],['title_description']
大兴社区工作者考试成绩公布,['51712'],[],merged,3,0,[],,"['60293', '47242', '61111']","[0.5485213994979858, 0.47491592168807983, 0.46565335988998413]","['title_description', 'title_description', 'title_description']"
宁夏一建报名时间,['51712'],[],merged,1,0,[],,['60293'],[0.5243366956710815],['title_description']
宁夏一建报名时间,['51712'],[],merged,3,0,[],,"['60293', '61111', '5601']","[0.5243366956710815, 0.4749259650707245, 0.4391869306564331]","['title_description', 'title_description', 'title_description']"
安徽省教师资格证报名时间,['51712'],[],merged,1,0,[],,['60293'],[0.6041627526283264],['title_description']
安徽省教师资格证报名时间,['51712'],[],merged,3,0,[],,"['60293', '5273', '39537']","[0.6041627526283264, 0.46372365951538086, 0.45619678497314453]","['title_description', 'description', 'description']"
安徽省注册安全工程师报名时间,['51712'],[],merged,1,0,[],,['60293'],[0.5408528447151184],['title_description']
安徽省注册安全工程师报名时间,['51712'],[],merged,3,0,[],,"['60293', '51474', '61111']","[0.5408528447151184, 0.4157605767250061, 0.4082767963409424]","['title_description', 'description', 'title_description']"
安徽省计算机二级考试报名官网入口,['51712'],[],merged,1,0,[],,['60293'],[0.5604356527328491],['title_description']
安徽省计算机二级考试报名官网入口,['51712'],[],merged,3,0,[],,"['60293', '39537', '5917']","[0.5604356527328491, 0.470511257648468, 0.43395012617111206]","['title_description', 'description', 'description']"
导游证官网报名入口,['51712'],[],merged,1,0,[],,['60293'],[0.656538188457489],['title_description']
导游证官网报名入口,['51712'],[],merged,3,0,[],,"['60293', '5671', '62106']","[0.656538188457489, 0.6289032697677612, 0.5496941804885864]","['title_description', 'title_description', 'title_description']"
小学教资考试时间,['51712'],[],merged,1,0,[],,['60293'],[0.6839719414710999],['title_description']
小学教资考试时间,['51712'],[],merged,3,0,[],,"['60293', '5601', '61111']","[0.6839719414710999, 0.47389641404151917, 0.4682554602622986]","['title_description', 'title_description', 'title_description']"
山东省中级注册安全工程师报名时间,['51712'],[],merged,1,0,[],,['60293'],[0.5544275045394897],['title_description']
山东省中级注册安全工程师报名时间,['51712'],[],merged,3,0,[],,"['60293', '39537', '61111']","[0.5544275045394897, 0.4246789216995239, 0.4046047627925873]","['title_description', 'description', 'title_description']"
山东省计算机二级报名时间,['51712'],[],merged,1,0,[],,['60293'],[0.5567775964736938],['description']
山东省计算机二级报名时间,['51712'],[],merged,3,0,[],,"['60293', '39537', '61111']","[0.5567775964736938, 0.4520060122013092, 0.4434720277786255]","['description', 'description', 'title_description']"
幼儿教师资格证,['51712'],[],merged,1,0,[],,['60293'],[0.5816695690155029],['title_description']
幼儿教师资格证,['51712'],[],merged,3,0,[],,"['60293', '5273', '51381']","[0.5816695690155029, 0.4599757194519043, 0.4168309271335602]","['title_description', 'description', 'title_description']"
广东教资考试报名官网入口,['51712'],[],merged,1,0,[],,['60293'],[0.6722849607467651],['title_description']
广东教资考试报名官网入口,['51712'],[],merged,3,0,[],,"['60293', '5273', '39537']","[0.6722849607467651, 0.5359277725219727, 0.5262814164161682]","['title_description', 'description', 'description']"
广东省省考官网,['51712'],[],merged,1,0,[],,['60293'],[0.5938258171081543],['description']
广东省省考官网,['51712'],[],merged,3,0,[],,"['60293', '39537', '5671']","[0.5938258171081543, 0.5200087428092957, 0.4670044779777527]","['description', 'description', 'title_description']"
广西教资考试官网报名入口,['51712'],[],merged,1,0,[],,['60293'],[0.6523998379707336],['title_description']
广西教资考试官网报名入口,['51712'],[],merged,3,0,[],,"['60293', '5273', '5917']","[0.6523998379707336, 0.5133354067802429, 0.5093002915382385]","['title_description', 'description', 'description']"
执业兽医考试官网,['51712'],[],merged,1,0,[],,['60293'],[0.636052131652832],['title_description']
执业兽医考试官网,['51712'],[],merged,3,0,[],,"['60293', '51474', '5671']","[0.636052131652832, 0.41536664962768555, 0.406014084815979]","['title_description', 'description', 'title_description']"
执业医师的考试时间,['51712'],[],merged,1,0,[],,['60293'],[0.6479411125183105],['title_description']
执业医师的考试时间,['51712'],[],merged,3,0,[],,"['60293', '61111', '5601']","[0.6479411125183105, 0.49194544553756714, 0.47482484579086304]","['title_description', 'title_description', 'title_description']"
教师资格证什么时候报名,['51712'],[],merged,1,0,[],,['60293'],[0.6368581056594849],['title_description']
