query,gold_ids,missing_gold_ids,view,k,pass_at_k,hit_ids,first_hit_rank,recall_ids,recall_scores,recall_views
钢制槽式电缆桥架,['36607'],[],description,3,0,[],,"['5359', '5881', '50709']","[0.32485148310661316, 0.30324786901474, 0.3030533492565155]","['description', 'description', 'description']"
铁凳子,['36607'],[],description,1,0,[],,['52523'],[0.42530521750450134],['description']
铁凳子,['36607'],[],description,3,0,[],,"['52523', '51388', '51323']","[0.42530521750450134, 0.41850244998931885, 0.4122621417045593]","['description', 'description', 'description']"
铝板价格,['36607'],[],description,1,0,[],,['51590'],[0.5082653760910034],['description']
铝板价格,['36607'],[],description,3,0,[],,"['51590', '60338', '5428']","[0.5082653760910034, 0.49504852294921875, 0.472215473651886]","['description', 'description', 'description']"
铭鑫佳佳暖石墨烯公司,['36607'],[],description,1,0,[],,['5881'],[0.37662261724472046],['description']
铭鑫佳佳暖石墨烯公司,['36607'],[],description,3,0,[],,"['5881', '5882', '51457']","[0.37662261724472046, 0.36089247465133667, 0.35331833362579346]","['description', 'description', 'description']"
销子,['36607'],[],description,1,0,[],,['51388'],[0.5218560695648193],['description']
销子,['36607'],[],description,3,0,[],,"['51388', '51377', '60977']","[0.5218560695648193, 0.5190246105194092, 0.5067074298858643]","['description', 'description', 'description']"
阻火器,['36607'],[],description,1,0,[],,['51388'],[0.37612682580947876],['description']
阻火器,['36607'],[],description,3,0,[],,"['51388', '5671', '60977']","[0.37612682580947876, 0.3746916651725769, 0.37448760867118835]","['description', 'description', 'description']"
附近二手回收,['36607'],[],description,1,0,[],,['47198'],[0.548193097114563],['description']
附近二手回收,['36607'],[],description,3,0,[],,"['47198', '60338', '60540']","[0.548193097114563, 0.4925192594528198, 0.4867881238460541]","['description', 'description', 'description']"
附近的镀锌加工厂,['36607'],[],description,1,0,[],,['47198'],[0.4658259153366089],['description']
附近的镀锌加工厂,['36607'],[],description,3,0,[],,"['47198', '5359', '39537']","[0.4658259153366089, 0.4207420349121094, 0.4174536466598511]","['description', 'description', 'description']"
附近绣花厂,['36607'],[],description,1,0,[],,['47198'],[0.513831377029419],['description']
附近绣花厂,['36607'],[],description,3,0,[],,"['47198', '50192', '5917']","[0.513831377029419, 0.45640087127685547, 0.4298087954521179]","['description', 'description', 'description']"
附近维修空调上门电话号码,['36607'],[],description,1,0,[],,['47198'],[0.5040814876556396],['description']
附近维修空调上门电话号码,['36607'],[],description,3,0,[],,"['47198', '5012', '50192']","[0.5040814876556396, 0.48940545320510864, 0.43942779302597046]","['description', 'description', 'description']"
附近造纸厂的联系电话,['36607'],[],description,1,0,[],,['47198'],[0.5925763249397278],['description']
附近造纸厂的联系电话,['36607'],[],description,3,0,[],,"['47198', '5012', '28128']","[0.5925763249397278, 0.5139889717102051, 0.49308812618255615]","['description', 'description', 'description']"
限位开关,['36607'],[],description,1,0,[],,['5881'],[0.40511637926101685],['description']
限位开关,['36607'],[],description,3,0,[],,"['5881', '5359', '60977']","[0.40511637926101685, 0.39655786752700806, 0.3744274973869324]","['description', 'description', 'description']"
陶粒,['36607'],[],description,1,0,[],,['51377'],[0.44899311661720276],['description']
陶粒,['36607'],[],description,3,0,[],,"['51377', '51378', '51381']","[0.44899311661720276, 0.4350855350494385, 0.4324396848678589]","['description', 'description', 'description']"
面包鞋,['36607'],[],description,1,0,[],,['60977'],[0.4164004921913147],['description']
面包鞋,['36607'],[],description,3,0,[],,"['60977', '51377', '51388']","[0.4164004921913147, 0.3796533942222595, 0.37950247526168823]","['description', 'description', 'description']"
风机,['36607'],[],description,1,0,[],,['60977'],[0.4274832606315613],['description']
风机,['36607'],[],description,3,0,[],,"['60977', '51388', '5881']","[0.4274832606315613, 0.416500061750412, 0.40662768483161926]","['description', 'description', 'description']"
食堂管理系统,['36607'],[],description,1,0,[],,['47272'],[0.5704758167266846],['description']
食堂管理系统,['36607'],[],description,3,0,[],,"['47272', '47198', '50133']","[0.5704758167266846, 0.501157820224762, 0.4501180946826935]","['description', 'description', 'description']"
魔术贴生产厂家,['36607'],[],description,1,0,[],,['5359'],[0.3776760995388031],['description']
魔术贴生产厂家,['36607'],[],description,3,0,[],,"['5359', '5544', '60977']","[0.3776760995388031, 0.33508601784706116, 0.3182077407836914]","['description', 'description', 'description']"
鱼本,['36607'],[],description,1,0,[],,['51388'],[0.5264315605163574],['description']
鱼本,['36607'],[],description,3,0,[],,"['51388', '51377', '51323']","[0.5264315605163574, 0.5089442133903503, 0.49947798252105713]","['description', 'description', 'description']"
鸭货,['36607'],[],description,1,0,[],,['47272'],[0.5036405324935913],['description']
鸭货,['36607'],[],description,3,0,[],,"['47272', '51377', '47198']","[0.5036405324935913, 0.4473395049571991, 0.44467025995254517]","['description', 'description', 'description']"
黄金的回收价,['36607'],[],description,1,0,[],,['51590'],[0.7786506414413452],['description']
黄金的回收价,['36607'],[],description,3,0,[],,"['51590', '51088', '60338']","[0.7786506414413452, 0.6680772304534912, 0.5274705290794373]","['description', 'description', 'description']"
黑石,['36607'],[],description,1,0,[],,['47242'],[0.491750031709671],['description']
黑石,['36607'],[],description,3,0,[],,"['47242', '51323', '51388']","[0.491750031709671, 0.4898397624492645, 0.48360103368759155]","['description', 'description', 'description']"
龙泉印泥多少钱一盒,['36607'],[],description,1,0,[],,['61800'],[0.41613075137138367],['description']
龙泉印泥多少钱一盒,['36607'],[],description,3,0,[],,"['61800', '60338', '51323']","[0.41613075137138367, 0.39483174681663513, 0.3928505778312683]","['description', 'description', 'description']"
2026塑料今日价格,['36607'],[],merged,1,0,[],,['51255'],[0.486502468585968],['description']
2026塑料今日价格,['36607'],[],merged,3,0,[],,"['51255', '51590', '51088']","[0.486502468585968, 0.4688553214073181, 0.46873176097869873]","['description', 'title_description', 'description']"
4平方铜线100米多少钱,['36607'],[],merged,1,0,[],,['60338'],[0.39983469247817993],['description']
4平方铜线100米多少钱,['36607'],[],merged,3,0,[],,"['60338', '51590', '60540']","[0.39983469247817993, 0.3935161828994751, 0.38256150484085083]","['description', 'description', 'title_description']"
cce7101芯片,['36607'],[],merged,1,0,[],,['62016'],[0.4066847264766693],['title_description']
cce7101芯片,['36607'],[],merged,3,0,[],,"['62016', '51044', '60977']","[0.4066847264766693, 0.37546926736831665, 0.3718705177307129]","['title_description', 'title_description', 'title_description']"
led,['36607'],[],merged,1,0,[],,['60977'],[0.5181065797805786],['title_description']
led,['36607'],[],merged,3,0,[],,"['60977', '85', '47190']","[0.5181065797805786, 0.49209851026535034, 0.48962652683258057]","['title_description', 'title_description', 'title_description']"
mvr蒸发器生产厂家,['36607'],[],merged,1,0,[],,['5359'],[0.3658755421638489],['title_description']
mvr蒸发器生产厂家,['36607'],[],merged,3,0,[],,"['5359', '5881', '5544']","[0.3658755421638489, 0.36012428998947144, 0.3369881510734558]","['title_description', 'title_description', 'description']"
pe管厂家,['36607'],[],merged,1,0,[],,['5359'],[0.4056369662284851],['description']
pe管厂家,['36607'],[],merged,3,0,[],,"['5359', '47198', '5103']","[0.4056369662284851, 0.35695353150367737, 0.34548306465148926]","['description', 'description', 'title_description']"
一字马训练器,['36607'],[],merged,1,0,[],,['51382'],[0.4155399799346924],['title_description']
一字马训练器,['36607'],[],merged,3,0,[],,"['51382', '51381', '51380']","[0.4155399799346924, 0.391359806060791, 0.3807361423969269]","['title_description', 'description', 'title_description']"
三杆,['36607'],[],merged,1,0,[],,['50926'],[0.481816828250885],['title_description']
三杆,['36607'],[],merged,3,0,[],,"['50926', '5671', '47266']","[0.481816828250885, 0.4817776679992676, 0.4816969037055969]","['title_description', 'title_description', 'title_description']"
不锈钢管,['36607'],[],merged,1,0,[],,['51590'],[0.394681453704834],['title_description']
不锈钢管,['36607'],[],merged,3,0,[],,"['51590', '51088', '50926']","[0.394681453704834, 0.37983620166778564, 0.37982839345932007]","['title_description', 'description', 'title_description']"
丙烯酸,['36607'],[],merged,1,0,[],,['51388'],[0.46078604459762573],['description']
丙烯酸,['36607'],[],merged,3,0,[],,"['51388', '51381', '60977']","[0.46078604459762573, 0.4570591449737549, 0.4552672505378723]","['description', 'title_description', 'title_description']"
丝楠木手串什么价位,['36607'],[],merged,1,0,[],,['61800'],[0.40828895568847656],['description']
丝楠木手串什么价位,['36607'],[],merged,3,0,[],,"['61800', '60338', '51590']","[0.40828895568847656, 0.39575034379959106, 0.37700870633125305]","['description', 'description', 'title_description']"
今天废铁回收价格多少钱一吨,['36607'],[],merged,1,0,[],,['51590'],[0.520717442035675],['description']
今天废铁回收价格多少钱一吨,['36607'],[],merged,3,0,[],,"['51590', '60338', '60540']","[0.520717442035675, 0.49671342968940735, 0.48994162678718567]","['description', 'description', 'title_description']"
仓储货架厂家,['36607'],[],merged,1,0,[],,['5359'],[0.5166405439376831],['description']
仓储货架厂家,['36607'],[],merged,3,0,[],,"['5359', '5103', '47242']","[0.5166405439376831, 0.4653538763523102, 0.41039377450942993]","['description', 'title_description', 'title_description']"
便利店货架,['36607'],[],merged,1,0,[],,['47272'],[0.5154069662094116],['title_description']
便利店货架,['36607'],[],merged,3,0,[],,"['47272', '60977', '47198']","[0.5154069662094116, 0.4954259693622589, 0.49380767345428467]","['title_description', 'title_description', 'description']"
保温板,['36607'],[],merged,1,0,[],,['5881'],[0.3837131857872009],['title_description']
保温板,['36607'],[],merged,3,0,[],,"['5881', '60977', '47242']","[0.3837131857872009, 0.3821214437484741, 0.38154521584510803]","['title_description', 'title_description', 'title_description']"
假肢厂家,['36607'],[],merged,1,0,[],,['5359'],[0.42595696449279785],['description']
假肢厂家,['36607'],[],merged,3,0,[],,"['5359', '60977', '50731']","[0.42595696449279785, 0.3885611295700073, 0.38333457708358765]","['description', 'title_description', 'title_description']"
公司代办,['36607'],[],merged,1,0,[],,['47198'],[0.6195037364959717],['description']
公司代办,['36607'],[],merged,3,0,[],,"['47198', '61111', '28126']","[0.6195037364959717, 0.5986585021018982, 0.5972398519515991]","['description', 'title_description', 'description']"
冰丝,['36607'],[],merged,1,0,[],,['60977'],[0.4739644229412079],['title_description']
冰丝,['36607'],[],merged,3,0,[],,"['60977', '51323', '47272']","[0.4739644229412079, 0.4646471440792084, 0.46274060010910034]","['title_description', 'description', 'title_description']"
刀格马自行车多少钱一辆,['36607'],[],merged,1,0,[],,['60338'],[0.42116573452949524],['description']
刀格马自行车多少钱一辆,['36607'],[],merged,3,1,['36607'],3.0,"['60338', '5271', '36607']","[0.42116573452949524, 0.3926287889480591, 0.3859931230545044]","['description', 'description', 'title_description']"
力传感器,['36607'],[],merged,1,0,[],,['51044'],[0.41610953211784363],['title_description']
力传感器,['36607'],[],merged,3,0,[],,"['51044', '60977', '47242']","[0.41610953211784363, 0.39843928813934326, 0.38661667704582214]","['title_description', 'title_description', 'title_description']"
办公室的椅子,['36607'],[],merged,1,0,[],,['60977'],[0.4302763044834137],['title_description']
办公室的椅子,['36607'],[],merged,3,0,[],,"['60977', '47242', '267']","[0.4302763044834137, 0.42155760526657104, 0.41002029180526733]","['title_description', 'title_description', 'title_description']"
加工厂家,['36607'],[],merged,1,0,[],,['5359'],[0.5686270594596863],['title_description']
加工厂家,['36607'],[],merged,3,0,[],,"['5359', '5103', '60977']","[0.5686270594596863, 0.5150550007820129, 0.511938214302063]","['title_description', 'title_description', 'title_description']"
加热炉,['36607'],[],merged,1,0,[],,['47242'],[0.4053029417991638],['title_description']
加热炉,['36607'],[],merged,3,0,[],,"['47242', '51044', '5881']","[0.4053029417991638, 0.40029168128967285, 0.39157363772392273]","['title_description', 'title_description', 'title_description']"
助听器在哪买,['36607'],[],merged,1,0,[],,['60977'],[0.4952903985977173],['title_description']
助听器在哪买,['36607'],[],merged,3,0,[],,"['60977', '47198', '60338']","[0.4952903985977173, 0.4848870038986206, 0.464768648147583]","['title_description', 'description', 'description']"
劳力士的价格,['36607'],[],merged,1,0,[],,['51590'],[0.5658433437347412],['title_description']
劳力士的价格,['36607'],[],merged,3,0,[],,"['51590', '60338', '60977']","[0.5658433437347412, 0.5294759273529053, 0.516826868057251]","['title_description', 'description', 'title_description']"
医用床,['36607'],[],merged,1,0,[],,['51044'],[0.3421575427055359],['title_description']
医用床,['36607'],[],merged,3,0,[],,"['51044', '60977', '47242']","[0.3421575427055359, 0.33708977699279785, 0.3269765079021454]","['title_description', 'title_description', 'title_description']"
升降车,['36607'],[],merged,1,0,[],,['5819'],[0.45425230264663696],['description']
升降车,['36607'],[],merged,3,0,[],,"['5819', '50574', '47242']","[0.45425230264663696, 0.45077383518218994, 0.44362425804138184]","['description', 'description', 'title_description']"
卫生纸批发,['36607'],[],merged,1,0,[],,['5103'],[0.4839625954627991],['title_description']
卫生纸批发,['36607'],[],merged,3,0,[],,"['5103', '267', '51712']","[0.4839625954627991, 0.3876301050186157, 0.35154590010643005]","['title_description', 'title_description', 'description']"
参鹿膏多少钱一盒,['36607'],[],merged,1,0,[],,['60338'],[0.42721080780029297],['description']
参鹿膏多少钱一盒,['36607'],[],merged,3,0,[],,"['60338', '61800', '51590']","[0.42721080780029297, 0.40335842967033386, 0.39271655678749084]","['description', 'description', 'title_description']"
喷胶,['36607'],[],merged,1,0,[],,['60977'],[0.41136056184768677],['title_description']
喷胶,['36607'],[],merged,3,0,[],,"['60977', '5544', '23']","[0.41136056184768677, 0.3900133967399597, 0.383224219083786]","['title_description', 'description', 'title_description']"
回收化工原料,['36607'],[],merged,1,0,[],,['5103'],[0.42930883169174194],['description']
回收化工原料,['36607'],[],merged,3,0,[],,"['5103', '60977', '5359']","[0.42930883169174194, 0.41497230529785156, 0.4109150171279907]","['description', 'title_description', 'description']"
围栏护栏厂家,['36607'],[],merged,1,0,[],,['5359'],[0.5206423997879028],['description']
围栏护栏厂家,['36607'],[],merged,3,0,[],,"['5359', '5103', '50731']","[0.5206423997879028, 0.3395063579082489, 0.3264601230621338]","['description', 'title_description', 'title_description']"
土豆多少钱,['36607'],[],merged,1,0,[],,['60338'],[0.5463250279426575],['description']
土豆多少钱,['36607'],[],merged,3,0,[],,"['60338', '51590', '60540']","[0.5463250279426575, 0.5027722716331482, 0.5026710033416748]","['description', 'description', 'title_description']"
地磅,['36607'],[],merged,1,0,[],,['47242'],[0.48117172718048096],['title_description']
地磅,['36607'],[],merged,3,0,[],,"['47242', '47198', '60977']","[0.48117172718048096, 0.4299479126930237, 0.4289567470550537]","['title_description', 'description', 'title_description']"
塑料包装袋,['36607'],[],merged,1,0,[],,['60977'],[0.3926929235458374],['title_description']
塑料包装袋,['36607'],[],merged,3,0,[],,"['60977', '51044', '47198']","[0.3926929235458374, 0.35230132937431335, 0.34879976511001587]","['title_description', 'title_description', 'description']"
大姜网,['36607'],[],merged,1,0,[],,['50926'],[0.4166138172149658],['title_description']
大姜网,['36607'],[],merged,3,0,[],,"['50926', '51323', '47272']","[0.4166138172149658, 0.4043630361557007, 0.40428513288497925]","['title_description', 'title_description', 'title_description']"
女生内裤,['36607'],[],merged,1,0,[],,['60977'],[0.3908730745315552],['title_description']
女生内裤,['36607'],[],merged,3,0,[],,"['60977', '51377', '51381']","[0.3908730745315552, 0.35608938336372375, 0.35446667671203613]","['title_description', 'description', 'title_description']"
奶牛,['36607'],[],merged,1,0,[],,['51388'],[0.4491579234600067],['description']
奶牛,['36607'],[],merged,3,0,[],,"['51388', '51323', '51377']","[0.4491579234600067, 0.4491194486618042, 0.43780243396759033]","['description', 'description', 'description']"
安徽亳州中药材种植基地,['36607'],[],merged,1,0,[],,['39537'],[0.3354407250881195],['description']
安徽亳州中药材种植基地,['36607'],[],merged,3,0,[],,"['39537', '47272', '51323']","[0.3354407250881195, 0.3317990303039551, 0.32779645919799805]","['description', 'title_description', 'title_description']"
性板i7,['36607'],[],merged,1,0,[],,['60977'],[0.49962520599365234],['title_description']
性板i7,['36607'],[],merged,3,0,[],,"['60977', '51044', '5601']","[0.49962520599365234, 0.4427722096443176, 0.4397815465927124]","['title_description', 'title_description', 'title_description']"
恒温恒湿箱,['36607'],[],merged,1,0,[],,['5881'],[0.3811541795730591],['title_description']
恒温恒湿箱,['36607'],[],merged,3,0,[],,"['5881', '4982', '51044']","[0.3811541795730591, 0.3662511110305786, 0.35570380091667175]","['title_description', 'description', 'title_description']"
情趣用品,['36607'],[],merged,1,0,[],,['60977'],[0.4895375370979309],['title_description']
情趣用品,['36607'],[],merged,3,0,[],,"['60977', '47272', '5544']","[0.4895375370979309, 0.44133928418159485, 0.43966442346572876]","['title_description', 'title_description', 'description']"
房屋加固,['36607'],[],merged,1,0,[],,['47242'],[0.4496133029460907],['title_description']
房屋加固,['36607'],[],merged,3,0,[],,"['47242', '5778', '47272']","[0.4496133029460907, 0.4335706830024719, 0.43199053406715393]","['title_description', 'title_description', 'title_description']"
抗菌剂,['36607'],[],merged,1,0,[],,['60977'],[0.4001002907752991],['title_description']
抗菌剂,['36607'],[],merged,3,0,[],,"['60977', '51388', '51044']","[0.4001002907752991, 0.3787480592727661, 0.37159544229507446]","['title_description', 'description', 'title_description']"
抗震支架厂家,['36607'],[],merged,1,0,[],,['5359'],[0.40387117862701416],['description']
抗震支架厂家,['36607'],[],merged,3,0,[],,"['5359', '5881', '47242']","[0.40387117862701416, 0.3278762102127075, 0.298505038022995]","['description', 'description', 'title_description']"
折弯机厂家,['36607'],[],merged,1,0,[],,['5359'],[0.4803660809993744],['title_description']
折弯机厂家,['36607'],[],merged,3,0,[],,"['5359', '5103', '5881']","[0.4803660809993744, 0.3937327265739441, 0.39056193828582764]","['title_description', 'title_description', 'description']"
数控磨床,['36607'],[],merged,1,0,[],,['51044'],[0.35113951563835144],['title_description']
数控磨床,['36607'],[],merged,3,0,[],,"['51044', '5881', '47242']","[0.35113951563835144, 0.34954577684402466, 0.34865403175354004]","['title_description', 'description', 'title_description']"
无锡装修公司,['36607'],[],merged,1,0,[],,['50731'],[0.4283362627029419],['title_description']
无锡装修公司,['36607'],[],merged,3,0,[],,"['50731', '47242', '47272']","[0.4283362627029419, 0.42266231775283813, 0.4143962264060974]","['title_description', 'title_description', 'title_description']"
智能水表,['36607'],[],merged,1,0,[],,['51044'],[0.4136197566986084],['title_description']
智能水表,['36607'],[],merged,3,0,[],,"['51044', '5881', '50731']","[0.4136197566986084, 0.41179773211479187, 0.4039810001850128]","['title_description', 'description', 'title_description']"
机子,['36607'],[],merged,1,0,[],,['60977'],[0.5370249152183533],['title_description']
机子,['36607'],[],merged,3,0,[],,"['60977', '51388', '51381']","[0.5370249152183533, 0.5366279482841492, 0.5231680870056152]","['title_description', 'description', 'title_description']"
杏,['36607'],[],merged,1,0,[],,['51388'],[0.5742090940475464],['description']
杏,['36607'],[],merged,3,0,[],,"['51388', '51377', '51323']","[0.5742090940475464, 0.5634238719940186, 0.5492402911186218]","['description', 'description', 'description']"
材料,['36607'],[],merged,1,0,[],,['267'],[0.5252370238304138],['title_description']
材料,['36607'],[],merged,3,0,[],,"['267', '60977', '51388']","[0.5252370238304138, 0.5164117813110352, 0.5017942786216736]","['title_description', 'title_description', 'description']"
柏莱蒂2026官方报价,['36607'],[],merged,1,0,[],,['51590'],[0.47144192457199097],['title_description']
柏莱蒂2026官方报价,['36607'],[],merged,3,0,[],,"['51590', '60338', '60977']","[0.47144192457199097, 0.4568442702293396, 0.4471054673194885]","['title_description', 'description', 'title_description']"
格力空调价格多少钱,['36607'],[],merged,1,0,[],,['60338'],[0.49149978160858154],['description']
格力空调价格多少钱,['36607'],[],merged,3,0,[],,"['60338', '5881', '60540']","[0.49149978160858154, 0.4796380400657654, 0.4724450707435608]","['description', 'title_description', 'title_description']"
桌子,['36607'],[],merged,1,0,[],,['51323'],[0.51283198595047],['description']
桌子,['36607'],[],merged,3,0,[],,"['51323', '47272', '51388']","[0.51283198595047, 0.4956233501434326, 0.492413192987442]","['description', 'title_description', 'description']"
检测仪,['36607'],[],merged,1,0,[],,['5544'],[0.47079312801361084],['description']
检测仪,['36607'],[],merged,3,0,[],,"['5544', '60977', '51044']","[0.47079312801361084, 0.44676586985588074, 0.4318403899669647]","['description', 'title_description', 'title_description']"
正宗藏贝母多少钱一斤,['36607'],[],merged,1,0,[],,['51590'],[0.4035508632659912],['title_description']
正宗藏贝母多少钱一斤,['36607'],[],merged,3,0,[],,"['51590', '60338', '61800']","[0.4035508632659912, 0.40099841356277466, 0.37278836965560913]","['title_description', 'description', 'description']"
比基尼泳装,['36607'],[],merged,1,0,[],,['60977'],[0.4366452693939209],['title_description']
比基尼泳装,['36607'],[],merged,3,0,[],,"['60977', '47272', '51388']","[0.4366452693939209, 0.39920055866241455, 0.39378392696380615]","['title_description', 'title_description', 'description']"
气体检测仪,['36607'],[],merged,1,0,[],,['5544'],[0.3560130000114441],['description']
气体检测仪,['36607'],[],merged,3,0,[],,"['5544', '5881', '4982']","[0.3560130000114441, 0.3424336910247803, 0.33461591601371765]","['description', 'title_description', 'description']"
氩气,['36607'],[],merged,1,0,[],,['51323'],[0.4426006078720093],['title_description']
氩气,['36607'],[],merged,3,0,[],,"['51323', '23', '85']","[0.4426006078720093, 0.4400939643383026, 0.4347674250602722]","['title_description', 'title_description', 'title_description']"
水幕墙屏风多少钱一平米,['36607'],[],merged,1,0,[],,['60540'],[0.3679644465446472],['title_description']
水幕墙屏风多少钱一平米,['36607'],[],merged,3,0,[],,"['60540', '5671', '60338']","[0.3679644465446472, 0.3567940592765808, 0.35108643770217896]","['title_description', 'title_description', 'description']"
江苏泰兴减速机总厂,['36607'],[],merged,1,0,[],,['5881'],[0.3957752585411072],['title_description']
江苏泰兴减速机总厂,['36607'],[],merged,3,0,[],,"['5881', '47242', '39537']","[0.3957752585411072, 0.35174059867858887, 0.3382890820503235]","['title_description', 'title_description', 'description']"
沙发翻新,['36607'],[],merged,1,0,[],,['60977'],[0.41354700922966003],['title_description']
沙发翻新,['36607'],[],merged,3,0,[],,"['60977', '47272', '5778']","[0.41354700922966003, 0.41079723834991455, 0.40523749589920044]","['title_description', 'title_description', 'title_description']"
油批发市场,['36607'],[],merged,1,0,[],,['5103'],[0.5161577463150024],['title_description']
油批发市场,['36607'],[],merged,3,0,[],,"['5103', '50926', '47198']","[0.5161577463150024, 0.4478217363357544, 0.44754287600517273]","['title_description', 'title_description', 'description']"
治疗仪多少钱一台,['36607'],[],merged,1,0,[],,['60338'],[0.47543925046920776],['description']
治疗仪多少钱一台,['36607'],[],merged,3,0,[],,"['60338', '60540', '5544']","[0.47543925046920776, 0.4371563196182251, 0.42070358991622925]","['description', 'title_description', 'description']"
波纹管,['36607'],[],merged,1,0,[],,['60977'],[0.43174490332603455],['title_description']
波纹管,['36607'],[],merged,3,0,[],,"['60977', '47272', '51388']","[0.43174490332603455, 0.4212735891342163, 0.4114465117454529]","['title_description', 'title_description', 'description']"
泵厂家,['36607'],[],merged,1,0,[],,['5359'],[0.46126675605773926],['title_description']
泵厂家,['36607'],[],merged,3,0,[],,"['5359', '5881', '47242']","[0.46126675605773926, 0.44380807876586914, 0.39155107736587524]","['title_description', 'title_description', 'title_description']"
液压泵,['36607'],[],merged,1,0,[],,['51388'],[0.3893704414367676],['description']
液压泵,['36607'],[],merged,3,0,[],,"['51388', '51377', '51381']","[0.3893704414367676, 0.3861556649208069, 0.38248103857040405]","['description', 'description', 'title_description']"
激光切割机,['36607'],[],merged,1,0,[],,['5881'],[0.404256135225296],['description']
激光切割机,['36607'],[],merged,3,0,[],,"['5881', '51044', '60977']","[0.404256135225296, 0.39242303371429443, 0.3859727084636688]","['description', 'title_description', 'title_description']"
灯盏花,['36607'],[],merged,1,0,[],,['51323'],[0.4308133125305176],['title_description']
灯盏花,['36607'],[],merged,3,0,[],,"['51323', '47272', '23']","[0.4308133125305176, 0.4183644652366638, 0.41763073205947876]","['title_description', 'title_description', 'title_description']"
烟头,['36607'],[],merged,1,0,[],,['61800'],[0.4997907876968384],['description']
烟头,['36607'],[],merged,3,0,[],,"['61800', '51377', '47272']","[0.4997907876968384, 0.43110817670822144, 0.4232454299926758]","['description', 'description', 'title_description']"
热像仪,['36607'],[],merged,1,0,[],,['5544'],[0.4402399957180023],['description']
热像仪,['36607'],[],merged,3,0,[],,"['5544', '60977', '5881']","[0.4402399957180023, 0.4173871874809265, 0.416393518447876]","['description', 'title_description', 'description']"
热镀锌桥架厂家,['36607'],[],merged,1,0,[],,['5359'],[0.37728747725486755],['description']
热镀锌桥架厂家,['36607'],[],merged,3,0,[],,"['5359', '5881', '51590']","[0.37728747725486755, 0.2953041195869446, 0.2835342288017273]","['description', 'title_description', 'description']"
玩具车,['36607'],[],merged,1,0,[],,['5819'],[0.4432608485221863],['description']
玩具车,['36607'],[],merged,3,0,[],,"['5819', '5271', '60977']","[0.4432608485221863, 0.44000405073165894, 0.43925005197525024]","['description', 'description', 'title_description']"
玻璃,['36607'],[],merged,1,0,[],,['51388'],[0.4743064343929291],['description']
玻璃,['36607'],[],merged,3,0,[],,"['51388', '60977', '47266']","[0.4743064343929291, 0.4665231704711914, 0.45918846130371094]","['description', 'title_description', 'title_description']"
玻璃膜,['36607'],[],merged,1,0,[],,['60977'],[0.4277798533439636],['title_description']
玻璃膜,['36607'],[],merged,3,0,[],,"['60977', '5671', '51275']","[0.4277798533439636, 0.42627227306365967, 0.4086821675300598]","['title_description', 'title_description', 'title_description']"
玻璃钢化粪池,['36607'],[],merged,1,0,[],,['47242'],[0.2811179459095001],['title_description']
玻璃钢化粪池,['36607'],[],merged,3,0,[],,"['47242', '60977', '47272']","[0.2811179459095001, 0.2570868730545044, 0.25319263339042664]","['title_description', 'title_description', 'title_description']"
电动环卫车,['36607'],[],merged,1,0,[],,['5271'],[0.39311832189559937],['description']
电动环卫车,['36607'],[],merged,3,0,[],,"['5271', '5819', '50574']","[0.39311832189559937, 0.3912225663661957, 0.3730200231075287]","['description', 'description', 'description']"
男性用具,['36607'],[],merged,1,0,[],,['60977'],[0.4592275023460388],['title_description']
男性用具,['36607'],[],merged,3,0,[],,"['60977', '47272', '51381']","[0.4592275023460388, 0.40530645847320557, 0.40176525712013245]","['title_description', 'title_description', 'title_description']"
白裤袜,['36607'],[],merged,1,0,[],,['60977'],[0.3944733738899231],['title_description']
白裤袜,['36607'],[],merged,3,0,[],,"['60977', '51377', '51388']","[0.3944733738899231, 0.39011168479919434, 0.3781574070453644]","['title_description', 'description', 'description']"
百变校巴胶水黏住,['36607'],[],merged,1,0,[],,['39537'],[0.24791327118873596],['description']
百变校巴胶水黏住,['36607'],[],merged,3,0,[],,"['39537', '5273', '5359']","[0.24791327118873596, 0.22220832109451294, 0.22013786435127258]","['description', 'description', 'title_description']"
矿桥,['36607'],[],merged,1,0,[],,['5671'],[0.47658658027648926],['title_description']
矿桥,['36607'],[],merged,3,0,[],,"['5671', '47266', '47242']","[0.47658658027648926, 0.4475209712982178, 0.4441143870353699]","['title_description', 'title_description', 'title_description']"
硅胶娃娃,['36607'],[],merged,1,0,[],,['60977'],[0.3173285126686096],['title_description']
硅胶娃娃,['36607'],[],merged,3,0,[],,"['60977', '50393', '51275']","[0.3173285126686096, 0.3066033124923706, 0.3049170672893524]","['title_description', 'description', 'title_description']"
硅胶阴道,['36607'],[],merged,1,0,[],,['60977'],[0.2579725980758667],['title_description']
硅胶阴道,['36607'],[],merged,3,0,[],,"['60977', '61111', '62248']","[0.2579725980758667, 0.23706620931625366, 0.23180067539215088]","['title_description', 'title_description', 'description']"
磁器,['36607'],[],merged,1,0,[],,['51377'],[0.5215758085250854],['description']
磁器,['36607'],[],merged,3,0,[],,"['51377', '51323', '51388']","[0.5215758085250854, 0.5053786039352417, 0.5007861256599426]","['description', 'description', 'description']"
磁选机,['36607'],[],merged,1,0,[],,['60977'],[0.39493703842163086],['title_description']
磁选机,['36607'],[],merged,3,0,[],,"['60977', '5544', '5881']","[0.39493703842163086, 0.38613003492355347, 0.36943358182907104]","['title_description', 'description', 'description']"
