query,gold_ids,missing_gold_ids,view,k,pass_at_k,hit_ids,first_hit_rank,recall_ids,recall_scores,recall_views
翩翩起舞是什么意思,['52523'],[],description,3,0,[],,"['51388', '51382', '51386']","[0.48644477128982544, 0.46708905696868896, 0.45952683687210083]","['description', 'description', 'description']"
自暴自弃的意思,['52523'],[],description,1,0,[],,['51388'],[0.5136979818344116],['description']
自暴自弃的意思,['52523'],[],description,3,0,[],,"['51388', '52336', '51386']","[0.5136979818344116, 0.49686211347579956, 0.4925115406513214]","['description', 'description', 'description']"
至关重要是什么意思,['52523'],[],description,1,0,[],,['51388'],[0.5314846038818359],['description']
至关重要是什么意思,['52523'],[],description,3,0,[],,"['51388', '5550', '52336']","[0.5314846038818359, 0.4985421299934387, 0.4967694878578186]","['description', 'description', 'description']"
至尊的意思,['52523'],[],description,1,0,[],,['51388'],[0.5346569418907166],['description']
至尊的意思,['52523'],[],description,3,0,[],,"['51388', '52336', '51377']","[0.5346569418907166, 0.5224000215530396, 0.5098721981048584]","['description', 'description', 'description']"
英姿的意思,['52523'],[],description,1,0,[],,['51388'],[0.5444139242172241],['description']
英姿的意思,['52523'],[],description,3,0,[],,"['51388', '52336', '51386']","[0.5444139242172241, 0.5324910879135132, 0.5153493881225586]","['description', 'description', 'description']"
茂密的意思,['52523'],[],description,1,0,[],,['51388'],[0.5430135726928711],['description']
茂密的意思,['52523'],[],description,3,0,[],,"['51388', '51386', '52336']","[0.5430135726928711, 0.537685751914978, 0.5090591311454773]","['description', 'description', 'description']"
荡漾的意思,['52523'],[],description,1,0,[],,['51388'],[0.5237964987754822],['description']
荡漾的意思,['52523'],[],description,3,0,[],,"['51388', '51386', '52336']","[0.5237964987754822, 0.5140340924263, 0.49941861629486084]","['description', 'description', 'description']"
虬髯是什么意思,['52523'],[],description,1,0,[],,['51388'],[0.4548359215259552],['description']
虬髯是什么意思,['52523'],[],description,3,0,[],,"['51388', '52336', '51386']","[0.4548359215259552, 0.43746674060821533, 0.41961345076560974]","['description', 'description', 'description']"
血性的意思,['52523'],[],description,1,0,[],,['51388'],[0.5222649574279785],['description']
血性的意思,['52523'],[],description,3,0,[],,"['51388', '52336', '51386']","[0.5222649574279785, 0.49666404724121094, 0.4953004717826843]","['description', 'description', 'description']"
行子是什么意思,['52523'],[],description,1,0,[],,['51388'],[0.5533557534217834],['description']
行子是什么意思,['52523'],[],description,3,0,[],,"['51388', '52336', '51381']","[0.5533557534217834, 0.5151985883712769, 0.5088849067687988]","['description', 'description', 'description']"
行止的意思,['52523'],[],description,1,0,[],,['51388'],[0.5468921065330505],['description']
行止的意思,['52523'],[],description,3,0,[],,"['51388', '52336', '51382']","[0.5468921065330505, 0.5230585336685181, 0.5042857527732849]","['description', 'description', 'description']"
见异思迁是啥意思,['52523'],[],description,1,0,[],,['51388'],[0.5008306503295898],['description']
见异思迁是啥意思,['52523'],[],description,3,0,[],,"['51388', '51386', '52336']","[0.5008306503295898, 0.4710729718208313, 0.4682168662548065]","['description', 'description', 'description']"
见缝插针是什么意思,['52523'],[],description,1,0,[],,['51388'],[0.4942573010921478],['description']
见缝插针是什么意思,['52523'],[],description,3,0,[],,"['51388', '51386', '52336']","[0.4942573010921478, 0.48014113306999207, 0.4758155345916748]","['description', 'description', 'description']"
规整是什么意思,['52523'],[],description,1,0,[],,['51388'],[0.5470976233482361],['description']
规整是什么意思,['52523'],[],description,3,0,[],,"['51388', '51386', '51382']","[0.5470976233482361, 0.5249442458152771, 0.5209531784057617]","['description', 'description', 'description']"
言传身教的意思,['52523'],[],description,1,0,[],,['52336'],[0.5684422254562378],['description']
言传身教的意思,['52523'],[],description,3,0,[],,"['52336', '51388', '51386']","[0.5684422254562378, 0.5501573085784912, 0.5429597496986389]","['description', 'description', 'description']"
谨守是什么意思,['52523'],[],description,1,0,[],,['52336'],[0.5138144493103027],['description']
谨守是什么意思,['52523'],[],description,3,0,[],,"['52336', '51388', '51386']","[0.5138144493103027, 0.5124742388725281, 0.4911057651042938]","['description', 'description', 'description']"
资本什么意思,['52523'],[],description,1,0,[],,['51388'],[0.5245167016983032],['description']
资本什么意思,['52523'],[],description,3,0,[],,"['51388', '5550', '5778']","[0.5245167016983032, 0.5006099343299866, 0.4998554587364197]","['description', 'description', 'description']"
边线是什么意思,['52523'],[],description,1,0,[],,['51388'],[0.5313456058502197],['description']
边线是什么意思,['52523'],[],description,3,0,[],,"['51388', '51377', '51386']","[0.5313456058502197, 0.48983234167099, 0.48701608180999756]","['description', 'description', 'description']"
退居三舍是什么意思,['52523'],[],description,1,1,['52523'],1.0,['52523'],[0.45890477299690247],['description']
退居三舍是什么意思,['52523'],[],description,3,1,['52523'],1.0,"['52523', '52336', '51388']","[0.45890477299690247, 0.45469412207603455, 0.4420749545097351]","['description', 'description', 'description']"
野王是什么意思,['52523'],[],description,1,0,[],,['51388'],[0.5081958770751953],['description']
野王是什么意思,['52523'],[],description,3,0,[],,"['51388', '52336', '51386']","[0.5081958770751953, 0.45378121733665466, 0.4494280219078064]","['description', 'description', 'description']"
量贩什么意思,['52523'],[],description,1,0,[],,['51388'],[0.5262999534606934],['description']
量贩什么意思,['52523'],[],description,3,0,[],,"['51388', '51386', '60338']","[0.5262999534606934, 0.5094625949859619, 0.5067720413208008]","['description', 'description', 'description']"
锦囊的意思,['52523'],[],description,1,0,[],,['52336'],[0.5102677345275879],['description']
锦囊的意思,['52523'],[],description,3,1,['52523'],3.0,"['52336', '51388', '52523']","[0.5102677345275879, 0.5058069229125977, 0.48576629161834717]","['description', 'description', 'description']"
门道是什么意思,['52523'],[],description,1,1,['52523'],1.0,['52523'],[0.4962534010410309],['description']
门道是什么意思,['52523'],[],description,3,1,['52523'],1.0,"['52523', '51388', '52336']","[0.4962534010410309, 0.48066359758377075, 0.4670957028865814]","['description', 'description', 'description']"
阿拉伯是什么意思,['52523'],[],description,1,0,[],,['51388'],[0.4738391935825348],['description']
阿拉伯是什么意思,['52523'],[],description,3,0,[],,"['51388', '52336', '51386']","[0.4738391935825348, 0.42746084928512573, 0.42409205436706543]","['description', 'description', 'description']"
险峻的意思,['52523'],[],description,1,0,[],,['51388'],[0.5075659155845642],['description']
险峻的意思,['52523'],[],description,3,0,[],,"['51388', '52336', '51386']","[0.5075659155845642, 0.49478018283843994, 0.4865943491458893]","['description', 'description', 'description']"
龟毛是什么意思,['52523'],[],description,1,0,[],,['51388'],[0.4899393320083618],['description']
龟毛是什么意思,['52523'],[],description,3,0,[],,"['51388', '52336', '51386']","[0.4899393320083618, 0.47610190510749817, 0.4572969377040863]","['description', 'description', 'description']"
÷什么意思,['52523'],[],merged,1,0,[],,['51388'],[0.5865827798843384],['description']
÷什么意思,['52523'],[],merged,3,0,[],,"['51388', '52336', '51381']","[0.5865827798843384, 0.5345116853713989, 0.5274056196212769]","['description', 'description', 'title_description']"
丁丁的意思,['52523'],[],merged,1,0,[],,['51388'],[0.6474019289016724],['description']
丁丁的意思,['52523'],[],merged,3,0,[],,"['51388', '52336', '51381']","[0.6474019289016724, 0.6177415251731873, 0.5967886447906494]","['description', 'description', 'title_description']"
上镜是什么意思,['52523'],[],merged,1,0,[],,['51386'],[0.47366032004356384],['title_description']
上镜是什么意思,['52523'],[],merged,3,1,['52523'],3.0,"['51386', '51388', '52523']","[0.47366032004356384, 0.47280657291412354, 0.4564431607723236]","['title_description', 'title_description', 'description']"
下嫁是啥意思?,['52523'],[],merged,1,0,[],,['51386'],[0.4643549919128418],['title_description']
下嫁是啥意思?,['52523'],[],merged,3,0,[],,"['51386', '51388', '52336']","[0.4643549919128418, 0.45735952258110046, 0.4397774934768677]","['title_description', 'title_description', 'description']"
不在意是什么意思,['52523'],[],merged,1,0,[],,['51388'],[0.5517013072967529],['title_description']
不在意是什么意思,['52523'],[],merged,3,0,[],,"['51388', '52336', '51386']","[0.5517013072967529, 0.534702718257904, 0.5271715521812439]","['title_description', 'title_description', 'title_description']"
不孜不倦的意思,['52523'],[],merged,1,0,[],,['51388'],[0.5350055694580078],['title_description']
不孜不倦的意思,['52523'],[],merged,3,0,[],,"['51388', '52336', '51386']","[0.5350055694580078, 0.5311523675918579, 0.5115998387336731]","['title_description', 'title_description', 'title_description']"
不已乐乎是什么意思,['52523'],[],merged,1,0,[],,['52336'],[0.5183038711547852],['title_description']
不已乐乎是什么意思,['52523'],[],merged,3,1,['52523'],2.0,"['52336', '52523', '51388']","[0.5183038711547852, 0.4830048978328705, 0.4655344486236572]","['title_description', 'description', 'title_description']"
不彰是什么意思,['52523'],[],merged,1,0,[],,['51388'],[0.5245827436447144],['title_description']
不彰是什么意思,['52523'],[],merged,3,1,['52523'],3.0,"['51388', '52336', '52523']","[0.5245827436447144, 0.5067264437675476, 0.4765509068965912]","['title_description', 'title_description', 'description']"
主官是什么意思,['52523'],[],merged,1,0,[],,['5550'],[0.5025763511657715],['description']
主官是什么意思,['52523'],[],merged,3,0,[],,"['5550', '51388', '51386']","[0.5025763511657715, 0.4934438467025757, 0.4594142436981201]","['description', 'title_description', 'title_description']"
乐音是什么意思,['52523'],[],merged,1,0,[],,['51388'],[0.5980331897735596],['title_description']
乐音是什么意思,['52523'],[],merged,3,0,[],,"['51388', '51377', '52336']","[0.5980331897735596, 0.5846308469772339, 0.5818883776664734]","['title_description', 'description', 'description']"
乳酸是什么,['52523'],[],merged,1,0,[],,['51388'],[0.436560720205307],['title_description']
乳酸是什么,['52523'],[],merged,3,0,[],,"['51388', '51386', '60977']","[0.436560720205307, 0.43196579813957214, 0.4273029565811157]","['title_description', 'title_description', 'title_description']"
二酉的意思,['52523'],[],merged,1,0,[],,['51388'],[0.5345247983932495],['description']
二酉的意思,['52523'],[],merged,3,0,[],,"['51388', '52336', '51386']","[0.5345247983932495, 0.5325756072998047, 0.5046712756156921]","['description', 'title_description', 'title_description']"
井井有条的意思,['52523'],[],merged,1,0,[],,['52336'],[0.564874529838562],['title_description']
井井有条的意思,['52523'],[],merged,3,0,[],,"['52336', '51386', '51388']","[0.564874529838562, 0.551630437374115, 0.5504231452941895]","['title_description', 'description', 'title_description']"
亡羊补牢的意思,['52523'],[],merged,1,0,[],,['51388'],[0.4968126714229584],['title_description']
亡羊补牢的意思,['52523'],[],merged,3,1,['52523'],3.0,"['51388', '52336', '52523']","[0.4968126714229584, 0.495585560798645, 0.4697445034980774]","['title_description', 'title_description', 'description']"
交手是什么意思,['52523'],[],merged,1,0,[],,['51388'],[0.5047450661659241],['title_description']
交手是什么意思,['52523'],[],merged,3,0,[],,"['51388', '52336', '51386']","[0.5047450661659241, 0.4886045455932617, 0.4809778034687042]","['title_description', 'title_description', 'title_description']"
佃户是什么意思,['52523'],[],merged,1,0,[],,['51388'],[0.4536779224872589],['title_description']
佃户是什么意思,['52523'],[],merged,3,0,[],,"['51388', '51386', '52336']","[0.4536779224872589, 0.4278542101383209, 0.42514222860336304]","['title_description', 'title_description', 'title_description']"
低三下四是什么意思,['52523'],[],merged,1,0,[],,['52336'],[0.49551254510879517],['title_description']
低三下四是什么意思,['52523'],[],merged,3,0,[],,"['52336', '51388', '51386']","[0.49551254510879517, 0.48894384503364563, 0.48810285329818726]","['title_description', 'title_description', 'title_description']"
佚老什么意思,['52523'],[],merged,1,0,[],,['52336'],[0.5310764908790588],['title_description']
佚老什么意思,['52523'],[],merged,3,0,[],,"['52336', '51388', '51376']","[0.5310764908790588, 0.5135642290115356, 0.47894927859306335]","['title_description', 'title_description', 'title_description']"
侏儒是什么意思,['52523'],[],merged,1,0,[],,['51388'],[0.46397098898887634],['description']
侏儒是什么意思,['52523'],[],merged,3,0,[],,"['51388', '52336', '51386']","[0.46397098898887634, 0.4353477954864502, 0.4340498149394989]","['description', 'description', 'title_description']"
侦缉是什么意思,['52523'],[],merged,1,0,[],,['51388'],[0.49431735277175903],['title_description']
侦缉是什么意思,['52523'],[],merged,3,0,[],,"['51388', '52336', '51386']","[0.49431735277175903, 0.47120290994644165, 0.45802363753318787]","['title_description', 'description', 'title_description']"
侧影是什么意思,['52523'],[],merged,1,0,[],,['51388'],[0.5329954624176025],['title_description']
侧影是什么意思,['52523'],[],merged,3,0,[],,"['51388', '52336', '51386']","[0.5329954624176025, 0.49432289600372314, 0.4920109212398529]","['title_description', 'title_description', 'title_description']"
修行的正确解释,['52523'],[],merged,1,0,[],,['51388'],[0.5131566524505615],['title_description']
修行的正确解释,['52523'],[],merged,3,0,[],,"['51388', '52336', '51386']","[0.5131566524505615, 0.5098130702972412, 0.503976583480835]","['title_description', 'title_description', 'title_description']"
做饭是什么意思,['52523'],[],merged,1,0,[],,['51388'],[0.4954122304916382],['description']
做饭是什么意思,['52523'],[],merged,3,0,[],,"['51388', '51377', '51386']","[0.4954122304916382, 0.4504384398460388, 0.4489121437072754]","['description', 'description', 'title_description']"
八仙桌是什么意思,['52523'],[],merged,1,0,[],,['51388'],[0.44662249088287354],['title_description']
八仙桌是什么意思,['52523'],[],merged,3,0,[],,"['51388', '51386', '52336']","[0.44662249088287354, 0.42364799976348877, 0.4224730134010315]","['title_description', 'title_description', 'title_description']"
养病是什么意思,['52523'],[],merged,1,0,[],,['51388'],[0.4937931001186371],['description']
养病是什么意思,['52523'],[],merged,3,0,[],,"['51388', '51386', '52336']","[0.4937931001186371, 0.4650421142578125, 0.4536682367324829]","['description', 'title_description', 'title_description']"
凭空的意思,['52523'],[],merged,1,0,[],,['51388'],[0.5645880699157715],['title_description']
凭空的意思,['52523'],[],merged,3,0,[],,"['51388', '52336', '51386']","[0.5645880699157715, 0.5562833547592163, 0.5412770509719849]","['title_description', 'title_description', 'description']"
出人意料的意思,['52523'],[],merged,1,0,[],,['52336'],[0.5717805624008179],['title_description']
出人意料的意思,['52523'],[],merged,3,0,[],,"['52336', '51388', '51386']","[0.5717805624008179, 0.5594481229782104, 0.5299880504608154]","['title_description', 'title_description', 'description']"
刻舟求剑的意思,['52523'],[],merged,1,0,[],,['52336'],[0.5556432604789734],['title_description']
刻舟求剑的意思,['52523'],[],merged,3,1,['52523'],3.0,"['52336', '51388', '52523']","[0.5556432604789734, 0.5413397550582886, 0.5137643218040466]","['title_description', 'title_description', 'description']"
功勋卓著的意思,['52523'],[],merged,1,0,[],,['52336'],[0.4966071844100952],['title_description']
功勋卓著的意思,['52523'],[],merged,3,1,['52523'],3.0,"['52336', '51388', '52523']","[0.4966071844100952, 0.4726620316505432, 0.4547269642353058]","['title_description', 'title_description', 'description']"
华发的意思,['52523'],[],merged,1,0,[],,['51388'],[0.5807726383209229],['title_description']
华发的意思,['52523'],[],merged,3,0,[],,"['51388', '52336', '51386']","[0.5807726383209229, 0.5772544741630554, 0.5410069823265076]","['title_description', 'title_description', 'title_description']"
卧鱼是什么意思,['52523'],[],merged,1,0,[],,['51388'],[0.515220046043396],['title_description']
卧鱼是什么意思,['52523'],[],merged,3,0,[],,"['51388', '52336', '51382']","[0.515220046043396, 0.4870380163192749, 0.46293047070503235]","['title_description', 'title_description', 'description']"
历史什么意思,['52523'],[],merged,1,0,[],,['51388'],[0.5833468437194824],['description']
历史什么意思,['52523'],[],merged,3,0,[],,"['51388', '52336', '51386']","[0.5833468437194824, 0.561866283416748, 0.5204864144325256]","['description', 'title_description', 'title_description']"
叮咛意思,['52523'],[],merged,1,0,[],,['51388'],[0.5740948915481567],['description']
叮咛意思,['52523'],[],merged,3,0,[],,"['51388', '52336', '51386']","[0.5740948915481567, 0.5525198578834534, 0.5441805720329285]","['description', 'description', 'description']"
可以意思是什么,['52523'],[],merged,1,0,[],,['51388'],[0.6728820204734802],['title_description']
可以意思是什么,['52523'],[],merged,3,0,[],,"['51388', '51386', '52336']","[0.6728820204734802, 0.6405295133590698, 0.6396845579147339]","['title_description', 'title_description', 'title_description']"
吃惊的意思,['52523'],[],merged,1,0,[],,['51388'],[0.4500783681869507],['title_description']
吃惊的意思,['52523'],[],merged,3,1,['52523'],3.0,"['51388', '52336', '52523']","[0.4500783681869507, 0.44474124908447266, 0.4283806085586548]","['title_description', 'title_description', 'description']"
名负其实的意思是啥啊,['52523'],[],merged,1,0,[],,['51388'],[0.5333424806594849],['title_description']
名负其实的意思是啥啊,['52523'],[],merged,3,0,[],,"['51388', '52336', '51386']","[0.5333424806594849, 0.5178636312484741, 0.5130800008773804]","['title_description', 'description', 'title_description']"
嗔怒的意思,['52523'],[],merged,1,0,[],,['52336'],[0.5317660570144653],['title_description']
嗔怒的意思,['52523'],[],merged,3,1,['52523'],3.0,"['52336', '51388', '52523']","[0.5317660570144653, 0.5143014192581177, 0.48295825719833374]","['title_description', 'title_description', 'description']"
嗔笑的意思是什么意思,['52523'],[],merged,1,0,[],,['52336'],[0.5212957262992859],['title_description']
嗔笑的意思是什么意思,['52523'],[],merged,3,1,['52523'],3.0,"['52336', '51388', '52523']","[0.5212957262992859, 0.5008589625358582, 0.4889872968196869]","['title_description', 'title_description', 'description']"
在在的意思,['52523'],[],merged,1,0,[],,['51388'],[0.6908793449401855],['description']
在在的意思,['52523'],[],merged,3,0,[],,"['51388', '52336', '51386']","[0.6908793449401855, 0.6634140014648438, 0.6394002437591553]","['description', 'description', 'description']"
场院是什么意思,['52523'],[],merged,1,0,[],,['51388'],[0.48249542713165283],['title_description']
场院是什么意思,['52523'],[],merged,3,0,[],,"['51388', '52336', '51386']","[0.48249542713165283, 0.4593406915664673, 0.45233750343322754]","['title_description', 'title_description', 'title_description']"
夙夜在公什么意思,['52523'],[],merged,1,0,[],,['52336'],[0.45079803466796875],['title_description']
夙夜在公什么意思,['52523'],[],merged,3,0,[],,"['52336', '51388', '51386']","[0.45079803466796875, 0.43555957078933716, 0.4168688654899597]","['title_description', 'title_description', 'title_description']"
多嘴多舌的意思,['52523'],[],merged,1,0,[],,['51388'],[0.5486550331115723],['title_description']
多嘴多舌的意思,['52523'],[],merged,3,0,[],,"['51388', '51386', '52336']","[0.5486550331115723, 0.5470320582389832, 0.5369665026664734]","['title_description', 'description', 'title_description']"
多此一举是什么意思,['52523'],[],merged,1,0,[],,['51386'],[0.522107720375061],['title_description']
多此一举是什么意思,['52523'],[],merged,3,0,[],,"['51386', '51388', '52336']","[0.522107720375061, 0.5125864744186401, 0.5065792798995972]","['title_description', 'title_description', 'title_description']"
大摇大摆的意思,['52523'],[],merged,1,0,[],,['51388'],[0.5244041681289673],['title_description']
大摇大摆的意思,['52523'],[],merged,3,1,['52523'],3.0,"['51388', '52336', '52523']","[0.5244041681289673, 0.5214512348175049, 0.5045466423034668]","['title_description', 'title_description', 'description']"
天网恢恢的意思,['52523'],[],merged,1,0,[],,['52336'],[0.5100528001785278],['title_description']
天网恢恢的意思,['52523'],[],merged,3,0,[],,"['52336', '51388', '51386']","[0.5100528001785278, 0.4878685474395752, 0.463971346616745]","['title_description', 'title_description', 'title_description']"
太虚是什么意思,['52523'],[],merged,1,0,[],,['51388'],[0.46907666325569153],['title_description']
太虚是什么意思,['52523'],[],merged,3,0,[],,"['51388', '52336', '51386']","[0.46907666325569153, 0.4514439105987549, 0.449123740196228]","['title_description', 'title_description', 'title_description']"
奉上是什么意思,['52523'],[],merged,1,0,[],,['51388'],[0.5179235935211182],['description']
奉上是什么意思,['52523'],[],merged,3,0,[],,"['51388', '52336', '51386']","[0.5179235935211182, 0.5128265023231506, 0.5008550882339478]","['description', 'title_description', 'title_description']"
好事多磨什么意思,['52523'],[],merged,1,0,[],,['51386'],[0.48716381192207336],['title_description']
好事多磨什么意思,['52523'],[],merged,3,0,[],,"['51386', '51388', '52336']","[0.48716381192207336, 0.4795839190483093, 0.4670105278491974]","['title_description', 'title_description', 'title_description']"
娑婆的意思,['52523'],[],merged,1,0,[],,['51388'],[0.5019877552986145],['title_description']
娑婆的意思,['52523'],[],merged,3,0,[],,"['51388', '51386', '52336']","[0.5019877552986145, 0.48220521211624146, 0.482004851102829]","['title_description', 'description', 'title_description']"
孰轻孰重什么意思,['52523'],[],merged,1,0,[],,['51388'],[0.542609453201294],['title_description']
孰轻孰重什么意思,['52523'],[],merged,3,0,[],,"['51388', '52336', '51386']","[0.542609453201294, 0.512928307056427, 0.5126058459281921]","['title_description', 'title_description', 'title_description']"
安祥的意思,['52523'],[],merged,1,0,[],,['52336'],[0.522493839263916],['title_description']
安祥的意思,['52523'],[],merged,3,0,[],,"['52336', '51388', '51376']","[0.522493839263916, 0.5180270671844482, 0.4898104667663574]","['title_description', 'title_description', 'title_description']"
宝贝是什么意思,['52523'],[],merged,1,0,[],,['51388'],[0.5517466068267822],['description']
宝贝是什么意思,['52523'],[],merged,3,0,[],,"['51388', '51386', '52336']","[0.5517466068267822, 0.5174685716629028, 0.5100066661834717]","['description', 'title_description', 'description']"
家父是什么意思,['52523'],[],merged,1,0,[],,['51388'],[0.48593103885650635],['title_description']
家父是什么意思,['52523'],[],merged,3,0,[],,"['51388', '52336', '51386']","[0.48593103885650635, 0.45497119426727295, 0.4339750111103058]","['title_description', 'title_description', 'title_description']"
居士是什么意思,['52523'],[],merged,1,0,[],,['51388'],[0.44456756114959717],['title_description']
居士是什么意思,['52523'],[],merged,3,0,[],,"['51388', '52336', '51386']","[0.44456756114959717, 0.4347541928291321, 0.4313282370567322]","['title_description', 'title_description', 'title_description']"
山水有相逢是什么意思,['52523'],[],merged,1,0,[],,['51377'],[0.4842521548271179],['title_description']
山水有相逢是什么意思,['52523'],[],merged,3,0,[],,"['51377', '51376', '51388']","[0.4842521548271179, 0.46482333540916443, 0.44826042652130127]","['title_description', 'title_description', 'title_description']"
并行不悖是什么意思,['52523'],[],merged,1,0,[],,['51388'],[0.5525379180908203],['title_description']
并行不悖是什么意思,['52523'],[],merged,3,0,[],,"['51388', '51386', '52336']","[0.5525379180908203, 0.5264331102371216, 0.522796094417572]","['title_description', 'description', 'title_description']"
得不偿失是什么意思,['52523'],[],merged,1,0,[],,['51388'],[0.5104458928108215],['title_description']
得不偿失是什么意思,['52523'],[],merged,3,0,[],,"['51388', '52336', '51386']","[0.5104458928108215, 0.5099871754646301, 0.4985634982585907]","['title_description', 'title_description', 'title_description']"
德高望重是什么意思,['52523'],[],merged,1,0,[],,['52336'],[0.5015318989753723],['title_description']
德高望重是什么意思,['52523'],[],merged,3,0,[],,"['52336', '51388', '51386']","[0.5015318989753723, 0.4992113709449768, 0.49379488825798035]","['title_description', 'title_description', 'title_description']"
心生的意思,['52523'],[],merged,1,0,[],,['52336'],[0.5564472079277039],['title_description']
心生的意思,['52523'],[],merged,3,0,[],,"['52336', '51388', '51386']","[0.5564472079277039, 0.5503326654434204, 0.516948401927948]","['title_description', 'title_description', 'description']"
悲哀是什么意思,['52523'],[],merged,1,0,[],,['51388'],[0.4866318702697754],['title_description']
悲哀是什么意思,['52523'],[],merged,3,0,[],,"['51388', '51386', '52336']","[0.4866318702697754, 0.4471270442008972, 0.44503337144851685]","['title_description', 'title_description', 'title_description']"
惊奇的意思,['52523'],[],merged,1,0,[],,['51388'],[0.441575825214386],['title_description']
惊奇的意思,['52523'],[],merged,3,1,['52523'],3.0,"['51388', '52336', '52523']","[0.441575825214386, 0.4223974347114563, 0.4208100438117981]","['title_description', 'description', 'description']"
惶恐不安的意思,['52523'],[],merged,1,0,[],,['52336'],[0.5039023160934448],['title_description']
惶恐不安的意思,['52523'],[],merged,3,0,[],,"['52336', '51388', '51386']","[0.5039023160934448, 0.49468672275543213, 0.4675493836402893]","['title_description', 'title_description', 'description']"
感觉是什么意思,['52523'],[],merged,1,0,[],,['51388'],[0.5873810052871704],['description']
感觉是什么意思,['52523'],[],merged,3,0,[],,"['51388', '51386', '52336']","[0.5873810052871704, 0.561995267868042, 0.5532670617103577]","['description', 'title_description', 'description']"
慈帏是什么意思,['52523'],[],merged,1,0,[],,['51388'],[0.474739670753479],['title_description']
慈帏是什么意思,['52523'],[],merged,3,0,[],,"['51388', '51386', '52336']","[0.474739670753479, 0.44904011487960815, 0.4485616981983185]","['title_description', 'title_description', 'title_description']"
折戟是什么意思,['52523'],[],merged,1,0,[],,['52336'],[0.5009879469871521],['title_description']
折戟是什么意思,['52523'],[],merged,3,1,['52523'],3.0,"['52336', '51388', '52523']","[0.5009879469871521, 0.48400503396987915, 0.45151805877685547]","['title_description', 'title_description', 'description']"
报销是什么意思,['52523'],[],merged,1,0,[],,['51388'],[0.5520156621932983],['title_description']
报销是什么意思,['52523'],[],merged,3,0,[],,"['51388', '61111', '51386']","[0.5520156621932983, 0.5384379625320435, 0.5252839922904968]","['title_description', 'title_description', 'title_description']"
挑头的意思,['52523'],[],merged,1,0,[],,['51388'],[0.5599492788314819],['title_description']
挑头的意思,['52523'],[],merged,3,0,[],,"['51388', '52336', '5550']","[0.5599492788314819, 0.5403403043746948, 0.5384711623191833]","['title_description', 'title_description', 'description']"
放飞自我什么意思,['52523'],[],merged,1,0,[],,['51388'],[0.4719359278678894],['description']
放飞自我什么意思,['52523'],[],merged,3,0,[],,"['51388', '52336', '51386']","[0.4719359278678894, 0.47153452038764954, 0.4538390636444092]","['description', 'title_description', 'description']"
救人一命胜造七级浮屠是什么意思,['52523'],[],merged,1,0,[],,['52336'],[0.436718225479126],['title_description']
救人一命胜造七级浮屠是什么意思,['52523'],[],merged,3,1,['52523'],3.0,"['52336', '51388', '52523']","[0.436718225479126, 0.4297184944152832, 0.416421115398407]","['title_description', 'description', 'description']"
数目是什么意思,['52523'],[],merged,1,0,[],,['61111'],[0.5894609093666077],['title_description']
数目是什么意思,['52523'],[],merged,3,0,[],,"['61111', '51388', '51323']","[0.5894609093666077, 0.583716869354248, 0.5597188472747803]","['title_description', 'title_description', 'description']"
无论如何的意思,['52523'],[],merged,1,0,[],,['51386'],[0.5544545650482178],['title_description']
无论如何的意思,['52523'],[],merged,3,0,[],,"['51386', '51388', '52336']","[0.5544545650482178, 0.5523020029067993, 0.54346764087677]","['title_description', 'title_description', 'title_description']"
星宿的意思,['52523'],[],merged,1,0,[],,['51388'],[0.5710382461547852],['description']
星宿的意思,['52523'],[],merged,3,0,[],,"['51388', '52336', '51381']","[0.5710382461547852, 0.5524435043334961, 0.5368250608444214]","['description', 'description', 'title_description']"
春意阑珊是什么意思,['52523'],[],merged,1,0,[],,['52336'],[0.5032646656036377],['title_description']
春意阑珊是什么意思,['52523'],[],merged,3,0,[],,"['52336', '51388', '51376']","[0.5032646656036377, 0.4881264269351959, 0.47184985876083374]","['title_description', 'title_description', 'title_description']"
晦暗的意思,['52523'],[],merged,1,0,[],,['51388'],[0.5142372846603394],['title_description']
晦暗的意思,['52523'],[],merged,3,0,[],,"['51388', '52336', '51386']","[0.5142372846603394, 0.5129348635673523, 0.4797188639640808]","['title_description', 'title_description', 'description']"
月夜的意思,['52523'],[],merged,1,0,[],,['51376'],[0.5161257386207581],['title_description']
月夜的意思,['52523'],[],merged,3,0,[],,"['51376', '51377', '51388']","[0.5161257386207581, 0.5153172016143799, 0.5151128172874451]","['title_description', 'title_description', 'description']"
机灵的意思,['52523'],[],merged,1,0,[],,['51388'],[0.5503803491592407],['description']
机灵的意思,['52523'],[],merged,3,0,[],,"['51388', '52336', '51386']","[0.5503803491592407, 0.5385339260101318, 0.5301914215087891]","['description', 'title_description', 'title_description']"
构建是什么意思,['52523'],[],merged,1,0,[],,['51388'],[0.4947994649410248],['description']
构建是什么意思,['52523'],[],merged,3,0,[],,"['51388', '51386', '5550']","[0.4947994649410248, 0.48458045721054077, 0.4731960892677307]","['description', 'title_description', 'description']"
楚楚动人什么意思,['52523'],[],merged,1,0,[],,['52336'],[0.5166419148445129],['title_description']
楚楚动人什么意思,['52523'],[],merged,3,1,['52523'],2.0,"['52336', '52523', '51386']","[0.5166419148445129, 0.48163682222366333, 0.4657488465309143]","['title_description', 'description', 'title_description']"
榜文的意思,['52523'],[],merged,1,0,[],,['51388'],[0.6008740663528442],['title_description']
