query,gold_ids,missing_gold_ids,view,k,pass_at_k,hit_ids,first_hit_rank,recall_ids,recall_scores,recall_views
2027年新年是几月几日,['60265'],[],title_description,3,0,[],,"['61111', '5601', '62497']","[0.6190342903137207, 0.6137747168540955, 0.5549711585044861]","['title_description', 'title_description', 'title_description']"
2027年春节是几号?,['60265'],[],title_description,1,0,[],,['5601'],[0.5132456421852112],['title_description']
2027年春节是几号?,['60265'],[],title_description,3,0,[],,"['5601', '62497', '61111']","[0.5132456421852112, 0.5080076456069946, 0.5025548934936523]","['title_description', 'title_description', 'title_description']"
2027年的春节是几月几号,['60265'],[],title_description,1,0,[],,['62497'],[0.5739778876304626],['title_description']
2027年的春节是几月几号,['60265'],[],title_description,3,0,[],,"['62497', '5601', '61111']","[0.5739778876304626, 0.5719598531723022, 0.5660081505775452]","['title_description', 'title_description', 'title_description']"
2027年的清明节是几月几号,['60265'],[],title_description,1,0,[],,['62497'],[0.543418288230896],['title_description']
2027年的清明节是几月几号,['60265'],[],title_description,3,0,[],,"['62497', '5601', '61111']","[0.543418288230896, 0.5235232710838318, 0.5183071494102478]","['title_description', 'title_description', 'title_description']"
2028年立春是哪一天,['60265'],[],title_description,1,0,[],,['51323'],[0.5291248559951782],['title_description']
2028年立春是哪一天,['60265'],[],title_description,3,0,[],,"['51323', '61111', '62497']","[0.5291248559951782, 0.5287572145462036, 0.5246440172195435]","['title_description', 'title_description', 'title_description']"
5月8号是什么日子,['60265'],[],title_description,1,0,[],,['61111'],[0.574111819267273],['title_description']
5月8号是什么日子,['60265'],[],title_description,3,0,[],,"['61111', '5601', '62497']","[0.574111819267273, 0.5693862438201904, 0.504833459854126]","['title_description', 'title_description', 'title_description']"
7月1日是什么节,['60265'],[],title_description,1,0,[],,['5601'],[0.5447182059288025],['title_description']
7月1日是什么节,['60265'],[],title_description,3,0,[],,"['5601', '61111', '62497']","[0.5447182059288025, 0.5177246332168579, 0.5163499712944031]","['title_description', 'title_description', 'title_description']"
7月4日~9月1日多少天,['60265'],[],title_description,1,0,[],,['62497'],[0.5888503789901733],['title_description']
7月4日~9月1日多少天,['60265'],[],title_description,3,0,[],,"['62497', '5601', '61111']","[0.5888503789901733, 0.5645458698272705, 0.5626165866851807]","['title_description', 'title_description', 'title_description']"
九月十日是什么日子,['60265'],[],title_description,1,0,[],,['61111'],[0.5647443532943726],['title_description']
九月十日是什么日子,['60265'],[],title_description,3,0,[],,"['61111', '5601', '62497']","[0.5647443532943726, 0.5618020296096802, 0.5228826999664307]","['title_description', 'title_description', 'title_description']"
今年七夕节是几月几号,['60265'],[],title_description,1,0,[],,['62497'],[0.5857363939285278],['title_description']
今年七夕节是几月几号,['60265'],[],title_description,3,0,[],,"['62497', '61111', '5601']","[0.5857363939285278, 0.573473334312439, 0.5694547295570374]","['title_description', 'title_description', 'title_description']"
今年中秋节是几月几号,['60265'],[],title_description,1,0,[],,['62497'],[0.6243905425071716],['title_description']
今年中秋节是几月几号,['60265'],[],title_description,3,0,[],,"['62497', '61111', '5601']","[0.6243905425071716, 0.5893223285675049, 0.5849866271018982]","['title_description', 'title_description', 'title_description']"
今年几月几号立秋。,['60265'],[],title_description,1,0,[],,['62497'],[0.5828461647033691],['title_description']
今年几月几号立秋。,['60265'],[],title_description,3,0,[],,"['62497', '51323', '61111']","[0.5828461647033691, 0.5486487150192261, 0.5469843149185181]","['title_description', 'title_description', 'title_description']"
元宵节在几月几日,['60265'],[],title_description,1,0,[],,['62497'],[0.5806175470352173],['title_description']
元宵节在几月几日,['60265'],[],title_description,3,0,[],,"['62497', '5601', '61111']","[0.5806175470352173, 0.5365691184997559, 0.5349616408348083]","['title_description', 'title_description', 'title_description']"
国家安全教育日是哪天,['60265'],[],title_description,1,0,[],,['61111'],[0.49476709961891174],['title_description']
国家安全教育日是哪天,['60265'],[],title_description,3,0,[],,"['61111', '5601', '60293']","[0.49476709961891174, 0.4928773045539856, 0.4418823719024658]","['title_description', 'title_description', 'title_description']"
国家宪法日是哪天,['60265'],[],title_description,1,0,[],,['61111'],[0.5459752082824707],['title_description']
国家宪法日是哪天,['60265'],[],title_description,3,0,[],,"['61111', '5601', '62497']","[0.5459752082824707, 0.5357544422149658, 0.4790639281272888]","['title_description', 'title_description', 'title_description']"
国庆节节是几月几日,['60265'],[],title_description,1,0,[],,['5601'],[0.5884116888046265],['title_description']
国庆节节是几月几日,['60265'],[],title_description,3,0,[],,"['5601', '61111', '62497']","[0.5884116888046265, 0.5811092853546143, 0.5798490643501282]","['title_description', 'title_description', 'title_description']"
地球日是几月几号,['60265'],[],title_description,1,0,[],,['61111'],[0.5587232112884521],['title_description']
地球日是几月几号,['60265'],[],title_description,3,0,[],,"['61111', '5601', '62497']","[0.5587232112884521, 0.5492953062057495, 0.514899492263794]","['title_description', 'title_description', 'title_description']"
母亲节在什么时候,['60265'],[],title_description,1,0,[],,['5601'],[0.5462157726287842],['title_description']
母亲节在什么时候,['60265'],[],title_description,3,0,[],,"['5601', '61111', '62497']","[0.5462157726287842, 0.5334364771842957, 0.5043313503265381]","['title_description', 'title_description', 'title_description']"
端午节在几月几号,['60265'],[],title_description,1,0,[],,['62497'],[0.5854992866516113],['title_description']
端午节在几月几号,['60265'],[],title_description,3,0,[],,"['62497', '5601', '61111']","[0.5854992866516113, 0.566686749458313, 0.5566174983978271]","['title_description', 'title_description', 'title_description']"
距离2027年除夕还有多少天,['60265'],[],title_description,1,0,[],,['62497'],[0.5685716867446899],['title_description']
距离2027年除夕还有多少天,['60265'],[],title_description,3,0,[],,"['62497', '5601', '61111']","[0.5685716867446899, 0.5581172704696655, 0.533850908279419]","['title_description', 'title_description', 'title_description']"
距离过年还有多少天,['60265'],[],title_description,1,0,[],,['5601'],[0.6468871831893921],['title_description']
距离过年还有多少天,['60265'],[],title_description,3,0,[],,"['5601', '61111', '62497']","[0.6468871831893921, 0.6437512636184692, 0.6354788541793823]","['title_description', 'title_description', 'title_description']"
