query,gold_ids,missing_gold_ids,view,k,pass_at_k,hit_ids,first_hit_rank,recall_ids,recall_scores,recall_views
湖南湘迪科技有限公司,['50731'],[],description,3,0,[],,"['51457', '28128', '28126']","[0.5059359073638916, 0.4920179545879364, 0.4920179545879364]","['description', 'description', 'description']"
湖州嘉亨实业有限公司,['50731'],[],description,1,0,[],,['51457'],[0.4209544062614441],['description']
湖州嘉亨实业有限公司,['50731'],[],description,3,0,[],,"['51457', '28128', '28126']","[0.4209544062614441, 0.415912389755249, 0.415912389755249]","['description', 'description', 'description']"
湖州辉煌钢结构彩板工程有限公司,['50731'],[],description,1,0,[],,['5359'],[0.4125334620475769],['description']
湖州辉煌钢结构彩板工程有限公司,['50731'],[],description,3,0,[],,"['5359', '47272', '47198']","[0.4125334620475769, 0.3547631502151489, 0.345567524433136]","['description', 'description', 'description']"
珠海珠玻电子材料有限公司,['50731'],[],description,1,0,[],,['51457'],[0.431514173746109],['description']
珠海珠玻电子材料有限公司,['50731'],[],description,3,0,[],,"['51457', '47242', '28126']","[0.431514173746109, 0.42466431856155396, 0.4213658571243286]","['description', 'description', 'description']"
甘肃朝华建设工程有限公司,['50731'],[],description,1,0,[],,['28128'],[0.41937533020973206],['description']
甘肃朝华建设工程有限公司,['50731'],[],description,3,1,['50731'],2.0,"['28128', '50731', '28126']","[0.41937533020973206, 0.41937533020973206, 0.41937533020973206]","['description', 'description', 'description']"
益而益集团有限公司,['50731'],[],description,1,0,[],,['51457'],[0.5212593078613281],['description']
益而益集团有限公司,['50731'],[],description,3,0,[],,"['51457', '28128', '28126']","[0.5212593078613281, 0.5103124380111694, 0.5103124380111694]","['description', 'description', 'description']"
盖州市归州镇海畔旅游服务部,['50731'],[],description,1,0,[],,['5671'],[0.38747721910476685],['description']
盖州市归州镇海畔旅游服务部,['50731'],[],description,3,0,[],,"['5671', '47198', '5359']","[0.38747721910476685, 0.3856545090675354, 0.3599531948566437]","['description', 'description', 'description']"
石家庄若翔商贸有限公司,['50731'],[],description,1,0,[],,['28128'],[0.4062970280647278],['description']
石家庄若翔商贸有限公司,['50731'],[],description,3,1,['50731'],2.0,"['28128', '50731', '28126']","[0.4062970280647278, 0.4062970280647278, 0.4062970280647278]","['description', 'description', 'description']"
福建恒天建设工程有限公司,['50731'],[],description,1,0,[],,['51457'],[0.41747236251831055],['description']
福建恒天建设工程有限公司,['50731'],[],description,3,0,[],,"['51457', '28128', '28126']","[0.41747236251831055, 0.40973615646362305, 0.40973615646362305]","['description', 'description', 'description']"
精效悬浮(苏州)科技有限公司官网,['50731'],[],description,1,0,[],,['5881'],[0.4333055019378662],['description']
精效悬浮(苏州)科技有限公司官网,['50731'],[],description,3,0,[],,"['5881', '5882', '5544']","[0.4333055019378662, 0.4021022617816925, 0.40169835090637207]","['description', 'description', 'description']"
苏州煜炘安科技有限公司,['50731'],[],description,1,0,[],,['51457'],[0.4799825847148895],['description']
苏州煜炘安科技有限公司,['50731'],[],description,3,0,[],,"['51457', '28128', '28126']","[0.4799825847148895, 0.47764506936073303, 0.47764506936073303]","['description', 'description', 'description']"
苏美达股份有限公司简介,['50731'],[],description,1,0,[],,['51457'],[0.4841516613960266],['description']
苏美达股份有限公司简介,['50731'],[],description,3,0,[],,"['51457', '5881', '28126']","[0.4841516613960266, 0.4685896635055542, 0.44889506697654724]","['description', 'description', 'description']"
苏萨食品有限公司,['50731'],[],description,1,0,[],,['47272'],[0.45856907963752747],['description']
苏萨食品有限公司,['50731'],[],description,3,0,[],,"['47272', '47198', '5881']","[0.45856907963752747, 0.4453781247138977, 0.43840792775154114]","['description', 'description', 'description']"
菏泽市巨丰新能源有限公司,['50731'],[],description,1,0,[],,['5359'],[0.41828981041908264],['description']
菏泽市巨丰新能源有限公司,['50731'],[],description,3,0,[],,"['5359', '51457', '47198']","[0.41828981041908264, 0.40430474281311035, 0.4008028507232666]","['description', 'description', 'description']"
萧县皖龙建安有限公司,['50731'],[],description,1,0,[],,['51457'],[0.4174024760723114],['description']
萧县皖龙建安有限公司,['50731'],[],description,3,0,[],,"['51457', '28128', '28126']","[0.4174024760723114, 0.3813815712928772, 0.3813815712928772]","['description', 'description', 'description']"
蜂网投资有限公司,['50731'],[],description,1,0,[],,['28128'],[0.5266276597976685],['description']
蜂网投资有限公司,['50731'],[],description,3,1,['50731'],2.0,"['28128', '50731', '28126']","[0.5266276597976685, 0.5266276597976685, 0.5266276597976685]","['description', 'description', 'description']"
西安尚达建筑工程有限公司,['50731'],[],description,1,0,[],,['51457'],[0.462483286857605],['description']
西安尚达建筑工程有限公司,['50731'],[],description,3,0,[],,"['51457', '28128', '28126']","[0.462483286857605, 0.44641074538230896, 0.44641074538230896]","['description', 'description', 'description']"
西昌华腾新材料制造有限公司,['50731'],[],description,1,0,[],,['28128'],[0.4233696758747101],['description']
西昌华腾新材料制造有限公司,['50731'],[],description,3,1,['50731'],2.0,"['28128', '50731', '28126']","[0.4233696758747101, 0.4233696758747101, 0.4233696758747101]","['description', 'description', 'description']"
贵州鑫盛实业发展有限公司,['50731'],[],description,1,0,[],,['28128'],[0.41420844197273254],['description']
贵州鑫盛实业发展有限公司,['50731'],[],description,3,1,['50731'],2.0,"['28128', '50731', '28126']","[0.41420844197273254, 0.41420844197273254, 0.41420844197273254]","['description', 'description', 'description']"
邯郸市林语物业服务有限公司,['50731'],[],description,1,0,[],,['51457'],[0.41792625188827515],['description']
邯郸市林语物业服务有限公司,['50731'],[],description,3,0,[],,"['51457', '47198', '5012']","[0.41792625188827515, 0.4171198010444641, 0.39845865964889526]","['description', 'description', 'description']"
重庆华赫科技有限公司,['50731'],[],description,1,0,[],,['51457'],[0.47485387325286865],['description']
重庆华赫科技有限公司,['50731'],[],description,3,0,[],,"['51457', '28128', '28126']","[0.47485387325286865, 0.47398948669433594, 0.47398948669433594]","['description', 'description', 'description']"
重庆欣时达生物技术有限公司,['50731'],[],description,1,0,[],,['28128'],[0.4532298445701599],['description']
重庆欣时达生物技术有限公司,['50731'],[],description,3,1,['50731'],2.0,"['28128', '50731', '28126']","[0.4532298445701599, 0.4532298445701599, 0.4532298445701599]","['description', 'description', 'description']"
鑫源汽车有限公司,['50731'],[],description,1,0,[],,['5271'],[0.4833623766899109],['description']
鑫源汽车有限公司,['50731'],[],description,3,0,[],,"['5271', '51457', '5819']","[0.4833623766899109, 0.4683700203895569, 0.44866055250167847]","['description', 'description', 'description']"
长春万联易达供应链有限公司,['50731'],[],description,1,0,[],,['47198'],[0.4654041528701782],['description']
长春万联易达供应链有限公司,['50731'],[],description,3,0,[],,"['47198', '51457', '28126']","[0.4654041528701782, 0.45564937591552734, 0.45448189973831177]","['description', 'description', 'description']"
阳江市嘉竑工贸有限公司,['50731'],[],description,1,0,[],,['5359'],[0.3977753520011902],['description']
阳江市嘉竑工贸有限公司,['50731'],[],description,3,0,[],,"['5359', '5881', '51457']","[0.3977753520011902, 0.3958098292350769, 0.3762667179107666]","['description', 'description', 'description']"
陕西鑫洋博诚科技有限公司,['50731'],[],description,1,0,[],,['51457'],[0.47411811351776123],['description']
陕西鑫洋博诚科技有限公司,['50731'],[],description,3,0,[],,"['51457', '28128', '28126']","[0.47411811351776123, 0.4685397148132324, 0.4685397148132324]","['description', 'description', 'description']"
陕西龙腾盛康农业发展有限责任公司,['50731'],[],description,1,0,[],,['51457'],[0.39195579290390015],['description']
陕西龙腾盛康农业发展有限责任公司,['50731'],[],description,3,0,[],,"['51457', '28128', '28126']","[0.39195579290390015, 0.38901472091674805, 0.38901472091674805]","['description', 'description', 'description']"
青岛吉若湉文化传媒有限公司,['50731'],[],description,1,0,[],,['28128'],[0.4394513666629791],['description']
青岛吉若湉文化传媒有限公司,['50731'],[],description,3,1,['50731'],2.0,"['28128', '50731', '28126']","[0.4394513666629791, 0.4394513666629791, 0.4394513666629791]","['description', 'description', 'description']"
青岛海源实业有限公司,['50731'],[],description,1,0,[],,['28128'],[0.434565007686615],['description']
青岛海源实业有限公司,['50731'],[],description,3,1,['50731'],2.0,"['28128', '50731', '28126']","[0.434565007686615, 0.434565007686615, 0.434565007686615]","['description', 'description', 'description']"
马鞍山钢铁有限公司,['50731'],[],description,1,0,[],,['47198'],[0.42484229803085327],['description']
马鞍山钢铁有限公司,['50731'],[],description,3,0,[],,"['47198', '39537', '51457']","[0.42484229803085327, 0.41974684596061707, 0.414018452167511]","['description', 'description', 'description']"
黑龙江城鑫建筑工程有限公司,['50731'],[],description,1,0,[],,['51457'],[0.4225059151649475],['description']
黑龙江城鑫建筑工程有限公司,['50731'],[],description,3,0,[],,"['51457', '28128', '28126']","[0.4225059151649475, 0.40363627672195435, 0.40363627672195435]","['description', 'description', 'description']"
鼎科医疗技术(苏州)有限公司,['50731'],[],description,1,0,[],,['5881'],[0.48625773191452026],['description']
鼎科医疗技术(苏州)有限公司,['50731'],[],description,3,0,[],,"['5881', '51457', '28126']","[0.48625773191452026, 0.4370371699333191, 0.41893523931503296]","['description', 'description', 'description']"
齐鲁制药有限公司,['50731'],[],description,1,0,[],,['47198'],[0.42023465037345886],['description']
齐鲁制药有限公司,['50731'],[],description,3,0,[],,"['47198', '51457', '39537']","[0.42023465037345886, 0.41838395595550537, 0.4085766673088074]","['description', 'description', 'description']"
上海三菱电梯有限公司,['50731'],[],merged,1,0,[],,['5881'],[0.46565183997154236],['description']
上海三菱电梯有限公司,['50731'],[],merged,3,1,['50731'],3.0,"['5881', '47242', '50731']","[0.46565183997154236, 0.42853063344955444, 0.4258953928947449]","['description', 'title_description', 'title_description']"
上海新华泰医院,['50731'],[],merged,1,0,[],,['39537'],[0.4512437582015991],['description']
上海新华泰医院,['50731'],[],merged,3,0,[],,"['39537', '47198', '47266']","[0.4512437582015991, 0.4371163547039032, 0.4251708984375]","['description', 'description', 'title_description']"
上海海桓科技有限公司,['50731'],[],merged,1,0,[],,['60265'],[0.534375786781311],['title_description']
上海海桓科技有限公司,['50731'],[],merged,3,1,['50731'],2.0,"['60265', '50731', '28126']","[0.534375786781311, 0.5259544849395752, 0.5102794170379639]","['title_description', 'title_description', 'description']"
东莞市金瀚达科技有限公司,['50731'],[],merged,1,0,[],,['5881'],[0.4761391878128052],['description']
东莞市金瀚达科技有限公司,['50731'],[],merged,3,1,['50731'],3.0,"['5881', '60265', '50731']","[0.4761391878128052, 0.47521156072616577, 0.47458168864250183]","['description', 'title_description', 'title_description']"
中合益检测技术有限公司,['50731'],[],merged,1,0,[],,['60265'],[0.5250722169876099],['title_description']
中合益检测技术有限公司,['50731'],[],merged,3,1,['50731'],2.0,"['60265', '50731', '51457']","[0.5250722169876099, 0.48618972301483154, 0.4830555319786072]","['title_description', 'title_description', 'description']"
中商建投建设有限公司,['50731'],[],merged,1,0,[],,['60265'],[0.5157269239425659],['title_description']
中商建投建设有限公司,['50731'],[],merged,3,0,[],,"['60265', '28126', '28128']","[0.5157269239425659, 0.5013848543167114, 0.5013848543167114]","['title_description', 'description', 'description']"
中国信息协会,['50731'],[],merged,1,0,[],,['60265'],[0.51454758644104],['title_description']
中国信息协会,['50731'],[],merged,3,0,[],,"['60265', '51457', '60293']","[0.51454758644104, 0.4986891746520996, 0.4776732921600342]","['title_description', 'description', 'title_description']"
中国华冶科工集团有限公司,['50731'],[],merged,1,0,[],,['60265'],[0.45869964361190796],['title_description']
中国华冶科工集团有限公司,['50731'],[],merged,3,1,['50731'],3.0,"['60265', '51457', '50731']","[0.45869964361190796, 0.44010692834854126, 0.4350825548171997]","['title_description', 'description', 'title_description']"
中国广播电视社会组织联合会,['50731'],[],merged,1,0,[],,['51275'],[0.43219465017318726],['title_description']
中国广播电视社会组织联合会,['50731'],[],merged,3,0,[],,"['51275', '60293', '60265']","[0.43219465017318726, 0.38105714321136475, 0.3723071217536926]","['title_description', 'title_description', 'title_description']"
中电建新能源集团股份有限公司,['50731'],[],merged,1,0,[],,['60265'],[0.481282114982605],['title_description']
中电建新能源集团股份有限公司,['50731'],[],merged,3,1,['50731'],2.0,"['60265', '50731', '51457']","[0.481282114982605, 0.47418588399887085, 0.46089673042297363]","['title_description', 'title_description', 'description']"
中科华创国际工程设计顾问集团有限公司,['50731'],[],merged,1,0,[],,['60265'],[0.48203903436660767],['title_description']
中科华创国际工程设计顾问集团有限公司,['50731'],[],merged,3,1,['50731'],3.0,"['60265', '47242', '50731']","[0.48203903436660767, 0.4726725220680237, 0.4693622589111328]","['title_description', 'title_description', 'title_description']"
中运国际物流有限公司,['50731'],[],merged,1,0,[],,['47198'],[0.4834873676300049],['description']
中运国际物流有限公司,['50731'],[],merged,3,0,[],,"['47198', '60265', '47266']","[0.4834873676300049, 0.4790523946285248, 0.47745025157928467]","['description', 'title_description', 'title_description']"
临沧晨翔商贸有限公司,['50731'],[],merged,1,0,[],,['28128'],[0.44521135091781616],['title_description']
临沧晨翔商贸有限公司,['50731'],[],merged,3,0,[],,"['28128', '5544', '5359']","[0.44521135091781616, 0.44421595335006714, 0.4441324472427368]","['title_description', 'description', 'description']"
云南汇能科技有限公司,['50731'],[],merged,1,0,[],,['60265'],[0.49538731575012207],['title_description']
云南汇能科技有限公司,['50731'],[],merged,3,1,['50731'],2.0,"['60265', '50731', '28128']","[0.49538731575012207, 0.4826379418373108, 0.4721449017524719]","['title_description', 'title_description', 'title_description']"
余姚新希望金属制品有限公司,['50731'],[],merged,1,1,['50731'],1.0,['50731'],[0.4213460683822632],['title_description']
余姚新希望金属制品有限公司,['50731'],[],merged,3,1,['50731'],1.0,"['50731', '5359', '60265']","[0.4213460683822632, 0.39612898230552673, 0.3792722225189209]","['title_description', 'description', 'title_description']"
佛山市智饪科技有限公司,['50731'],[],merged,1,0,[],,['47272'],[0.4713872969150543],['title_description']
佛山市智饪科技有限公司,['50731'],[],merged,3,1,['50731'],3.0,"['47272', '5881', '50731']","[0.4713872969150543, 0.4683496057987213, 0.46727001667022705]","['title_description', 'title_description', 'title_description']"
信达财产保险股份有限公司,['50731'],[],merged,1,0,[],,['60265'],[0.5226409435272217],['title_description']
信达财产保险股份有限公司,['50731'],[],merged,3,0,[],,"['60265', '51457', '47198']","[0.5226409435272217, 0.5092615485191345, 0.4922361373901367]","['title_description', 'description', 'description']"
兴泰和商业集团有限公司,['50731'],[],merged,1,0,[],,['60265'],[0.500449001789093],['title_description']
兴泰和商业集团有限公司,['50731'],[],merged,3,1,['50731'],2.0,"['60265', '50731', '51457']","[0.500449001789093, 0.489940345287323, 0.48651671409606934]","['title_description', 'title_description', 'description']"
北京信合智汇科技有限公司,['50731'],[],merged,1,0,[],,['60265'],[0.5795878171920776],['title_description']
北京信合智汇科技有限公司,['50731'],[],merged,3,0,[],,"['60265', '51457', '47242']","[0.5795878171920776, 0.5440565347671509, 0.5405884981155396]","['title_description', 'description', 'title_description']"
北京国咨律师事务所,['50731'],[],merged,1,0,[],,['51474'],[0.6559751033782959],['description']
北京国咨律师事务所,['50731'],[],merged,3,0,[],,"['51474', '47242', '47198']","[0.6559751033782959, 0.46198412775993347, 0.4607730507850647]","['description', 'title_description', 'description']"
北京德恒乾坤医疗器械有限公司,['50731'],[],merged,1,0,[],,['60265'],[0.4762395918369293],['title_description']
北京德恒乾坤医疗器械有限公司,['50731'],[],merged,3,0,[],,"['60265', '47242', '28126']","[0.4762395918369293, 0.47563862800598145, 0.46849894523620605]","['title_description', 'title_description', 'description']"
北京控股集团有限公司,['50731'],[],merged,1,0,[],,['47242'],[0.529352068901062],['title_description']
北京控股集团有限公司,['50731'],[],merged,3,0,[],,"['47242', '47266', '60265']","[0.529352068901062, 0.4886026978492737, 0.4864175319671631]","['title_description', 'title_description', 'title_description']"
北京瑞科航科技有限公司,['50731'],[],merged,1,0,[],,['47242'],[0.5441045165061951],['title_description']
北京瑞科航科技有限公司,['50731'],[],merged,3,0,[],,"['47242', '60265', '28126']","[0.5441045165061951, 0.4954332113265991, 0.47168272733688354]","['title_description', 'title_description', 'description']"
北京璀璨星空文化发展有限公司,['50731'],[],merged,1,0,[],,['60265'],[0.4629323184490204],['title_description']
北京璀璨星空文化发展有限公司,['50731'],[],merged,3,1,['50731'],3.0,"['60265', '47242', '50731']","[0.4629323184490204, 0.4566442668437958, 0.4551008939743042]","['title_description', 'title_description', 'title_description']"
北海国发川山生物股份有限公司,['50731'],[],merged,1,0,[],,['47272'],[0.4593743681907654],['title_description']
北海国发川山生物股份有限公司,['50731'],[],merged,3,0,[],,"['47272', '60265', '47242']","[0.4593743681907654, 0.45139551162719727, 0.4430697560310364]","['title_description', 'title_description', 'title_description']"
华星动力(江苏)有限公司,['50731'],[],merged,1,1,['50731'],1.0,['50731'],[0.4846365451812744],['title_description']
华星动力(江苏)有限公司,['50731'],[],merged,3,1,['50731'],1.0,"['50731', '5881', '60265']","[0.4846365451812744, 0.47541844844818115, 0.46121054887771606]","['title_description', 'description', 'title_description']"
南京中科煜宸激光技术有限公司,['50731'],[],merged,1,0,[],,['47242'],[0.47125232219696045],['title_description']
南京中科煜宸激光技术有限公司,['50731'],[],merged,3,1,['50731'],2.0,"['47242', '50731', '60265']","[0.47125232219696045, 0.465834379196167, 0.4614313840866089]","['title_description', 'title_description', 'title_description']"
南京锦创科技股份有限公司,['50731'],[],merged,1,1,['50731'],1.0,['50731'],[0.5273078680038452],['title_description']
南京锦创科技股份有限公司,['50731'],[],merged,3,1,['50731'],1.0,"['50731', '47242', '60265']","[0.5273078680038452, 0.5237292051315308, 0.5213017463684082]","['title_description', 'title_description', 'title_description']"
南宁华美医疗美容医院,['50731'],[],merged,1,0,[],,['47198'],[0.3960252106189728],['description']
南宁华美医疗美容医院,['50731'],[],merged,3,0,[],,"['47198', '47272', '47242']","[0.3960252106189728, 0.3914443850517273, 0.38422900438308716]","['description', 'title_description', 'title_description']"
南方智算(深圳)科技有限公司,['50731'],[],merged,1,1,['50731'],1.0,['50731'],[0.54166579246521],['title_description']
南方智算(深圳)科技有限公司,['50731'],[],merged,3,1,['50731'],1.0,"['50731', '60265', '47242']","[0.54166579246521, 0.5359295606613159, 0.5323019623756409]","['title_description', 'title_description', 'title_description']"
厦门维发股份有限公司,['50731'],[],merged,1,0,[],,['60265'],[0.47227317094802856],['title_description']
厦门维发股份有限公司,['50731'],[],merged,3,1,['50731'],2.0,"['60265', '50731', '51457']","[0.47227317094802856, 0.4675295948982239, 0.46187537908554077]","['title_description', 'title_description', 'description']"
四川省中医药高等专科学校,['50731'],[],merged,1,0,[],,['39537'],[0.5865781903266907],['description']
四川省中医药高等专科学校,['50731'],[],merged,3,0,[],,"['39537', '51129', '4551']","[0.5865781903266907, 0.4852713346481323, 0.46325764060020447]","['description', 'description', 'description']"
四川蜀轩律师事务所,['50731'],[],merged,1,0,[],,['51474'],[0.5878182649612427],['description']
四川蜀轩律师事务所,['50731'],[],merged,3,0,[],,"['51474', '47198', '28126']","[0.5878182649612427, 0.4685346186161041, 0.4478825628757477]","['description', 'description', 'description']"
四川鑫中佑科技有限公司,['50731'],[],merged,1,1,['50731'],1.0,['50731'],[0.48601722717285156],['title_description']
四川鑫中佑科技有限公司,['50731'],[],merged,3,1,['50731'],1.0,"['50731', '60265', '47272']","[0.48601722717285156, 0.48139336705207825, 0.47313499450683594]","['title_description', 'title_description', 'title_description']"
四川鑫鼎建筑工程有限公司,['50731'],[],merged,1,0,[],,['60265'],[0.46137452125549316],['title_description']
四川鑫鼎建筑工程有限公司,['50731'],[],merged,3,1,['50731'],2.0,"['60265', '50731', '28126']","[0.46137452125549316, 0.460405170917511, 0.44942164421081543]","['title_description', 'title_description', 'description']"
国能榆林化工有限公司,['50731'],[],merged,1,0,[],,['60265'],[0.4498535096645355],['title_description']
国能榆林化工有限公司,['50731'],[],merged,3,1,['50731'],3.0,"['60265', '47242', '50731']","[0.4498535096645355, 0.4316680431365967, 0.42906081676483154]","['title_description', 'title_description', 'title_description']"
奥飞娱乐股份有限公司,['50731'],[],merged,1,1,['50731'],1.0,['50731'],[0.4567362666130066],['title_description']
奥飞娱乐股份有限公司,['50731'],[],merged,3,1,['50731'],1.0,"['50731', '28128', '28126']","[0.4567362666130066, 0.4465499520301819, 0.4355599582195282]","['title_description', 'title_description', 'title_description']"
宁夏诺辰建筑工程有限公司,['50731'],[],merged,1,1,['50731'],1.0,['50731'],[0.45322227478027344],['title_description']
宁夏诺辰建筑工程有限公司,['50731'],[],merged,3,1,['50731'],1.0,"['50731', '60265', '28128']","[0.45322227478027344, 0.45054197311401367, 0.4367308020591736]","['title_description', 'title_description', 'title_description']"
宁波东海工业有限公司,['50731'],[],merged,1,1,['50731'],1.0,['50731'],[0.4755946099758148],['title_description']
宁波东海工业有限公司,['50731'],[],merged,3,1,['50731'],1.0,"['50731', '60265', '47242']","[0.4755946099758148, 0.46263882517814636, 0.4588834345340729]","['title_description', 'title_description', 'title_description']"
宁波卓维服饰有限公司,['50731'],[],merged,1,1,['50731'],1.0,['50731'],[0.471713662147522],['title_description']
宁波卓维服饰有限公司,['50731'],[],merged,3,1,['50731'],1.0,"['50731', '60265', '28128']","[0.471713662147522, 0.45499300956726074, 0.4454411268234253]","['title_description', 'title_description', 'title_description']"
安徽浩丰实业有限公司,['50731'],[],merged,1,0,[],,['60265'],[0.4512189030647278],['title_description']
安徽浩丰实业有限公司,['50731'],[],merged,3,1,['50731'],2.0,"['60265', '50731', '51457']","[0.4512189030647278, 0.44857102632522583, 0.44070249795913696]","['title_description', 'title_description', 'description']"
山东信安建设有限公司,['50731'],[],merged,1,0,[],,['60265'],[0.4878369867801666],['title_description']
山东信安建设有限公司,['50731'],[],merged,3,1,['50731'],3.0,"['60265', '51457', '50731']","[0.4878369867801666, 0.4638826251029968, 0.4589381814002991]","['title_description', 'description', 'title_description']"
山东科宇能源有限公司,['50731'],[],merged,1,0,[],,['60265'],[0.44369250535964966],['title_description']
山东科宇能源有限公司,['50731'],[],merged,3,1,['50731'],3.0,"['60265', '47242', '50731']","[0.44369250535964966, 0.4355638325214386, 0.4288427531719208]","['title_description', 'title_description', 'title_description']"
山东职业学院,['50731'],[],merged,1,0,[],,['39537'],[0.6095080375671387],['description']
山东职业学院,['50731'],[],merged,3,0,[],,"['39537', '4551', '51129']","[0.6095080375671387, 0.5070724487304688, 0.5019298791885376]","['description', 'description', 'description']"
山东金钻金属制品有限公司,['50731'],[],merged,1,0,[],,['51590'],[0.444097638130188],['title_description']
山东金钻金属制品有限公司,['50731'],[],merged,3,0,[],,"['51590', '5359', '28128']","[0.444097638130188, 0.4374051094055176, 0.4319683909416199]","['title_description', 'description', 'title_description']"
山西华源科创有限公司,['50731'],[],merged,1,1,['50731'],1.0,['50731'],[0.4657256007194519],['title_description']
山西华源科创有限公司,['50731'],[],merged,3,1,['50731'],1.0,"['50731', '60265', '47242']","[0.4657256007194519, 0.46468496322631836, 0.45660972595214844]","['title_description', 'title_description', 'title_description']"
广东中源农业发展有限公司,['50731'],[],merged,1,0,[],,['60265'],[0.4385954737663269],['title_description']
广东中源农业发展有限公司,['50731'],[],merged,3,0,[],,"['60265', '51457', '28126']","[0.4385954737663269, 0.4351639151573181, 0.4307711124420166]","['title_description', 'description', 'description']"
广东珠江电缆有限公司,['50731'],[],merged,1,0,[],,['5881'],[0.431870698928833],['title_description']
广东珠江电缆有限公司,['50731'],[],merged,3,1,['50731'],2.0,"['5881', '50731', '60265']","[0.431870698928833, 0.4245469570159912, 0.42071905732154846]","['title_description', 'title_description', 'title_description']"
广东省律师协会,['50731'],[],merged,1,0,[],,['51474'],[0.5662002563476562],['description']
广东省律师协会,['50731'],[],merged,3,0,[],,"['51474', '47198', '60265']","[0.5662002563476562, 0.4374602437019348, 0.4316568970680237]","['description', 'description', 'title_description']"
广东财贸职业学院,['50731'],[],merged,1,0,[],,['39537'],[0.6080529689788818],['description']
广东财贸职业学院,['50731'],[],merged,3,0,[],,"['39537', '4551', '60293']","[0.6080529689788818, 0.5032064318656921, 0.492734432220459]","['description', 'description', 'description']"
广州众粤驰汽车服务有限公司,['50731'],[],merged,1,0,[],,['47198'],[0.4830065667629242],['description']
广州众粤驰汽车服务有限公司,['50731'],[],merged,3,0,[],,"['47198', '5819', '47242']","[0.4830065667629242, 0.4496462941169739, 0.44160008430480957]","['description', 'description', 'title_description']"
广州华新商贸有限公司,['50731'],[],merged,1,1,['50731'],1.0,['50731'],[0.460121214389801],['title_description']
广州华新商贸有限公司,['50731'],[],merged,3,1,['50731'],1.0,"['50731', '47198', '28126']","[0.460121214389801, 0.4498710036277771, 0.4384649097919464]","['title_description', 'description', 'description']"
广州市广盛餐饮管理有限公司,['50731'],[],merged,1,0,[],,['47272'],[0.49773991107940674],['title_description']
广州市广盛餐饮管理有限公司,['50731'],[],merged,3,0,[],,"['47272', '47198', '47242']","[0.49773991107940674, 0.44757193326950073, 0.4233343005180359]","['title_description', 'description', 'title_description']"
广州粤合科技有限公司,['50731'],[],merged,1,0,[],,['60265'],[0.5211601853370667],['title_description']
广州粤合科技有限公司,['50731'],[],merged,3,1,['50731'],2.0,"['60265', '50731', '47242']","[0.5211601853370667, 0.5083515048027039, 0.5026966333389282]","['title_description', 'title_description', 'title_description']"
广西华晨科技有限公司,['50731'],[],merged,1,1,['50731'],1.0,['50731'],[0.4785577058792114],['title_description']
广西华晨科技有限公司,['50731'],[],merged,3,1,['50731'],1.0,"['50731', '47242', '60265']","[0.4785577058792114, 0.466305136680603, 0.461760938167572]","['title_description', 'title_description', 'title_description']"
广西协创机械有限公司,['50731'],[],merged,1,1,['50731'],1.0,['50731'],[0.39811718463897705],['title_description']
广西协创机械有限公司,['50731'],[],merged,3,1,['50731'],1.0,"['50731', '47242', '60265']","[0.39811718463897705, 0.3865649104118347, 0.3865317106246948]","['title_description', 'title_description', 'title_description']"
延安丰华建筑工程有限公司,['50731'],[],merged,1,0,[],,['60265'],[0.4526704251766205],['title_description']
延安丰华建筑工程有限公司,['50731'],[],merged,3,1,['50731'],3.0,"['60265', '51457', '50731']","[0.4526704251766205, 0.43932926654815674, 0.42526111006736755]","['title_description', 'description', 'title_description']"
张家港禾源机械科技有限公司,['50731'],[],merged,1,0,[],,['5881'],[0.40597808361053467],['title_description']
张家港禾源机械科技有限公司,['50731'],[],merged,3,0,[],,"['5881', '5359', '60265']","[0.40597808361053467, 0.38764485716819763, 0.3849813938140869]","['title_description', 'description', 'title_description']"
恒华数字科技集团有限公司,['50731'],[],merged,1,0,[],,['60265'],[0.5118281841278076],['title_description']
恒华数字科技集团有限公司,['50731'],[],merged,3,1,['50731'],2.0,"['60265', '50731', '28128']","[0.5118281841278076, 0.4920274615287781, 0.49088984727859497]","['title_description', 'title_description', 'title_description']"
成都市人力资源管理有限公司,['50731'],[],merged,1,0,[],,['51457'],[0.5295446515083313],['description']
成都市人力资源管理有限公司,['50731'],[],merged,3,1,['50731'],3.0,"['51457', '60265', '50731']","[0.5295446515083313, 0.5111461877822876, 0.48242998123168945]","['description', 'title_description', 'title_description']"
扬州汇裕达贸易有限公司,['50731'],[],merged,1,0,[],,['5359'],[0.41466712951660156],['description']
扬州汇裕达贸易有限公司,['50731'],[],merged,3,1,['50731'],3.0,"['5359', '60265', '50731']","[0.41466712951660156, 0.4144226312637329, 0.3944184184074402]","['description', 'title_description', 'title_description']"
文山星瑞农业发展有限公司,['50731'],[],merged,1,1,['50731'],1.0,['50731'],[0.440701961517334],['title_description']
文山星瑞农业发展有限公司,['50731'],[],merged,3,1,['50731'],1.0,"['50731', '51457', '60265']","[0.440701961517334, 0.43851613998413086, 0.4265592098236084]","['title_description', 'description', 'title_description']"
新疆恒睿建设工程有限公司,['50731'],[],merged,1,1,['50731'],1.0,['50731'],[0.5043585300445557],['title_description']
