query,gold_ids,missing_gold_ids,view,k,pass_at_k,hit_ids,first_hit_rank,recall_ids,recall_scores,recall_views
苹果15promax价格,['60540'],[],description,3,1,['60540'],1.0,"['60540', '60338', '60977']","[0.5305227637290955, 0.5182145237922668, 0.5110872387886047]","['description', 'description', 'description']"
苹果15比价,['60540'],[],description,1,0,[],,['60977'],[0.5747986435890198],['description']
苹果15比价,['60540'],[],description,3,1,['60540'],3.0,"['60977', '60338', '60540']","[0.5747986435890198, 0.5508157014846802, 0.5441217422485352]","['description', 'description', 'description']"
苹果16 pro 256官网价格,['60540'],[],description,1,0,[],,['60338'],[0.5086960792541504],['description']
苹果16 pro 256官网价格,['60540'],[],description,3,1,['60540'],2.0,"['60338', '60540', '60977']","[0.5086960792541504, 0.5036723613739014, 0.47888267040252686]","['description', 'description', 'description']"
苹果16 pro max价格多少钱,['60540'],[],description,1,1,['60540'],1.0,['60540'],[0.545506477355957],['description']
苹果16 pro max价格多少钱,['60540'],[],description,3,1,['60540'],1.0,"['60540', '60338', '60977']","[0.545506477355957, 0.5216684937477112, 0.4812575876712799]","['description', 'description', 'description']"
苹果16多少钱,['60540'],[],description,1,1,['60540'],1.0,['60540'],[0.536431610584259],['description']
苹果16多少钱,['60540'],[],description,3,1,['60540'],1.0,"['60540', '60338', '51590']","[0.536431610584259, 0.536208987236023, 0.4674076437950134]","['description', 'description', 'description']"
苹果17 pro max价格多少钱,['60540'],[],description,1,1,['60540'],1.0,['60540'],[0.5373117923736572],['description']
苹果17 pro max价格多少钱,['60540'],[],description,3,1,['60540'],1.0,"['60540', '60338', '60977']","[0.5373117923736572, 0.5246610641479492, 0.4850078225135803]","['description', 'description', 'description']"
苹果17 pro 价格,['60540'],[],description,1,0,[],,['60338'],[0.5141110420227051],['description']
苹果17 pro 价格,['60540'],[],description,3,1,['60540'],2.0,"['60338', '60540', '60977']","[0.5141110420227051, 0.5105569362640381, 0.48561105132102966]","['description', 'description', 'description']"
苹果17 pro价格 换一个 ￼ 搜索后点,['60540'],[],description,1,0,[],,['60338'],[0.5115503072738647],['description']
苹果17 pro价格 换一个 ￼ 搜索后点,['60540'],[],description,3,1,['60540'],2.0,"['60338', '60540', '60977']","[0.5115503072738647, 0.5111113786697388, 0.4542182385921478]","['description', 'description', 'description']"
苹果17 pro多少钱,['60540'],[],description,1,0,[],,['60338'],[0.52420973777771],['description']
苹果17 pro多少钱,['60540'],[],description,3,1,['60540'],2.0,"['60338', '60540', '60977']","[0.52420973777771, 0.5199341177940369, 0.4648956060409546]","['description', 'description', 'description']"
苹果17 pro手机价格和图片,['60540'],[],description,1,1,['60540'],1.0,['60540'],[0.5320653915405273],['description']
苹果17 pro手机价格和图片,['60540'],[],description,3,1,['60540'],1.0,"['60540', '60977', '60338']","[0.5320653915405273, 0.4735897183418274, 0.4588254690170288]","['description', 'description', 'description']"
苹果17 pro降价,['60540'],[],description,1,0,[],,['60338'],[0.48332634568214417],['description']
苹果17 pro降价,['60540'],[],description,3,1,['60540'],2.0,"['60338', '60540', '60977']","[0.48332634568214417, 0.48020023107528687, 0.4510123133659363]","['description', 'description', 'description']"
苹果17 价格,['60540'],[],description,1,0,[],,['60338'],[0.5235843658447266],['description']
苹果17 价格,['60540'],[],description,3,1,['60540'],2.0,"['60338', '60540', '60977']","[0.5235843658447266, 0.508720338344574, 0.469049870967865]","['description', 'description', 'description']"
苹果17pr0max价格,['60540'],[],description,1,1,['60540'],1.0,['60540'],[0.5154509544372559],['description']
苹果17pr0max价格,['60540'],[],description,3,1,['60540'],1.0,"['60540', '60338', '60977']","[0.5154509544372559, 0.5076774954795837, 0.4955049157142639]","['description', 'description', 'description']"
苹果17pr0价格,['60540'],[],description,1,0,[],,['60338'],[0.5100730061531067],['description']
苹果17pr0价格,['60540'],[],description,3,1,['60540'],2.0,"['60338', '60540', '60977']","[0.5100730061531067, 0.49691882729530334, 0.48546773195266724]","['description', 'description', 'description']"
苹果17pro max价格7,['60540'],[],description,1,1,['60540'],1.0,['60540'],[0.46967869997024536],['description']
苹果17pro max价格7,['60540'],[],description,3,1,['60540'],1.0,"['60540', '60338', '60977']","[0.46967869997024536, 0.45171087980270386, 0.4179431200027466]","['description', 'description', 'description']"
苹果17promax价格多少钱,['60540'],[],description,1,1,['60540'],1.0,['60540'],[0.5283012986183167],['description']
苹果17promax价格多少钱,['60540'],[],description,3,1,['60540'],1.0,"['60540', '60338', '60977']","[0.5283012986183167, 0.5269792079925537, 0.47896987199783325]","['description', 'description', 'description']"
苹果17promax价格表,['60540'],[],description,1,1,['60540'],1.0,['60540'],[0.506986141204834],['description']
苹果17promax价格表,['60540'],[],description,3,1,['60540'],1.0,"['60540', '60338', '60977']","[0.506986141204834, 0.49559321999549866, 0.4826059639453888]","['description', 'description', 'description']"
"苹果17pro价格,,,",['60540'],[],description,1,1,['60540'],1.0,['60540'],[0.5203183889389038],['description']
"苹果17pro价格,,,",['60540'],[],description,3,1,['60540'],1.0,"['60540', '60338', '60977']","[0.5203183889389038, 0.4921072721481323, 0.48037606477737427]","['description', 'description', 'description']"
苹果17pro多少钱|換一个o,['60540'],[],description,1,1,['60540'],1.0,['60540'],[0.5078462362289429],['description']
苹果17pro多少钱|換一个o,['60540'],[],description,3,1,['60540'],1.0,"['60540', '60338', '60977']","[0.5078462362289429, 0.5041007995605469, 0.46087396144866943]","['description', 'description', 'description']"
苹果17价格官网,['60540'],[],description,1,0,[],,['60338'],[0.5339521169662476],['description']
苹果17价格官网,['60540'],[],description,3,1,['60540'],2.0,"['60338', '60540', '60977']","[0.5339521169662476, 0.5129432678222656, 0.4754660725593567]","['description', 'description', 'description']"
苹果17多少钱,['60540'],[],description,1,0,[],,['60338'],[0.5299127101898193],['description']
苹果17多少钱,['60540'],[],description,3,1,['60540'],2.0,"['60338', '60540', '60977']","[0.5299127101898193, 0.5212164521217346, 0.45045214891433716]","['description', 'description', 'description']"
苹果十七多少钱,['60540'],[],description,1,0,[],,['60338'],[0.5430493354797363],['description']
苹果十七多少钱,['60540'],[],description,3,1,['60540'],2.0,"['60338', '60540', '60977']","[0.5430493354797363, 0.5272119641304016, 0.4495795965194702]","['description', 'description', 'description']"
苹果手机17价格,['60540'],[],description,1,1,['60540'],1.0,['60540'],[0.5334681272506714],['description']
苹果手机17价格,['60540'],[],description,3,1,['60540'],1.0,"['60540', '60338', '60977']","[0.5334681272506714, 0.48381567001342773, 0.44111159443855286]","['description', 'description', 'description']"
荣耀 magic8价格,['60540'],[],description,1,1,['60540'],1.0,['60540'],[0.47613614797592163],['description']
荣耀 magic8价格,['60540'],[],description,3,1,['60540'],1.0,"['60540', '60338', '51590']","[0.47613614797592163, 0.4735589325428009, 0.45854073762893677]","['description', 'description', 'description']"
荣耀600价格是多少,['60540'],[],description,1,0,[],,['60338'],[0.5048656463623047],['description']
荣耀600价格是多少,['60540'],[],description,3,1,['60540'],2.0,"['60338', '60540', '51590']","[0.5048656463623047, 0.5041742920875549, 0.4369666576385498]","['description', 'description', 'description']"
荣耀magic6价格,['60540'],[],description,1,1,['60540'],1.0,['60540'],[0.4855262041091919],['description']
荣耀magic6价格,['60540'],[],description,3,1,['60540'],1.0,"['60540', '60338', '51590']","[0.4855262041091919, 0.4707425832748413, 0.45272332429885864]","['description', 'description', 'description']"
荣耀x50价格多少,['60540'],[],description,1,0,[],,['60338'],[0.5478348731994629],['description']
荣耀x50价格多少,['60540'],[],description,3,1,['60540'],3.0,"['60338', '4526', '60540']","[0.5478348731994629, 0.49808797240257263, 0.48434680700302124]","['description', 'description', 'description']"
荣耀x70多少钱一台,['60540'],[],description,1,0,[],,['60338'],[0.5428729057312012],['description']
荣耀x70多少钱一台,['60540'],[],description,3,1,['60540'],2.0,"['60338', '60540', '4526']","[0.5428729057312012, 0.4946131110191345, 0.4760205149650574]","['description', 'description', 'description']"
荣耀x80i多少钱一台新机啊,['60540'],[],description,1,0,[],,['60338'],[0.5254592299461365],['description']
荣耀x80i多少钱一台新机啊,['60540'],[],description,3,1,['60540'],2.0,"['60338', '60540', '4526']","[0.5254592299461365, 0.49667924642562866, 0.4744372069835663]","['description', 'description', 'description']"
荣耀畅玩60多少钱一台,['60540'],[],description,1,0,[],,['60338'],[0.49482107162475586],['description']
荣耀畅玩60多少钱一台,['60540'],[],description,3,1,['60540'],2.0,"['60338', '60540', '61800']","[0.49482107162475586, 0.49039947986602783, 0.4192594289779663]","['description', 'description', 'description']"
贵州大曲70年代53度的价格表,['60540'],[],description,1,0,[],,['61800'],[0.35025525093078613],['description']
贵州大曲70年代53度的价格表,['60540'],[],description,3,0,[],,"['61800', '60338', '51590']","[0.35025525093078613, 0.3156450390815735, 0.3130074739456177]","['description', 'description', 'description']"
路易十三洋酒多少钱一瓶,['60540'],[],description,1,0,[],,['61800'],[0.4318099021911621],['description']
路易十三洋酒多少钱一瓶,['60540'],[],description,3,0,[],,"['61800', '60338', '4526']","[0.4318099021911621, 0.4290499687194824, 0.3842007517814636]","['description', 'description', 'description']"
青花汾酒20年53度的价格,['60540'],[],description,1,0,[],,['61800'],[0.3971237540245056],['description']
青花汾酒20年53度的价格,['60540'],[],description,3,0,[],,"['61800', '50760', '60338']","[0.3971237540245056, 0.39046144485473633, 0.3489453196525574]","['description', 'description', 'description']"
青花瓷酒53度多少钱一瓶,['60540'],[],description,1,0,[],,['61800'],[0.3925139009952545],['description']
青花瓷酒53度多少钱一瓶,['60540'],[],description,3,0,[],,"['61800', '60338', '51590']","[0.3925139009952545, 0.3534403145313263, 0.3195285201072693]","['description', 'description', 'description']"
16promax多少钱,['60540'],[],merged,1,0,[],,['60338'],[0.5408781170845032],['description']
16promax多少钱,['60540'],[],merged,3,1,['60540'],2.0,"['60338', '60540', '51590']","[0.5408781170845032, 0.53219074010849, 0.4968177080154419]","['description', 'title_description', 'title_description']"
1機索商品词 多少钱/比价苹果17多少钱,['60540'],[],merged,1,1,['60540'],1.0,['60540'],[0.5727607011795044],['title_description']
1機索商品词 多少钱/比价苹果17多少钱,['60540'],[],merged,3,1,['60540'],1.0,"['60540', '60338', '60977']","[0.5727607011795044, 0.5629226565361023, 0.5140668153762817]","['title_description', 'description', 'title_description']"
??平果17promax多少钱一台,['60540'],[],merged,1,0,[],,['60338'],[0.5438427925109863],['description']
??平果17promax多少钱一台,['60540'],[],merged,3,1,['60540'],2.0,"['60338', '60540', '60977']","[0.5438427925109863, 0.5225268602371216, 0.48540788888931274]","['description', 'title_description', 'title_description']"
huawei pura 70 u比价,['60540'],[],merged,1,0,[],,['60977'],[0.5277462005615234],['title_description']
huawei pura 70 u比价,['60540'],[],merged,3,1,['60540'],3.0,"['60977', '60338', '60540']","[0.5277462005615234, 0.503696084022522, 0.4853353500366211]","['title_description', 'title_description', 'description']"
huawei pura 70pro比价,['60540'],[],merged,1,0,[],,['60977'],[0.5613718032836914],['title_description']
huawei pura 70pro比价,['60540'],[],merged,3,1,['60540'],3.0,"['60977', '60338', '60540']","[0.5613718032836914, 0.5228880047798157, 0.5147660970687866]","['title_description', 'title_description', 'description']"
iphnoe 17多少钱,['60540'],[],merged,1,1,['60540'],1.0,['60540'],[0.5166889429092407],['description']
iphnoe 17多少钱,['60540'],[],merged,3,1,['60540'],1.0,"['60540', '60338', '60977']","[0.5166889429092407, 0.4915159344673157, 0.43113428354263306]","['description', 'description', 'title_description']"
iphone 15价格多少钱,['60540'],[],merged,1,1,['60540'],1.0,['60540'],[0.5625647306442261],['title_description']
iphone 15价格多少钱,['60540'],[],merged,3,1,['60540'],1.0,"['60540', '60338', '60977']","[0.5625647306442261, 0.5433077812194824, 0.4949931502342224]","['title_description', 'description', 'title_description']"
iphone 17价格格,['60540'],[],merged,1,1,['60540'],1.0,['60540'],[0.5188354849815369],['description']
iphone 17价格格,['60540'],[],merged,3,1,['60540'],1.0,"['60540', '60338', '60977']","[0.5188354849815369, 0.4997527003288269, 0.45982831716537476]","['description', 'description', 'title_description']"
iphone14多少钱,['60540'],[],merged,1,1,['60540'],1.0,['60540'],[0.5555379390716553],['title_description']
iphone14多少钱,['60540'],[],merged,3,1,['60540'],1.0,"['60540', '60338', '60977']","[0.5555379390716553, 0.5380552411079407, 0.4739958345890045]","['title_description', 'description', 'title_description']"
iphone17pro比价,['60540'],[],merged,1,0,[],,['60977'],[0.554497480392456],['title_description']
iphone17pro比价,['60540'],[],merged,3,1,['60540'],2.0,"['60977', '60540', '60338']","[0.554497480392456, 0.5350097417831421, 0.5185586214065552]","['title_description', 'description', 'description']"
iphone17多少钱,['60540'],[],merged,1,1,['60540'],1.0,['60540'],[0.52894127368927],['description']
iphone17多少钱,['60540'],[],merged,3,1,['60540'],1.0,"['60540', '60338', '60977']","[0.52894127368927, 0.505999743938446, 0.44503793120384216]","['description', 'description', 'title_description']"
iqooz11多少钱,['60540'],[],merged,1,0,[],,['60338'],[0.5482997894287109],['description']
iqooz11多少钱,['60540'],[],merged,3,1,['60540'],2.0,"['60338', '60540', '60977']","[0.5482997894287109, 0.5061607360839844, 0.48523521423339844]","['description', 'description', 'title_description']"
mate 60 pro价格,['60540'],[],merged,1,0,[],,['60977'],[0.5403454303741455],['title_description']
mate 60 pro价格,['60540'],[],merged,3,1,['60540'],2.0,"['60977', '60540', '60338']","[0.5403454303741455, 0.5381823182106018, 0.5346871614456177]","['title_description', 'title_description', 'description']"
mate80pro价格,['60540'],[],merged,1,0,[],,['60338'],[0.4845529794692993],['description']
mate80pro价格,['60540'],[],merged,3,1,['60540'],3.0,"['60338', '60977', '60540']","[0.4845529794692993, 0.4826418161392212, 0.4741981625556946]","['description', 'title_description', 'title_description']"
nova16手机价格是多少,['60540'],[],merged,1,1,['60540'],1.0,['60540'],[0.555855929851532],['title_description']
nova16手机价格是多少,['60540'],[],merged,3,1,['60540'],1.0,"['60540', '60338', '51590']","[0.555855929851532, 0.5460963249206543, 0.498132586479187]","['title_description', 'description', 'title_description']"
oppo findx9多少钱,['60540'],[],merged,1,0,[],,['60338'],[0.5679956674575806],['description']
oppo findx9多少钱,['60540'],[],merged,3,1,['60540'],2.0,"['60338', '60540', '60977']","[0.5679956674575806, 0.5155136585235596, 0.48413145542144775]","['description', 'description', 'title_description']"
oppo reno15pro价格是多少,['60540'],[],merged,1,0,[],,['60338'],[0.49171358346939087],['description']
oppo reno15pro价格是多少,['60540'],[],merged,3,1,['60540'],3.0,"['60338', '60977', '60540']","[0.49171358346939087, 0.4882795810699463, 0.485903263092041]","['description', 'title_description', 'title_description']"
oppoa5多少钱,['60540'],[],merged,1,0,[],,['60338'],[0.509471595287323],['description']
oppoa5多少钱,['60540'],[],merged,3,1,['60540'],2.0,"['60338', '60540', '60977']","[0.509471595287323, 0.4848785400390625, 0.43648603558540344]","['description', 'title_description', 'title_description']"
oppoa6价格是多少,['60540'],[],merged,1,0,[],,['60338'],[0.5243114233016968],['description']
oppoa6价格是多少,['60540'],[],merged,3,1,['60540'],2.0,"['60338', '60540', '60977']","[0.5243114233016968, 0.5101061463356018, 0.4769707918167114]","['description', 'title_description', 'title_description']"
oppok12价格,['60540'],[],merged,1,0,[],,['60338'],[0.5299134850502014],['description']
oppok12价格,['60540'],[],merged,3,1,['60540'],2.0,"['60338', '60540', '60977']","[0.5299134850502014, 0.5163410902023315, 0.5003430843353271]","['description', 'title_description', 'title_description']"
vivos19多少钱,['60540'],[],merged,1,0,[],,['60338'],[0.5379132032394409],['description']
vivos19多少钱,['60540'],[],merged,3,1,['60540'],2.0,"['60338', '60540', '60977']","[0.5379132032394409, 0.5019692182540894, 0.4861014485359192]","['description', 'description', 'title_description']"
vivos60价格多少,['60540'],[],merged,1,0,[],,['60338'],[0.5430554747581482],['description']
vivos60价格多少,['60540'],[],merged,3,1,['60540'],2.0,"['60338', '60540', '60977']","[0.5430554747581482, 0.5086668729782104, 0.4914696216583252]","['description', 'title_description', 'title_description']"
vivox100价格多少,['60540'],[],merged,1,0,[],,['60338'],[0.5850223302841187],['description']
vivox100价格多少,['60540'],[],merged,3,1,['60540'],2.0,"['60338', '60540', '4526']","[0.5850223302841187, 0.5378697514533997, 0.511263370513916]","['description', 'title_description', 'title_description']"
vivox200价格多少,['60540'],[],merged,1,0,[],,['60338'],[0.5864415764808655],['description']
vivox200价格多少,['60540'],[],merged,3,1,['60540'],3.0,"['60338', '50760', '60540']","[0.5864415764808655, 0.5544862747192383, 0.5372834205627441]","['description', 'description', 'title_description']"
vivox300pro现在多少钱,['60540'],[],merged,1,0,[],,['60338'],[0.5769625306129456],['description']
vivox300pro现在多少钱,['60540'],[],merged,3,1,['60540'],2.0,"['60338', '60540', '4526']","[0.5769625306129456, 0.5391627550125122, 0.5316900014877319]","['description', 'description', 'title_description']"
vivoy200现在多少钱,['60540'],[],merged,1,0,[],,['60338'],[0.5506053566932678],['description']
vivoy200现在多少钱,['60540'],[],merged,3,1,['60540'],2.0,"['60338', '60540', '50760']","[0.5506053566932678, 0.5309871435165405, 0.5108433365821838]","['description', 'title_description', 'description']"
vivoy300多少钱,['60540'],[],merged,1,0,[],,['60338'],[0.5205694437026978],['description']
vivoy300多少钱,['60540'],[],merged,3,1,['60540'],2.0,"['60338', '60540', '60977']","[0.5205694437026978, 0.5135120749473572, 0.46727925539016724]","['description', 'description', 'title_description']"
vivoy500i手机多少钱,['60540'],[],merged,1,1,['60540'],1.0,['60540'],[0.5247284173965454],['description']
vivoy500i手机多少钱,['60540'],[],merged,3,1,['60540'],1.0,"['60540', '60338', '60977']","[0.5247284173965454, 0.5086057186126709, 0.4540662169456482]","['description', 'description', 'title_description']"
vivoy50价格是多少,['60540'],[],merged,1,0,[],,['60338'],[0.5560888051986694],['description']
vivoy50价格是多少,['60540'],[],merged,3,1,['60540'],2.0,"['60338', '60540', '60977']","[0.5560888051986694, 0.5176716446876526, 0.5109635591506958]","['description', 'title_description', 'title_description']"
vivo手机x200s多少钱,['60540'],[],merged,1,0,[],,['60338'],[0.5361273884773254],['description']
vivo手机x200s多少钱,['60540'],[],merged,3,1,['60540'],2.0,"['60338', '60540', '50760']","[0.5361273884773254, 0.5139332413673401, 0.4950535297393799]","['description', 'description', 'description']"
xiaomi 13u比价,['60540'],[],merged,1,0,[],,['60977'],[0.5746651887893677],['title_description']
xiaomi 13u比价,['60540'],[],merged,3,0,[],,"['60977', '60338', '4526']","[0.5746651887893677, 0.5626357793807983, 0.5376452207565308]","['title_description', 'description', 'description']"
一加15多少钱,['60540'],[],merged,1,1,['60540'],1.0,['60540'],[0.5062030553817749],['description']
一加15多少钱,['60540'],[],merged,3,1,['60540'],1.0,"['60540', '60338', '60977']","[0.5062030553817749, 0.4978146553039551, 0.45670801401138306]","['description', 'description', 'title_description']"
三十年的茅台酒53度多少钱一瓶,['60540'],[],merged,1,0,[],,['61800'],[0.3899766802787781],['description']
三十年的茅台酒53度多少钱一瓶,['60540'],[],merged,3,0,[],,"['61800', '60338', '51590']","[0.3899766802787781, 0.3790910243988037, 0.3554610013961792]","['description', 'description', 'title_description']"
三星s26价格多少,['60540'],[],merged,1,1,['60540'],1.0,['60540'],[0.5240144729614258],['title_description']
三星s26价格多少,['60540'],[],merged,3,1,['60540'],1.0,"['60540', '60338', '50760']","[0.5240144729614258, 0.49488550424575806, 0.46467965841293335]","['title_description', 'description', 'description']"
丫600pr0多少钱,['60540'],[],merged,1,0,[],,['60338'],[0.5437315702438354],['description']
丫600pr0多少钱,['60540'],[],merged,3,1,['60540'],2.0,"['60338', '60540', '4526']","[0.5437315702438354, 0.4824528992176056, 0.4688532054424286]","['description', 'title_description', 'title_description']"
五粮春45度浓香型500毫升的价格,['60540'],[],merged,1,0,[],,['61800'],[0.42287468910217285],['description']
五粮春45度浓香型500毫升的价格,['60540'],[],merged,3,0,[],,"['61800', '60338', '51590']","[0.42287468910217285, 0.371476411819458, 0.36227330565452576]","['description', 'description', 'description']"
五粮液52度1618多少钱一瓶,['60540'],[],merged,1,0,[],,['61800'],[0.4572984576225281],['description']
五粮液52度1618多少钱一瓶,['60540'],[],merged,3,0,[],,"['61800', '51590', '60338']","[0.4572984576225281, 0.3953564167022705, 0.3875333368778229]","['description', 'description', 'description']"
人头马xo多少钱一瓶呢,['60540'],[],merged,1,0,[],,['60338'],[0.47951656579971313],['description']
人头马xo多少钱一瓶呢,['60540'],[],merged,3,0,[],,"['60338', '61800', '4526']","[0.47951656579971313, 0.42530953884124756, 0.4209806025028229]","['description', 'description', 'title_description']"
全新15pro价格,['60540'],[],merged,1,0,[],,['60977'],[0.5379388332366943],['title_description']
全新15pro价格,['60540'],[],merged,3,0,[],,"['60977', '60338', '51590']","[0.5379388332366943, 0.5347167253494263, 0.5181664824485779]","['title_description', 'description', 'title_description']"
剑南春浓香型52度500毫升多少钱,['60540'],[],merged,1,0,[],,['61800'],[0.42354312539100647],['description']
剑南春浓香型52度500毫升多少钱,['60540'],[],merged,3,0,[],,"['61800', '60338', '51590']","[0.42354312539100647, 0.37714695930480957, 0.37084051966667175]","['description', 'description', 'title_description']"
华为 30多少钱,['60540'],[],merged,1,0,[],,['60338'],[0.5534263849258423],['description']
华为 30多少钱,['60540'],[],merged,3,1,['60540'],2.0,"['60338', '60540', '4526']","[0.5534263849258423, 0.5459264516830444, 0.46143966913223267]","['description', 'title_description', 'title_description']"
华为 p80手机价格,['60540'],[],merged,1,1,['60540'],1.0,['60540'],[0.5519973039627075],['title_description']
华为 p80手机价格,['60540'],[],merged,3,1,['60540'],1.0,"['60540', '60338', '60977']","[0.5519973039627075, 0.4585367441177368, 0.44357600808143616]","['title_description', 'description', 'title_description']"
华为 pura 70pro多少钱,['60540'],[],merged,1,1,['60540'],1.0,['60540'],[0.5019941329956055],['title_description']
华为 pura 70pro多少钱,['60540'],[],merged,3,1,['60540'],1.0,"['60540', '60338', '60977']","[0.5019941329956055, 0.483171284198761, 0.45143553614616394]","['title_description', 'description', 'title_description']"
华为mate 50多少钱,['60540'],[],merged,1,1,['60540'],1.0,['60540'],[0.5182886123657227],['title_description']
华为mate 50多少钱,['60540'],[],merged,3,1,['60540'],1.0,"['60540', '60338', '51590']","[0.5182886123657227, 0.5126440525054932, 0.44439348578453064]","['title_description', 'description', 'title_description']"
华为mate30的价格,['60540'],[],merged,1,1,['60540'],1.0,['60540'],[0.5702201128005981],['title_description']
华为mate30的价格,['60540'],[],merged,3,1,['60540'],1.0,"['60540', '60338', '60977']","[0.5702201128005981, 0.5500078201293945, 0.5075256824493408]","['title_description', 'description', 'title_description']"
华为mate60 pro多少钱一台,['60540'],[],merged,1,1,['60540'],1.0,['60540'],[0.5392657518386841],['title_description']
华为mate60 pro多少钱一台,['60540'],[],merged,3,1,['60540'],1.0,"['60540', '60338', '51590']","[0.5392657518386841, 0.5216980576515198, 0.45238006114959717]","['title_description', 'description', 'title_description']"
华为mate60rs价格,['60540'],[],merged,1,1,['60540'],1.0,['60540'],[0.5205717086791992],['title_description']
华为mate60rs价格,['60540'],[],merged,3,1,['60540'],1.0,"['60540', '60338', '51590']","[0.5205717086791992, 0.49878573417663574, 0.48378828167915344]","['title_description', 'description', 'title_description']"
华为mate70pro512gb官网价格,['60540'],[],merged,1,1,['60540'],1.0,['60540'],[0.48082637786865234],['description']
华为mate70pro512gb官网价格,['60540'],[],merged,3,1,['60540'],1.0,"['60540', '60338', '60977']","[0.48082637786865234, 0.4585166573524475, 0.44092345237731934]","['description', 'description', 'title_description']"
华为mate70价格,['60540'],[],merged,1,1,['60540'],1.0,['60540'],[0.5202215313911438],['title_description']
华为mate70价格,['60540'],[],merged,3,1,['60540'],1.0,"['60540', '60338', '51590']","[0.5202215313911438, 0.5074211359024048, 0.47735896706581116]","['title_description', 'description', 'title_description']"
华为mate80promax价格,['60540'],[],merged,1,1,['60540'],1.0,['60540'],[0.5015926361083984],['title_description']
华为mate80promax价格,['60540'],[],merged,3,1,['60540'],1.0,"['60540', '60338', '60977']","[0.5015926361083984, 0.48354029655456543, 0.4733138382434845]","['title_description', 'description', 'title_description']"
华为mate80价钱,['60540'],[],merged,1,1,['60540'],1.0,['60540'],[0.5061478614807129],['title_description']
华为mate80价钱,['60540'],[],merged,3,1,['60540'],1.0,"['60540', '60338', '51590']","[0.5061478614807129, 0.505954384803772, 0.47770678997039795]","['title_description', 'description', 'title_description']"
华为matex7多少钱一台最新价格,['60540'],[],merged,1,0,[],,['60338'],[0.4986276626586914],['description']
华为matex7多少钱一台最新价格,['60540'],[],merged,3,1,['60540'],2.0,"['60338', '60540', '51590']","[0.4986276626586914, 0.4938220977783203, 0.42156267166137695]","['description', 'title_description', 'title_description']"
华为mt70多少钱,['60540'],[],merged,1,1,['60540'],1.0,['60540'],[0.4783787727355957],['description']
华为mt70多少钱,['60540'],[],merged,3,1,['60540'],1.0,"['60540', '60338', '47198']","[0.4783787727355957, 0.4628739058971405, 0.4156041741371155]","['description', 'description', 'description']"
华为nova 16多少钱价格,['60540'],[],merged,1,1,['60540'],1.0,['60540'],[0.5135208964347839],['title_description']
华为nova 16多少钱价格,['60540'],[],merged,3,1,['60540'],1.0,"['60540', '60338', '51590']","[0.5135208964347839, 0.5093250870704651, 0.46285656094551086]","['title_description', 'description', 'title_description']"
华为nova15价格,['60540'],[],merged,1,1,['60540'],1.0,['60540'],[0.47244876623153687],['title_description']
华为nova15价格,['60540'],[],merged,3,1,['60540'],1.0,"['60540', '60338', '51590']","[0.47244876623153687, 0.4715873599052429, 0.44825661182403564]","['title_description', 'description', 'title_description']"
华为p40的价格,['60540'],[],merged,1,1,['60540'],1.0,['60540'],[0.5546414852142334],['title_description']
华为p40的价格,['60540'],[],merged,3,1,['60540'],1.0,"['60540', '60338', '60977']","[0.5546414852142334, 0.5356041789054871, 0.5091120004653931]","['title_description', 'description', 'title_description']"
华为pocket2多少钱一台,['60540'],[],merged,1,1,['60540'],1.0,['60540'],[0.5499387979507446],['title_description']
华为pocket2多少钱一台,['60540'],[],merged,3,1,['60540'],1.0,"['60540', '60338', '47198']","[0.5499387979507446, 0.5226472616195679, 0.4638267159461975]","['title_description', 'description', 'description']"
华为pura 70ultra多少钱,['60540'],[],merged,1,1,['60540'],1.0,['60540'],[0.5067066550254822],['description']
华为pura 70ultra多少钱,['60540'],[],merged,3,1,['60540'],1.0,"['60540', '60338', '51590']","[0.5067066550254822, 0.48799049854278564, 0.45649850368499756]","['description', 'description', 'title_description']"
华为pura70价格,['60540'],[],merged,1,1,['60540'],1.0,['60540'],[0.536390483379364],['title_description']
华为pura70价格,['60540'],[],merged,3,1,['60540'],1.0,"['60540', '60338', '51590']","[0.536390483379364, 0.5095099210739136, 0.48788511753082275]","['title_description', 'description', 'title_description']"
华为pura80pro价格为多少,['60540'],[],merged,1,1,['60540'],1.0,['60540'],[0.5344803333282471],['title_description']
华为pura80pro价格为多少,['60540'],[],merged,3,1,['60540'],1.0,"['60540', '60338', '60977']","[0.5344803333282471, 0.5112808346748352, 0.49132129549980164]","['title_description', 'description', 'title_description']"
华为pura90pro价格是多少,['60540'],[],merged,1,1,['60540'],1.0,['60540'],[0.5342710018157959],['title_description']
华为pura90pro价格是多少,['60540'],[],merged,3,1,['60540'],1.0,"['60540', '60338', '51590']","[0.5342710018157959, 0.5133364200592041, 0.4912920892238617]","['title_description', 'description', 'title_description']"
华为pura90的价格,['60540'],[],merged,1,1,['60540'],1.0,['60540'],[0.551232099533081],['title_description']
华为pura90的价格,['60540'],[],merged,3,1,['60540'],1.0,"['60540', '60338', '51590']","[0.551232099533081, 0.527334451675415, 0.5208426713943481]","['title_description', 'description', 'title_description']"
华为x7价格多少,['60540'],[],merged,1,0,[],,['60338'],[0.5548141002655029],['description']
华为x7价格多少,['60540'],[],merged,3,1,['60540'],3.0,"['60338', '4526', '60540']","[0.5548141002655029, 0.513404369354248, 0.48039180040359497]","['description', 'title_description', 'title_description']"
