query,gold_ids,missing_gold_ids,view,k,pass_at_k,hit_ids,first_hit_rank,recall_ids,recall_scores,recall_views
礼貌的英文,['50133'],[],description,1,0,[],,['62172'],[0.5404311418533325],['description']
礼貌的英文,['50133'],[],description,3,0,[],,"['62172', '85', '50143']","[0.5404311418533325, 0.5387799143791199, 0.5258383750915527]","['description', 'description', 'description']"
第三的英语怎么读,['50133'],[],description,1,0,[],,['85'],[0.5252137780189514],['description']
第三的英语怎么读,['50133'],[],description,3,0,[],,"['85', '62172', '50143']","[0.5252137780189514, 0.5161603689193726, 0.5119143128395081]","['description', 'description', 'description']"
管的英文,['50133'],[],description,1,0,[],,['85'],[0.6019017100334167],['description']
管的英文,['50133'],[],description,3,0,[],,"['85', '51388', '62172']","[0.6019017100334167, 0.5912647843360901, 0.5762483477592468]","['description', 'description', 'description']"
米兰英文,['50133'],[],description,1,0,[],,['51388'],[0.47064709663391113],['description']
米兰英文,['50133'],[],description,3,0,[],,"['51388', '85', '51323']","[0.47064709663391113, 0.46336525678634644, 0.46078091859817505]","['description', 'description', 'description']"
老虎的英文,['50133'],[],description,1,0,[],,['85'],[0.5198217034339905],['description']
老虎的英文,['50133'],[],description,3,0,[],,"['85', '62172', '51388']","[0.5198217034339905, 0.4995439350605011, 0.4904135465621948]","['description', 'description', 'description']"
腿用英文怎么说,['50133'],[],description,1,0,[],,['85'],[0.5550838708877563],['description']
腿用英文怎么说,['50133'],[],description,3,0,[],,"['85', '62172', '50143']","[0.5550838708877563, 0.5534124374389648, 0.5300260186195374]","['description', 'description', 'description']"
英文bed,['50133'],[],description,1,0,[],,['85'],[0.6067662835121155],['description']
英文bed,['50133'],[],description,3,0,[],,"['85', '50143', '62172']","[0.6067662835121155, 0.5972545146942139, 0.5903419256210327]","['description', 'description', 'description']"
英文猪怎么读,['50133'],[],description,1,0,[],,['85'],[0.5284185409545898],['description']
英文猪怎么读,['50133'],[],description,3,0,[],,"['85', '62172', '50143']","[0.5284185409545898, 0.5237551927566528, 0.5163323879241943]","['description', 'description', 'description']"
营地的英语怎么读,['50133'],[],description,1,0,[],,['85'],[0.5034780502319336],['description']
营地的英语怎么读,['50133'],[],description,3,0,[],,"['85', '62172', '50143']","[0.5034780502319336, 0.4989650249481201, 0.48143547773361206]","['description', 'description', 'description']"
薯条单词,['50133'],[],description,1,0,[],,['85'],[0.5545946955680847],['description']
薯条单词,['50133'],[],description,3,0,[],,"['85', '62172', '51388']","[0.5545946955680847, 0.526135265827179, 0.5170087814331055]","['description', 'description', 'description']"
蜜蜂的英文,['50133'],[],description,1,0,[],,['85'],[0.5146834850311279],['description']
蜜蜂的英文,['50133'],[],description,3,0,[],,"['85', '62172', '51388']","[0.5146834850311279, 0.5059904456138611, 0.4809383749961853]","['description', 'description', 'description']"
豹子英语怎么读,['50133'],[],description,1,0,[],,['62172'],[0.49719369411468506],['description']
豹子英语怎么读,['50133'],[],description,3,0,[],,"['62172', '85', '50143']","[0.49719369411468506, 0.49368584156036377, 0.4900141954421997]","['description', 'description', 'description']"
越南 英文,['50133'],[],description,1,0,[],,['85'],[0.5543095469474792],['description']
越南 英文,['50133'],[],description,3,0,[],,"['85', '62172', '50143']","[0.5543095469474792, 0.5431033372879028, 0.5430740118026733]","['description', 'description', 'description']"
车子的英文,['50133'],[],description,1,0,[],,['85'],[0.5565571784973145],['description']
车子的英文,['50133'],[],description,3,0,[],,"['85', '51388', '62172']","[0.5565571784973145, 0.5311661958694458, 0.5274474024772644]","['description', 'description', 'description']"
钩子的英文,['50133'],[],description,1,0,[],,['85'],[0.5258389115333557],['description']
钩子的英文,['50133'],[],description,3,0,[],,"['85', '62172', '50143']","[0.5258389115333557, 0.5232979655265808, 0.5010663270950317]","['description', 'description', 'description']"
院子的英语怎么说,['50133'],[],description,1,0,[],,['85'],[0.5323724150657654],['description']
院子的英语怎么说,['50133'],[],description,3,0,[],,"['85', '62172', '51388']","[0.5323724150657654, 0.5291160941123962, 0.5245586633682251]","['description', 'description', 'description']"
馒头英语怎么说,['50133'],[],description,1,0,[],,['85'],[0.5415999889373779],['description']
馒头英语怎么说,['50133'],[],description,3,0,[],,"['85', '51388', '62172']","[0.5415999889373779, 0.5113472938537598, 0.5105934143066406]","['description', 'description', 'description']"
ably,['50133'],[],merged,1,0,[],,['85'],[0.5293159484863281],['description']
ably,['50133'],[],merged,3,0,[],,"['85', '50143', '51388']","[0.5293159484863281, 0.5211007595062256, 0.5186024904251099]","['description', 'description', 'description']"
abode,['50133'],[],merged,1,0,[],,['47242'],[0.5105282068252563],['title_description']
abode,['50133'],[],merged,3,0,[],,"['47242', '5671', '85']","[0.5105282068252563, 0.5081355571746826, 0.5033069849014282]","['title_description', 'description', 'title_description']"
active中文翻译,['50133'],[],merged,1,0,[],,['85'],[0.5429415702819824],['description']
active中文翻译,['50133'],[],merged,3,0,[],,"['85', '51388', '23']","[0.5429415702819824, 0.538102388381958, 0.5285075902938843]","['description', 'description', 'title_description']"
actully怎么读,['50133'],[],merged,1,0,[],,['85'],[0.5610218048095703],['title_description']
actully怎么读,['50133'],[],merged,3,0,[],,"['85', '51388', '23']","[0.5610218048095703, 0.5475091934204102, 0.5429240465164185]","['title_description', 'description', 'title_description']"
alexandria怎么读,['50133'],[],merged,1,0,[],,['85'],[0.5381048917770386],['title_description']
alexandria怎么读,['50133'],[],merged,3,0,[],,"['85', '23', '62172']","[0.5381048917770386, 0.5316201448440552, 0.4794121980667114]","['title_description', 'title_description', 'description']"
asset,['50133'],[],merged,1,0,[],,['60977'],[0.5750868320465088],['title_description']
asset,['50133'],[],merged,3,0,[],,"['60977', '5293', '267']","[0.5750868320465088, 0.519789457321167, 0.5177364349365234]","['title_description', 'title_description', 'title_description']"
ation,['50133'],[],merged,1,0,[],,['51044'],[0.5246694087982178],['description']
ation,['50133'],[],merged,3,0,[],,"['51044', '51388', '85']","[0.5246694087982178, 0.5141668915748596, 0.5059306621551514]","['description', 'description', 'description']"
bourne,['50133'],[],merged,1,0,[],,['47190'],[0.5459815859794617],['title_description']
bourne,['50133'],[],merged,3,0,[],,"['47190', '60868', '47242']","[0.5459815859794617, 0.5408623218536377, 0.5372445583343506]","['title_description', 'title_description', 'title_description']"
bristled,['50133'],[],merged,1,0,[],,['60977'],[0.48299291729927063],['title_description']
bristled,['50133'],[],merged,3,0,[],,"['60977', '51388', '85']","[0.48299291729927063, 0.4750553369522095, 0.46021223068237305]","['title_description', 'description', 'description']"
call in,['50133'],[],merged,1,0,[],,['51044'],[0.5194318294525146],['title_description']
call in,['50133'],[],merged,3,0,[],,"['51044', '5601', '61111']","[0.5194318294525146, 0.5174041986465454, 0.5139300227165222]","['title_description', 'description', 'title_description']"
carry all,['50133'],[],merged,1,0,[],,['60977'],[0.5650312900543213],['title_description']
carry all,['50133'],[],merged,3,0,[],,"['60977', '47190', '51044']","[0.5650312900543213, 0.559601902961731, 0.5585523843765259]","['title_description', 'title_description', 'title_description']"
chain是什么意思,['50133'],[],merged,1,0,[],,['51388'],[0.5533772706985474],['description']
chain是什么意思,['50133'],[],merged,3,0,[],,"['51388', '52336', '51386']","[0.5533772706985474, 0.5276799201965332, 0.5124948024749756]","['description', 'title_description', 'title_description']"
chimny,['50133'],[],merged,1,0,[],,['51388'],[0.49200326204299927],['description']
chimny,['50133'],[],merged,3,0,[],,"['51388', '51377', '51323']","[0.49200326204299927, 0.47855448722839355, 0.4748052954673767]","['description', 'description', 'description']"
cigarette,['50133'],[],merged,1,0,[],,['61800'],[0.4704325795173645],['title_description']
cigarette,['50133'],[],merged,3,0,[],,"['61800', '60977', '51044']","[0.4704325795173645, 0.46388107538223267, 0.4388955235481262]","['title_description', 'title_description', 'title_description']"
clown是什么意思,['50133'],[],merged,1,0,[],,['51388'],[0.5154173970222473],['title_description']
clown是什么意思,['50133'],[],merged,3,0,[],,"['51388', '51386', '85']","[0.5154173970222473, 0.4957025647163391, 0.4945240914821625]","['title_description', 'description', 'title_description']"
comicbook是什么意思,['50133'],[],merged,1,0,[],,['51388'],[0.49225521087646484],['title_description']
comicbook是什么意思,['50133'],[],merged,3,0,[],,"['51388', '52336', '85']","[0.49225521087646484, 0.47398123145103455, 0.46587592363357544]","['title_description', 'title_description', 'description']"
comple,['50133'],[],merged,1,0,[],,['60977'],[0.5525932312011719],['title_description']
comple,['50133'],[],merged,3,0,[],,"['60977', '51388', '51323']","[0.5525932312011719, 0.5305235385894775, 0.5256694555282593]","['title_description', 'description', 'description']"
costumer,['50133'],[],merged,1,0,[],,['60977'],[0.5679711699485779],['title_description']
costumer,['50133'],[],merged,3,0,[],,"['60977', '47272', '47242']","[0.5679711699485779, 0.5255486369132996, 0.5181781053543091]","['title_description', 'title_description', 'title_description']"
coutse,['50133'],[],merged,1,0,[],,['60293'],[0.6355576515197754],['description']
coutse,['50133'],[],merged,3,0,[],,"['60293', '85', '51044']","[0.6355576515197754, 0.546765148639679, 0.541108250617981]","['description', 'description', 'title_description']"
cruel,['50133'],[],merged,1,0,[],,['23'],[0.44600093364715576],['title_description']
cruel,['50133'],[],merged,3,0,[],,"['23', '85', '51388']","[0.44600093364715576, 0.43622472882270813, 0.4296911954879761]","['title_description', 'title_description', 'description']"
cuju,['50133'],[],merged,1,0,[],,['51377'],[0.5002057552337646],['description']
cuju,['50133'],[],merged,3,0,[],,"['51377', '5550', '51388']","[0.5002057552337646, 0.49416881799697876, 0.47899359464645386]","['description', 'description', 'description']"
disaster怎么读的,['50133'],[],merged,1,0,[],,['85'],[0.4548773169517517],['description']
disaster怎么读的,['50133'],[],merged,3,0,[],,"['85', '23', '62172']","[0.4548773169517517, 0.4393807351589203, 0.4390401840209961]","['description', 'title_description', 'description']"
discount,['50133'],[],merged,1,0,[],,['60977'],[0.5588032007217407],['title_description']
discount,['50133'],[],merged,3,0,[],,"['60977', '5671', '50192']","[0.5588032007217407, 0.5223538875579834, 0.5051249861717224]","['title_description', 'description', 'description']"
d怎么读音发音,['50133'],[],merged,1,0,[],,['51388'],[0.4586697816848755],['description']
d怎么读音发音,['50133'],[],merged,3,0,[],,"['51388', '51381', '52523']","[0.4586697816848755, 0.44633567333221436, 0.44433435797691345]","['description', 'title_description', 'description']"
encient,['50133'],[],merged,1,0,[],,['51323'],[0.5378139615058899],['description']
encient,['50133'],[],merged,3,0,[],,"['51323', '23', '51388']","[0.5378139615058899, 0.5315080285072327, 0.5222680568695068]","['description', 'title_description', 'description']"
energise,['50133'],[],merged,1,0,[],,['85'],[0.5083523988723755],['description']
energise,['50133'],[],merged,3,0,[],,"['85', '23', '50143']","[0.5083523988723755, 0.4982788562774658, 0.4967045187950134]","['description', 'title_description', 'description']"
english的英语,['50133'],[],merged,1,0,[],,['85'],[0.6825516819953918],['description']
english的英语,['50133'],[],merged,3,0,[],,"['85', '62172', '50143']","[0.6825516819953918, 0.6661549806594849, 0.6518070697784424]","['description', 'description', 'description']"
entire 翻译,['50133'],[],merged,1,0,[],,['85'],[0.6594746708869934],['description']
entire 翻译,['50133'],[],merged,3,0,[],,"['85', '62172', '50143']","[0.6594746708869934, 0.6350864171981812, 0.6080998182296753]","['description', 'description', 'description']"
er,['50133'],[],merged,1,0,[],,['23'],[0.5265502333641052],['title_description']
er,['50133'],[],merged,3,0,[],,"['23', '85', '51388']","[0.5265502333641052, 0.5262255668640137, 0.523830771446228]","['title_description', 'title_description', 'description']"
fit翻译成中文,['50133'],[],merged,1,0,[],,['85'],[0.6830765008926392],['description']
fit翻译成中文,['50133'],[],merged,3,0,[],,"['85', '51388', '62172']","[0.6830765008926392, 0.6828316450119019, 0.6755530834197998]","['description', 'description', 'description']"
fooling,['50133'],[],merged,1,0,[],,['23'],[0.49292153120040894],['title_description']
fooling,['50133'],[],merged,3,0,[],,"['23', '85', '51388']","[0.49292153120040894, 0.4778693616390228, 0.4764850437641144]","['title_description', 'title_description', 'description']"
frist,['50133'],[],merged,1,0,[],,['51388'],[0.539165735244751],['description']
frist,['50133'],[],merged,3,0,[],,"['51388', '60868', '51044']","[0.539165735244751, 0.5338613986968994, 0.5338133573532104]","['description', 'title_description', 'description']"
from什么意思,['50133'],[],merged,1,0,[],,['51388'],[0.6361701488494873],['description']
from什么意思,['50133'],[],merged,3,0,[],,"['51388', '52336', '51386']","[0.6361701488494873, 0.5895606279373169, 0.578170657157898]","['description', 'description', 'title_description']"
from怎么读,['50133'],[],merged,1,0,[],,['51377'],[0.5190206170082092],['description']
from怎么读,['50133'],[],merged,3,0,[],,"['51377', '51388', '51381']","[0.5190206170082092, 0.5189040899276733, 0.5080571174621582]","['description', 'description', 'title_description']"
gala的英语怎么说,['50133'],[],merged,1,0,[],,['62172'],[0.5403017997741699],['description']
gala的英语怎么说,['50133'],[],merged,3,0,[],,"['62172', '85', '23']","[0.5403017997741699, 0.5374906659126282, 0.5337648391723633]","['description', 'description', 'title_description']"
gay英文啥意思,['50133'],[],merged,1,0,[],,['85'],[0.5630180835723877],['description']
gay英文啥意思,['50133'],[],merged,3,0,[],,"['85', '62172', '50143']","[0.5630180835723877, 0.550757884979248, 0.5378056764602661]","['description', 'description', 'description']"
god,['50133'],[],merged,1,0,[],,['23'],[0.5294501781463623],['title_description']
god,['50133'],[],merged,3,0,[],,"['23', '85', '5601']","[0.5294501781463623, 0.5246514678001404, 0.5117325782775879]","['title_description', 'title_description', 'description']"
gojogging翻译,['50133'],[],merged,1,0,[],,['85'],[0.5419282913208008],['description']
gojogging翻译,['50133'],[],merged,3,0,[],,"['85', '62172', '23']","[0.5419282913208008, 0.5357238054275513, 0.48565661907196045]","['description', 'description', 'title_description']"
greet中文翻译,['50133'],[],merged,1,0,[],,['85'],[0.5397775173187256],['description']
greet中文翻译,['50133'],[],merged,3,0,[],,"['85', '51388', '23']","[0.5397775173187256, 0.5329031348228455, 0.5315430164337158]","['description', 'description', 'title_description']"
guarter,['50133'],[],merged,1,0,[],,['51323'],[0.5799477100372314],['description']
guarter,['50133'],[],merged,3,0,[],,"['51323', '51377', '51388']","[0.5799477100372314, 0.5537600517272949, 0.5391780138015747]","['description', 'description', 'description']"
gussing,['50133'],[],merged,1,0,[],,['51388'],[0.5345382690429688],['description']
gussing,['50133'],[],merged,3,0,[],,"['51388', '85', '23']","[0.5345382690429688, 0.5209961533546448, 0.5119359493255615]","['description', 'description', 'title_description']"
hei,['50133'],[],merged,1,0,[],,['51388'],[0.5951224565505981],['description']
hei,['50133'],[],merged,3,0,[],,"['51388', '51323', '51377']","[0.5951224565505981, 0.5814061164855957, 0.5669804811477661]","['description', 'description', 'description']"
implicated,['50133'],[],merged,1,0,[],,['51388'],[0.47248706221580505],['description']
implicated,['50133'],[],merged,3,0,[],,"['51388', '85', '51275']","[0.47248706221580505, 0.45837634801864624, 0.45317068696022034]","['description', 'description', 'title_description']"
in the field,['50133'],[],merged,1,0,[],,['47242'],[0.5040520429611206],['title_description']
in the field,['50133'],[],merged,3,0,[],,"['47242', '60293', '60977']","[0.5040520429611206, 0.488148033618927, 0.47977495193481445]","['title_description', 'description', 'title_description']"
inefficient 翻译,['50133'],[],merged,1,0,[],,['85'],[0.600755512714386],['description']
inefficient 翻译,['50133'],[],merged,3,0,[],,"['85', '62172', '50143']","[0.600755512714386, 0.5880521535873413, 0.5484533309936523]","['description', 'description', 'description']"
joke什么意思,['50133'],[],merged,1,0,[],,['52336'],[0.49683380126953125],['description']
joke什么意思,['50133'],[],merged,3,0,[],,"['52336', '85', '51388']","[0.49683380126953125, 0.49470755457878113, 0.49354636669158936]","['description', 'description', 'description']"
junior怎么读音,['50133'],[],merged,1,0,[],,['51388'],[0.5121827721595764],['description']
junior怎么读音,['50133'],[],merged,3,0,[],,"['51388', '51381', '51386']","[0.5121827721595764, 0.5043748617172241, 0.49708840250968933]","['description', 'title_description', 'title_description']"
ko,['50133'],[],merged,1,0,[],,['47242'],[0.5597310662269592],['title_description']
ko,['50133'],[],merged,3,0,[],,"['47242', '51377', '51388']","[0.5597310662269592, 0.5194553732872009, 0.5097271800041199]","['title_description', 'description', 'description']"
lake,['50133'],[],merged,1,0,[],,['62306'],[0.4897019863128662],['description']
lake,['50133'],[],merged,3,0,[],,"['62306', '5671', '47242']","[0.4897019863128662, 0.4875732660293579, 0.4862327575683594]","['description', 'description', 'title_description']"
lan,['50133'],[],merged,1,0,[],,['23'],[0.5861309170722961],['description']
lan,['50133'],[],merged,3,0,[],,"['23', '85', '51388']","[0.5861309170722961, 0.5591397881507874, 0.5449295043945312]","['description', 'title_description', 'description']"
laughs,['50133'],[],merged,1,0,[],,['23'],[0.4976126551628113],['description']
laughs,['50133'],[],merged,3,0,[],,"['23', '51388', '51377']","[0.4976126551628113, 0.4918150007724762, 0.48850077390670776]","['description', 'description', 'description']"
lcx,['50133'],[],merged,1,0,[],,['51323'],[0.5174248814582825],['description']
lcx,['50133'],[],merged,3,0,[],,"['51323', '47190', '51388']","[0.5174248814582825, 0.5149820446968079, 0.5074328780174255]","['description', 'title_description', 'description']"
lifegoeson是什么意思,['50133'],[],merged,1,0,[],,['85'],[0.4641062617301941],['description']
lifegoeson是什么意思,['50133'],[],merged,3,0,[],,"['85', '51388', '62172']","[0.4641062617301941, 0.45110082626342773, 0.44913288950920105]","['description', 'description', 'description']"
make英语怎么读,['50133'],[],merged,1,0,[],,['85'],[0.5705031156539917],['description']
make英语怎么读,['50133'],[],merged,3,0,[],,"['85', '50143', '62172']","[0.5705031156539917, 0.5701225399971008, 0.558660626411438]","['description', 'description', 'description']"
malfunction翻译成中文,['50133'],[],merged,1,0,[],,['85'],[0.51170814037323],['description']
malfunction翻译成中文,['50133'],[],merged,3,0,[],,"['85', '51388', '62172']","[0.51170814037323, 0.5007417798042297, 0.49077123403549194]","['description', 'description', 'description']"
mars,['50133'],[],merged,1,0,[],,['51323'],[0.5227246284484863],['description']
mars,['50133'],[],merged,3,0,[],,"['51323', '62306', '62106']","[0.5227246284484863, 0.5071250200271606, 0.5049971342086792]","['description', 'description', 'description']"
messing,['50133'],[],merged,1,0,[],,['51388'],[0.5080549120903015],['description']
messing,['50133'],[],merged,3,0,[],,"['51388', '60977', '23']","[0.5080549120903015, 0.48289918899536133, 0.4820563495159149]","['description', 'title_description', 'title_description']"
miko是什么意思,['50133'],[],merged,1,0,[],,['51388'],[0.5157866477966309],['description']
miko是什么意思,['50133'],[],merged,3,0,[],,"['51388', '51386', '52336']","[0.5157866477966309, 0.4858620762825012, 0.48212823271751404]","['description', 'description', 'description']"
morph,['50133'],[],merged,1,0,[],,['50143'],[0.5795223712921143],['description']
morph,['50133'],[],merged,3,0,[],,"['50143', '85', '51388']","[0.5795223712921143, 0.5730036497116089, 0.5728376507759094]","['description', 'description', 'description']"
nut,['50133'],[],merged,1,0,[],,['51388'],[0.5273935794830322],['description']
nut,['50133'],[],merged,3,0,[],,"['51388', '51323', '51044']","[0.5273935794830322, 0.5241361856460571, 0.5216431617736816]","['description', 'description', 'title_description']"
outside,['50133'],[],merged,1,0,[],,['47190'],[0.5373561382293701],['title_description']
outside,['50133'],[],merged,3,0,[],,"['47190', '47242', '5671']","[0.5373561382293701, 0.534580409526825, 0.5301544666290283]","['title_description', 'title_description', 'description']"
partner,['50133'],[],merged,1,0,[],,['60977'],[0.5421402454376221],['title_description']
partner,['50133'],[],merged,3,0,[],,"['60977', '51388', '51457']","[0.5421402454376221, 0.5022331476211548, 0.4941815137863159]","['title_description', 'description', 'description']"
populace,['50133'],[],merged,1,0,[],,['47242'],[0.5163618922233582],['title_description']
populace,['50133'],[],merged,3,0,[],,"['47242', '62306', '5601']","[0.5163618922233582, 0.5004009008407593, 0.49723848700523376]","['title_description', 'description', 'description']"
pound翻译,['50133'],[],merged,1,0,[],,['85'],[0.5840377807617188],['description']
pound翻译,['50133'],[],merged,3,0,[],,"['85', '62172', '51388']","[0.5840377807617188, 0.5791036486625671, 0.5681494474411011]","['description', 'description', 'description']"
predict怎么读,['50133'],[],merged,1,0,[],,['51388'],[0.5226562023162842],['description']
predict怎么读,['50133'],[],merged,3,0,[],,"['51388', '85', '51386']","[0.5226562023162842, 0.5001612901687622, 0.48686492443084717]","['description', 'description', 'title_description']"
present perfect,['50133'],[],merged,1,0,[],,['50143'],[0.5295718312263489],['description']
present perfect,['50133'],[],merged,3,0,[],,"['50143', '85', '51388']","[0.5295718312263489, 0.4828857481479645, 0.4466177225112915]","['description', 'description', 'description']"
price 翻译,['50133'],[],merged,1,0,[],,['51388'],[0.6632399559020996],['description']
price 翻译,['50133'],[],merged,3,0,[],,"['51388', '85', '62172']","[0.6632399559020996, 0.6417676210403442, 0.6284029483795166]","['description', 'description', 'description']"
proactively,['50133'],[],merged,1,0,[],,['60977'],[0.4938538074493408],['title_description']
proactively,['50133'],[],merged,3,0,[],,"['60977', '47190', '85']","[0.4938538074493408, 0.4626796245574951, 0.4620342254638672]","['title_description', 'title_description', 'description']"
puppet的英文,['50133'],[],merged,1,0,[],,['51388'],[0.5338211059570312],['description']
puppet的英文,['50133'],[],merged,3,0,[],,"['51388', '85', '23']","[0.5338211059570312, 0.5301967859268188, 0.5272105932235718]","['description', 'title_description', 'title_description']"
puppy的中文翻译,['50133'],[],merged,1,0,[],,['51388'],[0.5704810619354248],['description']
puppy的中文翻译,['50133'],[],merged,3,0,[],,"['51388', '85', '62172']","[0.5704810619354248, 0.5493214130401611, 0.5458749532699585]","['description', 'title_description', 'description']"
rack,['50133'],[],merged,1,0,[],,['51044'],[0.5114930272102356],['title_description']
rack,['50133'],[],merged,3,0,[],,"['51044', '60977', '47242']","[0.5114930272102356, 0.5093129873275757, 0.49983108043670654]","['title_description', 'title_description', 'title_description']"
randomly是什么意思,['50133'],[],merged,1,0,[],,['85'],[0.5522229075431824],['description']
randomly是什么意思,['50133'],[],merged,3,0,[],,"['85', '51388', '51386']","[0.5522229075431824, 0.550054669380188, 0.5415390729904175]","['description', 'title_description', 'description']"
recharging,['50133'],[],merged,1,0,[],,['60977'],[0.49932193756103516],['title_description']
recharging,['50133'],[],merged,3,0,[],,"['60977', '51044', '47190']","[0.49932193756103516, 0.49713340401649475, 0.49008968472480774]","['title_description', 'title_description', 'title_description']"
responsbility,['50133'],[],merged,1,0,[],,['60977'],[0.46910640597343445],['title_description']
responsbility,['50133'],[],merged,3,0,[],,"['60977', '60293', '51388']","[0.46910640597343445, 0.45488762855529785, 0.45154839754104614]","['title_description', 'description', 'description']"
shouted什么意思,['50133'],[],merged,1,0,[],,['85'],[0.492824524641037],['description']
shouted什么意思,['50133'],[],merged,3,0,[],,"['85', '51388', '50143']","[0.492824524641037, 0.47921222448349, 0.4772198498249054]","['description', 'description', 'title_description']"
slam怎么读,['50133'],[],merged,1,0,[],,['85'],[0.4743010401725769],['title_description']
slam怎么读,['50133'],[],merged,3,0,[],,"['85', '23', '62172']","[0.4743010401725769, 0.47422197461128235, 0.4465358257293701]","['title_description', 'title_description', 'description']"
slighter,['50133'],[],merged,1,0,[],,['23'],[0.5097208023071289],['title_description']
slighter,['50133'],[],merged,3,0,[],,"['23', '85', '51388']","[0.5097208023071289, 0.5058550238609314, 0.4938054084777832]","['title_description', 'title_description', 'description']"
slopes,['50133'],[],merged,1,0,[],,['62306'],[0.5261906385421753],['description']
slopes,['50133'],[],merged,3,0,[],,"['62306', '51044', '62106']","[0.5261906385421753, 0.522769033908844, 0.5191887617111206]","['description', 'description', 'description']"
stand,['50133'],[],merged,1,0,[],,['51388'],[0.519296407699585],['description']
stand,['50133'],[],merged,3,0,[],,"['51388', '60977', '51044']","[0.519296407699585, 0.5188817977905273, 0.5171209573745728]","['description', 'title_description', 'description']"
to,['50133'],[],merged,1,0,[],,['23'],[0.5591623783111572],['description']
to,['50133'],[],merged,3,0,[],,"['23', '60977', '47190']","[0.5591623783111572, 0.5580821633338928, 0.5563026666641235]","['description', 'title_description', 'title_description']"
toilet的正确发音,['50133'],[],merged,1,0,[],,['85'],[0.4707251191139221],['description']
toilet的正确发音,['50133'],[],merged,3,0,[],,"['85', '62172', '50143']","[0.4707251191139221, 0.4595940411090851, 0.4592224955558777]","['description', 'description', 'title_description']"
traditional翻译成中文,['50133'],[],merged,1,0,[],,['62172'],[0.6273089647293091],['description']
traditional翻译成中文,['50133'],[],merged,3,0,[],,"['62172', '85', '51388']","[0.6273089647293091, 0.6256382465362549, 0.6045851707458496]","['description', 'description', 'description']"
traditon,['50133'],[],merged,1,0,[],,['23'],[0.5565741062164307],['title_description']
traditon,['50133'],[],merged,3,0,[],,"['23', '51323', '85']","[0.5565741062164307, 0.5485019683837891, 0.5410571098327637]","['title_description', 'description', 'description']"
ultra怎么读,['50133'],[],merged,1,0,[],,['85'],[0.5103042125701904],['title_description']
ultra怎么读,['50133'],[],merged,3,0,[],,"['85', '23', '51388']","[0.5103042125701904, 0.504322350025177, 0.49632734060287476]","['title_description', 'title_description', 'description']"
universalize,['50133'],[],merged,1,0,[],,['85'],[0.5328295230865479],['description']
universalize,['50133'],[],merged,3,0,[],,"['85', '60977', '50143']","[0.5328295230865479, 0.5221783518791199, 0.5144447684288025]","['description', 'title_description', 'description']"
universty,['50133'],[],merged,1,0,[],,['4551'],[0.5600384473800659],['description']
universty,['50133'],[],merged,3,0,[],,"['4551', '52364', '39537']","[0.5600384473800659, 0.5480799674987793, 0.5399275422096252]","['description', 'description', 'description']"
violation翻译成中文,['50133'],[],merged,1,0,[],,['85'],[0.5758022665977478],['description']
violation翻译成中文,['50133'],[],merged,3,0,[],,"['85', '62172', '51388']","[0.5758022665977478, 0.5551115274429321, 0.5396599769592285]","['description', 'description', 'description']"
you怎么读,['50133'],[],merged,1,0,[],,['51388'],[0.5122624635696411],['description']
you怎么读,['50133'],[],merged,3,0,[],,"['51388', '51381', '51377']","[0.5122624635696411, 0.5037158727645874, 0.4962625503540039]","['description', 'title_description', 'description']"
一代人的英文,['50133'],[],merged,1,0,[],,['85'],[0.497810423374176],['description']
一代人的英文,['50133'],[],merged,3,0,[],,"['85', '62172', '51381']","[0.497810423374176, 0.4759260416030884, 0.4752281904220581]","['description', 'description', 'title_description']"
二月怎么读英语,['50133'],[],merged,1,0,[],,['62172'],[0.5139626264572144],['description']
二月怎么读英语,['50133'],[],merged,3,0,[],,"['62172', '85', '51323']","[0.5139626264572144, 0.5072871446609497, 0.5037652254104614]","['description', 'description', 'description']"
勇敢英语怎么说,['50133'],[],merged,1,0,[],,['62172'],[0.5652027726173401],['description']
勇敢英语怎么说,['50133'],[],merged,3,0,[],,"['62172', '85', '50143']","[0.5652027726173401, 0.5539065003395081, 0.5527067184448242]","['description', 'description', 'description']"
十四的英语怎么读,['50133'],[],merged,1,0,[],,['85'],[0.5443135499954224],['description']
十四的英语怎么读,['50133'],[],merged,3,0,[],,"['85', '62172', '51323']","[0.5443135499954224, 0.5371288061141968, 0.5366042852401733]","['description', 'description', 'description']"
千米的英语怎么读,['50133'],[],merged,1,0,[],,['50143'],[0.5001318454742432],['title_description']
千米的英语怎么读,['50133'],[],merged,3,0,[],,"['50143', '85', '62172']","[0.5001318454742432, 0.4767048954963684, 0.45959633588790894]","['title_description', 'description', 'description']"
参与英语,['50133'],[],merged,1,0,[],,['50143'],[0.5595427751541138],['description']
参与英语,['50133'],[],merged,3,0,[],,"['50143', '85', '62172']","[0.5595427751541138, 0.5562899112701416, 0.5527799129486084]","['description', 'description', 'description']"
发音 英文,['50133'],[],merged,1,0,[],,['85'],[0.6950314044952393],['description']
发音 英文,['50133'],[],merged,3,0,[],,"['85', '62172', '50143']","[0.6950314044952393, 0.6866617798805237, 0.6705472469329834]","['description', 'description', 'description']"
吉他用英语怎么说,['50133'],[],merged,1,0,[],,['62172'],[0.537070631980896],['description']
