query,gold_ids,missing_gold_ids,view,k,pass_at_k,hit_ids,first_hit_rank,recall_ids,recall_scores,recall_views
致命朝汐在哪观看,['51474'],[],description,3,0,[],,"['51275', '4999', '5671']","[0.42731356620788574, 0.4013915956020355, 0.38486436009407043]","['description', 'description', 'description']"
苏菲玛索电影介绍,['51474'],[],description,1,0,[],,['39537'],[0.28293269872665405],['description']
苏菲玛索电影介绍,['51474'],[],description,3,0,[],,"['39537', '50393', '5012']","[0.28293269872665405, 0.2819927930831909, 0.2668711245059967]","['description', 'description', 'description']"
蒋欣 奔腾年代,['51474'],[],description,1,0,[],,['47198'],[0.2716373801231384],['description']
蒋欣 奔腾年代,['51474'],[],description,3,0,[],,"['47198', '51323', '51388']","[0.2716373801231384, 0.25818920135498047, 0.2556540369987488]","['description', 'description', 'description']"
被我弄丢的你,['51474'],[],description,1,0,[],,['62248'],[0.4038480520248413],['description']
被我弄丢的你,['51474'],[],description,3,0,[],,"['62248', '5179', '51377']","[0.4038480520248413, 0.3974458575248718, 0.3848865032196045]","['description', 'description', 'description']"
规则规则怪谈,['51474'],[],description,1,0,[],,['5143'],[0.4614722728729248],['description']
规则规则怪谈,['51474'],[],description,3,0,[],,"['5143', '52524', '51377']","[0.4614722728729248, 0.4434506893157959, 0.429179847240448]","['description', 'description', 'description']"
让我再爱你一次,['51474'],[],description,1,0,[],,['5179'],[0.33665931224823],['description']
让我再爱你一次,['51474'],[],description,3,0,[],,"['5179', '62248', '51377']","[0.33665931224823, 0.3339586853981018, 0.3286208212375641]","['description', 'description', 'description']"
谭松韵 归路,['51474'],[],description,1,0,[],,['51377'],[0.29866182804107666],['description']
谭松韵 归路,['51474'],[],description,3,0,[],,"['51377', '51275', '52524']","[0.29866182804107666, 0.2949677109718323, 0.2943974435329437]","['description', 'description', 'description']"
贵人多旺事全集哪里能看,['51474'],[],description,1,0,[],,['51275'],[0.4047650694847107],['description']
贵人多旺事全集哪里能看,['51474'],[],description,3,0,[],,"['51275', '51457', '47198']","[0.4047650694847107, 0.3971223831176758, 0.3955530524253845]","['description', 'description', 'description']"
走向海洋下载,['51474'],[],description,1,0,[],,['267'],[0.3611108660697937],['description']
走向海洋下载,['51474'],[],description,3,0,[],,"['267', '51712', '51275']","[0.3611108660697937, 0.35915708541870117, 0.3557070195674896]","['description', 'description', 'description']"
超级玛丽,['51474'],[],description,1,0,[],,['51323'],[0.35786768794059753],['description']
超级玛丽,['51474'],[],description,3,0,[],,"['51323', '5012', '47272']","[0.35786768794059753, 0.34508490562438965, 0.3422871530056]","['description', 'description', 'description']"
还是觉得你最好1995电影,['51474'],[],description,1,1,['51474'],1.0,['51474'],[0.2890545129776001],['description']
还是觉得你最好1995电影,['51474'],[],description,3,1,['51474'],1.0,"['51474', '4551', '5601']","[0.2890545129776001, 0.27838730812072754, 0.26851415634155273]","['description', 'description', 'description']"
野狗骨头播出,['51474'],[],description,1,0,[],,['51275'],[0.34557175636291504],['description']
野狗骨头播出,['51474'],[],description,3,0,[],,"['51275', '62248', '47272']","[0.34557175636291504, 0.3218030333518982, 0.31537309288978577]","['description', 'description', 'description']"
野狗骨头电视剧免费观看全集在线播放下载,['51474'],[],description,1,0,[],,['51275'],[0.34388506412506104],['description']
野狗骨头电视剧免费观看全集在线播放下载,['51474'],[],description,3,0,[],,"['51275', '51712', '62248']","[0.34388506412506104, 0.2822301983833313, 0.2719665467739105]","['description', 'description', 'description']"
野骨头电视剧免费播放下载,['51474'],[],description,1,0,[],,['51275'],[0.38915252685546875],['description']
野骨头电视剧免费播放下载,['51474'],[],description,3,0,[],,"['51275', '62248', '5143']","[0.38915252685546875, 0.30020004510879517, 0.2959381937980652]","['description', 'description', 'description']"
金太狼的幸福生活片段,['51474'],[],description,1,0,[],,['51590'],[0.28951919078826904],['description']
金太狼的幸福生活片段,['51474'],[],description,3,0,[],,"['51590', '51275', '51088']","[0.28951919078826904, 0.26216644048690796, 0.26015517115592957]","['description', 'description', 'description']"
金牌得住,['51474'],[],description,1,0,[],,['51590'],[0.5212092995643616],['description']
金牌得住,['51474'],[],description,3,0,[],,"['51590', '5550', '51088']","[0.5212092995643616, 0.5195330381393433, 0.4409586489200592]","['description', 'description', 'description']"
长沙保卫战,['51474'],[],description,1,0,[],,['51323'],[0.34392422437667847],['description']
长沙保卫战,['51474'],[],description,3,0,[],,"['51323', '52524', '52523']","[0.34392422437667847, 0.342115581035614, 0.31776130199432373]","['description', 'description', 'description']"
长河落日在线电视剧,['51474'],[],description,1,0,[],,['51275'],[0.3387776017189026],['description']
长河落日在线电视剧,['51474'],[],description,3,0,[],,"['51275', '51323', '5601']","[0.3387776017189026, 0.25846725702285767, 0.25232791900634766]","['description', 'description', 'description']"
长相思第一季在线观看百度云,['51474'],[],description,1,0,[],,['51275'],[0.3331798017024994],['description']
长相思第一季在线观看百度云,['51474'],[],description,3,0,[],,"['51275', '52524', '51376']","[0.3331798017024994, 0.30317604541778564, 0.2913891077041626]","['description', 'description', 'description']"
闪亮爱全集免费看,['51474'],[],description,1,0,[],,['51275'],[0.3979499042034149],['description']
闪亮爱全集免费看,['51474'],[],description,3,0,[],,"['51275', '5179', '62248']","[0.3979499042034149, 0.3461815118789673, 0.3206164836883545]","['description', 'description', 'description']"
陀枪师姐三元,['51474'],[],description,1,0,[],,['50159'],[0.2392265498638153],['description']
陀枪师姐三元,['51474'],[],description,3,0,[],,"['50159', '52523', '51377']","[0.2392265498638153, 0.23453986644744873, 0.23323430120944977]","['description', 'description', 'description']"
陈佩斯好大一个家,['51474'],[],description,1,0,[],,['5012'],[0.26978087425231934],['description']
陈佩斯好大一个家,['51474'],[],description,3,0,[],,"['5012', '51323', '51275']","[0.26978087425231934, 0.2641589641571045, 0.2499680519104004]","['description', 'description', 'description']"
隐身的名字演员名表,['51474'],[],description,1,0,[],,['51457'],[0.33372029662132263],['description']
隐身的名字演员名表,['51474'],[],description,3,0,[],,"['51457', '51378', '51377']","[0.33372029662132263, 0.3271089196205139, 0.3146287798881531]","['description', 'description', 'description']"
青青河边草高清mv免费看,['51474'],[],description,1,0,[],,['62248'],[0.3163345456123352],['description']
青青河边草高清mv免费看,['51474'],[],description,3,0,[],,"['62248', '51376', '52524']","[0.3163345456123352, 0.31463348865509033, 0.3087634742259979]","['description', 'description', 'description']"
韩国限制电影不可饶恕,['51474'],[],description,1,0,[],,['52523'],[0.26573553681373596],['description']
韩国限制电影不可饶恕,['51474'],[],description,3,0,[],,"['52523', '5601', '5671']","[0.26573553681373596, 0.262511670589447, 0.25833457708358765]","['description', 'description', 'description']"
骚动的乡风电影简介,['51474'],[],description,1,0,[],,['39537'],[0.27745193243026733],['description']
骚动的乡风电影简介,['51474'],[],description,3,0,[],,"['39537', '5143', '5671']","[0.27745193243026733, 0.2752487063407898, 0.270213782787323]","['description', 'description', 'description']"
鬼神童子国语版的配音,['51474'],[],description,1,0,[],,['52523'],[0.32593899965286255],['description']
鬼神童子国语版的配音,['51474'],[],description,3,0,[],,"['52523', '52524', '51381']","[0.32593899965286255, 0.3086811900138855, 0.3063351511955261]","['description', 'description', 'description']"
魔法女,['51474'],[],description,1,0,[],,['5143'],[0.38534975051879883],['description']
魔法女,['51474'],[],description,3,0,[],,"['5143', '51388', '5601']","[0.38534975051879883, 0.3820369839668274, 0.3662874400615692]","['description', 'description', 'description']"
黄海冰 死亡之吻,['51474'],[],description,1,0,[],,['61800'],[0.27182871103286743],['description']
黄海冰 死亡之吻,['51474'],[],description,3,0,[],,"['61800', '51275', '5601']","[0.27182871103286743, 0.24517348408699036, 0.23620401322841644]","['description', 'description', 'description']"
12封信,['51474'],[],merged,1,0,[],,['51323'],[0.487962931394577],['title_description']
12封信,['51474'],[],merged,3,0,[],,"['51323', '61111', '51275']","[0.487962931394577, 0.4813285171985626, 0.4722594618797302]","['title_description', 'title_description', 'title_description']"
2023年的中国好声音,['51474'],[],merged,1,0,[],,['62248'],[0.4976213574409485],['title_description']
2023年的中国好声音,['51474'],[],merged,3,0,[],,"['62248', '5179', '62206']","[0.4976213574409485, 0.4760737419128418, 0.47072112560272217]","['title_description', 'description', 'title_description']"
731电影演员,['51474'],[],merged,1,0,[],,['51275'],[0.286257266998291],['title_description']
731电影演员,['51474'],[],merged,3,0,[],,"['51275', '50926', '51377']","[0.286257266998291, 0.24021634459495544, 0.22719191014766693]","['title_description', 'title_description', 'description']"
dolish7-偶像星愿- second beat!,['51474'],[],merged,1,0,[],,['8470'],[0.3712514042854309],['title_description']
dolish7-偶像星愿- second beat!,['51474'],[],merged,3,0,[],,"['8470', '23', '51275']","[0.3712514042854309, 0.35675185918807983, 0.35201817750930786]","['title_description', 'title_description', 'title_description']"
jojo儿童动画片,['51474'],[],merged,1,0,[],,['51275'],[0.32316431403160095],['title_description']
jojo儿童动画片,['51474'],[],merged,3,0,[],,"['51275', '23', '47272']","[0.32316431403160095, 0.31214621663093567, 0.28663134574890137]","['title_description', 'title_description', 'title_description']"
《书卷一梦》免费观看,['51474'],[],merged,1,0,[],,['5143'],[0.44182854890823364],['description']
《书卷一梦》免费观看,['51474'],[],merged,3,0,[],,"['5143', '51275', '52524']","[0.44182854890823364, 0.4160770773887634, 0.413658082485199]","['description', 'title_description', 'description']"
《仙逆》动漫在线观看下载,['51474'],[],merged,1,0,[],,['51275'],[0.3880055844783783],['title_description']
《仙逆》动漫在线观看下载,['51474'],[],merged,3,0,[],,"['51275', '5143', '52524']","[0.3880055844783783, 0.3371694087982178, 0.3281826972961426]","['title_description', 'description', 'description']"
《伸冤人4》丹泽尔华盛顿,['51474'],[],merged,1,1,['51474'],1.0,['51474'],[0.36964529752731323],['description']
《伸冤人4》丹泽尔华盛顿,['51474'],[],merged,3,1,['51474'],1.0,"['51474', '51275', '23']","[0.36964529752731323, 0.35887905955314636, 0.319225549697876]","['description', 'title_description', 'title_description']"
《妻子浪漫旅行8》开播,['51474'],[],merged,1,0,[],,['51275'],[0.4017564058303833],['title_description']
《妻子浪漫旅行8》开播,['51474'],[],merged,3,0,[],,"['51275', '5671', '62106']","[0.4017564058303833, 0.38096505403518677, 0.3579621911048889]","['title_description', 'title_description', 'title_description']"
《心花怒放》ep5,['51474'],[],merged,1,0,[],,['51275'],[0.31706544756889343],['title_description']
《心花怒放》ep5,['51474'],[],merged,3,0,[],,"['51275', '52524', '51044']","[0.31706544756889343, 0.28648167848587036, 0.27900490164756775]","['title_description', 'title_description', 'title_description']"
《法国空姐》免费在线观看,['51474'],[],merged,1,0,[],,['51275'],[0.3694632649421692],['title_description']
《法国空姐》免费在线观看,['51474'],[],merged,3,0,[],,"['51275', '23', '60868']","[0.3694632649421692, 0.3337666988372803, 0.32705995440483093]","['title_description', 'title_description', 'title_description']"
《芭比之皇家公主学院》,['51474'],[],merged,1,0,[],,['23'],[0.46834588050842285],['title_description']
《芭比之皇家公主学院》,['51474'],[],merged,3,0,[],,"['23', '85', '51275']","[0.46834588050842285, 0.4137376546859741, 0.37531405687332153]","['title_description', 'title_description', 'title_description']"
《铁原阻击战》电影免费观看完整版,['51474'],[],merged,1,0,[],,['51275'],[0.31999313831329346],['title_description']
《铁原阻击战》电影免费观看完整版,['51474'],[],merged,3,0,[],,"['51275', '52524', '5671']","[0.31999313831329346, 0.26741135120391846, 0.26413387060165405]","['title_description', 'title_description', 'title_description']"
一人之下第四季樱花动漫官网,['51474'],[],merged,1,0,[],,['60338'],[0.3297497630119324],['description']
一人之下第四季樱花动漫官网,['51474'],[],merged,3,0,[],,"['60338', '51323', '51377']","[0.3297497630119324, 0.3288399577140808, 0.32687681913375854]","['description', 'title_description', 'title_description']"
一线谎言,['51474'],[],merged,1,0,[],,['51275'],[0.4079515039920807],['title_description']
一线谎言,['51474'],[],merged,3,0,[],,"['51275', '47266', '23']","[0.4079515039920807, 0.3714510202407837, 0.35451769828796387]","['title_description', 'title_description', 'title_description']"
丁香花视频免费高清在线观看,['51474'],[],merged,1,0,[],,['52524'],[0.383695125579834],['title_description']
丁香花视频免费高清在线观看,['51474'],[],merged,3,0,[],,"['52524', '51275', '52523']","[0.383695125579834, 0.33318662643432617, 0.30776453018188477]","['title_description', 'title_description', 'title_description']"
三妹电视剧大全免费观看,['51474'],[],merged,1,0,[],,['51275'],[0.44530922174453735],['title_description']
三妹电视剧大全免费观看,['51474'],[],merged,3,0,[],,"['51275', '50159', '5671']","[0.44530922174453735, 0.28520146012306213, 0.28456375002861023]","['title_description', 'description', 'title_description']"
三年片在线看,['51474'],[],merged,1,0,[],,['51275'],[0.44271814823150635],['title_description']
三年片在线看,['51474'],[],merged,3,0,[],,"['51275', '5671', '52524']","[0.44271814823150635, 0.33054298162460327, 0.32368481159210205]","['title_description', 'title_description', 'description']"
世界杯直播在线免费看,['51474'],[],merged,1,0,[],,['51275'],[0.4627007842063904],['title_description']
世界杯直播在线免费看,['51474'],[],merged,3,0,[],,"['51275', '62016', '5550']","[0.4627007842063904, 0.44264471530914307, 0.42411941289901733]","['title_description', 'title_description', 'title_description']"
中文版宝可梦旅途,['51474'],[],merged,1,0,[],,['51275'],[0.4337369203567505],['title_description']
中文版宝可梦旅途,['51474'],[],merged,3,0,[],,"['51275', '23', '47266']","[0.4337369203567505, 0.43326112627983093, 0.41315048933029175]","['title_description', 'title_description', 'title_description']"
九个弹孔演员,['51474'],[],merged,1,0,[],,['51275'],[0.3212006986141205],['title_description']
九个弹孔演员,['51474'],[],merged,3,0,[],,"['51275', '50393', '8470']","[0.3212006986141205, 0.3026905059814453, 0.2910556495189667]","['title_description', 'title_description', 'title_description']"
乡村爱情下载,['51474'],[],merged,1,0,[],,['51275'],[0.3549347221851349],['title_description']
乡村爱情下载,['51474'],[],merged,3,0,[],,"['51275', '51712', '5671']","[0.3549347221851349, 0.3085878789424896, 0.30325785279273987]","['title_description', 'title_description', 'title_description']"
今乐坛20140813,['51474'],[],merged,1,0,[],,['50393'],[0.42337512969970703],['description']
今乐坛20140813,['51474'],[],merged,3,0,[],,"['50393', '62248', '62206']","[0.42337512969970703, 0.4186968207359314, 0.415322482585907]","['description', 'description', 'title_description']"
今天免费在线观看,['51474'],[],merged,1,0,[],,['51275'],[0.601069450378418],['title_description']
今天免费在线观看,['51474'],[],merged,3,0,[],,"['51275', '5671', '5601']","[0.601069450378418, 0.46846336126327515, 0.4491002559661865]","['title_description', 'title_description', 'title_description']"
佐罗,['51474'],[],merged,1,0,[],,['23'],[0.5094242095947266],['title_description']
佐罗,['51474'],[],merged,3,0,[],,"['23', '85', '51457']","[0.5094242095947266, 0.47279953956604004, 0.4412892162799835]","['title_description', 'title_description', 'title_description']"
倩女,['51474'],[],merged,1,0,[],,['51377'],[0.466325581073761],['title_description']
倩女,['51474'],[],merged,3,0,[],,"['51377', '51376', '52524']","[0.466325581073761, 0.45469099283218384, 0.4421340227127075]","['title_description', 'title_description', 'title_description']"
僵尸电影介绍,['51474'],[],merged,1,0,[],,['51275'],[0.3340912461280823],['title_description']
僵尸电影介绍,['51474'],[],merged,3,0,[],,"['51275', '5671', '5601']","[0.3340912461280823, 0.3103983998298645, 0.3033747971057892]","['title_description', 'title_description', 'description']"
克制升温短剧免费观看最新,['51474'],[],merged,1,0,[],,['51275'],[0.44429147243499756],['title_description']
克制升温短剧免费观看最新,['51474'],[],merged,3,0,[],,"['51275', '5143', '4982']","[0.44429147243499756, 0.37971872091293335, 0.3217933773994446]","['title_description', 'title_description', 'description']"
免费的奶龙动画片,['51474'],[],merged,1,0,[],,['51275'],[0.33365514874458313],['title_description']
免费的奶龙动画片,['51474'],[],merged,3,0,[],,"['51275', '85', '23']","[0.33365514874458313, 0.3053378462791443, 0.2986803650856018]","['title_description', 'title_description', 'title_description']"
免费观看2026电视剧,['51474'],[],merged,1,0,[],,['51275'],[0.554247260093689],['title_description']
免费观看2026电视剧,['51474'],[],merged,3,0,[],,"['51275', '5143', '52524']","[0.554247260093689, 0.3814440965652466, 0.3611072897911072]","['title_description', 'description', 'description']"
党的女儿老电影,['51474'],[],merged,1,0,[],,['51275'],[0.25212210416793823],['title_description']
党的女儿老电影,['51474'],[],merged,3,0,[],,"['51275', '5671', '52524']","[0.25212210416793823, 0.2195274531841278, 0.21896889805793762]","['title_description', 'title_description', 'description']"
再见十八班,['51474'],[],merged,1,0,[],,['51275'],[0.33984827995300293],['title_description']
再见十八班,['51474'],[],merged,3,0,[],,"['51275', '61111', '5601']","[0.33984827995300293, 0.3336877226829529, 0.33313795924186707]","['title_description', 'title_description', 'title_description']"
冯一非 我的丑爹,['51474'],[],merged,1,0,[],,['51275'],[0.2596963346004486],['title_description']
冯一非 我的丑爹,['51474'],[],merged,3,1,['51474'],3.0,"['51275', '61111', '51474']","[0.2596963346004486, 0.25084781646728516, 0.24488429725170135]","['title_description', 'title_description', 'description']"
凉宫春日,['51474'],[],merged,1,0,[],,['23'],[0.4306231737136841],['title_description']
凉宫春日,['51474'],[],merged,3,0,[],,"['23', '51275', '51377']","[0.4306231737136841, 0.42707327008247375, 0.4224865436553955]","['title_description', 'title_description', 'description']"
凡人修仙传电视剧大结局是怎么样的,['51474'],[],merged,1,0,[],,['51275'],[0.38313841819763184],['title_description']
凡人修仙传电视剧大结局是怎么样的,['51474'],[],merged,3,0,[],,"['51275', '52524', '23']","[0.38313841819763184, 0.2865505814552307, 0.2854738235473633]","['title_description', 'description', 'title_description']"
剑兰女侦探社,['51474'],[],merged,1,0,[],,['51457'],[0.33936625719070435],['title_description']
剑兰女侦探社,['51474'],[],merged,3,0,[],,"['51457', '50731', '51275']","[0.33936625719070435, 0.33581119775772095, 0.3323650062084198]","['title_description', 'title_description', 'title_description']"
千香电视剧在哪免费看,['51474'],[],merged,1,0,[],,['51275'],[0.46025747060775757],['title_description']
千香电视剧在哪免费看,['51474'],[],merged,3,0,[],,"['51275', '52524', '5143']","[0.46025747060775757, 0.3227621912956238, 0.31992965936660767]","['title_description', 'title_description', 'description']"
半熟恋人5什么时候能看全集想花钱提前看,['51474'],[],merged,1,0,[],,['51275'],[0.513386607170105],['title_description']
半熟恋人5什么时候能看全集想花钱提前看,['51474'],[],merged,3,0,[],,"['51275', '62016', '47272']","[0.513386607170105, 0.3998628854751587, 0.39843231439590454]","['title_description', 'title_description', 'title_description']"
卡马佐夫兄弟,['51474'],[],merged,1,0,[],,['23'],[0.4189737141132355],['title_description']
卡马佐夫兄弟,['51474'],[],merged,3,0,[],,"['23', '5144', '85']","[0.4189737141132355, 0.40005216002464294, 0.3907555341720581]","['title_description', 'title_description', 'title_description']"
去有风的地方百度网盘,['51474'],[],merged,1,0,[],,['51275'],[0.41792553663253784],['title_description']
去有风的地方百度网盘,['51474'],[],merged,3,0,[],,"['51275', '5671', '62106']","[0.41792553663253784, 0.40880417823791504, 0.4071798324584961]","['title_description', 'title_description', 'title_description']"
变形金刚84国语版。,['51474'],[],merged,1,0,[],,['23'],[0.40014711022377014],['title_description']
变形金刚84国语版。,['51474'],[],merged,3,0,[],,"['23', '85', '51275']","[0.40014711022377014, 0.37802034616470337, 0.3469476103782654]","['title_description', 'title_description', 'title_description']"
古力娜扎与杨迪《旅行任意门》全集,['51474'],[],merged,1,0,[],,['23'],[0.3516802191734314],['title_description']
古力娜扎与杨迪《旅行任意门》全集,['51474'],[],merged,3,0,[],,"['23', '51323', '85']","[0.3516802191734314, 0.3420509099960327, 0.33691394329071045]","['title_description', 'title_description', 'title_description']"
喜羊羊与灰太狼新作,['51474'],[],merged,1,0,[],,['61111'],[0.31873321533203125],['title_description']
喜羊羊与灰太狼新作,['51474'],[],merged,3,0,[],,"['61111', '5143', '5144']","[0.31873321533203125, 0.30242446064949036, 0.29692718386650085]","['title_description', 'title_description', 'title_description']"
喵喵喵动画,['51474'],[],merged,1,0,[],,['51275'],[0.44374287128448486],['title_description']
喵喵喵动画,['51474'],[],merged,3,0,[],,"['51275', '23', '47272']","[0.44374287128448486, 0.4283270835876465, 0.4275662899017334]","['title_description', 'title_description', 'title_description']"
噼里啪啦国语版高清免费看,['51474'],[],merged,1,0,[],,['51275'],[0.35962384939193726],['title_description']
噼里啪啦国语版高清免费看,['51474'],[],merged,3,0,[],,"['51275', '52523', '23']","[0.35962384939193726, 0.35438865423202515, 0.35197538137435913]","['title_description', 'description', 'title_description']"
夫妻电视剧,['51474'],[],merged,1,0,[],,['51275'],[0.4502575397491455],['title_description']
夫妻电视剧,['51474'],[],merged,3,0,[],,"['51275', '51387', '51381']","[0.4502575397491455, 0.31422674655914307, 0.31312888860702515]","['title_description', 'title_description', 'title_description']"
奔跑吧第12季免费完整版,['51474'],[],merged,1,0,[],,['51275'],[0.31971225142478943],['title_description']
奔跑吧第12季免费完整版,['51474'],[],merged,3,0,[],,"['51275', '51323', '5143']","[0.31971225142478943, 0.286995530128479, 0.277370810508728]","['title_description', 'title_description', 'description']"
奥特曼的电影,['51474'],[],merged,1,0,[],,['23'],[0.36556369066238403],['title_description']
奥特曼的电影,['51474'],[],merged,3,0,[],,"['23', '51275', '85']","[0.36556369066238403, 0.33772170543670654, 0.33115139603614807]","['title_description', 'title_description', 'title_description']"
女子别动队何时拍的,['51474'],[],merged,1,0,[],,['51275'],[0.32842057943344116],['title_description']
女子别动队何时拍的,['51474'],[],merged,3,0,[],,"['51275', '5550', '61111']","[0.32842057943344116, 0.3211866617202759, 0.3017790913581848]","['title_description', 'description', 'title_description']"
女邻居,['51474'],[],merged,1,0,[],,['51275'],[0.4184172451496124],['title_description']
女邻居,['51474'],[],merged,3,1,['51474'],2.0,"['51275', '51474', '61111']","[0.4184172451496124, 0.40149247646331787, 0.3942330777645111]","['title_description', 'description', 'title_description']"
如果,['51474'],[],merged,1,0,[],,['51388'],[0.5739855766296387],['description']
如果,['51474'],[],merged,3,0,[],,"['51388', '51377', '51381']","[0.5739855766296387, 0.5619662404060364, 0.5538578033447266]","['description', 'description', 'title_description']"
妻子的秘密短剧,['51474'],[],merged,1,0,[],,['51275'],[0.35316234827041626],['title_description']
妻子的秘密短剧,['51474'],[],merged,3,0,[],,"['51275', '60265', '50731']","[0.35316234827041626, 0.2692941129207611, 0.26816409826278687]","['title_description', 'title_description', 'title_description']"
宋威龙宋茜下一站是幸福电视剧,['51474'],[],merged,1,0,[],,['51275'],[0.37950143218040466],['title_description']
宋威龙宋茜下一站是幸福电视剧,['51474'],[],merged,3,0,[],,"['51275', '61111', '50731']","[0.37950143218040466, 0.29835569858551025, 0.2948293089866638]","['title_description', 'title_description', 'title_description']"
完美看看免费追剧六姊妹,['51474'],[],merged,1,0,[],,['51275'],[0.4696134924888611],['title_description']
完美看看免费追剧六姊妹,['51474'],[],merged,3,0,[],,"['51275', '62248', '5143']","[0.4696134924888611, 0.3294451832771301, 0.31812584400177]","['title_description', 'title_description', 'description']"
宝莲灯简介,['51474'],[],merged,1,0,[],,['23'],[0.3760417699813843],['title_description']
宝莲灯简介,['51474'],[],merged,3,0,[],,"['23', '51376', '52523']","[0.3760417699813843, 0.3674303889274597, 0.36556562781333923]","['title_description', 'title_description', 'description']"
宝贝儿歌,['51474'],[],merged,1,0,[],,['62248'],[0.46706023812294006],['description']
宝贝儿歌,['51474'],[],merged,3,0,[],,"['62248', '62206', '5179']","[0.46706023812294006, 0.45033684372901917, 0.4500669538974762]","['description', 'title_description', 'description']"
家业电视剧1-40集完整版高清下载观看,['51474'],[],merged,1,0,[],,['51275'],[0.4400783181190491],['title_description']
家业电视剧1-40集完整版高清下载观看,['51474'],[],merged,3,0,[],,"['51275', '267', '51323']","[0.4400783181190491, 0.3271253705024719, 0.3257514238357544]","['title_description', 'description', 'title_description']"
密室逃大逃脱,['51474'],[],merged,1,0,[],,['51275'],[0.3520151972770691],['title_description']
密室逃大逃脱,['51474'],[],merged,3,0,[],,"['51275', '5671', '5012']","[0.3520151972770691, 0.34084218740463257, 0.2947242558002472]","['title_description', 'title_description', 'description']"
射雕,['51474'],[],merged,1,0,[],,['51377'],[0.5119219422340393],['description']
射雕,['51474'],[],merged,3,0,[],,"['51377', '51323', '52524']","[0.5119219422340393, 0.5061295032501221, 0.505245566368103]","['description', 'description', 'description']"
小欢喜(海外版),['51474'],[],merged,1,0,[],,['51275'],[0.4448743462562561],['title_description']
小欢喜(海外版),['51474'],[],merged,3,0,[],,"['51275', '5917', '23']","[0.4448743462562561, 0.4149821996688843, 0.40005433559417725]","['title_description', 'description', 'title_description']"
巜沉默的荣耀,['51474'],[],merged,1,0,[],,['51275'],[0.3914344906806946],['title_description']
巜沉默的荣耀,['51474'],[],merged,3,0,[],,"['51275', '47272', '5143']","[0.3914344906806946, 0.32843971252441406, 0.3258102238178253]","['title_description', 'title_description', 'title_description']"
带泪梨花美丽重生严娜,['51474'],[],merged,1,0,[],,['51275'],[0.3076728284358978],['title_description']
带泪梨花美丽重生严娜,['51474'],[],merged,3,0,[],,"['51275', '51457', '51323']","[0.3076728284358978, 0.281473308801651, 0.2626795172691345]","['title_description', 'title_description', 'title_description']"
开门大吉咪咕视频2021,['51474'],[],merged,1,0,[],,['51275'],[0.39349299669265747],['title_description']
开门大吉咪咕视频2021,['51474'],[],merged,3,0,[],,"['51275', '61111', '51323']","[0.39349299669265747, 0.37219393253326416, 0.36096179485321045]","['title_description', 'title_description', 'title_description']"
开门大吉的,['51474'],[],merged,1,0,[],,['61111'],[0.4152877628803253],['title_description']
开门大吉的,['51474'],[],merged,3,0,[],,"['61111', '51323', '52523']","[0.4152877628803253, 0.4069864749908447, 0.40098878741264343]","['title_description', 'title_description', 'description']"
徐锦江版梁祝免费观看,['51474'],[],merged,1,0,[],,['52523'],[0.2948710322380066],['title_description']
徐锦江版梁祝免费观看,['51474'],[],merged,3,0,[],,"['52523', '52524', '51275']","[0.2948710322380066, 0.2868291139602661, 0.28670811653137207]","['title_description', 'title_description', 'title_description']"
怒火谢霆锋,['51474'],[],merged,1,0,[],,['51275'],[0.3025323152542114],['title_description']
怒火谢霆锋,['51474'],[],merged,3,0,[],,"['51275', '52523', '51377']","[0.3025323152542114, 0.27700334787368774, 0.2627657949924469]","['title_description', 'description', 'description']"
悬案哪一年拍的,['51474'],[],merged,1,0,[],,['51275'],[0.38321584463119507],['title_description']
悬案哪一年拍的,['51474'],[],merged,3,1,['51474'],3.0,"['51275', '61111', '51474']","[0.38321584463119507, 0.3334124684333801, 0.33158692717552185]","['title_description', 'title_description', 'description']"
惊奇队长改编版,['51474'],[],merged,1,0,[],,['23'],[0.3554910719394684],['title_description']
惊奇队长改编版,['51474'],[],merged,3,0,[],,"['23', '51275', '85']","[0.3554910719394684, 0.3327520787715912, 0.32732415199279785]","['title_description', 'title_description', 'title_description']"
我要电影完整版,['51474'],[],merged,1,0,[],,['51275'],[0.5361756086349487],['title_description']
我要电影完整版,['51474'],[],merged,3,0,[],,"['51275', '52524', '5671']","[0.5361756086349487, 0.44574156403541565, 0.44557708501815796]","['title_description', 'description', 'title_description']"
扁豆爱焖面电视剧讲了啥,['51474'],[],merged,1,0,[],,['51275'],[0.36400550603866577],['title_description']
扁豆爱焖面电视剧讲了啥,['51474'],[],merged,3,0,[],,"['51275', '47272', '52523']","[0.36400550603866577, 0.3182589113712311, 0.28369611501693726]","['title_description', 'title_description', 'title_description']"
扫恶,['51474'],[],merged,1,0,[],,['51275'],[0.4677256643772125],['title_description']
扫恶,['51474'],[],merged,3,0,[],,"['51275', '51377', '51388']","[0.4677256643772125, 0.4519215226173401, 0.4447551369667053]","['title_description', 'description', 'description']"
播放武则天,['51474'],[],merged,1,0,[],,['51275'],[0.5687114596366882],['title_description']
播放武则天,['51474'],[],merged,3,0,[],,"['51275', '52524', '51377']","[0.5687114596366882, 0.5314074158668518, 0.5239231586456299]","['title_description', 'description', 'description']"
斗破苍穹动态漫画在线观看免费版,['51474'],[],merged,1,0,[],,['51275'],[0.3753315806388855],['title_description']
