query,gold_ids,missing_gold_ids,view,k,pass_at_k,hit_ids,first_hit_rank,recall_ids,recall_scores,recall_views
爷爷的花轿歌词,['8470'],[],description,1,0,[],,['62248'],[0.3489294946193695],['description']
爷爷的花轿歌词,['8470'],[],description,3,0,[],,"['62248', '5179', '50393']","[0.3489294946193695, 0.3437333106994629, 0.3385005593299866]","['description', 'description', 'description']"
王他王他王他是什么歌,['8470'],[],description,1,0,[],,['62248'],[0.4600522220134735],['description']
王他王他王他是什么歌,['8470'],[],description,3,0,[],,"['62248', '51377', '51388']","[0.4600522220134735, 0.4474777579307556, 0.44617533683776855]","['description', 'description', 'description']"
"生命以痛吻我,我愿报之以歌",['8470'],[],description,1,0,[],,['51377'],[0.4064195156097412],['description']
"生命以痛吻我,我愿报之以歌",['8470'],[],description,3,0,[],,"['51377', '62248', '50393']","[0.4064195156097412, 0.38985469937324524, 0.38639384508132935]","['description', 'description', 'description']"
"睡过你枕边,咬过你舌尖是什么歌",['8470'],[],description,1,0,[],,['62248'],[0.42122894525527954],['description']
"睡过你枕边,咬过你舌尖是什么歌",['8470'],[],description,3,0,[],,"['62248', '51377', '50393']","[0.42122894525527954, 0.4012492895126343, 0.389721155166626]","['description', 'description', 'description']"
"知之为知之,不知为不知是知也",['8470'],[],description,1,0,[],,['52524'],[0.4883444309234619],['description']
"知之为知之,不知为不知是知也",['8470'],[],description,3,0,[],,"['52524', '51377', '51388']","[0.4883444309234619, 0.4713318943977356, 0.45899149775505066]","['description', 'description', 'description']"
知道最是人间不能留什么歌,['8470'],[],description,1,0,[],,['62248'],[0.4731576442718506],['description']
知道最是人间不能留什么歌,['8470'],[],description,3,0,[],,"['62248', '50393', '5179']","[0.4731576442718506, 0.4521285891532898, 0.4507278800010681]","['description', 'description', 'description']"
碧水东流至此回,['8470'],[],description,1,0,[],,['51378'],[0.5193977355957031],['description']
碧水东流至此回,['8470'],[],description,3,0,[],,"['51378', '51376', '51377']","[0.5193977355957031, 0.5190368890762329, 0.5118237137794495]","['description', 'description', 'description']"
"等你在时间之外,等你在时间之内",['8470'],[],description,1,0,[],,['5179'],[0.3976517617702484],['description']
"等你在时间之外,等你在时间之内",['8470'],[],description,3,0,[],,"['5179', '62248', '51323']","[0.3976517617702484, 0.3834127187728882, 0.3735344409942627]","['description', 'description', 'description']"
等到日落西下是什么歌,['8470'],[],description,1,0,[],,['62248'],[0.461635947227478],['description']
等到日落西下是什么歌,['8470'],[],description,3,0,[],,"['62248', '5179', '51377']","[0.461635947227478, 0.44040152430534363, 0.42523252964019775]","['description', 'description', 'description']"
红红的那个嘴呀是什么歌,['8470'],[],description,1,0,[],,['62248'],[0.47199028730392456],['description']
红红的那个嘴呀是什么歌,['8470'],[],description,3,0,[],,"['62248', '5179', '50393']","[0.47199028730392456, 0.43190568685531616, 0.4273083806037903]","['description', 'description', 'description']"
"良辰美景奈何天,赏心乐事谁家院",['8470'],[],description,1,0,[],,['51379'],[0.4847438931465149],['description']
"良辰美景奈何天,赏心乐事谁家院",['8470'],[],description,3,0,[],,"['51379', '51377', '51376']","[0.4847438931465149, 0.4349619448184967, 0.4333770275115967]","['description', 'description', 'description']"
花开又花落是什么歌,['8470'],[],description,1,0,[],,['5179'],[0.44811010360717773],['description']
花开又花落是什么歌,['8470'],[],description,3,0,[],,"['5179', '62248', '50393']","[0.44811010360717773, 0.4427691102027893, 0.41667604446411133]","['description', 'description', 'description']"
"茶为涤烦子,酒为忘忧君",['8470'],[],description,1,0,[],,['51379'],[0.4592181444168091],['description']
"茶为涤烦子,酒为忘忧君",['8470'],[],description,3,0,[],,"['51379', '51377', '51378']","[0.4592181444168091, 0.45831021666526794, 0.4560350775718689]","['description', 'description', 'description']"
荷叶罗裙一色裁,['8470'],[],description,1,0,[],,['51378'],[0.49405092000961304],['description']
荷叶罗裙一色裁,['8470'],[],description,3,0,[],,"['51378', '51376', '51377']","[0.49405092000961304, 0.4920993447303772, 0.489498496055603]","['description', 'description', 'description']"
蝴蝶飞啊飞什么歌,['8470'],[],description,1,0,[],,['62248'],[0.43493908643722534],['description']
蝴蝶飞啊飞什么歌,['8470'],[],description,3,0,[],,"['62248', '5179', '50393']","[0.43493908643722534, 0.41409361362457275, 0.389043927192688]","['description', 'description', 'description']"
要不然就这样一万年黄霄云,['8470'],[],description,1,0,[],,['51323'],[0.3526875972747803],['description']
要不然就这样一万年黄霄云,['8470'],[],description,3,0,[],,"['51323', '62248', '5179']","[0.3526875972747803, 0.3485928177833557, 0.34492406249046326]","['description', 'description', 'description']"
要的是施舍下一句是什么,['8470'],[],description,1,0,[],,['51377'],[0.46367931365966797],['description']
要的是施舍下一句是什么,['8470'],[],description,3,0,[],,"['51377', '51379', '51378']","[0.46367931365966797, 0.4623557925224304, 0.4335990250110626]","['description', 'description', 'description']"
让岁月开成一朵花是什么歌,['8470'],[],description,1,0,[],,['5179'],[0.44323715567588806],['description']
让岁月开成一朵花是什么歌,['8470'],[],description,3,0,[],,"['5179', '62248', '50393']","[0.44323715567588806, 0.4430907368659973, 0.42422986030578613]","['description', 'description', 'description']"
说什么天长地久说什么永结白头是什么歌,['8470'],[],description,1,0,[],,['62248'],[0.41595566272735596],['description']
说什么天长地久说什么永结白头是什么歌,['8470'],[],description,3,0,[],,"['62248', '51379', '5179']","[0.41595566272735596, 0.41443121433258057, 0.399056077003479]","['description', 'description', 'description']"
请命运高抬贵手哪怕有一次温柔,['8470'],[],description,1,0,[],,['62248'],[0.3917507231235504],['description']
请命运高抬贵手哪怕有一次温柔,['8470'],[],description,3,0,[],,"['62248', '51377', '51378']","[0.3917507231235504, 0.3914371132850647, 0.3894197940826416]","['description', 'description', 'description']"
走在大路上是什么歌曲原唱,['8470'],[],description,1,0,[],,['62248'],[0.40402576327323914],['description']
走在大路上是什么歌曲原唱,['8470'],[],description,3,0,[],,"['62248', '50393', '5179']","[0.40402576327323914, 0.3976150453090668, 0.3923986852169037]","['description', 'description', 'description']"
赵悻婷酷狗,['8470'],[],description,1,0,[],,['62248'],[0.43771982192993164],['description']
赵悻婷酷狗,['8470'],[],description,3,0,[],,"['62248', '5179', '50393']","[0.43771982192993164, 0.42840269207954407, 0.4145999252796173]","['description', 'description', 'description']"
越剧《十八相送》,['8470'],[],description,1,0,[],,['51376'],[0.3968665599822998],['description']
越剧《十八相送》,['8470'],[],description,3,0,[],,"['51376', '52524', '52523']","[0.3968665599822998, 0.38654300570487976, 0.36724212765693665]","['description', 'description', 'description']"
这街上太拥挤,['8470'],[],description,1,0,[],,['51377'],[0.4405933618545532],['description']
这街上太拥挤,['8470'],[],description,3,0,[],,"['51377', '47266', '51388']","[0.4405933618545532, 0.4336305856704712, 0.42783689498901367]","['description', 'description', 'description']"
那满天飘落的雪花,['8470'],[],description,1,0,[],,['51378'],[0.40834367275238037],['description']
那满天飘落的雪花,['8470'],[],description,3,0,[],,"['51378', '51377', '51323']","[0.40834367275238037, 0.4008938670158386, 0.3973492980003357]","['description', 'description', 'description']"
"酒入愁肠,化作相思泪",['8470'],[],description,1,0,[],,['51379'],[0.47874319553375244],['description']
"酒入愁肠,化作相思泪",['8470'],[],description,3,0,[],,"['51379', '51376', '51377']","[0.47874319553375244, 0.4575657546520233, 0.4541568160057068]","['description', 'description', 'description']"
醉别江楼橘柚香 江风引雨入舟凉,['8470'],[],description,1,0,[],,['51376'],[0.3715237081050873],['description']
醉别江楼橘柚香 江风引雨入舟凉,['8470'],[],description,3,0,[],,"['51376', '51379', '51377']","[0.3715237081050873, 0.34159451723098755, 0.3352225124835968]","['description', 'description', 'description']"
醒来身边还有我是什么歌,['8470'],[],description,1,0,[],,['62248'],[0.4025450348854065],['description']
醒来身边还有我是什么歌,['8470'],[],description,3,0,[],,"['62248', '5179', '50393']","[0.4025450348854065, 0.3979920744895935, 0.3759399652481079]","['description', 'description', 'description']"
野花做了一场玫瑰花的梦歌词,['8470'],[],description,1,0,[],,['62248'],[0.33095037937164307],['description']
野花做了一场玫瑰花的梦歌词,['8470'],[],description,3,0,[],,"['62248', '50393', '5179']","[0.33095037937164307, 0.3150620460510254, 0.3135857582092285]","['description', 'description', 'description']"
金灿灿的奖杯 光闪闪的奖牌毛阿敏,['8470'],[],description,1,0,[],,['51590'],[0.3218538165092468],['description']
金灿灿的奖杯 光闪闪的奖牌毛阿敏,['8470'],[],description,3,0,[],,"['51590', '5550', '5179']","[0.3218538165092468, 0.2946011424064636, 0.2712640166282654]","['description', 'description', 'description']"
长夜慢慢孤单你不在我身边是什么歌,['8470'],[],description,1,0,[],,['5179'],[0.4271105229854584],['description']
长夜慢慢孤单你不在我身边是什么歌,['8470'],[],description,3,0,[],,"['5179', '62248', '50393']","[0.4271105229854584, 0.4234139025211334, 0.4005717635154724]","['description', 'description', 'description']"
问问自己有没有人心疼过你是什么歌,['8470'],[],description,1,0,[],,['62248'],[0.4248434007167816],['description']
问问自己有没有人心疼过你是什么歌,['8470'],[],description,3,0,[],,"['62248', '50393', '5179']","[0.4248434007167816, 0.4108797311782837, 0.41023555397987366]","['description', 'description', 'description']"
"雨雨雨雨过天晴,苦苦苦苦尽甘来",['8470'],[],description,1,0,[],,['51379'],[0.4552021026611328],['description']
"雨雨雨雨过天晴,苦苦苦苦尽甘来",['8470'],[],description,3,0,[],,"['51379', '51377', '51382']","[0.4552021026611328, 0.441017746925354, 0.4249705672264099]","['description', 'description', 'description']"
默默的等待你,['8470'],[],description,1,0,[],,['62248'],[0.4124876856803894],['description']
默默的等待你,['8470'],[],description,3,0,[],,"['62248', '5179', '51377']","[0.4124876856803894, 0.4043293595314026, 0.39815109968185425]","['description', 'description', 'description']"
hundred miles歌曲,['8470'],[],merged,1,0,[],,['62206'],[0.42967021465301514],['title_description']
hundred miles歌曲,['8470'],[],merged,3,0,[],,"['62206', '5179', '62248']","[0.42967021465301514, 0.42951303720474243, 0.4279944896697998]","['title_description', 'title_description', 'title_description']"
just you,['8470'],[],merged,1,0,[],,['51377'],[0.5294250249862671],['description']
just you,['8470'],[],merged,3,0,[],,"['51377', '23', '62206']","[0.5294250249862671, 0.5264153480529785, 0.5263999700546265]","['description', 'title_description', 'description']"
we can say love love歌词,['8470'],[],merged,1,1,['8470'],1.0,['8470'],[0.508381724357605],['title_description']
we can say love love歌词,['8470'],[],merged,3,1,['8470'],1.0,"['8470', '62206', '62248']","[0.508381724357605, 0.5083498358726501, 0.4777725636959076]","['title_description', 'title_description', 'description']"
《东方红》太阳升,['8470'],[],merged,1,0,[],,['51323'],[0.3816235065460205],['title_description']
《东方红》太阳升,['8470'],[],merged,3,0,[],,"['51323', '51377', '51379']","[0.3816235065460205, 0.37372177839279175, 0.37254369258880615]","['title_description', 'description', 'description']"
《分手也是缘分》歌词完整版,['8470'],[],merged,1,1,['8470'],1.0,['8470'],[0.39452409744262695],['title_description']
《分手也是缘分》歌词完整版,['8470'],[],merged,3,1,['8470'],1.0,"['8470', '62206', '5179']","[0.39452409744262695, 0.38094547390937805, 0.3478893041610718]","['title_description', 'title_description', 'description']"
《大风在刮大雪》,['8470'],[],merged,1,0,[],,['51323'],[0.3831557631492615],['title_description']
《大风在刮大雪》,['8470'],[],merged,3,0,[],,"['51323', '51378', '51379']","[0.3831557631492615, 0.38123995065689087, 0.365079402923584]","['title_description', 'title_description', 'title_description']"
《天上风雨多》原唱,['8470'],[],merged,1,1,['8470'],1.0,['8470'],[0.38487327098846436],['title_description']
《天上风雨多》原唱,['8470'],[],merged,3,1,['8470'],1.0,"['8470', '51377', '52524']","[0.38487327098846436, 0.38033512234687805, 0.3734283447265625]","['title_description', 'title_description', 'title_description']"
《恩典的记号》原唱,['8470'],[],merged,1,1,['8470'],1.0,['8470'],[0.40498030185699463],['title_description']
《恩典的记号》原唱,['8470'],[],merged,3,1,['8470'],1.0,"['8470', '50393', '62206']","[0.40498030185699463, 0.38522082567214966, 0.3805948495864868]","['title_description', 'title_description', 'title_description']"
《我为你唱一曲》,['8470'],[],merged,1,1,['8470'],1.0,['8470'],[0.47485995292663574],['title_description']
《我为你唱一曲》,['8470'],[],merged,3,1,['8470'],1.0,"['8470', '5179', '62206']","[0.47485995292663574, 0.45918938517570496, 0.45497944951057434]","['title_description', 'description', 'title_description']"
《相遇》原唱茅威涛,['8470'],[],merged,1,1,['8470'],1.0,['8470'],[0.3742246627807617],['title_description']
《相遇》原唱茅威涛,['8470'],[],merged,3,1,['8470'],1.0,"['8470', '62206', '62248']","[0.3742246627807617, 0.36504077911376953, 0.35188108682632446]","['title_description', 'title_description', 'title_description']"
《莎啦啦的杨柳哗啦啦的水》,['8470'],[],merged,1,0,[],,['51378'],[0.45688509941101074],['title_description']
《莎啦啦的杨柳哗啦啦的水》,['8470'],[],merged,3,0,[],,"['51378', '51377', '51376']","[0.45688509941101074, 0.4321707487106323, 0.43053436279296875]","['title_description', 'title_description', 'description']"
"一个人总是走走停停,期待雨后会有天晴",['8470'],[],merged,1,0,[],,['51377'],[0.40554559230804443],['title_description']
"一个人总是走走停停,期待雨后会有天晴",['8470'],[],merged,3,1,['8470'],3.0,"['51377', '51376', '8470']","[0.40554559230804443, 0.38890931010246277, 0.38409850001335144]","['title_description', 'title_description', 'title_description']"
一树红花照碧海是什么歌,['8470'],[],merged,1,1,['8470'],1.0,['8470'],[0.4894680678844452],['title_description']
一树红花照碧海是什么歌,['8470'],[],merged,3,1,['8470'],1.0,"['8470', '51377', '62206']","[0.4894680678844452, 0.46649739146232605, 0.4663451910018921]","['title_description', 'title_description', 'title_description']"
"不要人夸好颜色,只留清气满乾坤。",['8470'],[],merged,1,0,[],,['51377'],[0.535205602645874],['title_description']
"不要人夸好颜色,只留清气满乾坤。",['8470'],[],merged,3,0,[],,"['51377', '51376', '51379']","[0.535205602645874, 0.4840986132621765, 0.47961223125457764]","['title_description', 'title_description', 'title_description']"
不负此生飞扬歌词完整版,['8470'],[],merged,1,1,['8470'],1.0,['8470'],[0.39979708194732666],['title_description']
不负此生飞扬歌词完整版,['8470'],[],merged,3,1,['8470'],1.0,"['8470', '62206', '62248']","[0.39979708194732666, 0.3810462951660156, 0.3658660352230072]","['title_description', 'title_description', 'description']"
两个嘴硬的人要浪费多少缘分是什么歌,['8470'],[],merged,1,1,['8470'],1.0,['8470'],[0.4787898063659668],['title_description']
两个嘴硬的人要浪费多少缘分是什么歌,['8470'],[],merged,3,1,['8470'],1.0,"['8470', '62206', '62248']","[0.4787898063659668, 0.4612908959388733, 0.46001702547073364]","['title_description', 'title_description', 'title_description']"
两只老虎爱跳舞,['8470'],[],merged,1,0,[],,['23'],[0.36615562438964844],['title_description']
两只老虎爱跳舞,['8470'],[],merged,3,0,[],,"['23', '51377', '51323']","[0.36615562438964844, 0.3618437945842743, 0.35801374912261963]","['title_description', 'description', 'title_description']"
为什么情到深处是什么歌,['8470'],[],merged,1,1,['8470'],1.0,['8470'],[0.5157999992370605],['title_description']
为什么情到深处是什么歌,['8470'],[],merged,3,1,['8470'],1.0,"['8470', '62206', '62248']","[0.5157999992370605, 0.5041658282279968, 0.5006049871444702]","['title_description', 'title_description', 'title_description']"
了了了了了是什么歌曲,['8470'],[],merged,1,1,['8470'],1.0,['8470'],[0.5864068269729614],['title_description']
了了了了了是什么歌曲,['8470'],[],merged,3,1,['8470'],1.0,"['8470', '62206', '62248']","[0.5864068269729614, 0.5854578018188477, 0.5789327025413513]","['title_description', 'title_description', 'description']"
京剧九江口,['8470'],[],merged,1,0,[],,['51377'],[0.38029152154922485],['title_description']
京剧九江口,['8470'],[],merged,3,0,[],,"['51377', '51376', '52524']","[0.38029152154922485, 0.37887272238731384, 0.37728580832481384]","['title_description', 'title_description', 'title_description']"
"人生如白驹过隙,一蹉跎,便两鬓苍苍",['8470'],[],merged,1,0,[],,['51377'],[0.45385196805000305],['title_description']
"人生如白驹过隙,一蹉跎,便两鬓苍苍",['8470'],[],merged,3,0,[],,"['51377', '51379', '51376']","[0.45385196805000305, 0.4401783049106598, 0.4311501681804657]","['title_description', 'title_description', 'title_description']"
从生到死有多远是哪首歌的歌词,['8470'],[],merged,1,1,['8470'],1.0,['8470'],[0.4877016544342041],['title_description']
从生到死有多远是哪首歌的歌词,['8470'],[],merged,3,1,['8470'],1.0,"['8470', '62206', '50393']","[0.4877016544342041, 0.4637841284275055, 0.42390215396881104]","['title_description', 'title_description', 'description']"
他会魔法吗是什么歌,['8470'],[],merged,1,1,['8470'],1.0,['8470'],[0.4947572946548462],['title_description']
他会魔法吗是什么歌,['8470'],[],merged,3,1,['8470'],1.0,"['8470', '62206', '23']","[0.4947572946548462, 0.47950279712677, 0.45802199840545654]","['title_description', 'title_description', 'title_description']"
他在逆风里横冲直撞是什么歌,['8470'],[],merged,1,1,['8470'],1.0,['8470'],[0.5166561007499695],['title_description']
他在逆风里横冲直撞是什么歌,['8470'],[],merged,3,1,['8470'],1.0,"['8470', '62206', '62248']","[0.5166561007499695, 0.488785982131958, 0.46405845880508423]","['title_description', 'title_description', 'title_description']"
他都不会理会我的感受是什么歌曲,['8470'],[],merged,1,1,['8470'],1.0,['8470'],[0.4736919105052948],['title_description']
他都不会理会我的感受是什么歌曲,['8470'],[],merged,3,1,['8470'],1.0,"['8470', '62206', '5179']","[0.4736919105052948, 0.4559490978717804, 0.4495985507965088]","['title_description', 'title_description', 'title_description']"
伤心的街头有飘起了雪花是什么歌,['8470'],[],merged,1,1,['8470'],1.0,['8470'],[0.46936267614364624],['title_description']
伤心的街头有飘起了雪花是什么歌,['8470'],[],merged,3,1,['8470'],1.0,"['8470', '62206', '62248']","[0.46936267614364624, 0.4480710029602051, 0.443963885307312]","['title_description', 'title_description', 'title_description']"
你对我好我心里都知道是什么歌,['8470'],[],merged,1,1,['8470'],1.0,['8470'],[0.4879833161830902],['title_description']
你对我好我心里都知道是什么歌,['8470'],[],merged,3,1,['8470'],1.0,"['8470', '62206', '62248']","[0.4879833161830902, 0.4652967154979706, 0.449777215719223]","['title_description', 'title_description', 'title_description']"
你待我真心或敷衍我心如明镜,['8470'],[],merged,1,1,['8470'],1.0,['8470'],[0.37888357043266296],['title_description']
你待我真心或敷衍我心如明镜,['8470'],[],merged,3,1,['8470'],1.0,"['8470', '62248', '62206']","[0.37888357043266296, 0.3516051769256592, 0.3515574336051941]","['title_description', 'title_description', 'title_description']"
你没走过我走的路是什么歌,['8470'],[],merged,1,1,['8470'],1.0,['8470'],[0.4796334505081177],['title_description']
你没走过我走的路是什么歌,['8470'],[],merged,3,1,['8470'],1.0,"['8470', '62206', '62248']","[0.4796334505081177, 0.4611459970474243, 0.4489966034889221]","['title_description', 'title_description', 'title_description']"
你知道生活坎坷,['8470'],[],merged,1,0,[],,['51377'],[0.4765629768371582],['description']
你知道生活坎坷,['8470'],[],merged,3,0,[],,"['51377', '61111', '51388']","[0.4765629768371582, 0.4726875424385071, 0.47068077325820923]","['description', 'title_description', 'description']"
你还想奢望什么,['8470'],[],merged,1,0,[],,['51275'],[0.4619585871696472],['title_description']
你还想奢望什么,['8470'],[],merged,3,1,['8470'],3.0,"['51275', '62248', '8470']","[0.4619585871696472, 0.43173184990882874, 0.42880141735076904]","['title_description', 'title_description', 'title_description']"
候鸟衔来半片暮色是什么歌,['8470'],[],merged,1,1,['8470'],1.0,['8470'],[0.500150203704834],['title_description']
候鸟衔来半片暮色是什么歌,['8470'],[],merged,3,1,['8470'],1.0,"['8470', '62206', '62248']","[0.500150203704834, 0.48226889967918396, 0.4457648992538452]","['title_description', 'title_description', 'description']"
像风像雾又像云歌词,['8470'],[],merged,1,1,['8470'],1.0,['8470'],[0.47952282428741455],['title_description']
像风像雾又像云歌词,['8470'],[],merged,3,1,['8470'],1.0,"['8470', '62206', '62248']","[0.47952282428741455, 0.4644492566585541, 0.4274788796901703]","['title_description', 'title_description', 'description']"
冬眠刘兆宇阿yueyue,['8470'],[],merged,1,0,[],,['51323'],[0.33000659942626953],['title_description']
冬眠刘兆宇阿yueyue,['8470'],[],merged,3,0,[],,"['51323', '51275', '5601']","[0.33000659942626953, 0.3251073658466339, 0.3005642294883728]","['title_description', 'title_description', 'description']"
厚厚的大嘴唇子是什么歌,['8470'],[],merged,1,1,['8470'],1.0,['8470'],[0.4817257523536682],['title_description']
厚厚的大嘴唇子是什么歌,['8470'],[],merged,3,1,['8470'],1.0,"['8470', '62206', '62248']","[0.4817257523536682, 0.47500431537628174, 0.45744162797927856]","['title_description', 'title_description', 'description']"
原来这一生的苦都已尝透是什么歌,['8470'],[],merged,1,1,['8470'],1.0,['8470'],[0.5103425979614258],['title_description']
原来这一生的苦都已尝透是什么歌,['8470'],[],merged,3,1,['8470'],1.0,"['8470', '62206', '62248']","[0.5103425979614258, 0.4876445531845093, 0.47997504472732544]","['title_description', 'title_description', 'title_description']"
可我不能不想你是什么歌,['8470'],[],merged,1,1,['8470'],1.0,['8470'],[0.5133580565452576],['title_description']
可我不能不想你是什么歌,['8470'],[],merged,3,1,['8470'],1.0,"['8470', '62206', '62248']","[0.5133580565452576, 0.48831018805503845, 0.46544599533081055]","['title_description', 'title_description', 'description']"
同聚是首诗的歌曲,['8470'],[],merged,1,0,[],,['51378'],[0.5226136445999146],['description']
同聚是首诗的歌曲,['8470'],[],merged,3,1,['8470'],2.0,"['51378', '8470', '5179']","[0.5226136445999146, 0.46670979261398315, 0.4653576612472534]","['description', 'title_description', 'title_description']"
听说风在那里,['8470'],[],merged,1,1,['8470'],1.0,['8470'],[0.5048636794090271],['title_description']
听说风在那里,['8470'],[],merged,3,1,['8470'],1.0,"['8470', '62248', '62206']","[0.5048636794090271, 0.4929541349411011, 0.4922144412994385]","['title_description', 'description', 'title_description']"
吹散的晚风是什么歌,['8470'],[],merged,1,1,['8470'],1.0,['8470'],[0.47719576954841614],['title_description']
吹散的晚风是什么歌,['8470'],[],merged,3,1,['8470'],1.0,"['8470', '62206', '62248']","[0.47719576954841614, 0.4648923873901367, 0.45534640550613403]","['title_description', 'title_description', 'title_description']"
唱诵南无阿弥陀佛圣号,['8470'],[],merged,1,0,[],,['52524'],[0.45529425144195557],['title_description']
唱诵南无阿弥陀佛圣号,['8470'],[],merged,3,0,[],,"['52524', '51377', '51378']","[0.45529425144195557, 0.4315521717071533, 0.40484338998794556]","['title_description', 'description', 'description']"
噼里啪啦噼里啪啦砰砰砰,['8470'],[],merged,1,0,[],,['52523'],[0.47613728046417236],['description']
噼里啪啦噼里啪啦砰砰砰,['8470'],[],merged,3,0,[],,"['52523', '51382', '51381']","[0.47613728046417236, 0.4362105429172516, 0.42943355441093445]","['description', 'description', 'description']"
在你的世界我可有可无是什么歌,['8470'],[],merged,1,1,['8470'],1.0,['8470'],[0.5172719955444336],['title_description']
在你的世界我可有可无是什么歌,['8470'],[],merged,3,1,['8470'],1.0,"['8470', '62206', '62248']","[0.5172719955444336, 0.4987841248512268, 0.47498637437820435]","['title_description', 'title_description', 'description']"
在你眼神靠近我什么歌,['8470'],[],merged,1,1,['8470'],1.0,['8470'],[0.5110726356506348],['title_description']
在你眼神靠近我什么歌,['8470'],[],merged,3,1,['8470'],1.0,"['8470', '62206', '62248']","[0.5110726356506348, 0.490279883146286, 0.46450871229171753]","['title_description', 'title_description', 'title_description']"
在灰蒙蒙的天际,['8470'],[],merged,1,0,[],,['51377'],[0.45193028450012207],['description']
在灰蒙蒙的天际,['8470'],[],merged,3,0,[],,"['51377', '51323', '51275']","[0.45193028450012207, 0.44575583934783936, 0.44180482625961304]","['description', 'title_description', 'title_description']"
在茫茫的人海里是什么歌,['8470'],[],merged,1,1,['8470'],1.0,['8470'],[0.5098307728767395],['title_description']
在茫茫的人海里是什么歌,['8470'],[],merged,3,1,['8470'],1.0,"['8470', '62206', '5179']","[0.5098307728767395, 0.49146825075149536, 0.4787103533744812]","['title_description', 'title_description', 'title_description']"
城上风光莺语乱 城下烟波春拍岸,['8470'],[],merged,1,0,[],,['51377'],[0.5037169456481934],['title_description']
城上风光莺语乱 城下烟波春拍岸,['8470'],[],merged,3,0,[],,"['51377', '51376', '51379']","[0.5037169456481934, 0.4700726270675659, 0.4539521634578705]","['title_description', 'title_description', 'title_description']"
大雨落幽燕,['8470'],[],merged,1,0,[],,['51377'],[0.48062074184417725],['title_description']
大雨落幽燕,['8470'],[],merged,3,0,[],,"['51377', '51376', '52524']","[0.48062074184417725, 0.47208040952682495, 0.45398521423339844]","['title_description', 'title_description', 'title_description']"
天空一定有暖阳是什么歌,['8470'],[],merged,1,1,['8470'],1.0,['8470'],[0.47504785656929016],['title_description']
天空一定有暖阳是什么歌,['8470'],[],merged,3,1,['8470'],1.0,"['8470', '62206', '62248']","[0.47504785656929016, 0.4532988667488098, 0.4409357011318207]","['title_description', 'title_description', 'description']"
如果你是我思念的那片草原是什么歌,['8470'],[],merged,1,1,['8470'],1.0,['8470'],[0.4793264865875244],['title_description']
如果你是我思念的那片草原是什么歌,['8470'],[],merged,3,1,['8470'],1.0,"['8470', '62206', '62248']","[0.4793264865875244, 0.4585093557834625, 0.43725401163101196]","['title_description', 'title_description', 'title_description']"
"子不学,断机杼",['8470'],[],merged,1,0,[],,['52524'],[0.5243246555328369],['description']
"子不学,断机杼",['8470'],[],merged,3,0,[],,"['52524', '52523', '51382']","[0.5243246555328369, 0.48003315925598145, 0.47514283657073975]","['description', 'description', 'description']"
家乡的妹子要你还在等什么原唱,['8470'],[],merged,1,1,['8470'],1.0,['8470'],[0.37557485699653625],['title_description']
家乡的妹子要你还在等什么原唱,['8470'],[],merged,3,1,['8470'],1.0,"['8470', '62206', '5179']","[0.37557485699653625, 0.35676461458206177, 0.3520044684410095]","['title_description', 'title_description', 'title_description']"
对面面的那个圪梁梁上那是一个谁歌词,['8470'],[],merged,1,1,['8470'],1.0,['8470'],[0.4444342255592346],['title_description']
对面面的那个圪梁梁上那是一个谁歌词,['8470'],[],merged,3,1,['8470'],1.0,"['8470', '62206', '50393']","[0.4444342255592346, 0.42223161458969116, 0.3928905725479126]","['title_description', 'title_description', 'description']"
将我的心门打开打开歌词,['8470'],[],merged,1,1,['8470'],1.0,['8470'],[0.4482085108757019],['title_description']
将我的心门打开打开歌词,['8470'],[],merged,3,1,['8470'],1.0,"['8470', '62206', '62248']","[0.4482085108757019, 0.42583149671554565, 0.4047655463218689]","['title_description', 'title_description', 'description']"
小鸟在前面带路,['8470'],[],merged,1,1,['8470'],1.0,['8470'],[0.40838485956192017],['title_description']
小鸟在前面带路,['8470'],[],merged,3,1,['8470'],1.0,"['8470', '62248', '62206']","[0.40838485956192017, 0.39444905519485474, 0.3892258107662201]","['title_description', 'description', 'title_description']"
左手的你呀右手的你呀什么歌,['8470'],[],merged,1,1,['8470'],1.0,['8470'],[0.4756730794906616],['title_description']
左手的你呀右手的你呀什么歌,['8470'],[],merged,3,1,['8470'],1.0,"['8470', '62206', '62248']","[0.4756730794906616, 0.4541982412338257, 0.43965399265289307]","['title_description', 'title_description', 'description']"
幸福会流泪是什么歌,['8470'],[],merged,1,1,['8470'],1.0,['8470'],[0.4586317539215088],['title_description']
幸福会流泪是什么歌,['8470'],[],merged,3,1,['8470'],1.0,"['8470', '62206', '62248']","[0.4586317539215088, 0.44604307413101196, 0.4349554181098938]","['title_description', 'title_description', 'title_description']"
当气息缓缓沉入丹田是什么歌,['8470'],[],merged,1,1,['8470'],1.0,['8470'],[0.47056958079338074],['title_description']
当气息缓缓沉入丹田是什么歌,['8470'],[],merged,3,1,['8470'],1.0,"['8470', '62206', '62248']","[0.47056958079338074, 0.4569208323955536, 0.45519891381263733]","['title_description', 'title_description', 'title_description']"
心会让你听见爱会让看见是什么歌,['8470'],[],merged,1,1,['8470'],1.0,['8470'],[0.4614047408103943],['title_description']
