query,gold_ids,missing_gold_ids,view,k,pass_at_k,hit_ids,first_hit_rank,recall_ids,recall_scores,recall_views
豪车排名前十名,['50760'],[],merged,3,1,['50760'],1.0,"['50760', '50574', '5819']","[0.5611467361450195, 0.548994779586792, 0.48325255513191223]","['description', 'description', 'title_description']"
越野车排行榜前十名,['50760'],[],merged,1,1,['50760'],1.0,['50760'],[0.5540803074836731],['title_description']
越野车排行榜前十名,['50760'],[],merged,3,1,['50760'],1.0,"['50760', '50574', '5819']","[0.5540803074836731, 0.5410107374191284, 0.47914570569992065]","['title_description', 'description', 'description']"
轿车油车销量排行榜前十名,['50760'],[],merged,1,0,[],,['50574'],[0.6286427974700928],['description']
轿车油车销量排行榜前十名,['50760'],[],merged,3,1,['50760'],2.0,"['50574', '50760', '5271']","[0.6286427974700928, 0.5990176200866699, 0.5155222415924072]","['description', 'title_description', 'description']"
10万左右的电车排行榜前十名有哪些,['50760'],[],title_description,1,1,['50760'],1.0,['50760'],[0.6232939958572388],['title_description']
10万左右的电车排行榜前十名有哪些,['50760'],[],title_description,3,1,['50760'],1.0,"['50760', '50574', '5271']","[0.6232939958572388, 0.5124431848526001, 0.5110697746276855]","['title_description', 'title_description', 'title_description']"
10万纯电车排名前十名有哪些,['50760'],[],title_description,1,1,['50760'],1.0,['50760'],[0.5514597296714783],['title_description']
10万纯电车排名前十名有哪些,['50760'],[],title_description,3,1,['50760'],1.0,"['50760', '50574', '5271']","[0.5514597296714783, 0.49391937255859375, 0.4834950566291809]","['title_description', 'title_description', 'title_description']"
15万左右的车排行榜前十名,['50760'],[],title_description,1,1,['50760'],1.0,['50760'],[0.6886074542999268],['title_description']
15万左右的车排行榜前十名,['50760'],[],title_description,3,1,['50760'],1.0,"['50760', '50574', '5819']","[0.6886074542999268, 0.5413354635238647, 0.5265325307846069]","['title_description', 'title_description', 'title_description']"
15万左右纯电suv排行榜前十名,['50760'],[],title_description,1,1,['50760'],1.0,['50760'],[0.5536417961120605],['title_description']
15万左右纯电suv排行榜前十名,['50760'],[],title_description,3,1,['50760'],1.0,"['50760', '5271', '5819']","[0.5536417961120605, 0.48073405027389526, 0.44442933797836304]","['title_description', 'title_description', 'title_description']"
2025年汽车销量排行榜,['50760'],[],title_description,1,1,['50760'],1.0,['50760'],[0.6345810890197754],['title_description']
2025年汽车销量排行榜,['50760'],[],title_description,3,1,['50760'],1.0,"['50760', '50574', '5271']","[0.6345810890197754, 0.6252122521400452, 0.5500574111938477]","['title_description', 'title_description', 'title_description']"
2026年6月mpv销量排行榜,['50760'],[],title_description,1,1,['50760'],1.0,['50760'],[0.5602108836174011],['title_description']
2026年6月mpv销量排行榜,['50760'],[],title_description,3,1,['50760'],1.0,"['50760', '50574', '5271']","[0.5602108836174011, 0.5314400792121887, 0.5043498277664185]","['title_description', 'title_description', 'title_description']"
2026年6月suv销量排行榜,['50760'],[],title_description,1,1,['50760'],1.0,['50760'],[0.545877993106842],['title_description']
2026年6月suv销量排行榜,['50760'],[],title_description,3,1,['50760'],1.0,"['50760', '50574', '5271']","[0.545877993106842, 0.5062819123268127, 0.46773970127105713]","['title_description', 'title_description', 'title_description']"
2026年6月份汽车销量排行榜,['50760'],[],title_description,1,1,['50760'],1.0,['50760'],[0.60898357629776],['title_description']
2026年6月份汽车销量排行榜,['50760'],[],title_description,3,1,['50760'],1.0,"['50760', '50574', '5819']","[0.60898357629776, 0.6028377413749695, 0.49904492497444153]","['title_description', 'title_description', 'title_description']"
2026年6月新能源汽车销量排行榜,['50760'],[],title_description,1,1,['50760'],1.0,['50760'],[0.554452121257782],['title_description']
2026年6月新能源汽车销量排行榜,['50760'],[],title_description,3,1,['50760'],1.0,"['50760', '50574', '5271']","[0.554452121257782, 0.5486932992935181, 0.49532902240753174]","['title_description', 'title_description', 'title_description']"
2026年汽车销量排行榜,['50760'],[],title_description,1,1,['50760'],1.0,['50760'],[0.630208432674408],['title_description']
2026年汽车销量排行榜,['50760'],[],title_description,3,1,['50760'],1.0,"['50760', '50574', '5819']","[0.630208432674408, 0.6153917908668518, 0.5220524072647095]","['title_description', 'title_description', 'title_description']"
2026年电车销量排行榜,['50760'],[],title_description,1,1,['50760'],1.0,['50760'],[0.568089485168457],['title_description']
2026年电车销量排行榜,['50760'],[],title_description,3,1,['50760'],1.0,"['50760', '50574', '5271']","[0.568089485168457, 0.5507361888885498, 0.4968062937259674]","['title_description', 'title_description', 'title_description']"
20万左右的suv排行榜前十名,['50760'],[],title_description,1,1,['50760'],1.0,['50760'],[0.695167064666748],['title_description']
20万左右的suv排行榜前十名,['50760'],[],title_description,3,1,['50760'],1.0,"['50760', '5271', '50574']","[0.695167064666748, 0.47780829668045044, 0.4740024209022522]","['title_description', 'title_description', 'title_description']"
5月份汽车销量排行榜,['50760'],[],title_description,1,0,[],,['50574'],[0.641424298286438],['title_description']
5月份汽车销量排行榜,['50760'],[],title_description,3,1,['50760'],2.0,"['50574', '50760', '5271']","[0.641424298286438, 0.6142061948776245, 0.561596691608429]","['title_description', 'title_description', 'title_description']"
6月份汽车销量排行榜,['50760'],[],title_description,1,0,[],,['50574'],[0.6399357318878174],['title_description']
6月份汽车销量排行榜,['50760'],[],title_description,3,1,['50760'],2.0,"['50574', '50760', '5271']","[0.6399357318878174, 0.6122986674308777, 0.5507919788360596]","['title_description', 'title_description', 'title_description']"
70万左右电动汽车排行榜,['50760'],[],title_description,1,1,['50760'],1.0,['50760'],[0.6111409068107605],['title_description']
70万左右电动汽车排行榜,['50760'],[],title_description,3,1,['50760'],1.0,"['50760', '50574', '5271']","[0.6111409068107605, 0.5231848955154419, 0.5185147523880005]","['title_description', 'title_description', 'title_description']"
mpv销量排行榜,['50760'],[],title_description,1,1,['50760'],1.0,['50760'],[0.5163275003433228],['title_description']
mpv销量排行榜,['50760'],[],title_description,3,1,['50760'],1.0,"['50760', '50574', '5271']","[0.5163275003433228, 0.513521671295166, 0.5040581226348877]","['title_description', 'title_description', 'title_description']"
suv销量排行榜,['50760'],[],title_description,1,1,['50760'],1.0,['50760'],[0.6016457080841064],['title_description']
suv销量排行榜,['50760'],[],title_description,3,1,['50760'],1.0,"['50760', '5271', '50574']","[0.6016457080841064, 0.5629767775535583, 0.561815619468689]","['title_description', 'title_description', 'title_description']"
中国6月份汽车销量排行榜,['50760'],[],title_description,1,0,[],,['50574'],[0.5797967910766602],['title_description']
中国6月份汽车销量排行榜,['50760'],[],title_description,3,1,['50760'],2.0,"['50574', '50760', '5271']","[0.5797967910766602, 0.5353121757507324, 0.49000284075737]","['title_description', 'title_description', 'title_description']"
中国销售车辆排行榜,['50760'],[],title_description,1,0,[],,['50574'],[0.6101025342941284],['title_description']
中国销售车辆排行榜,['50760'],[],title_description,3,1,['50760'],2.0,"['50574', '50760', '5271']","[0.6101025342941284, 0.6016747951507568, 0.5650768280029297]","['title_description', 'title_description', 'title_description']"
中大型suv销量排行榜,['50760'],[],title_description,1,1,['50760'],1.0,['50760'],[0.5649661421775818],['title_description']
中大型suv销量排行榜,['50760'],[],title_description,3,1,['50760'],1.0,"['50760', '5271', '50574']","[0.5649661421775818, 0.5095608234405518, 0.5076955556869507]","['title_description', 'title_description', 'title_description']"
全国汽车销售排行榜最新,['50760'],[],title_description,1,0,[],,['50574'],[0.6470530033111572],['title_description']
全国汽车销售排行榜最新,['50760'],[],title_description,3,1,['50760'],2.0,"['50574', '50760', '5819']","[0.6470530033111572, 0.5875985622406006, 0.5204337239265442]","['title_description', 'title_description', 'title_description']"
商务车排名前十,['50760'],[],title_description,1,1,['50760'],1.0,['50760'],[0.5578598380088806],['title_description']
商务车排名前十,['50760'],[],title_description,3,1,['50760'],1.0,"['50760', '50574', '5271']","[0.5578598380088806, 0.5089446902275085, 0.5030995607376099]","['title_description', 'title_description', 'title_description']"
四驱轿车排名前十名,['50760'],[],title_description,1,1,['50760'],1.0,['50760'],[0.5084591507911682],['title_description']
四驱轿车排名前十名,['50760'],[],title_description,3,1,['50760'],1.0,"['50760', '50574', '5819']","[0.5084591507911682, 0.4821687936782837, 0.46237775683403015]","['title_description', 'title_description', 'title_description']"
国产汽车十大排名,['50760'],[],title_description,1,1,['50760'],1.0,['50760'],[0.5874262452125549],['title_description']
国产汽车十大排名,['50760'],[],title_description,3,1,['50760'],1.0,"['50760', '50574', '5819']","[0.5874262452125549, 0.5501139163970947, 0.5336385369300842]","['title_description', 'title_description', 'title_description']"
国产电车新能源汽车排名前十名,['50760'],[],title_description,1,1,['50760'],1.0,['50760'],[0.5035238862037659],['title_description']
国产电车新能源汽车排名前十名,['50760'],[],title_description,3,1,['50760'],1.0,"['50760', '50574', '5819']","[0.5035238862037659, 0.48193252086639404, 0.4770834445953369]","['title_description', 'title_description', 'title_description']"
国产车排名前十名,['50760'],[],title_description,1,1,['50760'],1.0,['50760'],[0.5824692249298096],['title_description']
国产车排名前十名,['50760'],[],title_description,3,1,['50760'],1.0,"['50760', '50574', '5819']","[0.5824692249298096, 0.5238372683525085, 0.5134948492050171]","['title_description', 'title_description', 'title_description']"
国产车排行榜前十名,['50760'],[],title_description,1,1,['50760'],1.0,['50760'],[0.5861846208572388],['title_description']
国产车排行榜前十名,['50760'],[],title_description,3,1,['50760'],1.0,"['50760', '50574', '5819']","[0.5861846208572388, 0.5442025065422058, 0.509809136390686]","['title_description', 'title_description', 'title_description']"
国产车销量排行榜,['50760'],[],title_description,1,1,['50760'],1.0,['50760'],[0.6430597305297852],['title_description']
国产车销量排行榜,['50760'],[],title_description,3,1,['50760'],1.0,"['50760', '50574', '5271']","[0.6430597305297852, 0.5974307060241699, 0.5785129070281982]","['title_description', 'title_description', 'title_description']"
排名前十的车有哪些,['50760'],[],title_description,1,1,['50760'],1.0,['50760'],[0.6732141971588135],['title_description']
排名前十的车有哪些,['50760'],[],title_description,3,1,['50760'],1.0,"['50760', '50574', '5819']","[0.6732141971588135, 0.6372514963150024, 0.592028796672821]","['title_description', 'title_description', 'title_description']"
插混车排行榜前十名suv,['50760'],[],title_description,1,1,['50760'],1.0,['50760'],[0.5134974718093872],['title_description']
插混车排行榜前十名suv,['50760'],[],title_description,3,1,['50760'],1.0,"['50760', '50574', '5271']","[0.5134974718093872, 0.49020928144454956, 0.47477835416793823]","['title_description', 'title_description', 'title_description']"
新能源mpv排行榜前十名,['50760'],[],title_description,1,1,['50760'],1.0,['50760'],[0.5188440084457397],['title_description']
新能源mpv排行榜前十名,['50760'],[],title_description,3,1,['50760'],1.0,"['50760', '5271', '5819']","[0.5188440084457397, 0.5109940767288208, 0.4652132987976074]","['title_description', 'title_description', 'title_description']"
新能源电动车十大名牌排名及价格,['50760'],[],title_description,1,1,['50760'],1.0,['50760'],[0.506619930267334],['title_description']
新能源电动车十大名牌排名及价格,['50760'],[],title_description,3,1,['50760'],1.0,"['50760', '5271', '60540']","[0.506619930267334, 0.47739875316619873, 0.4459979832172394]","['title_description', 'title_description', 'title_description']"
新能源车销量排行榜,['50760'],[],title_description,1,1,['50760'],1.0,['50760'],[0.6249281167984009],['title_description']
新能源车销量排行榜,['50760'],[],title_description,3,1,['50760'],1.0,"['50760', '5271', '50574']","[0.6249281167984009, 0.6086549758911133, 0.5978602766990662]","['title_description', 'title_description', 'title_description']"
日系车十大排名,['50760'],[],title_description,1,1,['50760'],1.0,['50760'],[0.5233282446861267],['title_description']
日系车十大排名,['50760'],[],title_description,3,1,['50760'],1.0,"['50760', '5819', '50574']","[0.5233282446861267, 0.5156302452087402, 0.4928576946258545]","['title_description', 'title_description', 'title_description']"
汽车销量排行榜,['50760'],[],title_description,1,1,['50760'],1.0,['50760'],[0.683932900428772],['title_description']
汽车销量排行榜,['50760'],[],title_description,3,1,['50760'],1.0,"['50760', '50574', '5271']","[0.683932900428772, 0.6652969717979431, 0.6154826283454895]","['title_description', 'title_description', 'title_description']"
油电混动车排名前十名,['50760'],[],title_description,1,1,['50760'],1.0,['50760'],[0.5378556847572327],['title_description']
油电混动车排名前十名,['50760'],[],title_description,3,1,['50760'],1.0,"['50760', '50574', '5271']","[0.5378556847572327, 0.5047863721847534, 0.4846200942993164]","['title_description', 'title_description', 'title_description']"
燃油车suv排行榜前十名,['50760'],[],title_description,1,1,['50760'],1.0,['50760'],[0.5785658359527588],['title_description']
燃油车suv排行榜前十名,['50760'],[],title_description,3,1,['50760'],1.0,"['50760', '50574', '5271']","[0.5785658359527588, 0.5236543416976929, 0.4960727393627167]","['title_description', 'title_description', 'title_description']"
燃油车销量排行榜,['50760'],[],title_description,1,1,['50760'],1.0,['50760'],[0.6670350432395935],['title_description']
燃油车销量排行榜,['50760'],[],title_description,3,1,['50760'],1.0,"['50760', '50574', '5271']","[0.6670350432395935, 0.6491692662239075, 0.5906186103820801]","['title_description', 'title_description', 'title_description']"
电动suv汽车十大名牌排名及价格,['50760'],[],title_description,1,1,['50760'],1.0,['50760'],[0.5133144855499268],['title_description']
电动suv汽车十大名牌排名及价格,['50760'],[],title_description,3,1,['50760'],1.0,"['50760', '5271', '50574']","[0.5133144855499268, 0.5032422542572021, 0.44927123188972473]","['title_description', 'title_description', 'title_description']"
电汽车销量排行榜前十名,['50760'],[],title_description,1,0,[],,['50574'],[0.564186692237854],['title_description']
电汽车销量排行榜前十名,['50760'],[],title_description,3,1,['50760'],2.0,"['50574', '50760', '5271']","[0.564186692237854, 0.5230993032455444, 0.4869080185890198]","['title_description', 'title_description', 'title_description']"
电车suv排行榜前十名,['50760'],[],title_description,1,1,['50760'],1.0,['50760'],[0.5152725577354431],['title_description']
电车suv排行榜前十名,['50760'],[],title_description,3,1,['50760'],1.0,"['50760', '5271', '50574']","[0.5152725577354431, 0.5034288167953491, 0.465587854385376]","['title_description', 'title_description', 'title_description']"
电车销量排行榜前十名,['50760'],[],title_description,1,0,[],,['50574'],[0.5463064908981323],['title_description']
电车销量排行榜前十名,['50760'],[],title_description,3,1,['50760'],2.0,"['50574', '50760', '5271']","[0.5463064908981323, 0.545993983745575, 0.5153303146362305]","['title_description', 'title_description', 'title_description']"
皮卡车排行榜前十名,['50760'],[],title_description,1,1,['50760'],1.0,['50760'],[0.5019509792327881],['title_description']
皮卡车排行榜前十名,['50760'],[],title_description,3,1,['50760'],1.0,"['50760', '50574', '5819']","[0.5019509792327881, 0.49446529150009155, 0.44348543882369995]","['title_description', 'title_description', 'title_description']"
紧凑型suv排行榜前十名,['50760'],[],title_description,1,1,['50760'],1.0,['50760'],[0.5637521743774414],['title_description']
紧凑型suv排行榜前十名,['50760'],[],title_description,3,1,['50760'],1.0,"['50760', '5819', '50574']","[0.5637521743774414, 0.4819489121437073, 0.47565585374832153]","['title_description', 'title_description', 'title_description']"
纯电动汽车十大名牌排名及价格,['50760'],[],title_description,1,1,['50760'],1.0,['50760'],[0.5192300081253052],['title_description']
纯电动汽车十大名牌排名及价格,['50760'],[],title_description,3,1,['50760'],1.0,"['50760', '5271', '50574']","[0.5192300081253052, 0.5146591663360596, 0.45989033579826355]","['title_description', 'title_description', 'title_description']"
纯电车续航排名,['50760'],[],title_description,1,1,['50760'],1.0,['50760'],[0.5516263842582703],['title_description']
纯电车续航排名,['50760'],[],title_description,3,1,['50760'],1.0,"['50760', '5271', '50574']","[0.5516263842582703, 0.5198872089385986, 0.5181363224983215]","['title_description', 'title_description', 'title_description']"
豪车排名前十名,['50760'],[],title_description,1,1,['50760'],1.0,['50760'],[0.5579854249954224],['title_description']
豪车排名前十名,['50760'],[],title_description,3,1,['50760'],1.0,"['50760', '50574', '5819']","[0.5579854249954224, 0.5361299514770508, 0.48325255513191223]","['title_description', 'title_description', 'title_description']"
越野车排行榜前十名,['50760'],[],title_description,1,1,['50760'],1.0,['50760'],[0.5540803074836731],['title_description']
越野车排行榜前十名,['50760'],[],title_description,3,1,['50760'],1.0,"['50760', '50574', '5819']","[0.5540803074836731, 0.5077438354492188, 0.4702967405319214]","['title_description', 'title_description', 'title_description']"
轿车油车销量排行榜前十名,['50760'],[],title_description,1,1,['50760'],1.0,['50760'],[0.5990176200866699],['title_description']
轿车油车销量排行榜前十名,['50760'],[],title_description,3,1,['50760'],1.0,"['50760', '50574', '5819']","[0.5990176200866699, 0.5746031403541565, 0.5066010355949402]","['title_description', 'title_description', 'title_description']"
