query,gold_ids,missing_gold_ids,view,k,pass_at_k,hit_ids,first_hit_rank,recall_ids,recall_scores,recall_views
try的三单形式是什么,['62172'],[],description,3,1,['62172'],3.0,"['50143', '85', '62172']","[0.6133636236190796, 0.5796639323234558, 0.5440213680267334]","['description', 'description', 'description']"
unique的名词,['62172'],[],description,1,0,[],,['51388'],[0.5397393703460693],['description']
unique的名词,['62172'],[],description,3,0,[],,"['51388', '51386', '85']","[0.5397393703460693, 0.5318870544433594, 0.526353657245636]","['description', 'description', 'description']"
warm的过去式,['62172'],[],description,1,0,[],,['50143'],[0.5737412571907043],['description']
warm的过去式,['62172'],[],description,3,0,[],,"['50143', '85', '51388']","[0.5737412571907043, 0.49569225311279297, 0.46876174211502075]","['description', 'description', 'description']"
wife的复数,['62172'],[],description,1,0,[],,['50143'],[0.5369397401809692],['description']
wife的复数,['62172'],[],description,3,1,['62172'],3.0,"['50143', '85', '62172']","[0.5369397401809692, 0.5231373906135559, 0.49543285369873047]","['description', 'description', 'description']"
withdraw的名词,['62172'],[],description,1,0,[],,['85'],[0.5078344345092773],['description']
withdraw的名词,['62172'],[],description,3,0,[],,"['85', '51388', '50143']","[0.5078344345092773, 0.506781816482544, 0.49146419763565063]","['description', 'description', 'description']"
woman的复数,['62172'],[],description,1,0,[],,['50143'],[0.5342979431152344],['description']
woman的复数,['62172'],[],description,3,0,[],,"['50143', '85', '51388']","[0.5342979431152344, 0.5128644108772278, 0.4832310080528259]","['description', 'description', 'description']"
“假期”的英文例句怎么写,['62172'],[],description,1,1,['62172'],1.0,['62172'],[0.5205274820327759],['description']
“假期”的英文例句怎么写,['62172'],[],description,3,1,['62172'],1.0,"['62172', '50143', '85']","[0.5205274820327759, 0.5168914794921875, 0.5038065910339355]","['description', 'description', 'description']"
做的过去式的英文怎么读,['62172'],[],description,1,0,[],,['50143'],[0.6280441284179688],['description']
做的过去式的英文怎么读,['62172'],[],description,3,1,['62172'],3.0,"['50143', '85', '62172']","[0.6280441284179688, 0.5609183311462402, 0.5387711524963379]","['description', 'description', 'description']"
做过去式,['62172'],[],description,1,0,[],,['50143'],[0.6247637867927551],['description']
做过去式,['62172'],[],description,3,0,[],,"['50143', '85', '51388']","[0.6247637867927551, 0.567381739616394, 0.553844690322876]","['description', 'description', 'description']"
围巾复数的英文怎么读,['62172'],[],description,1,0,[],,['50143'],[0.5149571895599365],['description']
围巾复数的英文怎么读,['62172'],[],description,3,1,['62172'],3.0,"['50143', '85', '62172']","[0.5149571895599365, 0.5068631172180176, 0.4974488615989685]","['description', 'description', 'description']"
好的比较级和最高级怎么写,['62172'],[],description,1,0,[],,['50143'],[0.5119032859802246],['description']
好的比较级和最高级怎么写,['62172'],[],description,3,0,[],,"['50143', '60977', '85']","[0.5119032859802246, 0.50240159034729, 0.4936824440956116]","['description', 'description', 'description']"
实践的过去式,['62172'],[],description,1,0,[],,['50143'],[0.556607186794281],['description']
实践的过去式,['62172'],[],description,3,0,[],,"['50143', '51388', '85']","[0.556607186794281, 0.5044785141944885, 0.5035787224769592]","['description', 'description', 'description']"
番茄的英文复数,['62172'],[],description,1,0,[],,['85'],[0.5294182300567627],['description']
番茄的英文复数,['62172'],[],description,3,1,['62172'],3.0,"['85', '50143', '62172']","[0.5294182300567627, 0.5281362533569336, 0.4804971218109131]","['description', 'description', 'description']"
看过去式英文,['62172'],[],description,1,0,[],,['50143'],[0.6598010063171387],['description']
看过去式英文,['62172'],[],description,3,1,['62172'],3.0,"['50143', '85', '62172']","[0.6598010063171387, 0.5847829580307007, 0.5590828657150269]","['description', 'description', 'description']"
睡觉的英文过去式,['62172'],[],description,1,0,[],,['50143'],[0.5662126541137695],['description']
睡觉的英文过去式,['62172'],[],description,3,1,['62172'],3.0,"['50143', '85', '62172']","[0.5662126541137695, 0.498904824256897, 0.4823138415813446]","['description', 'description', 'description']"
编辑名词英文,['62172'],[],description,1,0,[],,['85'],[0.6800819039344788],['description']
编辑名词英文,['62172'],[],description,3,1,['62172'],2.0,"['85', '62172', '50143']","[0.6800819039344788, 0.6658179759979248, 0.6406110525131226]","['description', 'description', 'description']"
芒果的复数,['62172'],[],description,1,0,[],,['51388'],[0.4815056324005127],['description']
芒果的复数,['62172'],[],description,3,0,[],,"['51388', '51386', '51387']","[0.4815056324005127, 0.48040738701820374, 0.4746113419532776]","['description', 'description', 'description']"
葡萄的复数英文,['62172'],[],description,1,0,[],,['85'],[0.5378761291503906],['description']
葡萄的复数英文,['62172'],[],description,3,1,['62172'],3.0,"['85', '50143', '62172']","[0.5378761291503906, 0.5376540422439575, 0.5024688243865967]","['description', 'description', 'description']"
认为动词英文,['62172'],[],description,1,0,[],,['50143'],[0.6053510904312134],['description']
认为动词英文,['62172'],[],description,3,1,['62172'],3.0,"['50143', '85', '62172']","[0.6053510904312134, 0.5945069193840027, 0.5498084425926208]","['description', 'description', 'description']"
轻贱的英文形容词,['62172'],[],description,1,0,[],,['50143'],[0.47172313928604126],['description']
轻贱的英文形容词,['62172'],[],description,3,1,['62172'],3.0,"['50143', '51386', '62172']","[0.47172313928604126, 0.47021403908729553, 0.46753358840942383]","['description', 'description', 'description']"
那个的英文的复数,['62172'],[],description,1,0,[],,['50143'],[0.605685830116272],['description']
那个的英文的复数,['62172'],[],description,3,1,['62172'],3.0,"['50143', '85', '62172']","[0.605685830116272, 0.5906911492347717, 0.5506284236907959]","['description', 'description', 'description']"
需要的过去分词,['62172'],[],description,1,0,[],,['50143'],[0.5827642679214478],['description']
需要的过去分词,['62172'],[],description,3,0,[],,"['50143', '85', '51388']","[0.5827642679214478, 0.5171035528182983, 0.5054566860198975]","['description', 'description', 'description']"
ability的形容词,['62172'],[],merged,1,0,[],,['50143'],[0.5442882180213928],['description']
ability的形容词,['62172'],[],merged,3,0,[],,"['50143', '51386', '85']","[0.5442882180213928, 0.5429280996322632, 0.5227255821228027]","['description', 'title_description', 'description']"
add的ing形式,['62172'],[],merged,1,0,[],,['50143'],[0.598353922367096],['description']
add的ing形式,['62172'],[],merged,3,0,[],,"['50143', '85', '51388']","[0.598353922367096, 0.552882194519043, 0.5072122812271118]","['description', 'description', 'description']"
admit的名词,['62172'],[],merged,1,0,[],,['85'],[0.539697527885437],['title_description']
admit的名词,['62172'],[],merged,3,0,[],,"['85', '51388', '50143']","[0.539697527885437, 0.5028597116470337, 0.5019030570983887]","['title_description', 'title_description', 'title_description']"
agree的名词,['62172'],[],merged,1,0,[],,['51388'],[0.5422592163085938],['description']
agree的名词,['62172'],[],merged,3,0,[],,"['51388', '51386', '85']","[0.5422592163085938, 0.5371005535125732, 0.5356612801551819]","['description', 'title_description', 'description']"
also造句,['62172'],[],merged,1,0,[],,['50143'],[0.5457983613014221],['description']
also造句,['62172'],[],merged,3,1,['62172'],3.0,"['50143', '85', '62172']","[0.5457983613014221, 0.5206066370010376, 0.4981103539466858]","['description', 'description', 'description']"
animal的复数,['62172'],[],merged,1,0,[],,['50143'],[0.5412036180496216],['description']
animal的复数,['62172'],[],merged,3,0,[],,"['50143', '51387', '85']","[0.5412036180496216, 0.5289818048477173, 0.5258942246437073]","['description', 'title_description', 'description']"
arrive的名词,['62172'],[],merged,1,0,[],,['85'],[0.5486504435539246],['title_description']
arrive的名词,['62172'],[],merged,3,0,[],,"['85', '23', '51386']","[0.5486504435539246, 0.5222312211990356, 0.5054643750190735]","['title_description', 'title_description', 'title_description']"
assume名词形式,['62172'],[],merged,1,0,[],,['50143'],[0.5819395780563354],['description']
assume名词形式,['62172'],[],merged,3,0,[],,"['50143', '85', '51388']","[0.5819395780563354, 0.5718268752098083, 0.5489511489868164]","['description', 'description', 'description']"
be valuable for简单造句,['62172'],[],merged,1,0,[],,['50143'],[0.4954501688480377],['title_description']
be valuable for简单造句,['62172'],[],merged,3,1,['62172'],3.0,"['50143', '85', '62172']","[0.4954501688480377, 0.4697393774986267, 0.4421771764755249]","['title_description', 'description', 'description']"
begin的过去式怎么读,['62172'],[],merged,1,0,[],,['50143'],[0.572692334651947],['description']
begin的过去式怎么读,['62172'],[],merged,3,1,['62172'],3.0,"['50143', '85', '62172']","[0.572692334651947, 0.5106223821640015, 0.48166167736053467]","['description', 'description', 'description']"
believe的名词,['62172'],[],merged,1,0,[],,['85'],[0.520561695098877],['description']
believe的名词,['62172'],[],merged,3,0,[],,"['85', '50143', '51386']","[0.520561695098877, 0.5202888250350952, 0.4931473731994629]","['description', 'description', 'title_description']"
be的过去式和过去分词,['62172'],[],merged,1,0,[],,['50143'],[0.5798772573471069],['description']
be的过去式和过去分词,['62172'],[],merged,3,0,[],,"['50143', '85', '51388']","[0.5798772573471069, 0.49439096450805664, 0.46328654885292053]","['description', 'description', 'description']"
bring的过去式,['62172'],[],merged,1,0,[],,['50143'],[0.5732876658439636],['description']
bring的过去式,['62172'],[],merged,3,1,['62172'],3.0,"['50143', '85', '62172']","[0.5732876658439636, 0.5283087491989136, 0.48891639709472656]","['description', 'description', 'description']"
brush的复数,['62172'],[],merged,1,0,[],,['51388'],[0.532051146030426],['description']
brush的复数,['62172'],[],merged,3,0,[],,"['51388', '85', '50143']","[0.532051146030426, 0.5181974172592163, 0.5163075923919678]","['description', 'description', 'description']"
build过去式过去分词,['62172'],[],merged,1,0,[],,['50143'],[0.6379782557487488],['description']
build过去式过去分词,['62172'],[],merged,3,0,[],,"['50143', '85', '51388']","[0.6379782557487488, 0.5650706887245178, 0.5340594053268433]","['description', 'description', 'description']"
but造句,['62172'],[],merged,1,0,[],,['50143'],[0.4776310920715332],['description']
but造句,['62172'],[],merged,3,0,[],,"['50143', '85', '51386']","[0.4776310920715332, 0.4470270276069641, 0.43475472927093506]","['description', 'description', 'title_description']"
can加s,['62172'],[],merged,1,0,[],,['50143'],[0.5257129669189453],['description']
can加s,['62172'],[],merged,3,0,[],,"['50143', '51388', '85']","[0.5257129669189453, 0.5160887241363525, 0.5113198757171631]","['description', 'description', 'description']"
can的过去分词,['62172'],[],merged,1,0,[],,['50143'],[0.5735522508621216],['description']
can的过去分词,['62172'],[],merged,3,0,[],,"['50143', '85', '51388']","[0.5735522508621216, 0.5214552283287048, 0.5099484324455261]","['description', 'description', 'description']"
care的副词,['62172'],[],merged,1,0,[],,['51386'],[0.5443440079689026],['title_description']
care的副词,['62172'],[],merged,3,0,[],,"['51386', '50143', '85']","[0.5443440079689026, 0.5441032648086548, 0.5393126606941223]","['title_description', 'description', 'description']"
catch的过去式,['62172'],[],merged,1,0,[],,['50143'],[0.5725920796394348],['description']
catch的过去式,['62172'],[],merged,3,1,['62172'],3.0,"['50143', '85', '62172']","[0.5725920796394348, 0.5244767665863037, 0.4957889914512634]","['description', 'description', 'description']"
change的复数,['62172'],[],merged,1,0,[],,['50143'],[0.6135833859443665],['description']
change的复数,['62172'],[],merged,3,0,[],,"['50143', '85', '51388']","[0.6135833859443665, 0.571628212928772, 0.5444415807723999]","['description', 'description', 'description']"
change的所有变形,['62172'],[],merged,1,0,[],,['50143'],[0.634994387626648],['description']
change的所有变形,['62172'],[],merged,3,0,[],,"['50143', '85', '51388']","[0.634994387626648, 0.5667104721069336, 0.5386437773704529]","['description', 'description', 'description']"
choose的过去式,['62172'],[],merged,1,0,[],,['50143'],[0.5761239528656006],['description']
choose的过去式,['62172'],[],merged,3,1,['62172'],3.0,"['50143', '85', '62172']","[0.5761239528656006, 0.5128368735313416, 0.4753260016441345]","['description', 'description', 'description']"
clean的一般现在时否定造句,['62172'],[],merged,1,0,[],,['50143'],[0.5208700895309448],['description']
clean的一般现在时否定造句,['62172'],[],merged,3,1,['62172'],3.0,"['50143', '85', '62172']","[0.5208700895309448, 0.49350202083587646, 0.4614560604095459]","['description', 'description', 'description']"
clever的比较级和最高级,['62172'],[],merged,1,0,[],,['50143'],[0.4730174243450165],['description']
clever的比较级和最高级,['62172'],[],merged,3,0,[],,"['50143', '85', '60977']","[0.4730174243450165, 0.46579769253730774, 0.4559597969055176]","['description', 'description', 'description']"
climb的过去式,['62172'],[],merged,1,0,[],,['50143'],[0.5263006687164307],['description']
climb的过去式,['62172'],[],merged,3,1,['62172'],3.0,"['50143', '85', '62172']","[0.5263006687164307, 0.4745417833328247, 0.4424872398376465]","['description', 'description', 'description']"
conclusion例句,['62172'],[],merged,1,0,[],,['50143'],[0.5396586656570435],['description']
conclusion例句,['62172'],[],merged,3,1,['62172'],3.0,"['50143', '85', '62172']","[0.5396586656570435, 0.5096352100372314, 0.49830713868141174]","['description', 'description', 'description']"
consider的现在分词,['62172'],[],merged,1,0,[],,['50143'],[0.5640196800231934],['description']
consider的现在分词,['62172'],[],merged,3,0,[],,"['50143', '85', '51388']","[0.5640196800231934, 0.5568015575408936, 0.5188047885894775]","['description', 'description', 'description']"
convenient造句,['62172'],[],merged,1,0,[],,['50143'],[0.524016261100769],['description']
convenient造句,['62172'],[],merged,3,1,['62172'],3.0,"['50143', '85', '62172']","[0.524016261100769, 0.5124335289001465, 0.4990956485271454]","['description', 'description', 'description']"
cucumber造句,['62172'],[],merged,1,0,[],,['50143'],[0.47601020336151123],['description']
cucumber造句,['62172'],[],merged,3,1,['62172'],3.0,"['50143', '85', '62172']","[0.47601020336151123, 0.46768221259117126, 0.45166802406311035]","['description', 'description', 'description']"
deal造句,['62172'],[],merged,1,0,[],,['50143'],[0.5255935192108154],['title_description']
deal造句,['62172'],[],merged,3,1,['62172'],3.0,"['50143', '85', '62172']","[0.5255935192108154, 0.5167285203933716, 0.48585599660873413]","['title_description', 'description', 'description']"
deep的名词,['62172'],[],merged,1,0,[],,['51386'],[0.554813027381897],['title_description']
deep的名词,['62172'],[],merged,3,0,[],,"['51386', '51388', '50143']","[0.554813027381897, 0.5456266403198242, 0.5212813019752502]","['title_description', 'description', 'title_description']"
describe 形容词,['62172'],[],merged,1,0,[],,['51386'],[0.6049157977104187],['description']
describe 形容词,['62172'],[],merged,3,0,[],,"['51386', '50143', '85']","[0.6049157977104187, 0.577591061592102, 0.5619498491287231]","['description', 'description', 'description']"
description翻译例句,['62172'],[],merged,1,0,[],,['85'],[0.6596657037734985],['description']
description翻译例句,['62172'],[],merged,3,1,['62172'],2.0,"['85', '62172', '50143']","[0.6596657037734985, 0.6504426002502441, 0.62103670835495]","['description', 'description', 'description']"
desolate的名词,['62172'],[],merged,1,0,[],,['51386'],[0.5018836259841919],['title_description']
desolate的名词,['62172'],[],merged,3,0,[],,"['51386', '85', '50143']","[0.5018836259841919, 0.48971420526504517, 0.48232927918434143]","['title_description', 'title_description', 'title_description']"
disturb的名词,['62172'],[],merged,1,0,[],,['85'],[0.49463343620300293],['description']
disturb的名词,['62172'],[],merged,3,0,[],,"['85', '51386', '51388']","[0.49463343620300293, 0.4885721504688263, 0.4865330159664154]","['description', 'description', 'description']"
dive的过去式和过去分词,['62172'],[],merged,1,0,[],,['50143'],[0.5289250612258911],['description']
dive的过去式和过去分词,['62172'],[],merged,3,0,[],,"['50143', '85', '51388']","[0.5289250612258911, 0.47307392954826355, 0.4515971839427948]","['description', 'description', 'description']"
encounter造句,['62172'],[],merged,1,0,[],,['50143'],[0.5268621444702148],['description']
encounter造句,['62172'],[],merged,3,1,['62172'],3.0,"['50143', '85', '62172']","[0.5268621444702148, 0.5216122269630432, 0.5096551775932312]","['description', 'description', 'description']"
fail造句简单一点,['62172'],[],merged,1,0,[],,['50143'],[0.44676148891448975],['description']
fail造句简单一点,['62172'],[],merged,3,0,[],,"['50143', '85', '51388']","[0.44676148891448975, 0.4442179501056671, 0.4303145408630371]","['description', 'description', 'description']"
find过去式是什么,['62172'],[],merged,1,0,[],,['50143'],[0.5742805004119873],['description']
find过去式是什么,['62172'],[],merged,3,0,[],,"['50143', '51388', '85']","[0.5742805004119873, 0.5217306613922119, 0.5104106664657593]","['description', 'description', 'description']"
fluent的名词,['62172'],[],merged,1,0,[],,['51386'],[0.5377243161201477],['title_description']
fluent的名词,['62172'],[],merged,3,0,[],,"['51386', '85', '51388']","[0.5377243161201477, 0.5361860990524292, 0.5298597812652588]","['title_description', 'title_description', 'description']"
free比较级,['62172'],[],merged,1,0,[],,['60977'],[0.5968492031097412],['title_description']
free比较级,['62172'],[],merged,3,0,[],,"['60977', '85', '50143']","[0.5968492031097412, 0.5581169724464417, 0.5424320101737976]","['title_description', 'description', 'description']"
get现在分词,['62172'],[],merged,1,0,[],,['50143'],[0.6818239092826843],['description']
get现在分词,['62172'],[],merged,3,0,[],,"['50143', '85', '51388']","[0.6818239092826843, 0.6582003831863403, 0.6452450752258301]","['description', 'description', 'description']"
hand的复数,['62172'],[],merged,1,0,[],,['51388'],[0.5223316550254822],['description']
hand的复数,['62172'],[],merged,3,0,[],,"['51388', '50143', '51382']","[0.5223316550254822, 0.5202587246894836, 0.5194826126098633]","['description', 'description', 'title_description']"
healthy名词,['62172'],[],merged,1,0,[],,['51386'],[0.4909636974334717],['title_description']
healthy名词,['62172'],[],merged,3,0,[],,"['51386', '51388', '51387']","[0.4909636974334717, 0.4775455594062805, 0.45810890197753906]","['title_description', 'description', 'title_description']"
health的形容词,['62172'],[],merged,1,0,[],,['51386'],[0.4859381318092346],['description']
health的形容词,['62172'],[],merged,3,0,[],,"['51386', '50143', '51388']","[0.4859381318092346, 0.48178398609161377, 0.4692530035972595]","['description', 'title_description', 'description']"
help的过去式,['62172'],[],merged,1,0,[],,['50143'],[0.6224611401557922],['description']
help的过去式,['62172'],[],merged,3,0,[],,"['50143', '85', '51388']","[0.6224611401557922, 0.5832154750823975, 0.5523788332939148]","['description', 'description', 'title_description']"
hero的复数,['62172'],[],merged,1,0,[],,['50143'],[0.52608323097229],['description']
hero的复数,['62172'],[],merged,3,0,[],,"['50143', '85', '51388']","[0.52608323097229, 0.5188279747962952, 0.5030161738395691]","['description', 'description', 'description']"
he的物主代词,['62172'],[],merged,1,0,[],,['51386'],[0.4963041841983795],['title_description']
he的物主代词,['62172'],[],merged,3,0,[],,"['51386', '51388', '50143']","[0.4963041841983795, 0.4929954707622528, 0.48107653856277466]","['title_description', 'description', 'description']"
high的比较级和最高级,['62172'],[],merged,1,0,[],,['50143'],[0.5043390393257141],['description']
high的比较级和最高级,['62172'],[],merged,3,0,[],,"['50143', '85', '60977']","[0.5043390393257141, 0.49789637327194214, 0.49254918098449707]","['description', 'description', 'title_description']"
hot的形容词和副词,['62172'],[],merged,1,0,[],,['51386'],[0.5112965106964111],['title_description']
hot的形容词和副词,['62172'],[],merged,3,0,[],,"['51386', '50143', '51387']","[0.5112965106964111, 0.4956194758415222, 0.48863303661346436]","['title_description', 'description', 'title_description']"
iguana造句英语,['62172'],[],merged,1,0,[],,['50143'],[0.5010170340538025],['description']
iguana造句英语,['62172'],[],merged,3,1,['62172'],2.0,"['50143', '62172', '85']","[0.5010170340538025, 0.4927052855491638, 0.4843766689300537]","['description', 'description', 'description']"
illness复数,['62172'],[],merged,1,0,[],,['50143'],[0.5033189654350281],['description']
illness复数,['62172'],[],merged,3,0,[],,"['50143', '85', '51386']","[0.5033189654350281, 0.48430106043815613, 0.4636186361312866]","['description', 'description', 'title_description']"
immediately例句,['62172'],[],merged,1,0,[],,['50143'],[0.5565881729125977],['description']
immediately例句,['62172'],[],merged,3,1,['62172'],3.0,"['50143', '85', '62172']","[0.5565881729125977, 0.5385493040084839, 0.5293286442756653]","['description', 'description', 'description']"
increase形容词,['62172'],[],merged,1,0,[],,['50143'],[0.5422847270965576],['description']
increase形容词,['62172'],[],merged,3,0,[],,"['50143', '85', '51386']","[0.5422847270965576, 0.5292490720748901, 0.5201534032821655]","['description', 'description', 'description']"
inspire造句,['62172'],[],merged,1,0,[],,['50143'],[0.5024031400680542],['description']
inspire造句,['62172'],[],merged,3,1,['62172'],3.0,"['50143', '85', '62172']","[0.5024031400680542, 0.49429768323898315, 0.47817832231521606]","['description', 'description', 'description']"
joy的用法和例句,['62172'],[],merged,1,0,[],,['50143'],[0.5453958511352539],['description']
joy的用法和例句,['62172'],[],merged,3,1,['62172'],3.0,"['50143', '85', '62172']","[0.5453958511352539, 0.5310297012329102, 0.5227800011634827]","['description', 'description', 'description']"
knit现在分词,['62172'],[],merged,1,0,[],,['50143'],[0.5233818292617798],['title_description']
knit现在分词,['62172'],[],merged,3,0,[],,"['50143', '85', '51388']","[0.5233818292617798, 0.4866686761379242, 0.4515214264392853]","['title_description', 'description', 'description']"
know的过去式和过去分词,['62172'],[],merged,1,0,[],,['50143'],[0.6331676840782166],['title_description']
know的过去式和过去分词,['62172'],[],merged,3,0,[],,"['50143', '85', '51388']","[0.6331676840782166, 0.5312252044677734, 0.4893563389778137]","['title_description', 'description', 'title_description']"
lie的过去式。,['62172'],[],merged,1,0,[],,['50143'],[0.5166386365890503],['description']
lie的过去式。,['62172'],[],merged,3,1,['62172'],3.0,"['50143', '85', '62172']","[0.5166386365890503, 0.44443997740745544, 0.4261193871498108]","['description', 'description', 'description']"
lie过去分词,['62172'],[],merged,1,0,[],,['50143'],[0.579995334148407],['description']
lie过去分词,['62172'],[],merged,3,0,[],,"['50143', '85', '51388']","[0.579995334148407, 0.5365997552871704, 0.5179546475410461]","['description', 'description', 'description']"
live的过去式,['62172'],[],merged,1,0,[],,['50143'],[0.578721821308136],['description']
live的过去式,['62172'],[],merged,3,1,['62172'],3.0,"['50143', '85', '62172']","[0.578721821308136, 0.5228391885757446, 0.49496370553970337]","['description', 'description', 'description']"
make造句简单些,['62172'],[],merged,1,0,[],,['50143'],[0.5183295607566833],['title_description']
make造句简单些,['62172'],[],merged,3,0,[],,"['50143', '85', '51386']","[0.5183295607566833, 0.4936557412147522, 0.47761160135269165]","['title_description', 'description', 'description']"
mouse的复数,['62172'],[],merged,1,0,[],,['51388'],[0.5170112252235413],['description']
mouse的复数,['62172'],[],merged,3,0,[],,"['51388', '85', '50143']","[0.5170112252235413, 0.514582097530365, 0.5118661522865295]","['description', 'description', 'description']"
nod的过去式,['62172'],[],merged,1,0,[],,['50143'],[0.5770871043205261],['description']
nod的过去式,['62172'],[],merged,3,0,[],,"['50143', '85', '51388']","[0.5770871043205261, 0.5078972578048706, 0.48100441694259644]","['description', 'description', 'description']"
none造句简单,['62172'],[],merged,1,0,[],,['50143'],[0.4961124360561371],['description']
none造句简单,['62172'],[],merged,3,0,[],,"['50143', '85', '51386']","[0.4961124360561371, 0.477215051651001, 0.47095924615859985]","['description', 'description', 'title_description']"
nurse造句,['62172'],[],merged,1,0,[],,['50143'],[0.4678941071033478],['description']
nurse造句,['62172'],[],merged,3,1,['62172'],3.0,"['50143', '85', '62172']","[0.4678941071033478, 0.45045676827430725, 0.43863028287887573]","['description', 'description', 'description']"
panic的动词,['62172'],[],merged,1,0,[],,['51388'],[0.5067262649536133],['description']
panic的动词,['62172'],[],merged,3,0,[],,"['51388', '51386', '85']","[0.5067262649536133, 0.4825417399406433, 0.47641974687576294]","['description', 'description', 'description']"
patient的名词,['62172'],[],merged,1,0,[],,['51388'],[0.4754006862640381],['description']
patient的名词,['62172'],[],merged,3,0,[],,"['51388', '51386', '50143']","[0.4754006862640381, 0.46768879890441895, 0.4360116124153137]","['description', 'title_description', 'title_description']"
pleasure的形容词形式,['62172'],[],merged,1,0,[],,['50143'],[0.5042952299118042],['description']
pleasure的形容词形式,['62172'],[],merged,3,0,[],,"['50143', '51386', '85']","[0.5042952299118042, 0.4789797365665436, 0.4615480899810791]","['description', 'title_description', 'description']"
politics的形容词,['62172'],[],merged,1,0,[],,['51386'],[0.503229022026062],['description']
politics的形容词,['62172'],[],merged,3,0,[],,"['51386', '51387', '51388']","[0.503229022026062, 0.4642096757888794, 0.46386563777923584]","['description', 'title_description', 'title_description']"
positive的副词,['62172'],[],merged,1,0,[],,['51386'],[0.5718128085136414],['description']
positive的副词,['62172'],[],merged,3,0,[],,"['51386', '50143', '51388']","[0.5718128085136414, 0.5569169521331787, 0.5553262233734131]","['description', 'description', 'description']"
practice的过去分词,['62172'],[],merged,1,0,[],,['50143'],[0.5805175304412842],['description']
practice的过去分词,['62172'],[],merged,3,0,[],,"['50143', '85', '51388']","[0.5805175304412842, 0.5280877947807312, 0.5005339980125427]","['description', 'description', 'description']"
private的名词怎么写,['62172'],[],merged,1,0,[],,['51388'],[0.5552713871002197],['description']
private的名词怎么写,['62172'],[],merged,3,0,[],,"['51388', '51386', '51323']","[0.5552713871002197, 0.5399442315101624, 0.522288978099823]","['description', 'title_description', 'description']"
put的过去分词怎么写,['62172'],[],merged,1,0,[],,['50143'],[0.5624308586120605],['description']
put的过去分词怎么写,['62172'],[],merged,3,0,[],,"['50143', '51388', '85']","[0.5624308586120605, 0.5145217776298523, 0.5104906558990479]","['description', 'description', 'description']"
quietly的形容词,['62172'],[],merged,1,0,[],,['51386'],[0.5125641822814941],['description']
quietly的形容词,['62172'],[],merged,3,0,[],,"['51386', '51387', '51388']","[0.5125641822814941, 0.487282931804657, 0.4787329435348511]","['description', 'title_description', 'title_description']"
read的过去式和过去分词怎么读,['62172'],[],merged,1,0,[],,['50143'],[0.5846512317657471],['description']
read的过去式和过去分词怎么读,['62172'],[],merged,3,1,['62172'],3.0,"['50143', '85', '62172']","[0.5846512317657471, 0.5174245238304138, 0.4815189242362976]","['description', 'description', 'description']"
root的复数,['62172'],[],merged,1,0,[],,['50143'],[0.5813698768615723],['description']
root的复数,['62172'],[],merged,3,0,[],,"['50143', '51388', '85']","[0.5813698768615723, 0.5802263021469116, 0.5732225179672241]","['description', 'description', 'description']"
run的过去式,['62172'],[],merged,1,0,[],,['50143'],[0.5758605003356934],['description']
run的过去式,['62172'],[],merged,3,0,[],,"['50143', '85', '51388']","[0.5758605003356934, 0.5116719007492065, 0.4924866259098053]","['description', 'description', 'description']"
schedule的形容词,['62172'],[],merged,1,0,[],,['51386'],[0.539067268371582],['description']
schedule的形容词,['62172'],[],merged,3,0,[],,"['51386', '50143', '85']","[0.539067268371582, 0.52128005027771, 0.5134726166725159]","['description', 'description', 'description']"
see的过去式,['62172'],[],merged,1,0,[],,['50143'],[0.6070786714553833],['description']
see的过去式,['62172'],[],merged,3,1,['62172'],3.0,"['50143', '85', '62172']","[0.6070786714553833, 0.5560678243637085, 0.5142074823379517]","['description', 'description', 'description']"
separate的名词,['62172'],[],merged,1,0,[],,['85'],[0.5440711379051208],['description']
separate的名词,['62172'],[],merged,3,0,[],,"['85', '51386', '51388']","[0.5440711379051208, 0.5384175181388855, 0.5335469245910645]","['description', 'description', 'description']"
share名词形式是什么,['62172'],[],merged,1,0,[],,['50143'],[0.5702086687088013],['title_description']
share名词形式是什么,['62172'],[],merged,3,0,[],,"['50143', '85', '51386']","[0.5702086687088013, 0.5456705093383789, 0.5423705577850342]","['title_description', 'description', 'title_description']"
shock的名词形式,['62172'],[],merged,1,0,[],,['50143'],[0.5101374387741089],['title_description']
shock的名词形式,['62172'],[],merged,3,0,[],,"['50143', '85', '51386']","[0.5101374387741089, 0.48310887813568115, 0.46688544750213623]","['title_description', 'description', 'title_description']"
silent 名词,['62172'],[],merged,1,0,[],,['51388'],[0.5589395761489868],['description']
silent 名词,['62172'],[],merged,3,0,[],,"['51388', '51386', '85']","[0.5589395761489868, 0.537798285484314, 0.5327781438827515]","['description', 'description', 'description']"
simply造句简单,['62172'],[],merged,1,0,[],,['50143'],[0.5081233382225037],['description']
simply造句简单,['62172'],[],merged,3,0,[],,"['50143', '85', '51386']","[0.5081233382225037, 0.49209216237068176, 0.48118722438812256]","['description', 'description', 'description']"
sing的过去式,['62172'],[],merged,1,0,[],,['50143'],[0.56719571352005],['description']
sing的过去式,['62172'],[],merged,3,0,[],,"['50143', '85', '51388']","[0.56719571352005, 0.5034054517745972, 0.4952494502067566]","['description', 'description', 'description']"
sink名词是什么意思啊,['62172'],[],merged,1,0,[],,['51388'],[0.508594274520874],['description']
