query,gold_ids,missing_gold_ids,view,k,pass_at_k,hit_ids,first_hit_rank,recall_ids,recall_scores,recall_views
玛莎拉蒂多少钱,['5819'],[],description,1,0,[],,['60338'],[0.5094055533409119],['description']
玛莎拉蒂多少钱,['5819'],[],description,3,0,[],,"['60338', '50760', '60540']","[0.5094055533409119, 0.5013190507888794, 0.44722285866737366]","['description', 'description', 'description']"
玛萨拉帝的车标,['5819'],[],description,1,0,[],,['5881'],[0.40577828884124756],['description']
玛萨拉帝的车标,['5819'],[],description,3,1,['5819'],3.0,"['5881', '5271', '5819']","[0.40577828884124756, 0.39626508951187134, 0.3906131982803345]","['description', 'description', 'description']"
"现代,汽车",['5819'],[],description,1,0,[],,['5271'],[0.5601298809051514],['description']
"现代,汽车",['5819'],[],description,3,1,['5819'],3.0,"['5271', '50760', '5819']","[0.5601298809051514, 0.5241726636886597, 0.5240368247032166]","['description', 'description', 'description']"
红旗车,['5819'],[],description,1,0,[],,['5271'],[0.45781153440475464],['description']
红旗车,['5819'],[],description,3,1,['5819'],2.0,"['5271', '5819', '50574']","[0.45781153440475464, 0.44538283348083496, 0.4400424361228943]","['description', 'description', 'description']"
红旗车价格,['5819'],[],description,1,0,[],,['50760'],[0.5369246006011963],['description']
红旗车价格,['5819'],[],description,3,0,[],,"['50760', '60338', '50574']","[0.5369246006011963, 0.5227712988853455, 0.5046846866607666]","['description', 'description', 'description']"
英国车品牌有哪些,['5819'],[],description,1,0,[],,['5271'],[0.4991932809352875],['description']
英国车品牌有哪些,['5819'],[],description,3,0,[],,"['5271', '50574', '5881']","[0.4991932809352875, 0.462397038936615, 0.4581415057182312]","['description', 'description', 'description']"
英菲迪尼,['5819'],[],description,1,0,[],,['5271'],[0.5588751435279846],['description']
英菲迪尼,['5819'],[],description,3,0,[],,"['5271', '50760', '5881']","[0.5588751435279846, 0.48824289441108704, 0.48577880859375]","['description', 'description', 'description']"
荣威车,['5819'],[],description,1,1,['5819'],1.0,['5819'],[0.5147470235824585],['description']
荣威车,['5819'],[],description,3,1,['5819'],1.0,"['5819', '5271', '50760']","[0.5147470235824585, 0.48982518911361694, 0.4787307381629944]","['description', 'description', 'description']"
蔚来车的价格,['5819'],[],description,1,0,[],,['5271'],[0.6098504662513733],['description']
蔚来车的价格,['5819'],[],description,3,0,[],,"['5271', '50760', '50574']","[0.6098504662513733, 0.5987714529037476, 0.5963801145553589]","['description', 'description', 'description']"
起亚kia,['5819'],[],description,1,0,[],,['5271'],[0.5324309468269348],['description']
起亚kia,['5819'],[],description,3,1,['5819'],3.0,"['5271', '50760', '5819']","[0.5324309468269348, 0.4850482940673828, 0.4836828112602234]","['description', 'description', 'description']"
起亚汽车报价及图片大全价格,['5819'],[],description,1,0,[],,['50760'],[0.5487502217292786],['description']
起亚汽车报价及图片大全价格,['5819'],[],description,3,0,[],,"['50760', '50574', '5271']","[0.5487502217292786, 0.5339548587799072, 0.5280933380126953]","['description', 'description', 'description']"
路虎车型及价格,['5819'],[],description,1,0,[],,['50760'],[0.566367506980896],['description']
路虎车型及价格,['5819'],[],description,3,0,[],,"['50760', '50574', '5271']","[0.566367506980896, 0.5625419616699219, 0.526877760887146]","['description', 'description', 'description']"
路虎车是哪个国家的品牌,['5819'],[],description,1,0,[],,['5881'],[0.39915943145751953],['description']
路虎车是哪个国家的品牌,['5819'],[],description,3,0,[],,"['5881', '50574', '5271']","[0.39915943145751953, 0.38628089427948, 0.38457706570625305]","['description', 'description', 'description']"
迈巴赫车哪个国家的品牌,['5819'],[],description,1,0,[],,['5881'],[0.4557722806930542],['description']
迈巴赫车哪个国家的品牌,['5819'],[],description,3,1,['5819'],3.0,"['5881', '5271', '5819']","[0.4557722806930542, 0.45269858837127686, 0.42475008964538574]","['description', 'description', 'description']"
那特斯拉,['5819'],[],description,1,0,[],,['5271'],[0.5454636812210083],['description']
那特斯拉,['5819'],[],description,3,1,['5819'],3.0,"['5271', '60977', '5819']","[0.5454636812210083, 0.5225111246109009, 0.499958336353302]","['description', 'description', 'description']"
长安车,['5819'],[],description,1,0,[],,['5271'],[0.5103994607925415],['description']
长安车,['5819'],[],description,3,1,['5819'],2.0,"['5271', '5819', '50574']","[0.5103994607925415, 0.4899594187736511, 0.47457075119018555]","['description', 'description', 'description']"
长安车型大全图片价格,['5819'],[],description,1,0,[],,['50760'],[0.5046777129173279],['description']
长安车型大全图片价格,['5819'],[],description,3,0,[],,"['50760', '4526', '5271']","[0.5046777129173279, 0.5043731331825256, 0.49256443977355957]","['description', 'description', 'description']"
阿维塔是什么品牌,['5819'],[],description,1,0,[],,['5271'],[0.5381848812103271],['description']
阿维塔是什么品牌,['5819'],[],description,3,0,[],,"['5271', '60977', '5881']","[0.5381848812103271, 0.5027494430541992, 0.4921131134033203]","['description', 'description', 'description']"
雪佛兰全系车型,['5819'],[],description,1,0,[],,['5271'],[0.47271203994750977],['description']
雪佛兰全系车型,['5819'],[],description,3,1,['5819'],3.0,"['5271', '50760', '5819']","[0.47271203994750977, 0.44332653284072876, 0.4359188675880432]","['description', 'description', 'description']"
雪佛兰汽车是哪个国家的品牌,['5819'],[],description,1,0,[],,['5881'],[0.40130993723869324],['description']
雪佛兰汽车是哪个国家的品牌,['5819'],[],description,3,1,['5819'],3.0,"['5881', '5271', '5819']","[0.40130993723869324, 0.3987419605255127, 0.3757781684398651]","['description', 'description', 'description']"
雪佛来车是哪国车,['5819'],[],description,1,0,[],,['5271'],[0.40529578924179077],['description']
雪佛来车是哪国车,['5819'],[],description,3,1,['5819'],3.0,"['5271', '50574', '5819']","[0.40529578924179077, 0.4037948548793793, 0.4035107493400574]","['description', 'description', 'description']"
雷克萨斯雷克萨斯,['5819'],[],description,1,0,[],,['5271'],[0.4608756899833679],['description']
雷克萨斯雷克萨斯,['5819'],[],description,3,0,[],,"['5271', '50760', '5881']","[0.4608756899833679, 0.4500478506088257, 0.44621503353118896]","['description', 'description', 'description']"
领克天梯,['5819'],[],description,1,0,[],,['5550'],[0.373056560754776],['description']
领克天梯,['5819'],[],description,3,1,['5819'],3.0,"['5550', '50574', '5819']","[0.373056560754776, 0.37149807810783386, 0.349478155374527]","['description', 'description', 'description']"
领克汽车是哪个品牌,['5819'],[],description,1,0,[],,['5271'],[0.4814041256904602],['description']
领克汽车是哪个品牌,['5819'],[],description,3,0,[],,"['5271', '50574', '5881']","[0.4814041256904602, 0.4790329337120056, 0.476238489151001]","['description', 'description', 'description']"
风光图片,['5819'],[],description,1,0,[],,['5671'],[0.479240357875824],['description']
风光图片,['5819'],[],description,3,0,[],,"['5671', '47242', '62306']","[0.479240357875824, 0.4663842022418976, 0.45302218198776245]","['description', 'description', 'description']"
马自达全车型,['5819'],[],description,1,0,[],,['5271'],[0.5190149545669556],['description']
马自达全车型,['5819'],[],description,3,1,['5819'],2.0,"['5271', '5819', '50760']","[0.5190149545669556, 0.4637671113014221, 0.4609289765357971]","['description', 'description', 'description']"
魏牌是哪个品牌的车,['5819'],[],description,1,0,[],,['5271'],[0.5056016445159912],['description']
魏牌是哪个品牌的车,['5819'],[],description,3,1,['5819'],2.0,"['5271', '5819', '50574']","[0.5056016445159912, 0.4765339493751526, 0.4638018012046814]","['description', 'description', 'description']"
007是什么车,['5819'],[],merged,1,0,[],,['5271'],[0.527123212814331],['description']
007是什么车,['5819'],[],merged,3,1,['5819'],2.0,"['5271', '5819', '50574']","[0.527123212814331, 0.4998224377632141, 0.4851449728012085]","['description', 'description', 'description']"
03是什么车,['5819'],[],merged,1,0,[],,['5271'],[0.5238962173461914],['description']
03是什么车,['5819'],[],merged,3,1,['5819'],3.0,"['5271', '4526', '5819']","[0.5238962173461914, 0.514092206954956, 0.5019384026527405]","['description', 'description', 'description']"
101是什么牌子的车,['5819'],[],merged,1,0,[],,['5271'],[0.5381332635879517],['description']
101是什么牌子的车,['5819'],[],merged,3,0,[],,"['5271', '50760', '60977']","[0.5381332635879517, 0.4813249409198761, 0.4761177897453308]","['description', 'title_description', 'title_description']"
alpine,['5819'],[],merged,1,0,[],,['85'],[0.5410125255584717],['title_description']
alpine,['5819'],[],merged,3,0,[],,"['85', '23', '60977']","[0.5410125255584717, 0.5234938859939575, 0.4769103527069092]","['title_description', 'title_description', 'title_description']"
byd哪个国家的品牌,['5819'],[],merged,1,0,[],,['5271'],[0.602083683013916],['title_description']
byd哪个国家的品牌,['5819'],[],merged,3,0,[],,"['5271', '5881', '60977']","[0.602083683013916, 0.5215131044387817, 0.46847426891326904]","['title_description', 'description', 'title_description']"
e是什么车,['5819'],[],merged,1,0,[],,['5271'],[0.5272073149681091],['description']
e是什么车,['5819'],[],merged,3,1,['5819'],2.0,"['5271', '5819', '50574']","[0.5272073149681091, 0.5082665681838989, 0.48126131296157837]","['description', 'description', 'description']"
gt什么车,['5819'],[],merged,1,0,[],,['5271'],[0.5080706477165222],['description']
gt什么车,['5819'],[],merged,3,1,['5819'],2.0,"['5271', '5819', '60977']","[0.5080706477165222, 0.5079997777938843, 0.4916171431541443]","['description', 'description', 'title_description']"
kiv是什么车,['5819'],[],merged,1,0,[],,['5271'],[0.543660044670105],['description']
kiv是什么车,['5819'],[],merged,3,1,['5819'],2.0,"['5271', '5819', '60977']","[0.543660044670105, 0.49951300024986267, 0.4728487730026245]","['description', 'description', 'title_description']"
landrover是什么牌子,['5819'],[],merged,1,0,[],,['5881'],[0.4822154641151428],['description']
landrover是什么牌子,['5819'],[],merged,3,0,[],,"['5881', '5271', '60977']","[0.4822154641151428, 0.4485738277435303, 0.43442291021347046]","['description', 'title_description', 'title_description']"
m是什么品牌的车,['5819'],[],merged,1,0,[],,['5271'],[0.5508873462677002],['description']
m是什么品牌的车,['5819'],[],merged,3,1,['5819'],2.0,"['5271', '5819', '60977']","[0.5508873462677002, 0.49424245953559875, 0.49321097135543823]","['description', 'description', 'title_description']"
ole,['5819'],[],merged,1,0,[],,['51388'],[0.5707233548164368],['description']
ole,['5819'],[],merged,3,0,[],,"['51388', '51377', '23']","[0.5707233548164368, 0.5670045614242554, 0.5643729567527771]","['description', 'description', 'title_description']"
smart车子属于什么牌子,['5819'],[],merged,1,0,[],,['5271'],[0.5656734704971313],['description']
smart车子属于什么牌子,['5819'],[],merged,3,0,[],,"['5271', '5881', '60977']","[0.5656734704971313, 0.5390175580978394, 0.5272106528282166]","['description', 'description', 'title_description']"
stelato是什么牌子车,['5819'],[],merged,1,0,[],,['5271'],[0.47502097487449646],['description']
stelato是什么牌子车,['5819'],[],merged,3,0,[],,"['5271', '5881', '60977']","[0.47502097487449646, 0.46869707107543945, 0.466532826423645]","['description', 'description', 'title_description']"
一汽大众汽车,['5819'],[],merged,1,1,['5819'],1.0,['5819'],[0.4760245680809021],['title_description']
一汽大众汽车,['5819'],[],merged,3,1,['5819'],1.0,"['5819', '5271', '50760']","[0.4760245680809021, 0.46588462591171265, 0.4542909860610962]","['title_description', 'description', 'title_description']"
一汽大众汽车全部车型,['5819'],[],merged,1,0,[],,['5271'],[0.5386258959770203],['title_description']
一汽大众汽车全部车型,['5819'],[],merged,3,1,['5819'],3.0,"['5271', '50760', '5819']","[0.5386258959770203, 0.5255833864212036, 0.4923883080482483]","['title_description', 'title_description', 'title_description']"
一辆宝马多少钱,['5819'],[],merged,1,0,[],,['60338'],[0.6127873659133911],['description']
一辆宝马多少钱,['5819'],[],merged,3,0,[],,"['60338', '50760', '5271']","[0.6127873659133911, 0.6050640344619751, 0.5826746225357056]","['description', 'description', 'description']"
上汽大众各车型,['5819'],[],merged,1,0,[],,['5271'],[0.5794272422790527],['description']
上汽大众各车型,['5819'],[],merged,3,1,['5819'],3.0,"['5271', '50760', '5819']","[0.5794272422790527, 0.5613150596618652, 0.5299950838088989]","['description', 'title_description', 'description']"
上汽汽车,['5819'],[],merged,1,0,[],,['5271'],[0.5070298910140991],['description']
上汽汽车,['5819'],[],merged,3,1,['5819'],2.0,"['5271', '5819', '50574']","[0.5070298910140991, 0.4851275682449341, 0.4672297239303589]","['description', 'title_description', 'description']"
上海大众斯柯达,['5819'],[],merged,1,0,[],,['5271'],[0.5115179419517517],['description']
上海大众斯柯达,['5819'],[],merged,3,1,['5819'],3.0,"['5271', '50760', '5819']","[0.5115179419517517, 0.4924863278865814, 0.48976996541023254]","['description', 'title_description', 'title_description']"
东风报价,['5819'],[],merged,1,0,[],,['50760'],[0.5552042126655579],['title_description']
东风报价,['5819'],[],merged,3,0,[],,"['50760', '5271', '60338']","[0.5552042126655579, 0.5499628782272339, 0.5433409214019775]","['title_description', 'description', 'description']"
东风本田汽车,['5819'],[],merged,1,0,[],,['5271'],[0.4915037155151367],['description']
东风本田汽车,['5819'],[],merged,3,1,['5819'],2.0,"['5271', '5819', '50760']","[0.4915037155151367, 0.4739561676979065, 0.4611653685569763]","['description', 'title_description', 'title_description']"
东风车,['5819'],[],merged,1,0,[],,['5271'],[0.5103065967559814],['description']
东风车,['5819'],[],merged,3,1,['5819'],2.0,"['5271', '5819', '50760']","[0.5103065967559814, 0.4847043752670288, 0.4620112180709839]","['description', 'description', 'title_description']"
中华汽车报价,['5819'],[],merged,1,0,[],,['50760'],[0.5561925768852234],['title_description']
中华汽车报价,['5819'],[],merged,3,1,['5819'],3.0,"['50760', '50574', '5819']","[0.5561925768852234, 0.5292293429374695, 0.5005234479904175]","['title_description', 'description', 'title_description']"
丰田威兰达图片,['5819'],[],merged,1,1,['5819'],1.0,['5819'],[0.44253551959991455],['description']
丰田威兰达图片,['5819'],[],merged,3,1,['5819'],1.0,"['5819', '50760', '5271']","[0.44253551959991455, 0.4275520443916321, 0.42157280445098877]","['description', 'title_description', 'description']"
丰田所有车型及图片,['5819'],[],merged,1,0,[],,['5271'],[0.5240378975868225],['title_description']
丰田所有车型及图片,['5819'],[],merged,3,1,['5819'],3.0,"['5271', '50760', '5819']","[0.5240378975868225, 0.5017242431640625, 0.4791138172149658]","['title_description', 'title_description', 'description']"
丰田有哪些车型,['5819'],[],merged,1,0,[],,['5271'],[0.5364729166030884],['title_description']
丰田有哪些车型,['5819'],[],merged,3,0,[],,"['5271', '50760', '50574']","[0.5364729166030884, 0.5316882133483887, 0.5060802102088928]","['title_description', 'title_description', 'description']"
丰田汽车,['5819'],[],merged,1,0,[],,['5271'],[0.4637673795223236],['title_description']
丰田汽车,['5819'],[],merged,3,1,['5819'],2.0,"['5271', '5819', '50760']","[0.4637673795223236, 0.446591854095459, 0.42649605870246887]","['title_description', 'title_description', 'description']"
丰田车型价格,['5819'],[],merged,1,0,[],,['50760'],[0.6194623708724976],['title_description']
丰田车型价格,['5819'],[],merged,3,0,[],,"['50760', '4526', '50574']","[0.6194623708724976, 0.5700143575668335, 0.5660402774810791]","['title_description', 'title_description', 'description']"
丰田车是什么型号,['5819'],[],merged,1,0,[],,['5271'],[0.5158344507217407],['description']
丰田车是什么型号,['5819'],[],merged,3,1,['5819'],2.0,"['5271', '5819', '50760']","[0.5158344507217407, 0.5086647868156433, 0.4990559220314026]","['description', 'description', 'title_description']"
买本田,['5819'],[],merged,1,0,[],,['5271'],[0.5704282522201538],['description']
买本田,['5819'],[],merged,3,1,['5819'],3.0,"['5271', '60977', '5819']","[0.5704282522201538, 0.528012752532959, 0.5191509127616882]","['description', 'title_description', 'description']"
五十铃,['5819'],[],merged,1,0,[],,['5271'],[0.49695855379104614],['description']
五十铃,['5819'],[],merged,3,1,['5819'],2.0,"['5271', '5819', '50760']","[0.49695855379104614, 0.4388576149940491, 0.43353402614593506]","['description', 'title_description', 'description']"
五菱五菱,['5819'],[],merged,1,0,[],,['5271'],[0.5256739258766174],['description']
五菱五菱,['5819'],[],merged,3,1,['5819'],2.0,"['5271', '5819', '60977']","[0.5256739258766174, 0.48002946376800537, 0.47481441497802734]","['description', 'description', 'title_description']"
众泰汽车车标图片,['5819'],[],merged,1,1,['5819'],1.0,['5819'],[0.4660584330558777],['title_description']
众泰汽车车标图片,['5819'],[],merged,3,1,['5819'],1.0,"['5819', '50574', '5271']","[0.4660584330558777, 0.4404553174972534, 0.4375532567501068]","['title_description', 'description', 'description']"
传祺是哪个品牌旗下的车,['5819'],[],merged,1,0,[],,['5271'],[0.5077043771743774],['description']
传祺是哪个品牌旗下的车,['5819'],[],merged,3,1,['5819'],3.0,"['5271', '50574', '5819']","[0.5077043771743774, 0.45890799164772034, 0.4555729031562805]","['description', 'description', 'title_description']"
依维柯是什么车,['5819'],[],merged,1,0,[],,['5271'],[0.4939025640487671],['description']
依维柯是什么车,['5819'],[],merged,3,1,['5819'],2.0,"['5271', '5819', '50574']","[0.4939025640487671, 0.4926854074001312, 0.4669313430786133]","['description', 'title_description', 'description']"
保时捷哪个国家生产的,['5819'],[],merged,1,0,[],,['47198'],[0.4213170111179352],['description']
保时捷哪个国家生产的,['5819'],[],merged,3,0,[],,"['47198', '60977', '5881']","[0.4213170111179352, 0.4203299283981323, 0.41994285583496094]","['description', 'title_description', 'description']"
保时捷是哪个国家的品牌,['5819'],[],merged,1,0,[],,['5881'],[0.4640726149082184],['description']
保时捷是哪个国家的品牌,['5819'],[],merged,3,0,[],,"['5881', '5271', '5882']","[0.4640726149082184, 0.4072738289833069, 0.3872987926006317]","['description', 'title_description', 'description']"
保时捷的标志图片,['5819'],[],merged,1,0,[],,['5550'],[0.40791556239128113],['description']
保时捷的标志图片,['5819'],[],merged,3,1,['5819'],2.0,"['5550', '5819', '5881']","[0.40791556239128113, 0.3968381881713867, 0.3889666199684143]","['description', 'title_description', 'description']"
保时捷车价,['5819'],[],merged,1,0,[],,['50760'],[0.5583658814430237],['title_description']
保时捷车价,['5819'],[],merged,3,0,[],,"['50760', '50574', '60338']","[0.5583658814430237, 0.544334352016449, 0.5300282835960388]","['title_description', 'description', 'description']"
兰博基,['5819'],[],merged,1,0,[],,['23'],[0.5302189588546753],['title_description']
兰博基,['5819'],[],merged,3,0,[],,"['23', '85', '60977']","[0.5302189588546753, 0.4943300783634186, 0.48258423805236816]","['title_description', 'title_description', 'title_description']"
兰博基尼的价格,['5819'],[],merged,1,0,[],,['50760'],[0.5341624617576599],['description']
兰博基尼的价格,['5819'],[],merged,3,0,[],,"['50760', '5271', '60338']","[0.5341624617576599, 0.5148085355758667, 0.5102043151855469]","['description', 'description', 'description']"
几何,['5819'],[],merged,1,0,[],,['51044'],[0.47152647376060486],['description']
几何,['5819'],[],merged,3,0,[],,"['51044', '46679', '47242']","[0.47152647376060486, 0.4544282555580139, 0.4439915418624878]","['description', 'title_description', 'title_description']"
凯迪拉克价格,['5819'],[],merged,1,0,[],,['60338'],[0.5652743577957153],['description']
凯迪拉克价格,['5819'],[],merged,3,0,[],,"['60338', '50760', '5271']","[0.5652743577957153, 0.5579007863998413, 0.5509241819381714]","['description', 'description', 'description']"
凯迪拉克凯迪拉克,['5819'],[],merged,1,0,[],,['5881'],[0.537381649017334],['description']
凯迪拉克凯迪拉克,['5819'],[],merged,3,1,['5819'],3.0,"['5881', '5271', '5819']","[0.537381649017334, 0.5042176246643066, 0.46889495849609375]","['description', 'description', 'title_description']"
别克所有车,['5819'],[],merged,1,0,[],,['5271'],[0.590888261795044],['description']
别克所有车,['5819'],[],merged,3,1,['5819'],2.0,"['5271', '5819', '60977']","[0.590888261795044, 0.5295321941375732, 0.5176333785057068]","['description', 'title_description', 'title_description']"
劳斯来斯图片,['5819'],[],merged,1,0,[],,['50574'],[0.4270404875278473],['title_description']
劳斯来斯图片,['5819'],[],merged,3,1,['5819'],3.0,"['50574', '50760', '5819']","[0.4270404875278473, 0.42087385058403015, 0.41617462038993835]","['title_description', 'description', 'title_description']"
劳斯莱斯多少钱,['5819'],[],merged,1,0,[],,['60338'],[0.528649091720581],['description']
劳斯莱斯多少钱,['5819'],[],merged,3,0,[],,"['60338', '50760', '60540']","[0.528649091720581, 0.49881839752197266, 0.48162317276000977]","['description', 'title_description', 'title_description']"
劳斯莱斯是哪国品牌,['5819'],[],merged,1,0,[],,['5881'],[0.4824265241622925],['description']
劳斯莱斯是哪国品牌,['5819'],[],merged,3,0,[],,"['5881', '5882', '5271']","[0.4824265241622925, 0.407208114862442, 0.4038258194923401]","['description', 'description', 'title_description']"
北京汽车报价及图片,['5819'],[],merged,1,0,[],,['4526'],[0.560156524181366],['title_description']
北京汽车报价及图片,['5819'],[],merged,3,0,[],,"['4526', '60874', '5271']","[0.560156524181366, 0.5544826984405518, 0.5431158542633057]","['title_description', 'description', 'description']"
合创汽车是什么品牌,['5819'],[],merged,1,0,[],,['5271'],[0.5011672973632812],['description']
合创汽车是什么品牌,['5819'],[],merged,3,1,['5819'],2.0,"['5271', '5819', '60977']","[0.5011672973632812, 0.4690718352794647, 0.460115909576416]","['description', 'description', 'title_description']"
吉利汽车,['5819'],[],merged,1,0,[],,['5271'],[0.5087587237358093],['description']
吉利汽车,['5819'],[],merged,3,1,['5819'],3.0,"['5271', '50574', '5819']","[0.5087587237358093, 0.5075456500053406, 0.4905288815498352]","['description', 'title_description', 'title_description']"
吉利银河车价钱,['5819'],[],merged,1,0,[],,['5271'],[0.5576559901237488],['description']
吉利银河车价钱,['5819'],[],merged,3,0,[],,"['5271', '50760', '60338']","[0.5576559901237488, 0.5518862009048462, 0.5497454404830933]","['description', 'title_description', 'description']"
哈佛车是什么品牌,['5819'],[],merged,1,1,['5819'],1.0,['5819'],[0.49278077483177185],['title_description']
哈佛车是什么品牌,['5819'],[],merged,3,1,['5819'],1.0,"['5819', '5271', '50574']","[0.49278077483177185, 0.4903794527053833, 0.4845989942550659]","['title_description', 'description', 'description']"
哈弗价格,['5819'],[],merged,1,0,[],,['60338'],[0.578261137008667],['description']
哈弗价格,['5819'],[],merged,3,0,[],,"['60338', '50760', '4526']","[0.578261137008667, 0.5695862770080566, 0.5444240570068359]","['description', 'title_description', 'title_description']"
哪咤汽车,['5819'],[],merged,1,0,[],,['5271'],[0.5612384080886841],['description']
哪咤汽车,['5819'],[],merged,3,1,['5819'],2.0,"['5271', '5819', '50574']","[0.5612384080886841, 0.5064355134963989, 0.49452441930770874]","['description', 'description', 'description']"
埃安汽车,['5819'],[],merged,1,0,[],,['5271'],[0.5340309143066406],['description']
埃安汽车,['5819'],[],merged,3,1,['5819'],2.0,"['5271', '5819', '50574']","[0.5340309143066406, 0.5127317905426025, 0.4960011839866638]","['description', 'title_description', 'description']"
大从汽车,['5819'],[],merged,1,0,[],,['5271'],[0.5135906338691711],['description']
大从汽车,['5819'],[],merged,3,1,['5819'],2.0,"['5271', '5819', '50574']","[0.5135906338691711, 0.500786304473877, 0.46393460035324097]","['description', 'description', 'description']"
大众卡,['5819'],[],merged,1,0,[],,['5271'],[0.5530682802200317],['description']
大众卡,['5819'],[],merged,3,0,[],,"['5271', '50926', '50760']","[0.5530682802200317, 0.536328911781311, 0.5332499742507935]","['description', 'title_description', 'title_description']"
大众汽车价格及图片,['5819'],[],merged,1,0,[],,['50760'],[0.5583086013793945],['description']
大众汽车价格及图片,['5819'],[],merged,3,1,['5819'],3.0,"['50760', '5271', '5819']","[0.5583086013793945, 0.530839741230011, 0.5125145316123962]","['description', 'description', 'description']"
大众车型价格及图片大全,['5819'],[],merged,1,0,[],,['50760'],[0.6167203783988953],['title_description']
大众车型价格及图片大全,['5819'],[],merged,3,0,[],,"['50760', '5271', '50574']","[0.6167203783988953, 0.5771222114562988, 0.5396192073822021]","['title_description', 'description', 'description']"
大众车是哪国的品牌,['5819'],[],merged,1,0,[],,['5271'],[0.49105149507522583],['description']
大众车是哪国的品牌,['5819'],[],merged,3,1,['5819'],3.0,"['5271', '5881', '5819']","[0.49105149507522583, 0.4800513684749603, 0.4686562418937683]","['description', 'description', 'title_description']"
大众都有哪些车型,['5819'],[],merged,1,0,[],,['5271'],[0.6362940073013306],['description']
大众都有哪些车型,['5819'],[],merged,3,0,[],,"['5271', '50760', '50574']","[0.6362940073013306, 0.6078228950500488, 0.5655367970466614]","['description', 'title_description', 'description']"
大通,['5819'],[],merged,1,0,[],,['47266'],[0.581640362739563],['title_description']
大通,['5819'],[],merged,3,0,[],,"['47266', '47242', '5671']","[0.581640362739563, 0.5783202648162842, 0.569672703742981]","['title_description', 'title_description', 'title_description']"
奇志汽车,['5819'],[],merged,1,0,[],,['5271'],[0.5260270833969116],['description']
奇志汽车,['5819'],[],merged,3,1,['5819'],2.0,"['5271', '5819', '50574']","[0.5260270833969116, 0.49568620324134827, 0.4759364426136017]","['description', 'title_description', 'description']"
奇瑞车类型,['5819'],[],merged,1,0,[],,['5271'],[0.5535634756088257],['description']
奇瑞车类型,['5819'],[],merged,3,1,['5819'],3.0,"['5271', '50760', '5819']","[0.5535634756088257, 0.5300724506378174, 0.5230754017829895]","['description', 'title_description', 'title_description']"
奔驰是哪个国家的品牌,['5819'],[],merged,1,0,[],,['5881'],[0.4735076427459717],['description']
奔驰是哪个国家的品牌,['5819'],[],merged,3,0,[],,"['5881', '5271', '5882']","[0.4735076427459717, 0.44504737854003906, 0.40309202671051025]","['description', 'title_description', 'description']"
奔驰有哪些车型,['5819'],[],merged,1,0,[],,['5271'],[0.5672263503074646],['title_description']
奔驰有哪些车型,['5819'],[],merged,3,0,[],,"['5271', '50760', '50574']","[0.5672263503074646, 0.5257675647735596, 0.5095294117927551]","['title_description', 'title_description', 'description']"
奔驰梅赛得斯,['5819'],[],merged,1,0,[],,['5271'],[0.5067005157470703],['title_description']
奔驰梅赛得斯,['5819'],[],merged,3,1,['5819'],3.0,"['5271', '5881', '5819']","[0.5067005157470703, 0.4840087890625, 0.4442967176437378]","['title_description', 'description', 'title_description']"
奔驰梅赛德斯价格,['5819'],[],merged,1,0,[],,['50760'],[0.5273109078407288],['description']
奔驰梅赛德斯价格,['5819'],[],merged,3,0,[],,"['50760', '4526', '60338']","[0.5273109078407288, 0.5245798826217651, 0.5185100436210632]","['description', 'title_description', 'description']"
奔驰车价格及图片,['5819'],[],merged,1,0,[],,['4526'],[0.5078834295272827],['description']
奔驰车价格及图片,['5819'],[],merged,3,0,[],,"['4526', '50760', '5271']","[0.5078834295272827, 0.49582716822624207, 0.4871492385864258]","['description', 'description', 'description']"
奥迪车价格,['5819'],[],merged,1,0,[],,['50760'],[0.6092196702957153],['description']
奥迪车价格,['5819'],[],merged,3,0,[],,"['50760', '5271', '60338']","[0.6092196702957153, 0.5865059494972229, 0.5675045251846313]","['description', 'description', 'description']"
奥迪车子,['5819'],[],merged,1,0,[],,['5271'],[0.5424951314926147],['description']
奥迪车子,['5819'],[],merged,3,1,['5819'],2.0,"['5271', '5819', '50760']","[0.5424951314926147, 0.5198187828063965, 0.503948450088501]","['description', 'description', 'title_description']"
宝马车型及价格,['5819'],[],merged,1,0,[],,['4526'],[0.6657364368438721],['description']
宝马车型及价格,['5819'],[],merged,3,0,[],,"['4526', '5271', '50760']","[0.6657364368438721, 0.6569942235946655, 0.6182547211647034]","['description', 'title_description', 'title_description']"
宝骏车,['5819'],[],merged,1,0,[],,['5271'],[0.5702921152114868],['description']
宝骏车,['5819'],[],merged,3,1,['5819'],2.0,"['5271', '5819', '50574']","[0.5702921152114868, 0.4953362047672272, 0.4840550720691681]","['description', 'description', 'description']"
小鹏汽车,['5819'],[],merged,1,0,[],,['5271'],[0.5581335425376892],['description']
小鹏汽车,['5819'],[],merged,3,1,['5819'],2.0,"['5271', '5819', '50574']","[0.5581335425376892, 0.5271527171134949, 0.5026655197143555]","['description', 'description', 'description']"
小鹏汽车是哪个厂家生产的品牌,['5819'],[],merged,1,0,[],,['5271'],[0.45641374588012695],['description']
小鹏汽车是哪个厂家生产的品牌,['5819'],[],merged,3,1,['5819'],2.0,"['5271', '5819', '50574']","[0.45641374588012695, 0.451476514339447, 0.4275639057159424]","['description', 'description', 'description']"
小鹏汽车标,['5819'],[],merged,1,1,['5819'],1.0,['5819'],[0.4910300374031067],['description']
